,id,text,prompt,score
22,fr_010023,"Um das Experiment zu reproduzieren, benötigst du zusätzliche Informationen, wie z. B. die Menge an Essig, die in jeden Behälter gefüllt wurde. Außerdem müssten Sie die Größe des Behälters kennen.",1,2
23,fr_010024,THE ENTFERNEN SIE DIE ECHANATILLONS UND SPÜLEN SIE JEDES PENDANT IN HOLZ.,1,0
24,fr_010025,Ermitteln Sie für jede Probe die Differenz zwischen der Indikationsmasse und der Endmasse. Welche Probe hatte eine große Abweichung in der Masse nach den _24 Stunden? Welche Probe hatte eine kleine Massenabweichung? Welche Schlussfolgerung ziehen Sie aus den Beobachtungen?,1,0
25,fr_010026,1. Welche Menge Essig wurde verwendet. 2. Wird derselbe Essig wiederverwendet? 3. Welche Art von Essig wird verwendet?,1,2
26,fr_010027,"Es wäre interessant, vor dem Testen die Umgebungstemperatur zu schätzen.",1,1
27,fr_010028,"Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederholen Sie den Vorgang mit den restlichen Proben, wobei Sie jeweils nur eine Probe in einen Behälter geben .",1,0
28,fr_010029,"Bestimmen Sie die Masse von vier verschiedenen Proben.,Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie ihn. Wiederholen Sie den Vorgang mit den restlichen Proben, indem Sie eine einzelne Probe in einen einzelnen Behälter geben.,Bestimmen Sie die Masse jeder einzelnen Probe.",1,0
29,fr_010030,"Gießen Sie Essig in jeden der vier getrennten, aber identischen Behälter. Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederholen Sie dies mit den restlichen Proben, wobei Sie jeweils nur eine Probe in einen Behälter geben. Nach _24 Stunden nehmen Sie die Proben aus den Behältern und spülen jede Probe mit destilliertem Wasser. Es waren keine weiteren Informationen erforderlich, die Richtungen waren sehr direkt.",1,0
30,fr_010031,"Die Menge an Essig, die in die Behälter gefüllt wurde, sowie die Größe und Art der Behälter. Das Verfahren zur Bestimmung der Masse der Proben.",1,3
31,fr_010032,"die Substanzmasse nahm nach dem Experiment ab .Kalkstein löst, wenn er mit Essig reagiert, Stücke eines Materials namens Kalziumkarbonat aus dem Kalkstein heraus. Dadurch wird Kohlendioxid freigesetzt, ein Gas, das als Blasenstrom an die Oberfläche steigt, es reduziert die Masse des Kalksteins.Bios ist keine Säure, daher reagiert es nicht mit Essig.",1,1
32,fr_010033,"Es enthält auch wichtige Informationen und die am meisten gesuchten Details, daher möchte ich nichts anderes.",1,0
33,fr_010034,Der Schüler ist überfordert.,1,0
34,fr_010035,"Eine chemische Reaktion findet statt, wenn bestimmte Stoffe miteinander reagieren. Manchmal gibt es sehr sichtbare Tatsachen, die den Vorgang bestätigen, und unter diesen können wir hervorheben: Entwicklung von Gasen und Licht, Veränderung der Farbe und des Geruchs, Bildung von Niederschlägen.",1,0
35,fr_010036,"1. Stellen Sie sicher, dass die Waage richtig geeicht ist. 2. Verwenden Sie immer die gleiche Waage 3. Überprüfen Sie das Gewicht aller Proben gleichzeitig.",1,1
36,fr_010037,"1. Es ist wichtig, dass Sie eine Waage mit guter Genauigkeit verwenden, um die analysierten Materialien zu wiegen. 2. Warten Sie gemäß der Anleitung 24 Stunden, da der richtige Zeitpunkt für den reibungslosen Ablauf des Experiments wichtig ist. 3. Achten Sie beim Wiegen des Materials nach dem Trocknen darauf, dass Sie den Masseunterschied nicht notieren.",1,0
37,fr_010038,ich benötige einen Taschenrechner und Messinstrumente,1,0
38,fr_010039,"messen Sie die Menge an Essig,Messen Sie die Zeit richtig,",1,1
39,fr_010040,Aus welchem Material besteht die Probe und welche Probenmenge ist für das in Schritt _3 genannte Verfahren ausreichend? Und bei welcher Temperatur sollte man die Behälter in der 24-stündigen Wartezeit in Schritt 4 stehen lassen?,1,2
40,fr_010041,GUTE INFORMATIONEN LEICHT ZU LERNEN. GUT GEPRÜFT,1,0
41,fr_010042,"Die Proben sollten vor Beginn des Experiments die gleiche Masse haben, Verwenden Sie eine hochpräzise Waage, Lassen Sie die Proben an einem geschlossenen, geschützten Ort ohne Umweltstörungen.",1,0
42,fr_010043,"Standardisieren und dokumentieren Sie die Versuchsprotokolle,Erhöhen Sie die Transparenz von Daten und Statistiken,Denn Sie müssen Änderungen am Experiment vornehmen, um die Daten zu reproduzieren, immer mit dem Ziel, die gleichen Ergebnisse zu erzielen.",1,0
43,fr_010044,"Die Masse von Objekten kann mit einer speziellen Ausrüstung nach _30 Minuten Wartezeit gemessen werden.Sie müssen Reagenzien hinzufügen, damit die Masse berechnet werden kann, wenn bestimmte Stoffe wie Ochsen.",1,0
44,fr_010045,"1) Achte darauf, dass jede Probengröße gleich groß ist. 2) Finden Sie heraus, was das eigentliche Ziel des Experiments ist, um die beste Versuchsmethode zu finden. 3) Finden Sie genau heraus, wie viel Essig Sie für jede Probe benötigen.",1,2
45,fr_010046,"Gieße Essig in jedes der vier separaten, aber identischen Gefäße.",1,0
46,fr_010047,Die Holzprobe darf keine Veränderung ihrer Masse zeigen.  Essig ist ein hervorragendes Mittel zur Reinigung von Kalkablagerungen.  Reinigen Sie plastifizierte Gefäße wegen der Korrosionsrückstände nicht mit Essig.,1,0
47,fr_010048,"ich glaube nicht, dass bei diesem Experiment etwas fehlt.",1,0
48,fr_010049,Sie sollten den PH-Wert jeder Probe kennen.,1,1
49,fr_010050,Sie sollten die Zeit und den Gesamtwert einbeziehen und eine Analyse über die Ergebnisse durchführen.,1,2
50,fr_010051,"Ich muss die Geräte kennen, die zur Durchführung der Messung und der Messungen verwendet wurden. Ich muss wissen, welche Art von Essig ich verwende. Ich möchte wissen, wie die Trocknungsanlage aussieht.",1,3
51,fr_010052,"- Welchen Essig soll ich verwenden (Wein, Weißwein, Apfelessig...)? - Bei welcher Temperatur sollten die Proben aufbewahrt werden und wo? - Kann jede Art von Behälter verwendet werden (Glas, Plastik, durchsichtig, undurchsichtig,... )?",1,3
52,fr_010053,Ich weiß nicht,1,0
53,fr_010054,1. Was ich zur Messung der Probe verwenden werde 2. Wie oft soll ich die Erhebung wiederholen 3. Alle benötigten Geräte,1,3
54,fr_010055,"1. Menge des Essigs in jedem Behälter 2. ob es notwendig ist, die gesamte Probe in den Essig einzutauchen 3. Spüldauer",1,3
55,fr_010056,"Gesamtmasse, Härte, Dichte",1,3
56,fr_010057,"Die dargebotenen Informationen waren Daten zu Beginn, Ende und Gewichtsveranderung.",1,0
57,fr_010058,die Ochsen im Vergleich zu den anderen das höchste Ergebnis haben.,1,0
58,fr_010059,Wie viel Vinagire muss man gießen? Was ist der Behälter?,1,2
59,fr_010060,"Um dieses Experiment durchzuführen, würde ich gerne wissen, wie viel Vinger verwendet wurde. Ich möchte auch wissen, ob der Essig die Gegenstände vollständig bedeckt. Es ist auch wichtig zu wissen, wie viel Wasser verwendet wird und wie lange jede Probe gewaschen wird.",1,3
60,fr_010061,der Schüler/die Schülerin hat bestanden,1,0
61,fr_010062,"1. Bestimmen Sie die Masse von vier verschiedenen Proben.  2. Gießen Sie Essig in jeden der vier getrennten, aber identischen Behälter.  3. Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederhole den Vorgang mit den restlichen Proben, wobei du jeweils nur eine Probe in einen Behälter gibst.  4. Entnehmen Sie nach 24 Stunden die Proben aus den Behältern und spülen Sie jede Probe mit destilliertem Wasser. 5. Lassen Sie die Proben 30 Minuten lang ruhen und trocknen.  6. Bestimmen Sie die Masse jeder Probe.  Die Daten der Schüler werden in der folgenden Tabelle festgehalten.",1,0
62,fr_010063,"Es müsste die Menge an Essig sein, die in die Behälter gefüllt wurde. Wissen, um welche Art von Essig es sich handelt. Die Arten der Proben im Detail kennen (Art des Holzes, des Kunststoffs, ...).",1,3
63,fr_010064,"Name der verwendeten Proben, wie viel Essig verwendet wurde, wie die Masse bestimmt wurde.",1,3
64,fr_010065,"Dies ist eine Gelegenheit, zusätzliche Informationen von den Teilnehmern zu sammeln, die Sie möglicherweise für den Unterricht benötigen.",1,0
65,fr_010066,"Wissen, wie viel Flüssigkeit in jeden Behälter gefüllt wurde. Stellen Sie sicher, dass Sie denselben Behälter verwenden. Stellen Sie sicher, dass die Flüssigkeit in der gleichen Art von Umgebung gelagert wird.",1,3
66,fr_010067,"1 - Kalkstein war das Material mit dem größten Masseverlust. 2 - Holz behielt die gleiche Menge an Masse. 3 - Kunststoff hatte am Ende des Experiments 0,1 g Masse verloren.",1,0
67,fr_010068,"Sie müssten das Volumen des zugegebenen Essigs, die Volumenänderung, wenn jede Probe in einen Behälter gegeben wird, und die Messung der Dichte jeder Probe kennen.",1,3
68,fr_010069,"Trinken hat keine Veränderung am Anfang und am Ende,andere werden am Anfang zunehmen und am Ende abnehmen.",1,0
69,fr_010070,unterschiedlich ist sehr enorm und diese Daten sind sehr wesentlich. Die Masse am Ende ist geringer als die Masse am Ende. Dass alle Tabellen gleiche Punkte sind. Dies ist eine sehr interessante Tabelle.,1,0
70,fr_010071,"Die Proben müssen gewogen werden, bevor sie in den Behälter gegeben werden, und dann muss die Dichte jeder Probe gemessen werden. Nachdem sie getrocknet sind, muss ihre Masse erneut gemessen werden.",1,2
71,fr_010072,"Das Ziel jeder Forschung ist es, die Variation zu beschreiben und zu erklären.  Das ist klar definiert. Wir können die gesammelten Informationen anhand unserer Fragestellung quantifizieren. Schließen Sie Spekulationen aus. Es ist spezifisch.  Die Variable, die untersucht und manipuliert oder verändert wird. Ihre direkte Wirkung wird im Experiment beobachtet. Beispiele können sein: die Temperatur, die Wassermenge und das Licht. Ich meine, dass sie manipuliert werden können.",1,0
72,fr_010073,Wo man die Materialien findet. Wie sollen die Proben gelagert werden. Wie viel Essig muss ich in die Gefäße gießen.,1,1
73,fr_010074,"Ich habe festgestellt, dass die gleiche Menge, die in den Topf gegeben wurde, mit einem minimalen Unterschied mitgenommen wurde.",1,0
74,fr_010075,"Sie müssen wissen, welche Materialien Sie testen sollen. Sie müssen wissen, welche Größe/Oberfläche die Materialien haben sollen. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.",1,3
75,fr_010076,"welche Probe von, was soll das Endergebnis sein, welche Größe ein Behälter haben soll.",1,2
76,fr_010077,"1. Überprüfen Sie die Wirkung des Essigs auf die Proben 2. Die Beschaffenheit der Proben 3.Richtige Art von Behältern, um das Experiment durchzuführen.",1,2
77,fr_010078,1) Handschuhe während des Experiments verwenden 2)Nur die zu untersuchende Probe in den Behälter geben 3) Die Massen vor und nach der Zugabe des Essigs notieren.,1,1
78,fr_010079,1. Benötigte Menge an Essig für jede Probe 2.  Welche Art von Behälter soll für jede Probe verwendet werden 3.  Methode der Lagerung für jede Probe.,1,3
79,fr_010080,"Ich brauche die Essigmenge, die ich in die Behälter geben muss, wie lange ich die Probe mit destilliertem Wasser spülen muss und unter welchen Bedingungen ich die Proben _30 Minuten lang ruhen und trocknen lassen sollte (in der Sonne, im Schatten, Raumtemperatur usw.).",1,3
80,fr_010081,"1. das Volumen des in den Behälter gefüllten Essigs, 2. das Gewicht des in den Essig gefüllten Materials, 3. die Tara auf der Waage.",1,3
81,fr_010082,"Anfangsdichte, Enddichte, Unterschied in der Dichte.",1,1
82,fr_010083,Was sind die Proben. Wie groß sind die Volumina der Behälter. Welche Menge an Essig soll verwendet werden.,1,3
83,fr_010084,"Definieren Sie vorher, um welche Materialien es sich handelt. Legen Sie die Standard-Essigmenge für alle Behälter fest. Legen Sie fest, an welchem Ort sich die Empfänger aufhalten können, während sie in der Warteschleife sind.",1,3
84,fr_010085,"Reinigen Sie den Inhalt, wo der Essig pulverisiert wird , warten Sie _24 Stunden,schreiben Sie die Massen jeder Probe in eine Tabelle.",1,1
85,fr_010086,"Wiegen der Proben zu Beginn , welche Art von Essig verwendet werden soll. wie die Proben aus den Behältern entfernt werden sollen.",1,3
86,fr_010087,"Temperatur Temperatur des Objekts, Volumen, Säuregehalt des Essigs.",1,3
87,fr_010088,"Die Frage macht keinen Sinn, ich entschuldige mich.  Ich glaube, Sie haben uns alles gegeben, was wir brauchen, außer dem Namen des Materials?  In diesem Fall bräuchte ich ein Chemiebuch oder ein Massenspektrometer, um herauszufinden, aus welchem Material die Probe besteht, nicht wahr?",1,0
88,fr_010089,"Sie brauchen eine Waage, destilliertes Wasser und Proben.",1,0
89,fr_010090,das Experiment ist sehr gut und die Schülerinnen und Schüler machen es besser.,1,0
90,fr_010091,Welche Probengröße sollte man verwenden?,1,1
91,fr_010092,"Sie müssen die Konzentration des Weins, die ungefähre Größe der Behälter und die Genauigkeit der Waage kennen.",1,3
92,fr_010093,"die Marmormasse ergab ein negatives Ergebnis,und Kalkstein ebenfalls,die Getränkemasse wurde voreingestellt, aber auf Null gesetzt,die Platikmasse war negativ.",1,0
93,fr_010094,"das Material der Probe bestimmen, die Verträglichkeit der Materialien untereinander, Schmelzpunkt jedes Materials.",1,1
94,fr_010095,Wie viel Essig muss ich genau in die Gefäße füllen? Ist das Material der Gefäße relevant? Wie ist die Größe der Proben?,1,3
95,fr_010096,negativer Wert,1,0
96,fr_010097,"Die Größe aller Proben ist gleich, ich meine, wie wähle ich sie aus, nehme ich sie nach meinen Wünschen oder müssen sie alle gleich groß sein? Eine weitere Frage ist, wie viel Essig ich in jeden Behälter gießen soll? Und die letzte Frage, wie lange kann es maximal dauern, seit ich die Materialien in den Behälter gegeben habe? Ich meine alle Materialien, ich muss es in einer Minute schaffen, die Zeit des ersten Materials ist nicht die gleiche wie die des letzten Materials, die Trocknungszeit ist nicht mehr die gleiche.",1,3
97,fr_010098,"7-prüfe am Ende des Experiments die Farbe des Teigs 8-füge etwas Wasser hinzu, wenn du nicht das gewünschte Ergebnis erzielst .",1,0
98,fr_010099,"Messen und gießen Sie die gleiche Menge der Probe. Betrachte mithilfe der Lupe die Struktur der Feststoffe. Sehen Sie, ob sie fest oder kristallin sind.",1,0
99,fr_010100,"Beschriften Sie die Proben mit den Buchstaben A, B, C, D, E. Berechnen Sie nach _30 Minuten Ruhezeit die Masse jedes Behälters. Die Berechnung wird durchgeführt, indem Sie die Masse x Stärke jedes Behälters mitteilen.",1,0
100,fr_010101,"Die Art des Behälters, in den das Produkt gefüllt wird, zusätzliche Materialien, die möglicherweise zum Mischen der Produkte benötigt werden, Stift oder Marker für die Beschriftung.",1,2
101,fr_010102,"1. Nehmen Sie die Proben aus den Behältern 2. Messen Sie die Masse, die sie besitzen 3. Bilden Sie den Unterschied zwischen dem Anfangsmaximum und dem Endmaximum.",1,0
102,fr_010103,Volumen des hinzugefügten Essigs,1,1
103,fr_010104,"brauche ich Marmor, Kalkstein, Holz und eine Plastikprobe, um das Experiment zu wiederholen.",1,0
104,fr_010105,"1. Diskussion, 2. Gespräch, 3. Chat.",1,0
105,fr_010106,1. Eine Zeitschaltuhr 2. Eine Leiter 3. Ein Bleistift,1,0
106,fr_010107,"Sie müssen das Experiment mehrmals wiederholen, um zu sehen, ob die Daten gleich sind. Sie müssen sicherstellen, dass die Flüssigkeitsmengen für jedes Experiment die gleiche Menge sind. Sie können die Daten in eine Excel-Tabelle eintragen, um die Daten zu vergleichen.",1,0
107,fr_010108,"Ich sollte beurteilen, wie jeder Schüler den Prozess jedes Essigs in der Tasse zeigt.Ich muss auch die Massen an Essig in jeder Tasse sehen.",1,0
108,fr_010109,Welche Art von Essig sollte verwendet werden? Wie bestimmt man die Masse jeder Probe? Wie werden die Proben getrocknet?,1,3
109,fr_010110,Es gibt keine zusätzlichen Informationen.,1,0
110,fr_010111,"die Dinitialmasse der Kugel beträgt _9,8 g, wenn sie 0,4 g verliert, beträgt die Endmasse 9,4 g.",1,0
111,fr_010112,1 Wie viel Essig wird benötigt?,1,1
112,fr_010113,"Welche Materialbehälter sollten es sein? Ist weißer, roter oder Apfelessig besser?  Soll der Essig langsam oder schnell in die Proben gegossen werden?",1,3
113,fr_010114,"Chemische Reaktion, Menge des Essigs, Temperatur.",1,2
114,fr_010115,"Ich bräuchte weitere Materialien zum Testen, um herauszufinden, welche Materialien an Gewicht verlieren, wenn sie zu Essig hinzugefügt werden.",1,0
115,fr_010116,"Welche Essigmenge benötigt wird, ob die Art des Essigs das Ergebnis beeinflusst, welchen Einfluss die Umgebungstemperatur auf das Experiment hat.",1,3
116,fr_010117,"Glasgefäß verwenden, Wasser mit natürlicher Temperatur, in einer belüfteten Umgebung.",1,3
117,fr_010118,Die Anfangs- und Endmasse der Proben wurde angegeben.,1,1
118,fr_010119,Wie viel Essig wurde zu jeder Substanz hinzugefügt? Wie trocken ist die Substanz? Wie reagiert die Substanz auf andere Flüssigkeiten?,1,3
119,fr_010120,Erstellen einer Probe.von vier verschiedenen Substanzen.Dieses Experiment dauert _24 Stunden.,1,0
120,fr_010121,"Masse der Temperatur,",1,0
121,fr_010122,"Welche Art von Holz wird verwendet? Zum Beispiel Eiche, Ahorn, Kirsche. Ist das Holz getrocknet und wie lange ist es her? Welche Art von Kunststoff wird verwendet?",1,3
122,fr_010123,1.Wie viel Essig wird verwendet? 2.Wie hoch ist die Raumtemperatur? 3. Wird das Experiment am Tag oder in der Nacht durchgeführt?,1,3
123,fr_010124,1. Die meisten Materialmassen haben sich verringert. 2. Nur die Holzmasse hat sich nicht verändert. 3. Die Kalksteinmasse hat sich am stärksten verändert.,1,0
124,fr_010125,"vergessen, Materialien zur Verfügung zu stellen, schreiben Sie vor und nach dem Experiment.",1,0
125,fr_010126,Molare Masse der Probe _2. Molare Masse des Essigs 3. Molare Masse nach der Reaktion der Probe.,1,1
126,fr_010127,Der Schüler ist überfordert.,1,0
127,fr_010128,Wir können ihn auch _1 Stunde behalten und das Ergebnis sehen. Er wird sich je nach Stundenplan ändern. Außerdem sollte dies ausführlich geschehen.,1,0
128,fr_010129,"6-1 Farbstoff hinzufügen, um Farbe hinzuzufügen 6-2 Salz nach Geschmack hinzufügen und halten 6-3 Weizenmehl hinzufügen, um Volumen hinzuzufügen.",1,0
129,fr_010130,"Achten Sie darauf, dass Sie mindestens drei Informationen einbeziehen.",1,0
130,fr_010131,"Wie viel Essig gießen sie in die Behälter? Warum sind die Startgewichte unterschiedlich? Wie wäre es, wenn wir die Proben eine Woche lang stehen lassen?",1,1
131,fr_010132,NICHTS BESONDERES ZU SAGEN,1,0
132,fr_010133,"Ich muss wissen, wie viel Essig in jeden Behälter gefüllt werden muss. Wir müssen auch wissen, bei welcher Temperatur die Proben für _24 Stunden aufbewahrt werden sollen. Schließlich müssen wir die Art oder Zusammensetzung des Behälters wissen (Glas, Plastik, etc.).",1,3
133,fr_010134,Zu Beginn wird in jeden Behälter Essig gegossen.  Danach muss man eine Probe eines Materials in einen Behälter geben. Dann muss es beschriftet werden.   Wiederholen Sie den Vorgang mit den restlichen Proben.  Man muss die Proben nach _24 Stunden aus den Behältern nehmen.  Man lässt sie 30 Minuten lang trocknen.   Schließlich kann man die Masse jeder Probe bestimmen.,1,0
134,fr_010135,Du benötigst vier identische Behälter; für das Experiment benötigst du einen ganzen Tag und du kannst die unten stehende Tabelle für die Validierung heranziehen.,1,0
135,fr_010136,"In welchem Zustand muss das Material in den Proben enthalten sein (geformt, ganz, pulverisiert)? In welchem Behälter müssen die Proben _30 Minuten lang getrocknet werden? Bei welcher Temperatur sollten die Proben aufbewahrt werden? Wo sollen die Proben gewogen werden?",1,3
136,fr_010137,"der Kerngruppe, die den Aufbau der Kooperative leiten wird. Sie werden die Übungen auf der Grundlage der von Ihnen definierten Geschäftsidee durchführen.",1,0
137,fr_010138,"Es ist wichtig zu betonen, dass es sich bei dem verwendeten Essig um Alkohol handelt; achten Sie darauf, dass die Behälter sauber sind; - verwenden Sie farbige Etiketten zur besseren Identifizierung der Proben.",1,0
138,fr_010139,"Sie müssen wissen, welche Materialien Sie testen wollen. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.",1,3
139,fr_010140,"Sie müssen wissen, welche Materialien getestet werden sollen. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.",1,3
140,fr_010141,"Ich brauche die Namen aller beteiligten Elemente, ihren Schmelzpunkt und ihren Siedepunkt.",1,2
141,fr_010142,"1.Übung: Nachdem Sie das Vorgehen der Gruppe gelesen haben, beschreiben Sie die zusätzlichen Informationen, die Sie benötigen würden, um das Experiment nachzuvollziehen. Achten Sie darauf, dass Sie mindestens drei Informationen einbeziehen.2.Stören Sie den Behälter mindestens eine Stunde lang nicht.3.Achten Sie darauf, dass das Wasser perfekt mit den Proben vermischt sein muss.",1,0
142,fr_010143,"Gesamtmasse der Proben ,Volumen,Konzentration jeder Probe.",1,3
143,fr_010144,Leitfaden für die Überwachung und Bewertung von Projekten/Programmen.,1,0
144,fr_010145,"Wie ist die chemische Reaktion zwischen Essig und Marmor, Holz, Kalkstein und Kunststoff nach _24 Stunden?",1,0
145,fr_010146,"Größe der Gefäße, Säuregehalt des Essigs, Trocknungsdauer",1,3
146,fr_010147,"Die Menge an Essig, die in jeden Behälter gefüllt wurde. Wie die Behälter, die wir _24 Stunden lang gelagert haben. The surface area of the four samples in the vinegar.",1,3
147,fr_010148,"Verwenden Sie keinen Essig, Windex oder Bleichmittel auf Marmor. Eine einmalige Anwendung dieser säurehaltigen Substanzen wird die Oberfläche einer Marmortheke zerfressen und den Stein stumpf werden lassen. Verwenden Sie auch keine Scheuermittel oder Pads, da der Marmor dadurch zerkratzt werden kann.  Auf diese Weise erzeugt der Essig in Kombination mit Kalkstein eine chemische Reaktion. Wenn sich Säuren und Basen verbinden, entstehen Wasser und Salze. Das Kalkgestein in den Essig zu legen, startet die chemische Reaktion. Wenn die Säure beginnt, das Kalziumkarbonat aufzulösen, können wir die Freisetzung von Kohlendioxidbläschen beobachten, die nach oben sprudeln.  Das erste, was wir über Essig wissen, ist, dass wir ihn niemals in Plastik aufbewahren! Der saure Inhalt des Essigs wird sich durch das Plastik fressen und es wird Mikroplastikpartikel in Ihrem Acv geben, den man auf nüchternen Magen trinkt!!! Wow!",1,0
148,fr_010149,"Ich müsste wissen, welches Geschlecht die Personen hatten, wie die Daten erhoben wurden und wie valide die Daten sind.",1,0
149,fr_010150,"1. die Art des Marmors, 2. die Art des Holzes und 3. die Art des verwendeten Essigs.",1,3
150,fr_010151,Geben Sie die Menge des zu verwendenden Essigs an. Geben Sie die Menge des destillierten Wassers zum Nachspülen an. Kennen Sie die Größe der Gefäße und die Größe der Proben.,1,3
151,fr_010152,"Die Anfangsmasse, die Endmasse.",1,1
152,fr_010153,"Sie sollten wissen, wie groß die Proben sein müssen, wie groß die Gefäße sein müssen und wie viel Essig Sie verwenden müssen.",1,3
153,fr_010154,"Sie sollten wissen, wie viel Essig in jedem Behälter verwendet wird. Sie sollten wissen, welche Art von Essig in jedem Behälter verwendet wurde. Sie müssen wissen, welche Materialien getestet werden.",1,3
