,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
17,1285,7_18239,7,0,"אני חושב שרוז מודאגת מאוד, שהיא מפחדת לפגוע באחרים, והיא מפחדת להביע את רגשותיה האמיתיים. היא אמרה שהיא פחדה לומר את האמת כי היא חשבה שהיא תפגע בדודה שלה. רוז לא סומכת על הקול שלה כי היא לא רוצה לומר שום דבר פוגעני ולכן, רוב ההכרה שלה עם דודה היא נשארה שקטה. היא נראתה מתביישת אפילו לספר לדודה את החלום, אבל הרגישה שהיא חייבת, כך שהיא לא תרגיש לבד."
18,685,7_17639,7,0,"""רק אם כבר היה לך הכל..."" רוז כבר גילה שהחיים הם בעצם כסף, בלעדיו אין הישרדות."
19,185,7_17139,7,0,"מבולבלת, היא לא נראית מספיק להבין מה אחותה אומרת לה ומובילה לאן שהיא מוטעה."
20,1704,7_18658,7,0,רוז יודעת שהיא חייבת לקבל את המאמר נעשה ואן אני אכנס לעזור
21,129,7_17083,7,0,"רוז יש לה הרבה על הצלחת שלה. היא חייבת לעבוד וללכת לבית הספר ועוד חייבת לראות את אחותה אנה, פלוס רוז נראית לחלום, יש לה הרבה חלומות רעים, הכל קשה לה ולאנה."
22,1018,7_17972,7,0,"לרוז היו מאפיינים רבים בסיפור הזה, אבל אחד שעזר לי היה היכולת שלה לעשות הכל. היא הולכת לבית הספר, עובדת ועוזרת לדודה, ומגנה על אביה על מה שאנה אומרת."
23,330,7_17284,7,0,היא עובדת בקלות. היא חושבת על התסריט שהיא חייבת לרוץ ואפילו אם היא תנצח היא לא הולכת לקבל את הפרס שלה. ואז היא חושבת על אחיה ועל כל מה שהוריו עשו עבורו ועל כסף ולמה אביה עבר כל כך רחוק.
24,2019,7_18973,7,0,"רוז היא סוג של אדם שאינו מוותר בקלות ומאבק עד שהיא מקבלת את כל זה עובד. כשהיא ואחותה נלחמו, היא המשיכה להתווכח עד שהגיעו למסקנה ושניהם הרגישו שהם ניצחו והלכו."
25,635,7_17589,7,0,"ורוד יכול להיות מעוצב. כשרוז דיברה עם דודה קולב, היא פשוט נועתה, היא לא אמרה הרבה. זה גורם לי לחשוב שהיא מוטרדת."
26,2343,7_19297,7,0,"רוז מרגישה את המשקל של המשפחה על כתפיה, היא שואלת את עצמה ואת התרבות על ידי שואלת, ""בקמבודיה, המדינה הראשונה שלנו, מה שכולנו עושים יהיה נורמלי למדי, ""היא חושבת שהם שונים כמעט בצורה גרועה אולי.  כאשר דודה שלה מציעה להפיץ את התרבות שלהם, היא מבטיחה לרוז שהיא נורמלית."
27,655,7_17609,7,0,"היא מרגישה שהיא חייבת להיות אחראית לחלוטין; זה גרם לה לעבוד על עצמה. יש לה חלום שהגוף של פול נופל עליה והיא מתייבשת, מה שאומר שהיא מרגישה את החזקתו עליה."
28,1899,7_18853,7,0,"הסיפור הזה מתאר את העובדה שרוז מאפשרת לעבודתה לשלוט בהתנהגותה. כשהיא מדברת עם אנה, היא מתעלמת מהחלום הרע של אחותה."
29,405,7_17359,7,0,"רוז פוחדת מאוד להוריד מישהו.  תכונה זו היא גם טובה וגם רעה לאופי שלה.  זה טוב כי היא תמיד שם כשמישהו צריך משהו.  היא עשתה הכל כדי לעזור לאנשים סביבו.  זה רע כי כמו החלום של רוז מראה לנו; רוז יכולה לקחת על עצמה הרבה ולא יודעת איך לתת לזה ללכת, ולספר לאנשים שהיא לא יכולה להתמודד עם זה."
30,668,7_17622,7,0,"רוז מרגישה כאילו החיים שלה רק הולכים להיות קצת יותר גרוע אז מה זה, אבל באותו זמן זה יכול להיות טוב יותר בשבילה כי פול הולך לסיים את המכללה לקבל עבודה טובה ולשלם רוז ואנה ללכת למכללה גם כן."
31,1584,7_18538,7,0,רוז נמצאת תחת לחץ מכל העבודה שהיא צריכה להשלים. רוז מרגישה שהיא לא יכולה לדחוף משהו אחר לתוך לוח הזמנים שלה.
32,1961,7_18915,7,0,יש לה יותר מדי רגשות
33,932,7_17886,7,0,רוז מתעצבנת בקלות.
34,421,7_17375,7,0,BUSY'When Would She Have Time to Squeeze כתיבה לתוך לוח הזמנים שלה
35,538,7_17492,7,0,"היא לא רוצה לכתוב את נייר שלושת אלפי המילים שלה.  יש לה שתי שיחות עם אנשים, אבל עדיין היא לא עובדת על הנייר שלה."
36,1062,7_18016,7,0,"מאפיין אחד שאני מאמין יכול לתאר את רוז בהתבסס על השיחות שלה עם אנה או דודה קולב הוא שקט. אני חושב שזה תכונה טובה לתאר את רוז, כי בזמן שהיא מדברת עם אחותה הצעירה אנה, היא הגיעה עם סיבות כדי לעזור לאחותה להבין מדוע אבא ואמא שלה עובדים ולא שם איתם. סיבה נוספת היא כי בעוד הדודה שלה דיברה איתה, הדודה שלה דיברה על דרכים לגרום לרוז להרגיש טוב יותר. בזמן שרוז הקשיבה להמלצות של דודה, היא דפקת בשקט את ראשה, בהסכמה עם דודה."
37,673,7_17627,7,0,היא אומרת שדודה שלה עשויה לספר לאמא שלה ואם היא תעשה את זה היא תפגע בה.
38,156,7_17110,7,0,"היא מאוד מתוסכלת, כי היא לא סיימה את המאמר שלה"
39,46,7_17000,7,0,רוז פוחדת לפגוע בדודה שלה על ידי אמירת האמת.
40,1333,7_18287,7,0,"אחת הדרכים להתגבר על רוז תהיה מפחידה, כי היא לא אוהבת להילחם ולהתווכח עם אמא או דודה."
41,2083,7_19037,7,0,מאפיין אחד שמבחין את רוז בהתבסס על השיחה שלה עם אנה הוא בוגר כי היא מבינה מה קורה בביתה עם המצב הכספי. היא מנסה להסביר לאנה מדוע אביה נעלם כל כך הרבה זמן.
42,314,7_17268,7,0,רוז היא נערה קמבודיה וזה אומר לך את זה בסיפור כאשר היא אומרת קמבודיה הייתה כאן המדינה הראשונה.
43,1697,7_18651,7,0,תכונה אחת שיכולה לתאר את רוז היא הצורך שלה להוביל להצלחה ולעזור למשפחתה בכל דרך שהיא יכולה. העובדה שהיא מנסה כל כך קשה לעזור לדודה שלה ורוצה לשמור על האחיות הקטנות שלה להתעורר.
44,953,7_17907,7,0,"רוז מרגישה אשמה בגלל שהיא לא רוצה להיות אחראית כל כך למשפחתה, אבל היא אדם נחמד ומאוד כנה כי היא לא רצתה לספר לדודה איך היא מרגישה."
45,100,7_17054,7,0,רוז חש צורך דחוף לספר את החלום.
46,93,7_17047,7,0,"התכונה היחידה צריכה להיות כנות. היא סיפרה לאנה איך היא הרגישה כשהם מדברים. כשדיברו על איך אבא שלהם היה צריך לעזוב כדי להרוויח יותר כסף, אנה אמרה 'כסף הוא לא הכל', רוז אמרה שזה לא אם כבר יש לך הכל."
47,936,7_17890,7,0,"היא חשבה שהיא תוכל לקחת טיול לסקרמנטו כדי לקבל פרס, והיא כבר פספסה הרבה שינויים, והמפקח שלה היה על סף פיטוריה."
48,2372,7_19326,7,0,עייף ומשקל על ידי מתח. אולי החיים שלה יהיו קלים יותר. אולי לא יהיה.
49,274,7_17228,7,0,"רוז מנסה להסתכל על הצד הבהיר על ידי אומר לאנה שהכל יהיה בסדר, אבל היא בעצם מאוד מודאגת."
50,912,7_17866,7,0,רוז מדברת על דעתה ומספרת איך היא מרגישה לגבי דברים.
51,250,7_17204,7,0,גמישות כי היא נאלצה להשתנות בדרכים רבות מהעבר למדינה חדשה לגמרי וזה באמת איכזב אותה. רוז מתחילה לראות שיש דרכים שהמצב משתפר כאשר בסוף השיחה בסעיף 23 היא רואה שאולי החיים שלה יכולים להשתפר והיא סוף סוף חשבה על נושא לספרתה. גמישות
52,1891,7_18845,7,0,"רוז מרגישה שהיא חייבת לשאת את המשקל של כל המשפחה כי אחיה ואביה היו מחוץ לבית. רוז חלמה שהיא שוחה באגם, ופתאום היא הסתכלה ואחיה קפץ פנימה. גופו היה משקל אותה למטה, אבל זה נראה כאילו הוא לא שם לב."
53,2029,7_18983,7,0,"לא בטוח הוא תכונה הייתי משתמש כדי לתאר רוז. דוגמה אחת היא איך היא מתלוננת ולא מודאגת לגבי תחרות המאמר המתעוררת, והיא גם לא בטוחה לגבי אחיה מה החלום שלה הראה."
54,1317,7_18271,7,0,היא מרגישה שהיא חייבת לעשות את כל העבודה במשפחה. כאשר דודה שואלת אותה אם היא מרגישה מוטרדת ממה שהיא צריכה לעשות עבור משפחתה.
55,286,7_17240,7,0,"אנה היא בחורה חכמה מאוד, והסיבה שאני חושב שזה בגלל שהיא לא עשתה את המאמר של שלושת אלפים מילים."
56,1032,7_17986,7,0,"בסיפור הקצר הזה, רוז מדברת עם אחותה על כך שהיא עצובה שהאבא שלה חייב לעבוד במקום אחר בשביל כסף. ""היא ניסתה לצחוק שזה נשמע מזויף אפילו לה (רוז)."" זה אומר לקורא שרוז מנסה להסתיר כמה היא עייפה וכמה אחריות מגוחכת יש לה על משפחתה. מתוך ההיבט הזה של הסיפור, רוז נראית כמו נערה צעירה אמיצה מאוד לעבוד קשה עבור משפחתה."
57,908,7_17862,7,0,"כשהיא דיברה עם אנה, הם אמרו שהם שונאים את העבודה שלה, כי זה היה כל כך מאוחר. ואז הם מתחילים לדבר על שם אחיו פול, ורוז אמרה משהו עליו סיים את המכללה וכאשר הוא עושה והוא מקבל עבודה טובה וחסוך כסף אז הוא ישלם להם ללכת למכללה גם כן. אנה כועסת על רוז והסתבכה."
58,1387,7_18341,7,0,היא מחזיקה את הרגשות שלה בתוכה ולא משחררת אותם בדרך כלל. בסופו של דבר היא משחררת אותם כשהיא מדברת עם דודה קולב.
59,1130,7_18084,7,0,"היא מאוד אכזרית כי היא מפריעה לכולם. כשהיא שואלת אם אחותה בסדר, היא פשוט מפסיקה אותה ומספרת לאנה מה קרה לה במקום לתת לאנה לסיים את מה שהיא אמרה."
60,1664,7_18618,7,0,"היא בודדה ולא אוהבת את ההורים שלה. בגלל איך היא אמרה, 'אני שונאת כמה מאוחר היא צריכה לעבוד' וגם כאשר היא אמרה im כל כך בודד עבור אבא'"
61,1673,7_18627,7,0,"היא מרגישה שהיא לא מוכנה לקחת את גורל מישהו אחר בידיה.  כשהיא דיברה עם דודה קולב, היא לא דיברה, אבל היא הסכימה שהיא הרגישה משולבת על ידי כל האחריות, ולאחר מכן היה אסיר תודה שדיברה על זה."
62,458,7_17412,7,0,מאפיין אחד שיכול לתאר את רוז הוא שהיא אף פעם לא כועסת על האנשים שהיא אוהבת. רוז ואנה חייבים לעזור לפול לסיים את המכללה וכאשר פול עוזב את המכללה הוא ישלם על רוז ואנה.
63,1996,7_18950,7,0,היא דואגת יותר מדי. לשעבר היא סיפרה לאחיה על החלום.
64,345,7_17299,7,0,רוז נראית קצת מוגזמת על פי השיחה שלה עם דודה קולב
65,1209,7_18163,7,0,היא מרגישה שהיא לא אחראית. ההורים והמשפחה שלה סומכים עליה יותר מדי.
66,1535,7_18489,7,0,"רוז מרגישה כאילו משקלו של פול הוא עליה, כי היא עובדת כדי להכניס אותו דרך המכללה וכאשר הוא מסתיים עם המכללה הוא ישלם לה ואנה ללכת למכללה."
67,221,7_17175,7,0,"רוז לא אוהבת את העובדה שאחיה לקח אחריות על רוז ואחותה.  לדוגמה, כשהיא אמרה, ""רק שלוש שנים מבוגר יותר, הוא החזיק את גורלם של שני אנשים - שתי אחיותיו - בידיו."
68,224,7_17178,7,0,"מדהים, כי היא חושבת על החלום הזה."
69,1290,7_18244,7,0,"רוז היא די חסרת אכפתיות, בהתחשב איך היא מתעלמת אחותה וכיצד היא מתלוננת שהיא עושה יותר מדי עבודה."
70,770,7_17724,7,0,רוז ודודה שלה יודעים איך רוז מרגישה במצב המשפחתי שלהם.הדודה של רוז שואלת אותה 'האם אתה באמת מרגיש כל כך כבד על ידי מה שאתה עושה כדי לעזור למשפחה הזאת?'
71,125,7_17079,7,0,"היא סוג של אנוכית, זה נראה כאילו כל שהיא מתמקדת היא עצמה. כמו כאשר אחותה נכנסה ואמרה שיש לה חלום רע ואנה פשוט התעלמה ממנה והחלה לדבר על עצמה."
72,1816,7_18770,7,0,"רוז נראית מאוד כנה, למשל, כאשר הדודה שלה רואה את רוז כבדה על דעתה על ידי הדרך שבה היא פועלת. כאשר דודה שואלת אם זה היה אכפתיות לקחת, היא אמרה את האמת היא לא ניסתה להתעלם היא רק אמרה לה כן."
73,1253,7_18207,7,0,"רוז חושבת שהיא היחידה שמנסה לעשות טוב למשפחה, כאשר היא מדברת עם אנה, יש לה טון עליה שמסביר איך היא חושבת שהיא יודעת הכל. אבל היא גם הרגישה צעירה עבור כל האחריות שפאול הניח עליה, ולכן היא לא יכלה לספר לדודה על החלום שלה."
74,1634,7_18588,7,0,"היא דיברה עם אנה ואמרה שהוא חייב ללכת. לוס אנג'לס שילמה שלוש פעמים את מה שהוא עשה כאן.אנה מסתכלת על הוורד. ""כסף זה לא הכל.""היא הייתה תחת לחץ ואמא שלה הייתה עובדת באיחור."
75,1183,7_18137,7,0,"כשרוז מדברת עם דודה קלוב, היא מקשיבה למה שיש לה לומר. רוז מבטיחה לחשוב על מה דודה קאלוב אומרת ולקחת את זה ללב. בסיפור, רוז לא רצתה לספר לדודה שלה את האמת על איך היא מרגישה על ידי המשפחה שלה משקל נמוך, אבל היא עדיין הקשב לדודה שלה הצעות כדי להרוויח כסף."
76,1510,7_18464,7,0,"רוז לא רצתה לפגוע במשפחתה על ידי אומר לדודה שלה שהיא הרגישה כואבת על ידי עוזר להם כל כך הרבה. היא לא ענתה לשאלה של דודה, כי היא ידעה שהאמת תפגע בדודה ובאמא שלה."
77,2313,7_19267,7,0,"רוז מאוד סנטימנטלית. היא לוקחת על עצמה את התפקיד של אמא של אנה כשהאמא האמיתית שלהם לא שם. לאחר שרוז מבינה שאנה עצבנית מאוד כשהיא נכנסת לחדר, רוז שואלת מיד את אנה מה לא בסדר ומנסה לנחם אותה."
78,1745,7_18699,7,0,היא מאוד מתוחכמת. כאשר רוז מדברת עם אנה על עבודה על המאמר כל כך קשה שהיא נרדמה עושה את זה.
79,735,7_17689,7,0,"רוז הייתה עסוקה.  רוז תמיד עושה משהו, בין אם היא כותבת מאמר, חולם, דואגת לאחותה, או מדברת עם דודה."
80,408,7_17362,7,0,"תכונה אחת שיכולה להביע את רוז היא שהיא מתנהגת כמו כל דבר כדי להיות הדרך שלה, ואם זה לא הולך בדרך שלה, היא לא נוטה לעשות את זה.אמא שלי עדיין בבית"". ""רוז יודעת שאני רוצה שהיא תבוא הביתה מוקדם יותר ולא מאוחר יותר כל הזמן שאבא מעולם לא עשה את זה וזה יעזור לי מאוד אם היא תבוא הביתה מוקדם יותר""."
81,1956,7_18910,7,0,שניהם לא מבינים מה רוז מנסה לומר.
82,1238,7_18192,7,0,"מאפיין אחד שיכול לתאר את רוז בהתבסס על השיחות שלה עם אנה או דודה קולב הוא שהיא מוכנה לעשות כל דבר עבור משפחתה. יש לה הרבה דברים שקורים בחיים שלה שהיא רוצה לבלות יותר זמן בהם, כגון כתיבת המאמר שלה. העובדה שהיא צריכה לעבוד במסעדה ולבוא הביתה לעזור בארוחת הערב מראה שהיא עושה כל מה שהיא יכולה כדי לעזור למשפחה שלה דרך הבעיות שלהם. גם אם זה אומר שהיא תמיד עושה מה שהיא רוצה."
83,2290,7_19244,7,0,"רוז מתבלבלת. אתה יכול לראות את זה כאשר הדודה שלה אומרת, ""זה חייב להיות קשה בשבילך."""
84,1184,7_18138,7,0,היא עובדת קשה מאוד. כאשר הסיפור אומר לך שהיא עסוקה כל הזמן ואין לה זמן לעבוד על המאמר הזה.
85,917,7_17871,7,0,"אם היא הייתה אומרת את האמת, היא הייתה פוגעת בדודה שלה."
86,1869,7_18823,7,0,"מאפיין אחד שיכול לתאר את רוז בהתבסס על השיחות שלה עם דודה קולב הוא שהיא עדיין גדלה. למרות שיש לה הרבה אחריות על הכתפיים, היא עדיין צעירה. יש לה עוד הרבה מה ללמוד לפניה. רוז זקוקה למישהו לדבר איתו כאשר יש לה סכסוך בחייה. אתה יכול לראות את התכונה הזאת בשיחה עם רוז ודודה קולב."
87,573,7_17527,7,0,"מאפיין אחד שיכול לתאר את רוז בהתבסס על השיחה שלה עם אנה הוא שהיא מאמינה שהכסף הוא הכל.  אנה אמרה ""כסף הוא לא הכל"", ורוז אמרה ""רק אם כבר יש לך הכל""."
88,1441,7_18395,7,0,אחת התכונות שאני יכולה לחשוב עליה תהיה חוסר ביטחון עצמי. היא לא בטוחה אם היא יכולה לעזור למשפחתה כמו האחרים. כמו שהיא שואלת אם היא מסוגלת או לא.היא מרגישה כאילו היא תהיה מנוחה אם היא לא הייתה מסוגלת לעזור. פרט אחד יהיה כאשר הדודה שלה שואלת אותה 'האם אתה מרגיש כל כך משקל על ידי מה שאתה עושה כדי לעזור למשפחה זו?היא לא יכלה לענות כי לא רצתה לפגוע בדודה שלה.
89,35,7_16989,7,0,"נראה שהיא נוטה להרגיש כאילו היא חיה בצל אחיה, שאם היא לא שווה אותו היא לא תהיה מספיק טובה."
90,1453,7_18407,7,0,"בשני השיחות הם מדברים על להיות מוטרדים ומשקלים עם מתח. רוזה מרגישה שהיא בקושי יכולה להמשיך בגלל העובדה שאבותיה עזבו והיא עזבה לעבודה. רוזה מרגישה ""היא צעירה מדי בשביל כל כך הרבה אחריות""."
91,871,7_17825,7,0,"ורוד מאמינה בזה. בהתחלה היא מודאגת לגבי משפחתה ואינה בטוחה אם הדברים ישתפרו כי אמא שלה אף פעם לא בבית ואבא שלה לא גר איתם כי יש לו עבודה טובה יותר בלוס אנג'לס ששולמת שלוש פעמים יותר מהעבודה הישנה שלו כשהוא גר איתם. לאחר שרוז דיברה עם דודה קולב, היא החלה להאמין שהיא יכולה לעזור לעשות דברים טובים יותר והיא תעשה כמיטב יכולתה כדי לגרום לזה לקרות."
92,2079,7_19033,7,0,"רוז מתעקשת להדגיש. יש לה יותר מדי דברים לעשות עכשיו בחייו. היא חייבת ללכת לבית הספר, לאחר מכן לעבוד בתפריט של ארבע שעות, ולאחר מכן לבשל ארוחת ערב למשפחה, ולבסוף לעבוד על התסריט שלה. היא מרגישה שהיא עובדת יותר מדי כדי שהמשפחה שלה תומכת."
93,2346,7_19300,7,0,"רוז היא קצת של אנשים נעים יותר. כשהיא מדברת עם אן היא מנסה להצדיק הכל, אבל כשהיא באמת כואבת ושונאת את המצב בדיוק כמו אן."
94,1342,7_18296,7,0,"רוז הרגישה צורך דחוף לספר על החלום, לחשוף אותו, כך שזה יפחית את החזקתו עליה. גם לא לדאוג למה שהם חושבים."
95,422,7_17376,7,0,היא תמיד עסוקה
96,420,7_17374,7,0,"היא גופה עסוקה, כי תמיד יש לה דברים לעשות."
97,1564,7_18518,7,0,"רוז היא אדם בעל שני פרצופים. בשיחה עם אנה, היא הצחיקה צחוק שהיא ידעה שהיא לא שם. (היא ניסתה לצחוק שזה נשמע מזויף אפילו אליה.) ובאיזו סיבה? רק כדי לגרום לאנה לעזוב. בנוסף, כשהיא דיברה עם דודה קולב, היא לא אמרה לה איך היא באמת מרגישה, כי היא ידעה שהיא תשתגע."
98,2142,7_19096,7,0,"אחת התכונות של רוז היא שהיא רוצה להיות כמו Evryone אחר. דוגמה לכך שהיא מתנהגת כך, היא כאשר היא מדברת עם בריאותה. הדודה שואלת אותה אם היא כועסת על משפחתה כי היא חייבת לעזור להם, ואם היא לא מבינה למה כי היא רואה את המצב דרך העיניים של אחרים. ורוד עונה כן."
99,278,7_17232,7,0,מאפיין אחד שניתן לתאר הוא גאווה במקום לבלוע את הגאווה שלה ולספר לאנה מה היא באמת הרגישה שהיא הסתירה את הפגיעה שלה ואמרה לאחותו משהו אחר במכשפה כדי להשיג כאן אחות להשאיר אותה לבד או לשנות את הספקטורה.
100,1515,7_18469,7,0,"ובכן, זה היה הזמן הזה במטבח שיכול להתעלם רוז איך היא עמדה והלכה החוצה מהמטבח."
101,85,7_17039,7,0,תכונה אחת שיכולה לתאר את רוז מזכירה כי היא מזכירה את הזמן שלהם בקמבודיה והיא מזכירה את סיום לימודיה של אחיה ואת העיניים הדמעות של הוריה.
102,1410,7_18364,7,0,"רוז מוטרדת כי היא מרגישה שהיא חייבת לעשות הכל. רוז חייבת לעבוד במסעדה במשך ארבע שעות, ולאחר מכן לעזור לדודה להכין ארוחת ערב מהירה. לאחר מכן היא כותבת את המאמר שלה שלושת אלפים מילים."
103,1080,7_18034,7,0,"תכונה אחת לתאר את הוורד תהיה דחופה. רוז עסוקה כל הזמן. עבודתה, משפחתה וספר שלושת אלפים מילים תופסים את זמנו. ""בקמבודיה, המדינה הראשונה שלנו, מה שכולנו עושים יהיה נורמלי לחלוטין"", אמרה דודה של רוז לרוז בסוף העבר. פרטים אלה מצביעים על כך שאחיה של רוז והוריהם רגילים ללחץ שהם לא יוכלו לראות דברים דרך העיניים של ילדה אמריקאית."
104,2170,7_19124,7,0,רוז הייתה אישה נחמדה שהייתה נחמדה לכולם. שהיא דואגת לכולם.
105,1407,7_18361,7,0,"רוז אוהבת מאוד כי היא עובדת קשה כדי לעזור לאחיה להיכנס לאוניברסיטה טובה ויעשה הכל בשבילו, גם אם זה יפגע בעצמה."
106,888,7_17842,7,0,רוז מרגישה מוטרדת מהאחריות שהמשפחה העניקה לה. החלום שלה של גופתו של פול משקל אותה מתחת למים דוגמה לכך.
107,138,7_17092,7,0,רוז אומרת שיש להם את תפקידם לעשות בעוד פול נמצא מחוץ לאוניברסיטה. זה מראה שרוז היא עצמאית וחכמה.
108,2185,7_19139,7,0,כי היא מנסה להתנהג מאושר סביב המשפחה שלה כאשר היא באמת לא
109,1045,7_17999,7,0,"נעלמה, בגלל החלום שהיא חלמה אתמול בלילה שסיפרה לדודה שלה."
110,514,7_17468,7,0,"מאפיין אחד של רוז שנראה בשיחה שלה עם אנה הוא מאפיין אנוכי.  אנה מנסה לסמוך על רוז, אבל רוז פשוט מושכת את הנושא של השיחות חזרה לעצמה."
111,669,7_17623,7,0,"היא עסוקה מאוד, תמיד עושה משהו. כמו שהיא חייבת לעבוד, אבל גם יש תחרות מדינה על תסריט שהיא באמת רוצה לזכות ללכת לסקרומנטו. אבל אז היא על סף פיטורים כי היא לוקחת לימים רבים לחופשה לספר ולשמור על אחותה הקטנה. אמא שלה עובדת מאוחר והיא מתגעגעת לאבא שלה בגלל שעזבה במשך 4 חודשים לעבודה. היא פשוט מרגישה עייפה ואינה יכולה לעשות כל דבר."
112,2264,7_19218,7,0,"היא לא רוצה לומר את האמת אם זה הולך לפגוע במישהו. דודה של רוז שאלה אותה אם היא מרגישה מוטרדת ממה שהיא עושה כדי להטריד את המשפחה, ורוז אמרה שהיא לא אמרה את האמת כי היא ידעה שזה יפגע בה."
113,1785,7_18739,7,0,"רוז חשבה שהיא צעירה מכדי לקבל את כל האחריות שהיא צריכה לטפל בה. והיא מוטרדת מכל זה, והיא עדיין צריכה לרוץ ללא שגיאות של שלושת אלפי שגיאות."
114,2393,7_19347,7,0,"זה לא נראה כמו רוז מקבל את התמונה הגדולה של הכל. כאשר אחותה מדברת על אובדן אביה, רוז מסתכלת על הצד הכספי של הדברים."
115,1046,7_18000,7,0,"לרוז יש גישה חיובית כלפי אבא נעלם. היא מזכירה לאחותה מדוע הוא עזב, ומדגישה שהוא יוכל לשלם עבור מכללה, כאשר הוא יסיים לעבוד."
116,749,7_17703,7,0,רוז היא קצת אנוכית בהשוואה לשאר משפחתה.  הם היו צריכים להיות אמיצים להגיע לאמריקה מקמבודיה.  רוז לא ידעה מה היה קמבודיה ואיך זה היה רע שם.
117,378,7_17332,7,0,"אחד המאפיינים שיכולים לתאר את רוז בהתבסס על השינויים שלה עם אנה הוא שהיא יודעת איך לדחוף דברים לצד שהיא יודעת להטריד אותה עמוק לתוך ולומר מה היא חושבת העובדות האמיתיות הן.  דוגמה אחת מהסיפור שמראה זאת היא כאשר אנה ורוז מדברות על אביה נעלם ואנה נראתה כאילו זה שנים שהוא נעלם.  רוז יוס הגיבה בתשובה פשוטה: ""זה רק ארבעה חודשים""."
118,355,7_17309,7,0,"השיחה של רוז עם דודה קולב מעידה על כך שרוז בוגרת מאוד ואחראית לגיל שלה. דודה של רוז יכולה לראות כמה לחץ היא נמצאת תחת. רוז לא אומרת כלום, בידיעה שהמשפחה זקוקה לכסף כדי לשרוד. כאשר דודה קולב אומרת לרוז משהו על כך שהיא ""הורדה במשקל על ידי סיוע למשפחה"", רוז מודה שהיא נמצאת תחת לחץ רב."
