,id,text,prompt,score
24,zh_100025,Blanc : : le blanc reflète la lumière de sorte que la température à l'intérieur de la bouteille n'est pas trop élevée et que l'élévation de température dans la bouteille blanche est la plus faible.,10,1
25,zh_100026,"Blanc : : Plus la couleur est foncée, plus l'augmentation de la température à l'intérieur du chenil est élevée, la couleur noire la plus foncée a eu la température moyenne la plus élevée des trois expériences.",10,2
26,zh_100027,"Gris foncé : : plus la couleur grise est foncée, plus le chenil sera chaud et plus il sera chaud pour une bonne nuit de sommeil.",10,1
27,zh_100028,Gris foncé: : cette couleur maintient une certaine température à toutes les températures de l'air et n'affecte pas le fait que le chiot est froid en hiver et chaud en été _3 gris foncé était le même dans les trois expériences et la moyenne était la même.,10,0
28,zh_100029,Gris foncé : : cette couleur permet de maintenir une température constante à l'intérieur du chenil.,10,0
29,zh_100030,"Blanc : : La température à l'intérieur du chenil blanc augmente de _24°C à 42°C. Cela convient aux chiens, et l'expérience montre que si vous choisissez le blanc, l'augmentation moyenne de la température est de 42°C, donc vous choisissez le blanc.",10,1
30,zh_100031,Blanc: : la température interne du chenil est plus fraîche à la lumière que dans les autres couleurs et plus confortable pour le chien.,10,2
31,zh_100032,"Blanc : : Cette couleur fait du chenil un environnement confortable et en comparant quatre expériences, le blanc rend la bouteille la plus fraîche.",10,1
32,zh_100033,"Blanc : : Le blanc absorbe moins de chaleur et ne provoque pas d'inconfort dans le chenil, le blanc est la couleur qui absorbe le moins de chaleur parmi les quatre couleurs.",10,1
33,zh_100034,Blanc : : la température augmente lentement lorsque la lumière est allumée et diminue lentement lorsque la lumière est éteinte Le blanc est le plus lent à se réchauffer et conserve bien la chaleur.,10,0
34,zh_100035,"Noir : : Le noir absorbe mieux la chaleur, ce qui fait monter plus rapidement la température à l'intérieur du chenil. Dans l'expérience ci-dessus, c'est le noir qui s'est réchauffé le plus significativement.",10,2
35,zh_100036,Blanc::La température moyenne convient à l'eau chaude et le chien se sent bien.,10,0
36,zh_100037,"Gris foncé: : cette couleur permet de maintenir une température constante à l'intérieur du chenil, lorsque le couvercle est gris foncé l'air est à _48°C",10,1
37,zh_100038,"Blanc: : le blanc est la couleur la plus claire, il absorbe moins d'énergie et a une température relativement basse, proche de la température corporelle du chien, ce qui en fait un environnement plus confortable pour le chien. Résultat : le blanc a la montée en température la plus lente et la température moyenne la plus basse.",10,2
38,zh_100039,Noir : : Le noir attire davantage la lumière et augmente la température du chenil.,10,2
39,zh_100040,"Blanc : : la température de l'air varie moins et la température de l'air est plus confortable que cela et ne fait pas varier autant la température de l'air à l'intérieur du chenil, blanc _42°C 43°C 41°C 42°C",10,2
40,zh_100041,"Noir : : est le plus fort absorbeur de chaleur Le noir est plus sombre et absorbe plus d'énergie de la lumière. Conclusion : Plus la couleur est foncée, meilleure est la capacité d'absorption de la chaleur.",10,0
41,zh_100042,"Gris clair : : La température interne du chenil est plus élevée pendant la journée lorsqu'il est exposé à la lumière du soleil par rapport aux pigments blancs et plus basse par rapport aux pigments gris foncé, ce qui est une température plus acceptable pour les chiots. ",10,1
42,zh_100043,"Blanc: : parce qu'il absorbe le moins de chaleur de l'air parmi les quatre couleurs, il contribue à maintenir le chenil plus frais.",10,1
43,zh_100044,Gris foncé: : les parois intérieures retiendront la chaleur de l'extérieur et la température du chenil ne sera pas si élevée que le chien souffrira d'un coup de chaleur Le gris foncé dans les trois expériences a donné une température de l'air de _48°C dans un environnement fermé Considérant que le chenil est un environnement semi-fermé et que la température du corps du chien en tant que mammifère doit être maintenue en dessous de la température de l'air.,10,1
44,zh_100045,"Gris clair : : La couleur claire permet une montée en température plus douce et rend le chenil plus confortable, tandis que la couleur grise plus claire rend moins probable une montée en température rapide.",10,0
45,zh_100046,"Blanc : : Lorsque le soleil frappe le toit du chenil, la couleur blanche absorbe suffisamment de chaleur et la température augmente lentement. Lorsque le soleil se couche, il y a encore de la chaleur dans le chenil car le blanc est lent à dissiper la chaleur.",10,2
46,zh_100047,Blanc : : Le blanc a la température moyenne la plus basse afin que le chenil ne devienne pas trop chaud Le blanc a une moyenne de _42°C et tous les autres sont au-dessus.,10,2
47,zh_100048,Le blanc: : est la meilleure couleur pour la peinture du chenil et l'augmentation la plus lente de la température corporelle Le blanc a la température moyenne la plus basse de l'expérience,10,1
48,zh_100049,"Blanc : : le blanc absorbe le moins le soleil, donc la couleur est un peu plus basse pour les trois autres Le blanc produit moins de chaleur",10,0
49,zh_100050,"Gris clair : : augmentation de la température du chenil et après _10 minutes, la température de l'air à l'intérieur du bocal en verre s'est réchauffée.",10,0
50,zh_100051,"Gris foncé: : rend la température à l'intérieur du chenil plus stable et modérée Lorsque le soleil brille, la température correspond et est appropriée Les biomarqueurs du chien ont tendance à se stabiliser",10,1
51,zh_100052,"Blanc: : lorsque la lumière frappe le couvercle, le couvercle blanc stocke l'air ; lorsque la lumière est éteinte, le couvercle blanc réduit la température de l'air à un niveau optimal de _41°C 42°C",10,0
52,zh_100053,"Blanc : : Grâce à la température uniforme du blanc, l'intérieur du chenil est plus chaud et il y a moins de différence entre la température de départ et la température du chenil.",10,0
53,zh_100054,"Le blanc : : abaisse la température de l'air dans le chenil par rapport aux autres couleurs, il réfléchit et absorbe moins de lumière, c'est-à-dire qu'il absorbe moins d'énergie.",10,1
54,zh_100055,Blanc : : la température est plus douce,10,0
55,zh_100056,Gris foncé : : Changement minimal de la température,10,0
56,zh_100057,Gris clair : : rend la partie supérieure du chenil plus chaude La température de la bouteille en verre augmente après le test,10,0
57,zh_100058,Noir::absorbe la chaleur le plus rapidement,10,0
58,zh_100059,Gris foncé : : température constante à l'intérieur du chenil La température à l'intérieur du chenil est constante après la même quantité d'exposition à différents moments.,10,0
59,zh_100060,"Blanc: : la couleur claire du blanc a une capacité d'absorption de la lumière plus faible, ce qui rend la température à l'intérieur du chenil plus douce et moins étouffante pour le sommeil du chien. Les données ci-dessus montrent que le blanc a la température moyenne la plus basse et est le plus adapté au chien.",10,1
60,zh_100061,Gris foncé: : la température moyenne est plus modérée Noir et blanc:: : la température fluctue Gris clair:: : la température augmente graduellement,10,1
61,zh_100062,Blanc : : rend l'intérieur du chenil plus frais Le blanc a une température moyenne de _42°C,10,2
62,zh_100063,"Gris foncé : : entraîne une augmentation régulière de la température interne du chenil plus modérée Confirmé : le noir, le gris clair, le blanc, etc. n'absorbent pas la température de façon régulière, les chercheurs ne sont donc pas tout à fait sûrs que ce sera bon pour le chenil Le gris foncé n'est pas nécessairement le meilleur mais il est plus convaincant car il reste relativement stable.",10,1
63,zh_100064,Gris clair : : les couleurs claires sont lentes à monter en température les gris clairs sont moins susceptibles de monter en température de façon spectaculaire,10,0
64,zh_100065,"Blanc : : en tant que couleur de peinture du chenil, il rend la température de la maison moins variable.",10,1
65,zh_100066,Noir : : Le noir absorbe la chaleur et est stable en même temps.,10,1
66,zh_100067,Blanc: : ne se réchauffe pas rapidement pendant la journée quand il y a de la lumière et ne baisse pas brusquement pendant la nuit quand il n'y a pas de lumière (_3) dans la couverture blanche Expérience 1 42°C Expérience 2 43°C Expérience 3 41°C ,10,1
67,zh_100068,"Gris clair : : le chenil se réchauffe dans la journée en été mais la température n'augmente pas beaucoup L'intérieur du chenil n'est pas trop chaud En hiver, le chenil se réchauffe dans la journée La température n'augmente pas beaucoup Le chenil est plus chaud dans _3 expériences Gris clair se réchauffe modérément",10,2
68,zh_100069,"Gris foncé : : plus la couleur est foncée, plus l'effet est important",10,0
69,zh_100070,Gris clair : : calme le chien et le rend chaleureux,10,0
70,zh_100071,"Gris foncé : : maintient la température de l'air constante Plus la couleur est foncée, meilleure est l'isolation La température est restée constante au cours des cinq expériences",10,0
71,zh_100072,"Blanc : : Parce qu'il est peint à l'intérieur de la niche, la niche est moins capable de dissiper la chaleur et utilise le blanc pour absorber moins de chaleur et le chien lui-même rayonne de la chaleur, donc le blanc est le meilleur.",10,0
72,zh_100073,"Noir : : Plus la couleur est foncée, plus le chenil est chaud. Le noir a une température moyenne de _53°C de plus que le gris foncé gris clair blanc.",10,2
73,zh_100074,Gris foncé : : la température est bonne et il est facile de dormir dans cette couleur.,10,0
74,zh_100075,Blanc : : Le blanc absorbe moins de chaleur et est réfléchissant et esthétique. Le tableau ci-dessus montre que la température du blanc est plus basse et plus proche de la température du corps humain et ne cause pas trop d'inconfort au chien.,10,1
75,zh_100076,"Blanc : : La couleur plus claire du blanc signifie que la température de l'air monte moins, ce qui est propice à une température constante à l'intérieur du chenil. Il facilite les activités de la vie du chien. L'isolation intérieure est bonne.",10,2
76,zh_100077,"Blanc : : Le blanc absorbe l'énergie et fait monter la température à l'intérieur du chenil, mais il le fait plus lentement que les autres couleurs. La température moyenne du noir est de _53°C, celle du gris foncé de 48, celle du gris clair de 45 et celle du blanc de 42, c'est pourquoi le blanc absorbe l'énergie plus lentement en comparaison.",10,2
77,zh_100078,"Blanc : : Le blanc rend le chenil beaucoup plus froid que les autres couleurs, ce qui en fait le chenil le plus cool. La température moyenne d'un chenil blanc est inférieure à la température de l'air dans un chenil de toute autre couleur.",10,1
78,zh_100079,"Blanc::La température à l'intérieur du chenil est plus basse car le blanc absorbe moins de chaleur Confirmation : En comparant les quatre couleurs, on constate que le blanc absorbe le moins de chaleur.",10,2
79,zh_100080,"Gris clair ::isole tout en n'affectant pas la vue du chien Lorsque les lumières sont éteintes, la température moyenne est de _45°C, ce qui assure l'isolation.",10,1
80,zh_100081,Gris clair : : la température de l'air influe sur la couleur de l'intérieur du chenil.,10,0
81,zh_100082,"Blanc : : La température à l'intérieur du chenil augmente avec le temps d'exposition à la lumière, mais elle est relativement faible par rapport aux quatre autres couleurs. Idéal pour les chiots",10,1
82,zh_100083,Noir : : maintient la température à l'intérieur du chenil et a la plus grande capacité d'absorption de chaleur Le noir a une plus grande capacité d'absorption de chaleur que le blanc cassé ou le gris clair,10,1
83,zh_100084,Noir : : réchauffe le chenil et augmente la luminosité du chenil,10,1
84,zh_100085,Noir : : Des expériences ont montré que la température change avec la couleur.,10,0
85,zh_100086,Noir :: : La température du chenil augmente plus rapidement sur une certaine période de temps par rapport aux autres couleurs. La température du chenil a augmenté plus rapidement que les autres couleurs. Chaleur La couleur noire a absorbé plus de chaleur et s'est réchauffée davantage dans le même laps de temps que l'expérience ci-dessus. La température moyenne est plus élevée,10,2
86,zh_100087,"Blanc : : Le blanc était bon pour la survie du chien pour les trois expériences en dessous de _45°C Les chenils blancs n'absorbent pas la chaleur et la température interne du chenil n'est pas élevée Les trois températures du temps étaient 42°C, 43°C et 41°C La température moyenne était de 42°C En dessous de 45°C le blanc était le meilleur",10,1
87,zh_100088,"Blanc : : Le blanc a un effet moindre sur la température interne du chenil et ne change pas trop brusquement. Les expériences ont prouvé qu'après un total de _3 expériences, les chenils passés de 24°C à 10 minutes après le changement de température étaient tous plus petits et de couleur plus claire",10,1
88,zh_100089,Blanc : : a entraîné un faible changement de la température moyenne de l'air dans le chenil La température moyenne à l'intérieur du bocal en verre après _10 minutes de bouchage blanc était de 42°C.,10,1
89,zh_100090,"Noir ::Le noir absorbe toutes les couleurs de la lumière et la température à l'intérieur du chenil augmente rapidement Couvercle de couleur noire, la température moyenne à l'intérieur du chenil est de _53°C, c'est la plus élevée",10,2
90,zh_100091,"Gris foncé::Faible changement de température, faible impact sur le chien",10,0
91,zh_100092,Gris clair : : crée un environnement confortable La température moyenne en gris clair est d'environ _45°C,10,1
92,zh_100093,"Gris foncé::La température de l'air ne change pas, n'affecte pas l'intérieur du chenil et convient au repos des chiens.",10,0
93,zh_100094,"Blanc: : la lumière brille sur la couverture blanche, elle absorbe la lumière pour réchauffer l'intérieur et la réflexion le refroidit.  La température moyenne du blanc est la plus basse et ne fluctue pas beaucoup, et se situe dans la fourchette biologique.",10,1
94,zh_100095,"Gris foncé : : Le couvercle est peint avec une peinture gris foncé, ce qui a un effet relativement stable sur la température et est bon pour le développement du chien.",10,0
95,zh_100096,Gris foncé : : Thermostatique,10,0
96,zh_100097,"Gris foncé::Le gris foncé n'est presque pas affecté par la lumière, la température de l'air est presque constante.",10,0
97,zh_100098,"Blanc : : Cette couleur affecte plus doucement la température interne du chenil. Pas trop chaud et pas trop froid Blanc et noir gris foncé, gris clair absorbent moins de chaleur que le noir.",10,0
98,zh_100099,Noir : : augmente la température interne du chenil et le rend plus chaud. La température interne du chenil est mesurée et remesurée après l'application du noir.,10,1
99,zh_100100,"Gris foncé : : le gris foncé absorbe la chaleur en faisant briller la lumière et fait monter la température interne du chenil, après quoi la température interne du chenil reste la même le gris foncé reste à _48°C quel que soit le nombre de fois où la lumière est allumée, alors que l'expérience commence à 24°C et n'augmente que de 24°C au milieu pour faire assez pour me tenir chaud à l'intérieur.",10,0
100,zh_100101,Blanc : : Le blanc est une couleur plus vive et donnera au chenil un aspect plus lumineux et moins chaud en été lorsque la température est élevée et que le blanc a moins tendance à absorber la chaleur.,10,2
101,zh_100102,Gris foncé : : La température du gris foncé est relativement constante et la température dans le chenil ne fluctue pas facilement. La température du gris foncé était de _48°C dans les 3 expériences.,10,0
102,zh_100103,"Blanc : : pas trop chaud, convient aux chiens en raison de leur fourrure épaisse. La température moyenne du blanc est de _42°, ce qui est plus proche de la température quotidienne.",10,1
103,zh_100104,"Noir: : a la plus grande capacité d'absorption et génère donc une chaleur très élevée, ce qui peut rendre l'intérieur du chenil trop chaud",10,1
104,zh_100105,Noir : : la température la plus élevée à l'intérieur du chenil Le noir a la plus grande capacité d'absorption de la chaleur,10,1
105,zh_100106,Noir : : donne suffisamment de chaleur à l'intérieur du chenil Le noir absorbe plus de chaleur que toute autre couleur,10,1
106,zh_100107,Gris foncé : : élève la température à l'intérieur du chenil à la température optimale pour le chien. La température de l'air s'est stabilisée à _48° dans les 3 expériences.,10,0
107,zh_100108,Noir : : la couleur plus foncée du couvercle noir augmente la température de l'air Le noir absorbe plus d'énergie La température de l'air dans le couvercle noir est la plus élevée,10,1
108,zh_100109,"Gris foncé : : la différence de température au carré est faible Plus la couleur est foncée, plus la température est élevée.",10,0
109,zh_100110,Blanc: : la température de la lumière augmente Le blanc est plus réfléchissant et moins translucide Il n'absorbe pas la chaleur Une petite quantité de lumière pénètre quand même dans le couvercle et a un effet,10,0
110,zh_100111,"Gris foncé : : maintient la température à l'intérieur du chenil presque constante, comme en témoignent les _3 expériences ci-dessus où le gris foncé a maintenu la température à l'intérieur du chenil à 48°.",10,0
111,zh_100112,Gris foncé : : assure une température constante et adéquate pour le chenil,10,0
112,zh_100113,"Gris foncé : : La température de l'air en gris foncé est stable par rapport aux autres températures. Les chiens n'aiment pas avoir trop chaud et la différence de température ne doit pas être trop importante, c'est pourquoi le gris foncé est préférable aux autres couleurs.",10,0
113,zh_100114,Gris foncé : : maintient une température plus constante à l'intérieur du chenil Le gris foncé présente la plus faible variance dans les résultats expérimentaux La température est constante et adaptée au chien.,10,0
114,zh_100115,"Gris foncé : : Le gris foncé maintient la température la plus stable et maintient l'intérieur du chenil à une température constante, _48°C dans plusieurs expériences.",10,0
115,zh_100116,Gris foncé : : maintient une faible variation de la température interne Température du chenil gris foncé _48°C aux trois occasions,10,0
116,zh_100117,Gris foncé : : Garde l'intérieur du chenil plus chaud,10,0
117,zh_100118,"Blanc : : comme les chiens ont généralement une température corporelle élevée et n'ont pas besoin d'une température élevée, une température modérée est suffisante.",10,1
118,zh_100119,"Blanc : : a le moins d'effet sur les changements de température à l'intérieur de la bouteille, il a donc le même effet sur la niche du chiot car l'animal a de la fourrure, il peut donc maintenir sa température corporelle et n'a pas besoin d'une température ambiante élevée, la température de la pièce ne doit donc pas être trop élevée.",10,1
119,zh_100120,Blanc : : La température à l'intérieur du chenil ne devient pas trop élevée pendant la journée La température moyenne à l'intérieur de la bouteille blanche est la plus basse,10,2
120,zh_100121,Gris clair : : la couleur des paupières varie de l'une à l'autre,10,0
121,zh_100122,Noir : : Le noir absorbe plus la chaleur et la température à l'intérieur du chenil augmente.,10,1
122,zh_100123,Noir : : la température à l'intérieur du chenil ne s'élève pas trop pendant la journée Blanc : : la bouteille a la température moyenne la plus basse,10,0
123,zh_100124,Blanc : : La couleur varie selon l'intérieur du chenil.,10,0
124,zh_100125,Noir : : Les données ci-dessus montrent la température la plus élevée en noir.  ,10,1
125,zh_100126,Noir : : La température de l'air n'est pas affectée et convient à la vie.,10,0
126,zh_100127,Blanc : : maintient la température de la pièce à un niveau relativement confortable.,10,0
127,zh_100128,Blanc : : plus frais en été pour éviter la chaleur,10,1
128,zh_100129,"Noir: : la température à l'intérieur du chenil augmente Plus la couleur noire est foncée, plus elle absorbe d'énergie Plus le changement de température est important",10,0
129,zh_100130,Assure une température de départ de _24°C à l'intérieur de la bouteille.,10,0
130,zh_100131,Gris foncé : : stabilise la température à l'intérieur du chenil,10,0
131,zh_100132,"Gris foncé : : Température constante à l'intérieur du chenil Aucune différence Grâce à trois expériences, la température à l'intérieur de la bouteille en verre gris foncé est la même.",10,0
132,zh_100133,Blanc : : la température moyenne est adaptée à la température de l'eau chaude et le chiot est confortable,10,0
133,zh_100134,Gris foncé : : stabilise la température de l'air et absorbe plus d'énergie pour rendre le chenil plus confortable,10,0
134,zh_100135,Noir : Le noir maintient l'énergie lumineuse de la lampe dans la bouteille de verre Expériences noires et sa température moyenne de l'air sont toutes deux plus élevées,10,1
135,zh_100136,Gris foncé : : stabilise la température de l'air et absorbe plus d'énergie pour rendre le chenil plus confortable,10,0
136,zh_100137,Gris foncé: : éteindre la lumière et attendre qu'elle revienne à la température de départ,10,0
137,zh_100138,Blanc : : le blanc est plus lent à monter que les autres couleurs car la température moyenne du couvercle blanc est la plus basse à _42°C,10,1
138,zh_100139,Gris foncé : : augmente la température interne du chenil et la maintient à une température d'équilibre Blanc : : gris clair fait varier la température à l'intérieur du chenil de façon erratique,10,0
139,zh_100140,Blanc : : la température de l'air à l'intérieur du verre augmente moins pendant la même période de temps.,10,1
140,zh_100141,Blanc : : La température à l'intérieur du chenil varie lentement et de façon minimale.,10,0
141,zh_100142,Blanc : : La couleur blanche empêche la température à l'intérieur du chenil d'être trop élevée.,10,1
142,zh_100143,"Blanc : : plus la couleur est claire, meilleure est la capacité de dissipation de la chaleur L'expérience ci-dessus montre que la température moyenne diminue du noir au blanc",10,2
143,zh_100144,Gris clair: : affecte la température de l'air du noir au blanc dans l'ordre décroissant de la température moyenne,10,1
144,zh_100145,Blanc : : stabilise la température interne du chenil,10,0
145,zh_100146,"Gris foncé: : lorsque le gris foncé est sélectionné, la température de la bouteille en verre augmente de la même quantité toutes les _10 minutes.",10,0
146,zh_100147,Gris clair : : modifie l'environnement à l'intérieur du chenil en changeant l'humidité de l'air qui augmente constamment,10,0
147,zh_100148,Blanc : : varie selon la couleur de la pièce,10,0
148,zh_100149,"Noir: : la température à l'intérieur du chenil augmente Plus la couleur noire est foncée, plus l'énergie est absorbée Plus le changement de température est important",10,1
149,zh_100150,"Blanc : : plus la couleur est claire, moins la différence d'élévation de température est importante Plus la couleur est foncée, plus l'élévation de température est importante",10,0
150,zh_100151,Blanc : : La couleur varie selon l'intérieur du chenil.,10,0
151,zh_100152,Les différentes couleurs influencent la température du chenil.,10,0
152,zh_100153,Blanc : : rend la température du chenil trop élevée Plusieurs expériences avec le bouchon blanc à l'intérieur de la bouteille étaient à moins de _43°C,10,1
153,zh_100154,Noir : : augmente la température La température en noir est toujours plus élevée,10,1
154,zh_100155,"Blanc : : plus la couleur est claire, plus la différence d'élévation de température est faible et le contraire n'est pas vrai.",10,0
155,zh_100156,Blanc : : rend le changement de température doux et faible,10,0
156,zh_100157,"Après avoir mesuré la température de départ, enregistrez à nouveau après une demi-heure et répétez l'expérience avec une autre boîte.",10,0
157,zh_100158,Gris clair : : la température est contrôlée afin qu'elle ne soit pas trop élevée La valeur moyenne du gris clair sur plusieurs expériences est de _45°C La réduction de la luminosité lorsque la lumière est allumée est bien moins dommageable pour les yeux que le noir.,10,1
158,zh_100159,"Blanc : : Plus la couleur est claire, plus la montée en température est lente.",10,0
159,zh_100160,Noir : : absorbe l'énergie et la libère ensuite dans le chenil Le noir a la température la plus élevée par rapport aux trois autres.,10,1
160,zh_100161,Noir : : fait monter la température,10,0
161,zh_100162,Gris clair : : la température moyenne du gris clair est d'environ _45°C,10,1
162,zh_100163,Gris foncé : : maintient la température à l'intérieur du chenil à une valeur constante pour garantir une température constante La bouteille dans le couvercle gris foncé a une température de _48°C et y reste,10,0
163,zh_100164,Blanc::La couleur blanche est propre et donne une sensation de délicatesse et de confort.,10,0
164,zh_100165,Noir : : Le noir fait monter la température,10,1
165,zh_100166,Noir : : augmente davantage la température de l'air dans la bouteille Noir fait une moyenne de _53°C,10,2
166,zh_100167,Noir : : augmente la température Noir a la température moyenne la plus élevée,10,2
167,zh_100168,Gris foncé : : Les chiens sont des thermostats et la température de l'air dans les chenils gris foncé est stable.,10,0
168,zh_100169,Effet de la couleur du couvercle sur la température de l'air,10,0
169,zh_100170,Noir : : Les différentes couleurs de couvercle n'ont aucun effet sur les bouteilles en verre,10,0
170,zh_100171,"Gris foncé : : Le gris foncé reflète une partie de la lumière et en absorbe la majeure partie, ce qui maintient la température constante.",10,0
171,zh_100172,Blanc : : La température à l'intérieur du chenil est la plus basse après _10 minutes par rapport aux autres couleurs.,10,1
172,zh_100173,Blanc : : ne pollue pas beaucoup et est adapté à la vie,10,0
173,zh_100174,Blanc : : Peinture blanche Température la plus basse à l'intérieur du chenil après _10 minutes ,10,0
174,zh_100175,"Blanc : : La température de l'air à l'intérieur du chenil augmente Plus le couvercle est foncé, plus l'augmentation de la température de l'air est importante.",10,0
175,zh_100176,Noir : : La température à l'intérieur du chenil augmente Noir plus foncé,10,0
176,zh_100177,Noir : : une couleur plus foncée absorbe plus d'énergie Intérieur du chenil plus chaud Noir température moyenne la plus élevée sur _3 essais,10,2
177,zh_100178,Noir : : La température à l'intérieur du chenil augmente Le noir le plus foncé absorbe le plus d'énergie Plus la température change,10,0
178,zh_100179,Blanc : : le blanc ne surchauffe pas la pièce lorsqu'il fait chaud et peut rendre le chien moins chaud. Peignez le chenil en blanc et réglez la température de la pièce sur _24°C. Allumez les lumières dans la pièce et mesurez la température après 10 minutes et notez.,10,1
179,zh_100180,"Gris foncé: : la quantité de chaleur absorbée affectera la température à l'intérieur du chenil, le gris foncé absorbe la chaleur de sorte que la température à l'intérieur du chenil est plus régulière et ne fluctue pas.",10,0
180,zh_100181,Gris foncé : : cette couleur portera la température à une valeur constante convenant aux chiots Les expériences en gris foncé _1-3 ont abouti à une température de 48°C,10,0
181,zh_100182,"Blanc : : Plus la couleur est claire, moins la différence d'élévation de température est importante. Plus la couleur est foncée, plus l'élévation de température est importante.",10,1
182,zh_100183,Gris foncé : : température de l'air stable,10,0
183,zh_100184,Noir : : Le noir est plus substantiel et rend la pièce plus chaleureuse.,10,1
184,zh_100185,Blanc : : La température est plus basse et plus régulière,10,0
185,zh_100186,"Blanc : : plus la couleur de la couverture est claire, moins la température à l'intérieur du chenil augmente.",10,1
186,zh_100187,Blanc : : Reflète toute la lumière colorée Température moyenne à _42°C,10,1
187,zh_100188,Noir : : augmente la température à l'intérieur du chenil car la température de l'air dans la bouteille en verre avec le couvercle noir augmente le plus et absorbe le plus d'énergie.,10,2
188,zh_100189,Noir : : affecte le changement de température Le noir est le plus approprié,10,0
