,id,text,prompt,score
13,zh_100014,Gris claro:: percepción del calor de la temperatura de la perrera,10,0
14,zh_100015,"Gris claro:: El estilo de la caseta del perro debe ser más bien de madera, su transferencia de calor no debe ser demasiado grande, la luz del sol brilla en la casa a través de la transferencia de calor y el aire dentro de la caseta se calentará, pero si el color es demasiado oscuro, la temperatura dentro de la habitación también aumentará, especialmente en verano, el perro tendrá un golpe de calor en la habitación en invierno para mantener el calor, pero también de acuerdo con el hemisferio donde la puerta está orientada al sol o de espaldas al sol y otra serie de factores, por lo que los resultados experimentales son sólo para referencia",10,1
15,zh_100016,Negro:: el negro tiene la mayor capacidad para absorber el calor y mantener la perrera caliente,10,1
16,zh_100017,Blanco:: hay una cierta diferencia de temperatura,10,0
17,zh_100018,Gris oscuro:: variación más uniforme de la temperatura,10,0
18,zh_100019,"Gris claro: cuanto más oscuro es el color, mayor es el aumento de la temperatura El negro tiene la temperatura media más alta y el mayor aumento de la temperatura en cada grupo de control",10,1
19,zh_100020,Gris oscuro:: hace que todo el interior de la jaula parezca oscuro pero aumenta la temperatura de forma constante con muy poco cambio de temperatura Después de _10 minutos la tapa gris oscura es tres pero la temperatura experimental es más estable a 48°C,10,1
20,zh_100021,"Blanco:: La temperatura en el interior de la perrera es la que sube más lentamente por término medio, pero la temperatura se encuentra a una temperatura confortable más adecuada a la fisiología del organismo.",10,1
21,zh_100022,Blanco:: como color de pintura para perreras la luz afecta menos al blanco y su temperatura es óptima para la vida del perro,10,1
22,zh_100023,"El blanco hace que el interior de la perrera sea menos caliente y más fresco que otros colores. Los cuatro experimentos mencionados anteriormente demuestran que cuando la luz brilla a una temperatura inicial del aire de _14°C, el color blanco es más fresco que otros colores y no provoca demasiado calor.",10,2
23,zh_100024,"Blanco:: el blanco refleja toda la luz y, por lo tanto, absorbe menos calor, lo que se traduce en un ambiente de temperatura confortable.",10,2
24,zh_100025,Blanco:: el blanco refleja la luz para que la temperatura en el interior de la botella no sea demasiado elevada y el aumento de temperatura en la botella blanca sea el menor,10,1
25,zh_100026,"Blanco: Cuanto más oscuro es el color, mayor es el aumento de la temperatura en el interior de la perrera; el color más oscuro, el negro, tuvo la temperatura media más alta de los tres experimentos",10,2
26,zh_100027,"Gris oscuro: cuanto más oscuro sea el color gris, más cálida será la caseta y más caliente será para dormir bien.",10,1
27,zh_100028,Gris oscuro:: este color mantiene una cierta temperatura en todas las temperaturas del aire y no afecta al hecho de que el cachorro sea frío en invierno y caliente en verano _3 gris oscuro fue el mismo en los tres experimentos y la media fue la misma,10,0
28,zh_100029,Gris oscuro: este color mantenía constante la temperatura en el interior de la perrera,10,0
29,zh_100030,"Blanco:: La temperatura en el interior de la caseta blanca aumenta de _24°C a 42°C. Esto es adecuado para los perros, y el experimento demuestra que si se elige el blanco, el aumento medio de la temperatura es de 42°C, por lo que se elige el blanco.",10,1
30,zh_100031,Blanco:: hace que la temperatura interna de la caseta sea más fresca a la luz en comparación con otros colores y más cómoda para el perro.,10,2
31,zh_100032,Blanco:: Este color hace que la perrera sea un ambiente confortable y comparando cuatro experimentos el blanco hace que la botella sea la más fresca,10,1
32,zh_100033,"Blanco:: El blanco absorbe menos calor y no provoca molestias en la perrera, el blanco es el que menos calor absorbe de los cuatro colores",10,1
33,zh_100034,Blanco:: la temperatura aumenta lentamente al encender la luz y disminuye lentamente al apagarla El blanco es el más lento en calentarse y retiene bien el calor,10,0
34,zh_100035,"Negro: El negro es un absorbente de calor más fuerte, haciendo que la temperatura dentro de la perrera aumente más rápidamente. En el experimento anterior, el negro se calentó más significativamente",10,2
35,zh_100036,Blanco::La temperatura media es adecuada para el agua caliente y el perro se siente cómodo,10,0
36,zh_100037,"Gris oscuro:: este color mantendrá constante la temperatura en el interior de la perrera, cuando la tapa es de color gris oscuro el aire está a _48°C",10,1
37,zh_100038,"Blanco:: el blanco es el color más claro, absorbe menos energía y tiene una temperatura relativamente baja, cercana a la temperatura corporal del perro, lo que lo convierte en un entorno más confortable para él. El resultado: el blanco tiene el aumento de temperatura más lento y la temperatura media más baja.",10,2
38,zh_100039,Negro:: El negro atrae más luz y aumenta la temperatura de la caseta.,10,2
39,zh_100040,"Blanco:: la temperatura del aire varía menos y la temperatura del aire es más confortable y no hace variar tanto la temperatura del aire dentro de la perrera, blanco _42°C 43°C 41°C 42°C",10,2
40,zh_100041,"Negro:: es el que más absorbe el calor El negro es más oscuro y absorbe más energía de la luz. Conclusión: Cuanto más oscuro sea el color, mejor será la capacidad de absorción del calor",10,0
41,zh_100042,"Gris claro:: La temperatura interna de la jaula es más alta durante el día cuando está expuesta a la luz del sol en comparación con los pigmentos blancos y más baja en comparación con los pigmentos grises oscuros, lo cual es una temperatura más aceptable para los cachorros. ",10,1
42,zh_100043,"Blanco: porque es el que menos calor absorbe del aire de los cuatro colores, ayuda a mantener la perrera más fresca",10,1
43,zh_100044,"Gris oscuro:: las paredes interiores retendrán el calor del exterior y la temperatura de la perrera no será tan alta como para que el perro sufra un golpe de calor El gris oscuro ha mantenido la temperatura del aire a _48°C en los tres experimentos en un entorno cerrado Considerando que la perrera es un entorno semicerrado y que el perro, como mamífero, debe mantener su temperatura corporal por debajo de la temperatura del aire",10,1
44,zh_100045,"Gris claro: El color más claro permite un aumento más suave de la temperatura y hace que la perrera sea más cómoda, mientras que el color gris más claro hace que sea menos probable que la temperatura aumente rápidamente",10,0
45,zh_100046,"Blanco:: Cuando el sol incide en el techo de la perrera, el color blanco absorbe suficiente calor y la temperatura aumenta lentamente. Cuando el sol se pone, sigue habiendo calor en la perrera porque el blanco tarda en disipar el calor.",10,2
46,zh_100047,Blanco:: El blanco tiene la temperatura media más baja para que la perrera no se caliente demasiado El blanco tiene una media de _42°C y todos los demás están por encima de ella,10,2
47,zh_100048,Blanco:: es el mejor color para la pintura de la perrera y tiene el aumento más lento de la temperatura corporal El blanco tiene la temperatura media más baja en el experimento,10,1
48,zh_100049,Blanco:: el blanco es el que menos absorbe el sol por lo que el color es un poco más bajo para los otros tres El blanco produce menos calor,10,0
49,zh_100050,"Gris claro:: aumentó la temperatura de la perrera y, al cabo de _10 minutos, la temperatura del aire dentro del tarro de cristal se calentó",10,0
50,zh_100051,"Gris oscuro:: hace que la temperatura dentro de la perrera sea más estable y moderada Cuando el sol brilla, la temperatura se ajusta y es adecuada El nivel de biomasa del perro se estabiliza",10,1
51,zh_100052,Blanco:: cuando la luz incide en la tapa la tapa blanca almacena el aire cuando la luz está apagada la tapa blanca reduce la temperatura del aire a un óptimo de _41°C 42°C,10,0
52,zh_100053,"Blanco:: Debido a la temperatura uniforme del blanco, el interior de la perrera es más cálido y hay menos diferencia entre la temperatura inicial y la temperatura de la perrera.",10,0
53,zh_100054,"Blanco:: reduce la temperatura del aire en la perrera en comparación con otros colores, refleja y absorbe menos luz, es decir, absorbe menos energía",10,1
54,zh_100055,Blanco:: la temperatura es más suave,10,0
55,zh_100056,Gris oscuro:: Cambio mínimo de temperatura,10,0
56,zh_100057,Gris claro:: hace que la parte superior de la perrera esté más caliente La temperatura de la botella de vidrio aumenta después de la prueba,10,0
57,zh_100058,Negro::absorbe el calor más rápido,10,0
58,zh_100059,Gris oscuro:: temperatura constante en el interior de la perrera La temperatura en el interior de la perrera es constante después de la misma cantidad de exposición en diferentes momentos,10,0
59,zh_100060,"Blanco:: el color más claro del blanco tiene una menor capacidad de absorción de la luz, lo que hace que la temperatura dentro de la caseta sea más suave y menos sofocante para el sueño del perro. Los datos anteriores muestran que el blanco tiene la temperatura media más baja y es el más adecuado para el perro.",10,1
60,zh_100061,Gris oscuro:: la temperatura media es más moderada El blanco y el negro tienen temperaturas fluctuantes El gris claro cubre el aumento gradual de la temperatura,10,1
61,zh_100062,Blanco:: hace que el interior de la perrera sea más fresco El blanco tiene una temperatura media de _42°C,10,2
62,zh_100063,"Gris oscuro:: provoca un aumento constante de la temperatura interna de la perrera más moderado Confirmado: el negro, el gris claro, el blanco, etc. no absorben la temperatura de forma constante, por lo que los investigadores no están completamente seguros de que sea bueno para la perrera El gris oscuro no es necesariamente el mejor, pero es más convincente, ya que permanece relativamente estable",10,1
63,zh_100064,Gris claro:: los colores claros tardan en subir de temperatura los grises claros tienen menos posibilidades de subir drásticamente de temperatura,10,0
64,zh_100065,Blanco:: como color de pintura para perreras hace que la temperatura en la casa sea menos variable,10,1
65,zh_100066,Negro:: El negro absorbe el calor y es estable al mismo tiempo.,10,1
66,zh_100067,Blanco:: no se calienta rápidamente durante el día cuando hay luz y no baja bruscamente durante la noche cuando no hay luz (_3) en cubierta blanca Experimento 1 42°C Experimento 2 43°C Experimento 3 41°C ,10,1
67,zh_100068,Gris claro:: la perrera se calienta durante el día en verano pero la temperatura no sube mucho El interior de la perrera no es demasiado caliente Durante el invierno la perrera se calienta durante el día La temperatura no sube mucho La perrera es más cálida en _3 experimentos Gris claro se calienta moderadamente,10,2
68,zh_100069,"Gris oscuro: cuanto más oscuro sea el color, mayor será el efecto",10,0
69,zh_100070,Gris claro:: calma al perro y le da calor,10,0
70,zh_100071,"Gris oscuro:: mantiene constante la temperatura del aire Cuanto más oscuro es el color, mejor es el aislamiento La temperatura se mantuvo constante durante los cinco experimentos",10,0
71,zh_100072,"Blanco:: Debido a que está pintado en el interior de la perrera, la perrera es menos capaz de disipar el calor y utiliza el blanco para absorber menos calor y el propio perro irradia calor por lo que el blanco es mejor",10,0
72,zh_100073,Negro:: cuanto más oscuro es el color más caliente es la perrera El negro tiene una media de _53°C más que el gris oscuro gris claro blanco,10,2
73,zh_100074,Gris oscuro:: la temperatura es adecuada y el color es fácil de dormir,10,0
74,zh_100075,Blanco:: El blanco absorbe menos calor y es reflectante y estético. La tabla anterior muestra que la temperatura del blanco es más baja y cercana a la temperatura del cuerpo humano y no causa demasiadas molestias al perro.,10,1
75,zh_100076,"Blanco:: El color más claro del blanco hace que la temperatura del aire suba menos, lo que favorece una temperatura constante dentro de la perrera. Facilita las actividades vitales del perro. El aislamiento interno es bueno.",10,2
76,zh_100077,"Blanco:: El blanco absorbe energía y hace que la temperatura en el interior de la perrera aumente, pero lo hace más lentamente que otros colores. La temperatura media del negro es de _53°C, la del gris oscuro 48, la del gris claro 45 y la del blanco 42, por lo que el blanco absorbe la energía más lentamente en comparación.",10,2
77,zh_100078,"Blanco:: El blanco hace que la perrera sea mucho más fría que los otros colores, haciendo que la perrera sea la más fresca. La temperatura media de una perrera blanca es inferior a la temperatura del aire en una perrera de cualquier otro color.",10,1
78,zh_100079,"Blanco::La temperatura en el interior de la perrera es menor porque el blanco absorbe menos calor Confirmación: Comparando los cuatro colores, se comprueba que el blanco es el que menos calor absorbe",10,2
79,zh_100080,"Gris claro::aísla sin afectar a la visión del perro Con las luces apagadas la temperatura media es de _45°C, lo que proporciona aislamiento",10,1
80,zh_100081,Gris claro:: la temperatura del aire afecta al color del interior de la perrera,10,0
81,zh_100082,"Blanco:: La temperatura en el interior de la jaula aumenta con el tiempo de luz, pero es relativamente baja en comparación con los otros cuatro colores. Ideal para cachorros",10,1
82,zh_100083,Negro:: mantiene la temperatura en el interior de la perrera caliente y tiene la mayor capacidad de absorción de calor El negro tiene una mayor capacidad de absorción de calor que el blanco roto o el gris claro,10,1
83,zh_100084,Negro:: calienta la perrera y aumenta el brillo de la misma,10,1
84,zh_100085,Negro:: Los experimentos han demostrado que la temperatura cambia con el color.,10,0
85,zh_100086,Negro:: La temperatura de la perrera se eleva más rápidamente durante un cierto período de tiempo en comparación con otros colores. La temperatura de la perrera subió más rápido que la de los otros colores. Calor El color negro absorbió más calor y se calentó más en el mismo periodo de tiempo que el experimento anterior. La temperatura media es más alta,10,2
86,zh_100087,"Blanco :: El blanco fue bueno para la supervivencia del perro en los tres experimentos por debajo de _45°C Las perreras blancas no absorben el calor y la temperatura interna de la perrera no es alta Las tres temperaturas temporales fueron 42°C, 43°C y 41°C La temperatura media fue de 42°C Por debajo de 45°C el blanco fue mejor",10,1
87,zh_100088,"Blanco :: El blanco tiene un efecto menor en la temperatura interna de la perrera y no cambia demasiado bruscamente. Los experimentos demostraron que después de un total de _3 experimentos, las perreras cambiadas de 24°C a 10 minutos después del cambio de temperatura eran todas más pequeñas y de color más claro",10,1
88,zh_100089,Blanco:: se produjo un pequeño cambio en la temperatura media del aire en la perrera La temperatura media en el interior del tarro de cristal tras _10 minutos de taponamiento blanco fue de 42°C,10,1
89,zh_100090,"Negro::El negro absorbe todos los colores de la luz y la temperatura en el interior de la perrera aumenta rápidamente Tapa de color negro, la temperatura media en el interior de la perrera _53°C, es la más alta",10,2
90,zh_100091,"Gris oscuro::Pequeño cambio de temperatura, bajo impacto en el perro",10,0
91,zh_100092,Gris claro:: crea un ambiente acogedor La temperatura media en gris claro es de unos _45°C,10,1
92,zh_100093,"Gris oscuro::La temperatura del aire no cambia, no afecta al interior de la caseta y es adecuada para que los perros descansen",10,0
93,zh_100094,"Blanco:: la luz incide sobre la cubierta blanca, ésta absorbe la luz para calentar el interior y el reflejo lo enfría.  La temperatura media del blanco es la más baja y no fluctúa mucho, y está en el rango biológico.",10,1
94,zh_100095,Gris oscuro:: La tapa está pintada con una pintura gris oscura. La pintura gris oscura tiene un efecto relativamente estable en la temperatura y es buena para el desarrollo del perro.,10,0
95,zh_100096,Gris oscuro:: Termostática,10,0
96,zh_100097,"Gris oscuro::El gris oscuro casi no se ve afectado por la luz, la temperatura del aire es casi constante",10,0
97,zh_100098,"Blanco:: Este color afecta más suavemente a la temperatura interna de la perrera. Ni demasiado caliente ni demasiado frío Blanco y negro gris oscuro, el gris claro absorbe menos calor en comparación con el negro.",10,0
98,zh_100099,Negro:: aumenta la temperatura interna de la perrera y la hace más cálida. La temperatura interna de la perrera se mide y se vuelve a medir después de aplicar el negro.,10,1
99,zh_100100,"Gris oscuro:: el gris oscuro absorbe el calor al brillar la luz y hace que la temperatura interna de la perrera aumente después de lo cual la temperatura interna de la perrera se mantiene igual el gris oscuro permanece a _48°C sin importar cuántas veces se brille la luz, mientras que el experimento comienza a 24°C y sólo aumenta 24°C en el medio para hacer lo suficiente para mantenerme caliente en el interior",10,0
100,zh_100101,"Blanco:: El blanco es un color más brillante y hará que la perrera parezca más luminosa y menos calurosa en verano, cuando la temperatura es alta y el blanco es menos propenso a absorber el calor.",10,2
101,zh_100102,Gris oscuro:: La temperatura del gris oscuro es relativamente constante y la temperatura en la perrera no fluctúa fácilmente. La temperatura del gris oscuro fue de _48°C en los 3 experimentos,10,0
102,zh_100103,"Blanco:: no es demasiado caluroso, es adecuado para los perros debido a su grueso pelaje. La temperatura media del blanco es de _42°, lo que se aproxima a la temperatura diaria.",10,1
103,zh_100104,"Negro:: tiene la mayor capacidad de absorción y por lo tanto genera un nivel de calor muy alto, lo que puede hacer que el interior de la perrera se caliente demasiado",10,1
104,zh_100105,Negro:: la temperatura más alta dentro de la perrera El negro tiene la mayor capacidad de absorción de calor,10,1
105,zh_100106,Negro:: da suficiente calor al interior de la perrera El negro absorbe más calor que cualquier otro color,10,1
106,zh_100107,Gris oscuro:: eleva la temperatura del interior de la perrera hasta la temperatura óptima para el perro. La temperatura del aire se estabilizó en _48° en los 3 experimentos.,10,0
107,zh_100108,Negro:: el color más oscuro de la tapa negra aumenta la temperatura del aire El negro absorbe más energía La temperatura del aire en la tapa negra es la más alta,10,1
108,zh_100109,"Gris oscuro:: la diferencia de temperatura al cuadrado es pequeña Cuanto más oscuro es el color, mayor es la temperatura",10,0
109,zh_100110,Blanco:: la temperatura de la luz aumenta El blanco es más reflectante y menos translúcido No absorbe el calor Una pequeña cantidad de luz sigue penetrando en la tapa y tiene un efecto,10,0
110,zh_100111,"Gris oscuro:: mantiene la temperatura en el interior de la jaula casi constante, como demuestran los _3 experimentos anteriores en los que el gris oscuro mantuvo la temperatura en el interior de la jaula a 48°.",10,0
111,zh_100112,Gris oscuro:: proporciona una temperatura constante y adecuada para la perrera,10,0
112,zh_100113,"Gris oscuro:: La temperatura del aire en gris oscuro es estable en comparación con otras temperaturas. A los perros no les gusta demasiado el calor y la diferencia de temperatura no debe ser demasiado grande, por lo que el gris oscuro es mejor que otros colores.",10,0
113,zh_100114,Gris oscuro:: Mantiene una temperatura más constante en el interior de la perrera El gris oscuro es el que presenta menos variaciones en los resultados experimentales La temperatura es constante y adecuada para el perro,10,0
114,zh_100115,"Gris oscuro:: El gris oscuro mantiene la temperatura más estable y mantiene el interior de la perrera a una temperatura constante, _48°C en varios experimentos",10,0
115,zh_100116,Gris oscuro :: Mantiene poca variación de la temperatura interna Gris oscuro temperatura de la perrera _48°C en las tres ocasiones,10,0
116,zh_100117,Gris oscuro:: Mantiene el interior de la perrera más caliente,10,0
117,zh_100118,"Blanco :: debido a que los perros generalmente tienen una temperatura corporal alta y no necesitan una temperatura alta, una temperatura moderada es suficiente",10,1
118,zh_100119,Blanco :: tiene el menor efecto sobre la temperatura dentro de la botella por lo que tiene el mismo efecto en la perrera del cachorro ya que el animal tiene pelo por lo que puede mantener su temperatura corporal y no requiere una alta temperatura ambiente por lo que la temperatura ambiente no debe ser demasiado alta,10,1
119,zh_100120,Blanco :: La temperatura dentro de la perrera no es demasiado alta durante el día La temperatura media dentro de la botella blanca es la más baja,10,2
120,zh_100121,Gris claro: el color de los párpados varía de unos a otros,10,0
121,zh_100122,Negro :: El negro es más absorbente del calor y la temperatura dentro de la perrera aumentará,10,1
122,zh_100123,Negro :: la temperatura dentro de la perrera no es demasiado alta durante el día El frasco blanco tiene la temperatura media más baja,10,0
123,zh_100124,Blanco :: El color varía con el interior de la perrera,10,0
124,zh_100125,Negro :: Los datos anteriores muestran la temperatura más alta en negro  ,10,1
125,zh_100126,Negro:: La temperatura del aire no se ve afectada y es adecuada para vivir,10,0
126,zh_100127,Blanco:: Mantiene la temperatura de la habitación relativamente agradable,10,0
127,zh_100128,Blanco:: más fresco en verano para evitar el calor,10,1
128,zh_100129,"Negro:: la temperatura en el interior de la perrera aumenta Cuanto más oscuro es el color negro, más energía absorbe Cuanto mayor es el cambio de temperatura",10,0
129,zh_100130,Garantiza una temperatura inicial de _24°C en el interior de la botella,10,0
130,zh_100131,Gris oscuro:: estabiliza la temperatura dentro de la perrera,10,0
131,zh_100132,Gris oscuro:: Temperatura constante en el interior de la perrera No hay diferencia Debido a tres experimentos la temperatura en el interior de la botella de vidrio gris oscuro es la misma,10,0
132,zh_100133,Blanco:: la temperatura media es adecuada para la temperatura del agua caliente y el cachorro es cómodo,10,0
133,zh_100134,Gris oscuro:: estabiliza la temperatura del aire y absorbe más energía para que la perrera sea más confortable,10,0
134,zh_100135,Negro: El negro mantiene la energía lumínica de la lámpara en la botella de vidrio Los experimentos del negro y su temperatura media del aire son ambos mayores,10,1
135,zh_100136,Gris oscuro:: estabiliza la temperatura del aire y absorbe más energía para que la perrera sea más confortable,10,0
136,zh_100137,Gris oscuro:: apagar la luz y esperar a que vuelva a la temperatura inicial,10,0
137,zh_100138,"Blanco:: el blanco se eleva más lentamente que otros colores porque la temperatura media de la tapa blanca es la más baja, de _42°C",10,1
138,zh_100139,Gris oscuro:: eleva la temperatura interna de la perrera y la mantiene en equilibrio Blanco:: el gris claro hace que la temperatura dentro de la perrera cambie erráticamente,10,0
139,zh_100140,Blanco:: la temperatura del aire en el interior del vidrio aumenta menos en el mismo periodo de tiempo,10,1
140,zh_100141,Blanco:: La temperatura dentro de la perrera varía lentamente y de forma mínima,10,0
141,zh_100142,Blanco:: El color blanco evita que la temperatura dentro de la perrera sea demasiado alta,10,1
142,zh_100143,"Blanco: cuanto más claro es el color, mejor es la capacidad de disipación del calor El experimento anterior muestra que la temperatura media disminuye del negro al blanco",10,2
143,zh_100144,Gris claro:: afecta a la temperatura del aire de negro a blanco en orden descendente de la temperatura media,10,1
144,zh_100145,Blanco:: estabiliza la temperatura interna de la perrera,10,0
145,zh_100146,"Gris oscuro: cuando se selecciona el gris oscuro, la temperatura de la botella de vidrio aumenta en la misma proporción cada _10 minutos",10,0
146,zh_100147,Gris claro:: cambia el ambiente dentro de la perrera al cambiar la humedad del aire que aumenta constantemente,10,0
147,zh_100148,Blanco:: varía según el color de la habitación,10,0
148,zh_100149,"Negro:: la temperatura en el interior de la perrera aumenta Cuanto más oscuro es el color negro, más energía se absorbe Cuanto mayor es el cambio de temperatura",10,1
149,zh_100150,"Blanco:: cuanto más claro sea el color, menor será la diferencia de aumento de temperatura Cuanto más oscuro sea el color, mayor será el aumento de temperatura",10,0
150,zh_100151,Blanco :: El color varía con el interior de la perrera,10,0
151,zh_100152,Los diferentes colores afectan a la temperatura de la perrera,10,0
152,zh_100153,Blanco :: hace que la temperatura de la perrera sea demasiado alta Varios experimentos con el tapón blanco dentro de la botella estaban dentro de los _43°C,10,1
153,zh_100154,Negro :: eleva la temperatura La temperatura en negro es siempre mayor,10,1
154,zh_100155,"Blanco :: cuanto más claro es el color, menor es la diferencia de aumento de temperatura y lo contrario no es cierto",10,0
155,zh_100156,Blanco:: hace que el cambio de temperatura sea suave y pequeño,10,0
156,zh_100157,"Después de medir la temperatura inicial, registra de nuevo después de media hora y repite el experimento con una caja diferente",10,0
157,zh_100158,Gris claro:: la temperatura se controla para que no sea demasiado alta El valor medio del gris claro en varios experimentos es de _45°C La reducción del brillo cuando la luz está encendida es mucho menos perjudicial para los ojos que el negro,10,1
158,zh_100159,"Blanco: cuanto más claro sea el color, más lento será el aumento de la temperatura",10,0
159,zh_100160,Negro:: absorbe la energía y luego la libera en la perrera El negro tiene la temperatura más alta en comparación con los otros tres,10,1
160,zh_100161,Negro:: eleva la temperatura,10,0
161,zh_100162,Gris claro:: la temperatura media del gris claro es de unos _45°C,10,1
162,zh_100163,Gris oscuro:: mantiene la temperatura en el interior de la caseta a un valor constante para garantizar una temperatura constante El frasco de la tapa gris oscuro tiene una temperatura de _48°C y se mantiene ahí,10,0
163,zh_100164,Blanco::El color blanco es limpio y da una sensación delicada y confortable,10,0
164,zh_100165,Negro:: El negro eleva la temperatura,10,1
165,zh_100166,Negro:: eleva la temperatura del aire en la botella en mayor medida Negro promedia _53°C,10,2
166,zh_100167,Negro:: eleva la temperatura El negro tiene la temperatura media más alta,10,2
167,zh_100168,Gris oscuro:: Los perros son termostatos y la temperatura del aire en las perreras de color gris oscuro es estable,10,0
168,zh_100169,Efecto del color de la tapa en la temperatura del aire,10,0
169,zh_100170,Negro:: Los diferentes colores de tapa no tienen ningún efecto sobre las botellas de vidrio,10,0
170,zh_100171,"Gris oscuro:: El gris oscuro refleja parte de la luz y absorbe la mayor parte, manteniendo la temperatura constante",10,0
171,zh_100172,Blanco:: La temperatura dentro de la perrera es más baja después de _10 minutos en comparación con otros colores,10,1
172,zh_100173,Blanco :: no causa mucha contaminación y es adecuado para vivir,10,0
173,zh_100174,Blanco :: Pintura blanca Baja la temperatura dentro de la perrera después de _10 minutos ,10,0
174,zh_100175,"Blanco:: La temperatura del aire dentro de la perrera aumenta Cuanto más oscura sea la tapa, mayor será el aumento de la temperatura del aire",10,0
175,zh_100176,Negro:: La temperatura dentro de la perrera aumenta Negro más oscuro,10,0
176,zh_100177,Negro:: el color más oscuro absorbe más energía Interior de la perrera más cálido Negro temperatura media más alta en _3 pruebas,10,2
177,zh_100178,Negro:: La temperatura dentro de la perrera aumenta El negro más oscuro absorbe más energía Cuanto más cambia la temperatura,10,0
178,zh_100179,Blanco:: el blanco no sobrecalienta la habitación cuando hace calor y puede hacer que el perro tenga menos calor. Pinta la caseta de blanco y pon la temperatura de la habitación a _24°C. Enciende las luces de la habitación y mide la temperatura después de 10 minutos y anótala.,10,1
179,zh_100180,"Gris oscuro:: la cantidad de calor absorbida afectará a la temperatura del interior de la caseta, el gris oscuro absorbe el calor para que la temperatura del interior de la caseta sea más uniforme y no fluctúe.",10,0
180,zh_100181,Gris oscuro:: este color llevará la temperatura a un valor constante adecuado para los cachorros Los experimentos en gris oscuro _1-3 dieron como resultado una temperatura de 48°C,10,0
181,zh_100182,"Blanco:: Cuanto más claro sea el color, menor será la diferencia de aumento de temperatura Cuanto más oscuro sea el color, mayor será el aumento de temperatura",10,1
182,zh_100183,Gris oscuro:: temperatura del aire estable,10,0
183,zh_100184,Negro:: El negro es más sustancial y hace que la guarida sea más cálida,10,1
184,zh_100185,Blanco:: La temperatura es más baja y uniforme,10,0
185,zh_100186,"Blanco: cuanto más claro sea el color de la cubierta, menos aumentará la temperatura dentro de la perrera",10,1
186,zh_100187,Blanco:: Refleja toda la luz de color Temperatura media a _42°C,10,1
187,zh_100188,Negro:: aumenta la temperatura en el interior de la perrera porque la temperatura del aire en el frasco de vidrio con tapa negra es la que más sube y la que más energía absorbe,10,2
188,zh_100189,Negro:: afecta al cambio de temperatura El negro es el más adecuado,10,0
189,zh_100190,"El blanco:: calienta el interior de la perrera y la lectura del aumento de la temperatura no es demasiado grande, en comparación con la temperatura inicial El blanco tiene una baja capacidad de absorción del calor y es adecuado como color interior para las perreras",10,0
190,zh_100191,"Negro:: el negro absorbe toda la luz y absorbe la mayor cantidad de energía, la temperatura debe ser la más alta.",10,1
191,zh_100192,Gris claro:: mantiene el equilibrio del interior de la perrera,10,0
192,zh_100193,Gris oscuro:: la temperatura está más repartida y el gráfico muestra que la temperatura está en torno a los _48°C,10,1
193,zh_100194,"Blanco::Cuando se expone a la luz, el blanco absorbe menos calor, la mayor parte se disipa y el tarro de cristal tiene un menor aumento de temperatura que las otras especies. La tapa blanca tiene el valor medio más bajo después del experimento",10,1
