,id,text,prompt,score
14,zh_100015,"Hellgrau::Hundehütte kleines Haus Stil sollte mehr Holzstruktur seine Wärmeübertragung sollte nicht zu groß sein Sonnenlicht scheint auf das Haus durch die Wärmeübertragung und die Luft im Inneren des Zwingers wird aufgeheizt, aber wenn die Farbe zu dunkel ist es wird dazu führen, dass die Temperatur im Inneren des Raumes auch steigen vor allem im Sommer der Hund wird Hitzschlag in den Raum im Winter warm zu halten, sondern auch nach der Hemisphäre, wo die Tür ist mit Blick auf die Sonne oder mit dem Rücken zur Sonne und andere Reihe von Faktoren so die experimentellen Ergebnisse sind nur als Referenz",10,1
15,zh_100016,"Schwarz:: Schwarz hat die größte Fähigkeit, Wärme zu absorbieren und den Zwinger warm zu halten",10,1
16,zh_100017,Weiß:: es besteht ein gewisser Temperaturunterschied,10,0
17,zh_100018,Dunkelgrau:: gleichmäßigere Temperaturschwankungen,10,0
18,zh_100019,"Hellgrau:: je dunkler die Farbe, desto stärker der Temperaturanstieg Schwarz hat die höchste Durchschnittstemperatur und den höchsten Temperaturanstieg in jeder Kontrollgruppe",10,1
19,zh_100020,"Dunkelgrau:: lässt das gesamte Innere des Zwingers dunkel erscheinen, erhöht aber die Temperatur gleichmäßig mit einer sehr geringen Temperaturveränderung Nach _10 Minuten ist der dunkelgraue Deckel drei, aber die Versuchstemperatur ist am stabilsten bei 48°C",10,1
20,zh_100021,"Weiß:: Die Temperatur im Inneren des Zwingers steigt im Durchschnitt am langsamsten an, aber die Temperatur ist eine angenehme Temperatur, die der Physiologie des Organismus besser entspricht.",10,1
21,zh_100022,Weiß:: Als Farbe für Hundezwinger hat das Licht weniger Einfluss auf Weiß und seine Temperatur ist optimal für das Leben des Hundes,10,1
22,zh_100023,"Die vier oben erwähnten Experimente zeigen, dass die weiße Farbe bei einer Ausgangslufttemperatur von _14 °C kühler ist als andere Farben und nicht zu viel Hitze verursacht.",10,2
23,zh_100024,"Weiß:: Weiß reflektiert das gesamte Licht und absorbiert daher weniger Wärme, was zu einer angenehmen Umgebungstemperatur führt.",10,2
24,zh_100025,"Weiß:: Weiß reflektiert das Licht, so dass die Temperatur im Inneren der Flasche nicht zu heiß ist und der Temperaturanstieg in der weißen Flasche am geringsten ist",10,1
25,zh_100026,"Weiß:: Je dunkler die Farbe, desto höher der Temperaturanstieg im Zwinger, die dunkelste Farbe Schwarz hatte die höchste Durchschnittstemperatur der drei Versuche",10,2
26,zh_100027,"Dunkelgrau: Je dunkler die graue Farbe ist, desto wärmer ist der Zwinger und desto wärmer ist er für einen guten Schlaf.",10,1
27,zh_100028,"Dunkelgrau:: Diese Farbe behält bei allen Lufttemperaturen eine bestimmte Temperatur bei und hat keinen Einfluss auf die Tatsache, dass der Welpe im Winter kalt und im Sommer warm ist _3 Dunkelgrau war in allen drei Experimenten gleich und der Durchschnitt war derselbe",10,0
28,zh_100029,Dunkelgrau:: Diese Farbe hielt die Temperatur im Zwinger konstant,10,0
29,zh_100030,"Weiß:: Die Temperatur im Inneren des weißen Zwingers steigt von _24°C auf 42°C. Dies ist für Hunde geeignet, und das Experiment zeigt, dass bei der Wahl des weißen Zwingers der durchschnittliche Temperaturanstieg 42°C beträgt, also wählen Sie weiß.",10,1
30,zh_100031,Weiß:: Die Innentemperatur des Zwingers ist im Vergleich zu anderen Farben kühler im Licht und angenehmer für den Hund.,10,2
31,zh_100032,Weiß:: Diese Farbe macht den Zwinger zu einer angenehmen Umgebung und beim Vergleich von vier Experimenten ist die weiße Flasche die kühlste.,10,1
32,zh_100033,Weiß:: Weiß absorbiert weniger Wärme und verursacht keine Unannehmlichkeiten im Zwinger. Weiß absorbiert von den vier Farben am wenigsten Wärme.,10,1
33,zh_100034,"Weiß:: die Temperatur steigt langsam an, wenn das Licht eingeschaltet wird, und sinkt langsam, wenn das Licht ausgeschaltet wird Weiß erwärmt sich am langsamsten und speichert die Wärme gut",10,0
34,zh_100035,"Schwarz:: Schwarz ist ein stärkerer Wärmeabsorber, so dass die Temperatur im Inneren des Zwingers schneller ansteigt. Im obigen Experiment hat sich Schwarz am stärksten erwärmt",10,2
35,zh_100036,Weiß::Die durchschnittliche Temperatur ist für warmes Wasser geeignet und der Hund fühlt sich wohl,10,0
36,zh_100037,"Dunkelgrau:: Diese Farbe hält die Temperatur im Inneren des Zwingers konstant; wenn der Deckel dunkelgrau ist, beträgt die Lufttemperatur _48°C",10,1
37,zh_100038,"Weiß:: Weiß ist die hellste Farbe, absorbiert weniger Energie und hat eine relativ niedrige Temperatur, die der Körpertemperatur des Hundes nahe kommt, wodurch die Umgebung für den Hund angenehmer ist. Das Ergebnis: Weiß hat den langsamsten Temperaturanstieg und die niedrigste Durchschnittstemperatur.",10,2
38,zh_100039,Schwarz:: Schwarz zieht mehr Licht an und erhöht die Temperatur im Zwinger.,10,2
39,zh_100040,"Weiß:: die Lufttemperatur schwankt weniger und die Lufttemperatur ist angenehmer als diese und bewirkt, dass die Lufttemperatur im Zwinger nicht so stark schwankt, weiß _42°C 43°C 41°C 42°C",10,2
40,zh_100041,"Schwarz:: ist der stärkste Absorber von Wärme Schwarz ist dunkler und absorbiert mehr Lichtenergie. Fazit: Je dunkler die Farbe, desto besser die Wärmeaufnahmefähigkeit",10,0
41,zh_100042,"Hellgrau:: Die Innentemperatur des Zwingers ist tagsüber, wenn er dem Sonnenlicht ausgesetzt ist, höher als bei weißen Pigmenten und niedriger als bei dunkelgrauen Pigmenten, was für Welpen eine akzeptablere Temperatur darstellt. ",10,1
42,zh_100043,"Weiß:: Da es von den vier Farben am wenigsten Wärme aus der Luft aufnimmt, trägt es dazu bei, dass der Zwinger kühler bleibt.",10,1
43,zh_100044,"Dunkelgrau:: Die Innenwände halten die Wärme von außen zurück, und die Temperatur im Zwinger ist nicht so hoch, dass der Hund einen Hitzschlag erleidet Dunkelgrau: In allen drei Versuchen ergab sich eine Lufttemperatur von _48 °C in einer geschlossenen Umgebung, wobei zu berücksichtigen ist, dass der Zwinger eine halbgeschlossene Umgebung ist und die Körpertemperatur des Hundes als Säugetier unter der Lufttemperatur gehalten werden sollte",10,1
44,zh_100045,"Hellgrau:: Die hellere Farbe ermöglicht einen sanfteren Temperaturanstieg und macht den Zwinger komfortabler, während die hellgraue Farbe die Wahrscheinlichkeit eines schnellen Temperaturanstiegs verringert.",10,0
45,zh_100046,"Weiß: Wenn die Sonne auf das Dach des Zwingers trifft, absorbiert die weiße Farbe ausreichend Wärme und die Temperatur steigt langsam an. Wenn die Sonne untergeht, ist immer noch Wärme im Zwinger, da die weiße Farbe die Wärme nur langsam abgibt.",10,2
46,zh_100047,"Weiß:: Weiß hat die niedrigste Durchschnittstemperatur, damit der Zwinger nicht zu heiß wird Weiß hat einen Durchschnitt von _42°C und alle anderen liegen darüber",10,2
47,zh_100048,Weiß:: ist die beste Farbe für Zwingerfarbe und hat den langsamsten Anstieg der Körpertemperatur Weiß hat die niedrigste Durchschnittstemperatur im Experiment,10,1
48,zh_100049,"Weiß:: Weiß absorbiert die Sonne am wenigsten, so dass die Farbe bei den anderen drei etwas niedriger ist Weiß erzeugt weniger Wärme",10,0
49,zh_100050,Hellgrau:: die Temperatur des Zwingers wurde erhöht und nach _10 Minuten wurde die Lufttemperatur im Glasgefäß wärmer,10,0
50,zh_100051,"Dunkelgrau:: macht die Temperatur im Inneren des Zwingers stabiler und moderater Wenn die Sonne scheint, passt sich die Temperatur an und ist angemessen Der Biomassewert des Hundes stabilisiert sich",10,1
51,zh_100052,"Weiß:: Wenn das Licht auf den Deckel trifft, speichert der weiße Deckel die Luft, wenn das Licht aus ist, reduziert der weiße Deckel die Lufttemperatur auf eine optimale Temperatur von _41°C 42°C",10,0
52,zh_100053,Weiß:: Aufgrund der gleichmäßigen Temperatur von Weiß ist das Innere des Zwingers wärmer und es gibt weniger Unterschiede zwischen der Ausgangstemperatur und der Temperatur im Zwinger.,10,0
53,zh_100054,"Weiß:: senkt die Lufttemperatur im Zwinger im Vergleich zu anderen Farben, es reflektiert und absorbiert weniger Licht, d.h. es nimmt weniger Energie auf",10,1
54,zh_100055,Weiß:: die Temperatur ist milder,10,0
55,zh_100056,Dunkelgrau:: Minimale Veränderung der Temperatur,10,0
56,zh_100057,Hellgrau:: macht den oberen Teil des Zwingers wärmer Die Temperatur der Glasflasche steigt nach dem Test,10,0
57,zh_100058,Schwarz::absorbiert Wärme am schnellsten,10,0
58,zh_100059,Dunkelgrau:: konstante Temperatur im Inneren des Zwingers Die Temperatur im Inneren des Zwingers ist nach der gleichen Expositionsdauer zu verschiedenen Zeiten konstant,10,0
59,zh_100060,"Weiß: Die hellere Farbe Weiß hat eine geringere Lichtabsorptionsfähigkeit, wodurch die Temperatur im Inneren der Hundehütte milder und weniger erdrückend für den Schlaf des Hundes ist. Die oben genannten Daten zeigen, dass Weiß die niedrigste durchschnittliche Temperatur hat und für den Hund am besten geeignet ist.",10,1
60,zh_100061,Dunkelgrau:: die durchschnittliche Temperatur ist moderater Schwarz und Weiß haben schwankende Temperaturen Hellgraue Abdeckungen nehmen allmählich an Temperatur zu,10,1
61,zh_100062,Weiß:: macht das Innere des Zwingers kühler Weiß hat eine durchschnittliche Temperatur von _42°C,10,2
62,zh_100063,"Dunkelgrau:: bewirkt einen gleichmäßigen Anstieg der Innentemperatur des Zwingers, der eher moderat ist und bestätigt: Schwarz, Hellgrau, Weiß usw. absorbieren die Temperatur unregelmäßig, so dass die Forscher nicht ganz sicher sind, dass es gut für den Zwinger ist, Dunkelgrau ist nicht unbedingt das Beste, aber es bleibt relativ stabil und überzeugender.",10,1
63,zh_100064,"Hellgrau:: Helle Farben nehmen die Temperatur nur langsam an, helle Grautöne sind weniger anfällig für einen dramatischen Temperaturanstieg.",10,0
64,zh_100065,Weiß:: Als Farbe für Zwinger macht sie die Temperatur im Haus weniger variabel.,10,1
65,zh_100066,Schwarz:: Schwarz absorbiert Wärme und ist gleichzeitig stabil.,10,1
66,zh_100067,"Weiß:: erwärmt sich tagsüber nicht schnell, wenn es hell ist, und fällt nachts nicht plötzlich ab, wenn es nicht hell ist (_3) in weißer Hülle Experiment 1 42°C Experiment 2 43°C Experiment 3 41°C ",10,1
67,zh_100068,"Hellgrau:: Der Zwinger heizt sich im Sommer tagsüber auf, aber die Temperatur steigt nicht stark an Das Innere des Zwingers ist nicht zu heiß Im Winter heizt sich der Zwinger tagsüber auf Die Temperatur steigt nicht stark an Der Zwinger ist bei _3 Experimenten wärmer Hellgrau heizt sich mäßig auf",10,2
68,zh_100069,"Dunkelgrau: je dunkler die Farbe, desto größer die Wirkung",10,0
69,zh_100070,"Hellgrau:: beruhigt den Hund und sorgt dafür, dass der Hund sich warm fühlt",10,0
70,zh_100071,"Dunkelgrau:: hält die Lufttemperatur konstant Je dunkler die Farbe, desto besser die Isolierung Die Temperatur blieb während der fünf Versuche konstant",10,0
71,zh_100072,"Weiß: Da es auf der Innenseite des Zwingers gestrichen ist, ist der Zwinger weniger in der Lage, Wärme abzuleiten und verwendet Weiß, um weniger Wärme zu absorbieren, und der Hund selbst strahlt Wärme ab, so dass Weiß am besten ist.",10,0
72,zh_100073,"Schwarz:: je dunkler die Farbe, desto heißer der Zwinger Schwarz ist im Durchschnitt _53°C wärmer als Dunkelgrau Hellgrau Weiß",10,2
73,zh_100074,Dunkelgrau:: die Temperatur stimmt und die Farbe ist angenehm zum Schlafen,10,0
74,zh_100075,"Weiß:: Weiß absorbiert weniger Wärme und ist reflektierend und ästhetisch ansprechend. Die obige Tabelle zeigt, dass die Temperatur von Weiß niedriger ist und näher an der menschlichen Körpertemperatur liegt und dem Hund nicht zu viel Unbehagen bereitet.",10,1
75,zh_100076,"Weiß:: Die hellere Farbe von Weiß bedeutet, dass die Temperatur der Luft weniger ansteigt, was zu einer konstanten Temperatur im Inneren des Zwingers beiträgt. Es erleichtert die Lebensaktivitäten des Hundes. Die innere Isolierung ist gut.",10,2
76,zh_100077,"Weiß:: Weiß absorbiert Energie und lässt die Temperatur im Zwinger ansteigen, allerdings langsamer als die anderen Farben. Die durchschnittliche Temperatur von Schwarz liegt bei _53°C, Dunkelgrau bei 48, Hellgrau bei 45 und Weiß bei 42, also absorbiert Weiß im Vergleich am langsamsten Energie.",10,2
77,zh_100078,Weiß:: Weiß macht den Zwinger viel kühler als die anderen Farben und ist somit der kühlste Zwinger. Die durchschnittliche Temperatur in einem weißen Zwinger ist niedriger als die Lufttemperatur in einem Zwinger einer anderen Farbe.,10,1
78,zh_100079,"Weiß::Die Temperatur im Inneren des Zwingers ist niedriger, weil Weiß weniger Wärme absorbiert Bestätigung: Der Vergleich der vier Farben zeigt, dass Weiß am wenigsten Wärme absorbiert",10,2
79,zh_100080,"Hellgrau::isoliert, ohne die Sicht des Hundes zu beeinträchtigen Bei ausgeschaltetem Licht beträgt die Temperatur durchschnittlich _45°C, was die Isolierung gewährleistet",10,1
80,zh_100081,Hellgrau:: Die Lufttemperatur beeinflusst die Farbe des Innenraums des Zwingers,10,0
81,zh_100082,"Weiß:: Die Temperatur im Inneren des Zwingers nimmt mit der Zeit im Licht zu, ist aber im Vergleich zu den anderen vier Farben relativ niedrig. Ideal für Welpen",10,1
82,zh_100083,Schwarz:: hält die Temperatur im Inneren des Zwingers warm und hat die größte Wärmeaufnahmekapazität Schwarz hat eine größere Wärmeaufnahmekapazität als gebrochenes Weiß oder Hellgrau,10,1
83,zh_100084,Schwarz:: wärmt den Zwinger auf und erhöht die Helligkeit des Zwingers,10,1
84,zh_100085,"Schwarz:: Experimente haben gezeigt, dass sich die Temperatur mit der Farbe ändert.",10,0
85,zh_100086,Schwarz::: Die Temperatur des Zwingers steigt im Vergleich zu anderen Farben über einen bestimmten Zeitraum schneller an. Die Temperatur des Zwingers stieg schneller als die der anderen Farben. Wärme Die schwarze Farbe nahm mehr Wärme auf und erwärmte sich in derselben Zeitspanne wie beim obigen Experiment stärker. Die Durchschnittstemperatur ist höher,10,2
86,zh_100087,"Weiß :: Weiß war bei den drei Versuchen unter _45 °C gut für das Überleben des Hundes Weiße Zwinger absorbieren keine Wärme und die Innentemperatur des Zwingers ist nicht hoch Die drei Zeittemperaturen waren 42 °C, 43 °C und 41 °C Die durchschnittliche Temperatur war 42 °C Unter 45 °C war Weiß am besten",10,1
87,zh_100088,"Weiß :: Weiß hat eine geringere Auswirkung auf die Innentemperatur des Zwingers und ändert sich nicht zu abrupt. Die Versuche ergaben, dass nach insgesamt _3 Versuchen die Zwinger, die von 24°C auf 10 Minuten nach dem Temperaturwechsel umgestellt wurden, alle kleiner und heller waren",10,1
88,zh_100089,Weiß:: führte zu einer geringen Veränderung der durchschnittlichen Temperatur der Luft im Zwinger Die durchschnittliche Temperatur im Inneren des Glasgefäßes betrug nach _10 Minuten weißer Verstopfung 42°C.,10,1
89,zh_100090,"Schwarz::Schwarz absorbiert alle Farben des Lichts und die Temperatur im Inneren des Zwingers steigt schnell an Schwarzer Farbdeckel, durchschnittliche Temperatur im Inneren des Zwingers _53°C, ist die höchste",10,2
90,zh_100091,"Dunkelgrau::Geringe Temperaturänderung, geringe Auswirkungen auf den Hund",10,0
91,zh_100092,Hellgrau:: schafft eine gemütliche Umgebung Durchschnittliche Temperatur in Hellgrau liegt bei _45°C,10,1
92,zh_100093,"Dunkelgrau::Die Lufttemperatur ändert sich nicht, wirkt sich nicht auf das Innere des Zwingers aus und ist für Hunde zum Ausruhen geeignet",10,0
93,zh_100094,"Weiß:: Das Licht scheint auf die weiße Abdeckung, die das Licht absorbiert und den Innenraum erwärmt, während die Reflexion ihn abkühlt.  Die durchschnittliche Temperatur von Weiß ist die niedrigste und schwankt nicht sehr stark, sie liegt im biologischen Bereich.",10,1
94,zh_100095,Dunkelgrau:: Der Deckel ist mit einer dunkelgrauen Farbe gestrichen. Die dunkelgraue Farbe wirkt sich relativ stabil auf die Temperatur aus und ist gut für die Entwicklung des Hundes.,10,0
95,zh_100096,Dunkelgrau:: Thermostatisch,10,0
96,zh_100097,"Dunkelgrau::Dunkelgrau ist nahezu lichtunempfindlich, die Lufttemperatur ist nahezu konstant",10,0
97,zh_100098,"Weiß:: Diese Farbe wirkt sich sanfter auf die Innentemperatur des Zwingers aus. Nicht zu heiß und nicht zu kühl Weiß und Schwarz Dunkelgrau, Hellgrau absorbieren weniger Wärme als Schwarz.",10,0
98,zh_100099,Schwarz:: Erhöht die Innentemperatur des Zwingers und macht ihn wärmer. Die Innentemperatur des Zwingers wird gemessen und nach dem Auftragen von Schwarz erneut gemessen.,10,1
99,zh_100100,"Dunkelgrau::Dunkelgrau absorbiert Wärme durch das Licht und lässt die Innentemperatur des Zwingers ansteigen, woraufhin die Innentemperatur des Zwingers gleich bleibt Dunkelgrau bleibt bei _48°C, egal wie oft das Licht eingeschaltet wird, während das Experiment bei 24°C beginnt und nur zwischendurch um 24°C ansteigt, damit es für mich im Inneren warm genug wird",10,0
100,zh_100101,"Weiß:: Weiß ist eine hellere Farbe und lässt den Zwinger heller und im Sommer, wenn die Temperatur hoch ist, weniger heiß aussehen, da Weiß weniger Wärme absorbiert.",10,2
101,zh_100102,Dunkelgrau:: Die Temperatur von Dunkelgrau ist relativ konstant und die Temperatur im Zwinger schwankt nicht so leicht. Die Temperatur des Dunkelgraus betrug in allen _3 Experimenten 48°C.,10,0
102,zh_100103,"Weiß:: nicht zu heiß, für Hunde wegen ihres dicken Fells geeignet. Die durchschnittliche Temperatur von Weiß liegt bei _42°, was eher der Tagestemperatur entspricht.",10,1
103,zh_100104,"Schwarz:: hat die höchste Absorptionskapazität und erzeugt daher ein sehr hohes Maß an Wärme, die das Innere des Zwingers zu heiß machen kann",10,1
104,zh_100105,Schwarz:: die höchste Temperatur im Inneren des Zwingers Schwarz hat die höchste Wärmeaufnahmekapazität,10,1
105,zh_100106,Schwarz:: gibt genügend Wärme an das Innere des Zwingers Schwarz absorbiert mehr Wärme als jede andere Farbe,10,1
106,zh_100107,Dunkelgrau:: Erhöht die Temperatur im Inneren des Zwingers auf die für den Hund optimale Temperatur. Die Lufttemperatur hat sich in allen _3 Versuchen bei 48° eingependelt.,10,0
107,zh_100108,Schwarz:: Die dunklere Farbe des schwarzen Deckels erhöht die Lufttemperatur Schwarz absorbiert mehr Energie Die Lufttemperatur im schwarzen Deckel ist die höchste,10,1
108,zh_100109,"Dunkelgrau:: der quadratische Temperaturunterschied ist gering Je dunkler die Farbe, desto höher die Temperatur",10,0
109,zh_100110,Weiß:: Die Temperatur des Lichts steigt an Weiß ist stärker reflektierend und weniger lichtdurchlässig Absorbiert keine Wärme Eine kleine Lichtmenge dringt noch in den Deckel ein und hat eine Wirkung,10,0
110,zh_100111,"Dunkelgrau:: Hält die Temperatur im Inneren des Zwingers nahezu konstant, wie die _3 obigen Versuche zeigen, bei denen das Dunkelgrau die Temperatur im Inneren des Zwingers bei 48° hielt.",10,0
111,zh_100112,Dunkelgrau:: sorgt für eine konstante und angemessene Temperatur im Zwinger,10,0
112,zh_100113,"Dunkelgrau:: Die Lufttemperatur in Dunkelgrau ist im Vergleich zu anderen Temperaturen stabil. Hunde mögen es nicht zu heiß und der Temperaturunterschied sollte nicht zu groß sein, daher ist Dunkelgrau besser als andere Farben.",10,0
113,zh_100114,Dunkelgrau:: Sorgt für eine konstantere Temperatur im Zwinger Dunkelgrau weist die geringsten Abweichungen bei den Versuchsergebnissen auf Die Temperatur ist konstant und für den Hund geeignet,10,0
114,zh_100115,"Dunkelgrau:: Dunkelgrau sorgt für die stabilste Temperatur und hält das Innere des Zwingers auf einer konstanten Temperatur, die in mehreren Versuchen bei _48°C lag.",10,0
115,zh_100116,Dunkelgrau :: Geringe Schwankungen der Innentemperatur Dunkelgraue Zwingertemperatur _48°C bei allen drei Gelegenheiten,10,0
116,zh_100117,Dunkelgrau:: Hält das Innere des Zwingers wärmer,10,0
117,zh_100118,"Weiß :: da Hunde im Allgemeinen eine hohe Körpertemperatur haben und keine hohe Temperatur benötigen, ist eine moderate Temperatur ausreichend",10,1
118,zh_100119,"Weiß :: hat die geringste Auswirkung auf die Temperatur in der Flasche und hat somit die gleiche Auswirkung auf den Zwinger des Welpen, da das Tier ein Fell hat und somit seine Körpertemperatur beibehalten kann und keine hohe Raumtemperatur benötigt, weshalb die Raumtemperatur nicht zu hoch sein sollte",10,1
119,zh_100120,Weiß :: Die Temperatur im Inneren des Zwingers wird tagsüber nicht zu hoch Die durchschnittliche Temperatur im Inneren der weißen Flasche ist am niedrigsten,10,2
120,zh_100121,Hellgrau:: Die Farbe der Lider variiert von einem zum anderen,10,0
121,zh_100122,Schwarz :: Schwarz ist wärmeabsorbierender und die Temperatur im Inneren des Zwingers wird steigen,10,1
122,zh_100123,Schwarz :: die Temperatur im Zwinger steigt tagsüber nicht zu hoch an Weiße Flasche hat die niedrigste Durchschnittstemperatur,10,0
123,zh_100124,Weiß :: Die Farbe variiert mit der Innenausstattung des Zwingers,10,0
124,zh_100125,"Schwarz :: Die obigen Daten zeigen, dass Schwarz am wärmsten ist  ",10,1
125,zh_100126,Schwarz:: Die Lufttemperatur wird nicht beeinflusst und ist zum Wohnen geeignet,10,0
126,zh_100127,Weiß:: Hält die Raumtemperatur relativ angenehm,10,0
127,zh_100128,"Weiß:: kühler im Sommer, um die Hitze zu vermeiden",10,1
128,zh_100129,"Schwarz:: die Temperatur im Inneren des Zwingers steigt Je dunkler die schwarze Farbe, desto mehr Energie wird absorbiert Je größer die Temperaturveränderung",10,0
129,zh_100130,Sorgt für eine Starttemperatur von _24°C in der Flasche,10,0
130,zh_100131,Dunkelgrau:: stabilisiert die Temperatur im Inneren des Zwingers,10,0
131,zh_100132,Dunkelgrau:: Konstante Temperatur im Inneren des Zwingers Kein Unterschied Aufgrund von drei Versuchen ist die Temperatur im Inneren der dunkelgrauen Glasflasche die gleiche,10,0
132,zh_100133,Weiß:: die durchschnittliche Temperatur ist für die warme Wassertemperatur geeignet und der Welpe ist bequem,10,0
133,zh_100134,"Dunkelgrau:: stabilisiert die Lufttemperatur und absorbiert mehr Energie, um den Zwinger komfortabler zu machen",10,0
134,zh_100135,Schwarz: Schwarz hält die Lichtenergie der Lampe in der Glasflasche Schwarz Experimente und seine durchschnittliche Lufttemperatur sind beide größer,10,1
135,zh_100136,"Dunkelgrau:: stabilisiert die Lufttemperatur und absorbiert mehr Energie, um den Zwinger komfortabler zu machen",10,0
136,zh_100137,"Dunkelgrau:: das Licht ausschalten und warten, bis es wieder die Ausgangstemperatur erreicht hat",10,0
137,zh_100138,"Weiß:: Weiß steigt langsamer als andere Farben, da die durchschnittliche Temperatur des weißen Deckels mit _42°C am niedrigsten ist.",10,1
138,zh_100139,Dunkelgrau:: Erhöht die Innentemperatur des Zwingers und hält sie auf einer Gleichgewichtstemperatur Weiß:: Hellgrau lässt die Temperatur im Zwinger unregelmäßig schwanken,10,0
139,zh_100140,Weiß:: Die Lufttemperatur im Glas steigt im gleichen Zeitraum weniger stark an.,10,1
140,zh_100141,Weiß:: Die Temperatur im Inneren des Zwingers schwankt langsam und geringfügig,10,0
141,zh_100142,"Weiß:: Die weiße Farbe verhindert, dass die Temperatur im Inneren des Zwingers zu hoch wird.",10,1
142,zh_100143,"Weiß: je heller die Farbe, desto besser die Wärmeableitung Das obige Experiment zeigt, dass die durchschnittliche Temperatur von Schwarz zu Weiß abnimmt",10,2
143,zh_100144,Hellgrau:: beeinflusst die Lufttemperatur von schwarz nach weiß in absteigender Reihenfolge der Durchschnittstemperatur,10,1
144,zh_100145,Weiß:: stabilisiert die Innentemperatur des Zwingers,10,0
145,zh_100146,"Dunkelgrau:: Wenn dunkelgrau gewählt wird, erhöht sich die Temperatur der Glasflasche alle _10 Minuten um den gleichen Betrag.",10,0
146,zh_100147,"Hellgrau:: verändert die Umgebung im Zwinger durch Veränderung der Luftfeuchtigkeit, die ständig zunimmt",10,0
147,zh_100148,Weiß:: variiert mit der Farbe des Raumes,10,0
148,zh_100149,"Schwarz:: die Temperatur im Inneren des Zwingers steigt Je dunkler die schwarze Farbe, desto mehr Energie wird absorbiert Je größer die Temperaturveränderung",10,1
149,zh_100150,"Weiß:: Je heller die Farbe, desto geringer ist der Unterschied im Temperaturanstieg Je dunkler die Farbe, desto größer ist der Temperaturanstieg",10,0
150,zh_100151,Weiß :: Die Farbe variiert mit der Innenausstattung des Zwingers,10,0
151,zh_100152,Unterschiedliche Farben beeinflussen die Temperatur des Zwingers,10,0
152,zh_100153,Weiß:: macht die Temperatur des Zwingers zu hoch Mehrere Versuche mit dem weißen Deckel in der Flasche lagen innerhalb von _43°C,10,1
153,zh_100154,Schwarz :: Erhöht die Temperatur Die Temperatur in Schwarz ist immer höher,10,1
154,zh_100155,"Weiß :: Je heller die Farbe ist, desto geringer ist der Unterschied im Temperaturanstieg, und das Gegenteil ist nicht wahr",10,0
155,zh_100156,Weiß:: macht die Temperaturänderung sanft und klein,10,0
156,zh_100157,Nach der Messung der Anfangstemperatur wird nach einer halben Stunde erneut aufgezeichnet und das Experiment mit einer anderen Box wiederholt.,10,0
