,id,text,prompt,score
30,en_cw_000036,"Las partes exactas de las muestras de mármol, piedra caliza, madera y plástico son necesarias para un correcto experimento científico.\NLa lluvia ácida se produce y se forma cuando la humedad del aire se combina con los óxidos de nitrógeno, el dióxido de azufre o el trióxido de azufre emitidos por las fábricas, las centrales eléctricas, las calderas de calefacción y los vehículos que utilizan carbón o productos del petróleo que contienen azufre",1,0
31,en_cw_000038,¿Con qué materiales puedo sustituir las muestras?\N¿Puedo hacerlo con agua común si no tengo agua destilada?\N¿Puede ser cualquier tipo de vinagre?,1,1
32,en_cw_000039,"hierro, aluminio y cobre",1,0
33,en_cw_000040,"Es difícil para una persona que no conoce este procedimiento como tal. Deberían explicar por qué cada paso dice lo que dice. parece correcto en general, pero sería mejor si pudiéramos saber por qué aplican ese procedimiento y así poder entenderlo mejor.",1,0
34,en_cw_000041,después del experimento se determinó que la madera no pierde masa después de un período prolongado de vinagre.\NEl plástico al igual que la madera no se ve afectado por el vinagre y finalmente la piedra caliza tiende a ser muy afectada por el vinagre,1,0
35,en_cw_000042,Método para determinar la masa de las diferentes muestras.\NCantidad de vinagre que se vierte en los recipientes.\NTamaño de los recipientes utilizados.,1,2
36,en_cw_000043,"Para replicar el experimento, hay que facilitar el tamaño y la superficie de cada muestra de material. Además, las temperaturas durante las 24 horas y los 30 minutos de secado también son importantes para la replicación.",1,1
37,en_cw_000044,Ninguno,1,0
38,en_cw_000045,"la concentración de vinagre es necesaria, para saber cómo afecta a la piedra caliza, al mármol o a la madera. No creo que se necesite ninguna información adicional",1,0
39,en_cw_000047,"Necesitaría las masas a las que se hará el procedimiento en este caso mármol, piedra caliza y madera",1,0
40,en_cw_000048,Este resultado describe muy pocos puntos de información.,1,0
41,en_cw_000049,Agua y NaCl,1,0
42,en_cw_000050,mármol calcáreo de plástico,1,0
43,en_cw_000051,"¿Qué cantidad de vinagre debo poner en los contenedores?\N¿Puedo enjuagar con agua normal?\NNo importa el tipo de material de la muestra, para la madera si la muestra es de pino o roble?",1,2
44,en_cw_000052,Necesitarás una balanza para medir la masa de cada muestra antes y después. También necesitarás agua destilada y un método adecuado para etiquetar tus recipientes.,1,0
45,en_cw_000053,piedra caliza de mármol de plástico,1,0
46,en_cw_000054,"Necesitaría saber la cantidad exacta de los agentes reactivos: vinagre y agua destilada, si las muestras deben permanecer en un ambiente húmedo o seco y el tipo específico de recipiente a utilizar.",1,2
47,en_cw_000055,"La naturaleza de la materia que se proporciona, se permite repetir el experimento solo, hay que puede ir mal con los resultados de la medición en el experimento",1,0
48,en_cw_000056,"¿qué tipo de vinagre, alcohólico o no, ?a qué temperatura, deben almacenarse las muestras durante 24 horas?",1,2
49,en_cw_000057,no se,1,0
50,en_cw_000060,"Necesito cuatro recipientes con tapa y muestras de mármol, piedra caliza, madera y plástico que puedan caber en ellos. Necesito un volumen suficiente de vinagre para llenar todos los recipientes, de modo que todas las muestras puedan ahogarse en él. Y necesito una balanza para medir la masa.",1,0
51,en_cw_000061,La muestra de calixa tuvo la mayor diferencia de masa.\N-La muestra de mármol tuvo la segunda mayor diferencia.\N-La muestra de plástico tuvo una diferencia mínima.\N-La muestra de madera no tuvo ninguna pérdida de masa.,1,0
52,en_cw_000062,El experimento muestra cómo el vinagre afecta negativamente a la masa de los materiales menos en la madera,1,0
53,en_cw_000063,"volumen de cada muestra, en centímetros cúbicos\ndensidad en gramos por centímetro cúbico de mármol, piedra caliza. madera y plástico\nconcentración de vinagre o molaridad",1,2
54,en_cw_000064,Se determinó la masa que presenta cada uno de los ingredientes que fueron aprobados al ponerlos en contacto con el vinagre,1,0
55,en_cw_000065,no se necesita información adicional,1,0
56,en_cw_000066,"la madera, el mármol y la piedra caliza son excelentes",1,0
57,en_cw_000067,La cantidad de vinagre en cada muestra. El tamaño de los recipientes. ¿Las muestras estaban totalmente sumergidas en vinagre?,1,2
58,en_cw_000069,"¿POR QUÉ SE NECESITA VINAGRE, EL RECIPIENTE DEBE SER DE ALGÚN MATERIAL ESPECÍFICO Y POR QUÉ NECESITAMOS AGUA DESTILADA?",1,0
59,en_cw_000070,Podría ser bueno saber el material del recipiente.\N- Necesito saber el tipo de vinagre.\N-Cómo determinan la masa de las muestras.,1,1
60,en_cw_000071,La adición de vinagre reduce la masa o deja que sea la misma.,1,0
61,en_cw_000072,"Basándonos en el estudio, podemos concluir sobre la porosidad de los materiales suministrados. Se enumeran en la tabla. El mármol - 0,4. La piedra caliza - 1,3 es la más porosa.",1,0
62,en_cw_000073,"Creo que deberías usar metales como el hierro y el aluminio, también usar otros ácidos como el ácido sulfúrico y el ácido clorídico.",1,0
63,en_cw_000074,"Visual de cada producto al final de la prueba, cambio de textura y color.",1,0
64,en_cw_000075,"El volumen de vinagre a utilizar, el lugar donde deben dejarse secar las muestras (al sol/en el interior), el tipo de vinagre a utilizar.",1,2
65,en_cw_000076,La información adicional necesaria sería: 1) la concentración del vinagre 2) el nivel de acidez del vinagre 3) la cantidad de agua destilada que se utiliza para enjuagar cada muestra,1,1
66,en_cw_000077,"Añade mármol con una masa de mirada de al menos 10,2 g. Añade madera con una masa de mirada de al menos 13g. Añadir mármol con una masa de mirada de al menos 10,2 g. Añadir plástico con una masa de mirada de al menos 7,3 g.",1,0
67,en_cw_000078,tomar cuatro muestras y añadirles vinagre y enjuagar cada muestra con agua destilada,1,0
68,en_cw_000079,faltan los siguientes pasos,1,0
69,en_cw_000080,¿Cuánta cantidad de vinagre echamos? ¿la misma para todos?\N¿Las muestras de materiales van en el mismo recipiente con el vinagre dentro?\N¿Cubrimos los recipientes después de colocar las cosas en ellos?,1,1
70,en_cw_000081,1. Cantidad de vinagre\n 2. Concentración de vinagre\n3. Tamaño del recipiente,1,2
71,en_cw_000082,cantidad de vinagre que debe haber en cada recipiente\ncantidad que debe usarse de agua destilada\nmaterial del que están hechos los recipientes,1,1
72,en_cw_000083,1- la concentración de vinagre.\N-el tipo de madera.\N-el tipo de plástico.,1,1
73,en_cw_000084,a qué temperatura deben estar los contenedores,1,0
74,en_cw_000085,"Necesita una balanza, las muestras y los contenedores.",1,0
75,en_cw_000086,"necesito la composición química de cada componente, la reacción entre ellos y la resistencia térmica",1,0
76,en_cw_000087,"Necesitaría, los ingredientes",1,0
77,en_cw_000088,separar las mezclas\n \ncuando las juntes debes agitar bastante\n \ndebes dejar todos los saneamientos correspondientes,1,0
78,en_cw_000089,Naturaleza de los materiales (sólo se indica en la tabla de resultados). \N - ¿Qué tipo de balanza debo utilizar?,1,0
79,en_cw_000090,"necesitamos escamas, otro líquido como el aceite y la salsa de soja",1,0
80,en_cw_000091,Este experimento muestra la reacción al Viangre que tiene un cuerpo de masa dependiendo de su composición. En este caso sólo la madera se mantuvo en su mismo volumen mientras que los otros 3 perdieron masa.,1,0
81,en_cw_000092,chrbfgrtbvrtg,1,0
82,en_cw_000093,1.¿Debo envolverlo? 2.¿Funciona este procedimiento para la piedra caliza? 3.¿Cómo sacarlas de los contenedores?,1,0
83,en_cw_000094,"Un cuaderno para estudiar, comparar y describir los resultados.\N-El instrumento para determinar la masa.\N-Un plan a seguir después de registrado.",1,0
84,en_cw_000095,Se requiere conocer de manera más específica el nivel de concentración química del vinagre utilizado.,1,0
85,en_cw_000096,El porcentaje de mármol es un poco escaso,1,0
86,en_cw_000097,"1. Necesitaría saber cuáles son las cuatro muestras diferentes. 2. ¿Son todas las muestras del mismo tamaño y, si es así, cuál es el tamaño de cada muestra? La cantidad de vinagre que se vierte en cada recipiente.",1,3
87,en_cw_000098,¿Cómo puedo determinar la masa de las muestras al principio y al final?,1,0
88,en_cw_000099,"Necesitamos saber la masa del vinagre. Todos los demás materiales (mármol, madera, plástico y piedra caliza) se indican en la tabla.",1,0
89,en_cw_000100,¿Qué método debo utilizar para determinar la masa de las muestras?,1,0
90,en_cw_000101,Tamaño del recipiente\n¿Cuánto vinagre usaron?\n¿El vinagre es el mismo para todas las muestras?,1,2
91,en_cw_000102,"Algunos datos adicionales que necesitaría son: la cantidad y el tipo de vinagre que se utilizó, el tamaño y el tipo de recipiente y el tiempo que se enjuagó cada muestra.",1,3
92,en_cw_000103,¿Cuánto vinagre debo verter en cada recipiente? ¿Con qué cantidad de agua destilada debo enjuagar las muestras? ¿Cómo debo determinar la masa de cada muestra?,1,1
93,en_cw_000106,1. Registra la temperatura para comprobar si la temperatura puede afectar al resultado\n 2. Comprobar el pH (el grado de acidez) y probar con algún otro ácido líquido\n 3. Mencionar si el recipiente está cerrado con tapa o no para comprobar si la reacción con el aire puede hacer que el resultado sea diferente.,1,1
94,en_cw_000107,Es necesario conocer la temperatura del vinagre. Conocer la concentración de vinagre y la cantidad de vinagre utilizada para replicar el experimento.,1,1
95,en_cw_000108,"Masa de la mirada, masa del final, diferencia de masa",1,0
96,en_cw_000109,Mármol,1,0
97,en_cw_000110,¿por qué para los materiales se utilizó vinagre y no otra sustancia? ¿A qué temperatura se realizó el experimento? ¿Qué aplicación práctica tiene esta experiencia?,1,0
98,en_cw_000111,Después de todo el procedimiento la madera es el único material que quedó intacto antes del vinagre,1,0
99,en_cw_000112,¿cómo se pesó cada material? ¿cómo se eligió el material? ¿qué tipo de vinagre se utilizó?,1,1
100,en_cw_000113,la lluvia ácida afecta al tipo de material,1,0
101,en_cw_000114,Tipo de recipientes para las muestras\nCantidad de vinagre para cada recipiente\nTemperatura media de secado de las muestras,1,2
102,en_cw_000115,"Nunca se dice que la cantidad de vinagre puesta en cada recipiente sea igual. Habría que decirlo.\NTambién necesitaría la temperatura de la habitación, la himidez del aire y una pequeña descripción del material utilizado. Tal vez si el material es muy absorbente, una diferencia en la humedad y temperatura del aire podría influir en los resultados.",1,2
103,en_cw_000117,Información adicional que ayudaría a entender el experimento y a replicarlo mejor sería:\n 1.- las masas de las muestras antes de colocarlas en los recipientes.\n 2.- el pH de acidez del vinagre utilizado en el experimento.,1,2
104,en_cw_000119,kkj5356 4ed,1,0
105,en_cw_000120,1.- se trata de la lluvia ácida. 2.- el vinagre no puede hacer lluvia ácida. 3.- sólo el plástico quemado y mucho f hará ácido la lluvia.,1,0
106,en_cw_000121,"¿Qué cantidad de vinagre tendría que verter en cada recipiente? Y, ¿son importantes las condiciones como temperatura, humedad, presión, etc.?",1,1
107,en_cw_000122,"Necesito primero, cuando debo determinar la masa inicial, y realmente no entiendo el cuarto paso cuando dicen ""enjuagar cada muestra con agua destilada"", creo que puede ser un problema y puede contaminar la muestra.",1,0
108,en_cw_000123,"El mármol, la piedra caliza y la madera son excelentes componentes",1,0
109,en_cw_000124,muestras de material.\N-La masa inicial del material.\N-La masa final del material.,1,1
110,en_cw_000125,"Necesitaría saber qué tipo de vinagre utilizaron, cuánto vinagre se puso en cada recipiente y de qué material estaban hechos los recipientes.",1,2
111,en_cw_000126,"Para este experimento se debería disponer de información adicional sobre los datos de temperatura, presión y densidad.",1,0
112,en_cw_000127,El ph/concentración de la solución de vinagre.\N-La cantidad de vinagre añadida a los recipientes.\N-El tipo de plástico utilizado en el experimento.,1,1
113,en_cw_000128,"tamaño de la muestra, cuando se le da un experimento por lo general se obtiene un tamaño de la muestra esto es para saber qué tipo de contenedores, escala, otros que va a utilizar. \La cantidad de vinagre, si es sólo para cambiar el pH debe decir por lo menos unas gotas o algo así.",1,2
114,en_cw_000129,1. Medir y disolver las muestras en cuatro recipientes separados llenos de vinagre\n 2. Aclarar con agua destilada después de 24 horas. Dejar secar las muestras y medir la masa final,1,0
115,en_cw_000130,"Hay que saber la cantidad de vinagre que hay que añadir a cada muestra, hay que registrar la temperatura porque puede afectar a la acción del vinagre. También necesitas saber la cantidad de agua con la que se enjuagan las muestras.",1,1
116,en_cw_000131,Deben incluirse los materiales que se van a utilizar. Debe incluirse la cantidad exacta de cada material. Explique el procedimiento y el equipo para determinar la masa.,1,1
117,en_cw_000132,se produce una reacción química.\Nla mayoría de las sustancias pierden su masa excepto la madera\Nel ácido reacciona sobre las sustancias que provocan la reducción de sus masas,1,0
118,en_cw_000133,El volumen de vinagre será necesario para añadir más el peso específico de cada muestra,1,1
119,en_cw_000134,Necesita saber:\n 1. ¿Puede cambiar el material de los contenedores? ¿Puede haber otro material de estudio?\N3. El objetivo del exponente.,1,0
120,en_cw_000135,Plástico,1,0
121,en_cw_000138,Cuánto vinagre.\N-El sol ilumina o no.\N-Aire libre o no,1,1
122,en_cw_000139,Es extraño que el vinagre contenido en el Mármol y el Plástico pueda cambiar su masa. No creo que sea posible cambiar sus masas incluso si el vinagre se coloca durante años.,1,0
123,en_cw_000140,repetir el experimento de nuevo con cada muestra,1,0
124,en_cw_000141,"La lluvia ácida ha reaccionado sobre todas las sustancias, ya que el informe muestra que estas sustancias han perdido la mayor parte de sus respectivas masas.",1,0
125,en_cw_000142,La densidad de las muestras a incluir.,1,0
126,en_cw_000145,Quisiera saber cuánto vinagre se utilizó por muestra\nQuisiera saber cuán porosas son las muestras\nQuisiera saber la longitud de las muestras utilizadas,1,2
127,en_cw_000147,"Para llevar a cabo este experimento y su repetición, debes tener en cuenta la temperatura del medio. Creo que afectará a los resultados.",1,0
128,en_cw_000148,"¿Qué cantidad de vinagre hay que utilizar para cuatro muestras diferentes? ¿Sumergimos toda la muestra en vinagre o sólo la mitad es buena? \N - ¿Debemos tapar los recipientes con las 4 muestras diferentes, cuando lo dejemos durante 24 horas. \N - ¿Dónde debemos guardar las 4 muestras para que se sequen después de enjuagarlas con agua destilada, en un recipiente o en otra cosa, sin que afecte a su masa final?",1,1
129,en_cw_000149,¿De qué tamaño deben ser los recipientes?\N¿Cuánto vinagre debo echar en los recipientes?\N¿Cuál debe ser el tamaño de las muestras de los diferentes materiales?,1,3
130,en_cw_000150,¿Qué tamaño deben tener los contenedores en relación con el tamaño de las muestras? ¿Cuál es el rango de tamaño permitido para las muestras?,1,1
131,en_cw_000151,¿Qué vinagre utilizar? ¿Cuál es el tamaño de cada recipiente? Se necesita una balanza digital para el pesaje?,1,2
132,en_cw_000152,Se necesita el volumen de vinagre utilizado para cada muestra y el peso específico de la misma,1,1
133,en_cw_000153,La madera no cambia en absoluto.\N-La piedra caliza es lo que hace la mayor diferencia.\N-La presencia plástica de la segunda diferencia menor en masa,1,0
134,en_cw_000154,1) ¿Cuánta cantidad de vinagre hay que verter en cada recipiente?\N- 2) ¿Qué información hay que poner en la etiqueta?\N- 3) ¿Qué hay que utilizar para la precisión de la balanza?,1,1
135,en_cw_000155,¿qué cantidad de vinagre se debe purgar? ¿Puedo utilizar agua ordinaria en lugar de agua destilada?\n¿Si las muestras se secan a temperatura ambiente\n?,1,1
136,en_cw_000156,1. La cantidad de vinagre utilizada\n 2. El tipo de vinagre utilizado. De qué material estaba hecha cada una de las cuatro muestras,1,3
137,en_cw_000157,No entiendo por qué la pérdida de este material de piedra caliza de la masa. ¿Cuál es la diferencia y por qué la madera no pierde masa?,1,0
138,en_cw_000158,"1. Necesitaría saber si las muestras se dejaron bajo cielo despejado o se mantuvieron bajo techo. Los factores ambientales podrían afectar drásticamente a los resultados. 2. Si se mantienen en el exterior, sería bueno saber las condiciones meteorológicas de esas 24 horas. Por último, ¿el trozo de madera era algún tipo de rama o era madera tratada con algún tipo de resina?",1,0
139,en_cw_000159,en la física moderna todo peso depende de su masa y tamaño,1,0
140,en_cw_000160,¿Qué temperatura tiene el vinagre?\N¿Cuál es el nivel de llenado del recipiente?\N¿Cuál es el volumen del recipiente?,1,1
141,en_cw_000161,"Muestras de cuatro materiales diferentes, masa inicial (g) y masa final (g) de cada muestra.",1,1
142,en_cw_000163,Es necesario conocer las cantidades de vinagre y agua y contar todo en la unidad de masa del material.,1,1
143,en_cw_000164,forma de las muestras\nconcentración del vinagre\ncómo se determina la masa,1,1
144,en_cw_000165,"Tipo de viñedo utilizado, cantidad y nivel de ph",1,0
145,en_cw_000166,no puede ser posible que la madera no tenga ninguna reacción.,1,0
146,en_cw_000167,Otra muestra diferente\n vinagre\n tiempo adicional,1,0
147,en_cw_000168,La concentración del vinagre. El volumen de vinagre en cada recipiente. ¿El vinagre en cada recipiente tiene el mismo volumen?,1,1
148,en_cw_000169,"Necesito más información sobre el peso, la forma y la viscosidad del hueco",1,0
149,en_cw_000170,"que es la forma del material, la calidad del vinagre, la cantidad de vinagre, la cantidad de material",1,1
150,en_cw_000171,CANTIDAD DE MASA PARA CADA MUESTRA\n CANTIDAD DE VINAGRE PARA CADA MUESTRA\n TEMPERATURA DEL ENTORNO,1,1
151,en_cw_000172,el experimento muestra que el vinagre actúa sobre todos los materiales corroyéndolos excepto la madera que resiste la reacción,1,0
152,en_cw_000173,"Preguntaría por el tamaño de las muestras, si tienen que ser aproximadamente del mismo tamaño, o es irrelevante?\N¿Qué tipo de recipientes se necesitan, similares a los de laboratorio, es decir, de vidrio, o puede valer cualquier tipo o recipiente?\N¿El vinagre es doméstico, o de algún tipo especial?",1,2
153,en_cw_000174,"Vierte una cantidad idéntica de vinagre en recipientes idénticos.\N¿Cuál es la diferencia de peso de todas las muestras?\NUsa cuatro muestras; mármol, piedra caliza, madera y plástico.",1,0
154,en_cw_000175,"En primer lugar, me gustaría saber qué tipo de vinagre se utilizó para este experimento. \N - ¿Se requiere alguna condición especial en el laboratorio? ¿De qué material estaban hechos los recipientes?\N¿Estaban bien abiertos o tenían tapas?",1,1
155,en_cw_000176,"Necesitaría recipientes de plástico, agua destilada y etiquetas para rotular los recipientes.",1,0
156,en_cw_000177,Poner el tanque en un centro comercial.,1,0
157,en_cw_000178,¿Qué cantidad de vinagre hay que verter? ¿Cuánto tiempo hay que enjuagar las muestras? ¿Qué muestras diferentes deben recogerse inicialmente?,1,2
158,en_cw_000179,"De lo anterior podemos concluir que todos los 4 artículos colocados en 4 recipientes son diferentes en tamaño y forma y en el material cuando se expone al vinagre que es de naturaleza ácida, que se disolvió dio un resultado de un ligero cambio en la forma y por lo que no habrá ninguna cosa necesidad de que el experimento sea replicado ya es perfecto.",1,0
159,en_cw_000180,"Necesito saber la cantidad de vinagre que se utilizó, si los recipientes estaban cubiertos y dónde tengo que dejar que las muestras se asienten y se sequen.",1,1
160,en_cw_000181,el experimento muestra que la madera no sufre ninguna alteración por el vinagre mientras que la piedra caliza es la que más se adhiere,1,0
161,en_cw_000182,Superficie de la muestra\nCapacidad del vinagre\nEl tiempo en que se pone el vinagre es diferente,1,2
162,en_cw_000183,"No creo que necesite nada más para replicar este experimento, pero pueden señalar cómo hicieron las mediciones y se puede escribir con más precisión y sencillez",1,0
163,en_cw_000184,"usted tendría que saber el tamaño del contenedor, lo que se utilizó en las muestras para el líquido en cuanto a tipo de vinagre y su no en un entorno controlado",1,1
164,en_cw_000185,"Necesitaría las nuevas muestras en bruto, una balanza, un dispositivo de calentamiento y contenedores nuevos y limpios",1,0
165,en_cw_000186,utilizando la balanza digital para eliminar los envases mojados... con marcas para leer el volumen con exactitud,1,0
166,en_cw_000187,1. Para el experimento es necesario conocer la cantidad de vinagre.\N- 2. cómo debe etiquetarse cada muestra.\N- 3. en qué habitación deben estar las muestras. ¿Luz u oscuridad? ¿Caliente o fresco?,1,1
167,en_cw_000188,La media entre los datos de entrada y salida. Creo que los estimadores de la media y la varianza deberían colocarse en las dos columnas siguientes. como datos adicionales.,1,0
168,en_cw_000189,Cuántos grados tiene el vinagre\nQué tipo de vinagre se utiliza\nEn qué condiciones atmosféricas se realiza el experimento,1,1
169,en_cw_000190,"Para replicar el experimento se necesitará vinagre, mármol, piedra caliza, madera y plástico. Además de los recipientes",1,0
170,en_cw_000191,"En primer lugar, necesito saber la hipótesis del experimento para asegurarme de que se confirma o no, que es ""después de 24 horas de remojo de 4 muestras diferentes en vinagre, la muestra que tiene el menor cambio en la masa es la menos afectada por la lluvia ácida del vinagre"", luego necesito saber el volumen exacto de vinagre que se añade a las cuatro muestras para asegurarme de que es constante para las 4 muestras.\También es preferible que el peso de las 4 muestras sea constante, ya que el tiempo es costoso (24 horas), por lo que la masa inicial también debe ser constante para obtener datos más precisos y debo realizar más ensayos, al menos tres, para obtener resultados precisos.",1,1
171,en_cw_000192,"en las muestras podemos observar que la madera mantuvo su misma masa, mientras que en las otras pruebas hubo una pequeña fracción de pérdida en algunos elementos.",1,0
172,en_cw_000193,¿De qué tipo de árbol se trata? ¿Cuál es el grosor de las muestras? ¿Cuánto es el vinagre?,1,1
173,en_cw_000194,"La temperatura, la superficie de las muestras tiene que ser la misma.\NNNNecesita la información sobre el material del recipiente y el volumen.\NN- Necesita un paso sobre cómo calcular la diferencia de masa diciendo que necesita hacer una tabla. Realiza una tabla con los resultados añadiendo una columna extra con la diferencia de masa calculada con la Masa Final - Masa Inicial.",1,1
174,en_cw_000195,temperatura de la zona de experiencia\n peso \n volumen de los recipientes,1,0
175,en_cw_000196,No se aplica,1,0
176,en_cw_000197,La piedra caliza perdió más masa en comparación con el plástico y la madera no se alteró,1,0
177,en_cw_000198,repetir el experimento con los mismos pasos pero utilizando materiales diferentes,1,0
178,en_cw_000199,¿Por qué utilizar el vinagre en particular? ¿Se puede hacer el mismo experimento con otras sustancias? ¿Hay alguna otra condición que deba cumplirse al realizar esta prueba para obtener datos significativos?,1,0
179,en_cw_000200,"Incluir el valor inicial y final del color, la textura y la forma de los materiales podría proporcionar resultados más detallados",1,0
180,en_cw_000201,Utilice estos datos para determinar el resultado,1,0
181,en_cw_000202,después de 30 minutos de piedra caliza con más cambios y la escala de cambios en la madera no sufrió alteraciones de ningún tipo,1,0
182,en_cw_000203,1. ¿Qué cantidad de vinagre tenemos que utilizar? ¿Necesitamos un entorno especial durante el experimento? ¿Qué herramientas debemos utilizar?,1,1
183,en_cw_000204,"Después de 24 horas, recoja y mida el vinagre que queda en las muestras",1,0
184,en_cw_000205,"Es necesario saber cuánto tiempo se ha enjuagado cada muestra en agua destilada, qué método de secado utilizar y qué tamaño/tipo de recipiente utilizar.",1,3
185,en_cw_000207,tamizar la muestra,1,0
186,en_cw_000208,aumentar el tamaño de la muestra\nVerificar que las muestras estén completamente cubiertas por el vinagre,1,0
187,en_cw_000209,Tamaño de cada muestra\nVolumen para el contenedor,1,2
188,en_cw_000210,Necesitaría información sobre la forma geométrica de las muestras; el tipo específico de material (qué tipo de madera debo usar); ¿puedo usar vinagre común o debo usar una marca específica?,1,2
189,en_cw_000211,kkkk,1,0
190,en_cw_000212,"1. el ph del vinagre\n 2. mayor especificación de los materiales, como el tipo de plástico su fórmula.\n 3. saber si los materiales fueron cubiertos completamente por el vinagre",1,1
191,en_cw_000213,dddkdkd,1,0
192,en_cw_000214,Tipo exacto de vinagre\n Tipo exacto de madera\n Tipo exacto de plástico\n Fuentes de piedra caliza y mármol,1,1
193,en_cw_000215,material de contenedores\nvolumen/capacidad de contenedores\nvolumen de vinagre/masa,1,2
194,en_cw_000216,cuando ponemos las muestras de material en un recipiente y etiquetamos.la masa después de hacer el experimento disminuye,1,0
195,en_cw_000217,la masa de partida se resta con la masa final y el resultado es la diferencia de masa,1,0
196,en_cw_000218,- este experimento probará la reacción del material al agua ácida\n - hay que escribir la dosis de agua ácida. Por ejemplo: 50 ml / litro\n - determinar las posibilidades que se producen de la reacción,1,0
197,en_cw_000219,"es plástico, madera",1,0
198,en_cw_000220,1.\N¿QUÉ CARACTERÍSTICAS PRESENTAN LOS ELEMENTOS DESPUÉS DEL EXPERIMENTO?\N-2.\N-CAMBIO DE COLOR?\N-3.\N-TEMperatura ambiente,1,0
199,en_cw_000221,"Necesitaría saber de qué se compone normalmente la lluvia ácida, cómo se compara el vinagre con la lluvia ácida, y si todas las muestras estaban completamente secas después de 30 minutos. No creo que la madera esté seca en ese tiempo.",1,0
