,id,text,prompt,score
51,en_cw_000061,The calixa sample had the greatest difference in mass.\n The marble sample had the second biggest difference.\n The plastic sample had a minimal difference.\n The wood sample did not have any loss of mass.,1,0
52,en_cw_000062,The experiment shows how the vinegar negatively affects the mass of the materials less in the wood,1,0
53,en_cw_000063,"volume of each sample, in cubic centimeters\n density in grams per cubic centimeter of marble, limestone. wood and plastic\n vinegar concentration or molarity",1,2
54,en_cw_000064,It was determined the mass that presents each of the ingredients that were approved by putting them in contact with the vinegar,1,0
55,en_cw_000065,no need for additional information,1,0
56,en_cw_000066,"wood, marble and limestone are excellent",1,0
57,en_cw_000067,The amount of vinegar in each sample. Size of the containers. Were the samples totally immersed in vinegar?,1,2
58,en_cw_000069,"WHY VINEGAR IS NEEDED, SHOULD THE CONTAINER BE OF ANY SPECIFIC MATERIAL AND WHY DO WE NEED DISTILLED WATER?",1,0
59,en_cw_000070,It could be good to know the material of the container.\n I need to know the type of vinegar.\n How they determine de mass of the samples.,1,1
60,en_cw_000071,The addition of vinegar reduce the mass or let it be the same.,1,0
61,en_cw_000072,"based on the study, we can conclude about the porosity of the materials provided. They are listed in the table. Marble - 0.4. limestone - 1.3 is the most porous.",1,0
62,en_cw_000073,"I think you should use metals such as iron and aluminum, also use other acids such as sulfuric acid and chloridic acid.",1,0
63,en_cw_000074,"Visual of each product at the end of the test, change of texture and color.",1,0
64,en_cw_000075,"The volume of vinegar to use, where the samples should be left to dry (in the sun/indoors), the type of vinegar to use.",1,2
65,en_cw_000076,additional info needed would be:\n 1) concentration of the vinegar\n 2) the acidity level of the vinegar\n 3) quantity of distilled water that are being used to rinse each sample,1,1
66,en_cw_000077,Add Marble with Staring Mass at least 10.2g. Add Wood with Staring Mass at least 13g. Add Marble with Staring Mass at least 10.2g. Add Plastic with Staring Mass at least 7.3 g,1,0
67,en_cw_000078,take four samples\n add vinegar to them\n rinse each sample with distilled water,1,0
68,en_cw_000079,the next steps is missing,1,0
69,en_cw_000080,How much vinegar do we pour? the same for all of them?\n Do the samples of materials go into the same container with the vinegar in it?\n do we cover the containers after we place the things in them?,1,1
70,en_cw_000081,1. Quantity of vinegar\n 2. Concentration of vinegar\n 3. Size of the container,1,2
71,en_cw_000082,quantity of vinegar need to be in each container\n quantity to be used from distilled water\n material that containers are made of,1,1
72,en_cw_000083,1- vinegar concentration.\n 2- the type of wood.\n 3- type of plastic.,1,1
73,en_cw_000084,at what temperature the containers should be,1,0
74,en_cw_000085,"Need a scale, the samples and containers.",1,0
75,en_cw_000086,"i will need chimical composition of each component, reaction between them and termic resistance",1,0
76,en_cw_000087,"I would need, the ingredients",1,0
77,en_cw_000088,separate the mixtures\n \n when you join them you should shake enough\n \n You must leave all the corresponding sanitation,1,0
78,en_cw_000089,Nature of the materials (only given in the results table). \n What type of scale should I use,1,0
79,en_cw_000090,"we need scales, another liquid like oil and soy sauce",1,0
80,en_cw_000091,This experiment shows the reaction to the Viangre that has a body of mass depending on its composition. In this case only the wood remained in its same volume while the other 3 lost mass.,1,0
81,en_cw_000092,chrbfgrtbvrtg,1,0
82,en_cw_000093,1.Should i wrap it? 2.Is this procedure work for limestone? 3.How to remove them from containers?,1,0
83,en_cw_000094,"A notebook to study, compare and describe results.\n The instrument to determinate the mass.\n A plan to follow after recorded.",1,0
84,en_cw_000095,It is required to know in a more specific way the level of chemical concentration of the vinegar used.,1,0
85,en_cw_000096,marble percent is a little few,1,0
86,en_cw_000097,"1, You would need to know what the four different samples are.\n 2. Are the samples all the same size and if so what if the size of each sample.\n 3. How much vinegar is poured into each container.",1,3
87,en_cw_000098,how do I determinate the mass of the samples at the beggining and at the end.,1,0
88,en_cw_000099,"We need to know the mass of vinegar. All other materials (marble, wood, plastic and limestone) are given in the table.",1,0
89,en_cw_000100,What method should I use in order to determinate the mass of the samples?,1,0
90,en_cw_000101,Size of the container\n How much vinegar did they use?\n is the vinegar the same for all samples?,1,2
91,en_cw_000102,"Some additional information that I would need are: amount and type of vinegar that was used, size and type of container and how long each sample was rinsed.",1,3
92,en_cw_000103,How much vinegar should I pour in each container? How much distilled water should I rinse the samples with? How should I determine the mass for each sample?,1,1
93,en_cw_000106,1. Record the temperature to check if temperature could affect the result\n 2. Check the pH (the acid degree) and try with some other liquid acid\n 3. Mentioning if the container is closed with lid or not to check if the reaction with air can make the result different.,1,1
94,en_cw_000107,It is necessary to know the temperature of the vinegar. Know the concentration of vinegar and the amount of vinegar used to replicate the experiment.,1,1
95,en_cw_000108,"Staring Mass, Ending Mass, Difference in Mass",1,0
96,en_cw_000109,Marble,1,0
97,en_cw_000110,"why for materials vinegar, but not other substance was used? At what temperature did there take place the experiment? what practical application of this experience?",1,0
98,en_cw_000111,After all the procedure the wood is the only material that remained intact before the vinegar,1,0
99,en_cw_000112,how was each material weighed? how was the material chosen? what kind of vinegar was used?,1,1
100,en_cw_000113,acid rain affects the type of material,1,0
101,en_cw_000114,Type of containers for samples\n Amount of vinegar for each container\n Average temperature for drying the samples,1,2
102,en_cw_000115,"The amount of vinegar put in each container is never said to be equal. It should be said.\n I'd also need the room temperature, air himidity and a small description of the material used. Maybe if the material is too absorbent, a difference in the air's humidity and temperature could have an influence in the results.",1,2
103,en_cw_000117,Additional information that would help to understand the experiment and replicate it better would be:\n 1.- the masses of the samples before placing it in the containers.\n 2.- the pH of acidity of the vinegar used in the experiment.,1,2
104,en_cw_000119,kkj5356 4ed,1,0
105,en_cw_000120,1.- its about acid rain. 2.- vinegar can nt make acid rain. 3.- only the burned plastic and a lot f it will make acid the rain.,1,0
106,en_cw_000121,"How much vinegar would I have to pour in each container? And, are conditions such as temperature, humidity, pressure, etc., important?",1,1
107,en_cw_000122,"I need first, when I must to determinate the initial mass, and I really don't understand the fourth step when they say ""rinse each sample with distilled water"", I think that could be a problem and can contaminate the sample.",1,0
108,en_cw_000123,"Marble, Limestone and Wood are excellent components",1,0
109,en_cw_000124,material samples.\n the starting mass of the material.\n the ending mass of the material,1,1
110,en_cw_000125,"I would need to know what type of vinegar they used, how much vinegar was put into each container and what the containers were made of.",1,2
111,en_cw_000126,"Additional information regarding temperature, pressure and density data should be available for this experiment.",1,0
112,en_cw_000127,The ph/concentration of the vinegar solution.\n The amount of vinegar added to the containers.\n The type of plastic used in the experiment.,1,1
113,en_cw_000128,"sample size, when you are given an experiment usually you get a sample size this is to kow what kind of containers, scale, others you will use. \n amount of vinegar, if is just to change the ph should at least say a few drops or something like that.\n where should i sit the cups to dry? is open air counter top good for the accuracy of the experiment?",1,2
114,en_cw_000129,1. Measure and dissolve samples in four seperate container filled with vinegar\n 2. Rinse with distilled water after 24 hours\n 3. Allow samples dry measure the final mass,1,0
115,en_cw_000130,"You need to know the amount of vinegar that must be added to each sample, you have to record the temperature because it can affect the vinegar action. You also need to know the amount of water with which the samples are rinsed.",1,1
116,en_cw_000131,The materials to be used must be included. The exact amount of each material must be included. Explain the procedure and equipment to determine the mass.,1,1
117,en_cw_000132,chemical reaction takes place.\n most of the substances lose their mass except wood\n acid reacts on substances that cause reduction in their masses,1,0
118,en_cw_000133,The volume of vinegar will be needed to add more the specific weight of each sample,1,1
119,en_cw_000134,Need to know:\n 1. Can the material of containers change?\n 2. Could there be another study material.\n 3. The goal of the exponent.,1,0
120,en_cw_000135,Plastic,1,0
121,en_cw_000138,How much vinegar.\n Sun ligth or not\n Free air or not,1,1
122,en_cw_000139,This is strange that pour vinegar contained in Marble and Plastic could change it mass. I don't think it is possible to change their masses even if vinegar is placed for years.,1,0
123,en_cw_000140,repeat the experiment again with each sample,1,0
124,en_cw_000141,acid rain has reaction on all the substances as the report shows that these substances has lost most of their respective masses.,1,0
125,en_cw_000142,The density of the samples to be included.,1,0
126,en_cw_000145,I would want to know how much vinegar was used per sample\n I would want to know how porous the samples are\n I would want to know the length of the samples used,1,2
127,en_cw_000147,"To conduct such an experiment and its repetition, you should consider the temperature of the medium. I think it will affect the results.",1,0
128,en_cw_000148,"How much vinegar must be used for four different samples? Do we submerge the whole sample in vinegar or just half is good? \n Should the containers labeled with 4 different samples be covered, when we leave it for 24 hours. \n Where should we keep the 4 samples for drying after rinsing with distilled water, in a container or something else, without affecting its Ending Mass?",1,1
129,en_cw_000149,How big containers should be?\n How much vinegar should I pour in containers?\n How big samples of different materials should be?,1,3
130,en_cw_000150,How big do containers have to be in relation to the size of samples?\n What is the range of allowable size for samples?\n Does each sample have to belong to fixed rock types?,1,1
131,en_cw_000151,What vinegar to use? What is the size of each container? A digital balance is required for weighing?,1,2
132,en_cw_000152,The volume of vinegar used for each sample and the specific weight of the sample are needed,1,1
133,en_cw_000153,The wood does not change at all.\n Limestone is what makes the biggest difference.\n The plastic presence of the second minor difference in mass,1,0
134,en_cw_000154,1) How much vinegar should be poured into each container?\n 2) What information should I give on the label?\n 3) What should be used for the accuracy of the scale?,1,1
135,en_cw_000155,which amount of vinegar should be purged? Can I use ordinary water instead of distilled water?\n whether the samples are dried at room temperature\n ?,1,1
136,en_cw_000156,1. The amount of vinegar used\n 2. The type of vinegar used\n 3. What material each of the four samples was made from,1,3
137,en_cw_000157,I do not understand why why this material Limestone loss from mass. What is different and why wood do not loss maass?,1,0
138,en_cw_000158,"1. I would need to know if the samples where left under clear skies or where kept under roof. Enviromental factors would drastically affect the results.\n 2. If kept outside, it would be good to know the weather conditions of those 24 hours.\n 3. Lastly, was the piece of wood some kind of branch or was it actualli treated wood, with some kind of resin.",1,0
139,en_cw_000159,in modern physics every weight depends on its mass and size,1,0
140,en_cw_000160,What temperature vinegar?\n What is the fill level of the container?\n What is the volume of the container?,1,1
141,en_cw_000161,"Samples of four different material, Staring Mass (g) and Ending Mass(g) of each sample.",1,1
142,en_cw_000163,You need to know vinegar and water quantities and count everything on the mass unit of material.,1,1
143,en_cw_000164,shape of samples\n concentration of vinegar\n how is mass determined,1,1
144,en_cw_000165,"Type of vineyard used, amount, and level ph",1,0
145,en_cw_000166,it could not be possible that wood have no reaction.,1,0
146,en_cw_000167,Another different samples\n vinegar\n Additional time,1,0
147,en_cw_000168,The concentration of the vinegar. The volume of vinagar in each container. Are the vinagar in each container has same volume?,1,1
148,en_cw_000169,"i need more info about the weight, the shape, and hollow viscous",1,0
149,en_cw_000170,"which is the shape of the material, quality of vinegar, quantity of vinegar, quantity of material",1,1
150,en_cw_000171,QUANTITY OF MASS FOR EACH SAMPLE\n AMOUNT OF VINEGAR FOR EACH SAMPLE\n TEMPERATURE OF THE ENVIRONMENT,1,1
151,en_cw_000172,the experiment shows that the vinegar acts on all the materials corroding them except for the wood that resist the reaction,1,0
152,en_cw_000173,"I would ask for the size of the samples, if they have to be approximately the same size, or is that irrelevant?\n What kind of containers are required, similar to lab equipment, i.e. glass, or can any kind or container be all right?\n Is the vinegar household vinegar, or any special kind?",1,2
153,en_cw_000174,"Pour an identical amount of vinegar in identical containers.\n What is the weight difference for all samples?\n Use four samples; marble, limestone, wood and plastic.",1,0
154,en_cw_000175,"First, I'd like to know what kind of vinegar was used for this experiment. \n Are any special conditions required in laboratory? What were the containers made of?\n Were they wide open or had lids?",1,1
155,en_cw_000176,"I would need plastic containers, distilled water and labels to label the containers.",1,0
156,en_cw_000177,Put tank in a mall.,1,0
157,en_cw_000178,How much vinegar need to be poured? How much time should the samples be rinsed? Which different samples should be picked up initially?,1,2
158,en_cw_000179,"From the above we can conclude that all the 4 items placed in 4 containers are different in size and shape and in material when exposed to vinegar which is acidic in nature , that dissolved gave a result of slight change in shape and so there wont be any thing need to for the experiment to be replicated it is already is perfect.",1,0
159,en_cw_000180,"I need to know the quantity of vinegar that was used, if the containers where covered and where I have to allow the samples to sit and dry.",1,1
160,en_cw_000181,the experiment shows that the wood does not undergo any alteration from the vinegar while the limestone is the most attached,1,0
161,en_cw_000182,Surface area of the sample\n Vinegar capacity\n The time when vinegar is put in is different,1,2
162,en_cw_000183,"I don't think I need anything else to replicate this experiment, but they can point out how did they do the measurements and it can be writed with more precision and simplicity",1,0
163,en_cw_000184,"youd need to have to know the size of the container, what was used on the samples for liquid as far as type of vinegar and its not in a controlled environment",1,1
164,en_cw_000185,"I would need the new raw samples, a balance, heating device and clean new, containers",1,0
165,en_cw_000186,using digital balance\n dryer to remove any wet\n scaled containers..with marks to read the volume exectly,1,0
166,en_cw_000187,1. For the experiment it is necessary to know the amount of vinegar.\n 2. how each sample should be labeled.\n 3. in what room should be samples? Light or dark? Warm or cool?,1,1
167,en_cw_000188,The average between the input and output data. I think that the mean and variance estimators should be placed in the next two columns. as additional data.,1,0
168,en_cw_000189,How many degrees has te vinegar\n What kind of vinegar is used\n In which atmospheral conditions is the experiment run,1,1
169,en_cw_000190,"To replicate the experiment will be needed vinegar, marble, limestone, wood and plastic. Plus the containers",1,0
170,en_cw_000191,"first I need to know the hypothesis of the experiment to make sure whether it is supported or not which is ""after 24 hours soaking 4 different samples in vinager, the sample that has the smallest change in mass is the least one affected by acid rain from vinager"" then I need to know the exact volume of Vinegar to be added to the four samples to make sure that it is constant for the 4 samples.\n Also It is prefered to have constant weight of the 4 matrials as the time is costant (24 hours) so the intial mass prefered to be contant too to have more accurate data and I should have more trials at least three trials to have accurate results.",1,1
171,en_cw_000192,"in the samples we can observe that the wood maintained its same mass, while in the other tests there was a small fraction of loss in some elements.",1,0
172,en_cw_000193,What kind of tree is it? What is the thickness of the samples? How much is vinegar?,1,1
173,en_cw_000194,"The temperature, surface area of the samples needs to be the same.\n Needs the information about the container material and volume.\n Needs a step on how to calculate the difference in mass saying that is in need of doing a table. Realize a table with the results adding an extra column with the difference in mass calculated with the Ending Mass - Starting Mass.",1,1
174,en_cw_000195,temperature of the zone of experience\n weight \n volume of the recipients,1,0
175,en_cw_000196,Not applicable,1,0
176,en_cw_000197,limestone lost more mass compared to plastic and wood did not become altered,1,0
177,en_cw_000198,repeat the experiment with the same steps but using different materials,1,0
178,en_cw_000199,Why would one use vinegar in particular? Can the same experiment by done with other substances? Any other conditions that need to be met when running this test to get meaningful data?,1,0
179,en_cw_000200,"Include initial and final value of the color, texture and shape of the materials could provide more detailed results",1,0
180,en_cw_000201,Use this data to determaine result,1,0
181,en_cw_000202,after 30 minutes of limestone with more changes and the scale of changes in the wood did not suffer alterations of any kind,1,0
182,en_cw_000203,1. What amount of vinegar we need to use?\n 2. Do we need special environment during the experiment?\n 3. What tools we need to use?,1,1
183,en_cw_000204,"After 24 hours, colect and mesure the vinegar left on the samples",1,0
184,en_cw_000205,"You need to know how long each sample was rinsed in distilled water, what drying method to use and what size/type of container to use.",1,3
185,en_cw_000207,sieve the sample,1,0
186,en_cw_000208,increase the sample size\n Verify that the samples are completely covered by the vinegar,1,0
187,en_cw_000209,Size of each sample\n Volume for container,1,2
188,en_cw_000210,"I would need information about the geometric form of the samples; the specific kind of material (which kind of wood should I use); can I use common vinegar, or should I use a specific brand?",1,2
189,en_cw_000211,kkkk,1,0
190,en_cw_000212,"1. the ph of the vinegar\n 2. greater specification of the materials, such as plastic type its formula.\n 3. know if the materials were covered completely by the vinegar",1,1
191,en_cw_000213,dddkdkd,1,0
192,en_cw_000214,Exact type of vinegar\n Exact type of wood\n Exact type of plastic\n Sources for Limestone and Marble,1,1
193,en_cw_000215,materiel of containers\n volume/capacity of containers\n vinegar volume/mass,1,2
194,en_cw_000216,when we put the samples of material into one container and label.the mass after doing the experiment decrease,1,0
195,en_cw_000217,the mass of departure is subtracted with the final mass and the result is the difference in mass,1,0
196,en_cw_000218,- this experiment will prove the reaction of the material to acidic water\n - the dose of acidic water must be written. For example: 50 ml / liter\n - determine the possibilities that occur from the reaction,1,0
197,en_cw_000219,"is plastic, wood",1,0
198,en_cw_000220,1.\n WHAT CHARACTERISTICS PRESENT THE ELEMENTS AFTER THE EXPERIMENT?\n 2.\n CHANGED COLOR?\n 3.\n ROOM TEMPERATURE,1,0
199,en_cw_000221,"I would need to know what acid rain is usually comprised of, how vinegar compares to acid rain, and whether all of the samples were completely dry after 30 minutes. I don't think wood would be dry in that amount of time.",1,0
200,en_cw_000222,112,1,0
201,en_cw_000223,"1: The volume of vinegar in each container\n 2:The type of vinegar used, e.g. balsamic, apple cider, malt\n 3: Where to store the samples e.g. dark room, fridge, window ledge",1,2
202,en_cw_000224,They should perform a test with a liquid with characteristics similar to those of vinegar. \n They can extend the time from 24 hours to 48 hours.,1,0
203,en_cw_000225,"I would need to know what type of vinegar is being used as there are different types with different strengths that could affect the outcome. I think it needs to be stressed that the samples are only rinsed and not wiped with a towel as that too could affect the outcome as well as how long the samples should be rinsed. The longer the rinse, more mass could be washed off.",1,2
204,en_cw_000226,How was determined the mass of the samples?\n How did the materials for the samples had been choosen?\n How much vinager was poured in the containers?\n What type of containers were used?,1,2
205,en_cw_000227,what is the name of material needed.\n \n How much vinegar should be poured.\n \n what temperature should be of experiment.,1,2
206,en_cw_000228,1.- Temperature of the containers\n 2.- Pressure of the containers\n 3.- Amount of vinegar,1,1
207,en_cw_000229,1. concentration of vinegar\n 2. volume of the container\n 3. Specific density of samples,1,1
208,en_cw_000230,Acid least affects wood.,1,0
209,en_cw_000231,"(1) Know the room temperature. (2) Whether the the type of vinegar matters (normal vinegar, balsamic, cider, wine etc.) (3) Have an idea what the label should say 1, 2, 3, 4 or something else?).",1,1
210,en_cw_000232,The weight of the materials involved in the experiment. You need to know the starting weight to determine the amount of substance you have taken. It would also be important to know the drying temperature.,1,0
211,en_cw_000234,"Type of vinegar, also its concentration\n Material of the sample's container\n Drying method employed",1,3
212,en_cw_000235,"very good job dude, this is very nice fucking record",1,0
213,en_cw_000236,"For wood there is not difference in mass, but for marble is lower.",1,0
214,en_cw_000237,in acid rain the mass of 4 diffrent samples are \n marble- 92.12\n limestone- 94.64\n wood - 125.44\n plastic -51.12,1,0
215,en_cw_000238,07. Apr,1,0
216,en_cw_000239,07. Mrz,1,0
217,en_cw_000240,Determine which outer surface each sample must have?,1,1
218,en_cw_000242,1,1,0
219,en_cw_000243,Well they could have done the procedure if they waited 24 hours since it was not necessary to wait so long,1,0
220,en_cw_000244,Wood,1,0
221,en_cw_000245,"Determine the mass of four different samples.\n Pour vinegar in each of four separate, but identical, containers.\n Place a sample of one material into one container and label. Repeat with remaining samples, placing a single sample into a single container.\n After 24 hours, remove the samples from the containers and rinse each sample with distilled water.",1,0
222,en_cw_000246,"1) How much vinegar should be used with each sample.\n 2) What amount of material should be used e.g. 1 kilogram of wood\n 3) When the material is allowed allowed to dry should it be placed on a paper towel, solid surface etc.",1,2
223,en_cw_000247,Where did the samples come from? What type of containers were used? What were the sizes of the containers?,1,1
224,en_cw_000248,"The volume of the containers, the quantity of vinegar used, the temperature that the containers were kept at. To be picky, the shape and size of the samples. Besides that, I could repeat the experiment with the information given.",1,3
225,en_cw_000249,"If i were to replicate the experiment I would need to know what kind of vinegar was used and why. I would like to understand how the mass changed so much in some materials and not others so i can write a hypothesis. I would need additional information about the temperature of the experiment, the altitude, the gravity.",1,1
226,en_cw_000250,"I would repeat the experiment selecting three types of vinegar (apple, white wine and rice)",1,0
227,en_cw_000252,The size of each of the four samples is needed. Should they be equal or not?,1,1
228,en_cw_000256,"the formula is needed to determine the mass of the samples, to replicate the experiment.",1,0
229,en_cw_000257,Know how much vinegar was used in each container.\n Know what type of vinegar was used in each container.\n Know what materials to test.,1,3
230,en_cw_000258,"I would need to know the kind of vinegar that was used, and were the objects put into the vinegar wet or dry. What kind of plastic was used?",1,1
231,en_cw_000259,"Instruments, tools and sizes",1,0
232,en_cw_000260,At what temperature does the samples need to rest 24 hours?,1,0
233,en_cw_000261,The quantity of vinegar that you should pour\n The minimum mass of the samples\n The fact that at the end you have to determine the difference in mass,1,1
234,en_cw_000262,the procedure is clear and no additional change is needed to replicate the experiment.,1,0
235,en_cw_000263,What amount of vinegar was used?\n How was the mass measured?\n Why was vinegar chosen? What is the reason for the distilled water rather than tap water?,1,1
236,en_cw_000264,1) Balance for weighting samples before and after experiment.\n 2) Temporary.\n 3)Water Filter.,1,0
237,en_cw_000265,wood,1,0
238,en_cw_000266,12.8 12.4 0.1,1,0
239,en_cw_000267,"dual case, the mass is most little",1,0
240,en_cw_000268,"The exact ammount of vinegar poured into each container.\n The material of the containers.\n The temperature, and other conditions at which the samples were left during the 24 hours.\n The mass measurement instrument and procedure.",1,1
241,en_cw_000269,The mass for Wood didn't change during the experiment. For the three other samples i got lower mass for each sample.,1,0
242,en_cw_000270,There was no mass changed in wood. The best mass changed was limestone. Even plastic has a downgrade in mass.,1,0
243,en_cw_000271,I would need to know the amount of vinegar that should be poured.,1,1
244,en_cw_000272,"Mass of the container, Material of the container, Quantity of vinegar used.",1,1
245,en_cw_000273,"determine the mass of four different objects by pouring vinegar into four containers equally, label and place a different sample in each container of the following elements: limestone, marble, wood, plastic",1,0
246,en_cw_000274,marble,1,0
247,en_cw_000275,"The volume of the samples, the specific types of materials (wood: oak, rosewood, etc.), size of the container",1,3
248,en_cw_000276,"what size containers, how many fl oz of vinegar",1,1
249,en_cw_000277,"To replicate the experiment I think it is convenient to have as additional information the chemistry of each element used, atomic and molecular structures to perform a test with greater precision to obtain more accurate results.",1,0
250,en_cw_000278,"the different masses are compared, both the initial and the final masses to observe the results obtained and the change produced by the experiment.",1,0
251,en_cw_000279,"1. How much vinegar [exact volume] is added to the containers?\n 2. Measuring scale used to determine the mass of samples.\n 3. Type of wood uses, as there is no change in mass [it must be a special wood to not to react with vinegar]",1,3
252,en_cw_000280,"The mass difference can be related to the abrasion of the vinegar to each sample. \n \n The wood can be more likely to change it density to the original after the dry proccess, what makes it have the same mass that it had in the begining of the experiment. \n \n The other samples, could change it's composition after the exposure to the vinegar.",1,0
253,en_cw_000281,"In order to replicate the experiment you would need additional information such as how much\n vinegar in milliliters was poured into each container. Additionally, you would need to know\n how large the containers were and how much and for how long the samples were rinsed with\n distilled water.",1,3
254,en_cw_000282,You need:\n 1. mass or volume of vinegar.\n 2. vinegar concentration.\n 3. quantities of disstilled water.,1,1
255,en_cw_000283,all information is here,1,0
