id	text
fr_100048	Noir::La couleur noire augmentera la température de l'air à l'intérieur de la niche car elle est plus sombre que le reste et a la capacité d'absorber plus d'énergie et de réchauffer la niche. Cela ressort clairement du tableau ci-dessus, car il est à noter que la couleur noire a entraîné une température plus élevée (moyenne _53) par rapport au reste des couleurs qui sont moins sombres et ont enregistré des températures de l'air relativement plus basses.
fr_100049	Blanc::Le blanc peut refléter la lumière loin de l'intérieur de la structure. Par conséquent, l'intérieur devrait être plus frais. Le graphique montre que le blanc était la couleur qui a obtenu le résultat le plus cool.
fr_100050	Noir::Affecter la peau du chien
fr_100051	Blanc::que l’air dans le bocal revienne à la température de départ moyenne de l’air pour chaque couleur de couvercle  Données
fr_100052	Blanc::il peut affecter la temperature a l'interieur de la niche
fr_100053	Blanc::Plus la couleur de la niche est foncée, plus elle recevra d'énergie, ce qui signifie que la température sera plus élevée. En analysant les données obtenues à partir de l'expérience, la couleur blanche avait les valeurs de température les plus basses.
fr_100054	Blanc::Le blanc absorbe l'humidité et affecte donc les intérieurs.
fr_100055	Blanc::Cela aidera l'intérieur de la niche à être plus frais. Cela peut être vu dans l'expérience où après avoir testé avec les couvercles de couleur plus claire, les températures moyennes sont plus froides tandis que les couvercles plus foncés la température sont plus chaudes.
fr_100056	Gris foncé::Je pense que la couleur peut affecter la température de la maison en raison de l'absorption de la lumière et de la chaleur, plus les couleurs sont sombres, plus elles sont chaudes, car les couleurs sombres ont tendance à absorber la lumière et la chaleur.
fr_100057	Blanc::Le blanc est une couleur claire donc il absorbe moins de chaleur assurant un environnement beaucoup plus hospitalier en termes de température comme l'a démontré l'expérience.
fr_100058	Blanc::Avec un pot au couvercle blanc, la température moyenne est de _42°C à l'intérieur du bocal, soit 3 degrés de moins qu'avec un couvercle gris clair et 11 degrés de moins qu'avec un couvercle clair. L'expérience montre que la température d'un lieu clos est directement corrélé à la couleur de la surface exposée à la source de chaleur : plus le toit de la niche sera de couleur claire, et moins le chien à l'intérieur souffrira de la chaleur. Il est donc préférable de peindre la niche en blanc.
fr_100059	Noir::LA TEMPÉRATURE DE LA NAISON DU CHIEN MAINTENUE À _24 DEGRÉS CELCIUS
fr_100060	Blanc::Le blanc absorbe l'humidité et effondre l'intérieur.
fr_100061	Blanc::La couleur blanc aura le moins d'effet.
fr_100062	Gris clair::ça n'influence pas plus
fr_100063	Gris clair::CETTE COULEUR DEVRAIT ÊTRE TRÈS ATTRAYANTE POUR LA NIÈRE
fr_100064	Blanc::La couleur blanche reflétera la chaleur du soleil et maintiendra une température plus basse et plus confortable dans la niche
fr_100065	Noir::car la température est plus élevée !
fr_100066	Blanc::plus la couleur est foncée, plus la température à l'intérieur de la niche est élevée
fr_100067	Blanc::Avec la couleur blanc, la température à l'intérieur augmente le moins vite selon les résultats de l'expérience.
fr_100068	Blanc::Utilisez de la peinture blanche ou de couleur claire sur votre niche si vous vivez dans un climat chaud. Le blanc et les autres couleurs claires refléteront le soleil et aideront à garder votre chien au frais.
fr_100069	::D'après les résultats de l'expérience, leur hypothèse est confirmée. Plus la couleur du couvercle est foncé plus la temperature à l'intérieur du contenant augmente rapidement. Pour une niche, cela va dépendre du milieu où elle sera placée. Si le climat est chaud on évitera une couleur noir et privilégiera du blanc. A l'inverse si le climat est ensoleillé et froid on privilégiera du noir. Les couleur foncés absorbent plus de chaleur et augmente, en un temps similaire, plus vite l'air du contenant. Ainsi on peut imaginer qu'il en sera de même concernant l'intérieur de la niche même si celle-ci n'est pas fermée.
fr_100070	Noir::la couleur peut affecter l'intérieur de la maison
fr_100071	Gris foncé::GRIS EST CORRECT
fr_100072	Noir::je ne sais pas
fr_100073	Blanc::La couleur blanche est très attrayante. Cela donne une énergie positive. Cela les rend heureux. L'humeur reste toujours joyeuse.
fr_100074	Gris clair::Tant pour l'hiver que l'été, la propriété d'absorption se comporte de manière neutre_Pour la niche, le chien lui-même peut être responsable d'une température élevée à l'intérieur de la maison. Donc, si nous sélectionnons le gris clair, pour toutes les saisons, la température sera optimale.
fr_100075	Gris foncé::faire une couleur attrayante... ajouter de la couleur rouge à un design impressionnant
fr_100076	Blanc::La couleur blanche rendrait la niche plus fraîche. Dans l'expérience, nous pouvons voir que le blanc a entraîné des températures plus basses. Il serait bon que le chien n'ait pas chaud
fr_100077	Gris clair::ça va vraiment une peinture de couleur de niche attrayante.. son apparence doit être royale.. nous pouvons ajouter un motif de bordure pour rendre plus beau..
fr_100078	Blanc::Il est plus approprié de peindre la niche en blanc afin de maintenir une température modérée à l'intérieur
fr_100079	Gris foncé::La couleur peut offrir un plus grand confort en contrôlant bien la température.
fr_100080	Blanc::la niche chauffera moins en blanc car cette couleur absorbe moins l'énergie
fr_100081	Noir::Plus la couleur est foncée plus la température est élevée.
fr_100082	Blanc::sa couleur est vraiment belle.
fr_100083	Gris foncé::l'augmentation de la température entraîne un changement de couleur
fr_100084	Blanc::le noir lui-même refroidit plus rapidement que les autres couleurs
fr_100085	Gris foncé::le chien va attirer
fr_100086	Blanc::L'effet de la couleur blanche est moindre par rapport aux autres couleurs. Il ne fait passer qu'une petite quantité de chaleur à travers l'objet. Le blanc est donc le meilleur choix pour peindre en fonction des résultats.
fr_100087	Blanc::Plus la couleur est foncée, plus la chaleur est retenue dans la couleur. Si la couleur est plus claire, plus la température est froide.
fr_100088	Blanc::La couleur blanche peut affecter la niche en gardant l'intérieur au frais température que les autres couleurs. Je le sais parce que sur le tableau de données, il montre que la temp. d'air à l'intérieur du pot avec le couvercle était de _42° C. La température de l'air à l'intérieur d'un pot avec un couvercle noir est de 53°C. Cela montre clairement que le blanc est une bonne couleur à utiliser car il gardera l'intérieur de la niche au frais.
fr_100089	::matérialiser l'espace et osez le total look. ... Et pour cela, rien de mieux que de peindre les marches ou les contremarches afin ... Cette méthode peut prendre un certain temps pour être assimilée par votre chien mais, au final elle s'avère utile dans de nombreuses ...
fr_100090	Blanc::la couleur blanche n'absorbera aucune énergie de l'environnement et rendra la niche moins chaude. car selon l'expérience le blanc absorbe moins de chaleur
fr_100091	Noir::Plus la couleur est foncée, plus la température qui sera mesurée sera élevée. Cette fonctionnalité peut être utilisée au cas où vous essayez d'avoir une température plus élevée ou plus basse dans un certain environnement.
fr_100092	Blanc::Le couvercle blanc a donné la plus petite augmentation de température par rapport aux autres couleurs. Ainsi, la peinture blanche de l'extérieur de la niche permet de garder l'intérieur au frais.
fr_100093	Gris foncé::Sur la base des résultats, la couleur est basée sur la température qui est sans danger pour le chien.
fr_100094	Noir::Je ne sais pas
fr_100095	Blanc::Je dirais que choisir la couleur blanche garderait le refroidisseur de niche basé sur l’expérience d’exemple.  Plus la couleur est foncée, plus l’énergie thermique est absorbée, donc utiliser du blanc est logique si vous voulez avoir une température plus fraîche.
fr_100096	Blanc::J'ai choisi cette coulere en fonction des donnees recueillies a partir de l'experience
fr_100097	Blanc::L'intérieur de la niche sera moins froid qu'avec une autre couleur puisque le blanc réfléchit plus de lumières que les autres
fr_100098	Gris foncé::Donnez des informations correctes et obtenez des détails corrects.
fr_100099	Blanc::d'après les résultats de l'expérience  les couleurs foncées absorbent plus la chaleur, les couleurs claires absorbe moins.
fr_100100	Noir::Cette couleur se traduira par une température plus chaude pour la niche
fr_100101	Blanc::La couleur plus claire absorbe moins de chaleur, car c'est une maison avec un espace fermé, elle est idéale pour que la température soit confortable. La couleur blanche varie très peu entre les essais, tandis que les autres couleurs ont atteint des degrés plus élevés.
fr_100102	Gris clair::Le couvercle gris clair est ce qui détermine une élévation de température plus faible dans le chenil par rapport aux couvercles des autres couleurs.
fr_100103	Noir::Plus la couleur du couvercle est foncée, plus l’augmentation de la température de l’air dans le bocal en verre est importante, car les couleurs plus foncées absorbent plus d’énergie.
fr_100104	Blanc::S'il est peint en blanc, il ne fera pas aussi chaud et il fera plus frais par temps chaud.
fr_100105	Blanc::Peindre la niche en blanc peut abaisser la température à l'intérieur de la niche, Parce que le blanc avait la température moyenne la plus basse dans l'expérience (_42).
fr_100106	Gris foncé::Cette couleur est très appropriée pour la niche, car elle peut changer l'état d'esprit et maintenir notre bonheur.C'est aussi très bénéfique pour nous et très utile.
fr_100107	Blanc::puisque le blanc absorbe moins de chaleur, c'est une bonne idée de faire du blanc de la niche pour chien
fr_100108	Blanc::Pour une niche, l'idéal est que la température à l'intérieur de la niche soit douce, donc l'idéal est que la couleur de la peinture soit blanche. Comme nous pouvons le voir dans l'expérience, la couleur blanche était celle qui maintenait la température de l'air la plus basse à l'intérieur du pot, c'est pourquoi elle devrait être utilisée dans la niche.
fr_100109	Noir::Selon les résultats obtenus, cette couleur réchauffera la maison, évitant au chien d'avoir froid
fr_100110	Gris clair::nous pouvons utiliser des peintures de couleurs multiples .. et également utiliser des motifs attrayants pour faire beau
fr_100111	Blanc::D'après les résultats de l'expérience , nous avons opter pour la couleur de peinture Blanche , en effet parce que à l'intérieur de la niche que Brandi et Jerry veulent concevoir la temperature sera moins importante parce qu'il s'agit d'une couleur de peinture moins foncée, donc opter pour la couleur blanche leur permettra de concevoir une niche qui absorbe une quantité moins importante de chaleur à l'intérieur de la niche par rapport à une couleur foncé par exemple la couleur noire pour la niche qui au contraire absorberai une quantité importante de chaleur .
fr_100112	Gris clair::L'intérieur restera plus frais mais pas trop froid pendant les mois chauds d'été. Permettra de garder un peu de chaleur pendant les mois d'hiver.
fr_100113	Gris clair::si possible peut réduire les étapes de la procédure.. Je pensais que si nous augmentons la température obtenir le résultat bientôt..gardez cette expérience sous vide.
fr_100114	Noir::je ne ses pais
fr_100115	Blanc::Les résultats de l'expérience sont en accord avec l'hypothèse des élèves. Donc, la couleur noir réchauffe l'air le plus et la couleur blanc le moins. Les mêmes résultats sont visibles dans le tableau.
fr_100116	Blanc::Fournissez des informations exactes, cohérentes et fiables issues des Big Data,Garantissez la réussite de vos projets de Big Data grâce à l'intelligence des données qui s'adosse sur l'Intégration, à la Gouvernance et à la Sécurité des données.,Intégrez, gouvernez et sécurisez les données dont votre entreprise a besoin pour réussir à l'aide d'un Data Lake,Intégrez, gouvernez et sécurisez les Big Data dont votre entreprise a besoin pour développer rapidement la valeur métier
fr_100117	Noir::Une niche doit rester au chaud et d'après les résultats de l'expérience, la température moyenne pour un bocal avec un couvercle noir se tient à _53 degrés celcius. Cette température est une augmentation de 29 degrés en 10 minutes à partir de la température de base à 24 degrés.
fr_100118	Blanc::Etant donné que la température dans le bocal est la plus faible (_42 degrés en moyenne), c'est que la couleur blanche permet d'absorber un minimum de chaleur, on donc d'en restituer un minimum
fr_100119	Noir::Calculer et enregistrer la température moyenne de l’air pour chaque couleur de couvercle  Données
fr_100120	Gris clair::Le gris clair a l'une des températures de l'air les plus basses contrairement au noir et au gris foncé, ce qui est bien car cela signifie moins de risques de surchauffe de la niche, en particulier en été. Le gris clair augmentera la température de l'air dans la niche que si la couleur blanche était utilisée, ce qui est utile pendant la saison hivernale, afin que l'intérieur de la niche ne devienne pas trop froid.
fr_100121	Blanc::Selon les  résultat  de l'expérience,  l’air pour  couvercle  blanc est le plus bas .
fr_100122	Blanc::En utilisant le blanc l'intérieur de la niche sera moi chaud que que les autres couleurs. Avec une différence de _11°C en moyenne, la couleur noire donnerait plus de chaleur que le blanc. A défaut du blanc on peut bien opté pour les deux gris car ils donneront moins de chaleur que le noir.
fr_100123	Blanc::Un chien mourrait si la température était trop élevée. C'est pourquoi j'ai choisi le blanc. Une température plus basse est préférable.
fr_100124	Blanc::En utilisant du blanc, l'intérieur de la niche aura la température la plus basse possible dans toutes les situations, cela peut être prouvé en utilisant le tableau fourni comme base, où le blanc avait la température la plus basse parmi toutes les couleurs utilisées dans l'expérience.
fr_100125	"""Blanc::Le blanc devrait permettre de conserver une forme de fraicheur dans la niche. Le blanc est la couleur la plus adapte pour cette objectif d'après les résultats de l'expérience. Je pars du principe que la niche est dans un endroit """"chaud""""."""
fr_100126	Blanc::En regardant l'expérience, le blanc a la température la plus basse, ce qui le rend plus pratique pour une niche pour chien
fr_100127	Noir::le chien serait plus à l'aise dans un environnement confortable et le ferait se sentir en sécurité.
fr_100128	Blanc::L'effet de la couleur blanche est faible par rapport aux autres couleurs. Il ne fait passer que la moindre quantité de chaleur dans l'objet. Le blanc est donc le meilleur choix pour peindre la niche en fonction des résultats.
fr_100129	Gris foncé::la couleur de l'intérieur peut affecter la niche car elle peut illustrer l'ambiance du cadre. Vous voulez qu'il soit accueillant et de bonne couleur
fr_100130	Blanc::Le blanc reflète mieux la lumière que les couleurs sombres, donc abaissez la température
fr_100131	Noir::La couleur noire est la meilleure couleur à utiliser pour la niche car la couleur sombre a tendance à produire une température plus élevée ou plus chaude qui est à son tour bonne et propice à l'habitation du chien, car avec l'augmentation de la température de l'air produite par le couvercle de couleur sombre sur le expérience, le chien est assuré d'être tenu au chaud et par beau temps contre le froid dans sa maison ou son habitation.
fr_100132	Blanc::Puisque la température intérieur est la plus basse des des _4 (42). L'animal à l'intérieur sera plus comfortable et aura moins chaud.
fr_100133	Blanc::D'après les expériences, le blanc est le plus approprié car il génère une plus petite variation de température à l'intérieur du conteneur au contact de la lumière et permettrait ainsi un endroit plus aéré pour la fabrication de la maison de l'animal.
fr_100134	Blanc::La couleur blanche permet de limiter l'échauffement de l'intérieur de la niche en cas de soleil. Une couleur plus foncée aurait engendré une augmentation de température non souhaitée trop importante
fr_100135	Blanc::Le noir et d'autres couleurs sombres attireront et absorberont la chaleur du soleil pour aider à garder le chien au chaud.
fr_100136	Blanc::Il peut augmenter la température dans la niche
fr_100137	Gris foncé::Dans les climats froids, les couleurs plus foncées absorberont la chaleur du soleil et garderont la niche plus chaude à l'intérieur. Les couleurs claires conviennent aux climats chauds, car elles reflètent le soleil et gardent l'intérieur de la maison plus frais.
fr_100138	Blanc::Atteindre des fissures
fr_100139	Blanc::Plus la couleur de l'exterieur est foncee, plus la temperature intérieure est elevée. Blanc est le meilleur choix pour garder le chien au frais.
fr_100140	Gris foncé::Je crois que le gris clair est la température idéale, il fait très chaud et ne fait même pas trop froid.
fr_100141	Blanc::Comme la température du blanc se situe dans la limite de _40-43 degrés, moins la température augmente, plus les chiens seront à l'aise et auront moins chaud dans la niche.
fr_100142	Blanc::Cette couleur devrait la garder quelques degrés plus fraîche que les autres. d'après les données, le blanc n'absorbe pas autant de chaleur que les couleurs plus foncées
fr_100143	Blanc::Le chien sera moins de chaleur dans la niche.
fr_100144	Blanc::La couleur blanche absorbe moins d'énergie. Ceci a été confirmé par la mesure de température indiquée dans le tableau. L'air blanc avait une moyenne de _41 degrés, tandis que les autres couleurs avaient une température moyenne supérieure à 45 degrés.
fr_100145	Noir::Le résultat du but de la couleur n'a pas endommagé la variante de couleur.
fr_100146	Blanc::la couleur blanche est une couleur qui ne convient pas car elle se salit rapidement l'idéal est une couleur plus foncée.
fr_100147	::ne peut affecter aucun sentiment de laisser une corne plus forte que l'autre
fr_100148	Blanc::BLANC EST VRAIMENT BELLE COULEUR INTÉRIEURE.
fr_100149	Gris foncé::Plus la couleur du couvercle est foncée, plus l’augmentation de la température de l’air dans le bocal en verre est importante, car les couleurs plus foncées absorbent plus d’énergie.
fr_100150	Blanc::Le blanc absorbe l'humidité et effondre l'intérieur.
fr_100151	Blanc::Cela rendra l'intérieur de la niche plus frais.
fr_100152	Gris foncé::Il semblerait que le gris foncé permette de garder une température constante (_48 degrés celsius pour les trois essais), ce qui est important pour une niche afin que le chien à l'intérieur n'ait pas à subir de variations de température. Egalement, cela permet d'avoir une température ni trop élevée en été (noir), ni trop basse en hiver (blanc).
fr_100153	Blanc::Cette couleur peut affecter l'intérieur de la niche en la rendant plus fraîche pendant les mois d'été.  En hiver, vous voudriez une couleur plus foncée pour faire monter la température pour réchauffer le chien.
fr_100154	Noir::_1. Mettre le couvercle noir avec le thermomètre attaché sur le bocal en verre.  2. S’assurer que la température de départ à l’intérieur du pot est de 24° C.  3. Placer la lampe à 5 centimètres du couvercle et allumer la lampe.  4. Après 10 minutes, mesurer la température de l’air à l’intérieur du bocal en verre et l’enregistrer comme essai 1.  5. Éteindre la lampe et attendre que l’air dans le bocal revienne à la température de départ.  6. Répéter les étapes 2 à 5 pour les essais 2 et 3.  7. Répéter les étapes 1 à 6 pour les couvercles gris foncé, gris clair et blanc.  8. Calculer et enregistrer la température moyenne de l’air pour chaque couleur de couvercle  Données
fr_100155	Gris foncé::Je pense que le gris foncé peut avoir une sorte d'effet de serre, ou lorsque la température augmente pendant la journée, la température diminue et la niche aura une température plus basse
fr_100156	Noir::le noir dure plus longtemps à la chaleur
fr_100157	Gris foncé::le gris foncé peut rendre l'intérieur de la niche plus confortable en termes de climat. pendant les mois chauds, il ferait plus frais, pendant les mois plus froids, plus chaud. reflet du soleil etc...
fr_100158	Noir::J'aime cette expérience et je trouve un meilleur résultat. Chaque étudiant fait de notre mieux. Ce tableau sert à sélectionner le meilleur résultat
fr_100159	"""Blanc::Le blanc est la meilleure couleur pour peindre l'intérieur car c'est la couleur la plus réfléchissante, il rendrait donc l'intérieur de la maison """"plus frais"""", tandis que les autres couleurs (noir, gris foncé et gris clair) rendraient l'intérieur de la maison plus chaud."""
fr_100160	Blanc::L'effet de la couleur blanche est faible par rapport aux autres couleurs. Il ne fait passer que la moindre quantité de chaleur dans l'objet. Le blanc est donc le meilleur choix pour peindre la niche en fonction des résultats.
fr_100161	Noir::Pot en verre Lampe Quatre couvercles colorés :noir, gris foncé, gris clair et blanc  Thermomètre  Mètre  Chronomètre sont cet élément produisent une couleur noire et n'endommagent pas.
fr_100162	Blanc::Le blanc a la moyenne le plus basse temperature. On ne veut pas que un niche soit trop chaude et avec la couleur blanc, il n'est pas trop chaude.
fr_100163	Blanc::Le blanc est la couleur qui donnait les température initiale et finale les plus basse.
fr_100164	Noir::Les résultats montrent que plus le couvercle est sombre, plus la température sera élevée.
fr_100165	Noir::Le noir et d'autres couleurs sombres attireront et absorberont la chaleur du soleil pour aider à garder le chien au chaud. Utilisez de la peinture blanche ou de couleur claire sur votre niche si vous vivez dans un climat chaud.
fr_100166	Blanc::Le blanc absorbe l'humidité et affecte l'intérieur.
fr_100167	Blanc::parce que si la niche devra rester sous le soleil, elle restera plus fraiche
fr_100168	Blanc::Le blanc est plus propice pour la température idéale à l'intérieur de la niche. Parce qu'il attire le moins de chaleur. La température moyenne à l'intérieur de la niche de couvercle blanc est de _42 alors que celle des couvercles noir, gris et gris clair est respectivement de 53, 48 et 45.
fr_100169	Gris clair::La couleur gris clair sera la meilleure pour l'intérieur de la niche car elle maintiendra la température entre _40 et 42, ce qui sera bon pour le chien.
fr_100170	Blanc::En utilisant les informations fournies par l'experience, le blanc serait le meilleur choix pour peindre l'interieur du chinl, car il fournirait systematiquement l'environnement de temperature le plus frais afin qu'un animal ne surchauffe pas, peu importe le temps.
fr_100171	Noir::Il peut affecter l'intérieur de la niche en rendant l'intérieur plus chaud en raison des couleurs sombres absorbant plus d'énergie.
fr_100172	Blanc::BLANC SA COULEUR INTÉRIEUR VRAIMENT BELLE.
fr_100173	Blanc::Le blanc rend la température intérieure plus fraîche. Il ne fait que _42C contre 53C pour le noir
fr_100174	Blanc::La peinture noire donne la température la plus fraîche. La niche doit être froide pour éviter que le chien n'ait trop chaud!
fr_100175	Gris clair::c'est celui qui fournira la meilleure température pour l'intérieur de la maison en la gardant suffisamment chaude et fraîche
fr_100176	Blanc::Comme nous le savons, la couleur généralement sombre affecte beaucoup l'intérieur, en particulier le noir. ainsi nous apprendrions que la couleur noire observe généralement la chaleur tandis que la couleur claire comme le blanc n'observe pas la chaleur. Donc, nous utiliserons le blanc qui convient le mieux à la niche
fr_100177	Noir::par la méthode décrite dans la recherche, ce koré sera mis en valeur à l'intérieur de la maison.
fr_100178	Blanc::la couleur du thé de la niche serait blanche car la chaleur du soleil se reflète sur le blanc et serait plus froide
fr_100179	Noir::Je crois que les chiens aiment les températures plus chaudes. C'est pourquoi j'ai choisi le plus chaud.
fr_100180	Blanc::La couleur foncée donne un aspect plus lumineux. Il a une puissance suffisante pour absorber l'énergie, l'expérience supportera fortement les couleurs sombres dans le temps imparti, j'ai donc sélectionné le noir.
fr_100181	::Si l'objectif est de garder la niche plus chaude, la couleur doit être noir (_1). Formé dans la maison du chien, mais frais, la couleur doit être blanc (2).
fr_100182	Blanc::À mon avis, la meilleure température se situerait dans la plage de _41 à 45 degrés.  Nous pouvons voir sur le tableau qu'après 10 minutes, la couleur blanche augmente la température de l'intérieur de la niche dans cette plage. Cela suggère que l'absorption d'énergie est uniforme - ni trop faible ni trop élevée.
fr_100183	Gris foncé::Selon l'étude, c'est la couleur qui a gardé la même consistance.
