id	text
es_33LK57MYLVII0ER8KCC365HR3PLZSL	a. Le plastique D prend le plus de temps et est le pire. Il faut avoir plus d'échantillons de plastique pour obtenir de meilleurs résultats.
es_33M4IA01QIEHU4RG45ODJAWKCZXRXC	a. Le plastique B est le plus élastique. Ensuite le D, puis le C et enfin le A est celui qui a la plus faible élasticité. Pour étendre les résultats, vous pouvez : _1) Faire le même test sous différentes températures, par exemple un test de nuit, un test de jour sous un toit et un test de jour au soleil. De cette façon, vous pouvez voir si la température extérieure affecte l'élasticité. \n(2) Vous pouvez également faire varier le poids que vous appliquez à l'échantillon, afin de voir si plus la force est élevée, plus les différents plastiques réagissent différemment en ce qui concerne leur élasticité.
es_33SA9F9TRZ7DW0HL8U8RIKJURV9WEW	Vous pourriez faire une autre prébase pour avoir _3 prébases de l'expérience.
es_33TIN5LC06N0Q9L4FKATB33ZE8OY9P	L'élève aurait pu utiliser une pince pour fixer le plastique en haut. L'élève doit utiliser un nouvel échantillon du même matériau dans la deuxième expérience.
es_340UGXU9D0EH67E28KI000MJ65EUV4	a. Le plastique D est celui qui a gagné le plus de longueur par rapport aux autres plastiques. Le plastique B est le deuxième plus long des quatre plastiques, le plastique C est le troisième plus long, et le plastique A a gagné la plus petite longueur. L'élève aurait pu faire plus de tests et réaliser l'expérience avec d'autres types de plastiques.
es_34J10VATJHBKS8NLS4ZCBAZ0Q4AIQR	Le plastique D est le plus résistant au contrepoids. Le plastique A est le moins résistant, suivi du plastique B. Le plastique C s'est rétracté en longueur avec le contrepoids au lieu d'augmenter en longueur.
es_34Q075JO1ZQL49MO3ZKR45RWWWC10R	Tout d'abord, il s'agissait de savoir si l'endroit où chacun des échantillons des quatre polymères était suspendu était plat ou présentait une certaine pente. \Deuxièmement, le fait que les échantillons aient été suspendus à l'ombre ou au soleil, car en plus du poids du fond de chaque échantillon, le soleil peut influencer l'étirement des échantillons et le réchauffement du plastique.
es_34V1S5K3GUEY7PBY91F1SCJ64I9967	En conclusion, cette expérience nous montre combien de déformation est générée dans les différents types de plastiques lorsqu'ils sont soumis à un poids donné pendant _5 minutes, dans les deux premiers cas on peut noter qu'un centimètre a été gagné. Alors que dans les deux derniers cas, le premier a diminué d'un centimètre et l'autre est resté le même. \NL'élève peut utiliser des pinces des deux côtés de la table, et il n'est pas nécessaire de retirer les pinces des plastiques.
es_34X6J5FLPVBGNJ7RAMKCNBE049LQJE	(A) Les plastiques A et B se sont allongés, tandis que C s'est rétréci d'un millimètre et que D est resté exactement le même qu'avant.
es_352YTHGROXQD78P3OPAE8VXGRVOH4F	Ordre décroissant selon l'élasticité : B, D, C, A. Je suppose que le poids suspendu a été laissé à chaque polymère en un temps égal et que tous les polymères commencent avec la même distance initiale, que le tableau ne montre que la différence de longueur. J'aurais répété l'expérience plus de fois, pour prendre une valeur moyenne de leur longueur.
es_3570Y55XZRWF5J8CTQG33KPM7X5GYX	"Le polymère A semble être le plus élastique de tous, et le B dans une moindre mesure. Le polymère C semble avoir retrouvé une partie de sa longueur initiale, et D a atteint son élasticité maximale. Attendez environ _30 minutes avec les échantillons ""au repos"" et mesurez à nouveau pour déterminer la récupération. Je répéterais l'expérience au moins 2 fois."
es_358010RM5G69NB8XDPTNK7LN1FEXV3	a. Les polymères A et B ont un niveau d'élasticité, les polymères C et D ne sont pas élastiques.nb. Utilisez de nouveaux échantillons de plastique dans une troisième expérience et modifiez le poids ajouté aux pinces.
es_358010RM5G69NB8XDPTNK7LN2K7VX5	a. Le plastique B est le plus élastique des quatre échantillons. nb. _1- Mesurez la longueur avant d'enlever le poids, et plus de deux fois. n 2- Découvrez si attendre cinq minutes est suffisant.
es_358UUM7WR1GNFPLPMSKFPBJW64DR74	a. Selon le type de plastique, l'élasticité des polymères peut être augmentée de _10 à 20 mm. L'étudiant aurait pu répéter l'expérience, en faisant plus de tests (P3, P4, P5, etc.), pour améliorer la validité de ses conclusions. Il aurait également pu marquer l'endroit exact où il a accroché la pince sur chaque échantillon de plastique, afin de s'assurer que le positionnement n'affecte pas les résultats.
es_358UUM7WR1GNFPLPMSKFPBJW91NR7B	Le tableau montre que C est le seul qui diminue lorsqu'on compare p_1 et p2, la conception aurait pu être améliorée avec un tableau plus graphique.
es_35BLDD71I8AYS68CE7H8HS1Y07IZVJ	Les plastiques A et B sont plus élastiques dans le second test que dans le premier. Le contraire est vrai pour le plastique C, le plastique D se comporte toujours de la même manière.  Les plastiques de type B et D sont plus élastiques que les autres. Utiliser la même température est toujours un moyen d'améliorer l'expérience.
es_35BLDD71I8AYS68CE7H8HS1Y7NWVZW	Le polymère ayant la plus grande élasticité est B sur la base de la distance atteinte en millimètres. L'expérience serait améliorée si vous pouviez inclure le nom spécifique de chaque plastique utilisé et si vous incluiez la valeur du poids utilisé (agrégat) en grammes. J'utiliserais également deux quantités différentes de poids (grammes) pour chaque mesure afin de déterminer si chaque polymère reste flexible ou se casse avec l'augmentation du poids.
es_35GCEFQ6I71EGX6TUXB2YX9FJ2O3ZT	a. L'échantillon D est le plus résistant aux changements physiques ; nb. Le nombre de tests pourrait être augmenté, ce qui permettrait d'accroître l'échantillonnage statistique et d'améliorer sa certitude expérimentale. En outre, la méthode expérimentale peut être améliorée car le fait de pondérer l'échantillon introduit une incertitude dans l'expérience.
es_35H6S234SCDF629M6B2KGWE4IFI56Q	La méthode expérimentale pourrait être améliorée car le fait de pondérer l'échantillon introduit une incertitude dans l'expérience.
es_35K3O9HUADQBLEVQI5YREWXUV7QEFG	a. P_2 est meilleur. \nb. L'élève aurait pu s'améliorer de deux façons : en augmentant C et en augmentant D.
es_35LDD5557CHKDOFH0ED77HU854LMKT	a) Sur la base des données, on peut conclure que le plastique B a une plus grande élasticité, suivi du plastique D. Le plastique C a une plus faible élasticité, suivi de A.) - Pour améliorer l'expérience, l'étudiant peut augmenter le nombre de tests effectués pour rendre les résultats plus fiables. Il faut ajouter des informations sur les échantillons de plastique et la quantité de poids (F =ma) appliquée à chacun.
es_35LDD5557CHKDOFH0ED77HU88D9MK2	a. Plusieurs facteurs n'ont pas été identiques pour les deux cas ou les mesures des polymères n'étaient pas exactement égales. Il se peut également qu'il y ait une marge d'erreur dans le calcul de la longueur. Décrivez la longueur avant et après chaque plastique. Décrivez les qualités de chaque type de plastique. Établir une marge d'erreur dans les mesures.
es_369J354OFFNDMZY6N7LBKT5TE87G64	Nous pouvons utiliser la jauge de contrainte au lieu d'utiliser des poids sur les pinces. Nous pouvons également utiliser la force physique en mesurant une certaine distance (mm) et en calculant le temps.
es_36AHBNMV1TPCTZYLR0FVXZMP5Z1DYV	La plupart des plastiques étant les mêmes, l'expérience n'a pas fourni beaucoup de données pertinentes pour réaliser une étude complète.
es_36AHBNMV1TPCTZYLR0FVXZMPUL4DYV	a) Le type de plastique le plus élastique est B, car il a gagné le plus de longueur dans les deux tests. Le moins élastique est A. b) Premièrement, vous devez inclure les poids que vous avez ajoutés à la pince, et il doit s'agir du même poids tout au long de l'expérience (c'est-à-dire appliquer le même poids tout le temps). Deuxièmement, tous les morceaux de plastique doivent avoir la même longueur initiale, car il serait logique que la longueur gagnée dépende non seulement de l'élasticité du matériau, mais aussi de la longueur initiale.
es_36H9ULYP647JWUHIW69IBCAMUY5FJH	a. : Lorsque les mêmes tests ont été répétés, on a observé qu'il n'y avait pas de variation significative dans les résultats obtenus à la fin des deux tests, ce qui permet de conclure que le même élément, lorsqu'il est exposé aux mêmes conditions, a tendance à répéter le même comportement avec une légère déviation. b. : _1) Augmenter le nombre de tests pour obtenir un résultat plus précis du comportement réel des plastiques en question. 2) Réaliser l'expérience et/ou les tests dans un environnement contrôlé. Les conditions externes pouvant affecter le résultat de l'expérience, cela se traduit par une légère déviation des résultats tabulés.
es_36PW28KO419GPNEI7PCZ0VM3WBREAJ	a) Le plastique B a la plus grande longueur. b) On aurait pu inclure un deuxième échantillon de temps pour voir si le résultat change sur une plus longue période de temps.
es_36U2A8VAG3CK754VJH1I1CHFG04YKA	La validité des tests réside dans les résultats non dupliqués, j'aurais fait un troisième test pour pouvoir déterminer l'élasticité du polymère au même poids et au même moment. Pour rendre l'option plus valide, une option valable serait de faire le test en suspension.
es_36ZN444YTTBH7WA5DR78M540CLCIO4	a. Deux tests sont insuffisants pour tirer une conclusion au-delà de la moyenne de la longueur gagnée dans les deux tests. Mettez les poids et la pince en même temps pour avoir moins de variations, par exemple de la température ambiante. Effectuez plus de deux tests.
es_374TNBHA8D86I82QWMLFXYTOEUZYQG	D'après le résultat de l'expérience, on peut déduire que le polymère B a la plus grande élasticité que les autres. L'expérience peut être améliorée par exemple :_1.- en exposant les polymères à différentes températures.2.- en soumettant le polymère à une pression constante à l'aide d'une presse et en vérifiant si l'élasticité est plus élevée qu'avec le test du poids.
es_37Q970SNZGLL5I60C13BEBXFOUF1S7	A.le plastique D est le plus stable. calculez le poids du plastique, et le temps que le test a duré.
es_37QW5D2ZRIZ3GIQLBMCQTLKNAK98SY	a) Au fur et à mesure que l'on teste l'élasticité, le polymère qui s'est avéré le plus élastique est le B, puis le D, le C et enfin le A, du plus au moins élastique. nnb) Pour améliorer l'expérience, il faut faire une troisième reproduction afin d'obtenir un écart-type plus précis et de savoir quelle est la variation de la reproduction des expériences.
es_37TD41K0AJM5SLGYSYSVV7G6245CS7	Conclusion : l'élève ne comprend pas le concept d'élasticité.nAméliorations/commentaires :n_1. Mesurer le temps et la capacité du plastique à retrouver ses dimensions d'origine.n2. Effectuez d'autres tests, si nécessaire, pour que l'échantillon soit utile pour tirer des conclusions.
es_37TD41K0AJM5SLGYSYSVV7G6SN5CSZ	D'après les résultats, les polymères les plus élastiques sont, par ordre décroissant, les échantillons b,d,c,a. Une autre méthode pour effectuer le test d'élasticité consiste à soumettre les échantillons à un test de flexion. Dans ce test, on place chaque échantillon à l'horizontale et on place des supports sous les deux bords près des coins, comme pour un pont typique. Un poids est placé exactement au milieu du polymère, puis on mesure la déviation verticale de l'échantillon au milieu. Cette déviation sera mesurée à l'aide d'une règle en millimètres. Une deuxième façon de valider davantage les résultats est de faire plus de tests et d'obtenir plus de résultats pour chaque polymère et d'effectuer une analyse de vérification des erreurs pour voir quels tests ont plus d'erreurs et les écarter pour ne considérer que les tests avec moins d'erreurs.
es_37U1UTWH9XZRF3Q8WXCL3BFRIO4R8D	La procédure est correcte, il ne reste plus qu'à faire la moyenne des deux tests.
es_37UEWGM5HVL9436NXC36O1SJ2VIR11	Vous devez noter la taille initiale.
es_37Z929RLGBLME2I9EKNLKHGAH6ITS7	Tout était parfait, mais je pouvais faire une meilleure photo.
es_384PI804XUELYTLIGIZB06E5U0M0SN	Le polymère le plus élastique est B, suivi de D, C et A. Ils ont également des comportements différents dans le second test. Alors que le polymère D reste inchangé, le polymère A s'étire de _2 mm, le polymère B de 1 mm et le polymère C se raccourcit curieusement de 1 mm au lieu de s'allonger. nDeux façons d'améliorer la conception de l'expérience pourraient être les suivantes : n-Réaliser un troisième test-Doubler le temps de contrainte des tests.nCette seule façon de multiplier les données obtenues afin d'obtenir plus d'informations.
es_386CSBG1O1Z4ZOSKQ3QNE79VEAKQ61	a. Le plastique de type A était le plus élastique des quatre polymères plastiques testés, l'étirement observé dans ce type de plastique était inférieur à celui observé dans le type C, le deuxième type le plus élastique. Le plastique de type B était le moins élastique, il s'est étiré de plus de _22 mm dans les deux répétitions, plus encore que le plastique D qui s'est étiré de 20 mm dans les deux expériences. Les élèves auraient pu améliorer le plan expérimental en faisant varier le poids de chaque type de plastique. Les élèves auraient également pu faire tourner chaque type de plastique entre les expériences répétées pour s'assurer que l'orientation n'affecterait pas les résultats.
es_386PBUZZXHA5WMREIHCG6PF60NALJ6	a. Les échantillons A et B sont plus longs à la finL'échantillon C est plus courtL'échantillon D est inchangéb. L'expérience peut avoir plus d'informations à partir des moments de l'expérience.
es_38BQUHLA9YD33F0WY650EYBHPAPOMB	La conclusion que je tire est que dans les deux tests, le plastique a gagné en longueur et que le plastique A est similaire à C, et que B est similaire à D. Pour améliorer l'expérience, j'aurais ajouté dans le tableau de données la longueur de chaque plastique et le poids de chaque poids.
es_38BQUHLA9YD33F0WY650EYBHRI4MO6	La tension de certains types de plastiques augmente leur longueur. Il aurait pu être certifié que toutes les expériences ont été réalisées à une température spécifique pour tous les types de plastiques.
es_38F5OAUN5PPAQV7MQN8LB7HQL3Y7HO	Les élèves sont beaucoup plus fatigués en p_2, c'est donc plus difficile. Si les élèves avaient été moins fatigués, il aurait eu un don plus facile pour leur donner du sucre. Vous pouvez également faire des blagues pour les réveiller un peu.
es_38F5OAUN5PPAQV7MQN8LB7HQNJSH7Q	A. Les plastiques B et D ont été étirés sur la plus grande longueur, ce qui montre qu'ils sont les plus élastiques. Les plastiques A et C se sont étirés le plus longtemps. L'étudiant aurait pu améliorer l'expérience et la validité des résultats en répétant le test plusieurs fois, il aurait également dû utiliser différents échantillons des différents plastiques pour s'assurer que les échantillons utilisés ne présentent aucun défaut.
es_38F5OAUN5PPAQV7MQN8LB7HQSA5H7Q	La conclusion est que la déformation plastique est similaire dans P_1 et P2 bien qu'il y ait une certaine variation. Il faut savoir quand les expériences P1 et P2 ont été réalisées, si elles ont eu lieu le même jour ou à des jours différents, dans des conditions de température différentes, etc. Une façon dont l'étudiant aurait pu améliorer la conception est de faire plus de deux tests pour mieux corroborer les données. Il aurait également pu réaliser les deux expériences en même temps pour exclure toute variation due aux conditions environnementales.
es_38JBBYETQQN1NYY1YO28NS03ZG84E0	Il aurait pu utiliser la même longueur pour les différents plastiques au départ, et utiliser de nouveaux plastiques de la même longueur dans le deuxième test.
es_38JBBYETQQN1NYY1YO28NS03ZSI4EY	dans le tableau de valeurs, l'élève aurait dû placer les valeurs de la , et prendre en compte les types de plastique pour connaître leur densité, l'expérience montre que le plastique D n'a pas subi de changement de longueur dû au poids, le plastique C a diminué de longueur, et les plastiques A et B ont légèrement augmenté de longueur.
es_38SKSKU7R3A91B780ZRGUO06EX6LIK	le plastique p_2 n'est pas très solide, il est donc recommandé de le tester avec un plastique trandlucide et de voir comment il se comporte de cette manière, afin de savoir si l'ensemble de l'expérience peut réussir ou non.
es_38SKSKU7R3A91B780ZRGUO06FLWLIN	Le plastique utilisé en P_1 s'est allongé dans les échantillons A, B et C. Et dans l'échantillon D, il ne s'est pas allongé. L'élève pourrait améliorer l'expérience en ajoutant plus de poids au plastique sans avoir à le modifier.
es_3907X2AHF2IVHB843OZVOP29UAVP2U	Selon le type de polymère, il peut être utilisé pour des choses incroyables, c'est un matériau résistant et il n'est pas non plus très accessible.
es_39GAF6DQWTD1XAN46W8GPYHMQI6V1A	a) Le type de plastique qui s'est le plus étiré était le type A, mais il n'est pas précisé si la quantité de poids utilisée était la même pour tous les types de plastique. Je pense que l'expérience pourrait être améliorée en faisant plus de tests pour confirmer les résultats et pas seulement deux tests.
es_39GXDJN2OVRJ8A7P5HHV484U175V8M	Les plastiques utilisés dans ce test ont des réactions différentes à la chaleur. Celui qui résiste le mieux à la déformation est le plastique A. B est le plus mauvais. Ce test nécessite des températures définies. Aussi, la longueur originale des plastiques.
es_39JEC7537WELKDX2MTX06U0D0B2VC3	"A. L'élève a remarqué que le plastique ""D"" est plus solide que les autres. nB. L'étudiant doit formuler une hypothèse afin que l'expérience ait une base claire. De plus, de nouveaux morceaux de plastique devraient être incorporés pour les prochains tests. Il devrait y en avoir plus de deux. Seuls deux essais manquaient de fondations."
es_39K0FND3AJSE1B6VON0ID3RC0SYMAL	Tous les plastiques ont gagné quelques mm en longueur, c'est-à-dire qu'un poids suspendu pendant _5 minutes peut allonger différents types de plastiques. L'élève aurait pu améliorer l'expérience en ajoutant d'autres éléments plus lourds aux mêmes types de plastiques et en essayant des temps différents. Ajoutez un champ de 10 minutes, 15 minutes, 30 minutes et 1 heure ; de cette façon, nous verrons comment les plastiques se comportent avec le même poids mais avec des temps différents.
es_39K0FND3AJSE1B6VON0ID3RC1DAAMS	a.Les matériaux plastiques s'allongent de manière variable lorsqu'ils sont soumis à une force verticale constante. J'aurais ajouté plus de répétitions avec le même poids et j'aurais fait une autre expérience en variant le poids des pinces.
es_39L1G8WVWS4HL1LLMM2A63P368S13P	A )Il semble que l'expérience donne des résultats raisonnables. Dans les deux tests, les résultats sont assez similaires. nB) Je pourrais faire plus de tests et faire une moyenne des longueurs.
es_39L1G8WVWS4HL1LLMM2A63P3W8B13Y	Conclusion : puisque la contrainte exercée est la même dans tous les cas, on peut dire que le coefficient d'élasticité de A>C>D>B. \Pour améliorer l'expérience, l'étudiant aurait pu placer une règle parallèle au matériau pendant la contrainte pour comparer l'augmentation de la longueur des plastiques avec la contrainte appliquée au lieu de la déformation après avoir retiré les poids. Une autre amélioration de l'expérience aurait pu être de mesurer la longueur des échantillons de plastique avant de retirer les poids ou de prendre en compte le temps d'attente après avoir retiré les poids pour mesurer tous les plastiques au même moment.
es_39N5ACM9HG06HVT3OXEAYCAN25K9P1	Le plastique B est le plastique le plus élastique. Faites plus de _2 essais pour obtenir les meilleurs résultats et utilisez des pinces différentes.
es_39N5ACM9HG06HVT3OXEAYCAN2SXP94	Le plastique qui se déforme le moins est le Type A, suivi du Type C, du Type D et enfin du Type B. Le plastique qui a montré le plus de déformation était le type B. Le plastique de type C a enregistré une longueur inférieure après le test P_2 par rapport au test P1, ce qui pourrait indiquer une erreur de mesure. La conception aurait pu être améliorée si l'étudiant avait pris la mesure initiale de chaque type de plastique et rapporté la longueur gagnée par le plastique en pourcentage de la longueur initiale. Une autre amélioration de la conception pourrait consister à utiliser des poids différents pour les tests P1 et P2.
