id	text
es_31LM9EDVON5VKMUZUUSVJHJV391JND	de plastico pega mas con estatica porque 10 4% es mas estable entonces los plasticos enganchan mas
es_31Q0U3WYDRSZMKM8OY50JK1J1B371H	A) Basado exclusivamente en los datos presentados la muestra B es la más elástica.\nB)Debido a que la elasticidad del material podría verse comprometida luego del primer experimento la segunda prueba debe hacerse con una nueva muestra de material, adicionalmente la temperatura de la muestra debe ser controlada y estandarizada para poder descartar esta variable en el resultado.
es_31QTRG6Q2VQLIW1BW96QXT3EBTNYPR	Plastico B tiene mas elastisidad basado en los datos.  Una forma que pudo aver mejorado es hacer otro tipo de actividad para determinar la elastisidad.  La segunda prueba debio haber sido otro tipo de demuestracion.
es_31QTRG6Q2VQLIW1BW96QXT3ECMJYPA	a. El tipo de plástico B es el más elástico.\nb. El alumno podría haber mejorado el diseño del experimento haciendo más pruebas (P1, P2, P3, P4, ect). Además, podía medir la longitud inicial y la longitud final tres veces y calcular el la media de estos números para ser más preciso.
es_31T4R4OBOUTJ9NW64VUK0GKADAO7CD	a. 3 de los 4 tipos de plásticos se estiran. nb. usando las mismas pesas para todos los plásticos y usando plásticos del mismo tamaño.
es_31T4R4OBOUTJ9NW64VUK0GKAGW6C7B	Como muestra el experimento en cada polimeros, pero como se nota el polimero D es el unico en el cual no afecta ninguna longitud a diferencia de los otrosnse podria cambiar la longitud aplicandole un poco mas de peso para que haiga un cambio de longitud
es_324G5B4FB5LZFV1QSF105FI9X3D70Z	a. El polímero más elástico es el B, seguido por el D, el C y el A.\nb. El estudiante podría haber realizado más pruebas con cada tipo de polímero, ya que el número de datos que tenemos es pequeño (sólo dos muestras). Además convendría realizar las pruebas con los cuatro polímeros a la vez, para que las condiciones experimentales fueran las mismas en todas las repeticiones.
es_32M8BPYGAVZTFJT7P8U0HWVYHP5GIB	Conclusión: Los materiales (Polímeros) B y D presentan una mayor elasticidad de acuerdo a la tabla mostrada. \nEl estudiante pudo mejorar su experimento si aplicaba diferentes pesos al extremo colgante, de manera de establecer una tabla mas precisa de elasticidad del material de acuerdo al peso o fuerza aplicada.
es_32SCWG5HIJHJZCR5QQBYE2JLCFAP6Q	Mi conclusión es que este experimento no es valido para saber la elasticidad de las muestras, porque después de quitar los pesos, no sabemos cuando esa muestra se retrae.\n- Puede medir las muestras con los pesos puestos.\n- Puede hacer otras pruebas a diferente temperatura.
es_32UTUBMZ7I92A85W8T15VAUVB3TBVM	a) El orden ascendente en la elasticidad de los plásticos es A < C < D < B .\n\nb) podría haber mejorado el experimento realizando la prueba mas veces, para así asegurarse de que el resultado sea consistente. También debería tomar la temperatura de los plásticos al momento de realizar la medición, ya que ésta afecta la elasticidad de estos.
es_32VNZTT0A9HQW236KUM8MZZMHAWR4B	a.\nLos cuatro tipos de plásticos diferentes muestran definitivamente niveles de elasticidad distintos, pero no podemos estar seguros de que estos niveles diferentes de deformación están causados solo por fuerza; porque una de las muestras actualmente disminuyó en tamaño en vez de aumentar como  las demás.\n\nb.\nPodría haber intentado usar materiales que tenían los mismos tamaños iniciales.\nPodría haber intentado identificar otros  factores que podrían haber afectado las dimensiones (ej. en este experimento la temperatura cambia, quizás haciendo estos materiales expandir o contractar, entonces puede considerar repetir el experimento dentro de una habitación de temperatura controlada).
es_32XVDSJFP1APW8BRB8737L8EWWPM2P	poner mas detalles y poner dibujos
es_32ZKVD547H0IYZ3DOJVZCF2CJINB39	La muestra de plastico parece haberse expandido mas con el segundo experimento. El estudiante podia haber confeccionado mejor su tabla de resultados para poder entenderla mejor.
es_33C7UALJVNB3MYRRY3X6XKXEKDR81V	El plástico se expande según las condiciones y la temperatura.
es_33C7UALJVNB3MYRRY3X6XKXEMGH18M	a. De acuerdo a los resultados obtenidos en el experimento el material de plastico B obtuvo mayor longitud con respecto a los otros materiales utilizados en el experimento. nnb. Las muestras  de los materiales de plásticos  tienen que tener las mismas dimensiones con respecto a la (longitud y espesor).nnc. En el procedimiento se pudo agregar otra prueba para luego sacar un promedio y conseguir un resultado mas exacto.
es_33F859I568QXS7AC34K1G93M3K3BH9	a) Luego del proceso P1, los plásticos se han estirado lo suficiente, en relación al peso añadido.\nEn P2 como los plásticos ya han sido estirados con el peso utilizado en P1, la longitud ganada no es muy grande, como se puede observar en A y B.\nEn el caso de C presenta una perdida de longitud lo que nos indicaría que es un plástico con propiedades especificas, (se acerca mas a la goma)\nEn el caso de D no hay ganancia, es una plástico muy moldeable.\nb) el resultado podría mejorarse añadiendo mas peso o dejando mas tiempo el peso utilizado.
es_33FOTY3KEOY5Y1H4FFDBZ6TX3HZ1C0	El plastico A es el que tiene menos elasticidad, cuanto mas se estira es las elastico. El plastico D se estira siempre igual.\nYo mediria la elasticidad con el peso y la abrazadera.\nOtra manera de medir la elasticidad es tirar del plastico desde llos lados opuestos y ver cuanto es capaz de estirar sin romperse.
es_33IZTU6J83ETVJRTJUOI9K1G1GRSX9	a. El polímero B ha ganado más longitud, el polímero D ha ganado un poco menos. El polímero C ha ganado aún menos, y el polímero A ha ganado lo menos de todos. B es lo más ductil de todos, y A es lo menos ductil. nb. Una forma para mejorar la validez de los resultados es simplemente añadir más pruebas, dos pruebas no son suficientes para eliminar fluctuaciones estadísticas. En general, se puede decir que lo más pruebas, lo más precisos son las resultados. La otra forma para mejorar el diseño del experimento es especificar las longitudes inicialmentes de los polímeros plásticos, para poder ver cuánto han ganado en porcentaje.
es_33JKGHPFYE7LLU0KXR5NZ9BC5X4NMF	Se concluir que el estudiante sacó unos datos similares en las dos pruebas. El estudiante puede mejorar el diseño del experimento por hacer una prueba mas.
es_33L7PJKHCIB4VI300MHG3QG9628T8L	a mi me parece hay un error con plastico C.   Quizas el estudiante puede usar imán y una corriente eléctrica para soltar todos de los pesos al mismo tiempo
es_33LK57MYLVII0ER8KCC365HR3PLZSL	a. Plastico D tarda mas y es el peor.\nb. Debe de tener mas samples de plastico para ver resultos mejores.
es_33M4IA01QIEHU4RG45ODJAWKCZXRXC	a. El plástico B es el que presenta mayor elasticidad. Luego el D, seguidamente el C y finalmente el A es el que presenta menor elasticidad.\nb. Para ampliar los resultados se puede:\n(1) Hacer la misma prueba bajo distintas temperaturas, por ejemplo una en la noche, una en el dia bajo techo y una en el dia bajo el sol. Así se puede ver si la temperatura externa afecta la elasticidad. \n(2) También se puede variar el peso que se aplica a la muestra, así se comprueba si a mayor fuerza, cada plástico responde de manera diferente con respecto a su elasticidad.
es_33SA9F9TRZ7DW0HL8U8RIKJURV9WEW	podria hacer orta preba para tener 3 prebas del experimento.
es_33TIN5LC06N0Q9L4FKATB33ZE8OY9P	El estudiante podría haber usado una abrazadera para asegurar el plástico en la parte superior. El estudiante debe usar una nueva muestra del mismo material en el segundo experimento.
es_340UGXU9D0EH67E28KI000MJ65EUV4	a. El plastico D es el que gano mas longitud que los otros plasticos. Plastico B es el segundo mas largo de los cuatro plasticos, plastico C el tercero, y plastico A gano lo mas poco de longitud.nb. El estudiante podria haber hecho mas pruebas, y tambien pudo haber hecho el experimento con mas tipos de plasticos.
es_34J10VATJHBKS8NLS4ZCBAZ0Q4AIQR	el plastico D es el mas resistente al contrapeso. El plastico A el menos resistente, le sigue el plastico B. y El plastico C retrajo su longitud con el contrapeso en vez de aumentar.\nPudo haber solo comparado el polimero mas resistente contra el menos resistente como tercera prueba.
es_34Q075JO1ZQL49MO3ZKR45RWWWC10R	En primer lugar si donde colgó cada una de las muestras de los cuatros polímeros estaba nivelada, o tenia cierta inclinación. \nEn segundo lugar, si la muestras estaban colgadas a sombra o a sol, por que ademas del peso de abajo de cada una de ellas, el sol puede influir en estiramiento de las mismas en calentamiento del plástico.
es_34V1S5K3GUEY7PBY91F1SCJ64I9967	En conclusion este experimento nos muestra que tanta deformidad genera dentro de los diferentes tipos de plásticos al ser sometidos a un peso determinado, durante 5 minutos, en los dos primeros casos se puede notar que se ganó 1 centímetro. Mientras que en los dos últimos el primero disminuyo un centimetro y el otro quedó igual. \nEl estudiante podria utilizar abrazaderas en ambos lados de la mesa, y no que sea necesario quitar las abrazaderas de los plasticos.
es_34X6J5FLPVBGNJ7RAMKCNBE049LQJE	(A). el plastico A y B se alargaron, mientras que la C se achica de 1 milimetro y la D se queda exactamente como antes.\n(B).
es_352YTHGROXQD78P3OPAE8VXGRVOH4F	Orden decreciente segun elasticidad: B, D, C, A\nAsumo que el peso colgante se dejaba a cada polímero en igual cantidad de tiempo y que todos los polimeros comienzan con la misma distancia inicial, que la tabla solo muestra el diferencial de longitud.\nHubiese repetido más veces el experimento, para tomar un valor promedio de su longitud.
es_3570Y55XZRWF5J8CTQG33KPM7X5GYX	"El plolímero A aparenta ser el más elástico de todos y el B lo es en menor medida. El polímero C, parece haber recuperado parte de su longitud inicial, y el D llegó a su elasticidad máxima.\nYo buscaría testear las cuatro muestras al mismo tiempo, durante más tiempo, antes de medir la longitud. Esperar unos 30 minutos con las muestras ""en reposo"" y volver a medir para determinar la recuperación. Repetiría el experimento al menos 2 veces."
es_358010RM5G69NB8XDPTNK7LN1FEXV3	a. Polímeros A y B tienen un nivel de elasticidad, polímeros C y D no son elasticos.nb. Usar nuevas muestras de plasticos en un tercer experimento y cambiar el peso añadido a las abrazaderas.
es_358010RM5G69NB8XDPTNK7LN2K7VX5	a. El plastico B es el mas elastico de las cuatro muestras. nb. 1- Medir la longitud antes de retirar el peso, y mas de dos veces. n    2- Averiguar si esperar cinco minutos es suficiente tiempo.
es_358UUM7WR1GNFPLPMSKFPBJW64DR74	a. Dependiendo del tipo de plástico, la elasticidad de polímeros puede aumentar desde 10 hasta 20 mm.\nb. El estudiente podría haber repedido el experimento, haciendo más pruebas (P3, P4, P5, etc), para mejorar la validez de sus conclusiones. También prodría haber marcado el lugar exacto donde enganchó la abrazadera en cada muestra de plástico, para asegurarse de que el posicionamiento no afecte los resultados.
es_358UUM7WR1GNFPLPMSKFPBJW91NR7B	La tabla muestra que C es la unica que disminuye comparando p1 y p2 , se pudo mejorar el diseño con una tabla mas grafica
es_35BLDD71I8AYS68CE7H8HS1Y07IZVJ	Los plasticos A y B son mas elasticos en la segunda prueba que en la primera. Lo contrario ocurre con el plastico C, el plastico D siempre se comporta igual.  Los plasticos tipo B y D son mas elasticos que el resto. Usar la misma temperatura siempre es una manera de mejorar el experimento
es_35BLDD71I8AYS68CE7H8HS1Y7NWVZW	El polímero con mayor elasticidad es el B basado en la distancia alcanzada en milímetros. El experimento mejoraría si se pudiera incluir el nombre específico de cada plastico usado y si se incluyera el valor de peso utilizado (agregado) en gramos. También utilizaría dos cantidades diferentes de peso(gramos) para cada medición para determinar si cada  polímero  continúa siendo flexible o se rompe con el incremento del peso.
es_35GCEFQ6I71EGX6TUXB2YX9FJ2O3ZT	a. La muestra D es la más resistente al cambio físico;nb. Podría aumentar el número de pruebas, aumentando así el muestreo estadístico y mejorando su certeza experimental. Además, el método experimental puede ser mejorado pues el acto de prender pesos en la muestra inserta incertidumbre en el experimento.
es_35H6S234SCDF629M6B2KGWE4IFI56Q	los polímeros sean largas cadenas compuestas por muchas pequeñas unidades químicas, y que la longitud de la cadena desempeñase un papel vital en la determinación del comportamiento y las propiedades físicas
es_35K3O9HUADQBLEVQI5YREWXUV7QEFG	a. P2 es mejor. \nb. Dos formas en que el estudiante podría haber mejorado es elevando C y elevando D.
es_35LDD5557CHKDOFH0ED77HU854LMKT	a)Basado en los datos se puede concluir que el plástico B tiene una mayor elasticidad seguido por el plástico D. con menor elasticidad se encuentran el plástico C seguido por el A.\nb) -Para mejorar el experimento el estudiante puede aumentar el número de pruebas realizadas para hacer los resultados más confiables.\n-Se debe añadir información acerca de las muestras de plástico y la cantidad de peso (F =ma) que está siendo aplicada en cada una.
es_35LDD5557CHKDOFH0ED77HU88D9MK2	a. Hay varios factores que no han sido identicos para ambos casos o las medidas de los polímeros no eran exactamente iguales. También puede ser que haya un margen de error en la calculación de la longitud.\nb. Describir cuanto mide antes y después cada plástico. Describir las calidades de cada tipo de plástico. Establecer un margen de error en medición.
es_369J354OFFNDMZY6N7LBKT5TE87G64	Podemos usar el medidor de tensión en lugar de usar pesas en las pinzas\no podemos usar la fuerza física con la medición de cierta distancia (mm) y el cálculo del tiempo
es_36AHBNMV1TPCTZYLR0FVXZMP5Z1DYV	La mayoría de los plástico son iguales, entonces el experimento no le dio mucho datos relevantes para hacer un estudio completo
es_36AHBNMV1TPCTZYLR0FVXZMPUL4DYV	a) El tipo de plástico más elástico es el B, ya que es el que más longitud ha ganado en las dos pruebas. El menos elástico es el A.\nb) En primer lugar, debería incluir los pesos que le ha añadido a la abrazadera, y debería ser el mismo peso a lo largo de todo el experimento (es decir, aplicar el mismo peso todo el tiempo).\nEn segundo lugar, todos los trozos de plástico deberían tener la misma longitud inicial, ya que sería lógico que la longitud ganada no dependa solo de la elasticidad del material, sino también de la longitud inicial.
es_36H9ULYP647JWUHIW69IBCAMUY5FJH	a.: Al repetirse las mismas pruebas se pudo observar que no se experimento una variación significativa en el resultado obtenidos al finalizar ambas pruebas. llegando a la conclusión que el mismo elemento al ser expuesto a las mismas condiciones tiende a repetir con una ligera desviación el mismo comportamiento.\nb.:1) Aumentar la cantidad de pruebas para obtener un resultado mas preciso al comportamiento real de los plásticos en cuestión.\n2)Realizar el experimento y/o las pruebas en un ambiente controlado. Debido que condiciones externas pueden afectar el resultado del experimento, esto se puede ver en la ligera desviación tabulada de los resultados.
es_36PW28KO419GPNEI7PCZ0VM3WBREAJ	a) El plastico B es el que mayor longitud adquiere. b) Se podria haber incluido una segunda muestra de tiempo para ver si el resultado cambia con mas tiempo.
es_36U2A8VAG3CK754VJH1I1CHFG04YKA	La validez de las pruebas reside en los resultados no duplicados, yo habría hecho una tercera prueba para poder determinar la elasticidad del polimero con el mismo peso y el mismo tiempo.\nPara otrorgarle mayor validez la opción una opción valida sería hacer la prueba en suspensión.
es_36ZN444YTTBH7WA5DR78M540CLCIO4	a. Dos pruebas son insuficientes para sacar una conclusión mas allá de hacer un promedio de la longitud ganada en ambas pruebas.\nb. Poner los pesos y la abrazadera al mismo tiempo para tener menos variación por ejemplo en la temperatura ambiental. Realizar mas de dos pruebas.
es_374TNBHA8D86I82QWMLFXYTOEUZYQG	Del resultado del experimento se puede deducir que el Polímero B tiene la mayor elasticidad que el resto. El experimento se puede mejorar por ejemplo:\n1.- Exponiendo los polímeros a diferentes temperaturas.\n2.- Sometiendo al polímero a presión constante con alguna prensa y comprobar si la elasticidad es mayor que con la pruebas de peso.
es_37Q970SNZGLL5I60C13BEBXFOUF1S7	A.plastic D es el mas estable\nB. calcular el peso del plastic, y el tiempo que duro la prueba
es_37QW5D2ZRIZ3GIQLBMCQTLKNAK98SY	a) Como se esta probando la elasticidad, el polímero que resulto ser mas elástico es el B luego el D, C y por ultimo el A, de mayor a menor elasticidad nnb) Para poder haber mejorado el experimento es hacer una tercera reproducción para poder sacar una desviación estándar mas certera y saber cual es la variación de la reproducción de los experimento
es_37TD41K0AJM5SLGYSYSVV7G6245CS7	Conclusion: El estudiante no entiende el concepto de elasticidad.nMejoras/Observaciones:n1. Medir tiempo y capacidad de recuperacion del plastico a sus dimensiones originales.n2. Realizar mas pruebas, las necesarias para q la muestra sea util para sacar alguna conclusion.
es_37TD41K0AJM5SLGYSYSVV7G6SN5CSZ	Según los resultados, los polímeros más elásticos \nen orden decreciente son las muestras b,d,c,a.\n Otro método de hacer la prueba de elasticidad es someter las muestras a una prueba a la flexión. En esta prueba, uno pone cada muestra en una manera horizontal y coloca apoyos debajo de  ambos bordes cerca de las esquinas similar a un puente típico. Exactamente sobre el medio del polímero se coloca un peso y luego debe medirse cuanto se deflexionó la muestra verticalmente en el centro. Se medirá está deflexión usando una regla en milímetros. Una segunda manera de validar más los resultados es hacer más pruebas y sacar más resultados para cada polímero y hacer un análisis de prueba de errores para ver qué pruebas tienen más errores y desecharlas y solo considerar las pruebas con menos errores.
es_37U1UTWH9XZRF3Q8WXCL3BFRIO4R8D	El procedimiento es correcto. solo queda hacer un promedio entre las dos pruebas.
es_37UEWGM5HVL9436NXC36O1SJ2VIR11	Hay que escribir el tamano inicial.
es_37Z929RLGBLME2I9EKNLKHGAH6ITS7	Todo estuvo genial, pero podria hacer un cuadro mejor
es_384PI804XUELYTLIGIZB06E5U0M0SN	El polímero más elástico es el B, seguido del D, el C i el A. Además tienen comportamientos diferentes en la segunda prueba. Mientras que el polímero D se mantiene inalterable, el A se estira 2mm. el B 1mm y el C se acorta curiosamente 1mm en vez de alargarse. nDos formas para mejorar el diseño del experimento pueden ser:n-Hacer una tercera prueban-Doblar el tiempo de tensión de las pruebas.nSolo con esto se multiplican los datos obtenidos para poder obtener mayor información.
es_386CSBG1O1Z4ZOSKQ3QNE79VEAKQ61	a. El tipo A de plástico fue el más elástico de los cuatro polímeros plásticos probados, el estiramiento visto en este tipo de plástico fue menor que el observado en el tipo C, el segundo más elástico. El tipo B de plástico fue el menos elástico, se había estirado más de 22 mm en ambas repeticiones, más incluso que el plástico D que se extendía 20 mm en ambos experimentos.\n\nb. Los estudiantes podrían haber mejorado el diseño experimental variando el peso de cada tipo de plástico. Los estudiantes también podrían haber rotado cada tipo de plástico entre experimentos repetidos para asegurarse de que la orientación no afectaría los resultados.
es_386PBUZZXHA5WMREIHCG6PF60NALJ6	a. Las muestras A y B son mas largas al finnLa muestra C es mas cortanLa muestra D tiene no cambiannb. El experimento puede tener mas informacion de las tiempos del experimento.
es_38BQUHLA9YD33F0WY650EYBHPAPOMB	La conclusión que saco es que en ambas pruebas el plástico ha ganado longitud y que el plástico A es similar al C, y que el B es similar al D. \nPara mejorar el experimento, en la tabla de datos habría añadido la longitud de cada plástico y el peso de cada pesa.
es_38BQUHLA9YD33F0WY650EYBHRI4MO6	La tensión a ciertos tipos de plásticos aumenta su longitud.\nSe podría haber certificado de que todos los experimentos se realizaban a una temperatura específica para todos los tipos de plásticos.
es_38F5OAUN5PPAQV7MQN8LB7HQL3Y7HO	Los estudiantes están mucho más cansados ​​en la p2, por lo que es más difícil.\nSi los estudiantes hubieran estado menos cansados, él hubiera tenido una donación más fácil para darles azúcar. También puedes hacer bromas para despertarlos un poco.
es_38F5OAUN5PPAQV7MQN8LB7HQNJSH7Q	A. Los plasticos B y D se han estirado la mayor longitud que demuestra que son los mas elasticos. Plasticos A y C se han estirado mucho mas.\nB. El estudiante pudo haber mejorado el experimento y la validez de los resultados repitiendo la prueba muchas veces mas, tambien deberia haber usado diferentes muestras de los diferentes plasticos para asegurarse que las muestras usadas no tengan ningun defecto.
es_38F5OAUN5PPAQV7MQN8LB7HQSA5H7Q	La conclusion es que la deformacion plastica es similar en P1 y en P2 si bien hay cierta variacion. Se deberia de saber cuando se han hecho los experimentes P1 y P2, si en el mismo dia, o en distintos dias a distintas condiciones de temperatura etc.nnUna forma en la que el estudiante podria haber mejorado el diseño es haciendo mas de dos pruebas para corroborar los datos mejor. Tambien podria haber hecho ambos experimentos al mismo tiempo para excluir cualquier variacion debido a condiciones ambientales.
es_38JBBYETQQN1NYY1YO28NS03ZG84E0	Pudo haber usado la misma longitud para los diferentes plasticos para empezar, y haber utilizado unos nuevos con la misma longitud en la prueba dos.
es_38JBBYETQQN1NYY1YO28NS03ZSI4EY	en la tabla de valores el estudiante debió haber colocado los valores de los, y haber tomado en cuenta los tipos de plástico para conocer su densidad, el experimento demuestra que el plástico D no sufrió cambio de longitud por el peso,  el plástico C se redujo su longitud, y los plásticos A y B si aumentaron ligeramente su longitud
es_38SKSKU7R3A91B780ZRGUO06EX6LIK	el platico p2 es un poco no tan fuerte por eso se rcomienda hacer pruevas con un platico trandlucido y ver su comportamiento en eyo asi que si todo el experimento podria ser exelento o podria salir bien
es_38SKSKU7R3A91B780ZRGUO06FLWLIN	El plastico utilizado en la P1 se elongo en las muestras A, B,y C. Y en la muestra D no se elongo. El estudiante pudo mejorar el experimento agregando mas peso al plastico. sin la necesidad de cambiarlo.
es_3907X2AHF2IVHB843OZVOP29UAVP2U	Depende de cual sea el tipo de polímero se puede usar para cosas increíbles, es un material resistente y también es poco accesible.
es_39GAF6DQWTD1XAN46W8GPYHMQI6V1A	a) El tipo de plástico que mas se estiró fue el tipo A, sin embargo no se especifica si la cantidad de peso utilizada fue la misma para todos los tipos de plástico.\nb) Pienso que el experimento podría mejorarse haciendo mas pruebas para confirmar los resultados y no unicamente dos pruebas.
es_39GXDJN2OVRJ8A7P5HHV484U175V8M	Plasticos usados en esta preuba tienen diferentes reactiones al calor. El que resisto deformation mejor es plastico A. B es el peor. Esta preuba necesita temperaturas definidas. Tambien, la longitud original de los plasticos.
es_39JEC7537WELKDX2MTX06U0D0B2VC3	"A. El estudiante se a dado cuenta de que el plástico ""D"" es más resistente que los otros. nB. El estudiante debería formar un hipótesis para que el experimento tenga fundación clara. Ademas, nuevos pedazos de plástico se deberían de incorporar para las siguientes pruebas. Las cuales deberían de ser más  de dos. Solo dos pruebas carecen de fundación."
es_39K0FND3AJSE1B6VON0ID3RC0SYMAL	Todos los plasticos ganaron algunos mm de longitud, es decir que un peso colgado 5 minutos puede alargar diferentes tipos de plastico. El estudiante pudo haber mejorado el experimento al agregar otros elementos mas pesados a los mismos tipos de plasticos y al probar con diferetens tiempos. Agregar un campo de 10 minutos, 15 minutos 30 minutos y 1 hora de esta manera veremos como se comportan los plasticos con el mismo peso pero con tiempos diferentes.
es_39K0FND3AJSE1B6VON0ID3RC1DAAMS	a.Los materiales plásticos se elongan de forma variable al ser sometidos a una fuerza vertical constante.\nb. Hubiera añadido más repeticiones con el mismo peso y hubiera realizado otro experimento variando el peso de las abrazaderas
es_39L1G8WVWS4HL1LLMM2A63P368S13P	A )Parece que el experimento da resultados razonables. En ambas pruebas los resultados son bastante similares. nB) Podría hacer más pruebas y sacar la media de longitudes.
es_39L1G8WVWS4HL1LLMM2A63P3W8B13Y	Conclusión: dado que la tensión ejercida es igual en todos los casos, se puede decir que el coeficiente de elasticidad de A>C>D>B.\nPara mejorar el experimiento, el estudiante podria haber colocado una regla paralela al material duante el esfuerzo para comparar el aumento de longitud de los plásticos con el esfuerzo aplicado en lugar de la deformación tras retirar los pesos y otra mejora del experimento podría ser medir la longitud de las muestras de plástico antes de descolgar los pesos o teniendo en cuenta el tiempo que se espera tras retirar los pesos para medir todos los plásticos con el mismo reposo.
es_39N5ACM9HG06HVT3OXEAYCAN25K9P1	El Plastico B es el plastico mas elastico.\nHacer mas de 2 pruebas para mejores resultados y usar diferents abrazaderas.
es_39N5ACM9HG06HVT3OXEAYCAN2SXP94	El plastico que menos se deforma es el tipo A, seguido del tipo C, tipo D y finalmente tipo B. El plastico que mayor deformacion registro fue el tipo B. El tipo de plastico C registro menos longitud despues de la prueba P2 en comparacion con la prueba P1 lo cual pudiera indicar un error en la medicion.\nEl diseño pudiera haber mejorado si el estudiante hubiera tomado la medida inicial de cada tipo de plastico y reportado la longitud que el plastico gano en terminos de porcentaje con respecto a la longitud inicial. Otra mejora en el diseño pudiera ser el usar diferentes pesos para las pruebas P1 y P2.
es_39PAAFCODOD26UZD8FSQV40HF96VT5	A simple vista parece que el plástico B es el más elástico, porque es el que más longitud ha ganado, en los dos experimentos. Sin embargo, lo que debe medirse es el aumento relativo de la longitud, es decir la proporción entre lo que se estiró y la longitud original. Porque en ningún momento se dice que todos los polímeros utilizados hayan tenido la misma longitud inicial. Tampoco se dice lo que ocurre luego de quitar los pesos, es decir si la muestra vuelve a su longitud original o si queda estirada. No sabemos si el segundo experimento se hizo luego de que los polímeros volvieran a su forma inicial o no. Si los pesos son excesivos, los polímeros pueden deformarse de forma permanente, y ya no estaríamos midiendo la elasticidad, que tiene que ver con la capacidad del material de volver a su forma original luego de estirarlo.\nEn mi opinión, se deben utilizar cuatro muestras de igual tamaño, no sólo de longitud, sino también de diámetro, porque el volumen total debe afectar el estiramiento. Luego iría aumentando los pesos de forma progresiva, siempre controlando que los polímeros puedan volver a su forma original luego de quitarlos, para asegurarme de que no se han deformado por una carga excesiva. El experimento quedaría limitado por el peso máximo que pudiese soportar el polímero menos elástico, comparando las longitudes de todos con este peso. O también se podría encontrar el más elástico luego de haber eliminado a los otros tres por deformación permanente al aumentar los pesos.
