id	text
en_000074	À l'énoncé _2, ils doivent indiquer la mesure des contenants. À l'énoncé 4, combien d'eau ? À la question 6, quelle est la mesure qu'ils doivent utiliser pour la masse ?
en_000075	Des informations supplémentaires pour leur procédure seraient d'utiliser la même quantité de vinaigre pour chaque récipient. Assurez-vous également que les temps sont tous réglés pour chaque échantillon. Mesurez également la masse après qu'elle ait séché et trouvez la différence avec la masse de départ.
en_000076	Pour reproduire cette expérience, il faut connaître d'autres éléments. Elle doit savoir quelles substances utiliser et quelle quantité de chaque substance. La personne doit connaître la quantité de vinaigre à mettre dans le récipient. Elle doit également savoir à quelle température placer les récipients. On peut aussi vouloir savoir quel type de récipient, comment noter les résultats.
en_000077	Vous devez savoir quelle quantité de vinaigre a été placée dans le récipient. Le type d'échantillons que vous avez mesuré et placé dans le récipient et la température à laquelle ils ont été conservés pour garantir une expérience égale.
en_000078	D'autres informations doivent être incluses dans la procédure : ce que vous utilisez pour déterminer la masse, par exemple une balance, la variable contrôlée doit être évidente dans la procédure, et enfin, un tableau de la masse initiale, de la masse finale et de la différence de masse en grammes.
en_000079	Pour reproduire cette expérience, vous devez savoir combien de ml de vinaigre sont versés dans chaque récipient. Vous devrez également savoir quelle quantité d'eau distillée est censée être versée sur les échantillons. De plus, vous voudrez peut-être que la masse de départ de chaque échantillon soit la même.
en_000080	Afin de reproduire cette expérience, j'aurais besoin de savoir _3 autres choses qui ne sont pas mentionnées dans la procédure. J'aurais besoin de connaître la quantité de vinaigre versée dans le récipient, le temps que les échantillons ont passé dans le vinaigre et la quantité d'eau distillée utilisée pour le rinçage.
en_000081	J'ajouterais également les procédures relatives à la température à laquelle les récipients ont été laissés. J'inclurais également les échantillons de ce que je teste dans l'expérience. Enfin, je mettrais aussi dans ma procédure, la quantité de vinaigre qu'ils mettent.
en_000082	Pour reproduire cette expérience, vous devez savoir quels sont les quatre matériaux, comment mesurer la masse, quelle quantité de vinaigre doit être versée dans les récipients et avec quelle quantité d'eau distillée ils doivent les rincer. Ils devraient commencer par dire qu'ils déterminent la masse (à l'aide de la balance à trois fléaux) des quatre échantillons différents (nommez-les), puis qu'ils versent du vinaigre (quelle quantité) dans les récipients, puis qu'ils procèdent à l'étape _4, qu'ils lavent (quelle quantité d'eau distillée) et que ce serait mieux.
en_000083	Pour reproduire cette expérience, vous devez connaître la taille des récipients dans lesquels vous placerez les échantillons, vous devez connaître la quantité de vinaigre à mettre dans chaque récipient, vous devez savoir ce que vous utiliserez pour mesurer la masse (par exemple, une balance à trois poutres, etc.) et vous devez également connaître le matériel à utiliser pour placer chaque échantillon dans les récipients.
en_000084	Il faut mettre plus de vinaigre dans le bois pour qu'il n'y ait pas de différence de masse, dans le plastique, il faut mettre un peu moins de vinaigre pour qu'il y ait plus de réaction.
en_000085	Un autre essai, la quantité de vinaigre utilisée et aucun changement de temps pour s'assurer que c'est précis. Parce que sinon, vous changerez l'expérience. En changeant les choses les plus importantes.
en_000086	Pour reproduire cette expérience, il faut connaître des informations qui ne sont pas données par la procédure. Tout d'abord, nous devons savoir quelle quantité de vinaigre mettre dans les récipients, assez pour les recouvrir ? Ensuite, nous devons savoir comment le vinaigre va affecter le matériau. L'immergerons-nous complètement ou seulement partiellement ? Enfin, nous devons savoir quels matériaux utiliser. Les données les indiquent, mais pas la procédure.
en_000087	Les trois informations supplémentaires dont j'aurais besoin pour reproduire la procédure sont les suivantes : rassembler les matériaux, utiliser un témoin et enregistrer les données une fois l'expérience terminée.
en_000088	Pour reproduire l'expérience, il faudrait connaître plusieurs autres éléments d'information. L'une d'entre elles est la quantité de chaque matériau (bois, plastique, marbre et calcaire). Vous devrez également connaître la quantité de vinaigre à ajouter. Enfin, une constante pour chaque matériau serait également utile.
en_000089	La variable indépendante est le marbre, la pierre à chaux, le bois et le plastique. Le calcaire était de _10,4 g et le bois de 11,2 g. La fin de l'expérience est que vous devez déterminer la masse de chaque échantillon.
en_000090	Une information supplémentaire qui pourrait être utile pour reproduire l'expérience serait d'énumérer les échantillons réels dans la procédure afin que vous puissiez voir ce que vous utilisez. Deuxièmement, dans les procédures, je n'avais pas besoin de savoir en quoi peser la masse, par exemple, on ne disait pas qu'il fallait peser en grammes et je n'aurais pas pu réaliser l'expérience facilement. On ne dit pas non plus quelle quantité de vinaigre il faut verser dans chaque récipient pour pouvoir reproduire l'expérience, j'aurais besoin de le savoir.
en_000091	Je pense que connaître la température de l'environnement serait très utile, je suis sûr que si nous chauffions les échantillons ou si nous les congelions, nous n'obtiendrions pas les mêmes résultats. De plus, nous devons savoir dans quel type d'environnement nous devons le placer. Doit-il être ensoleillé, sombre, venteux, chaud, froid, etc. Je pense aussi que nous devrions savoir quel type de récipient et quelle taille il devrait avoir, nous ne connaissons même pas la bonne quantité de vinaigre à verser sur les échantillons. Il manque trop d'informations à cette expérience.
en_000092	Pour pouvoir reproduire cette expérience, j'aurais besoin de savoir quels sont les résultats de cette expérience, quels sont les résultats escomptés et quelle est la masse de chaque échantillon à la fin de l'expérience.
en_000093	Pour reproduire l'expérience, il faut connaître la quantité de vinaigre à verser dans chaque récipient. Vous devez savoir combien de temps il faut rincer chaque échantillon avec de l'eau distillée et quelle quantité d'eau il faut utiliser. Vous devez également savoir comment ils ont déterminé les masses des échantillons au début et à la fin de l'expérience, ainsi que la taille exacte des récipients dans lesquels les échantillons sont placés.
en_000094	Afin de reproduire l'expérience, nous aurions besoin d'un témoin. Nous aurions également besoin des quatre échantillons à utiliser. Il faut aussi savoir quelle boîte de vinaigre utiliser et comment peser la masse de chacune d'elles. C'est ce dont nous aurions besoin pour reproduire l'expérience.
en_000095	Les informations supplémentaires nécessaires pour reproduire l'expérience sont la quantité de vinaigre qui doit être placée dans chaque récipient. La quantité de vinaigre doit rester constante pour que les données soient valables. Les résultats de l'expérience peuvent être affectés si la quantité de vinaigre est augmentée ou diminuée. Par conséquent, la quantité de vinaigre est nécessaire pour reproduire l'expérience.
en_000096	Afin de reproduire la procédure de ce groupe, vous devez connaître les variables indépendantes et dépendantes ainsi que le groupe de contrôle de la procédure. De plus, pour que ce soit plus clair, il faudrait inclure une hypothèse pour l'expérience ainsi qu'un objectif.
en_000097	Afin de reproduire l'expérience, la procédure devrait ajouter plus de détails. Dans le premier point, les quatre échantillons doivent être indiqués comme étant du marbre, du calcaire, du bois et du plastique. Vous devriez décrire les récipients où placer les échantillons et la quantité dont vous avez besoin. Il devrait y avoir une étape où vous trouvez la masse de départ avant l'expérience. Vous devez également indiquer la quantité de vinaigre à ajouter. Une dernière chose, lorsque vous dites de déterminer la masse sur la procédure, il devrait être indiqué, en grammes.
en_000098	Ils auraient dû indiquer les échantillons utilisés. La deuxième chose est le résultat, ce qui est arrivé à la différence.
en_000099	Les élèves doivent dire ce que sont les échantillons. Ils doivent
en_000100	Le groupe aurait dû ajouter la quantité de vinaigre utilisée pour le contrôle. La taille recommandée des échantillons aurait également dû être indiquée afin que la conclusion soit facile à comparer avec celle d'autres groupes qui tentent de réaliser cette expérience.
en_000101	Les informations supplémentaires dont j'aurais besoin pour reproduire cette expérience seraient les noms réels des échantillons. À l'étape _2, j'aurais besoin de la quantité exacte de vinaigre à verser dans chaque récipient. À l'étape 4, j'aurais besoin de connaître la quantité d'eau distillée avec laquelle rincer les récipients et pendant combien de temps.
en_000102	Afin de reproduire cette expérience, j'aurais besoin d'informations supplémentaires sur la façon dont les élèves ont déterminé la masse des échantillons et sur le matériel utilisé pour le faire. J'aurais également besoin de connaître la quantité de vinaigre qu'ils ont utilisée pour verser dans chaque récipient, ainsi que le type de récipient utilisé.
en_000103	Tout d'abord, ces groupes d'élèves ont oublié d'ajouter à l'étape _2 la quantité de vinaigre à verser dans chaque récipient identique. À l'étape 5, les élèves n'ont pas dit qu'il fallait organiser les échantillons de façon à pouvoir les enregistrer comme des données distinctes, car chaque échantillon est différent (marbre, calcaire, bois, plastique). Les élèves ont également oublié d'inclure l'étape 7, qui consiste à trouver les différences de masse. Si un autre groupe d'élèves devait réaliser cette même expérience, ils ne sauraient pas ce qu'ils comparent.
en_000104	Si j'avais fait cette expérience, j'aurais pris la température de la pièce et j'aurais également indiqué la quantité de vinaigre utilisée.
en_000105	Après avoir lu la procédure du groupe, les informations supplémentaires suivantes sont nécessaires : vous devez observer les récipients lorsque vous les remplissez avec le contenu, vous devez vous assurer que chaque récipient contient la même quantité, puis vous assurer également que tous les récipients sont à la même température ambiante.
en_000106	L'information supplémentaire nécessaire est la quantité de vinaigre versée dans chaque coupe. Vous devez également enregistrer toutes les informations. Ils doivent savoir combien d'eau ils mettent dans les récipients après _24 heures.
en_000107	Vous aurez besoin de la taille du récipient, de la quantité de vinaigre utilisée, des types d'échantillons. Tels que la terre, le bois, le calcaire et le plastique, ainsi que la quantité de chacun à mettre dans le récipient.
en_000108	En plus des informations fournies, vous devez également connaître la quantité de vinaigre à mettre dans chaque récipient, car des quantités différentes pourraient modifier les résultats. Il faudrait également fixer une température à laquelle conserver les échantillons, car un changement de température peut affecter le processus de corrosion. Dans l'expérience, on aurait dû vous dire que les échantillons devaient être de taille à peu près égale.
en_000109	"""Les informations supplémentaires nécessaires pour reproduire l'expérience sont les mesures des liquides versés dans les gobelets. Il faut également connaître la taille des gobelets dans lesquels les liquides ont été versés. Dans la procédure, il est dit """"verser du vinaigre dans chacun des quatre récipients séparés, mais identiques"""". Ce sont les informations supplémentaires qui sont nécessaires pour reproduire l'expérience."""
en_000110	Une information supplémentaire qu'ils auraient pu ajouter est qu'ils auraient dû peser l'échantillon avant de mettre _4 dans le vinaigre.
en_000111	Pour chaque boîte, ils auraient dû le faire _3 fois pour avoir une moyenne.
en_000112	J'aurais besoin de savoir quels matériaux je vais recevoir pour commencer cette expérience. Que dois-je rechercher lorsque l'expérience se déroule ? Comment puis-je déterminer la masse de chaque élément ?
en_000113	Les informations supplémentaires dont vous auriez besoin pour reproduire l'expérience se trouvent dans la procédure, notamment le type d'échantillons que vous utilisez, ainsi que la raison pour laquelle vous utilisez du vinaigre. Enfin, dites au lecteur ce que vous pesez et pourquoi.
en_000114	Si je devais reproduire l'expérience, j'aurais besoin de connaître la quantité de vinaigre dans chaque récipient, la taille des récipients, et ce qui a été utilisé pour peser les échantillons.
en_000115	Pour reproduire cette expérience, vous devez savoir quelle quantité de chaque échantillon vous étiez censé utiliser au départ, ce que vous essayiez de déterminer à partir de cette expérience et vous devez savoir comment les récipients ont été conservés à température ambiante à l'extérieur, etc.
en_000116	Pour reproduire cette expérience, vous devez connaître la masse de départ, la masse finale et la différence de masse.
en_000117	Vous devrez trouver et étiqueter les différentes tailles et formes des _4 échantillons. Vous ne versez pas le vinaigre, mais vous déposez deux gouttes dans chaque récipient. Vous voulez que tout soit identique, et lorsque vous versez le vinaigre, vous n'obtenez pas toujours la quantité exacte pour chaque récipient. Indiquez également la masse de l'étiquette ph du vinaigre.
en_000118	Vous aurez besoin de connaître la quantité totale.
en_000119	Versez du vinaigre dans chacun des quatre récipients distincts mais identiques. ^p Placez un échantillon dans un conteur et faites de même pour les autres. ^p Après _24 heures, retirez l'échantillon et rincez-le. ^p Asseyez-vous et laissez-le reposer pendant 30 minutes. ^p déterminer les mles.
