,id,text,prompt,score
51,de_000052,"Es ist wichtig, alle Elemente zur Hand zu haben und jeder der angezeigten Anweisungen zu folgen",1,0
52,de_000053,Die Bestimmung der Massen der Proben. Die Dauer der Trocknungszeit der Proben. Die Bestimmung des Gewichts der Masse nach der Trocknungsdauer.,1,0
53,de_000054,Die Masse zu beginn welche Materialien bnutzen wir  wie viel Behälter brauchen wir und wie viel Essig und destilliertes Wasser,1,3
54,de_000055,Welche Art von Essig wurde benutzt Welche Art von Holz wurde benutzt Welche Art von Plastik wurde benutzt Temperatur im Labor (beim trocknen und während der Behandlung mit Essig),1,2
55,de_000056,Probe Masse zu Beginn (g) Masse am Ende (g),1,0
56,de_000057,Es werden weitere Zutaten benötigt.Die Zeit sollte ausreichend sein,1,0
57,de_000058,"Berücksichtigen Sie die Werte der einzelnen Materialien in der Tabelle. Regeln Sie die Wartezeit mit einem Timer für mehr Effektivität. Jeder Schüler muss verstehen, wozu das Experiment dient",1,0
58,de_000059,- Trocknungstemperatur - KOnzentration des Essigs - Avogadrozahl,1,1
59,de_000060,Es  fehlt  der Säuregehalt des Essigs. Die Menge Essig die verwendet wurde. Und welche Holzart da Holzsorten unterschiedliche Säureresistenz aufweist.,1,3
60,de_000061,Wurden die Proben ganz von Essig umgeben? Bei welcher Temperatur wurde das Experiment durchgeführt? Welche Form hatten die Proben? (größere Oberfläche -> mehr Auswirkung des Essigs),1,2
61,de_000062,Führen Sie den Test mit mehr Materialien durch. führen Sie Wasserhärtetests durch und berechnen Sie die verschiedenen Komponenten derselben. Säure das Wasser.,1,0
62,de_000063,"Wiederholen Sie das Experiment mit anderen Materialien. Bestimmen Sie erneut den Gewichtsunterschied und führen Sie eine Wasserqualitätsanalyse durch, um den Gehalt an Calcium und Magnesium zu bestimmen, um die Härte des Wassers zu bestimmen.",1,0
63,de_000064,Beschaffenheit der Probe Vorgehensweise Gewichtsbestimmung,1,0
64,de_000065,vikt av material temperatur,1,0
65,de_000066,1.die genaue Masse der Proben 2.die genau gleichen Proben ( Material ) 3.die Dauer des Einwirkens auf die Proben,1,0
66,de_000067,"Man muss wissen aus welchem Holz oder welche Art Plastik benutzt worden ist. Außerdem ist es wichtig zu erfahren, aus welchem Material der Behälter sein muss, da er resistent gegen den Essig sein sollte. Auch ist es wichtig zu wissen wie viel Essig man vergießen soll.",1,3
67,de_000068,"die Masse der 4 verschiedene Proben, Essig über die Proben gießen, Gewicht am Ende der Proben bestimmen",1,0
68,de_000069,um das experiment zu wiederholen muß die Masse wieder aufgestockt werden.es werden zusätzlich behälter benötigt.,1,0
69,de_000070,"Die frei schwebenden Schadstoffe setzen sich auf Gebäude ab. Wenn die Schadstoffe nun mit Wasser in Verbindung kommen, oxidieren diese zu Schwefel- und Salpetersäure. Der niedergehende Regen hat durch die frei schwebenden Teilchen einen entsprechenden Säuregehalt.",1,0
70,de_000071,"Das Experiment macht wie beschrieben Sinn. Es wäre durchaus Interessent zu sehen wie groß die Oberfläche der Proben ist, um dadurch die Wirkung vom Essig besser zu verstehen. Dazu könnte man das Volumen der verschiedenen Proben berechnen. Ebenso muss nach dem Experiment berechnet werden wie """"Saurer Regen"""" auf die Materialien gewirkt hätte. Dazu bräuchte man Angaben zu der Konzentration von Essig im Sauren Regen und ebenfalls zum Reinheitsgehalt des benutzten Essigs.",1,2
71,de_000072,Masse und Material der Proben bestimmen vor und nach Experiment. Dauer des Experiments.,1,0
72,de_000073,andere Arten von Materialien müssen verwendet werden   weniger Materialmenge  weichere Materialien,1,0
73,de_000074,Wie viel Essig wurde hinzugegeben? Wie stark konzentriert war der Essig? Bei welcher Temperatur wurden die Proben getrocknet?,1,2
74,de_000075,Wie groß waren die Behälter. Wie viel Essig soll verwendet werden. Welche Konzentration hat der Essig.,1,3
75,de_000076,Menge an Essig Material des Behälters Menge des destillierten Wassers Umgebung beim Trocknen,1,3
76,de_000077,"Bestimme die Masse der vier Proben. Gieße Essig in jeden der vier separaten, aber identischen, Behälter. Lege eine Probe eines Materials in einen Behälter und beschrifte diesen. Wiederhole das Ganze mit den restlichen Proben, wobei je eine Probe in einen Behälter gelegt werden soll. Entferne die Proben nach 24 Stunden aus den Behältern und spüle jede Probe mit destilliertem Wasser ab. Lege die Proben für 30 Minuten zum Trocknen weg. Bestimme noch einmal das Gewicht jeder Probe.",1,0
77,de_000078,Welche Essig wird dabei verwendet? Wie gross sind die Behäkter? Welche Menge Essig wird zugegeben?,1,3
78,de_000079,Probe wiederhohlen bei 35 graad celsius. Probe wiederhohlen bei minus Celsius.,1,0
79,de_000080,"Masse der Proben bestimmen, Proben in mit Essig gefüllte Behälter geben, Nach 24 h entfernen und trocknen der Proben mit erneuter Gewichtsbestimmung",1,0
80,de_000081,"Weitere Informationen die eventuell von wisenschaftlichem Interesse im Zusammenhang mit dem Experiment sind: Außentemperatur, Innentemperatur im Behälter, Luftdruck, Druck auf Material im Behälter, Volumen von Essig im Behälter",1,1
81,de_000082,"Masse zu Beginn, Masse am Ende, Art der Probe",1,0
82,de_000083,Welche Materialien wurden getestet? Wie wurde der saure Regen simuliert? Wie lange war die Testphase?,1,1
83,de_000084,destilliertem Wasser Wiege Essig,1,0
84,de_000085,in wie viel essig muss die jeweilige Probe gelegt  werden  mit wie viel detilliertem wasser wird gespült  unter welchen bedingungen wird es getrocknet ist die waage geeicht,1,2
85,de_000086,Benötigt werden vier neue Proben mit identischer Masse. Selber Versuchsaufbau. Exakt gleiche Versuchsanordnung um die Prozedur zu wiederholen.,1,0
86,de_000087,"In welcher Form spülte man bei welchem Temperaturniveau die Proben während der Testdauer exponiert wurden, welchen Anteil an Essig sie verwendeten.",1,1
87,de_000088,"Wie war die Spülung, die Temperatur, der sie während der 24 Stunden ausgesetzt waren, die Menge an Essig, die sie verwendeten.",1,1
88,de_000089,"für meinen Mangel geben Sie die Information, wie die Spülung war, die Temperatur, der sie während der 24 Stunden ausgesetzt waren, die Menge an Essig, die sie verwendeten.",1,1
89,de_000090,"Für mich habe ich nicht gesagt, wie viel Essig sie benutzt haben, die Temperatur, der sie während der 24 Stunden ausgesetzt waren, als Brennstoff für den Spülvorgang.",1,1
90,de_000091,"Sie benötigen eine günstige Temperatur für das Experiment, das verlängert wird, um zu realisieren",1,0
91,de_000092,"Kalkstein - aus welche Region, welche Dichte ? Holz - verarbeitene Holz oder nicht ? Plastik -  wie dick ist das Plastikstück ? Warum sind alle Materialien mit unterschiedlichen Masse ?",1,1
92,de_000093,verwendung von sauren regen material des behälters waage verwenden,1,0
93,de_000094,4 behältert dann 4 materialien und essig,1,0
94,de_000095,"In diesem Experiment ist es notwendig, die Größe des Behälters zu kennen",1,1
95,de_000096,"Mir fehlte die Menge an Essig, die in jeder Probe verwendet wurde, und die Temperatur, bei der sie 40 Stunden lang ausgesetzt war, und welche Arten von Behältern ich verwendete.",1,2
96,de_000097,"Um das Experiment durchzuführen, ist es notwendig zu wissen, was ist die notwendige Menge von Essig die Art von Behälter und bei welcher Temperatur sollte gemacht werden",1,2
97,de_000098,"Kalkgehalt des Materials, Essig wirkt kalklösende; die Gewichtsdifferenz gibt den Kalkgehalt ds Materials an",1,0
98,de_000099,"abschätzen, ob sich die Porosität jedes Materials verändert hat abschätzen, ob sich die Härte jedes Materials verändert hat Schlüsse ziehen",1,0
99,de_000100,Vier Behälter Vier Proben Destilliertes Wasser,1,0
100,de_000101,"Essig in gleich große Behälter füllen und die abgewogenen Proben einlegen. Nach 30 Minuten die Proben rausnehmen , abwaschen und nochmals wiegen.",1,0
101,de_000102,wie viel essig im behälter? wie lange abspülen? volumen der proben?,1,3
102,de_000103,"Um das Experiment zu wiederholen, müssen neue Proben gesammelt werden, die Behälter gesäubert und die Etiketten entfernt werden. Danach muss die Masse neu bestimmt werden und das Experiment kann nach obigen Schritten wiederholt werden.",1,0
103,de_000104,Stärke der Essigsäure Aus welchem Material war der Behälter Welche Temperatur hatte die Umgebung für das trocknen,1,2
104,de_000105,ka,1,0
105,de_000106,- Umgebungstemperatur - Umgebungsfeuchtigkeit - Größe der Proben,1,1
106,de_000107,Muss die Probe vollständig bedeckt sein? Aus welchem Material besteht der Behälter? Kann man das Trocknen durch Auflegen auf eine Heizung beschleunigen?,1,2
107,de_000108,"Wiege die 4 Proben, lege diese einzeln in beschriftete Behälter mit Essig. Nach 24 Stunden entnehme die Proben, spüle sie ab und lege sie 30 Minuten zum Trocknen, wiege sie erneut.",1,0
108,de_000109,Ich glaube es ist wichtig zu wissen wieviel Essig in jedem Behälter ist am Anfang des Experiments. Die Menge Wasser die zum abspülen benutzt wird könnte vielleicht auch einen Effekt auf den Ausgang haben. Zu guter Letzt kann es auch sein dass der Essig die Behälter verändert hat. Daran sollte man auch denken.,1,2
109,de_000110,Wie kann man die Masse bestimmen? Wie kann man das Gewicht am Schluss bestimmen? Muss man die Proben im Freien oder Innen trocknen?,1,0
110,de_000111,"Umgebungstemperatur,  Volumen Essig, volumen dest. Wasser zum spülen",1,2
111,de_000112,"Bestimme di Masse der vier Proben. Gieße Essig in jeden der vier separaten, aber identischen, Behälter. Entferne die Proben nach 24 Stunden aus den Behältern und spüle jede Probe mit destilliertem Wasser ab. Bestimme noch einmal das Gewicht jeder Probe.",1,0
112,de_000113,"Um das Experiment zu wiederholen benötigt man unterschiedliche, für das Experiment geeignete Materialien, und eine Waage die exakt das Gewicht der Materialien bestimmen kann. Das Experimtent muß exakt in der selben Zeit durchgeführt werden, wie im ersten Durchgang.",1,0
113,de_000114,"Die selben Materialien, die selbe Menge, die selbe Dauer des Experiments.",1,0
114,de_000115,"Der Ablauf muss wiederholt werden, da die Zerstörung anders sein wird Materialien wie Holz und Kalkstein können während dieser Zeit keine Feuchtigkeit aufnehmen. Sie benötigen ein größeres Intervall Die Zusammensetzung des sauren Regens verändert die Säure",1,0
115,de_000116,"1- Es ist notwendig, die Proben länger im Essig zu lassen, um relevantere Ergebnisse zu beobachten 2- Verwenden Sie neben Essig andere Säuren wie Zitronensaft 3- Regen auf Gebäude aus Kalkstein (mit Calciumcarbonat) oder anderen Materialien zu bewerten.",1,0
116,de_000117,1. Verfeinerung des Behältermaterials (weil zum Beispiel Metall reagieren kann) 2. kann der gleiche Unterschied in der Lautstärke verfolgt werden 3. Beschreiben Sie die angeblichen Ursachen solcher Veränderungen,1,0
117,de_000118,"Zeit erhöhen,Zeit verkürzen,Essiggehalt erhöhen",1,0
118,de_000119,"-erhalte drei neue Proben. -wandeln Sie den Gewichtsverlust in einen Prozentsatz um, da das Gewicht der neuen Proben nicht exakt gleich ist. -Ermitteln Sie die Umgebungstemperatur während des Versuchs so, dass sie immer gleich ist.",1,0
119,de_000120,"destilliertes Wasser, Essig und eine Probe, die Sie brauchen",1,0
120,de_000121,"es scheint, dass die Masse in allen Kategorien abnimmt",1,0
121,de_000122,Essig trennen destilliertes Wasser,1,0
122,de_000123,1 : Wie man mit pH-Papier misst 2 : Wie man Flüssigkeiten mit einem Garten-Boden pH-Test-Kit misst 3: Wie man Beobachtungen notiert,1,0
123,de_000124,man benötigt nochmals die proben des holz da die zahlen gleiches datenmaterial ergaben,1,0
124,de_000125,"- Um Unterschied der Massen zu bestimmen -Um Ergebnisse zu analysieren  - Dieses zu interpretieren, resultiert",1,0
125,de_000126,",Bestimme die Masse der vier Proben.Entferne die Proben nach 24 Stunden aus den Behältern und spüle jede Probe mit destilliertem Wasser ab.Lege die Proben für 30 Minuten zum Trocknen weg.",1,0
126,de_000127,"Die Reduzierung des pH-Wertes von 7 auf 4 ist eine wichtige Veränderung in der Umwelt, die sich in Veränderungen der Tierwelt zeigt. Es gibt direkte und indirekte Auswirkungen von saurem Regen. Die Säure beeinträchtigt direkt die Fähigkeit des Fisches, Sauerstoff, Salze und Nährstoffe für das Leben zu absorbieren. Die Säure im Wasser erzeugt den Schleim in den Kiemen des Fisches und verhindert, dass er Sauerstoff aus dem nahen Wasser absorbiert. Mit wenigen Ausnahmen können große Fische nicht in Wasser mit einem pH-Wert von weniger als 4,8 leben. Fischeier und kleine Fische können jedoch nicht leben, wenn der pH-Wert weniger als 5,5 beträgt.",1,0
127,de_000128,"Alle experimentellen Beobachtungen sind eine Kombination aus Signal, dem wahren Effekt einer Variablen auf ein Ergebnis und Rauschen, dem Zufallsfehler, der Ihrer experimentellen Technik innewohnt. Sechs übliche Mittel zur Erhöhung des Signal-Rausch-Verhältnisses sind:  Wiederholung von Messungen an einem Gegenstand Steigende Stichprobengröße, Randomisieren von Proben, Randomisierungsexperimente, Wiederholte Experimente und Einschließlich Kovariaten.",1,0
128,de_000129,"Es ist notwendig zu bestimmen: die Konzentration des Essigs im Experiment, die mögliche Säurekonzentration im sauren Regen und die Änderung der Masse jeder Probe wiederholt nach zusätzlicher Trocknung für eine Stunde",1,1
129,de_000130,mehr Materialien die Masse in verschiedenen Intervallen während 24 Stunden der pH-Wert von Essig,1,1
130,de_000131,"Essigmenge sollte notiert werden. Behälter sollten in einem nicht kontaminierten Bereich aufbewahrt werden. Der Versuch sollte dreimal durchgeführt werden, um bessere Ergebnisse zu erzielen.",1,1
131,de_000132,1) Essig; 2) Destilliertem Wasser; 3) Probenmaterial.,1,0
132,de_000133,mehr Materialien Masse in verschiedenen Intervallen während 24 Stunden stelle die gleiche Menge Essig auf die vier Proben ein,1,0
133,de_000134,Belichtung von Materialien vorher,1,0
134,de_000135,"1- marmor 2- kalkstein 3- plastik brauche kein anderes Holz, da es keine Veränderung hat",1,0
135,de_000136,"Ich brauche die Masse der Proben am Ende,  Essig und wieder vier behalter",1,0
136,de_000137,"Größe, Essigkonzentration, Temperatur",1,2
137,de_000138,"1.Der Essig sollte mild sein 2. Es sollte darauf geachtet werden, dass die Menge jeder Probe gewichtet werden sollte 3. die Laborumgebung sollte sehr vernünftig gereinigt und für kontaminiert werden",1,0
138,de_000139,"Marmor, Kalkstein, Holz, Plastik - Masse zu Beginn (g) - Essig - 24 Stunden -Lege die Proben für 30 Minuten zum Trocknen weg - Masse am Ende (g) - Unterschied in der Masse (g)",1,0
139,de_000140,Zeichnen Sie die Masse von drei Proben auf. Gießen Sie jede Probe mit Essig in eine Schüssel und rühren Sie 10 Minuten lang. Entnehmen Sie die Proben und lassen Sie sie trocknen.,1,0
140,de_000141,Die Schüler müssen mehr unterschiedliche Materialien verwenden. Sie müssen das Material länger in der Flüssigkeit lassen. Sie müssen auch die Abmessungen des Materials messen.,1,0
141,de_000142,Wieviel Essig wird verwendet? Wie groß sind die Behälter?,1,2
142,de_000143,welche konzentration hatt die Essig säure? waren die proben komplet mit essig bedeckt? wie war die luftfeuchtigkeit im raum,1,2
143,de_000144,"Masse zu Beginn, Masse am Ende, ggf. Unterschied in der Masse (nicht zwingend notwendig, da diese aus den ersten Werten hergeleitet werden kann), Zeitangaben (wie lange die Probe im Essig bleibt), die Essigmenge.",1,1
144,de_000145,"Der Tatsächliche Gehalt von Essigsäure im verwendeten Essig wird nicht beachtet. Je nach Handelsmarke gibt es dort Schwankungen.  Auch wird nicht berücksichtigt, dass der Säuregehalt so oder so sehr viel höher ist als der von saurem Regen. Ein """"Fehler"""" des Experiments liegt in der Trocknungsphase. Da die verwendeten Proben unterschiedlich saugfähig sind wird z.B. das Holz sehr viel länger brauchen um zu trocknen als  das Plastik.",1,1
145,de_000146,der Behälter muss transparent sein wenden Schutzmethoden an,1,0
146,de_000147,"Genaue Definition der Verwendeten Materialen (Beispielsweise was für ein Holz, chemische Beständigkeit des Kunststoffes, welcher Kalkstein (Calcit, Aragonit, Dolomit/ Anteil Tonminerale, Anteil organischen Materials etc.), Säuregrad des verwendeten Essigs, Temperatur der Flüssigkeiten",1,2
147,de_000148,Welche Materialien bieten sich für das Experiment an? Welche Form der Säure kann man für das Experiment verwenden? Aus welchem Material sollten die Behältnisse sein?,1,1
148,de_000149,"Masse zu Beginn, Masse am Ende und Unterschied in der Masse.",1,0
149,de_000150,Essig  wiederhole die Proben  Spüle die Mischung ab,1,0
150,de_000151,"Man müsste wissen, welcher Essig genau verwendet wurde. Man müsste wissen, welche Behälter genau verwendet wurden. (Kunststoff? Holz? Metall? etc.) Man müsste wissen, ob bestimmtes destilliertes Wasser verwendet wurde.",1,2
151,de_000152,"Genaue angabe der milligram jeder probe vor und nach dem experiement. Andere proben benutzen, wie zum beispiel stahl, metall, zement, glas usw. Andere zeit abschnitte sind noetig, zum beispiel 1 stunde oder 1 woche.",1,0
152,de_000153,"Temperatur, Luftdruck, Luftfeuchtigkeit",1,0
153,de_000154,"Dies zeigt, wie sich jedes Material im Lösungsmittel auflöst, womit Sie wissen können, welches Material beständiger gegen die Chemikalie ist...",1,0
154,de_000155,Menge an Lösungsmittel,1,0
155,de_000156,"Einerseits sollte man wissen ob die Materialien vollständig vom Essig bedeckt waren oder ob allen Materialen eine definierte Menge Essig zugegeben wurde. Die Konzentration des Essigs ist ebenfalls wichtig, genauso wie die Zusammensetzung der einzelnen Materialien.",1,3
156,de_000157,- wie man die Masse bestimmt - wie viel Essig zu gießen - Bei welcher Temperatur sollten die Behälter 24 Stunden warten,1,1
157,de_000158,"Der pH-Wert des Essigs. Das Volumen des Essigs, bzw. ob es genug war um die Proben ganz zu bedecken. Damit zusammenhängend, die Form der Behälter und die Größe bzw. das Volumen der Proben. Die genaue Art des Holzes (von welcher Baumspezies?) und die Art des Plastiks.",1,3
158,de_000159,"Es git zu wenig Informationen über die verwendeten Stoffe, Hilfsmittel und Zusatzgeräte. Als erstes müsste die Waage genauer klassifiziert werden, allein schon wegen Messungenauigkeiten. Dann fehlt die Konzentration des Essigs. Ich würde beim zweiten Versuch auch die Zeitintervalle verändern.",1,1
159,de_000160,Neue bzw. andere Proben von Materialien; Materialien länger als 24 Stunden im Essig Behälter aufbewahren; welche Art von Material war es? bzw. Welches Holz wurde getestet? Unbearbeitetes Holz? Holz direkt von draußen? Geschliffenes oder Lackiertes Holz?,1,1
160,de_000161,Neue Proben neue Gläser neuer EssigMateria,1,0
161,de_000162,-den ph-wert bestimmen -luftverunreinigungen in der umgebung testen -mehr materialien testen,1,0
162,de_000163,Wie hoch werden die Behälter gefüllt? Mit was für einer Waage wird die Masse bestimmt? Welchen Einfluss hat die Luft bei Trocknung der Proben?,1,1
163,de_000164,wieviel Essig ist nötig? welches Material wurde verwendet? müssen die Behälter geschlossen werden?,1,2
164,de_000165,Was ist das Ausgangsmaterial der Probe Material des Behälters Menge von Essig,1,3
165,de_000166,Vielleicht wäre die Temperatur von Interesse.,1,0
166,de_000167,"frischer Niederschlag, saurer Regen, verschiedene Materialien (marmor, kalkstein, holz und plastik )",1,0
167,de_000168,Essig in ein separaten Behälter gießen. Lege eine Probe in den Behälter beschrifte es. Wiederhole es. Nach 24 Stunden aus dem Behälter spülen. Nach 30 Minuten Trockenzeit weglegen.,1,0
168,de_000169,"Daten über physikalische Materialverluste werden benötigt, um eine Vorabprüfung des Materials durchzuführen. - Wiederholungen sind für jeden Materialtyp erforderlich (mindestens drei), damit die Ergebnisse genauer sind. - Es ist erforderlich, das Experiment für eine längere Zeit zu bewerten, um einen ausgeprägteren Effekt zu erkennen.",1,0
169,de_000170,Menge an Essig Temperatur Essig Umgebungstemeratur beim trocknen,1,1
170,de_000171,Unterschiedliche Materialien führen zu unterschiedlichen Ergebnissen,1,0
171,de_000172,Wieviel und was für Essig in jeder Probe war. Die Temperatur in welcher das Experiment durchgeführt wurde.,1,2
172,de_000173,essgkonzentration oberflächenstruktur temperatur,1,1
173,de_000174,Nochmal mit den gleichen Materialien 9 mal wiederholen um eine gewisse Genauigkeit herzustellen und um eventuelle Ausreißer ausschließen zu können.,1,0
174,de_000175,"Um das Experiment zu wiederholen brauchen wir die besonderen Materialien und Essig dazu, sonst wird es nichts",1,0
175,de_000176,das Material muss wieder vollständig getrocknet sein.,1,0
176,de_000177,Menge der Wasser Grösse der Behälter Form der Behälter,1,2
177,de_000178,"Wichtig ist, dass bei der Wiederholung die gleichen Materialien in gleicher Menge und Beschaffenheit benutzt werden. Auch die Form sollte identisch sein, da eine unterschiedliche Form, des zu testenden Proben, zu einer größereren Fläche führen könnte, die mehr Oberfläche bieten würde und somit mehr Schnittstellen zur Säure. Somit würde das Material schneller verätzen.",1,0
178,de_000179,"Menge Essig, Stärke des Essigs, Temperatur",1,2
179,de_000180,Neue Proben. Masse bestimmen. Trocknen.,1,0
180,de_000181,"Art der Probe, Masse zu Beginn, Masse am Ende",1,1
