id	text
en_cw_000018	Quel est le niveau de pureté du marbre ? Quelle est la quantité d'humidité contenue dans chaque échantillon ? Quel est le poids de chaque récipient ?
en_cw_000019	J'ai besoin de connaître l'indice d'acidité des éléments de l'échantillon.
en_cw_000020	Il faut dire quel type de matériau des quatre types d'échantillons ce n'est qu'à la fin que l'on déduit ce qu'ils peuvent être.\NVous devez également déterminer quel doit être le poids ou la taille moyenne de ces échantillons.\NÀ la fin, vous devez vérifier les résultats pour savoir ce qu'ils signifient.
en_cw_000021	vous devez savoir quelle quantité de vinaigre mettre sur chaque échantillon
en_cw_000022	après avoir versé le vinaigre, la masse devrait diminuer ou rester la même. \N Ainsi, lors de la prochaine expérience, ils pourront observer la différence de masse.
en_cw_000023	- L'expérience elle-même ne mérite pas d'être répliquée.\n - Les matériaux utilisés comme échantillon sont de type de dureté et donc de résistance différents.\n - Le vinaigre, a provoqué la dégradation de trois des matériaux utilisés dans des proportions presque identiques.\n - L'o
en_cw_000024	necesitaria los ingredientes exactos con el tiempo en que cada muestra va a ser colocada en cada recipiente la masa de cada muestra antes y despues del experimento.
en_cw_000025	Taille des récipients.\N Millilitres de vinaigre à ajouter dans le récipient.\N Les échantillons doivent avoir la même taille ?
en_cw_000026	JE DOIS NOTER LA QUANTITÉ DE VINAIGRE UTILISÉE DANS CHACUN DES RÉCIPIENTS.
en_cw_000027	la masa depende del material, ya que mientras más grande es el material, al mezclarse con el vinagre obtendrá mayor masa
en_cw_000028	Conditions de l'expérience, c'est-à-dire la température et la pression. Concentration du vinaigre.
en_cw_000029	Mármol : Misa de salida (g):_9.8 Diferencia en masa (g):-0.4\n Caliza : Misa de salida (g):10.4 Diferencia en masa (g) : -1,3\n Madera : Misa de salida (g) : 11.2 Diferencia en masa (g):0.0
en_cw_000030	#NAME ?
en_cw_000031	comment les échantillons doivent être présentés, en un seul morceau ou en plusieurs petits morceaux ou morceaux moulus
en_cw_000032	1- l'état dans lequel l'échantillon a été placé 2- la température de la pièce dans laquelle l'échantillon a été placé 3- tout autre facteur externe à l'expérience.
en_cw_000033	vidrio\n telas \n carton
en_cw_000034	Caractéristiques physico-chimiques du marbre.\n Caractéristiques physico-chimiques du calcaire.\n Caractéristiques physico-chimiques du bois.\n Caractéristiques physico-chimiques du plastique.\n Effet du vinaigre sur chacun des matériaux étudiés
en_cw_000035	Taille des récipients.\NMillilitres de vinaigre à ajouter dans le récipient.\NLes échantillons doivent avoir la même taille ?
en_cw_000036	Les parties exactes des échantillons de marbre, de calcaire, de bois et de plastique sont nécessaires pour une expérience scientifique correcte.\n Les pluies acides se produisent et se forment lorsque l'humidité de l'air se combine avec les oxydes d'azote, le dioxyde de soufre ou le trioxyde de soufre émis par les usines, les centrales électriques, les chaudières de chauffage et les véhicules qui utilisent du charbon ou des produits pétroliers contenant du soufre.
en_cw_000037	en vez de vertir el vinagre en recipientes idénticos, podrían ser en envases diferentes pero con la misma proporción para diferenciar
en_cw_000038	Par quels matériaux puis-je remplacer les échantillons ? Puis-je le faire avec de l'eau ordinaire si je n'ai pas d'eau distillée ?
en_cw_000039	fer, aluminium et cuivre
en_cw_000040	C'est difficile pour une personne qui ne connaît pas cette procédure en tant que telle. Ils devraient expliquer pourquoi chaque étape dit ce qu'elle dit. Cela semble correct en général, mais ce serait mieux si nous pouvions savoir pourquoi ils appliquent cette procédure et ainsi être en mesure de mieux comprendre.
en_cw_000041	après l'expérience, il a été déterminé que le bois ne perd pas de masse après une période prolongée de vinaigre. le plastique ainsi que le bois n'est pas affecté par le vinaigre et enfin le calcaire a tendance à être très affecté par le vinaigre.
en_cw_000042	Méthode pour déterminer la masse des différents échantillons.\NLa quantité de vinaigre à verser dans les récipients.\NLa taille des récipients utilisés.
en_cw_000043	Afin de pouvoir reproduire l'expérience, la taille et la surface de chaque échantillon de matériau doivent être fournies. De plus, les températures pendant les _24 heures et les 30 minutes de séchage sont également importantes pour la réplication.
en_cw_000044	Aucun
en_cw_000045	la concentration du vinaigre n'est nécessaire, pour savoir comment il affecte le calcaire, le marbre ou le bois. Je ne pense pas que des informations supplémentaires soient nécessaires
en_cw_000046	me gusta en todo sus sentido ya que se aprende de la ciencia
en_cw_000047	J'aurais besoin des masses auxquelles la procédure sera appliquée, dans ce cas le marbre, le calcaire et le bois.
en_cw_000048	Ce résultat décrit trop peu de points d'information.
en_cw_000049	Eau et NaCl
en_cw_000050	plastico marbre calcaire
en_cw_000051	Quelle quantité de vinaigre dois-je mettre dans les récipients ? Puis-je rincer avec de l'eau normale ? Le type de matériau de l'échantillon n'a pas d'importance, pour le bois si l'échantillon est du pin ou du chêne ?
en_cw_000052	Vous aurez besoin d'une balance pour mesurer la masse de chaque échantillon avant et après. Vous aurez également besoin d'eau distillée et d'une méthode appropriée pour étiqueter vos récipients.
en_cw_000053	plastique marbre calcaire
en_cw_000054	J'aurais besoin de connaître la quantité exacte des agents réactifs : vinaigre et eau distillée, si les échantillons doivent rester dans un environnement humide ou sec et le type spécifique de récipient à utiliser.
en_cw_000055	La nature du matériel fourni, si l'on peut répéter l'expérience seul, si les résultats de l'expérience peuvent être faussés.
en_cw_000056	Quel type de vinaigre, alcoolisé ou non, à quelle température les échantillons doivent-ils être conservés pendant _24h ?
en_cw_000057	non se
en_cw_000058	Realización de muestreo : Las unidades de muestreo utilizadas para la determinación del peso específico (densidad relativa) deberán ser representativas de la cantidad de producto para la que se precisen los datos. Se recomiendan dos especímenes por muestra.
en_cw_000059	Déterminer la masse de quatre contenants différents. _9,8
en_cw_000060	J'ai besoin de quatre récipients avec des couvercles, et d'échantillons de marbre, de calcaire, de bois et de plastique qui peuvent entrer dans ces récipients. J'ai besoin d'un volume de vinaigre suffisant pour remplir tous les récipients afin que les échantillons puissent tous y être noyés. Et j'ai besoin d'une balance pour mesurer la masse.
en_cw_000061	L'échantillon de calixa avait la plus grande différence de masse. L'échantillon de marbre avait la deuxième plus grande différence. L'échantillon de plastique avait une différence minime. L'échantillon de bois n'avait aucune perte de masse.
en_cw_000062	L'expérience montre que le vinaigre a un effet négatif sur la masse des matériaux, moins dans le bois.
en_cw_000063	volume de chaque échantillon, en centimètres cubes ; - densité en grammes par centimètre cube de marbre, de calcaire, de bois et de plastique ; - concentration ou molarité du vinaigre.
en_cw_000064	On a déterminé la masse que présente chacun des ingrédients qui ont été approuvés en les mettant en contact avec le vinaigre.
en_cw_000065	pas besoin d'informations supplémentaires
en_cw_000066	le bois, le marbre et la pierre calcaire sont excellents
en_cw_000067	La quantité de vinaigre dans chaque échantillon. La taille des récipients. Les échantillons ont-ils été totalement immergés dans le vinaigre ?
en_cw_000068	La cantidad mínima de masa usada puede necesitar ser incrementada para poder obtener los dígitos mínimos necesarios para la masa de agua cuando se reporten contenidos de agua al más cercano _0. 1% o como se indica en la Sección 10\n Cuando el espécimen para la prueba es una porción de una cantidad mayor de material, deberá ser seleccionado para ser representativo de la condición del agua de la totalidad del material. La manière dont on sélectionne l'espèce dépend de l'objectif et de l'application de l'essai, du type de matériau à tester, des conditions d'eau et du type d'échantillon. (De otra prueba, bolsa, bloque o semejantes)
en_cw_000069	POURQUOI LE VINAIGRE EST NÉCESSAIRE, LE RÉCIPIENT DOIT-IL ÊTRE D'UN MATÉRIAU SPÉCIFIQUE ET POURQUOI AVONS-NOUS BESOIN D'EAU DISTILLÉE ?
en_cw_000070	Il serait bon de connaître le matériau du récipient. J'ai besoin de connaître le type de vinaigre. Comment détermine-t-on la masse des échantillons ?
en_cw_000071	L'ajout de vinaigre réduit la masse ou la laisse identique.
en_cw_000072	D'après l'étude, nous pouvons conclure sur la porosité des matériaux fournis. Ils sont listés dans le tableau. Le marbre - _0,4. Le calcaire - 1,3 est le plus poreux.
en_cw_000073	Je pense que vous devriez utiliser des métaux comme le fer et l'aluminium, utiliser aussi d'autres acides comme l'acide sulfurique et l'acide chloridique.
en_cw_000074	Visuel de chaque produit à la fin du test, changement de texture et de couleur.
en_cw_000075	Le volume de vinaigre à utiliser, l'endroit où les échantillons doivent être laissés à sécher (au soleil/à l'intérieur), le type de vinaigre à utiliser.
en_cw_000076	Les informations supplémentaires nécessaires seraient : _1) la concentration du vinaigre ; 2) le niveau d'acidité du vinaigre ; 3) la quantité d'eau distillée utilisée pour rincer chaque échantillon.
en_cw_000077	Ajoutez du marbre avec une masse fixe d'au moins _10,2 g. Ajoutez du bois dont la masse spécifique est d'au moins 13g. Ajouter du marbre avec une masse de référence d'au moins 10,2 g. Ajouter du plastique dont la masse est d'au moins 7,3 g.
en_cw_000078	Prenez quatre échantillons et ajoutez-y du vinaigre. Rincez chaque échantillon avec de l'eau distillée.
en_cw_000079	Il manque l'étape suivante
en_cw_000080	Quelle quantité de vinaigre versons-nous ? la même pour tous ? Les échantillons de matériaux vont-ils dans le même récipient contenant le vinaigre ? Couvrons-nous les récipients après y avoir placé les objets ?
en_cw_000081	1. Quantité de vinaigre\N 2. Concentration du vinaigre\n 3. Taille du récipient
en_cw_000082	Quantité de vinaigre nécessaire dans chaque récipient. Quantité à utiliser pour l'eau distillée.
en_cw_000083	1- la concentration de vinaigre.\n 2- le type de bois.\n 3- le type de plastique.
en_cw_000084	à quelle température les récipients doivent être
en_cw_000085	J'ai besoin d'une balance, des échantillons et des récipients.
en_cw_000086	J'aurai besoin de la composition chimique de chaque composant, de la réaction entre eux et de la résistance thermique.
en_cw_000087	J'aurais besoin, des ingrédients
en_cw_000088	séparez les mélanges ; lorsque vous les réunissez, vous devez les agiter suffisamment ; vous devez laisser tous les sanitaires correspondants.
en_cw_000089	Nature des matériaux (indiquée uniquement dans le tableau des résultats). \N Quel type de balance dois-je utiliser
en_cw_000090	nous avons besoin de balances, d'un autre liquide comme l'huile et la sauce de soja
en_cw_000091	Cette expérience montre la réaction au Viangre qui a un corps de masse dépendant de sa composition. Dans ce cas, seul le bois est resté dans son même volume alors que les _3 autres ont perdu de la masse.
en_cw_000092	chrbfgrtbvrtg
en_cw_000093	1. dois-je l'emballer ? 2.cette procédure fonctionne-t-elle pour le calcaire ? 3.comment les retirer des récipients ?
en_cw_000094	Un cahier pour étudier, comparer et décrire les résultats.\NL'instrument pour déterminer la masse.\NUn plan à suivre après avoir enregistré.
en_cw_000095	Il est nécessaire de connaître de manière plus précise le niveau de concentration chimique du vinaigre utilisé.
en_cw_000096	Le pourcentage de marbre est un peu faible
en_cw_000097	1. Il faudrait savoir ce que sont les quatre différents échantillons.\N 2. Les échantillons ont-ils tous la même taille et si oui, quelle est la taille de chaque échantillon ? 3. Quelle quantité de vinaigre est versée dans chaque récipient.
en_cw_000098	Comment puis-je déterminer la masse des échantillons au début et à la fin ?
en_cw_000099	Nous avons besoin de connaître la masse du vinaigre. Tous les autres matériaux (marbre, bois, plastique et calcaire) sont indiqués dans le tableau.
en_cw_000100	Quelle méthode dois-je utiliser pour déterminer la masse des échantillons ?
en_cw_000101	Taille du récipient : quelle quantité de vinaigre ont-ils utilisé ? Le vinaigre est-il le même pour tous les échantillons ?
en_cw_000102	Voici quelques informations supplémentaires dont j'aurais besoin : la quantité et le type de vinaigre utilisé, la taille et le type de récipient et la durée de rinçage de chaque échantillon.
en_cw_000103	Quelle quantité de vinaigre dois-je verser dans chaque récipient ? Quelle quantité d'eau distillée dois-je utiliser pour rincer les échantillons ? Comment dois-je déterminer la masse de chaque échantillon ?
en_cw_000104	Poids de l'échantillon (g) Poids final (g) Différence de masse (g) Poids moléculaire (_9,0) (9,3) (-0. 8\n \n \n Caliza\n 10.4\n \n 8.7\n \n -0.3\n \n Madera\n 10.7\n \n 11.6\n \n 0.1\n \n El plastico\n 7.8\n \n 7.3\n \n -0.2
en_cw_000105	Il faut utiliser la formule suivante : P=m.g , g=_9.8m/seg2.
en_cw_000106	1. Enregistrez la température pour vérifier si la température peut affecter le résultat\n 2. Vérifier le pH (le degré d'acidité) et essayer avec un autre acide liquide\n 3. Mentionner si le récipient est fermé avec un couvercle ou non pour vérifier si la réaction avec l'air peut rendre le résultat différent.
en_cw_000107	Il est nécessaire de connaître la température du vinaigre. Connaître la concentration du vinaigre et la quantité de vinaigre utilisée pour reproduire l'expérience.
en_cw_000108	Masse initiale, masse finale, différence de masse
en_cw_000109	Marbre
en_cw_000110	pourquoi a-t-on utilisé du vinaigre comme matériau, mais pas une autre substance ? A quelle température s'est déroulée l'expérience ? Quelle application pratique de cette expérience ?
en_cw_000111	Après toute la procédure le bois est le seul matériau qui est resté intact avant le vinaigre
en_cw_000112	comment chaque matériau a-t-il été pesé ? comment le matériau a-t-il été choisi ? quel type de vinaigre a été utilisé ?
en_cw_000113	les pluies acides affectent le type de matériau
en_cw_000114	Type de récipients pour les échantillons\n Quantité de vinaigre pour chaque récipient\n Température moyenne pour le séchage des échantillons\n
en_cw_000115	On ne dit jamais que la quantité de vinaigre mise dans chaque récipient est égale. Il faudrait le dire. J'aurais également besoin de la température de la pièce, de l'humidité de l'air et d'une petite description du matériau utilisé. Peut-être que si le matériau est trop absorbant, une différence d'humidité et de température de l'air pourrait avoir une influence sur les résultats.
en_cw_000116	usar la misma cantidad de cada muestra.\n Identificar en la etiqueta el nombre de cada muestra.\n La cantidad de vinagre debe ser la misma.
en_cw_000117	Les informations supplémentaires qui aideraient à comprendre l'expérience et à mieux la reproduire seraient :\n _1.- les masses des échantillons avant de les placer dans les récipients.\n 2.- le pH d'acidité du vinaigre utilisé dans l'expérience.
en_cw_000118	decimos que el water es las mehorsn ocion de la alidad e ske
en_cw_000119	kkj_5356 4ed
en_cw_000120	1.- Il s'agit des pluies acides. 2.- Le vinaigre ne peut pas produire de pluies acides. 3) Seul le plastique brûlé, et en grande quantité, peut rendre la pluie acide.
en_cw_000121	Quelle quantité de vinaigre devrais-je verser dans chaque récipient ? Et, les conditions telles que la température, l'humidité, la pression, etc. sont-elles importantes ?
en_cw_000122	"""Je dois d'abord déterminer la masse initiale, et je ne comprends vraiment pas la quatrième étape quand ils disent """"rincer chaque échantillon avec de l'eau distillée"""", je pense que cela pourrait être un problème et peut contaminer l'échantillon."""
en_cw_000123	Le marbre, le calcaire et le bois sont d'excellents composants
en_cw_000124	échantillons de matériaux.\NLa masse initiale du matériau.\NLa masse finale du matériau.
en_cw_000125	J'aurais besoin de savoir quel type de vinaigre ils ont utilisé, quelle quantité de vinaigre a été mise dans chaque récipient et de quoi étaient faits les récipients.
en_cw_000126	Des informations supplémentaires concernant les données de température, de pression et de densité devraient être disponibles pour cette expérience.
en_cw_000127	Le ph/concentration de la solution de vinaigre.\NLa quantité de vinaigre ajoutée dans les récipients.\NLe type de plastique utilisé dans l'expérience.
en_cw_000128	La taille de l'échantillon, lorsqu'on vous donne une expérience, on vous donne généralement une taille d'échantillon pour savoir quel type de récipient, de balance, etc. vous allez utiliser. \La quantité de vinaigre, si c'est juste pour changer le ph, il faut au moins en mettre quelques gouttes ou quelque chose comme ça.
en_cw_000129	1. Mesurez et dissolvez les échantillons dans quatre récipients distincts remplis de vinaigre. 2. Rincer à l'eau distillée après 24 heures. 3. Laissez sécher les échantillons et mesurez la masse finale.
en_cw_000130	Vous devez connaître la quantité de vinaigre qui doit être ajoutée à chaque échantillon, vous devez noter la température car elle peut affecter l'action du vinaigre. Vous devez également connaître la quantité d'eau avec laquelle les échantillons sont rincés.
en_cw_000131	Les matériaux à utiliser doivent être indiqués. La quantité exacte de chaque matériau doit être incluse. Expliquez la procédure et l'équipement nécessaires pour déterminer la masse.
en_cw_000132	Une réaction chimique a lieu. La plupart des substances perdent leur masse, sauf le bois. L'acide réagit sur les substances, ce qui entraîne une diminution de leur masse.
en_cw_000133	Le volume de vinaigre sera nécessaire pour ajouter plus le poids spécifique de chaque échantillon
en_cw_000134	Ce qu'il faut savoir:\N _1. Le matériau des récipients peut-il changer ? 2. Peut-il y avoir un autre matériel d'étude ?\n 3. Le but de l'exposant.
en_cw_000135	Plastique
en_cw_000136	Le volume de vinaigre sera nécessaire pour ajouter plus le poids spécifique de chaque échantillon
en_cw_000137	Le volume de vinaigre sera nécessaire pour augmenter le poids spécifique de chaque échantillon.
en_cw_000138	Combien de vinaigre ? Lumière du soleil ou pas ? Air libre ou pas ?
en_cw_000139	C'est étrange que le vinaigre contenu dans le marbre et le plastique puisse changer sa masse. Je ne pense pas qu'il soit possible de changer leurs masses même si le vinaigre est placé pendant des années.
en_cw_000140	Répétez l'expérience avec chaque échantillon.
en_cw_000141	Les pluies acides ont eu une réaction sur toutes les substances car le rapport montre que ces substances ont perdu la plupart de leurs masses respectives.
en_cw_000142	La densité des échantillons doit être incluse.
en_cw_000143	sirkeli malzemelerin ağırlığı,distile su ile yıkanınca ağırlığı ve malzeme kaplarının hacmi.
en_cw_000144	kütle değerleri farklı\n hacim değerleri birbirine yakın\n istenilen potansiyeller alınabilir.
en_cw_000145	Je voudrais savoir quelle quantité de vinaigre a été utilisée par échantillon\n Je voudrais savoir à quel point les échantillons sont poreux\n Je voudrais connaître la longueur des échantillons utilisés.
en_cw_000146	#NOM ?
en_cw_000147	Pour réaliser une telle expérience et la répéter, vous devriez prendre en compte la température du milieu. Je pense que cela affectera les résultats.
en_cw_000148	Quelle quantité de vinaigre faut-il utiliser pour quatre échantillons différents ? Doit-on immerger tout l'échantillon dans le vinaigre ou seulement la moitié est bonne ? \N Les récipients étiquetés avec _4 échantillons différents doivent-ils être couverts, lorsque nous les laissons pendant 24 heures. \N Où devons-nous conserver les 4 échantillons pour qu'ils sèchent après avoir été rincés à l'eau distillée, dans un récipient ou autre, sans que cela n'affecte leur masse intrinsèque ?
en_cw_000149	Quelle taille doivent avoir les récipients ? Quelle quantité de vinaigre dois-je verser dans les récipients ? Quelle taille doivent avoir les échantillons de différents matériaux ?
en_cw_000150	Quelle taille doivent avoir les récipients par rapport à la taille des échantillons?\N Quelle est la gamme de tailles autorisées pour les échantillons?\N Est-ce que chaque échantillon doit appartenir à des types de roches fixes ?
en_cw_000151	Quel vinaigre utiliser ? Quelle est la taille de chaque récipient ? Une balance numérique est nécessaire pour la pesée ?
en_cw_000152	Le volume de vinaigre utilisé pour chaque échantillon et le poids spécifique de l'échantillon sont nécessaires.
en_cw_000153	Le bois ne change pas du tout.\NLe calcaire est ce qui fait la plus grande différence.\NLa présence de plastique de la deuxième différence mineure de masse
en_cw_000154	1) Quelle quantité de vinaigre faut-il verser dans chaque récipient ?\n 2) Quelles informations dois-je donner sur l'étiquette ?\n 3) Que faut-il utiliser pour la précision de la balance ?
en_cw_000155	quelle quantité de vinaigre faut-il purger ? Puis-je utiliser de l'eau ordinaire au lieu de l'eau distillée ?\n si les échantillons sont séchés à température ambiante ?
en_cw_000156	1. La quantité de vinaigre utilisée\n 2. Le type de vinaigre utilisé\n 3. De quel matériau est fait chacun des quatre échantillons.
en_cw_000157	Je ne comprends pas pourquoi ce matériau calcaire perd de la masse. Qu'est-ce qui est différent et pourquoi le bois ne perd pas de masse ?
en_cw_000158	1. J'aurais besoin de savoir si les échantillons ont été laissés sous un ciel clair ou sous un toit. Les facteurs environnementaux affecteraient radicalement les résultats. 2. S'ils ont été conservés à l'extérieur, il serait bon de connaître les conditions météorologiques de ces 24 heures. 3. Enfin, le morceau de bois était-il une sorte de branche ou était-il du bois traité avec une sorte de résine ?
en_cw_000159	En physique moderne, tout poids dépend de sa masse et de sa taille.
en_cw_000160	Quelle est la température du vinaigre ? Quel est le niveau de remplissage du récipient ? Quel est le volume du récipient ?
en_cw_000161	Des échantillons de quatre matériaux différents, la masse initiale (g) et la masse finale (g) de chaque échantillon.
en_cw_000162	La réponse la plus correcte est : a. ... Volumen respectivo para diferentes masas de los materiales M y K. los ... Los recipientes A y B contienen muestras de un sólido. ... Si son diferentes, puesto que cada uno tiene una densidad .... Quede en el recipiente el líquido W y la sal disuelta c.
en_cw_000163	Vous devez connaître les quantités de vinaigre et d'eau et tout compter sur l'unité de masse du matériel.
en_cw_000164	forme des échantillons\n concentration du vinaigre\n comment déterminer la masse
en_cw_000165	Type de vignoble utilisé, quantité, et niveau ph
en_cw_000166	il n'est pas possible que le bois n'ait aucune réaction.
en_cw_000167	Autres échantillons différents\n vinaigre\n Temps supplémentaire
en_cw_000168	La concentration du vinaigre. Le volume de vinaigre dans chaque récipient. Est-ce que le vinaigre dans chaque récipient a le même volume ?
en_cw_000169	J'ai besoin de plus d'informations sur le poids, la forme et la viscosité du matériau.
en_cw_000170	quelle est la forme de la matière, qualité du vinaigre, quantité de vinaigre, quantité de matière
en_cw_000171	QUANTITÉ DE MASSE POUR CHAQUE ÉCHANTILLON\n MONTANT DE VINAIGRE POUR CHAQUE ÉCHANTILLON\n TEMPÉRATURE DU MILIEU
en_cw_000172	L'expérience montre que le vinaigre agit sur tous les matériaux en les corrodant, sauf sur le bois qui résiste à la réaction.
en_cw_000173	J'aimerais connaître la taille des échantillons, s'ils doivent être approximativement de la même taille ou si cela n'a pas d'importance. Quel type de récipient est nécessaire, similaire à celui du matériel de laboratoire, c'est-à-dire du verre, ou n'importe quel type de récipient peut-il convenir ?
en_cw_000174	"""Versez une quantité identique de vinaigre dans des récipients identiques. Quelle est la différence de poids pour tous les échantillons ? Utilisez quatre échantillons : marbre, calcaire, bois et plastique."""
en_cw_000175	Tout d'abord, j'aimerais savoir quel type de vinaigre a été utilisé pour cette expérience. \Des conditions particulières sont-elles requises dans le laboratoire ? De quoi étaient faits les récipients ? Étaient-ils grands ouverts ou avaient-ils des couvercles ?
en_cw_000176	J'aurais besoin de récipients en plastique, d'eau distillée et d'étiquettes pour étiqueter les récipients.
en_cw_000177	Mettez le récipient dans un centre commercial.
en_cw_000178	Quelle quantité de vinaigre faut-il verser ? Combien de temps les échantillons doivent-ils être rincés ? Quels sont les différents échantillons à prélever au départ ?
en_cw_000179	D'après ce qui précède, nous pouvons conclure que les _4 objets placés dans les 4 récipients sont différents en taille, en forme et en matériau lorsqu'ils sont exposés au vinaigre, qui est acide par nature, et que leur dissolution entraîne un léger changement de forme.
en_cw_000180	J'ai besoin de connaître la quantité de vinaigre utilisée, si les récipients ont été couverts et où je dois laisser sécher les échantillons.
en_cw_000181	L'expérience montre que le bois ne subit pas d'altération par le vinaigre alors que la pierre calcaire est la plus attachée.
en_cw_000182	Surface de l'échantillon\n Capacité du vinaigre\n Le moment où l'on met le vinaigre est différent.
en_cw_000183	Je ne pense pas avoir besoin d'autre chose pour reproduire cette expérience, mais ils peuvent indiquer comment ils ont fait les mesures et cela peut être écrit avec plus de précision et de simplicité
en_cw_000184	il faudrait connaître la taille du récipient, ce qui a été utilisé sur les échantillons pour le liquide, le type de vinaigre, et ce n'est pas dans un environnement contrôlé.
en_cw_000185	J'aurais besoin de nouveaux échantillons bruts, d'une balance, d'un appareil de chauffage et de nouveaux récipients propres.
en_cw_000186	utilisation d'une balance numérique et d'un séchoir pour enlever toute trace d'humidité sur les récipients, avec des marques pour lire le volume exactement.
en_cw_000187	1. Pour l'expérience, il est nécessaire de connaître la quantité de vinaigre. 2. Comment chaque échantillon doit-il être étiqueté ? 3. Dans quelle pièce les échantillons doivent-ils être placés ? Claire ou sombre ? Chaude ou fraîche ?
en_cw_000188	La moyenne entre les données d'entrée et de sortie. Je pense que les estimateurs de moyenne et de variance devraient être placés dans les deux colonnes suivantes. comme données supplémentaires.
en_cw_000189	Combien de degrés a le vinaigre ? Quel type de vinaigre est utilisé ? Dans quelles conditions atmosphériques se déroule l'expérience ?
en_cw_000190	Pour reproduire l'expérience, il faudra du vinaigre, du marbre, du calcaire, du bois et du plastique. Plus les récipients
en_cw_000191	"""Tout d'abord, je dois connaître l'hypothèse de l'expérience pour m'assurer qu'elle est confirmée ou non, à savoir : """"après _24 heures de trempage de 4 échantillons différents dans du vinaigre, l'échantillon qui a le plus petit changement de masse est le moins affecté par les pluies acides du vinaigre"""", puis je dois connaître le volume exact de vinaigre à ajouter aux 4 échantillons pour m'assurer qu'il est constant pour les 4 échantillons. \De plus, il est préférable d'avoir un poids constant pour les 4 matrices car le temps est coûteux (24 heures) donc la masse initiale doit être constante aussi pour avoir des données plus précises et je devrais faire plus d'essais, au moins trois essais pour avoir des résultats précis."""
en_cw_000192	dans les échantillons nous pouvons observer que le bois a maintenu sa même masse, alors que dans les autres essais il y a eu une petite fraction de perte dans certains éléments.
en_cw_000193	De quel type d'arbre s'agit-il ? Quelle est l'épaisseur des échantillons ? Quelle est la quantité de vinaigre ?
en_cw_000194	La température et la surface des échantillons doivent être identiques. Il faut fournir des informations sur le matériau et le volume du récipient. Il faut calculer la différence de masse en faisant un tableau. Réalise un tableau avec les résultats en ajoutant une colonne supplémentaire avec la différence de masse calculée avec la masse finale - la masse initiale.
en_cw_000195	température de la zone d'expérience \n poids \n volume des récipients
en_cw_000196	Non applicable
en_cw_000197	le calcaire a perdu plus de masse par rapport au plastique et le bois ne s'est pas altéré
en_cw_000198	répète l'expérience en suivant les mêmes étapes mais en utilisant des matériaux différents
en_cw_000199	Pourquoi utiliserait-on du vinaigre en particulier ? Peut-on faire la même expérience avec d'autres substances ? Y a-t-il d'autres conditions à respecter lors de la réalisation de ce test pour obtenir des données significatives ?
en_cw_000200	Inclure la valeur initiale et finale de la couleur, de la texture et de la forme des matériaux pourrait fournir des résultats plus détaillés.
en_cw_000201	Utilisez ces données pour déterminer le résultat
en_cw_000202	après _30 minutes de calcaire avec plus de changements et l'échelle des changements dans le bois n'a pas subi d'altérations d'aucune sorte
