id	text
en_000037	Para replicar el experimento necesitaría saber qué cantidad de cada material se utiliza antes de ir a buscar la masa. Necesitaría saber cuánto vinagre verter en cada material. A pesar de que muestran los materiales en la toma de datos todavía deben enumerarlos en el procedimiento.
en_000038	Necesitaré saber cuál es el propósito de este experimento, conocer la diferencia en masa de cada muestra, y necesito saber una estimación de lo que pensaron que era la masa inicial y final.
en_000039	Deberán añadir cuánto vinagre añadir a cada muestra. Para que este laboratorio fuera más preciso, también deberían haber añadido más pruebas, así como una variable constante, como una roca en agua.
en_000040	Para repetir este experimento necesitaría saber, en primer lugar, cómo calcular la masa de las muestras. También necesitaría saber cuáles son las cuatro muestras, ya que no se indica en el procedimiento. Por último, para repetir este experimento necesitaría saber cuánto vinagre se puso en cada recipiente.
en_000041	La información adicional que se necesitaría para repetir los datos sería qué equipo se necesita para el experimento, qué materiales se van a utilizar y qué cantidad de cada material se utilizará.
en_000042	Para replicar este experimento: necesitarías saber la cantidad de vinagre que hay que verter en el recipiente. También necesitas saber qué pe de coniainer para verter el vinagre. Además, necesitas saber cuánto o durante cuánto tiempo enjuagar las muestras con agua destilada.
en_000043	Después de leer el procedimiento, en primer lugar tendría que saber cuáles son las muestras que estoy analizando, en segundo lugar tendría que saber cuánto vinagre hay que poner en cada recipiente y, a continuación, el procedimiento debería indicarme cuánto tiempo hay que enjuagar cada muestra con agua destilada.
en_000044	Determine cuáles son las diversas muestras, después indique cuánto vinagre usted agregaría a cada muestra. Indique durante cuánto tiempo va a sumergir los materiales en agua. (por ejemplo, _5 minutos)
en_000045	Para repetir el experimento de los grupos, necesitaría mucha información adicional. En primer lugar, necesitaría saber qué es lo que están utilizando como las cuatro muestras (rocas corteza)
en_000046	"""Creo que el experimento debería hacer la descripción más específica para no confundir y confundir las tazas. Por ejemplo, podrían decir ""cada una de las muestras de corcho"" y ""colocar la muestra en la taza etiquetada 'A'""."
en_000047	"""Una cosa más que hay que incluir es de qué material u objeto son las cuatro muestras otra cosa que no se incluye es la cantidad de vinagre que hay que poner en cada recipiente. Las palabras """"Una muestra"""" no especifican la cantidad exacta que se necesita de cada roca. Se necesita repetir este experimento para verificar los resultados""."
en_000048	Podría haber más de _1 prueba para cada muestra. También podría haber una constante añadida al expariement. Además, hay instancias demasiado suaves en el experimento como ponerse gafas ante los ojos y guantes al tocar el vinagre.
en_000049	Deberían tomar más notas, así, en caso de que metan la pata, pueden tener la información de cómo rehacerlo.
en_000050	Cuánto vinagre hay que echar, con qué etiqueta, y cuándo hay que dejarlo reposar y secar durante _30 min... Etiqueta. El contenedor es reapetedly, separado pero identicle conatainer. ¿Qué recipientes debemos utilizar?
en_000051	Para replicar este experimento, necesitaría saber cuáles son los diferentes mauterios. También necesitaría saber cuántos materiales diferentes hay y cuál es la masa inicial de cada material.
en_000052	En el experimento determinaría la mas de cada muestra par el vinagre en un recipiente y luego lo etiquetaría. Esperaría _24 horas y vertería el vinagre y el agua. Dejaría secar las muestras y hallaría la diferencia de masa
en_000053	Para completar este experimento, se deben incluir tres cosas adicionales. La primera es la cantidad de vinagre a echar en la taza. La segunda es enumerar las muestras lejanas en el procedimiento. La tercera es anotar la información obtenida.
en_000054	Para replicar el del grupo necesitaría saber cuánto vinagre verter en cada uno de los cuatro recipientes y cuánto tiempo, cuánta muestra hay que añadir hay que enjuagar las muestras.
en_000055	El procedimiento necesita indicar los cuatro tipos de muestras que está utilizando, (canicas, piedra caliza, madera, plástico). Es necesario determinar cuánto vinagre se vierte en cada vaso. Necesitas una cantidad fija. También podrías hacerlo en diferentes momentos. Así, podrías hacerlo a los _30 y a los 45 minutos para ver si se produce algún cambio en la masa a lo largo del tiempo.
en_000056	La información que necesitaría para repetir el experimento es: las cuatro muestras diferentes, los cuatro recipientes idénticos, la cantidad de tiempo que hay que dejar reposar las muestras y el producto con el que hay que enjuagar las muestras para poder dejarlas reposar más tiempo.
en_000057	Para repetir este experimento necesitaría obtener el promedio que se utilizó en el último procedimiento y dejarlo reposar durante veintiocho horas en lugar de veinticuatro, luego enjuagar y registrar los cambios en la masa.
en_000058	Necesitamos saber la cantidad exacta de vinagre que entra en cada recipiente, para asegurarnos de que cada muestra da resultados justos. También necesitamos tener una masa inicial fija para que todas las muestras tengan la misma cantidad o los resultados no serán fiables. También necesitamos saber de qué tipo y tamaño son los recipientes, porque los resultados pueden no ser fiables si los recipientes de las muestras tienen volúmenes y formas diferentes.
en_000059	Alguna información adicional que necesitarías es cuántos vinagres estás vertiendo. También en el paso _3 dice añadir una muestra de cada material. Necesitamos saber de qué tamaño tendría que ser la muestra. Algo que podría afectar a los datos podría ser la temperatura a la que se realiza el experimento, si es temperatura ambiente.
en_000060	Para replicar el experimento, el procedimiento requeriría más detalles. Un dato que se omite es la cantidad de vinagre utilizada en el experimento. También es importante saber a qué temperatura se mantuvo el experimento durante las _24 horas. Por último, el procedimiento debe incluir detalles sobre el experimento, por ejemplo, si hay que sumergir toda la muestra.
en_000061	"""Necesitarías la cantidad de vinagre que se vierte en cada una de las tapas. Eso porque el experimento sólo te dice que """"viertas vinagre"""" pero cuando la gente lo lea puede que no sepa cuánto vinagre hay que poner""."
en_000062	Este grupo omitió algo muy importante en su procedimiento. En primer lugar, no nos dijeron qué muestras usar para el experimento. No nos dijeron cuánto vinagre usar ni qué tamaño de recipientes. Necesitaríamos toda esta información para repetir este laboratorio.
en_000063	Necesitarías el nombre de las cuatro muestras que estás usando para hacer una tabla para registrar los datos. Anota la masa inicial, la masa final y la diferencia de masa.
en_000064	Alguna información adicional que necesitaría es cómo encontraron la masa y qué tipo de instrumento se estaba utilizando. También cuando dicen que coloque una muestra del material, ¿cuánto de cada tipo voy a necesitar?
en_000065	En primer lugar tendrás que medir los bxitsals del contenedor y restarlo del peso de las muestras para que no tengas peso extra accidentalmente. Calcula la diferencia de tiempo que tardaste en prepararlas. Utiliza el mismo peso para cada muestra.
en_000066	Para replicar exactamente este experimento tendrías que saber cómo midieron la masa del objeto, porque sin eso cómo podríamos calcular las diferentes masas. Tenemos que saber la masa inicial, la masa final y la diferencia de masa.
en_000067	Después de leer el procedimiento del grupo, no sabía cuánto vinagre vertían en los recipientes. Este grupo tampoco indicó el momento inicial en el que añadieron el vinagre. Este grupo tampoco indicó la razón de los datos, sólo dijeron que los determinaran.
en_000068	Necesitaría la cantidad de roch en cada recipiente. Necesitaría la cantidad de vinagre de cada recipiente. Necesitaría el mismo tipo de vinagre en cada recipiente. Necesitaría toda esta información adicional para replicar este repricante.  También necesitaría la cantidad de ensayos realizados.
en_000069	1.Una lista de materiales y requisitos de seguridad. ^p 2.La cantidad de vinagre a poner en los recipientes. ^p 3.La temperatura de la habitación/vinagre ^p 4.Un grupo de control.
en_000070	La información adicional que necesitas para replicar este experimento es un grupo de control. Un grupo de control no debería tener ningún efecto sobre la muestra y es necesario para que puedas basar tus respuestas en fuentes fiables. También para replicar este experimento necesitamos saber la cantidad de vinagre que estamos poniendo en la muestra. También necesitaríamos saber.
en_000071	Lo que necesitarías es la información sobre la cantidad de vinagre que se añade a cada muestra. Por ejemplo, una muestra puede estar en una cantidad diferente de vinagre. Así que eso puede desviar sus masas finales.
en_000072	"""Necesitaríamos saber qué muestras utilizaron para el experimento, sólo dicen """"muestras"""". Tendríamos que saber cuánto vinagre echaron en cada taza y tendríamos que saber con qué unidades medir la masa de las muestras. Tendrían que especificar que deberíamos pesarlas utilizando gramos""."
en_000073	Lo que hizo el grupo de alumnos fue determinar la masa de las diferentes muestras. Así que lo que yo haría : lo que ellos hicieron al principio o la investigación yo usaría las muestras y haría otro experimento con las muestras.
en_000074	En el enunciado _2, tienen que poner la medida de los recipientes ^p En el enunciado 4 ¿cuánta agua? ^p En el número 6 cuál es la medida que se supone que deben utilizar para la masa.
en_000075	Alguna información adicional para su procedimiento sería utilizar la misma cantidad de vinagre para cada recipiente. También asegúrese de que los tiempos están todos en para cada muestra. También medir la masa después de que se seque y encontrar su diferencia de su masa inicial.
en_000076	Para replicar el experimento, una persona necesitaría saber algunas cosas más. Tendría que saber qué sustancias utilizar y qué cantidad de cada una. La persona necesitaría saber cuánto vinagre poner en el recipiente. También tendría que saber a qué temperatura poner los recipientes. También necesitaría saber qué tipo de recipiente, cómo anotar los resultados.
en_000077	Necesitarían saber cuánto vinagre se puso en el recipiente. Qué tipo de muestras medía y colocaba en el recipiente y a qué temperatura se almacenaban para garantizar la igualdad del experimento.
en_000078	Otros datos que deberían incluirse en el procedimiento serían: qué utilizarías para determinar la masa (por ejemplo, una balanza), si la variable controlada es evidente en el procedimiento y, por último, una tabla con la masa inicial, la masa final y la diferencia de masa en gramos.
en_000079	Para replicar este experimento, necesitarías saber cuántos ml de vinagre se vierten en cada recipiente. También necesitarías saber cuánta agua destilada se debe verter en las muestras. Además, es posible que quieras que la masa inicial de cada muestra sea la misma.
en_000080	Para repetir este experimento, necesitaría saber _3 cosas más que no se indicaban en el procedimiento. Necesitaría saber la cantidad de vinagre vertida en el recipiente, el tiempo que las muestras estuvieron en el vinagre y la cantidad de agua destilada utilizada para enjuagarlas.
en_000081	Las cosas adicionales que yo pondría son los procedimientos en que se encuentran a la temperatura en que dejaron los recipientes. También incluiría las muestras de lo que estoy probando en el experimento. Por último, también pondría en mi procedimiento, cuánta cantidad de vinagre están poniendo.
en_000082	Para replicar este experimento, deben saber cuáles son los cuatro materiales, cómo medir la masa, cuánto vinagre deben echar en los recipientes y con cuánta agua destilada deben enjuagarlos. Deben comenzar diciendo, d determinar la masa(poner la balanza de triple viga), de las cuatro muestras dif.(nombrarlas), luego verter vinagre(cuanto) en los recipientes, luego estos paso del paso _4, lavar( cuanta agua destilada, y seria mejor.
en_000083	Para replicar este experimento tendrías que saber el tamaño de los recipientes en los que colocarías la muestra, tendrías que saber la cantidad de vinagre que pondrías en cada recipiente, tendrías que saber qué usar para medir la masa (por ejemplo, una balanza de triple viga, etc.) y también tendrías que saber el material que usarías para colocar cada muestra en los recipientes.
en_000084	Tienes que poner más vinagre en la madera para que no haya diferencia de masa y en el plástico poner un poco menos de vinagre para que haya más reacción.
en_000085	Otras pruebas, la cantidad de vinagre utilizado y no cambiar el tiempo para asegurarse de que es exacta. Porque si no youill cambiar el experimento. Cambiando las cosas más importantes.
en_000086	Para replicar este experimento hay que saber información que no da el procedimiento. En primer lugar, debemos saber cuánto vinagre poner en los recipientes, ¿lo suficiente para cubrirlos? A continuación, debemos saber cómo afectará el vinagre al material. ¿Lo sumergiremos completamente o sólo parcialmente? Por último, necesitamos saber qué materiales utilizar. Los datos los indican, pero el procedimiento no.
en_000087	Tres datos adicionales que necesitaría para replicar el procedimiento son reunir los materiales, utilizar un control y, cuando termine, registrar los datos.
en_000088	Para replicar el experimento necesitaría conocer varios datos más. Uno de ellos es la cantidad de cada material (madera, plástico, mármol y piedra caliza). También necesitarías saber cuánto vinagre añadir. Por último, también sería útil conocer una constante para cada material.
en_000089	La variable independiente es el mármol, la piedra caliza, la madera y el plástico. La piedra caliza era de _10,4 g y la madera de 11,2 g. Al final del experimento tienes que determinar la masa de cada muestra.
en_000090	Información adicional que podría ser útil para replicar el experimento sería enumerar las muestras reales en el procedimiento para que pueda ver lo que está utilizando. En segundo lugar, en los procedimientos nade necesita para qué pesar la masa en, por ejemplo, no le dijeron a pesar en gramos y no sería capaz de completar el experimento fácilmente. Tampoco dice cuánto vinagre hay que echar en cada recipiente para poder replicar, necesitaría saberlo.
en_000091	Creo que saber la temperatura del ambiente sería muy útil, estoy seguro de que si calentáramos o congeláramos las muestras, no obtendríamos los mismos resultados. Además, necesitamos saber en qué tipo de ambiente debemos colocarlo. Debe ser soleado, oscuro, ventoso, caluroso, frío, etc. También creo que deberíamos saber qué tipo de recipiente y de qué tamaño debe ser, ni siquiera sabemos la cantidad correcta de vinagre que debemos verter en las muestras. A este experimento le falta demasiada información.
en_000092	Para poder replicar este experimento necesitaría saber qué tipo de resultados se obtienen con este experimento y la masa de cada muestra al final del experimento.
en_000093	Para replicar el experimento necesitaría saber cuánto vinagre verter en cada recipiente. Necesitarías saber durante cuánto tiempo enjuagar cada muestra con agua destilada y utilizando cuánta agua. También necesitarías saber cómo determinaron las masas de las muestras al principio y al final del experimento, y el tamaño exacto de los recipientes en los que se colocan las muestras.
en_000094	Para repetir el experimento necesitaríamos un control. También necesitaríamos las cuatro muestras a utilizar. Y otra cosa es qué lata de vinagre utilizar y cómo pesar la masa de cada una. Eso es lo que necesitaríamos para repetir el experimento.
en_000095	La información adicional que se necesita para replicar el experimento es la cantidad de vinagre que debe colocarse en cada recipiente. La cantidad de vinagre debe mantenerse constante para que los datos sean válidos. Los resultados obtenidos del experimento pueden verse afectados si se aumenta o disminuye la cantidad de vingar. Por lo tanto, la cantidad de vinagre es necesaria para replicar el experimento.
en_000096	Para replicar el procedimiento de este grupo, es necesario conocer las variables independientes y dependientes, así como el grupo de control del procedimiento. Además, para hacerlo más claro, tendrían que incluir una hipótesis del experimento, así como un propósito.
en_000097	Para replicar el experimento, el procedimiento tendría que añadir más detalles. En el primer punto, habría que indicar que las cuatro muestras son mármol, piedra caliza, madera y plástico. Deberías describir los recipientes donde colocar las muestras y la cantidad que necesitas. Debe haber un paso en el que encuentres la masa inicial antes del experimento. También debería haber medidas de cuánto vinagre debe añadirse. Una última cosa, es cuando se dice para determinar la masa en el procedimiento debe decir, en gramos.
en_000098	Deberían haber dicho las muestras que se utilizaron. La segunda cosa fue el resultado, lo que pasó con la diferencia.
en_000099	Los estudiantes necesitan decir cuales son las muestras. Deben
en_000100	El grupo debería haber añadido la cantidad de vinagre utilizada para el control. El grupo debería haber añadido la cantidad de vinagre utilizada para el control. También deberían haber comparado al menos otro material de prueba antes de responder a la conclusión _2. Los tamaños recomendados de las muestras también deberían haberse indicado para que la conclusión sea fácil de comparar con otro grupo que intente completar este experimento.
en_000101	La información adicional que necesitaría para replicar este experimento serían los nombres reales de las muestras. En el paso _2 necesitaría la cantidad exacta de vinagre que hay que verter en cada recipiente. También en el paso 4 necesitaría la cantidad de agua destilada con la que enjuagar y durante cuánto tiempo.
en_000102	Para replicar este experimento, necesitaría información adicional sobre cómo determinaron la masa de las muestras y qué utilizaron para ello. También necesitaría saber la cantidad de vinagre que vertieron en cada recipiente y qué tipo de recipientes utilizaron.
en_000103	En primer lugar, estos grupos de estudiantes olvidaron añadir en el paso _2 la cantidad de vinagre que iban a verter en cada recipiente idéntico. En el paso número 5 los estudiantes no dijeron que organizaran las muestras para poder registrarlas como datos separados porque cada muestra es diferente (mármol, piedra caliza, madera, plástico). Los estudiantes también olvidaron incluir el paso 7, que es encontrar las diferencias en masa. Si otro grupo de estudiantes fuera a hacer este mismo experimento no sabrían lo que están comparando.
en_000104	Si yo hubiera hecho este experimento, habría tomado la temperatura de la habitación y habría medido la cantidad de vinagre que utilicé.
en_000105	Después de leer el procedimiento de los grupos, se necesita la siguiente información adicional, es necesario observar los contenedores cuando se llena cada uno con el contenido, tendrá que asegurarse de que cada recipiente tiene la misma cantidad, a continuación, también asegúrese de que todos los contenedores están en la misma temperatura ambiente.
en_000106	La información adicional que se necesita es la cantidad de vinagre que se vierte en cada corte. También es necesario registrar toda la información. Necesitan saber cuánta agua están echando en los recipientes después de _24 horas.
en_000107	Necesitarían el tamaño del recipiente, la cantidad de vinagre utilizada, los tipos de muestras. Como tierra, madera, piedra caliza y plástico y qué cantidad de cada uno hay que poner.
en_000108	Además de la información proporcionada, también necesitarías saber cuánto vinagre poner en cada recipiente, ya que cantidades diferentes podrían cambiar los resultados. También debería haber una temperatura fija a la que mantener las muestras, porque el cambio de temperatura puede afectar al proceso de corrosión. En el experimento, debería haberte dicho que las muestras deberían tener un tamaño algo uniforme.
en_000109	"""Otra información necesaria para repetir el experimento son las medidas de los líquidos vertidos en los vasos. También el tamaño de los vasos en los que se vierten los líquidos. En el procedimiento dice ""vierta vinagre en cada uno de los cuatro recipientes separados pero idénticos"". Esa es la información adicional que se necesita para replicar el experimento""."
en_000110	Alguna información adicional que podrían haber añadido es que deberían haber pesado la muestra antes de echar _4 en el vinagre.
en_000111	Por cada caja, deberían haberlo hecho _3 veces para tener una media.
en_000112	Necesitaría saber qué materiales voy a conseguir para empezar este experimento. ¿Qué debo tener en cuenta durante el experimento? ¿Cómo determino la masa de cada elemento?
en_000113	Alguna información adicional que necesitarías para replicar el experimento está en el proceeduce incluye, qué tipo de muestras estás usando, también explica por qué estás usando vinagre. Por último, decirle al lector lo que su pesaje con y por qué.
en_000114	Si tuviera que repetir el experimento, necesitaría saber la cantidad de vinagre que hay en cada recipiente, el tamaño de los recipientes y qué se utilizó para pesar las muestras.
en_000115	Para replicar este experimento, debería saber con qué cantidad de cada muestra se suponía que debía empezar, qué intentaba determinar de este experimento y debería saber cómo se mantuvieron los recipientes a temperatura ambiente en el exterior, etc.
en_000116	Para repetir este experimento necesitarás la masa inicial, la masa final y la diferencia de masa.
en_000117	Tendrías que averiguar y etiquetar los diferentes tamaños y formas de las _4 muestras, no viertes el vinagre, sino que dices a gotas en cada recipiente. Quieres que todo sea igual, y cuando viertes no siempre obtienes la cantidad exacta para cada recipiente. Indica también la masa de la etiqueta de ph del vinagre.
en_000118	Vas a necesitar cuánto hay en total.
en_000119	Vierta vinagre en cada uno de los cuatro recipientes separados pero idénticos.^p Coloque una muestra en un conteiner y haga lo mismo con el resto, ^p Después de _24 hrs retire la muestra y enjuague ^p Siéntese y drt durante 30 min. ^p determine los mles.
en_000120	Para replicar este experimento, es necesario conocer la masa (cantidad) de vinagre utilizada en cada taza. También es necesario conocer la temperatura de la habitación en la que se realizó el experimento. Una temperatura diferente podría acelerar o ralentizar la reacción en cada vaso. El último dato necesario es el tamaño del vaso utilizado en el experimento. El volumen y/o la forma del vaso podrían alterar completamente los resultados del experimento.
en_000121	"""Para replicar el experimento, yo daría las herramientas necesarias en una lista para que la gente pueda estar más preparada, también sería más específico en la palabra ""muestras"" para describir rocas y piedras. Y lo más importante, haría un control, pondría mármol, piedra caliza, madera y plástico en agua""."
en_000122	Para repetir el experimento, necesitaría información adicional. En primer lugar, necesitaría saber cuánto vinagre utilizar en cada recipiente. En segundo lugar, necesitaría conocer los materiales que introduciría en el vinagre.
en_000123	Lo que necesitarías saber para replicar el experimento es la cantidad de vinagre que hay que poner en cada vaso. También tendría que enumerar los materiales que iba a utilizar. Otra cosa que necesitarías saber es qué medida de la masa utilizarías.
en_000124	Necesitarías qué semples hay, qué haces después del número _6.
en_000125	Hubiera sido mejor tener tres ensayos para los datos y tener un promedio para los datos. También un total de los datos podría haber sido mejor también.
en_000126	Primero habría que saber de qué muestras se está hablando. Después necesitarías saber cuánto vinagre necesitas poner en cada recipiente. también podrías necesitar saber cuánto tiempo deberías enjuagar cada muestra.
en_000127	"""La información adicional que necesitaría para radicar el experimento explicaría el aspecto del resultado del experimento. Pondría """"Después de _24 horas, saque las muestras del recipiente y enjuague cada muestra con agua destilada. """"Deje que las muestras reposen y se sequen durante 30 minutos. En lugar de poner """"Determinar la masa de cada muestra"""". Te diría el resultado de lo que pasó y cómo resultó el experimento""."
en_000128	Voy a tener que añadir en ellos subtena por el número de su son. La muestra tiene la cantidad de cuatro capas es dividir por ocho.
en_000129	Para replicar este experimento, sería necesario establecer un control. También, una masa necesitaría ser determinada de modo que cada material tuviera la misma masa al principio del experimento. Para reproducir con exactitud este experimento, sería útil saber si los recipientes estuvieron tapados o destapados durante las _24 horas.
en_000130	Sabríamos las medidas de seguridad correctas a tomar, el control, el efecto del vinagre, a qué temperatura almacenarlos, de qué están hechos los recipientes idénticos y su tamaño, qué tipo de báscula usar para medirlo, la cantidad de vinagre en cada recipiente, i más ensayos
en_000131	Para poder repetir este experimento, necesito saber algunas cosas más. El problema no indica cuáles son las cuatro muestras diferentes. En segundo lugar, necesitaría saber cuánto vinagre echar en cada vaso. La cantidad de vinagre podría influir en la masa. Por último, necesito saber dónde almacenar las muestras durante _24 horas. Las diferentes temperaturas podrían afectar a las distintas muestras.
en_000132	Esta pregunta debería incluir la medida de los recipientes y la cantidad de vinagre vertida en cada taza.
en_000133	Para repetir este experimento, necesitaría saber qué recipientes utilizar y cómo medir la masa de las muestras. También necesitaría saber cuánto vinagre poner en cada recipiente.
en_000134	Necesitaría saber las porciones de lo que usaron para no arruinar el experimento, o no usar suficiente o demasiado puede no darte los mismos resultados.
en_000135	Para replicar el laboratorio que hicieron los alumnos, necesitarías saber qué materiales se necesitan. En qué tipo de área vas a hacer el laboratorio y cuánto vinagre necesitas verter en las muestras.
en_000136	La información adicional que se necesita en el procedimiento es que deben indicar qué muestras se van a utilizar. Además, deben incluir la cantidad de vinagre que hay que verter en el recipiente, ya que cantidades diferentes pueden dar resultados distintos. Por último, se debe incluir el tamaño del recipiente, ya que podría tener un resultado diferente.
