,id,text,prompt,score
16,es_32SCWG5HIJHJZCR5QQBYE2JL9RW6PE,"Parmi les informations importantes, citons le type de vinaigre utilisé, la quantité de vinaigre dans chaque récipient et la température au moment de l'expérience.",1,3
17,es_32SVAV9L3HMDFPYLI5V3H4I601DA3P,"Les pluies acides sont produites par l'interaction de certains gaz émis dans l'air par les industries (comme l'oxyde sulfureux et l'oxyde nitreux) qui se mélangent aux gouttes de pluie tombant dans l'atmosphère. _1) Comme il existe plus d'une substance qui produit de telles pluies acides, il est pratique de faire l'expérience en utilisant au moins un deuxième agent acide en plus du vinaigre. Cet agent pourrait être le jus d'un citron, également acide comme le vinaigre et sans danger à manipuler. On peut ensuite placer des échantillons des mêmes matériaux dans du jus de citron et répéter l'expérience et les mesures. 2) Il est également nécessaire d'avoir un élément au pH neutre (comme l'eau) pour comparer l'influence d'un environnement acide sur les surfaces avec l'influence d'un environnement neutre. Vous pouvez donc faire des échantillons des matériaux et les mettre dans des récipients avec de l'eau, comme vous l'avez fait avec le vinaigre et le jus de citron. 3) Une autre donnée de l'expérience qui serait utile est le pourcentage de dégradation quotidienne, qui est calculé comme la différence entre la masse initiale de chaque objet et la masse finale, diviser cette soustraction par la masse initiale et multiplier par 100. Comme la période de l'expérience est de 24 heures, ce pourcentage serait un taux quotidien. (4) Si une perte de masse se produit avec les objets immergés dans l'eau, cela pourrait indiquer que l'air sur le site de l'expérience est légèrement acide et le niveau d'acidité pourrait être mesuré en le comparant aux niveaux d'acidité des autres substances. 5) Il est important que, dans la mesure du possible, la masse des échantillons soit calculée avec une balance manuelle et non avec des balances électroniques.",1,3
18,es_32UTUBMZ7I92A85W8T15VAUV9E8VB5,"Nous avons besoin de la densité de chaque élément testé. Quantité de vinaigre utilisée dans chaque échantillon, exprimée en volume. Aire ou surface du récipient utilisé,",1,3
19,es_32Z9ZLUT1NXHB1ZL79PNMT3L8PCOHQ,"J'aurais besoin de savoir : -Type de vinaigre, s'il s'agit de vin, de pomme, etc. -Pourcentage d'acidité du vinaigre -Type d'eau distillée, pourcentage de pureté -Matériau des récipients -Litres de vinaigre et d'eau distillée nécessaires -Savoir le type de bois et de plastique.",1,3
20,es_32ZKVD547H0IYZ3DOJVZCF2CIJU3B9,"Je vois que dans l'expérience, vous voulez voir comment les matériaux réagissent au vinaigre et quelle quantité de celui-ci se dissout. Je pense que l'expérience est très claire, peut-être devriez-vous préciser quelle taille de récipient est nécessaire, bien que tant que les _4 récipients sont les mêmes et que l'échantillon rentre, cela devrait suffire. Il serait également bon de savoir quelle quantité de vinaigre il faut ajouter. Les mesures ne sont pas données, je suppose donc que la quantité sera la même dans tous les récipients et qu'elle sera suffisante pour immerger l'échantillon. Enfin, vous pouvez spécifier la quantité d'eau distillée avec laquelle rincer les échantillons et pendant combien de temps.",1,3
21,es_333U7HK6IBSMYA3M50ESNC71PPZDJT,"Selon ce tableau, quatre échantillons différents et leurs masses dans cette section la masse la plus élevée est le bois est _0,0 et la plus basse est le calcaire est -1,3 est très faible et le tableau entier est le plastique est -0,1 et le mormol est -0,4, donc le tableau entier contient la masse.",1,0
22,es_336KAV9KYS5PQP05UBVE1GVLZ7QY2A,"Il faudrait connaître le type de bois pour reproduire cette expérience, surtout si un vernis pour bois a été utilisé. Une mesure supplémentaire doit être incluse pour indiquer le poids de l'échantillon humide, soit dans la solution de vinaigre, soit sur une balance immédiatement après l'extraction.",1,1
23,es_336YQZE83XRHV5UETR915SBQ9DJM50,"la quantité de vinaigre ajoutée, la concentration de vinaigre utilisée, le type de plastique utilisé, le type de bois utilisé, l'état du marbre et de la pierre calcaire utilisés, la quantité d'eau distillée utilisée pour le rinçage, le temps de rinçage, le matériau du récipient dans lequel les échantillons sont placés.",1,3
24,es_338JKRMM28CS9X5KXQK5LYJGKREHAT,"la quantité de vinaigre utilisée, la température de la pièce, le matériau du récipient, la température de séchage.",1,3
25,es_338JKRMM28CS9X5KXQK5LYJGQI0AHW,J'aurais besoin de savoir : la quantité de vinaigre à mettre sur les échantillons ; la quantité d'eau distillée à utiliser ; si je dois sécher les échantillons avec une serviette avant de les peser ; le type de bois ; le type de plastique ; le type de vinaigre ; le matériau du récipient.,1,3
26,es_33CID571066UB8PPFWKTQIYH2C23LW,"volume, densité",1,0
27,es_33CID571066UB8PPFWKTQIYH3ACL3L,"J'ai besoin d'un poids, de vinaigre et d'eau distillée pour reproduire l'expérience.",1,0
28,es_33F859I568QXS7AC34K1G93M1PNHB7,laissez-le sécher très bien tenez compte de la température,1,1
29,es_33FBRBDW6QCN911PE0MQEGG5GRR8CK,des matériaux différents ont des densités différentes,1,0
30,es_33JKGHPFYE7LLU0KXR5NZ9BC98QMNQ,"nIl est nécessaire de faire le test dans d'autres types de solvants comme l'alcool, l'eau, entre autres. nTester avec d'autres méthodes comme la macération, entre autres.",1,1
31,es_33LK57MYLVII0ER8KCC365HRBJAZS6,Quelle quantité de vinaigre sera ajoutée aux récipients ? nQuel type de vinaigre sera utilisé pour la procédure ? nDoit-on couvrir les récipients ? nÀ quelle température doit-on laisser reposer les échantillons ?,1,3
32,es_33NF62TLXLFUCG9WXH0FRP2R7PNKJK,"Déterminez la masse de chaque échantillon, mouillez chaque échantillon avec de l'eau distillée après _24 heures et étiquetez les récipients.",1,0
33,es_33OOO72IVJY67LTDHYXL5CCS5S2TC7,"La quantité de vinaigre dans chaque récipient, la température ambiante et la température de l'eau distillée utilisée pour rincer chaque échantillon.",1,3
34,es_33PPO7FECXSQ3ZJGNITSBBS141VDIC,"Quel type de bois a été utilisé pour l'expérience ? \N- Quel type de plastique a été utilisé pour l'expérience (souple ou dur) ? \N- Où les récipients d'échantillons ont-ils été stockés (température, endroit clair ou sombre) ?",1,2
35,es_33PPO7FECXSQ3ZJGNITSBBS14OCID8,"J'aurais besoin de connaître la quantité de vinaigre, l'acidité du vinaigre, le matériau des récipients.",1,3
36,es_33PPO7FECXSQ3ZJGNITSBBS1CSDDIK,"La quantité en mL de vinaigre qui a été versée sur les échantillons, des informations sur le type de récipient utilisé pour placer les échantillons et pour avoir des conditions précises dans lesquelles les échantillons sont travaillés (pression, atmosphère et température) et bien sûr avoir une balance pour calculer la masse des échantillons.",1,3
37,es_33PPO7FECXSQ3ZJGNITSBBS1FDQIDB,Quelle quantité de vinaigre faut-il utiliser ? Quelle quantité de matériau d'échantillon faut-il utiliser ? Combien de temps faut-il rincer l'échantillon ? Combien de temps faut-il rincer l'échantillon ? Faut-il sécher l'échantillon pendant _30 minutes à la fois ?,1,3
38,es_33TIN5LC06N0Q9L4FKATB33Z3PN9YM,Quelle quantité de vinaigre faut-il mettre dans les récipients ? Quelle sorte de vinaigre faut-il mettre dans les récipients ? Comment sécher l'échantillon s'il est encore humide après _30 minutes ?,1,3
39,es_34HJIJKLP79IP9KNTERINWOP1LX4VE,"Pour reproduire l'expérience, j'ajouterais : - un poids pour mesurer précisément les échantillons avant et après l'expérience - décrire la forme des échantillons étudiés - déterminer la quantité spécifique de vinaigre à mettre dans chaque récipient, afin que chaque échantillon ait la même quantité - mentionner pourquoi ces échantillons sont choisis et quel est l'objectif.",1,1
40,es_34HJIJKLP79IP9KNTERINWOP8AFV48,"1.2 - Prenez quatre récipients de même portion ou taille. n2.2 - Assurez-vous que la portion de vinaigre est la même dans tous les récipients. n2.3 - Prenez quatre échantillons de différents types de bois, nous les appellerons le matériau.",1,2
41,es_34J10VATJHBKS8NLS4ZCBAZ0QAGIQ9,"Vous devrez connaître la quantité de vinaigre utilisée, s'il reste une masse résiduelle de l'échantillon et les ustensiles nécessaires/utilisés pour réaliser cette expérience (tenez également compte de la porosité de chaque échantillon et s'il est complètement sec).",1,3
42,es_34S6N1K2ZXW95GWOUH9VUCZRGO8LHI,"Je dois savoir quelle quantité de vinaigre mettre dans chaque récipient, quel type de vinaigre, l'endroit dans lequel l'échantillon sèche pendant _30 minutes.",1,3
43,es_352YTHGROXQD78P3OPAE8VXG21I4HJ,"Pour que l'expérience soit réussie et plus précise, il faut accorder plus d'importance aux récipients. Les béchers, par exemple, sont un bon exemple, car s'ils sont faits de différents types de plastique, on peut obtenir des données erronées.",1,1
44,es_358010RM5G69NB8XDPTNK7LNY0WVXM,"Tout d'abord, l'expérience nécessite une liste d'outils. Il est également nécessaire de connaître précisément la quantité de vinaigre utilisée dans les récipients, ainsi que les instructions sur la façon de mesurer la masse des échantillons afin de pouvoir reproduire l'expérience.",1,2
45,es_358UUM7WR1GNFPLPMSKFPBJW5JWR7G,"il est nécessaire de savoir en plus, _1.- quel type de bois a été utilisé. 2.- la densité du vinaigre. 3.- la température à laquelle les échantillons ont été soumis,",1,2
46,es_358UUM7WR1GNFPLPMSKFPBJW8E27RV,1. la quantité de vinaigre. 2. une balance. 3. comment sécher les matériaux.,1,2
47,es_358UUM7WR1GNFPLPMSKFPBJWE007R7,Quel est le pH du vinaigre ? Quelle est la forme des échantillons ? Y a-t-il un groupe de contrôle ?,1,2
48,es_35GCEFQ6I71EGX6TUXB2YX9FI233Z7,"La quantité de vinaigre à placer dans chaque récipient, la taille ou le poids des échantillons à utiliser et les conditions dans lesquelles il faut laisser reposer les récipients.",1,3
49,es_35H6S234SCDF629M6B2KGWE4Q0656S,"Après avoir lu la procédure des groupes, décrivez quelles informations supplémentaires sont nécessaires pour reproduire l'expérience.",1,0
50,es_35USIKEBNTTJWRFSABY6ADEQEZH6NJ,1. la taille des conteneurs. \n2. Quantité de vinaigre à verser dans chaque récipient. \n3. Comment déterminer la masse. \n4. Quel type de matériau. \n5. Taille et forme de chaque échantillon.,1,3
51,es_369J354OFFNDMZY6N7LBKT5TD72G6W,"Servir les autres pâtes, le temps de repos de la nouvelle pâte et le temps de séchage des pâtes et la quantité d'eau distillée à utiliser.",1,2
52,es_36PW28KO419GPNEI7PCZ0VM3TDPAEE,Vous devez connaître la quantité de vinaigre à ajouter à l'échantillon. Vous devez également connaître la quantité de matériel d'échantillonnage à inclure.,1,1
53,es_36U2A8VAG3CK754VJH1I1CHFJOMKYT,1. quantité de vinaigre à ajouter aux récipients2. Quelle sera la quantité d'échantillons ? 3. Est-il séché à l'air ou au soleil ?,1,2
54,es_36U2A8VAG3CK754VJH1I1CHFMMQKYW,1. température ambiante (si le résultat peut être affecté par celle-ci)n2. Où mettre les échantillons à sécher n3. La température de l'eau distillée,1,2
55,es_36V4Q8R5ZMD6ORDCDJX4336H4ACQMO,"-La quantité de vinaigre fournie à chaque échantillon. \Ÿ Les plastiques ont différents types, il est nécessaire de savoir quel type de plastique a été utilisé dans cette expérience.",1,3
56,es_36WLNQG781NL8XJAD3CVV669IV7EBH,"Pour reproduire l'expérience, vous devez connaître le type de bois utilisé, le type de plastique utilisé et la quantité, le type et la concentration de vinaigre utilisés.",1,3
57,es_36ZN444YTTBH7WA5DR78M540GY5IOR,Données sur la situation géographique de l'expérience (altitude au-dessus du niveau de la mer) nQuantité de vinaigre utilisé nConditions de température de l'environnement,1,2
58,es_373ERPL3YQLADNIWZVNGU7BE4HLTR4,"l'heure exacte de chaque récipient et le type de matériel qu'ils ont utilisé pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience, le nombre d'éléments utilisés pour créer cette expérience.",1,0
59,es_379J5II41QTXL65M4G1P992EU64LES,"1. tout d'abord, j'aurais besoin de savoir quelle quantité de vinaigre ils ont utilisée pour chaque échantillon, et si elle est la même pour les différents matériaux.   2. j'aimerais également savoir quel instrument vous avez utilisé pour mesurer la masse.   3) Enfin, j'aimerais savoir de quel matériau sont faits les récipients dans lesquels vous avez stocké les échantillons avec le vinaigre (verre, aluminium, plastique, etc.).",1,3
60,es_37FMASSAYE4XO2LW9M2MGL4110FBI3,"Pour pouvoir reproduire l'expérience, nous devons savoir quel type de plastique a été utilisé, car il en existe différents types, comme le PVC, le LDPE (que l'on trouve dans les sacs en plastique), etc. Les différents types de plastiques réagissent différemment au vinaigre. La température à laquelle le matériau est séché doit être la même. Il faut déterminer s'il sera à l'air libre, dans une pièce à température contrôlée ou dans une glacière. Je ne recommanderais pas l'air libre car il s'agirait d'une variable hors du contrôle du groupe. Vous devez également déterminer combien de temps les échantillons resteront sous l'eau distillée. En bref, vous devez énoncer des variables plus contrôlées telles que la température, le type de matériaux et la durée pendant laquelle ils seront sous l'eau distillée.",1,3
61,es_37Q970SNZGLL5I60C13BEBXFSY9S14,"Tout d'abord, indiquez les dimensions (mesures) des échantillons. \N- Deuxièmement, indiquez la capacité des récipients dans lesquels les échantillons seront immergés. \N- Troisièmement, indiquez la quantité de vinaigre à utiliser (s'il faut recouvrir complètement les échantillons de vinaigre).",1,3
62,es_37Q970SNZGLL5I60C13BEBXFY431SP,"1. quel type de vinaigre doit être utilisé.n2. Quel type de plastique utiliser.n3. Mesures de l'échantillon, des surfaces, pour être sûr que la surface sur laquelle le vinaigre fait effet est la même.",1,3
63,es_37TRT2X24S4TJD52R4NMSMJ1HJZJBT,"On constate que le bois est celui qui a perdu le moins de masse, bien qu'il soit poreux par nature, par rapport au matériau calcaire, qui aurait pu se désagréger avec les solvants, ce qui expliquerait la diminution de sa masse. La perte de masse du plastique était négligeable, peut-être en raison d'une erreur de mesure, ou parce que le matériau s'était détérioré, une partie étant perdue dans les solvants.",1,0
64,es_37TRT2X24S4TJD52R4NMSMJ1OFJJBC,Densité,1,0
65,es_37UQDCYH6Z8F8W26VCPPQ88ZRBHV7U,"On pourrait reproduire cette expérience en mesurant le poids de sept éléments différents à l'aide d'une balance scientifique. En utilisant sept béchers, il est possible d'ajouter à l'intérieur des matériaux tels que du tissu, du caoutchouc, du carton, du verre, de l'aluminium, de la pierre et de la céramique. Étiqueter, ajouter du vinaigre et sceller. Laissez tremper pendant _42 heures. Après 42 heures, utilisez de l'eau distillée pour rincer les matériaux, puis laissez-les sécher complètement. Avec une balance scientifique, mesurez à nouveau le poids des matériaux et ajoutez les données dans un tableau. Calculez la différence entre les masses (g).",1,0
66,es_37WLF8U1WR3IOLUPDY6QILXMJG66KV,CAliza,1,0
67,es_37XITHEISYMTR6GLD9SQ5XBA9JERCH,Quelle quantité de vinaigre mettre dans chaque récipient. _2. Quelle quantité d'eau distillée utiliser. 3. Assurez-vous que l'échantillon est bien l'échantillon déterminé.,1,2
68,es_37XITHEISYMTR6GLD9SQ5XBABRACRG,Quelle quantité de vinaigre faut-il mettre dans le récipient ?,1,1
69,es_382M9COHEJS04WSGDUTQ0WYXZVRUED,"J'ai fait les procédures et elles ont été efficaces pour une chose : j'ai pu faire de l'eau distillée mais j'ai aussi pu faire de l'eau acide, une eau qui peut être utilisée comme liquide de refroidissement pour les insectes et pour l'acide des batteries.",1,0
70,es_38BQUHLA9YD33F0WY650EYBHR3PMOX,1. masse moyenne. 2. rayon de l'arc (m). 3. Hauteur de libération (m),1,0
71,es_38F71OA9GV99X2N3Z3MAR4232Q9MF1,"Quantité de vinaigre, taille de l'échantillon, quantité d'eau distillée",1,3
72,es_38YMOXR4MWC9JLO62CPT6WRH2A0W68,"Pour reproduire l'expérience, j'aurais besoin de savoir quelle quantité de vinaigre a été utilisée dans chaque récipient, quelle quantité d'eau distillée a été utilisée, quel instrument a été utilisé pour déterminer la masse des échantillons et quelle méthode a été utilisée pour sécher les échantillons.",1,3
73,es_38YMOXR4MWC9JLO62CPT6WRH2HO6WK,"Quel type de récipient a été utilisé pour verser le vinaigre, lorsque le matériau a été laissé dans le récipient de vinaigre, il a été laissé dans un endroit sombre, sous la lumière naturelle ou une lampe. Quel type de bois a été utilisé pour l'expérience.",1,3
74,es_38YMOXR4MWC9JLO62CPT6WRH7KWW6T,"Après _24 heures, retirez les échantillons des récipients et rincez chaque échantillon avec de l'eau distillée.",1,0
75,es_38YMOXR4MWC9JLO62CPT6WRHDXQ6WT,"VÉRIFIEZ LA QUANTITÉ DU MÉLANGE, COMMENT IL SÈCHE ET COMMENT ON OBSERVE LA MASSE.",1,2
76,es_392CY0QWG34D330NU7SZ87YVRBW4IU,TempératureHumiditéMatériau des récipients,1,3
77,es_39GAF6DQWTD1XAN46W8GPYHMQRO1VG,"Tout d'abord, le type et la taille du récipient, qu'il s'agisse de verre, de plastique ou d'un autre matériau. Deuxièmement, la quantité ou les litres de vinaigre à mettre dans chaque récipient. Troisièmement, l'endroit où on le laisse reposer, s'il est au soleil ou à l'ombre, si ce facteur n'influence pas l'évaporation du vinaigre dans le cas où il est au soleil.",1,3
78,es_39GAF6DQWTD1XAN46W8GPYHMSPI1V8,"Le volume des échantillons, car _10 grammes de marbre auront un volume plus petit que 10 grammes de bois. Le type ou le pH du vinaigre, le processus de rinçage (immersion ou non ?), la température de l'environnement dans lequel les échantillons sont laissés au repos.",1,3
79,es_39GXDJN2OVRJ8A7P5HHV484U9QA8VE,"pour pouvoir faire un calcul plus précis, il faudrait savoir si le bois est complètement sec, il faudrait déterminer la composition du calcaire en pourcentages d'argile, de sidérite, d'hématite qui modifieraient le degré de cohérence de la roche. Il faut également tenir compte de la résistance du plastique, car selon sa composition, il peut être plus résistant que d'autres.  La masse initiale doit être égale.",1,1
80,es_39JEC7537WELKDX2MTX06U0DTYXVC1,"Des informations supplémentaires seraient nécessaires sur la quantité d'huile qui doit être incluse dans chacun des conteneurs, la densité de l'huile et le volume des échantillons.",1,2
81,es_39LNWE0K4W9CK1U29DJHLBWPRK4IU8,"Au minimum, vous devrez connaître le volume de chaque récipient, la quantité de vinaigre à ajouter et savoir si cette quantité est constante pour chacun des matériaux ou si elle est une proportion de la masse.",1,3
82,es_39LNWE0K4W9CK1U29DJHLBWPU9FIU0,"1- Pourquoi faut-il laver les échantillons après les avoir sortis du récipient, cela pourrait affecter les résultats ? \N- Le volume et le diamètre de chaque masse doivent être identiques ou non \N- Quel type de vinaigre est utilisé pour l'expérience ?",1,2
83,es_39OWYR0EPM49RJCHI6ALLZPA6KUFYQ,"le vinaigre a un effet sur certains des matériaux présentés ci-dessus en ce qui concerne la masse, pour d'autres les propriétés des matériaux restent presque les mêmes, la couleur de certains d'entre eux devrait changer, ainsi que leur odeur et leur forme, le calcaire devrait changer quelque peu.",1,0
84,es_39PAAFCODOD26UZD8FSQV40HFFOTVX,"Pour améliorer les opérations ci-dessus, saisissez _1) la quantité de vinaigre versée dans les différents récipients. 2) le type de vinaigre utilisé. En outre, je calculerai également 3) le volume des masses.",1,3
85,es_39RP059MEJ6JKLBNU10E8EBIIGZBMX,Informations supplémentaires:_1. Instrument pour le rinçage de chaque pâte. Récipient dans lequel placer les pâtes. Dispositif de mesure de la pâte.,1,2
86,es_39U1BHVTDN4IULXUO5MKC98YPBCT3E,"La quantité de vinaigre (par rapport à la masse de l'objet), la taille du récipient (par rapport à la masse de l'objet), le matériau du récipient.",1,3
87,es_39ZSFO5CAA98FCE8RV4HXCBP3AFJUS,"Vous aurez besoin de la quantité de vinaigre, de la taille des récipients et de la taille des échantillons.",1,3
88,es_3A1COHJ8NL8EQ9C50S0RP7DL2NHH84,Vous devez connaître la quantité de vinaigre dans chaque récipient. Vous devez connaître la taille de chaque conteneur. Il faudrait connaître la taille des échantillons.,1,3
89,es_3A1PQ49WVJUWF9SK17RCAXQDICF1HS,"le type de vinaigre, la quantité de vinaigre utilisée, la quantité d'eau distillée utilisée.",1,3
90,es_3A1PQ49WVJUWF9SK17RCAXQDJ1H1H9,l'acide acétique du vinaigre a rendu les masses plus légères mais n'a pas affecté le bois.,1,0
91,es_3A1PQ49WVJUWF9SK17RCAXQDJBSH1K,1) précisez la quantité de vinaigre à mettre dans chaque récipient (de préférence en ml).  2) préciser la quantité d'eau distillée avec laquelle chaque échantillon est rincé. 3) Comment se déroule le processus de rinçage ? 4) La taille et la forme des conteneurs ?,1,3
92,es_3AAPLD8UCEUXOT4T3QBMG398BHMHT6,"Indiquez le mélange de vinaigre, le temps d'attente et le temps de repos, et indiquez le rinçage à l'eau.",1,1
93,es_3ATTHHXXWC1415OXEIU45IVTL9AXII,"Quantité de vinaigre, température ambiante et concentration de l'eau.",1,2
94,es_3ATTHHXXWC1415OXEIU45IVTQZLIXZ,"Je dois savoir quel type de vinaigre a été utilisé et quel type de bois a été utilisé, car selon le type de bois, il peut absorber plus ou moins de liquide. Quelle quantité de vinaigre dois-je mettre dans le récipient ?",1,3
95,es_3AZHRG4CU6XHEC03Q3YASY6T2BM30F,Je ne vois pas de questions,1,0
96,es_3B1NLC6UG19LW5GB23KKQTWA5SLGPO,"Pour reproduire l'expérience, j'aurais besoin de savoir quel type de vinaigre a été utilisé, quelle quantité de vinaigre a été déposée dans chacun des récipients, et quel type de bois et de plastique a été utilisé, car il en existe plusieurs types et leurs propriétés varient.",1,3
97,es_3B2X28YI3YSHVIQV7LTXJIEWSB36BR,"J'aurais besoin de connaître le type de conteneur utilisé et sa taille. J'aurais besoin de savoir si les récipients dans lesquels les échantillons sont conservés pendant _24 heures sont fermés avec un couvercle ou non. Enfin, j'aurais également besoin de savoir à quels deux moments les quantités ""Masse initiale"" et ""Masse finale"" indiquées dans le tableau sont mesurées et quel instrument de mesure est utilisé.",1,3
98,es_3B3WTRP3DDFAPOSXMZ3Y2Z2UO4V29P,"1) Pesez chacun des quatre échantillons avant de verser le vinaigre pour obtenir la masse initiale. Pesez chacun des quatre échantillons après les avoir laissés sécher, pour obtenir la masse finale. Soustrayez la masse finale de la masse finale pour obtenir le changement de masse de chaque échantillon.",1,0
99,es_3BDCF01OGZ7VRBMD4HDJGCUUEK0LY4,"Pour reproduire l'expérience, il faudrait des échantillons de marbre, de calcaire, de bois et de plastique ayant le même poids initial que lors de la première expérience. Placez du vinaigre dans quatre récipients dans lesquels seront placés chacun des échantillons.  Après _24 heures, retirez les échantillons et rincez chacun d'eux avec de l'eau distillée. Laissez les échantillons reposer pendant 30 minutes, puis déterminez la masse de chaque échantillon.",1,1
100,es_3BF51CHDTXNW8K725ONCWS73C6L0H7,quelle est la température des échantillons ? quel est le niveau de condensation requis pour chaque élément ? quelle est la formule pour déterminer la masse ?,1,1
101,es_3BV8HQ2ZZYECC8L317T1O7UQK5SA68,comment déterminer la masse de chaque matériau (quelle sorte de bois ? quelle sorte de plastique ? ...),1,3
102,es_3BWI6RSP7IMY6LGK0M0FQ4KDVDEE75,"La masse ou le volume de vinaigre versé dans les récipients, la différence entre la masse du récipient avec le vinaigre avant de placer l'échantillon et après avoir placé l'échantillon et les matériaux utilisés pour l'étude.",1,2
103,es_3BXQMRHWK1BYGKKTUSH9D4367UAMUF,1) A quelle température ambiante l'expérience a-t-elle été réalisée. 2) Température et conditions de séchage. 3) Quantité de vinaigre utilisée en ml. 4) Quantité d'eau distillée utilisée pour le rinçage ?,1,3
