,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
23,380,8_20333,8,0,"Osnovne informacije, ki jih prejme, vplivajo na to, da ga nacionalni tekač skrbi. In da se ne razlikujejo preveč v tem, da oba ne znajo dobro brati. Kot pravijo v zgodbi: ""Nobena druga šola ni želela tekača, ki ne bi mogel brati."""
24,1621,8_21574,8,0,"Leonard pripoveduje pripovedovalcu Paulu, da je imel težave v šoli, vendar je na poti delal odlično. Želel je pokazati, da ne moreš biti velik v vsem tako enostavno. Morate še naprej poskušati in prej kot kasneje, boste dosegli cilj, ki ste ga dosegli."
25,1618,8_21571,8,0,"Podrobnosti o gospodu Leonardu imajo velik vpliv na Pavla, ker je bil podoben njemu. Paul je bil na poti v Learning Center, ker ni mogel brati in gospod Leonard je bil dober igralec, kot je Paul, vendar je bil problem, da tudi on ni mogel brati. Torej, gospod Leonard ni želel, da se to, kar se mu je zgodilo, zgodi Paulu, ker ve, da je imel nekaj za sebe, dokler ni zapustil šole. Verjetno bi bil ponosen, če bi videl, da Paul pobere svoje napake, teče in zna brati."
26,2374,8_22327,8,0,"Učinek, ki ga pripovedovalec ima na Paul, je, da je bil odličen tekač, vendar je izgubil vse svoje stvari, kot je štipendija, ker njegove ocene niso bile dovolj dobre za šolo, na katero je bil sprejet."
27,6,8_19959,8,0,"Učinek na Paula o gospodu Leonardu je bil, da ni pomembno, kako pameten moraš igrati šport, vendar je najbolje, da še vedno skrbiš za svojo šolo!"
28,785,8_20738,8,0,"Paul vidi, da samo zato, ker delaš nekaj prav, lahko trdo delaš, da premagaš vsako oviro."
29,2390,8_22343,8,0,Paul je bil v šoli dober otrok. Bil je eden izmed izbranih študentov v programih zdravilnega branja.
30,1250,8_21203,8,0,"Gospod Leonard je bil slab bralec in učinek, ki ga imajo informacije o ozadju na Paula, so bila čustva v besedah gospoda Leonarda tako znana, da so jih dobro poznali."
31,221,8_20174,8,0,"Gospod Leonard je kot Paul, revni bralec. Zato se počuti slabo zanj. Tudi on vidi sebe v njem, ko ga vodi na pot. Na poti je dober, tako kot je bil. Prav tako je bil slab bralec in zato je izstopil iz šole."
32,1153,8_21106,8,0,"Ta objava je vplivala na Paula z občutkom, da je bil spuščen. Pogleduje na gospoda Grabowskega in zdaj vidi padec med obema."
33,996,8_20949,8,0,"Bil je dober športnik, vendar ni bil dober učenec. V šoli ni imel učnih centrov. Odvisen od prijateljev, da mu pomagajo priti mimo, tudi ti je trdo delal, in šel na kolidž."
34,1910,8_21863,8,0,"Paul od trenerja spozna, da je bil Leonard nekoč državni prvak na kolidžu. Nato se sooči z gospodom Leonardom o tem in dobi celotno zgodbo. Leonard priznava, da je bil slab učenec in da je končal s kolidžem. To pomaga Pavlu, da se zaveda, da čeprav je dober pri ovirah, mora ostati na vrhu svojega šolskega dela."
35,581,8_20534,8,0,"Trener ekipe povabi Paula, naj na spletni strani poišče Grabowskega, ko pride domov. Ko je to storil, ponovno ugotovi, da je bil človek, ki ga je učil ovir, nekoč rekordno velik športnik. Ko se Paul sooča z njim o tem Grabowskibes začne povedati Paul o svoji preteklosti in kako je dejansko izgubil štipendijo in odšel iz šole, ker ni mogel brati. Ko Paul izve, da ne zna brati, se Paul odloči pomagati svojemu trenerju, da se nauči brati."
36,1181,8_21134,8,0,"Ko Paul dobi osnovne informacije o gospodu Leonardu, vpliva na Paul, ker tako kot Leonard ne zna brati. Ampak oba sta dobra pri ovirah, le slaba stvar je, da Leonard ne preživi kolidža, ker ne zna brati. Torej bi to lahko imelo velik vpliv na Pavla, ker ne ve, kako brati."
37,851,8_20804,8,0,Leonardo je bil nadzornik dvorane in ves čas je držal krono v gibanju. Nikoli ni obupal. Pavel se je veliko naučil od njega in to je uporabil v življenju.
38,2021,8_21974,8,0,"Pripeljali so ga, da je skočil čez gugalnico."
39,661,8_20614,8,0,"Podrobnosti, ki jih dobimo od branja zgodbe, kažejo bralcu več stvari o g.  Prva točka, ki nam je dana, nam kaže, da je gospod Leonard strog človek.  Vendar pa smo prebrali tudi, da ima gospod Leonard mehkejšo stran do njega, ki je ne pokaže, ko dela kot monitor dvorane.  Vendar pa, ko zgodba napreduje, še naprej pokažemo, da gospod Leonard skrbi za to, kar se dogaja s Paulom.  Na koncu zgodbe vidimo, zakaj gospod Leonard skrbi za Paula.  G. Leonard ne želi, da se to, kar se mu je zgodilo, zgodi tudi Paulu, saj je g. Leonard izstopil iz šole, ker ni mogel brati tako kot Paul."
40,742,8_20695,8,0,"Paul se sprašuje, zakaj mu gospod Leonard tega ni povedal."
41,1345,8_21298,8,0,"On je žalosten. Spominja se, ko je to počel v srednji šoli. Povedal mu je, kako se je naučil brati."
42,1786,8_21739,8,0,"Poveduje Pavlu, da lahko naredi nekaj, kar je vredno njegovega časa in truda. Pojasnjuje Paulu, da je sposoben in da se mora začeti učiti zdaj, ker je kolidž prav tako težak, če ne težji."
43,2036,8_21989,8,0,"Osnovne informacije o gospodu Leonardu na začetku zgodbe pripovedujejo bralcu, da je gospoda Leonerd udarec, ki ga vsi poslušajo."
44,2108,8_22061,8,0,"Paul se od njih razlikuje zato, ker misli, da je bolje kot drugi ljudje in da samo ve, kako narediti stvari na svoj način in tako bo tudi on misli, da lahko naredi karkoli v življenju. deluje bolj kot otrok, ki se poskuša spomniti, kaj se je zgodilo med njegovim otroškim pokrovom in poskuša komunicirati z drugimi ljudmi, ki ga sprejemajo zaradi tega, kdo ni zaradi tega, kako izgleda."
45,2369,8_22322,8,0,"Osnovne informacije o gospodu Leonardu, s katerimi se Paul ukvarja, so, da gospoda Leonarda ni najboljši bralec in da je Paul šel v učni center za pomoč pri branju. Paul je mislil, da je gospod Leonard šel na kolidž. Paul je nato ugotovil, da je bil gospod Leonard tekač in ni bil zelo dober učenec v šoli. To je vplivalo na Paul."
46,534,8_20487,8,0,"Paul ugotovi, da je bil gospod Leonard univerzitetni oviralec in se sprašuje, kaj se dogaja. Kasneje ugotovi, da je gospod Leonard podoben njemu. Imel je težave z branjem, zato je bil izpuščen iz šole."
47,1878,8_21831,8,0,"G. Leonard je bil zvezdnik in knev, o čem je govoril, ko je pomagal Paulu s svojo skladbo. Paul je vedel, da se je nekaj zgodilo, ko se je trener nasmehnil, ko je slišal ime gospoda Leonarda."
48,2384,8_22337,8,0,"Leonard se v srednji šoli ni naučil dobro brati, zato, ko je našel Paula, ki je šel v učni center, je čutil empatijo, da bi mu pomagal in ga usposobil: »Čustva v gospodu Leonardovem glasu so mi bila preveč znana. Poznala sem njihovo dobro počutje - občutek sramu, ko so me poklicali, da glasno preberem ali ko nisem poznala odgovora, ki ga vsi drugi poznajo."
49,391,8_20344,8,0,"Medtem ko bralec zgodbe dobi informacije o ozadju, ker jih ni treba storiti, ker ni več."
50,65,8_20018,8,0,Zakaj moram opraviti ta test
51,1573,8_21526,8,0,"Da bi pustil Paul zdaj, da mora storiti vse, kar je v njegovi šoli. Zabavajte se v športu in ohranite svoje ocene."
52,993,8_20946,8,0,"Leonard ima enake težave kot Paul. Lenoard je bil dober športnik, vendar je šlo slabo v šoli. Zaupal je prijateljem, da mu pomagajo priti mimo. Leonard je imel težave z branjem in je zaradi tega zapustil šolo."
53,2392,8_22345,8,0,"»Tedaj so bile stvari drugačne.« Škofje so mu povedali, da njegove ocene niso bile pomembne."
54,1978,8_21931,8,0,"Paul ni razumel, zakaj mu Leonard ni povedal o svojih zapisih ali dosežkih na kolidžu, dokler mu Leonard ni povedal o svojem življenju in kako ni bil zelo dober pri branju."
55,295,8_20248,8,0,"On je radoveden, kaj se je zgodilo z gospodom Leonardom in želi izvedeti več o njem."
56,421,8_20374,8,0,"Paulov trener je vprašal, kdo mu je pomagal, da se je naučil in se tako dobro znašel v ovirah. Ko mu je Paul povedal gospodu Leonardu, mu trener poda URL in ga pregleda na svojem računalniku.Paul ugotovi, da je bil gospoda Leonard tip, ki je prekinil rekorde. Prav tako je ugotovil, kako ni mogel brati in se je zlomil iz kolage."
57,2387,8_22340,8,0,"Paul je vznemirjen, ker mu gospod Leonard ni povedal."
58,1220,8_21173,8,0,"Informacije, ki jih Paul dobi o gospodu Leonardu, ga razburjajo. Paul se čuti radovednega glede tega. Paul je pokazal na sliko in vprašal gospoda Leonarda o tem."
59,2022,8_21975,8,0,"V tej zgodbi gospod Leonard gleda in vidi, kako bo. Nenehno sprašuje stvari o njem. Prav tako ostane v zavetišču, ker nože, ko Paul zapusti razrede zgodaj zvečer, ker je vedel, da ne bo odšel. Zato mu sledi in je noro prepričan, da ima pomoč pri branju in da je učitelj, ki pomaga ljudem s težavami."
60,2376,8_22329,8,0,"Učinek, ki ga imajo informacije o ozadju na Pavla, je, da mu je gospod Leonard povedal, da so mu raziskovalci povedali, da njegove ocene niso pomembne, da bi imel učitelje, ki bi mu pomagali, ampak tudi, da je mislil, da je šola veliko težja od srednje šole. Povedal je, da je izgubil štipendijo in izstopil iz srednje šole. Spomnil je, da nobena druga šola ne želi tekača, ki ne zna brati. Učinek je bil, da se je Pavel počutil slabo zanj, vendar se je počutil na enak način, tako da ni bilo veliko učinka. Če je bil kakšen učinek, je bil čustven."
61,1542,8_21495,8,0,"Učinek informacij v ozadju je, da je pripovedovalec imel težave v šoli, tako kot je gospod Leonard to storil v šoli. Prav tako kaže, da če ne delate na tem, kar počnete, ne boste izpolnili svojih pričakovanj."
62,216,8_20169,8,0,"Ozadje, ki ga je Paul dobil od gospoda Leonarda, ga je verjetno vplivalo. Zdaj, da Pavel ve samo zato, ker ne moreš brati, ne pomeni, da ne moreš storiti ničesar, kar si dal svoj um."
63,1860,8_21813,8,0,"Želel je, da se ljudje premaknejo in svetuje shuffing krovu."
64,1065,8_21018,8,0,"Učinek, ki ga imajo informacije o ozadju na Paula, je, da Paul ne more brati in ko je bil Leonard mlajši, se je umaknil iz šole in ni želel, da bi se Paul umaknil, zato ga je potisnil."
65,405,8_20358,8,0,"Učinek na Paula, ki ga je imel, je bila izbira, ki jo nismo vedeli, da je imel Leonard, ko je bil na kolidžu.  Potem pa je Paul videl, da je bil zvezdnik na kolidžu, a se je tudi umaknil, ker ni mogel brati.       Želi ga narediti ponosnega, zato je začel brati, kolikor je mogel, in mu sledil kot šport v njegovi šoli.  Leonard se je sramoval tega, kar je počel v srednji šoli, vendar se je Paul"
66,838,8_20791,8,0,"Ko je Paul prejel informacije o ozadju, je imel vprašanja za gospoda Leonarda. Paul se sprašuje"
67,1133,8_21086,8,0,"Oba imata enako težavo, ker ne znajo brati in dobro delati v šoli."
68,1043,8_20996,8,0,"Rekel mu je, naj ga obišče ob 2:30. Potem pa z vsemi treningi. Povedal mu je, da je bil v srednji šoli in da je šel po poti. In na koncu je šel na kolajno in padel iz vzroka, šola ni želela nekega otroka, ki ne bi mogel brati."
69,468,8_20421,8,0,"Paul je tip otroka, ki je sramežljiv in ki je vedno izbran zadnji, ko gre za šport."
70,2245,8_22198,8,0,"Učinek informacij v ozadju na Pavla je, da ima težave z branjem in tudi gospod Leonard. Ta zgodba kaže, da je Paul moral iti na program zdravilnega branja z učiteljem. Ta zgodba tudi kaže, da je gospod Leonard povedal Paul, da na kolidžu ni bilo nobenih programov, kot je tisti, ki ga ima."
71,625,8_20578,8,0,"Informacije o ozadju pomagajo Paulu razumeti, zakaj je gospod Leonard tako zainteresiran za oviranje, potem pa se sprašuje, zakaj je gospod Leonard poskuša pomagati, da se naučijo preskočiti ovire, ne pa kdorkoli drug."
72,1306,8_21259,8,0,"On (pripovedovalec) ugotovi, da je bil gospod Leonard nekoč zvezdni atlet na svoji šoli, vendar je zaradi ocen padel."
73,939,8_20892,8,0,"Učinek po tem, ko je Paul izvedel za Leonardovo preteklost, je bil res dober za njega, ker je imel Leonard enake težave z branjem in njegovimi ocenami, toda takrat ni bilo pomembno, kakšne so bile vaše ocene. Pokazal je Pavlu, da lahko, če si je prizadeval in si prizadeval, uresniči vse, kar si je prizadeval."
74,1606,8_21559,8,0,"Tge učinek povzroči, da Paul dobi živce."
75,1644,8_21597,8,0,"Učinek, ki ga imajo informacije o ozadju na Paula, je, da ni vedel, da je gospod Leonard zapustil kolidž in tudi ni vedel, da mu je štipendija odvzeta in je bil res nesrečen zaradi tega, zato se je Paul odločil, da bo gospod Leonard spet srečen."
76,396,8_20349,8,0,"No, gospod Leonard ima veliko informacij o ozadju o Paulu in želi ostati izven težav, zato vzame informacije."
77,1769,8_21722,8,0,"Paul spozna, da gospod Leonard ni preveč pameten. Pripovedovalec pove gospodu Leonardu, da je čas za njegovo usposabljanje, kar pomeni, da ga bo Paul naučil, da postane boljši."
78,614,8_20567,8,0,"On je dober človek, on je pameten, on je inteligenten in ima talent in on ne bo označil drugačnega adna drugih ljudi."
79,749,8_20702,8,0,Ker so stvari v šoli in evrything drugačne.
80,452,8_20405,8,0,"Leonardova doza ne želi, da bi Paul vedel, kaj se mu je zgodilo, ko je bil v kolegi. On je jezen, če mu pove, kaj se zgodi z njim, Paul bi se lahko odrekel in ne gredo ven in poskusite sled.     Leonard želi, da bi Paul šel in poskusil sled in videl, kako mu je všeč sled. Če Paulova doza ni všeč, potem lahko gospod Leonard pove Paulu, kaj se mu je zgodilo, ko je bil na poti."
81,1809,8_21762,8,0,"Oba imata podobne težave. Gospod Leonard ne zna brati, tako kot Paul. Tako Paul kot gospod Leonard kot ovira."
82,2069,8_22022,8,0,"Zdi se mu, da je bil razočaran, ker mu gospod Leonard nikoli ni povedal nič dobrega o športniku, ki je bil. Tudi gospod Leonard mu ni nikoli rekel, da tudi ne zna brati."
83,1808,8_21761,8,0,"Ko sem spoznal gospoda Leonarda je, ko sem začel srednjo šolo."
84,1229,8_21182,8,0,"Paul ugotovi, da je bil Leonard kolidž športnik in se zaveda, da ima odličnega trenerja. To pomaga hm dobili priložnost, da delajo s srednješolskim trenerjem."
85,2159,8_22112,8,0,"To je zmedlo Paul, ker je bil gospod Leonard tako dober na poti, ni vedel, zakaj je prenehal teči.  Paul vpraša gospoda Leonarda, zakaj je prenehal teči."
86,1668,8_21621,8,0,"To prinaša spomine iz njegove preteklosti o lomljenju rekordov. Prav tako prinaša čas, ko je izstopil iz šole, ker njegove ocene sploh niso bile dobre."
87,1866,8_21819,8,0,"V tej zgodbi, da, boste izvedeli osebno infromation o gospodu Leonard. Spoznali ste, da je bil podoben Pavlu, ki je imel učno okvaro. Ne znajo brati za nekoga, ki je v njihovi starosti. Bil je odličen tekač, vendar mu njegove ocene niso pomagale.      Ko je g.Leonard vstopil na kolidž, je bil odličen kot tekač, toda kot študent se je strmoglavil in izgubil svoje štipendije in šolske štipendije."
88,972,8_20925,8,0,"Ko je Paul v šoli in ima telovadnico razred, je ponavadi vedno tisti, ki je izbral zadnji, ko gre za igre in šport. Želi se naučiti, kako narediti šport dobro, tako da mu ni treba izbrati zadnji v vsem."
89,1357,8_21310,8,0,"Ne želi biti kot gospod Leonard in biti dober v športu, potem pa ne uspe v šoli."
90,693,8_20646,8,0,"To, da bi gospod Leonard želel študirati in teči na progi in na terenu in da bi ga moral trenirati."
91,1123,8_21076,8,0,"vidi, da ga poskuša narediti nekaj s svojim življenjem, ne želi, da bi ga videl končati v situaciji, v kateri je bil. ve, da otrok poskuša brati in da bi moral narediti nekaj drugega, da ga motivira. Leonardo poskuša biti roll model in narediti razliko v otrokovem življenju."
92,2091,8_22044,8,0,"Paul se je verjetno počutil posebnega, ko je izvedel, da je Leonard prekinil nacionalne rekorde v oviranju in ga želel usposobiti.  Moral se je počutiti, kot da je gospod Leonard skrbel zanj."
93,328,8_20281,8,0,"Paul čuti, da bi lahko g. Leonard šel na kraje, vendar ga ni vedel brati in ga je ustavil."
94,1844,8_21797,8,0,"Paul vidi, da je bil gospod Leonard dober in da je na 400-metrskih ovirah celo zlomil zadetke. Toda gospod Leonard mu je rekel, da ne zna brati, da ni šel pro. Gospod Leonard mu poskuša povedati, naj še naprej bere, ker brez njega ne moreš storiti veliko stvari."
95,876,8_20829,8,0,"Da je bil dober športnik, a ne dober učenec. Leonard je zmagal na 400 metrih ovir pri domačinih."
96,1387,8_21340,8,0,"Podrobnosti o gospodu Leonardu, ko je bil kolajder, so podobne temu, kar je narobe s Paulom. Paul ima težave z branjem in tako tudi gospod Leonard, Paul je redek otrok, ki je zadnji v vsakem športu.     Leonard je bil eden tistih otrok v šoli, ker ni mogel brati, zato so ga vsi izbrali zadnjega v vsakem športu. Gospod Leonard je prišel pokvarjen, ko je ustavil Pavla na hodniku pri acholu in ga vprašal, kam gre, ko je Pavel rekel, da je središče, ker ne vem, kako brati.     Oba sta bila naveličana, da sta bila izbrana zadnja v vsem, ne glede na to, kaj je bilo."
97,435,8_20388,8,0,Smučišče
98,1923,8_21876,8,0,"Učinek, ki ga je imel, je bil vprašljiv. Razlog za to je, da se je spraševal, zakaj mu gospod Leonard ni povedal o tem."
99,303,8_20256,8,0,"On poje, tako da se počuti slabo zanj"
100,108,8_20061,8,0,"Da sta gospod Leonard Grabowski in Paul v mnogih pogledih podobna.  Oba sta si želela, da bi bila na poti, vendar niso mogli pretvarjati, da niso dovolj dobri, zato so vsi mislili. Leonard je bil najboljši 400-metrski tekač. To je tisto, zaradi česar je Paul želel biti podoben njemu."
101,2373,8_22326,8,0,"Informacije v ozadju pomagajo pripovedovalcu izvedeti več o gospodu Leonardu in njegovi preteklosti. Prav tako obvešča Paula, zakaj mu Leonard pomaga pri ovirah na progi. S pogledom na informacije o ozadju Paul izve, da je bil Leonard slavna zvezda, ki je zmagala na 400-metrskih ovirah na nacionalnih dirkah. Spoznal je tudi, da je gospod Leonard izstopil iz šole in izgubil štipendijo, ker bi lahko bil nepismen. Potem je spoznal, zakaj je bil gospod Leonard tako empatičen, ko je Paul rekel, da tudi sam ne zna brati."
102,1432,8_21385,8,0,"Paul je bil odličen športnik, vendar ni mogel brati. Paul ni vedel, kdo je gospod Leonard in gospod Leonard je to všeč, ker mu je bilo sram, da ne zna brati. ko je ugotovil, da Paul ni skrbel, dokler ga ni začel trenirati in mu pomagati s svojim športom."
103,265,8_20218,8,0,"Leonard je bil dober športnik, vendar ne tako dober učenec kot Paul. Leonard je imel enake težave kot Paul, vendar ni imel učnih centrov v srednji šoli, moral je uporabiti svoje prijatelje za pomoč, vendar mu je bilo še vedno preveč težko."
104,892,8_20845,8,0,"informacije, ki so jih imeli o njem, so bile stvari o tem, ko je bil na kolidžu in je imel slabe ocene in ni mogel iti ven za raziskovalce."
105,280,8_20233,8,0,"Informacija ima velik vpliv na Pavla, ker se je spraševal, zakaj ga je gospod Leonard želel voditi. Ugotovi, da je bil gospod Lenord zvezda kolidža v težavah in da ne zna dobro brati, zato je želel, da bi imel Paul življenje, kot bi želel."
106,727,8_20680,8,0,"Paul ugotovi, da je bil Leonard odličen športnik na kolidžu in da je prebil številne rekorde, medtem ko je osvojil domačine. Tako je Pavel takrat vedel, da ga je treneril velik športnik. Nato ugotovi, da gospod Leonard ni bil tako dober študent in da je izstopil iz šole. To ga je spominjalo na sebe, bil je dober pri teku, vendar ne preveč dober v šoli. Ko je to ugotovil, želi pomagati gospodu Leonardu, kako brati, tako kot ga je gospoda Leonard naučil, kako narediti ovire."
107,498,8_20451,8,0,"Ponosen je, da mu bo gospod Leanord pomagal pri njegovih težavah z branjem."
108,1568,8_21521,8,0,"Informacije o ozadju spreminjajo način, kako bralec gleda na gospoda Leonarda. Zdaj ga vidi kot velikega športnika, ker je v šoli zlomil rekorde."
109,513,8_20466,8,0,To ima velik vpliv na njega.
110,297,8_20250,8,0,"Da je bil gospod Leonard res dober športnik, vendar ni bil najboljši učenec. Ni imel štipendije in ni naredil, da bi ga vrgel na kolidž. Prav tako ni vedel, kako brati."
111,2006,8_21959,8,0,"Ker Paul Flunked kolidž, tako da bo težko za njega, da igrajo šport, ki je strokovnjak ali kaj podobnega, ki povzroča, da ni dobro v kolidžu."
112,1784,8_21737,8,0,"Gospod Leonard se ni dobro obnašal v šoli.Dokazi so bili takrat drugačni,"" je odgovoril. ""College Scout mi je povedal, da moje ocene niso pomembne, da bom imel učitelje, ki mi bodo pomagali, vendar je delo na kolidžu veliko težje kot delo v srednji šoli. Izgubil sem štipendijo in odšel. Nobena druga šola ne želi tekača, ki ne zna brati."
113,1423,8_21376,8,0,"To mu je pokazalo, kakšna oseba je bil takrat gospod Leonard."
114,1875,8_21828,8,0,"Da je bil velik v ovirah. Collages ga je prosil, naj gre v šolo. Kolagenski raziskovalci so mu povedali, da njegove ocene niso bile pomembne. Kolegij je bil veliko težji od srednje šole. Odločil se je za vse te štipendije."
115,741,8_20694,8,0,"Paul je bil radoveden. To lahko poveš, ker vpraša gospoda Leonarda, zakaj mu tega ni nikoli omenil. Drug razlog, da lahko rečete, da ga zanima, je, ker Paul postavlja druga vprašanja o Leonardovi preteklosti, kot je »Kaj se je zgodilo«."
116,948,8_20901,8,0,"Sam sem se razlikoval od množice s tem, da sem bil eden izmed redkih izbranih v programu Remedial Reading."
117,167,8_20120,8,0,"Paul bi imel skoraj enako ozadje kot on, razen pauls bi bil o srednji šoli."
118,1120,8_21073,8,0,"Paul se zaveda, da se mora naučiti brati, če bo uspel v ovirah, ker je moral g. Leonard prenehati delati tisto, kar mu je bilo všeč, ker ni mogel brati, in to je tisto, kar ga naredi zavedati."
119,1583,8_21536,8,0,To ga je napolnilo slabo.
120,2317,8_22270,8,0,"Učinek, ki ga informacije o ozadju dajejo Pavlu, je, da bi moral poskušati storiti stvari, za katere mislite, da jih ne morete storiti. Če imate pravo pomoč in podporo, lahko storite vse. Ne bi smel odnehati samo zato, ker ne more storiti stvari, ki jih lahko naredijo drugi otroci. Lahko narediš karkoli, če le poskusiš."
121,2203,8_22156,8,0,"Učinek, ki ga imajo informacije o gospodu Leonardu na Paula, da je Paul, v šoli ne deluje tako dobro kot gospodu Leonardu."
122,453,8_20406,8,0,"Leonardove informacije o ozadju vplivajo na Pavla, ker je od ponedeljka do petka zapustil svoj razred angleščine, da bi se z Leonardom srečal ob 2:30 v učnem centru v kleti svoje šole. Pomagal je Paulu pri izvajanju ovir. Dež ali sijaj, ki so jih še vedno izvajali."
123,2187,8_22140,8,0,"Ko je gospod Leonard povedal Paulu, kako dober športnik je bil na kolidžu, je želel, da Paul verjame v sebe in naredi nekaj, kar bi si želel narediti."
