id	text
fr_010037	1. Es importante utilizar una balanza con buena precisión para pesar los materiales que se analizan. 2. Espere 24 horas según el manual, ya que el tiempo adecuado es importante para que el experimento se desarrolle sin problemas. 3. Al pesar el material después del secado, asegúrese de no notar la diferencia de masa.
fr_010038	Necesito una calculadora e instrumentos de medición
fr_010039	medir la cantidad de vinagre, medir el tiempo correctamente,
fr_010040	¿Cuál es el material de la muestra y cuánta muestra es suficiente para el procedimiento mencionado en el paso _3? ¿Y a qué temperatura deben dejarse los envases en el periodo de espera de 24 horas del paso 4?
fr_010041	INFORMACIÓN BUENA Y FÁCIL DE APRENDER. BIEN PROBADO
fr_010042	Las muestras deben tener la misma masa antes del inicio del experimento, Utilizar una balanza ultra precisa, Dejar las muestras en un área cerrada y protegida, libre de interferencias ambientales
fr_010043	Estandarizar y documentar los protocolos experimentales,Aumentar la transparencia de los datos y las estadísticas,De hecho, hay que hacer cambios en el experimento para reproducir los datos, siempre con el objetivo de obtener los mismos resultados
fr_010044	la masa de los objetos puede medirse con un equipo específico después de _30 minutos de espera, hay que añadir reactivos para poder calcular la masa si ciertas sustancias como los bueyes
fr_010045	1) Asegúrese de que el tamaño de cada muestra es el mismo. 2) Averiguar cuál es el verdadero objetivo del experimento, para conocer el mejor método de experimentación. 3) Averigua exactamente la cantidad de vinagre que se necesita para cada muestra.
fr_010046	Vierta el vinagre en cada uno de los cuatro recipientes separados pero idénticos.
fr_010047	La muestra de madera no debe mostrar ningún cambio en la masa.  El vinagre es un producto excelente para limpiar los depósitos de cal.  No limpie los recipientes de plástico con vinagre, ya que pueden quedar residuos de corrosión.
fr_010048	No creo que falte nada en este experimento
fr_010049	Es necesario conocer el PH de cada muestra.
fr_010050	deben incluir el tiempo, el valor total y hacer un análisis de los resultados
fr_010051	Necesitaría saber el equipo que se utilizó para tomar las medidas. Necesito saber el tipo de vinagre. Necesito conocer el entorno de secado
fr_010052	- ¿Qué vinagre utilizar (de vino, blanco, de sidra...)? - ¿A qué temperatura deben almacenarse las muestras y dónde? - ¿Podemos utilizar cualquier tipo de recipiente (vidrio, plástico, transparente, opaco, etc.)?
fr_010053	No lo sé.
fr_010054	1. Qué voy a utilizar para medir la muestra 2. ¿Cuántas veces tengo que repetir la encuesta? 3. Cualquier aparato necesario
fr_010055	1. la cantidad de vinagre en cada recipiente 2. la inmersión o no de toda la muestra en vinagre 3. el tiempo de enjuague
fr_010056	masa total, dureza, densidad
fr_010057	La información presentada fueron los datos de inicio, fin y cambio de peso
fr_010058	los bueyes tienen el resultado más alto en comparación con los demás
fr_010059	¿cuánto vino hay que verter? ¿cuál es el recipiente?
fr_010060	Para llevar a cabo este experimento, me gustaría saber qué cantidad de Vinger se utilizó. También me gustaría saber si el vinagre cubre completamente los objetos. También es importante saber cuánta agua se utiliza y durante cuánto tiempo se lava cada muestra.
fr_010061	el estudiante ha tenido éxito
fr_010062	1. Se ha determinado la masa de cuatro muestras diferentes.  2. Vierta el vinagre en cada uno de los cuatro recipientes separados pero idénticos.  3. Coloque una muestra de un material en un recipiente y etiquételo. Repita con las muestras restantes, colocando una muestra en un recipiente.  4. 4. Transcurridas 24 horas, sacar las muestras de los recipientes y enjuagar cada muestra con agua destilada. 5. Dejar reposar y secar las muestras durante 30 minutos.  6. Determina la masa de cada muestra.  Los datos de los estudiantes se registran en la siguiente tabla.
fr_010063	Se debe registrar la cantidad de vinagre que se vierte en los recipientes. Conozca el tipo de vinagre. Conocer en detalle los tipos de muestras (tipo de madera, plástico, ...)
fr_010064	nombre de las muestras utilizadas, la cantidad de vinagre utilizada, cómo se determinó la masa
fr_010065	Esta es una oportunidad para recoger información adicional de los participantes que pueda necesitar para la formación.
fr_010066	Saber cuánto líquido se ha vertido en cada recipiente. Asegúrese de utilizar el mismo recipiente. Asegúrese de que el líquido se almacena en el mismo tipo de ambiente.
fr_010067	1 - La piedra caliza fue el material que tuvo la mayor pérdida de masa. 2 - la madera mantuvo la misma cantidad de masa. 3 - El plástico perdió 0,1 g de masa al final del experimento.
fr_010068	Necesitarías saber el volumen de vinagre añadido, el cambio de volumen al añadir cada muestra a un recipiente y la medida de densidad de cada muestra.
fr_010069	Algunas muestras no tendrán cambios al principio y al final, otras aumentarán al principio y disminuirán al final.
fr_010070	La diferencia es muy grande y estos datos son muy esenciales. La masa final es menor que la masa diferida. Que todas las mesas son puntos iguales. Esta es una tabla muy interesante.
fr_010071	Hay que pesar las muestras antes de colocarlas en el contenedor y luego medir la densidad de cada muestra. Después de que se hayan secado, hay que volver a medir su masa.
fr_010072	El objetivo de toda investigación es describir y explicar la variación.  Esto está bien definido. Podemos cuantificar la información obtenida con nuestra pregunta. Excluye la especulación. Es específico.  La variable que se estudia y se manipula o modifica. Su efecto directo se observa en el experimento. Los ejemplos pueden ser: la temperatura, la cantidad de agua y la luz. Es decir, se pueden manipular.
fr_010073	Dónde encontrar los materiales. Cómo guardar las muestras. Cuánto vinagre debo verter en los recipientes.
fr_010074	Me di cuenta de que la misma cantidad que se puso en el frasco se quitó con una pequeña diferencia.
fr_010075	Hay que saber qué materiales hay que probar. Hay que saber qué tamaño/área de materiales utilizar. Es necesario saber cuánto tiempo se enjuagó cada muestra con agua destilada.
fr_010076	De qué muestra se trata, cuál es el resultado final esperado, qué tamaño de contenedor
fr_010077	1. Comprobar el efecto del vinagre en las muestras 2. 2.La textura de las muestras 3.El tipo de recipientes adecuados para realizar el experimento
fr_010078	1. utilizar guantes durante el experimento 2. no colocar en el recipiente nada más que la muestra a estudiar 3. registrar las masas antes y después de añadir el vinagre
fr_010079	1. Cantidad de vinagre necesaria para cada muestra  Qué tipo de recipiente debe utilizarse para cada muestra 3.  Método de almacenamiento de cada muestra
fr_010080	Necesitaré saber qué cantidad de vinagre debo poner en los recipientes, durante cuánto tiempo debo enjuagar la muestra con agua destilada y en qué condiciones debo dejar reposar y secar las muestras durante _30 minutos (sol, sombra, temperatura ambiente, etc.)
fr_010081	1. el volumen de vinagre puesto en el recipiente, 2. el peso del material puesto en el vinagre, 3. la tara de la balanza
fr_010082	densidad inicial, densidad final, diferencia de densidad
fr_010083	Cuáles son las muestras. Cuáles son los volúmenes de los contenedores. La cantidad de vinagre que se debe utilizar.
fr_010084	Defina de antemano qué materiales están en juego. Define el nivel de vinagre por defecto para todos los contenedores. Definir el tipo de lugar en el que los destinatarios pueden permanecer mientras esperan.
fr_010085	Limpiar el contenido donde poner el vinagre, esperar _24 horas, escribir las masas de cada muestra en una tabla
fr_010086	Pesar las muestras al principio, el tipo de vinagre que se va a utilizar, cómo sacar las muestras de los recipientes.
fr_010087	Temperatura del objeto, volumen, acidez del vinagre
fr_010088	La pregunta no tiene sentido, me disculpo.  Creo que nos ha dado todo lo que necesitamos, excepto el nombre del material...  En ese caso, necesitaría un libro de texto de química, o un espectrómetro de masas para averiguar de qué material se trata la muestra, ¿no?
fr_010089	necesitarías una balanza, agua destilada y muestras
fr_010090	el experimento es muy bueno y los estudiantes lo hacen mejor.
fr_010091	¿Qué tamaño de muestra debe utilizarse?
fr_010092	Es necesario conocer la concentración de vinagre, el tamaño aproximado de los recipientes y la precisión de las balanzas
fr_010093	la masa del mármol era negativa, la masa de la piedra caliza era negativa, la masa de la bebida estaba preestablecida, pero puesta a cero, la masa de la placa era negativa
fr_010094	determinar el material de la muestra, la compatibilidad de los materiales entre sí, el punto de fusión de cada material
fr_010095	¿cuánto vinagre debo poner exactamente en los recipientes? ¿Es relevante el material de los contenedores? ¿Y el tamaño de las muestras?
fr_010096	valor negativo
fr_010097	El tamaño de todas las muestras es el mismo, es decir, ¿cómo las selecciono, las tomo según mis deseos o tienen que ser todas del mismo tamaño? Otra pregunta, ¿cuánto vinagre debo echar en cada recipiente? Y la última pregunta, ¿cuánto tiempo puede tardar como máximo desde que pongo el material en el contenedor? Me refiero a todos los materiales, tengo que hacerlo en un minuto, el tiempo del primer material no es el mismo que el del último, el tiempo de secado ya no es el mismo
fr_010098	7-Comprueba el color de la masa al final del experimento 8-Añade un poco de agua si no obtienes el resultado esperado.
fr_010099	Medir y verter la misma cantidad de muestra. Utiliza la lupa para observar la estructura de los sólidos. Ver si son sólidos o cristalinos.
fr_010100	Rotula las muestras con las letras A, B, C, D, E. Tras _30 minutos de reposo, calcula la masa de cada recipiente. El cálculo se hará informando de la masa x fuerza de cada contenedor.
fr_010101	El tipo de recipiente en el que se verterá el producto, los materiales adicionales que pueden ser necesarios para mezclar los productos, el bolígrafo o el rotulador para el etiquetado
fr_010102	1. Sacar las muestras de los contenedores 2. 2. Medir la masa que tienen 3. Diferenciar entre el máximo inicial y el final
fr_010103	volumen de vinagre añadido
fr_010104	Necesitaré mármol, piedra caliza, madera y una muestra de plástico para repetir el experimento.
fr_010105	1. 1. Discusión, 2. Conversación, 3.
fr_010106	1. Un temporizador 2. Una escala 3. Un lápiz
fr_010107	Tendrás que repetir el experimento varias veces para ver si los datos son los mismos, tendrás que asegurarte de que las cantidades de líquido son las mismas en cada experimento. Puedes poner los datos en una hoja de cálculo de Excel para comparar los datos.
fr_010108	Debo evaluar cómo cada estudiante muestra el proceso de cada vinagre en la taza. También necesito ver las masas de vinagre en cada taza.
fr_010109	¿Qué tipo de vinagre debe utilizarse? ¿Cómo se determina la masa de cada muestra? ¿Cómo se secan las muestras?
fr_010110	No hay información adicional
fr_010111	la masa dinitial de la pelota es de _9,8 g, si pierde 0,4 g la masa final es de 9,4 g.
fr_010112	1 ¿Cuánto vinagre?
fr_010113	¿de qué material deben ser los envases? ¿es mejor el vinagre blanco, rojo o de manzana?  ¿Debe verterse el vinagre lenta o rápidamente en las muestras?
fr_010114	reacción química, cantidad de vinagre, temperatura
fr_010115	Necesitaría otros materiales para probar y ver qué materiales pierden peso cuando se añaden al vinagre
fr_010116	la cantidad de vinagre necesaria, si el tipo de vinagre influye en el resultado, la influencia de la temperatura ambiente en el experimento
fr_010117	utilizar un recipiente de vidrio, agua a temperatura natural, en un ambiente ventilado
fr_010118	Se ha dado la masa inicial y final de las muestras.
fr_010119	¿Qué cantidad de vinagre se ha añadido a cada sustancia? ¿Cómo de seca está la sustancia? ¿Cómo reacciona la sustancia con otros líquidos?
fr_010120	Crea una muestra de cuatro sustancias diferentes. Este experimento durará _24 horas.
fr_010121	masa de temperatura,
fr_010122	¿Qué tipo de madera se utiliza? Por ejemplo, roble, arce, cerezo. ¿Se ha secado la madera y durante cuánto tiempo? ¿Qué tipo de plástico se utiliza?
fr_010123	1. La cantidad de vinagre utilizada. 2. La temperatura de la habitación. ¿El experimento se hace de día o de noche?
fr_010124	1. 1. La mayoría de las masas de materiales disminuyeron. 2. Sólo la masa de madera no cambió. 3. La masa de piedra caliza tuvo el mayor cambio
fr_010125	Olvidó proporcionar materiales, escribir antes y después del experimento
fr_010126	1. masa molar de la muestra 2. masa molar del vinagre 3. masa molar después de la reacción de la muestra
fr_010127	El estudiante ha sido sobrepasado.
fr_010128	También podemos mantenerlo durante _1 hora y ver el resultado. Cambiará según la hora. Y también debe hacerse con detalle.
fr_010129	6-1 Añadir tinte para dar color 6-2 Añadir sal al gusto y por último 6-3 Añadir harina de trigo para dar volumen
fr_010130	Asegúrese de incluir al menos tres datos
fr_010131	¿Qué cantidad de vinagre echan en los contenedores? ¿Por qué los pesos iniciales son diferentes? ¿Y si dejamos las muestras durante una semana?
fr_010132	NADA ESPECIAL QUE DECIR
fr_010133	Necesito saber el volumen de vinagre que hay que verter en cada recipiente. También necesitamos saber la temperatura a la que se conservarán las muestras durante _24 horas. Por último, debemos conocer la naturaleza o composición del envase (vidrio, plástico, etc.)
fr_010134	Para empezar, hay que verter vinagre en cada uno de los recipientes.  A continuación, coloque una muestra de un material en un recipiente. Entonces etiquétalo.   Repita la operación con el resto de las muestras.  Retire las muestras de los contenedores después de _24 horas.  Se dejan secar durante 30 minutos.   Por último, se puede determinar la masa de cada muestra.
fr_010135	Necesitarás cuatro recipientes idénticos; el experimento te llevará un día entero y deberás consultar la tabla siguiente para su validación.
fr_010136	¿En qué estado debe incluirse el material en las muestras (moldeado, entero, en polvo)? ¿En qué recipiente deben secarse las muestras durante _30 minutos? ¿A qué temperatura deben conservarse las muestras? ¿Dónde se pesan las muestras?
fr_010137	El grupo central que dirigirá la creación de la cooperativa. Realizarás los ejercicios a partir de la idea de negocio que hayas definido
fr_010138	Es importante destacar que el vinagre utilizado es de alcohol; asegurarse de que los recipientes están limpios; - utilizar etiquetas de colores para una mejor identificación de las muestras.
fr_010139	Hay que saber qué materiales hay que probar. Hay que saber qué tamaño/área de materiales utilizar. Es necesario saber cuánto tiempo se ha enjuagado cada muestra con agua destilada.
fr_010140	Hay que saber qué materiales hay que probar. Hay que saber qué tamaño/área de materiales utilizar. Es necesario saber cuánto tiempo se enjuagó cada muestra con agua destilada.
fr_010141	Necesito los nombres de todos los elementos implicados, el punto de fusión y su punto de ebullición
fr_010142	Ejercicio _1: Después de leer el procedimiento del grupo, describe la información adicional que necesitarías para reproducir el experimento. 1.Asegúrese de incluir al menos tres datos.2.No altere el recipiente durante al menos 1 hora 3.Asegúrese de que el agua se mezcle bien con las muestras.
fr_010143	La masa total de las muestras, el volumen, la concentración de cada
fr_010144	La masa total de las muestras, el volumen, la concentración de cada muestra.
fr_010145	¿Cuál es la reacción química entre el vinagre y el mármol, la madera, la piedra caliza y el plástico después de _24 horas?
fr_010146	Tamaño de los envases, acidez del vinagre, tiempo de secado
fr_010147	La cantidad de vinagre vertida en cada recipiente. Cómo almacenamos los contenedores durante _24 horas. La superficie de las cuatro muestras en el vinagre.
fr_010148	No utilice vinagre, Windex o lejía en el mármol. Un solo uso de estas sustancias ácidas corroe la superficie de una encimera de mármol y embota la piedra. Además, no utilice limpiadores o estropajos abrasivos, ya que el mármol puede rayarse.  Por ejemplo, el vinagre combinado con la piedra caliza crea una reacción química. Cuando los ácidos y las bases se combinan, producen agua y sales. Al poner la piedra caliza en el vinagre se inicia la reacción química. Cuando el ácido comienza a disolver el carbonato de calcio, podemos ver la liberación de burbujas de dióxido de carbono que efervescen hacia arriba.  Lo primero que hay que hacer con el vinagre es no guardarlo nunca en plástico. El contenido ácido del vinagre se comerá el plástico y habrá micropartículas de plástico en tu acv, ¡que bebes con el estómago vacío! ¡Vaya!
fr_010149	Necesitaría saber el sexo de las personas, cómo se recogieron los datos y la validez de los mismos
fr_010150	1. el tipo de mármol, 2. el tipo de madera y 3. el tipo de vinagre utilizado
fr_010151	Indicar la cantidad de vinagre a utilizar. Indicar la cantidad de agua destilada para el aclarado.
fr_010152	La masa inicial, la masa final
fr_010153	Debe saber el tamaño de las muestras, el tamaño de los recipientes y la cantidad de vinagre que debe utilizar.
fr_010154	Es necesario saber la cantidad de vinagre que se utiliza en cada recipiente. Es necesario saber qué tipo de vinagre se utilizó en cada recipiente. Hay que saber qué materiales hay que probar.
fr_010155	Es importante conocer los tamaños de los cuatro contenedores. Quiero saber la cantidad de agua destilada y la cantidad de vinagre. ¿A qué temperatura se dejan reposar las muestras?
fr_010156	1. Es necesario saber la cantidad de vinagre utilizada en cada recipiente. Es necesario saber qué tipo de vinagre se utilizó en cada recipiente. 3. Hay que saber qué materiales hay que probar.
fr_010157	Siga los pasos según las instrucciones. Determinar los diferentes procesos. Termina completando el experimento con los siguientes pasos
fr_010158	qué tipo de recipiente se utilizó, cuánto vinagre se utilizó y el tamaño del recipiente
fr_010159	Asegúrese de que todas las muestras estén igualmente secas
fr_010160	¿por qué se hace este experimento? ¿cuál es nuestra hipótesis? ¿qué resultados buscamos?
fr_010161	piedra, sal y carbón
fr_010162	1. Debe haber una lista del equipo que se utilizará para el experimento. 2. 2. El equipo de seguridad e higiene que debe utilizarse, como gafas, mascarilla, delantal, etc. 3. El nombre del material de la muestra que se coloca en cada recipiente.
fr_010163	Cantidad de agua. Tamaño de los contenedores. Cantidad de vinagre.
fr_010164	Paso _1: Las muestras deben lavarse en vinagre para eliminar el polvo y la suciedad. Paso 2: La muestra debe lavarse con agua destilada. Paso 3: Cubrir la muestra con papel de filtro cónico para secarla (para evitar la acumulación de polvo en la muestra). Comienza el experimento. Al final del experimento, utilice un papel de filtro cónico para el secado a fin de evitar la acumulación de polvo. Asegúrate de utilizar un sistema de medición cerrado para calcular la masa.
fr_010165	Cuánto vino, cuánto material,
fr_010166	¿De qué material deben ser los recipientes, cómo medir la masa, qué materiales puedo utilizar?
fr_010167	Necesitaría saber el tipo de recipiente utilizado (tubo de ensayo, Erlenmeyer...), las dimensiones del recipiente, las dimensiones de las muestras y las cantidades de vinagre utilizadas. Con estos elementos, pude confirmar si toda la superficie de cada muestra está en contacto con el vinagre y así entender si las diferencias de masa están relacionadas con la resistencia del material de la muestra o con una diferencia en el tamaño de la superficie de contacto entre el vinagre y el material.
fr_010168	El tipo de contenedor utilizado. Tamaño de los contenedores. Tipo de balanza utilizada. En el experimento se utiliza algún tipo de plástico y mármol.
fr_010169	Espesor de la mezcla, como es durante y después de la ruptura.
fr_010170	nueva tendencia de diseño, plástico moldeable, mayor delgadez del pigmento blanco
fr_010171	Se necesitan datos sobre la temperatura ambiente, el calor específico de cada material y su vida media.
fr_010172	las muestras son mármol, piedra caliza, madera y plástico. la masa inicial del mármol es de _9,8 g, la masa de la piedra caliza es de 10,4 g, la masa de la madera es de 11,2 g y la masa del plástico es de 7,2 g
fr_010173	Necesitaría el volumen de vinagre vertido en cada recipiente.
fr_010174	Para calcular la densidad, divide la masa por el volumen. Para calcular la masa, tenemos que multiplicar el volumen por la densidad. Para calcular el volumen, tenemos que dividir la masa por la densidad.
fr_010175	Creo que hay que añadir un poco más de vinagre y tiempo de espera para el mármol y la piedra caliza
fr_010176	1. La cantidad de vinagre que hay que verter. 2. 2. Dónde conseguir las muestras 3. Qué información poner en la etiqueta. 4. Cómo almacenar las muestras
fr_010177	Hay que saber qué método de secado utilizar.  Es necesario saber qué tipo de vinagre se utilizó en cada recipiente. Hay que saber qué tipo de contenedor utilizar.
fr_010178	Hay que saber qué materiales hay que probar. Hay que saber qué tamaño/superficie de materiales utilizar. Es necesario saber durante cuánto tiempo se enjuagó cada muestra con agua destilada.
fr_010179	1. 1. Cúbrase bien la cara para evitar cualquier tipo de percance, 2. Las muestras deben verterse por igual, 3. Mantenga un tiempo igual para las muestras
fr_010180	Se debe explicar el propósito del experimento, por ejemplo: Determinar la masa de cuatro muestras diferentes de material antes y después de ser expuestas al vinagre. Las muestras deben pesarse inicialmente y anotarse su peso. Una vez finalizado el procedimiento, debe elaborarse un informe con las conclusiones.
fr_010181	- Indicar cómo medir la masa de las muestras; -Indicar cómo deben registrarse los datos obtenidos.
fr_010182	El último paso sería calcular la diferencia entre la masa inicial y la masa final. Para ser justos, la masa inicial debería haber sido la misma para todos los materiales.
fr_010183	Determina de qué objetos se trata, comprueba la porosidad de los mismos y pesa también el vinagre.
fr_010184	preguntas más claras, más contenido, pero el experimento es genial
fr_010185	ESTE EXPERIMENTO ES MUY BUENO ME GUSTA.
fr_010186	1- Medir la temperatura de cada una de las muestras; 2- Medir el pH de cada una de las muestras; 3- Acelerar el secado con el uso de una estufa para aumentar la temperatura; 4- Usar guantes para evitar contaminar la masa seca con la humedad de las manos
fr_010187	Necesitaría la temperatura, la cantidad de vinagre y la cantidad de agua para lavar los materiales.
fr_010188	¿Cuál es el supuesto? ¿Cuáles son las diferentes variables? Como variables independientes, variables dependientes y variables controladas.
fr_010189	tiempo, tipo de vinagre, tipo de recipiente
fr_010190	Cuánto vinagre debe verterse, si los recipientes deben estar cerrados, qué tipo de balanza debe utilizarse, qué muestras deben tomarse
fr_010191	A través de este experimento, se puede ver que la masa de todas las muestras disminuyó excepto la de la madera, que conservó la misma masa.
fr_010192	Debes asegurarte de que utilizas una balanza de precisión y siempre debes ponerla a cero antes de utilizarla, debes coger los materiales con la mano limpia para no alterar el resultado del experimento y debes tener cuidado al manipular los reactivos.
fr_010193	En primer lugar, debe asegurarse de tener una muestra de control. En segundo lugar, tendrá que determinar el peso antes del secado. En tercer lugar, compara el peso antes y después del secado para ver si la evaporación se correlaciona con la diferencia de masa.
fr_010194	Tarar la balanza antes de colocar las muestras en el recipiente. Dejar reposar los recipientes a temperatura ambiente.
fr_010195	Se debe determinar la masa del vinagre que se vertió en cada recipiente, Se debe pesar la masa de las muestras después de haberlas sacado del recipiente, Se debe determinar la masa de las muestras después de haberlas enjuagado inmediatamente con agua destilada
fr_010196	Las muestras son mármol, piedra caliza, madera y plástico. La masa inicial del mármol es de _9,8 g, la masa de la piedra caliza es de 10,4 g, la masa de la madera es de 11,2 g y la masa del plástico es de 7,2 g
fr_010197	¿Qué tipo de contenedores se utilizaron? ¿Qué cantidad de cada material se utilizó? Creo que ahora podría reproducir el experimento
fr_010198	Es necesario conocer el volumen de vinagre en cada recipiente (es decir, si cubre completamente la muestra o no), la concentración de ácido acético en el vinagre y la temperatura a la que se dejaron las muestras.
fr_010199	1. Es necesario saber cuánto vinagre se ha utilizado en cada recipiente. 2. Es necesario saber qué tipo de vinagre se utilizó en cada recipiente. 3. Hay que saber qué materiales hay que probar. 4. Hay que saber qué tamaño/superficie de materiales utilizar.
fr_010200	Determina la masa de cuatro muestras diferentes, coloca una muestra de un material en un recipiente y etiquétalo. Repita con las muestras restantes, colocando una muestra en un recipiente, Determine la masa de cada muestra
fr_010201	Compruebe la cantidad de muestra de vinagre.  Compruebe la cantidad de muestras de material.  Limpie bien el recipiente.
fr_010202	la piedra caliza tiene la menor diferencia de masa pero la madera la mayor
fr_010203	Necesitaría saber qué se utiliza como muestra. También necesitaría saber cómo medimos las muestras. Por último, tendría que entender cuál es la hipótesis general para interpretar la tabla.
fr_010204	la cantidad de vinagre, la cantidad de agua destilada, el tamaño de los recipientes
