id	text
fr_020011	Los plásticos y el caucho están formados por polímeros que consisten en unidades más pequeñas llamadas monómeros, que se unen (polimerizan) en largas cadenas. En la actualidad, la gran mayoría de los monómeros se producen a partir del petróleo (crudo/aceite mineral) y, por tanto, no son renovables. Los monómeros también se pueden fabricar a partir de la biomasa, pero normalmente con un coste más elevado. Además de los monómeros, se añaden varios aditivos al proceso de fabricación de plásticos y caucho. Los aditivos son sustancias químicas necesarias para el propio proceso de polimerización o que confieren al producto final las propiedades específicas deseadas, por ejemplo, plastificantes, retardantes de llama, estabilizadores térmicos y UV, biocidas, pigmentos, diluyentes, etc. Los polímeros son de gran tamaño, lo que significa que no penetran en las membranas biológicas y no son especialmente reactivos, por lo que no se consideran tóxicos. Por el contrario, los monómeros, los disolventes, los aditivos o los productos de degradación que no han reaccionado pueden filtrarse y quedar expuestos tanto a las personas como al medio ambiente a lo largo del ciclo de vida de un producto. Muchos aditivos comunes están clasificados como peligrosos según el Reglamento de la UE sobre clasificación, etiquetado y envasado de sustancias y mezclas (CLP)_1 . Se desconoce relativamente la forma en que la mayoría de estas sustancias químicas afectan a nuestra salud y al medio ambiente, pero algunos ftalatos, el bisfenol A, ciertos retardantes de llama bromados y las sustancias químicas polifluoradas han sido relativamente bien estudiados y, por lo tanto, son el centro de este informe. Estas sustancias químicas tienen un impacto negativo en los seres humanos y el medio ambiente, y las encuestas han demostrado que una gran proporción de la población está constantemente expuesta a ellas. Cuando las sustancias químicas se desprenden de los productos o materiales de construcción de una casa, el polvo funciona como un sumidero químico que refleja las sustancias químicas que pueden estar expuestas en la casa. El polvo contaminado se inhala o se ingiere, ya que acaba en los alimentos, se acumula en las mucosas de la boca o cuando los niños se llevan los dedos y los objetos polvorientos a la boca.
fr_020012	un estudiante realizó la siguiente _1 encuesta para comprobar
fr_020013	R: Los plásticos A y B son los más flexibles. El plástico D es el menos flexible. En general, la longitud de los plásticos puede ampliarse con pesos.   B: El estudiante podría haber repetido el experimento una tercera vez.  El alumno podría haber utilizado diferentes pesos con el mismo plástico.
fr_020014	El objetivo de esta práctica es demostrar cómo el procesamiento y la realización de un ensayo mecánico en un polímero termoplástico pueden afectar a los resultados del ensayo y a las características fundamentales como el módulo de elasticidad, la resistencia a la tracción final y el alargamiento a la rotura
fr_020015	Los datos del estudiante proporcionan el resultado de la prueba de los cuatro polímeros plásticos que se ha probado varias veces y la media del resultado proporciona la elasticidad de los cuatro tipos diferentes de polímeros. El estudiante consideraría dos cosas que juegan un papel importante en la elasticidad del polímero es la rigidez de la estructura y el peso del polímero
fr_020016	Mi conclusión es que el tipo A es el que más se estira. La prueba podría mejorarse especificando el peso exacto de las pesas. También es importante saber exactamente qué cantidad de cola se ha utilizado. La longitud del plástico pegado a la mesa también debe ser la misma.
fr_020017	A.ESTO ES CASI CORRECTO B. PRACTICA TU MISMO
fr_020018	a)Realiza una segunda prueba (T_2) exactamente igual que la primera prueba (T1).b)Pega el borde superior de la muestra de plástico a una mesa de forma que cuelgue holgadamente del lado de la mesa.
fr_020019	Podemos utilizar una placa de vidrio para una solución plástica alternativa... porque la temperatura del plástico puede afectar a la naturaleza del experimento
fr_020020	medir el peso de los ganchos para garantizar que se aplique la misma presión a todos los materiales
fr_020021	En este experimento se comprobó el peso de diferentes tipos de plástico. El diseño experimental y la validez de los resultados son válidos y sólidos.
fr_020022	La longitud del plástico es grande
fr_020023	a) Diferentes materiales se estirarán en mayor o menor medida con una fuerza aplicada sobre ellos. b) El alumno podría haber utilizado herramientas más precisas; el alumno podría haberse asegurado de que las condiciones del momento fueran las mismas, ya que el experimento se realizó sin factores meteorológicos.
fr_020024	El plástico de tipo A es el más estirado. El experimento podría mejorarse probando varias tiras del mismo plástico.
fr_020025	Realiza una tercera prueba, utiliza decimales para la medición, utiliza diferentes pesos, deja que cuelgue durante más tiempo
fr_020026	Las muestras de plástico se estiraron debido a los pesos que llevaban.
fr_020027	uno. El plástico D parece ser el más estable b. Podría utilizar otros tipos de plástico y también recoger más datos del experimento para su posterior análisis
fr_020028	El estudiante tuvo éxito
fr_020029	Esta es una conclusión: el plástico D no cambió su longitud después del segundo intento.  El estudiante podría haber mejorado el diseño experimental haciendo un tercer ensayo para validar sus resultados.  Además, el alumno podría haber colgado el plástico con la pinza durante seis minutos o más.
fr_020030	a. De las primeras y segundas filas de datos se desprende que las longitudes aumentaron. Pero las dos últimas filas de datos parecen estar equivocadas. Las longitudes de los experimentos T_2 deben ser mayores que las de los experimentos T1. b. Una de ellas es que el alumno puede fijar el peso en ambos lados utilizando una polea. Para validar los resultados, el alumno puede experimentar con diferentes longitudes iniciales y mostrar una constante de elasticidad.
fr_020031	a. Obviamente no fue exactamente igual las dos veces ya que hay resultados diferentes. b. Deberían haber tomado más medidas para asegurarse de que el experimento era exactamente igual que la primera vez. ¿Tal vez filmarlo?
fr_020032	a.Tome una muestra de un tipo de plástico y mida su longitud.Fije con cinta adhesiva el borde superior de la muestra de plástico a una mesa de manera que cuelgue sin apretar sobre el lado de la mesa. b.Añada pesos a la pinza y déjelos colgando durante cinco minutos.Retire los pesos y la pinza, y mida la longitud de los tipos de plástico.
fr_020033	El plástico se alarga con las pesas. En la segunda prueba, el alargamiento fue principalmente mayor debido a la fatiga del material. El alumno puede utilizar diferentes pesos y registrar las elongaciones. El alumno puede utilizar diferentes longitudes de plástico y registrar las elongaciones.
fr_020034	Es cierto, el alumno estudia muy bien y saca más notas.
fr_020035	a. La primera prueba produjo mayores diferencias de longitud cuando se añadieron clips al plástico colgante. b.Hubiera sido útil una tabla de comparación de los resultados antes/después y de los dos estudios diferentes.
fr_020036	El plástico B es el más estirable. Debería haber especificado si utilizó el mismo peso para cada muestra y la masa del peso utilizado.
fr_020037	a. el plástico apenas se estira. b. el alumno podría haber tirado él mismo del plástico. el alumno podría haber utilizado una máquina.
fr_020038	podemos utilizar una placa de vidrio en lugar de plástico su hace que el resultado de mierda..tal vez su derecho
fr_020039	Q_1 - D 20 Esta era la respuesta correcta por lo que era útil para esta pregunta
fr_020040	a. El plástico de tipo D mantuvo un patrón de elasticidad. b. el estudiante debe cronometrar el tiempo entre las dos pruebas. el estudiante debe medir la longitud del plástico después del período de descanso para ver si hubo alguna recuperación del material
fr_020041	Los plásticos B y D son los que más se alargan. Para añadir más control, me gustaría medir su anchura y profundidad y su peso.
fr_020042	Los datos de los estudiantes proporcionan el resultado de la prueba de los cuatro polímeros plásticos que se han probado varias veces y la media del resultado proporciona la elasticidad de los cuatro tipos diferentes de polímeros. El estudiante consideraría dos cosas que juegan un papel importante en la elasticidad del polímero es la rigidez de la estructura y el peso del polímero
fr_020043	Añade pesos a la pinza y deja que cuelguen durante cinco minutos.Realiza una segunda prueba (T_2) exactamente igual que la primera (T1).
fr_020044	a - Básicamente, el estudiante se dio cuenta de que diferentes tipos de plásticos tienen diferentes tipos de elasticidad. b - Si yo fuera el estudiante, probaría los plásticos sin el peso y notaría la verdadera deformación que causaría.
fr_020045	a. Los plásticos B y D se estiran más que los plásticos A y C. b. Realice los experimentos varias veces (al menos por triplicado) o registre los datos de la longitud inicial de los plásticos y el peso que se colocó en cada uno (ya que no se especifica si eran iguales).
fr_020046	a.Los plásticos poliméricos de tipo A y B se estiran más que los otros dos tipos. Los plásticos de tipo C no se estiran, sino que se encogen a partir de esta longitud. Los plásticos poliméricos del tipo D no se estiran. b. _1.Se martillea el plástico con un dispositivo. Esta prueba dirá lo resistente que es el plástico. Una mayor dureza significa que es más difícil de romper. 2.El plástico se dobla hacia adelante y hacia atrás hasta que se rompe. Cuanto mayor sea el número de ciclos, mejor será la propiedad del plástico.
fr_020047	El alumno podría haber utilizado cualquier herramienta de tracción para estirar el plástico durante un periodo de tiempo determinado o El alumno podría haber utilizado ganchos en ambos lados del plástico para estirarlo durante un periodo de tiempo determinado.
fr_020048	Parece que el T_2 se hizo con más precisión que el T1, en mi experiencia se pueden cometer errores en una primera prueba. No tengo ningún consejo que dar, ya que no soy un buen científico, por desgracia.
fr_020049	a.El plástico aumentará su longitud cuando fijemos ambos lados y pongamos peso sobre él.    B.Basándonos en el experimento, podemos decir que el plástico aumentará. A partir de los datos recogidos por los alumnos, podemos saber cuánto aumenta la longitud del plástico.
fr_020050	La segunda prueba tuvo más resultados que la primera. El alumno podría repetir el procedimiento una tercera vez para el plástico y ver sus resultados.
fr_020051	a) Realice una segunda prueba (T_2) exactamente igual que la primera prueba (T1) ,b) Fije con cinta adhesiva el borde superior de la muestra de plástico a una mesa de forma que cuelgue holgadamente sobre el lateral de la misma.
fr_020052	a)Realiza una segunda prueba (T_2) exactamente igual que la primera prueba (T1),b)Pega el borde superior de la muestra de plástico a una mesa de forma que cuelgue holgadamente sobre el lateral de la misma.
fr_020053	Los datos de los estudiantes proporcionan el resultado de la prueba de los cuatro polímeros plásticos que se han probado varias veces y la media del resultado proporciona la elasticidad de los cuatro tipos diferentes de polímeros. El estudiante consideraría dos cosas que juegan un papel importante en la elasticidad del polímero es la rigidez de la estructura y el peso del polímero
fr_020054	El plástico A mostró una gran diferencia entre T_1 y T2, lo que demuestra que se necesitan más experimentos para determinar una medición y un error más precisos. Los otros plásticos mostraron medidas más precisas, donde el plástico B resultó ser el que más se deformó en el experimento.  Para mejorar el experimento, habría que repetir el mismo proceso al menos 5 veces, para obtener una mayor precisión. Por último, otra forma de mejorar los resultados sería realizar los experimentos con dos o tres personas para que haya más de una persona comprobando el proceso experimental.
fr_020055	la segunda prueba debe ser diferente
fr_020056	El plástico B es el más flexible de todas las muestras. El alumno podría haber mejorado la validez de los resultados mencionando los tipos de pesos utilizados para cada muestra de plástico y mencionando también la temperatura a la que se realizó la prueba.
fr_020057	1) Toma una muestra de un tipo de plástico y mide su longitud.  Pega el borde superior de la muestra de plástico a una mesa para que cuelgue libremente sobre el lateral de la misma.
fr_020058	a.La cantidad de estiramiento en los tipos de plástico varía de _10 a 25 mm. Tanto los plásticos de tipo A como los de tipo C tienen una longitud de entre 10 y 13 mm únicamente, mientras que la cantidad de plástico de tipo D resultó ser la misma, de 20 mm. El plástico tipo B tiene la cantidad máxima de 22-23 mm en los resultados. b.El estudiante podría haber utilizado las diferentes técnicas para cada método y luego podría haber repetido el procedimiento cambiando T1 por T2 y T2 por T1 para que los resultados fueran un poco más precisos.
fr_020059	El estudiante estaba abrumado.
fr_020060	1. poner el peso en T1 y medir 2. quitar el peso de T2 y medir
fr_020061	El estudiante aprobó
fr_020062	A partir de los datos, una conclusión es que el tipo de material afecta al estiramiento. Los alumnos podrían mejorar el diseño experimental haciendo más pruebas y utilizando más materiales.
fr_020063	""" a: Las muestras B y D son más elásticas que A y C. b: Especifique el valor de los pesos añadidos. Y especifique si la segunda prueba se realiza con las mismas muestras o si se toman ""nuevas"" muestras en su lugar."
fr_020064	Los residuos de construcción y demolición (RCD), incluidos materiales valiosos como los plásticos, tienen una notable influencia en el sector de los residuos. Para reutilizar los plásticos, es necesario identificarlos y separarlos según su composición polimérica. En este estudio, la identificación de estos materiales se llevó a cabo mediante espectroscopia de infrarrojo cercano (NIR), que identificó el material según sus propiedades fisicoquímicas. Las ventajas del método NIR son el bajo impacto ambiental y la rápida medición (en segundos) en el rango espectral de _1600-2400 nm sin necesidad de una preparación especial de la muestra. Entre sus limitaciones se encuentra su incapacidad para analizar materiales oscuros. Los polímeros identificados se utilizaron como componente de un compuesto de madera-polímero (WPC) que consta de una matriz de polímero, cargas de bajo coste y aditivos. Los componentes se componen primero de un aparato de aglomeración, seguido de la producción por extrusión. En el proceso de aglomeración, el objetivo era componer todos los materiales para producir materiales uniformemente distribuidos y granulados en forma de pellets. Durante el proceso de aglomeración, el polímero (matriz) se fundió y las cargas y otros aditivos se mezclaron con el polímero fundido, quedando listo para el proceso de extrusión. En el método de extrusión, se aplicaba calor y fuerzas de cizallamiento a un material dentro del barril de una extrusora cónica de doble tornillo giratorio, lo que reduce el riesgo de quemar los materiales y reduce la mezcla de cizallamiento. A continuación, la mezcla calentada y cizallada se hace pasar por una matriz para dar al producto la forma deseada. El protocolo descrito anteriormente demostró el potencial de reutilización de los materiales de los RCD. Las propiedades funcionales deben ser verificadas de acuerdo con pruebas estandarizadas, como las de flexión, tracción y resistencia al impacto del material.  I
fr_020065	Plástico estirado cuando se han añadido pesos. Los estudiantes podrían añadir pesos para diferentes tiempos y podrían utilizar más muestras de plástico
fr_020066	a) Realice una segunda prueba (T_2) exactamente igual que la primera prueba (T1). b) Fije con cinta adhesiva el borde superior de la muestra de plástico a una mesa de forma que cuelgue libremente sobre el lateral de la misma.
fr_020067	Repita el procedimiento exactamente para las tres muestras de plástico restantes.
fr_020068	A. El plástico A es el más estirable B. Utilice muestras de la misma longitud inicial. Utilizar muestras de la misma forma inicial
fr_020069	Retira los pesos y la pinza, y mide la longitud de los tipos de plástico, Toma una muestra de un tipo de plástico y mide su longitud.
fr_020070	a. El plástico B fue el que más se estiró. El plástico A es el que menos se ha estirado. b. Mantenga la misma temperatura ambiente y asegúrese de que los pesos se aplican al mismo tiempo.
fr_020071	Un estudiante realizó el siguiente estudio para probar el estiramiento de cuatro plásticos poliméricos diferentes.
fr_020072	podría haber organizado la mesa con más precisión, dejándola más ordenada
fr_020073	a.  El plástico de tipo B parece ser el que mejor funciona b. Habría dejado colgar el plástico más tiempo / Habría utilizado muchos más tipos de plástico
fr_020074	a) la longitud de los tipos de plástico cambió con los intentos, aumentando su tamaño, excepto el tipo D que se mantuvo igual. b) con más intentos para ver más variación, añadiendo diferentes pesos y buscando resultados en la muestra D que no cambió
fr_020075	La primera forma: Instalar las piezas de plástico desde el extremo superior y colgar en el extremo colgante del plástico un peso de manera que hagamos lo mismo para todas las piezas de plástico y las dejemos un tiempo y luego midamos.  La segunda forma: aplicamos fuerzas similares en ambos lados a cada pieza de plástico y la dejamos fija durante un tiempo, luego medimos las piezas.
fr_020076	a) Realice una segunda prueba (T_2) exactamente igual que la primera prueba (T1). b) Pegue el borde superior de la muestra de plástico a una mesa de manera que cuelgue libremente del lado de la mesa.
fr_020077	a.La conclusión del estudiante fue que el plástico A sufre más deformación que los otros plásticos, que el plástico D es el más fuerte de todos los plásticos y que el plástico C sufrió una contracción como resultado del experimento. b.El estudiante podría haber hecho más pruebas con los plásticos utilizando diferentes pesos para probar su elongación en diferentes escenarios y podría haber suspendido los plásticos durante más tiempo para obtener más datos que el estudiante pudiera utilizar en su conclusión.
fr_020078	Dar información correcta y obtener detalles correctos.
fr_020079	repetir el procedimiento exactamente para las tres muestras de plástico restantes
fr_020080	Los datos de los estudiantes proporcionan el resultado de la prueba de los cuatro polímeros plásticos que se han probado varias veces y la media del resultado proporciona la elasticidad de los cuatro tipos diferentes de polímeros. El estudiante consideraría dos cosas que juegan un papel importante en la elasticidad del polímero es la rigidez de la estructura y el peso del polímero
fr_020081	Tome una muestra de un tipo de plástico y mida su longitud y retire los pesos y la pinza, y mida la longitud de los tipos de plástico.
fr_020082	Añade pesas a la pinza y deja que cuelguen durante cinco minutos.
fr_020083	a. La conclusión es que la muestra B es la más fácil de tirar y la muestra A es la más fuerte
fr_020084	El estudiante ha sido superado.
fr_020085	La muestra B es la más elástica mientras que la muestra A es la menos elástica, para mejorar la imagen el alumno podría haber introducido también la medida inicial del plástico antes del estiramiento para tener una comparación más precisa
fr_020086	"""a) En general, las propiedades mecánicas y las propiedades físicas no son necesariamente lo mismo. En el contexto de esta actividad, sin embargo, la propiedad que los alumnos están probando (esencialmente la elasticidad o la deformación bajo una fuerza [o carga]) es una propiedad mecánica y una propiedad física. Cuando pensamos en las propiedades mecánicas, suelen estar relacionadas con el funcionamiento real del material. La elasticidad es, por tanto, una propiedad física, pero en el contexto de un material que puede necesitar soportar un peso y su forma puede deformarse al soportar ese peso, consideramos que su elasticidad es una propiedad mecánica. b) El material contiene moléculas de cadena larga que están dispersas en su mayoría de forma aleatoria. El estiramiento hace que las moléculas se alineen, y el material se hace más fuerte. Se formará un ""cuello"" donde el material se enturbia, lo que indica la presencia de orden entre las moléculas, es decir, el polietileno se vuelve ""cristalino"" en estas zonas. Se pueden preparar grandes muestras a partir de una lámina de polietileno y toda la clase puede observar y participar en el estiramiento de los materiales."
fr_020087	Los estudiantes concluyeron que el plástico B es el más elástico. los estudiantes podrían mejorar su rendimiento utilizando la Dureza: una medida de la resistencia de un material a la deformación bajo una carga de compresión concentrada y la Dureza: una medida de la capacidad de un material para absorber energía durante los impactos.
fr_020088	Sacar una conclusión basada en los datos del alumno
fr_020089	una pinza en el borde inferior de la muestra de plástico.
fr_020090	El estudiante ha conseguido
fr_020091	a)Realice una segunda prueba (T_2) exactamente igual que la primera prueba (T1). b)Fije con cinta adhesiva el borde superior de la muestra de plástico a una mesa de forma que cuelgue holgadamente sobre el lateral de la misma.
fr_020092	Parece que no había mucha diferencia entre los tipos de plástico.  Podría utilizar diferentes tipos de plástico. O podría usar pesos más pesados.
fr_020093	a. La muestra B es más fuerte. b. Obtenga el material de la muestra del mismo grosor y peso.
fr_020094	La conclusión que se puede extraer de los datos presentados es que los plásticos son aparentemente extensibles, pero es necesario realizar algunas pruebas para mejorar la fiabilidad de los datos.  Dos procedimientos que deben adoptarse son la medición del tamaño inicial de los polímeros y algunas mediciones después de ciertos períodos como _24 horas, 72 horas, para comprobar que los polímeros no han vuelto a su tamaño normal.
fr_020095	Podemos utilizar dos tipos de plástico para obtener un resultado más preciso, en lugar de pegamento, se puede utilizar cinta adhesiva para el resultado detallado. Hay que añadir un peso adecuado a todos los tipos para obtener un resultado perfecto.
fr_020096	Este tipo de diagrama se basa en el tipo de plástico. Este tipo de tabla es muy interesante, ya que está separada por toda la cantidad basada. Esto se separa de dos maneras: T_1 y T2. T1 tiene 10,22,14,20 números en su columna. Y T2 tiene 12,23,13,20 números en esa columna. En definitiva, se trata de una tabla muy interesante.
fr_020097	a)Realiza una segunda prueba (T_2) exactamente igual que la primera (T1), b)Pega el borde superior de la muestra de plástico sobre una mesa de forma que cuelgue libremente del lado de la mesa.
fr_020098	En base a la información, podemos ver que el plástico tipo D se estira más en milímetros. El alumno puede mejorar el experimento de dos maneras: para tener un control y para ver si la temperatura ambiente afecta al estiramiento.
fr_020099	todos los estudiantes mejoran para un diseño bueno y claro. luego un diseño cuidadoso para los caminos.
fr_020100	a) A es el más corto y B el más largo. Me pregunto si hay alguna razón por la que sólo D tiene la misma longitud en ambos b) Tienen que asegurarse de que los tipos de plástico son exactamente los mismos y averiguar por qué la diferencia entre los dos ensayos es diferente. ensayos. Todos los demás tipos de plástico cambiaron de longitud en uno o dos milímetros.
fr_020101	A. El plástico C se estira de forma óptima y el plástico A se estira menos. Aunque la desviación estándar es buena, preferiría ver la temperatura probada, variando los tamaños de inicio del plástico y un número n (T) más alto.
fr_020102	a) De los resultados obtenidos se desprende que al añadir pesos a diferentes tipos de plástico, cada uno reacciona con una deformación diferente y, por lo tanto, tiene propiedades distintas. b) El experimento podría realizarse de forma más adecuada con el conocimiento de los componentes presentes en cada uno de los objetos de ensayo, así como de la fuerza utilizada para la deformación.
fr_020103	a. Cuando se ejerce una fuerza sobre un material plástico, se produce una deformación. b. No se pueden sacar más conclusiones sobre qué plástico es más fuerte porque faltan datos. El alumno podría mejorar el experimento teniendo muestras de tamaño y peso similares. Además, las masas colgantes deben ser las mismas para cada muestra. ¿Tal vez habría que aumentar el tiempo de tensión? El cuadro carece de la medida inicial de la muestra para su comparación. El alumno también podría multiplicar las pruebas para ver si la muestra se estira más rápido a medida que se estira.
fr_020104	Hay varias formas de mejorar la validez de un experimento, como controlar más variables, mejorar la técnica de medición, aumentar la aleatorización para reducir el sesgo de la muestra, cegar el experimento y añadir grupos de control o placebo.   El control de más variables consiste en garantizar que cambien el menor número posible de cosas durante el experimento.  Un experimento ideal es aquel en el que se cambia una cosa y se examina un resultado.  Todo lo demás debería seguir igual.  Así, por ejemplo, si quisieras saber a qué velocidad rodarían bolas de diferentes masas por una colina determinada, cambiarías la masa de la bola y mantendrías todo lo demás igual.  Mantendrías el material de la pelota, el punto de lanzamiento, el lugar de medición, un método, la humedad del aire, la altura sobre el nivel del mar y todo lo que se te ocurra igual.  Cuanto más lo mantenga igual, más probable será que su resultado sea válido.   La técnica de medición también puede mejorarse.  Tal vez, en lugar de medir algo a mano, se podría utilizar un ordenador y un sensor electrónico.  O tal vez, en lugar de pedir a una persona que mida los resultados, podría pedir a varias personas que tomen medidas y comparen sus respuestas.   Aumentar la aleatorización es una forma de reducir un problema de validez concreto: el sesgo de la muestra.  Esto ocurre cuando las muestras estudiadas no son una muestra representativa de la población.  Por ejemplo, digamos que sus pruebas para el efecto de un medicamento y sus ensayos contienen principalmente hombres blancos de entre _20 y 30 años.  Esta no sería una buena muestra por la falta de rango, edad y género. O tal vez esté probando los medicamentos para adelgazar en personas que ya tienen un peso saludable.  El aumento de la aleatoriedad de la muestra reducirá este problema.
fr_020105	a. El plástico tipo B era el más elástico de los _4. El plástico de tipo A era el menos elástico. b. Empezar con la misma longitud para cada tipo de plástico. Hacer una tercera prueba (T3), una cuarta (T4), etc., o hacer que otra persona haga el mismo estudio.
fr_020106	a. El plástico B es el que más se estiró. b. Podría haber probado los resultados más de dos veces, ya que los resultados difieren. El alumno debería haber marcado el tamaño inicial del plástico para saber cuál es la cantidad estirada.
fr_020107	No lo sé.
fr_020108	Podría haber medido la temperatura del ambiente, además de registrar los pesos utilizados.
fr_020109	si siguen practicando como primer paso, pueden mejorar
fr_020110	R.Hay diferentes tipos de plástico, lo que conlleva mayores volúmenes de datos. B. El alumno podría compartir los diferentes tipos de plástico. Y el alumno también podría compartir el peso de cada plástico.
fr_020111	Creo que podría haber puesto pesos en otras posiciones.  También creo que hay que evaluar la temperatura.  Los polímeros A y C resultaron ser más eficaces porque tienen menos alargamiento.  En ninguno de los polímeros se produjo una variación significativa en la elongación de los ensayos _1 a 2.
fr_020112	La muestra B obtuvo el mejor resultado. Puedes duplicar las muestras en la prueba y cronometrarlas todas al mismo tiempo
fr_020113	estudio de la eliminación por fatiga plástica del acero inoxidable austenítico.
fr_020114	A. Según los resultados, podemos notar la diferencia en las muestras A, B y C en T_2. Las probetas en tensión pueden haber sido influenciadas por la forma de las probetas, la velocidad de tracción utilizada y por las condiciones ambientales en las que las probetas fueron acondicionadas y ensayadas/ B1. Medir las dimensiones transversales de la muestra 2. Compara las curvas generadas y discute la influencia de la velocidad en la resistencia límite, a la tracción y a la deformación de las probetas.
fr_020115	Sería interesante que el alumno hubiera anotado las longitudes iniciales de los polímeros, además de las elongaciones únicamente. La temperatura también puede influir en los resultados. Ninguna de las pruebas mostró mucha variación entre la Prueba _1 y la Prueba 2. Los mayores alargamientos se registraron en los polímeros B y D, lo que demuestra que no son tan resistentes cuando se someten a carga.
fr_020116	Necesito una calculadora e instrumentos de medición
fr_020117	ES AGRADABLE Y ACOGEDOR EN LA PERRERA
fr_020118	a) uno de los plásticos es más propenso a estirarse que otros b) podría haber utilizado mejores herramientas
fr_020119	a) Realiza una segunda prueba (T_2) exactamente igual que la primera (T1). b) Pega el borde superior de la muestra de plástico a una mesa de forma que cuelgue libremente sobre el lateral de la misma.
fr_020120	haber especificado el tipo de plástico y fotos o vídeos del experimento
fr_020121	El diseño del estudiante era precioso.
fr_020122	a. El plástico D parece inflexible ya que la cantidad estirada no cambia entre los dos ensayos. b. El alumno podría haber repetido el procedimiento _10 veces para obtener una muestra mayor o haber aumentado el tiempo de 5min a 15min
fr_020123	El plástico B era el más elástico. El alumno podría haber indicado qué tipos de plástico estaban utilizando. También podrían haber hecho más de dos pruebas para estar seguros de los resultados.
fr_020124	LA MUESTRA MÁS FUERTE ES D. EL ALUMNO HABRÍA SIDO MÁS PRECISO SI HUBIERA UTILIZADO UN DISPOSITIVO DE MEDICIÓN ADECUADO PARA LA ELASTICIDAD Y LA RESISTENCIA DE LOS MATERIALES.
fr_020125	la muestra b parece estirarse más. pero las muestras no se pesan al principio y no estamos seguros de tener la misma cantidad inicial de material. por otro lado, yo habría buscado el peso de rotura de cada material
fr_020126	1) La longitud del plástico debe medirse cuando la lámpara está unida al plástico 2) La longitud inicial de todas las muestras de plástico debe ser la misma antes de comenzar el experimento
fr_020127	a. El plástico tipo B fue el que más se estiró. b. El alumno podría haber mejorado el diseño experimental colocando un clip en ambos extremos de las muestras y separándolas para comprobar el estiramiento. El alumno también puede estirarlas sin las pesas.
fr_020128	A _10 12 D 20 20 Estas muestras son más flexibles
fr_020129	A.B._1 = PET o PETE: tereftalato de polietileno
fr_020130	A) Con un pequeño margen de error, se puede concluir de este experimento que los plásticos a y b se estiran continuamente con más maleabilidad que los plásticos c y d. B) El estudiante habría mejorado la validez del estudio confinando el experimento a un entorno sellado que no aumentara la humedad que afectaría a la estirabilidad de los plásticos. Además, repetir el experimento al menos _10 veces más. Realizar el procedimiento sólo dos veces no es científicamente fiable.
fr_020131	Repita el procedimiento exactamente para las tres muestras de plástico restantes.
fr_020132	Conclusión: los polímeros A y B son más estirables que los otros; para mejorar, el erudito podría haber calentado los diferentes polímeros
fr_020133	Los plásticos que se estiran más que los otros son probablemente más maleables.Creo que el alumno pondría un cronómetro para evaluar cuánto tarda el plástico en estirarse
fr_020134	2 veces de experimento con resultados diferentes. se necesita una sola persona para hacer el experimento las dos veces. Cambia de persona para medir 2 muestras de plástico.
fr_020135	a.El tipo A tiene la mayor extensión en comparación con los otros tipos b.Las muestras de plástico se pueden calentar y luego se puede repetir el procedimiento para obtener la máxima extensión
fr_020136	Los plásticos del polímero B han demostrado tener una cantidad de estiramiento mayor que los otros
