,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
72,77,1_78,1,0,"额外的信息将被纳入程序,与你将使用什么来确定质量,如一个尺度,有控制变量在程序中显而易见,最后一件事应该是移动一个表的起始质量,终结质量,和使用克的质量差异。"
73,1551,1_1552,1,0,"您将重复实验的方式是重复程序,但只使用不同的样本成分。"
74,1568,1_1569,1,0,他们没有提出独立和依赖变量 ^p - 提出问题 ^p - 创建假设
75,56,1_57,1,0,"要重复这个实验,你需要获得在最后一个程序中使用的平均值,然后让它坐了二十八个小时,而不是二十四个小时,然后冲洗并记录质量的变化。"
76,295,1_296,1,0,"你需要更多的质量,你必须干燥30分钟。 24小时后,从容器中取出样品,并用蒸水记录每个样品。 你可能需要更多的一点点东西。"
77,999,1_1000,1,0,"您在这个实验中需要的额外信息是每个杯子里有多少水,您还应该知道所有材料是否大小相近。"
78,352,1_353,1,0,"要复制他们的实验,我需要采取他们的程序并使用它们。 我还需要他们的手术样本,然后能够复制他们的实验。 所有这些需求都是真正的基本需求。"
79,1280,1_1281,1,0,我会补充让所有样品坐到醋中吸收。 确保它们在制作之前干燥。 不要让任何人混淆。
80,899,1_900,1,0,"为了复制这个实验,我需要的额外信息是确定不同样品的力量质量,确保您让它坐到白色,并确保在四个单独但相同的容器中注入醋。"
81,330,1_331,1,0,"我认为从阅读程序中,他们应该添加描述之前和之后的外观的信息(看看是否有任何物理变化)。 如果有什么东西要改变,那么该组应该把它拿下来,所以我们知道项目的特点。"
82,48,1_49,1,0,"他们应该采取更多的笔记,这样,如果他们混乱了,他们可以有一个信息如何重写它。"
83,1752,1_1753,1,0,I.V、D.V、控制变量和恒定变量必须包括在程序中。
84,1201,1_1202,1,0,"您将需要执行相同的步骤。 但你需要与gougles,apnn,也许gougles安全。"
85,669,1_670,1,0,我会写什么
86,1363,1_1364,1,0,"你会再次添加标签。 然后你会再次记录你的结果,然后你会检查你工作。"
87,910,1_911,1,0,什么是独立变量和什么是变量变量也不能忘记控制。
88,1514,1_1515,1,0,"你所需要的信息是测量,假设结论,因为你必须知道如果没有这三件事,接下来会发生什么。 这些是您需要复制实验的主要内容。"
89,287,1_288,1,0,"我需要知道的一些信息是,如果水"
90,612,1_613,1,0,"你需要知道哪块岩石质量最多,哪块岩石质量最少,哪块岩石质量相同。"
91,1792,1_1793,1,0,"一组学生参加了一个叫做酸痛的科学项目,不得不确定四种不同的样本。 将四个不同的样品,即大理石,石灰石,木材和塑料,放入四个不同的杯子中,用醋填充,然后在24小时内清洗样品,并干燥30分钟,然后看看每个样品质量损失对木材的期望是什么。 我有相同的质量后它被测量。"
92,1089,1_1090,1,0,您需要的实验信息是依赖变量和独立变量之后的整个信息的结果。
93,1537,1_1538,1,0,"您需要确定调查后会发生什么,它将如何发生需要缩小步骤。"
94,1330,1_1331,1,0,"为了复制实验,你需要开始质量,结束质量和质量差异。 例如,大理石的起始质量为“9.8”,终结质量为“9.4”,质量差异为“0.4”。 现在对于石来说,学生群体获得的数据是“10.4”开始质量,“9.1”结束质量,“-1.3”区别质量现在对木材学生来说是“11.2”。 開始質量「11.2」結束質量和 0.0 為差質質量。"
95,1220,1_1221,1,0,"你需要大理石、石、木材和塑料,你还需要开始、结束和质量差异。"
96,625,1_626,1,0,"我需要知道我做实验的目的是什么,我正试图找到什么来复制实验。"
97,838,1_839,1,0,"在重量开始质量之前,单独重量每个容器,然后与样品。"
98,723,1_724,1,0,"他们还应该观察所有样品的变化,并备注。 看看他们中的任何一个干燥更慢,然后其他人或更快,为什么他们可能。 然后看看它在白天如何变化。"
99,801,1_802,1,0,"这是对酸雨的明确调查,他们清楚地表明样品和起始质量和终结质量和差异质量的良好程序。"
100,91,1_92,1,0,为了我复制这个期限我 woukd需要知道什么是重新复制这个期限是什么样的结果被预订在和每个样本在期限结束时的质量的结果。
101,291,1_292,1,0,"为了完成实验,你需要知道每个时刻。 按小时比克,它是在24小时后记录的。 您还需要知道在放到阿里30分钟之前的质量。"
102,1971,1_1972,1,0,"質量結束 9.4 和木材是 11.2 在其中兩個在質量和木材的差異,因為他們有不同的比重。"
103,367,1_368,1,0,"额外的信息将是做实验3次,然后放下数据。"
104,2225,1_2226,1,0,"如果我想做同樣的實驗,我會在每個4個不同但相同的容器中注入醋。 然后我会等待24小时,然后用蒸水冲洗每个样品。 最后,让所有样品坐下来干30分钟。"
105,896,1_897,1,0,"这个表不那么清晰,它只有依赖变量。 仍然缺少控制组。 独立变量是质量的变化。 这个实验的目的是看到四个不同的样品的不同质量。"
106,1912,1_1913,1,0,"您需要的一些额外的信息,以便复制实验是步骤1-6因为重要的是要使表尖锐。 你森林还需要做另一个桌子,向你展示重装和其他信息。"
107,1027,1_1028,1,0,"我想知道的信息之一是每块岩石,塑料木材有多大。"
108,483,1_484,1,0,"在四个单独但相同的容器中注入醋。 ^p 24 小时后,将样品从容器中移除,并用蒸水冲洗每个样品。 ^p 将一个材料的单个样本放入一个容器和标签。 重复将剩余样本放置一个小时,将样本从放置单个中移除。"
109,2202,1_2203,1,0,"这个程序可以改进。 你必须保持的一切,包括在这个实验中没有完成的初始质量的数量。 多次试验将防止记录许多错误,因为将有材料使数字保持在适当的范围内。 还应添加一个控制,例如不将任何东西倒在每个样品中。 这些调整将使实验室更准确。"
110,1825,1_1826,1,0,"额外的信息是如何我们假设测量对象的质量,他们需要一个无缝的变量,然后我需要控制。"
111,1194,1_1195,1,0,"原因是程序不好,因为他们没有完成。"
112,166,1_167,1,0,"為了複雜這個實驗,你需要確定你需要注入多少特定化學物質。 在大多数情况下,您必须获得合适的物质量,否则您的结果可能很困难。"
113,260,1_261,1,0,"你需要添加观察,你还需要添加桌上的时间。"
114,469,1_470,1,0,"好吧,你需要从容器的样品,并用蒸水冲洗每个样品。 三件信息,石、塑料、大理石。"
115,791,1_792,1,0,"阅读他们的程序后,我甚至不知道他们试图做什么。 如果这是我的程序,我会试图让它更清楚,以便读者知道发生了什么。 我会添加多少次测量质量以及何时或现在。"
116,430,1_431,1,0,"除了这个实验之外,该组还应该包括他们用什么来找到这些岩石样本的质量。"
117,428,1_429,1,0,你应该在所有的程序出在一个实际的实验。
118,1743,1_1744,1,0,您需要的额外信息是在最后说记录你发现了什么。 我还会说有蒸水用来利用计划的破坏任何东西。
119,47,1_48,1,0,"每个样品可能有超过1个测试。 还可以有一个恒定的添加到灭绝。 此外,实验中还有一些柔软的插头,例如在眼睛前戴眼镜,当触摸醋时戴手套。"
120,2048,1_2049,1,0,"一个程序,我会把他们都干燥后,然后我把他们在平衡束尺度上,然后从起始质量添加4种不同的质量。"
121,31,1_32,1,0,你需要一个计时器来确定酸奶干燥的时间。
122,83,1_84,1,0,"你不得不把更多的醋放在木头上,这样它就不会在塑料中的质量上有所不同,一点也不会有更多的醋,这样它就可以做出更多的反应。"
123,1117,1_1118,1,0,步骤1应该是收集每个材料。 ^p 你需要知道使用哪些材料。 ^p 步骤 7 应该告诉你如何执行图表。
124,1361,1_1362,1,0,"我需要确定四个不同的样品的质量,然后我会采样起始质量的大理石,然后我会确保我已经标记了所有样品的起始质量,终结质量和质量差异。 24小时后,将样品从容器中移除,让它干燥。"
125,741,1_742,1,0,"对于信息,你需要所有三个部分来描述额外的信息,即开始质量,结束质量和质量差异。 物品是大理石,石,木材和塑料。 然后写下所有数字来复制实验。"
126,384,1_385,1,0,更多你可以重复期限只是看到它。
127,990,1_991,1,0,"如果你想要 Tor 复制订单,那么你将不得不在为你提供的大规模试验中翻番一切。"
128,1178,1_1179,1,0,"改变海鲜的数量。 ^p - 让样品坐下来干燥超过或不到30分钟。 ^p - 每个单独,但不同的容器中的醋。"
129,410,1_411,1,0,"我需要复制的额外信息是,大理石,石,木材,塑料,水,容器,醋,标签。"
130,829,1_830,1,1,"一些额外的信息可能是注入容器的醋的量,或者他们可以指出他们用来确定样品的质量。 此外,由于有多个塑料品种,他们可以说明他们使用的是什么样的塑料。"
131,1903,1_1904,1,1,"要复制实验,你需要测量多少酸奶掉了,其他石头已经被用了,不能再用。 最后,你需要测试他们需要给每个样品一个单独的30分钟,除非他们都得到不同的在同一时间。"
132,1953,1_1954,1,1,"为了复制,这意味着你会更详细地说明物体是否是固体,液体或气体,其形状状态以及它是否可以移动或不可移动,并描述该物体或它是什么类型的物体。"
133,1295,1_1296,1,1,能够复制实验所需的额外信息是知道在不同但相同的容器中注入多少醋。
134,1191,1_1192,1,1,"该组的程序没有做得很好。 为了复制他们的实验,程序需要更多的受控变量。 它说“对于醋”,没有准确的测量,这可能会导致不同的结果。 该程序也缺乏多重试验。 实验只完成一次。 为了复制,需要多个试验以及控制变量。"
135,1900,1_1901,1,1,每个容器里有多少葡萄酒? 什么样的木材? 什么是控制?
136,811,1_812,1,1,我需要知道有多少醋才能做这个实验。
137,359,1_360,1,1,"阅读组的程序后,它指出,你首先需要确定四个不同的样品的质量,然后将醋注入一个容器,24小时后从容器中取出样品,并用蒸水清洗每一个样品。 为了复制这个实验,我需要知道应该在每个容器中添加多少酸奶。"
138,1419,1_1420,1,1,"在他们的程序中,他们还必须包括如何找到质量差异。 他们将不得不声明,你需要从结束质量中提取起始质量。 为了复制这项调查,现在需要知道每个容器中需要多少酸奶。 我们还需要知道如果它们的格拉姆和mls是什么单位。"
139,2028,1_2029,1,1,"他们应该在4个不同的样本中写下来告诉我们他们是什么。 他们也告诉我们确定质量,但他们没有告诉我们假装从起始质量到最终质量的质量差异。"
140,2076,1_2077,1,1,做这个实验的理由是什么?我们应该使用什么类型的容器?我们应该使用什么来确定质量之前和之后。
141,449,1_450,1,1,"阅读此过程后,我会建议这些学生让步骤3更容易理解。 为了复制这个实验,你需要标记什么材料进入容器,你在标记它是什么,以及哪个单个样本进入容器的末尾。 此外,为了使这个实验更可靠,你需要为你的程序添加更多的试验。 此外,如果你只是看你的程序而不是表,你需要在第一步识别四个样本。"
142,1729,1_1730,1,1,"我会添加到四个容器中添加了多少醋。 我还会为实验室添加更多的样本。 我会再次重复实验室,看看我是否得到相同的答案。"
143,1645,1_1646,1,1,"在他们的程序中,学生们不太清楚样本是什么。 如果他们没有那张桌子,我不会知道他们的样品是什么。 他们也没有列出他们为这个实验使用的所有材料。 所以如果我试图重复它,我只能猜测他们使用的材料。 这些学生在程序中也不太描述性。 他们编写的一些步骤的方式非常令人困惑。 他们需要让它更清楚。"
144,1823,1_1824,1,1,"要能够复制这个问题,你需要知道多少酸奶进入每个容器。 此外,为什么他们正在进行实验,问题是什么,不同的样品是什么。"
145,2227,1_2228,1,1,"为了复制这个实验,程序需要更详细地重写。 首先,需要添加一个步骤来记录4个样品的质量,然后将它们放入醋中。 接下来,该程序不指定每个容器中应该有多少酸奶。 他们没有添加的另一个步骤是在他们从醋中移除样品后重新标记样品,以便告诉他们彼此的一部分。"
146,1394,1_1395,1,1,"我想在程序中添加的是,我需要哪些材料,2记录你的数据,3你的结论是什么,你想出了什么。"
147,489,1_490,1,1,"你需要知道要把多少醋放在杯子里,这样你就会得到更准确的结果。"
148,881,1_882,1,1,"要复制这个实验,我需要知道最初的酸奶的确切体积,实验结束时的体积。"
149,1784,1_1785,1,1,"为了复制这个实验,需要添加额外的信息。 例如,该程序应该解释使用的样本类型,包括所需的工具数量以及所需的对象或样本数量。 添加这些程序后,一个人将能够重复这个实验。"
150,1486,1_1487,1,1,"他们需要测量酸奶的量,并只放入一个容器。 你需要清楚地测量质量,而不仅仅是估计。 你在做任何事情之前得到质量。"
151,2054,1_2055,1,1,"为了复制实验,你需要知道正在使用的材料。 在程序中,该组不清楚他们使用了哪些物质。 此外,该组需要告诉你找到两个群之间的区别。 他们在程序中不清楚这一点。"
152,426,1_427,1,1,"如果有控制,他们需要识别它,他们也应该告诉材料的类型,告诉质量的测量单位。"
153,1952,1_1953,1,1,"第一,你需要知道他们试图找出什么,第二,你需要知道他们将使用什么材料,第三,我需要知道有什么结论。"
154,1930,1_1931,1,1,"为了秘密复制程序,我或其他任何人需要以下信息。 首先,一个告诉我什么的陈述。 我正在为Lala做。 业余爱好者名单也将需要。 最后,我需要一个更好的程序,即"
155,265,1_266,1,1,"我需要复制这个实验的其他信息是,我们用什么样本? 我们使用的每个“样本”有多少? 我们如何确定每个样品的质量?"
156,1991,1_1992,1,1,"应该为每个容器尝试不同的样本。 ^p 另一个建议让它坐下来干燥不同的时间。 ^p 另一个,确保是相同的温度。"
157,1035,1_1036,1,1,"要复制这个实验,你需要的信息是你在容器中放多少个样本。 也许你也应该指出你正在使用的容器看起来是什么样子。"
158,2088,1_2089,1,1,"为了复制这个实验所需的额外信息是,我们需要知道在每个容器中注入多少酸奶。"
159,2191,1_2192,1,1,"为了复制实验,我需要的额外信息是程序,所以我知道我在做什么。 样品,所以我知道我在做什么。 然后开始大众。"
160,1453,1_1454,1,1,你在杯子里放多少醋?
161,1316,1_1317,1,1,"第2章 你要吃多少水果? ^p 用第三步,哪个样本与哪个容器相连?"
162,467,1_468,1,1,"要重复实验,你需要知道要把多少醋放在容器里,你会知道实验的目的是什么,质量的区别是关于样品的。"
163,345,1_346,1,1,"为了复制这个实验,需要更多的信息。 例如,必须明确说明问题。 这个过程没有解释为什么他们发现了四个不同的样本的质量。 此外,必须有关于他们在每个容器中放入多少醋的信息,以便我们可以复制实验。"
164,2097,1_2098,1,1,"当他们告诉你确定四个不同的样品的质量时,他们应该说开始的质量。 在第二步中,他们应该说要将多少酸奶注入所有容器。 它应该包括确定终结质量。"
165,2180,1_2181,1,1,"为了复制这个实验,你需要添加这四个例子在程序中,以便实验知道他们正在做什么。 您还会包括一个控制器,以及独立/依赖变量,也进行观察。"
166,1920,1_1921,1,1,"什么样的水果,什么样的水果。"
167,273,1_274,1,1,"如果你试图复制这个实验,你需要更多的信息。 你需要知道多少醋要穷进容器。 您还需要知道如何标记您的容器。 在尝试实验时如何确定样品的质量,您需要在开始项目之前确保您有所有正确的信息。"
168,1,1_2,1,1,"读完期限后,我意识到你需要复制期限的额外信息是,你在每个容器中注入的酸奶的爱人,两个,在你开始期限之前标记容器,三个,写一个结论,以确保期限结果准确。"
169,660,1_661,1,1,"他们可以告诉我们使用的葡萄酒的数量,他们用什么来制作蒸水,他们可以解释如何清洗材料。 我应该把它浸入水中几秒钟,或者只是冲洗它们。"
170,1836,1_1837,1,1,"要复制实验,额外的信息将包括新的Loco 10等待,然后再次尝试实验,它应该是指多少样本被放入容器和样品应该清洗多长时间。"
171,294,1_295,1,1,"为了复制这个实验,我需要知道该组在每个容器中注入了多少酸奶,而不知道我会得到不同的结果。"
172,1917,1_1918,1,1,"他们需要告诉你在每个容器中放多少醋。 还需要说在材料本身,杯子上或杯子前面的桌子上放标签。 Laslty他们需要说如何从容器中移除材料,他们是否使用他们的手指或舌头。"
173,794,1_795,1,1,"为了复制这个实验,我需要知道我需要什么样的材料,什么样的样本和多少。"
174,183,1_184,1,1,"程序不清楚,他们需要说样品的名字,因为我们不知道它是什么。 此外,他们需要说为什么要测量四个不同的样品的质量,然后将其放入醋中。 最后,他们应该重复实验几次,以便看到差异,也许他们应该在容器中保留更长时间才能看到结果。"
175,315,1_316,1,1,"需要复制这个实验的额外信息是使用多少酸奶以及将每个材料放入酸奶中。 此外,实验没有说如何从醋中去除材料。"
176,1503,1_1504,1,1,"你需要的材料类型,材料的数量,以混合样品,并有步骤在两个不同的步骤顺序理解它。"
177,2105,1_2106,1,1,"要重复这个分组程序,你需要3个额外的信息。 《p1》 要在样品上放置的酸奶的量。 2 您需要的每个样本的数量。 《p3》 清洗每个样品的蒸水量。"
178,1969,1_1970,1,1,"一些额外的信息将是,哪些样本进入杯子,以及每个样本在杯子中有多少,以及他们为什么做这个实验。"
179,418,1_419,1,1,"为了复制该组的实验,还需要知道的其他信息,例如在四个单独的容器中注入了多少醋,使用了多少样本,以及该组用什么来确定每个样本的质量。"
180,1824,1_1825,1,1,"这个程序中缺少一些信息。  首先,在程序中重要的是知道样品是大理石,石,木材和塑料。 直到数据表为止,这些信息都没有给出,而且,该程序没有说明要将多少酸奶注入容器。 在芬兰,需要知道每个样本材料应该添加到含醋的容器中多少。 有了这些信息,复制实验将更容易。"
181,293,1_294,1,1,"其他信息,这将是好现在是,为什么学生执行这个xpirement? 为什么有杯子来衡量蒸水量,或酸奶量? 你还应该知道为什么材料的起始质量都是相同的。"
182,66,1_67,1,1,"阅读小组的程序后,我不知道他们会把多少酸奶注入容器。 该组还没有说明他们添加了醋的开始时间。 这个小组也没有说明数据的原因,他们只是说要确定它。"
