,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
19,3,8_19956,8,0,"Den information som Paul får om Mr.Leonard var att han var hallövervakaren när Paul stirrade på gymmet.Han berättar för Paul att han ville att han skulle komma till gymmet vid 2:30 så Paul gjorde och han kommer ihåg att Mr.Leonard gjorde de 400 meter hinder på nationella och bröt rekordet, men han förlorade han stipendium och flunked ut eftersom han inte kunde läsa.Så Paul ville göra hinder för Mr.Leonard att få honom att känna sig som hes inte en ingen och någon."
20,710,8_20663,8,0,Både Leonard och Paul var inte mycket bra elever i skolan. Mr.Leonard var häpnadsväckande i spåret men eftersom han inte fick bra betyg i klassen förlorade han stipendiet och flunked ut ur skolan. Paul är inte särskilt bra i klassen heller. När Mr.Leonard hjälper honom att lära sig att hoppa hurtles bra han fick honom att gå ut för pojken spåra dem. På något sätt är de exakt desamma.
21,390,8_20343,8,0,Paul visste inte att han tränade med en av de bästa löparna och Paul visste inte varför Leonard inte kunde läsa.
22,1625,8_21578,8,0,Det gör Paul wan't att lyckas mer och göra Mr Leonard stolt.
23,380,8_20333,8,0,"Den bakgrundsinformation han får påverkar honom att en nationell löpare bryr sig om honom. Och att de inte är alltför olika i det faktum att de båda inte kan läsa mycket bra. Som det sägs i berättelsen, ""Ingen annan skola ville ha en löpare som inte kunde läsa."""
24,1621,8_21574,8,0,"Mr Leonard berättar Paul, berättaren, att han hade problem i skolan, men gjorde bra på banan. Han ville visa att man inte kan vara bra på allt så lätt. Du måste fortsätta att försöka och förr eller senare kommer du att uppnå det mål du var ute efter."
25,1618,8_21571,8,0,"Bakgrundsinformationen om Leonard har en stor inverkan på Paul eftersom han var precis som honom. Paul var på väg till Learning Center eftersom han inte kunde läsa och Leonard var en bra spelare som Paul men problemet var att han inte kunde läsa heller. Så Leonard ville inte att samma sak som hände honom skulle hända Paul eftersom han visste att han hade något att göra för sig själv tills han flunkade ut från college. Det skulle förmodligen göra honom stolt att se Paul plocka upp sina misstag, köra spår och veta hur man läser."
26,2374,8_22327,8,0,Den effekt som bakgrundsinformationen berättaren har på Paul är att han var en bra löpare men han förlorade alla sina saker som sitt stipendium eftersom hans betyg inte var tillräckligt bra för college han accepterades till.
27,6,8_19959,8,0,"Effekten på Paul om Leonard var att det inte spelar någon roll hur smart du måste spela sport, men det är bäst att du fortfarande bryr dig om din skola!"
28,785,8_20738,8,0,Paul ser att bara för att du sjunger något rätt kan du arbeta hårt för att övervinna några hinder.
29,2390,8_22343,8,0,Paul var en bra pojke i skolan. Han var en av de utvalda eleverna i läroplanen.
30,1250,8_21203,8,0,Mr Leonard var en dålig läsare och effekten som bakgrundsinformation har på Paul känslorna i Mr Leonards ord var alla så bekanta att de kände dem väl.
31,221,8_20174,8,0,"Mr Leonard är som Paul, en fattig läsare. Så han mår dåligt för honom. Han ser också sig själv i honom genom att ta honom till spåret. Han är bra på spåret precis som han var. Han var också en dålig läsare och det var därför han lämnade college."
32,1153,8_21106,8,0,Det infomation effekterade Paul genom att känna att han har släppts ner. Han tittar upp på Mr. Grabowski och ser nu ett fall mellan de två.
33,996,8_20949,8,0,"Paul var en bra idrottsman, men inte en bra student. Han hade inga inlärningscentra i skolan. litar på vänner för att hjälpa honom genom, även du han arbetade hårt, och gick till college."
34,1910,8_21863,8,0,"Paul får reda på av tränaren att Leonard en gång var en nationell mästare på college. Han konfronterar sedan Mr Leonard om det och får hela historien. Mr Leonard erkänner att han var en dålig student och slutade flunking ut från college. Detta hjälper Paul att inse att även om han är bra på hinder, måste han stanna på toppen av sitt skolarbete."
35,581,8_20534,8,0,"Tränaren säger till Paul att leta upp Grabowski på hemsidan när han kommer hem. När han gjorde detta återupptar han att mannen som hade lärt honom att hindra var en gång en rekordbrytare stor idrottsman. När Paul konfronterar honom om detta Grabowskibegins berättar Paul om sitt förflutna och hur han faktiskt hade förlorat sitt stipendium och flunked ut från college eftersom han inte kunde läsa. Det är när Paul lär sig att han inte kan läsa varken då Paul bestämmer sig för att hjälpa sin tränare ""train"" lära sig att läsa."
36,1181,8_21134,8,0,"När Paul får bakgrundsinformation om Leonard, påverkar det Paul eftersom precis som Leonard kan han inte läsa. Men de är båda bra på hinder, det enda dåliga är att Leonard inte klarar av college eftersom han inte kunde läsa. Så det kan ha en enorm effekt på Paul eftersom han inte vet hur man läser."
37,851,8_20804,8,0,Leonardo var en hallövervakare och han höll kronan i rörelse hela tiden. Han gav aldrig upp. Paulus lärde sig mycket av honom och han använde det i livet.
38,2021,8_21974,8,0,De fick honom att hoppa över en huedle.
39,661,8_20614,8,0,"Detaljerna vi får från att läsa berättelsen visar läsaren flera saker om Mr Leonard.  Den första punkten som ges oss visar oss att Leonard är en strikt man.  Men vi läser också att Leonard har en mjukare sida till honom som han inte visar när han arbetar som hallmonitor.  Men när historien fortskrider fortsätter vi att visa att Leonard bryr sig om vad som händer med Paul.  I slutet av berättelsen ser vi varför Leonard bryr sig om Paul.  Mr. Leonard vill inte att det som hände honom också ska hända Paul, som Mr. Leonard flög ut från college eftersom han inte kunde läsa precis som Paul."
40,742,8_20695,8,0,Det får Paul att fråga varför Leonard inte berättade för honom detta.
41,1345,8_21298,8,0,Han är ledsen. Han minns när han gjorde det på gymnasiet. Han berättar för Paul hur han använder sig av att inte kunna läsa.
42,1786,8_21739,8,0,Det säger Paul att han kan göra något som är värt hans tid och ansträngning. Det förklarar för Paul att han är kapabel och han bara måste börja lära sig nu eftersom college är lika svårt om inte svårare.
43,2036,8_21989,8,0,Bakgrundsinformationen om Mr. Leonard i början av berättelsen berättar läsaren att Mr. Leonerd är en strikig kille som alla lyser på.
44,2108,8_22061,8,0,Paul är diffrent från dem blir han tror att han är bättre än de andra människorna och att han bara vet hur man gör saker på sitt sätt och det är hur det kommer att vara han tycker också att han kan göra något i livet whitch är inte som att du måste lära dig av det och sedan uppleva vad du har kastats efter alking om det. han beter sig mer som ett barn som försöker komma ihåg vad som hände under hans barnkappa då och försöker interagera med andra människor som accepterar honom på grund av vem som inte är på grund av hur han ser ut
45,2369,8_22322,8,0,Den bakgrundsinformation om Mr Leonard som Paul påverkas av är att Mr Leonard inte är den bästa läsaren någonsin och Paul gick till Learning Center för läshjälp. Paul trodde att Leonard hade gått på college. Paul hade då upptäckt att Leonard var en spårlöpare och inte en mycket bra elev i skolan. Det hade påverkat Paul.
46,534,8_20487,8,0,Paul får reda på att Mr. Leonard var en college hinder och detta får honom att undra vad som händer. Han upptäcker senare att Leonard är precis som honom. Han har svårt att läsa och har därför blivit utvisad från skolan.
47,1878,8_21831,8,0,Mr Leonard var en spårstjärna och knäböjde vad han pratade om när han hjälpte Paul med sin spår. Paul visste att det var något som hände när spårtränaren log när han hörde Mr Leonards namn.
48,2384,8_22337,8,0,"Leonard lärde sig inte hur man läser bra när han var i gymnasiet, så när han fann Paul gå till lärandecentret kände han empati för att hjälpa honom och träna honom, ""Känslorna i Leonards röst var alltför bekanta för mig. Jag kände dem väl-känslor av pinsamhet när jag uppmanades att läsa högt eller när jag inte visste ett svar som alla andra visste."
49,391,8_20344,8,0,Under är berättelsen läsaren får bakgrundsinformation eftersom nej de har att göra eftersom inte mer.
50,65,8_20018,8,0,Varför måste jag ta detta test
51,1573,8_21526,8,0,Att låta Paul nu att han måste göra sitt bästa i skolan. Att ha roligt i sport och hålla dina betyg upp.
52,993,8_20946,8,0,"Leonard har samma problem som Paul. Mr Lenoard var en bra idrottsman, men gjorde dåligt i skolan. Han litar på vänner för att hjälpa honom att komma förbi. Leonard hade problem med att läsa och flydde från college på grund av det."
53,2392,8_22345,8,0,"""Det var annorlunda då.""College scouts berättade för honom att hans betyg inte spelar någon roll."
54,1978,8_21931,8,0,Paul förstod inte varför Leonard inte berättade för honom om sina rekord eller prestationer på college tills Leonard berättade för honom om sitt liv och hur han inte var särskilt bra på att läsa.
55,295,8_20248,8,0,Han är nyfiken på vad som hände med Leonard och vill veta mer om honom.
56,421,8_20374,8,0,Pauls spårtränare frågade vem som hjälpte honom att lära sig och bli så bra på hinder. När Paul berättar för honom Leonard tränaren ger honom en URL och får Paul kolla upp det på sin dator.Paul upptäcker att Leonard var killen som bröt rekordet. Han fick också reda på hur han inte kunde läsa och flunkade ur collage.
57,2387,8_22340,8,0,Bakgrundsinformationen gör Paul upprörd eftersom Leonard inte berättade för honom.
58,1220,8_21173,8,0,Den bakgrundsinformation som Paul får om Mr. Leonard gör Paul upprörd. Paul känner sig nyfiken på det. Paul pekade på bilden och frågade Leonard om det.
59,2022,8_21975,8,0,I den här berättelsen ser Mr. Leonard och ser hur han kommer att bli. Han fortsätter att fråga saker om honom. Han stannar också i stugan eftersom han knivar när Paul lämnar klasser tidigt på kvällen eftersom han visste att han inte skulle lämna. Så han följer honom och galen säker på att han har hjälp att läsa och han är en lärare som hjälper människor med problem.
60,2376,8_22329,8,0,"Den effekt som bakgrundsinformationen har på Paul är att Leonard berättade för honom att college scouts berättade för honom att hans betyg inte spelar någon roll, att han skulle ha lärare att hjälpa honom, men också att han tyckte att college är mycket svårare än gymnasiet. Han fortsatte att säga att han förlorade sitt stipendium och flockade ut från gymnasiet. Han nämnde att ingen annan skola ville ha en löpare som inte kunde läsa. Effekten var att Paul kände sig dålig för honom men han kände på samma sätt, så det fanns inte mycket av en effekt. Om det fanns någon effekt var det känslomässigt."
61,1542,8_21495,8,0,"Effekten av bakgrundsinformationen är att berättaren hade problem i skolan, precis som Leonard gjorde i college. Det visar också att om du inte arbetar hårdast på vad du gör, kommer du inte att uppfylla dina förväntningar."
62,216,8_20169,8,0,Den bakgrund som Paul fick av Mr. Leonard effekterade honom möjligen. Nu när Paulus vet bara för att du inte kan läsa betyder det inte att du inte kan göra något du tänker på.
63,1860,8_21813,8,0,Han ville att folk skulle röra sig och han rådde shuffing crowed.
64,1065,8_21018,8,0,"Den effekt som bakgrundsinformation har på Paul är att Paul inte kan läsa och när Leonard var yngre flunkade han ut från college och ville inte att Paul skulle flunk, så han pressade honom."
65,405,8_20358,8,0,"Den effekt det hade på Paul var ett val som vi inte visste att Leonard hade när han var på college.  Efter att Paul såg att han hade varit en spårstjärna på college, men också flunked ut eftersom han inte kunde läsa.       Han vill göra honom stolt så han började läsa så mycket som han kunde, och gjorde spår och fält för honom som en sport på sin skola.  Leonard var generad över vad han gjorde i gymnasiet, men Paul vägrade."
66,838,8_20791,8,0,När Paul fick bakgrundsinformationen hade han frågor till Mr. Leonard. Paul undrar
67,1133,8_21086,8,0,Båda har samma problem att inte kunna läsa och göra bra i skolan.
68,1043,8_20996,8,0,"Han sa till honom att träffa honom vid 2:30. Och sedan med all träning. Han blev upprörd och berättade för honom att han var i gymnasiet och sprang spår. Och slutade gå till collage och släppte ut orsaken, skolan ville inte ha några barn som inte kunde läsa."
69,468,8_20421,8,0,Paul är den typ av barn som är blyg och som alltid väljs sist när det gäller sport.
70,2245,8_22198,8,0,Den effekt som bakgrundsinformationen har på Paul är att han har problem med att läsa och det gör även Leonard. Den här historien visar att Paul måste gå till läkarläsningsprogrammet med en handledare. Den här historien visar det också av Leonard berättar Paul att på college att det inte fanns några program som den han har.
71,625,8_20578,8,0,"Bakgrundsinformationen hjälper Paul att inse varför Leonard är så intresserad av hinder, men sedan får honom att undra varför det är att Leonard försöker hjälpa honom att lära sig att hoppa hinder snarare än någon annan."
72,1306,8_21259,8,0,Han (berättaren) får reda på att Mr. Leonard en gång var en stjärnidrottare på hans högskola men drogs ut på grund av betyg.
73,939,8_20892,8,0,"Effekten efter att Paul fick reda på om Leonards förflutna var riktigt bra för honom eftersom Leonard hade samma problem med läsning och hans betyg, men vid den tiden var det inte viktigt vad dina betyg var. Det visade Paulus att om han satte sitt sinne på det och försökte hårt kunde han uppfylla vad han satte sitt sinne på."
74,1606,8_21559,8,0,Tge-effekten får Paul att bli nervös.
75,1644,8_21597,8,0,Den effekt som bakgrundsinformationen har på Paul är att han inte visste att Leonard hade lämnat college och han visste inte heller att han fick sitt stipendium borttaget och han var verkligen olycklig över det så Paul bestämde sig för att göra Leonard glad igen.
76,396,8_20349,8,0,Tja Mr Leonard har en hel del bakgrundsinformation om Paul och han vill hålla sig borta från trubbel så han tar info.
77,1769,8_21722,8,0,Paul får reda på att Leonard inte är så smart. Berättaren berättar för Leonard att det är dags för hans träning vilket innebär att Paul kommer att lära honom att bli bättre.
78,614,8_20567,8,0,Han är en bra människa han är smart han är en intelligent och har en talang och han kommer att märka det annorlunda adn andra människor.
79,749,8_20702,8,0,På grund av skillnaderna i skolan och i skolan.
80,452,8_20405,8,0,Mr.Leonard dos vill inte att Paul ska veta vad som hände med honom när han var i kollegiet. Han är upprörd om han berättar Paul vad som händer med honom Paul kan ge upp och inte gå ut och försöka spår.     Mr. Leonard vill att Paul ska gå och försöka hitta spår och se hur Paul gillar spår. Om Paul dos inte gillar spåret då Mr. Leonard kan berätta Paul vad som händer med honom när han var på spåret.
81,1809,8_21762,8,0,"Båda har liknande problem. Leonard kan inte läsa, precis som Paul. Både Paul och Mr Leonard som hinder."
82,2069,8_22022,8,0,Det verkade göra honom besviken eftersom Mr. Leonard aldrig berättade för honom något bra om en idrottsman han var. Mr Leonard berättade aldrig för honom att han inte kunde läsa heller.
83,1808,8_21761,8,0,När jag fick träffa Mr. Leonard var när jag började gymnasiet.
84,1229,8_21182,8,0,Paul upptäcker att Leonard var en högskoleidrottare och inser att han har en bra tränare. Detta hjälper hm få en chans att arbeta ut med gymnasiet tränare.
85,2159,8_22112,8,0,"Det förvirrar Paul eftersom Leonard var så bra på spåret, han visste inte varför han slutade springa.  Paul frågar Leonard varför han slutade springa."
86,1668,8_21621,8,0,Det tar fram minnen från hans förflutna om att bryta rekord. Det tar också upp den tid då han flunked ut från college eftersom hans betyg inte var bra alls.
87,1866,8_21819,8,0,I den här berättelsen ja du får veta personliga infromation om Mr Leonard. Du får lära dig att han var precis som Paul som hade en inlärningsstörning. Kan inte läsa riktigt bra för någon i hans ålder. Han var en bra löpare men hans betyg hjälpte honom inte.      När Mr. Leonard gick in på college gjorde han bra som löpare men tårar som student han sedan flunked ut av sitt college och förlorade sina stipendier och skolor.
88,972,8_20925,8,0,"När Paul är i skolan och han har gym klass, är han vanligtvis alltid den som plockas sist när det gäller spel och sport. Han vill lära sig att göra en sport bra så att han inte behöver väljas sist i allt."
89,1357,8_21310,8,0,Han vill inte vara som Leonard och vara bra på en sport och sedan misslyckas i skolan.
90,693,8_20646,8,0,Att Mr. Leonard vill gå på college och springa spår och fält och att han borde träna det.
91,1123,8_21076,8,0,han ser att han försöker få honom att göra något med sitt liv han vill inte se honom hamna i den situation han var i. han vet att barnet försöker läsa och att han borde göra något annat för att motivera honom. Leonardo försöker vara en rollmodell och göra skillnad i te barns liv.
92,2091,8_22044,8,0,Paul kände sig förmodligen speciell när han fick reda på att Leonard har brutit nationella rekord i hinder och ville träna honom.  Han måste ha känt att Leonard brydde sig om honom.
93,328,8_20281,8,0,"Paul känner att Leonard kunde ha gått någonstans, men att han inte visste hur man läser stoppade honom."
94,1844,8_21797,8,0,"Paul ser att Mr. Leonard var en bra och att han till och med bröt recods på 400 meter hinder. Men Leonard berättade för honom att han inte kunde läsa och att han inte gick proffs. Mr Leonard försöker säga till honom att fortsätta läsa, för utan det kan du inte göra en hel del saker."
95,876,8_20829,8,0,"Att han var en bra idrottsman, men inte en bra elev. Leonard vann 400-metershinder hos nationalisterna."
96,1387,8_21340,8,0,"Bakgrundsinformationen om Leonard när han var en nybörjare i collage är liknande till vad som är fel med Paul. Paul har problem med att läsa och det gör också Mr Leonard, Paul är ett sällsynt barn som blir utvalt sist i varje sport.     Leonard var en av de barnen i skolan eftersom han inte kunde läsa, så alla väljer honom sist i varje sport. Mr Leonard kom förskräckt när han stoppade Paul i korridoren vid achool och frågade honom vart han skulle när Paul sa kearning center eftersom jag inte vet hur man läser.     Båda var trötta på att bli utvalda sist i allt oavsett vad det var."
97,435,8_20388,8,0,SjuoOop
98,1923,8_21876,8,0,Effekten som det hade var ifrågasatt. Resonemanget för det är att han undrade varför Leonard inte berättade för honom om det.
99,303,8_20256,8,0,Han sjunger så han mår dåligt för honom
100,108,8_20061,8,0,Att Leonard Grabowski och Paul är lika på många sätt.  De båda ville vara på spåret men de kunde inte låtsas att de inte var tillräckligt bra så alla tänkte. Så då var Leonard den bästa 400 meter löparen. Så det fick Paul att vilja vara precis som honom.
101,2373,8_22326,8,0,Bakgrundsinformationen hjälper berättaren att lära sig mer om Leonard och hans förflutna. Det informerar också Paul om varför Leonard hjälper honom med hinder på banan. Genom att titta upp bakgrundsinformationen får Paul reda på att Leonard var en berömd spårstjärna som vann 400-metershinderna på nationalen. Han får också reda på att Mr. Leonard flunked ut från college och förlorade sitt stipendium eftersom han kunde ha varit analfabet. Sedan insåg han varför Leonard var så empatisk när Paul sa att han inte kunde läsa heller.
102,1432,8_21385,8,0,"Paul var en stor idrottsman men han kunde inte läsa. Paul visste inte vem Leonard var, och Leonard gillade det för att han skämdes över att han inte kunde läsa. när han visste att Paul inte brydde sig tills han började träna honom och hjälpa honom med sin sport."
103,265,8_20218,8,0,"Leonard var en bra idrottsman, men inte en bra elev som Paul. Leonard hade samma problem som Paul men hade inga inlärningscentra i gymnasiet, han var tvungen att använda sina vänner för hjälp, men det var fortfarande för svårt för honom."
104,892,8_20845,8,0,Den bakgrundsinformation som de hade om honom var saker om när han var på college och han hade dåliga betyg och han kunde inte gå ut för scouter.
105,280,8_20233,8,0,Information har en stor inverkan på Paul eftersom han undrade varför Leonard ville att han skulle köra spår. Han upptäcker att Mr. Lenord var en högskolestjärna i svårigheter och han kunde inte läsa bra så han ville att Paul skulle ha ett liv som han ville ha.
106,727,8_20680,8,0,"Paul upptäcker att Leonard var en stor idrottsman på college och att han hade brutit många rekord, samtidigt som han vann nationaliteter. Så Paulus visste då att han hade tränats av en stor idrottsman. Han upptäcker då att Leonard inte var en så bra student, och att han har lämnat college. Detta påminde honom om sig själv, han var bra på att springa men inte för bra i skolan. Efter att ha funnit det vill han hjälpa Leonard att läsa, precis som Leonard lärde honom hur man gör hinder."
107,498,8_20451,8,0,Han är stolt över att Leanord kommer att hjälpa honom med hans läsproblem.
108,1568,8_21521,8,0,Bakgrundsinformationen förändrar hur läsaren ser på Mr. Leonard. Han ser honom nu som en stor idrottsman eftersom han slog rekord i college.
109,513,8_20466,8,0,Det har en stor effekt på honom.
110,297,8_20250,8,0,"Att Leonard var en riktigt bra idrottsman, men han var inte den bästa studenten. Han hade inte ett stipendium och gjorde det inte kasta college. Han visste inte heller hur man läste."
111,2006,8_21959,8,0,Eftersom Paul flunked college så dess kommer att vara svårt på honom att spela en sport en vara en proffs eller något som orsakar han didnt göra bra på college.
112,1784,8_21737,8,0,"Mr Leonard gjorde inte bra på college.Evidence' Saker var annorlunda då, svarade han. ""College scout har berättat för mig att mina betyg inte spelar någon roll, att jag skulle ha handledare för att hjälpa mig, men college arbete är mycket svårare än gymnasiet arbete. Jag förlorade mitt stipendium och flög ut. Ingen annan skola ville ha en löpare som inte kunde läsa."""
113,1423,8_21376,8,0,Det är som att visa honom vilken typ av person Mr. Leonard var då.
114,1875,8_21828,8,0,Att han var en stor i hinder. Collages ville att han skulle gå till skolan. De kollage scouts berättade för honom att hans betyg inte spelar någon roll. Collage var mycket svårare än gymnasiet. Han har tagit bort alla dessa stipendier.
115,741,8_20694,8,0,"Det gör Paul nyfiken. Du kan säga det för att han frågar Leonard varför han aldrig nämnt det för honom. En annan anledning till att du kan säga att det gör honom nyfiken är att Paul ställer andra frågor om Mr. Leonards förflutna som ""Vad hände""."
116,948,8_20901,8,0,Jag skiljde mig från massorna genom att vara en av ett fåtal i Remedial Reading-programmet.
117,167,8_20120,8,0,"Paul skulle ha nästan samma bakgrund som honom, förutom pauls skulle vara om gymnasiet."
118,1120,8_21073,8,0,"Paul inser att han behöver lära sig att läsa om han ska lyckas med hinder eftersom Leonard var tvungen att sluta göra det han älskade för att han inte kunde läsa, och det är det som gör att han inser."
119,1583,8_21536,8,0,Det fyllde honom dåligt.
120,2317,8_22270,8,0,Den effekt som bakgrundsinformationen gav på Paulus är att han ska försöka göra de saker du tror att du inte kan göra. Om du har rätt hjälp och stöd kan du göra vad som helst. Han borde inte ge upp bara för att han inte kan göra saker andra barn kan. Du kan göra vad som helst om du bara försöker.
121,2203,8_22156,8,0,Den effekt som informationen om Mr Leonard har på Paul är att Paul inte gör så bra i skolan precis som Mr Leonard inte gjorde.
122,453,8_20406,8,0,Leonards bakgrundsinformation har en effekt på Paul eftersom han lämnade sin engelska klass tidigt på måndag till fredag för att träffa Leonard klockan 2:30 på inlärningscentret i källaren i hans skola. Han hjälpte Paul att utöva hinder. Regn eller glans de fortfarande praktiserade.
123,2187,8_22140,8,0,När Leonard berättade för Paul hur bra en idrottsman han var på college ville han att Paul skulle tro på sig själv och göra något som han kanske skulle vilja göra.
124,796,8_20749,8,0,Den effekt som Leonards har på Paul är att han är i samma position som Leonard och han inte vill ta samma väg som Leonard och förstöra chanserna att ha något bra på gång för honom.
125,193,8_20146,8,0,Den bakomliggande informationen påverkade Paul genom att låta honom veta att Leonard inte kan läsa heller.  Detta visar Paul att han kan bli bättre och inte ge upp.  Det bygger också sin relation med Leonard genom att gå till inlärningscentret tillsammans.
126,950,8_20903,8,0,Informationen om att Leonard är en toppidrottare som nybörjare på college och sätter rekord förklarar för Paul varför han är en så bra tränare för honom på banan. Men senare hittade information om Leonard förlorar sitt stipendium och flunking ut från college förklarar varför Leonard är så misstänksam om varför Paul går till lärandecentret.
127,2012,8_21965,8,0,Paul är engagerad i att förstå pojkarnas problem och försöker få honom att må bättre genom att säga att han hade problemet vid ett tillfälle
128,719,8_20672,8,0,Bakgrundsinformationen om Leonard är mycket viktig eftersom den förklarar varför Leonard försöker se till att Paul kan bli bättre på att vara idrottare.
129,502,8_20455,8,0,"Det visar mig som läsare hur Pauls liv är och vad han måste gå igenom. När det visar mig att det skapar en koppling mellan karaktären och läsaren. Detaljer från berättelsen som stöder detta är sådana som ""När du är den sista killen som väljs för lag i gymklass""."
130,1884,8_21837,8,0,"Mr Leonard berättade författaren att han var ett bra barn, och berättade för honom att han gjorde mycket bra. Mr Leonard tränade honom och gjorde honom redo för det stora spåret ikväll. Då upptäckte författaren att Leonard hade lämnat college, men det verkade inte störa författaren."
131,1924,8_21877,8,0,Jag tror att all bakgrundshistoria som Paul får reda på om Mr.Lenoard är en stor förändring för honom och att han behöver lära sig mer om honom för att känna sig bekväm att spela den sport som han tränas i och att Mr.Lenoard känner sig dålig eftersom han inte lät Paul veta i förväg vilken typ av bakgrund han hade.
132,1549,8_21502,8,0,"Effekten på Paul var, som om han kände sig ledsen för Mr. Leonard beacus Mr. Leonard var en bra löpare men han gjorde inte mycket bra i skolan. (Jag förlorade mitt stipendium och flunkade ut. Ingen annan skola ville ha en löpare som inte kunde läsa.)"
133,2305,8_22258,8,0,Bakgrundsinformationen om Mr.Leonard säger att han bara brydde sig om Paul och vem som någonsin gick med i hinder. Mr. leonard ville ta hand om de studenter som var på spåret och fältet.
134,622,8_20575,8,0,Jag tycker att Paul är en bra kille
135,426,8_20379,8,0,Paul känner effekten av att Mr. Leonard flunked ut från college mycket. Det hjälper Paul att inte känna sig så dum att han går till inlärningscentret för att få hjälp med att läsa när Leonard inte ens kan läsa. Detta hjälper honom att bli bättre på spåret också eftersom Leonard var fantastisk på spåret och han kunde inte läsa heller.
136,616,8_20569,8,0,Mr Leonard ville inte berätta för Paul om att han var en spårstjärna på college eftersom han kanske skämdes för att han hade slitit ut och ville inte att han skulle veta att han hade problem i skolan ibland också.
