id	text
de_000745	weiß :: entrsprechend der helligkeit  wird das innere der hundehütte wärmer unter aussetzung von sonnenstrahlen. Weiß läst  die hütte am kältesten mit einem durchschitt von 42 grad
de_000746	dunkelgrau :: Je nach Lackfarbe wird das Sonnenlicht anders reflektiert und somit findet auch eine andere Wärmeentwicklung im Inneren statt. Schwarz nimmt z.B. das Sonnenlicht auf, während Weiß einen Großteil reflektiert. Ich würde Dunkelgrau wählen, da diese Farbe sehr konstante Ergebnisse liefert, für alle Jahreszeiten.
de_000747	weiß :: Ausgehend davon dass die Hundehütte wohl aus Holz statt aus Glas, und auch nicht luftdicht verschlossen sein wird, wird sich die Farbe weit weniger stark auswirken als in dem Experiment
de_000748	weiß :: Weiß ist die ideale Farbe, nach dem durchgeführten Test hält diese Farbe die Temperaturen niedriger als die, die sie verlassen.
de_000749	hellgrau :: Dunkel heißt sich am stärksten auf (D. 53°C), danach Dunkelgrau (D. 48°C), Hellgrau(D. 45°C) und weiß (42°C). Bei einem dunklen Anstrich wird dem Hund im Hochsommer in der Hundehütte viel zu warm. Im Frühjahr, bei bedecktem Himmel und einer geringen Aussentemperatur, könnte dem Hund bei einem weißen Anstrich zu kalt werden, da nicht genug Wärme im Inneren der Hütte gespeichert wird. Da die Hundehütte eine relativ große Öffnung hat (je nach Größe des Hundes für den die Hütte gedacht ist), darf auch der Luft-und Wärmeaustausch nicht vernachlässigt werden.
de_000750	weiß :: Welche Stoffe dünstet der Lack bei direkter Sonneneinstrahlung aus. Wieviel Luftaustausch findet durch den Anstrich statt.
de_000751	weiß :: Als Hypothese gilt, dass je dunkler die Farbe des Deckels, desto höher die Temperatur im Einmachglas, weil dunkle Farben mehr Energie absorbieren.
de_000752	weiß :: Bei höheren Temperaturen können Hunde sich mehr müde fühlen. Weiß: Schritt 1: 42 Schritt 2: 43 Schritt 3: 41 Schritt 4: 42
de_000753	weiß :: Vielleicht könnte Lachkfarbe im inneren des Hundehauses ebenfalls weiß angestrichen werden, damit diese weniger Energie absorbiert und sich somit nicht stark erhitzt, was für den Hund ja unangenehm wäre. Da wir wissen, dass weiß am wenigsten Temperatur abgibt bzw. sich am wenigsten erhitzt, wäre das wohl sinnvoll.
de_000754	dunkelgrau :: Die temperatur von Dunkelgrau bleibt stabil
de_000755	weiß :: Bei der weißen Farbe bleibt die Temperatur am niedrigsten und dabei nahezu konstant, was für eine Hundehütte relevant ist, wenn sie in der Sonne steht. Bei Schwarz wäre der Aufenthalt in der Hütte zu warm
