,id,text,prompt,score
17,fr_020018,a)完全按照第_一次试验(T1)进行第二次试验(T2)。b)将塑料样品的上边缘粘在桌子上，使其松散地挂在桌子的一侧。,2,0
18,fr_020019,我们可以用玻璃板来替代塑料溶液......因为塑料的温度会影响实验的性质,2,1
19,fr_020020,测量钩子的重量，以确保对所有材料施加相同的压力,2,1
20,fr_020021,这个实验测试了不同类型塑料的重量。实验设计和结果的有效性是有效的和稳健的。,2,1
21,fr_020022,塑料的长度很大,2,0
22,fr_020023,a) 不同的材料在受到力的作用下会有或大或小的拉伸。 b) 学生可以使用更精确的工具；学生可以确保当时的条件与实验进行时没有天气因素。,2,3
23,fr_020024,A型塑料是最容易被拉伸的。该实验可以通过测试几条相同的塑料条来改进。,2,2
24,fr_020025,进行第_三次测试，使用小数进行测量，使用不同的重量，让它悬挂更长的时间。,2,2
25,fr_020026,由于塑料样品上附有砝码，所以它们被拉伸了。,2,1
26,fr_020027,一。塑料D似乎是最稳定的 B. 他可以使用其他类型的塑料，也可以从实验中收集更多的数据来进一步分析,2,2
27,fr_020028,该学生成功了,2,0
28,fr_020029,这里有_一个结论：塑料D在第二次尝试后没有改变其长度。 该学生本可以通过做第三次试验来验证其结果，从而改进实验设计。 此外，该学生还可以用夹子把塑料挂上六分钟或更长时间。,2,3
29,fr_020030,a. 从第_一行和第二行的数据来看，似乎长度有所增加。但最后两行的数据似乎是错误的。T2实验的长度必须大于T1实验的长度b. 其中之一是，学生可以用滑轮在两边附加重量。为了验证结果，学生可以用不同的初始长度进行实验，并显示出一个弹性常数。,2,2
30,fr_020031,a. 显然，两次都不完全相同，因为有不同的结果。 B. 他们应该进行更多的测量，以确保实验与第_一次完全相同。也许可以把它拍下来？,2,1
31,fr_020032,a.取_一种类型的塑料样品，并测量其长度。将塑料样品的上边缘贴在桌子上，使其松散地悬挂在桌子的一侧。b.在夹子上添加砝码，并使其悬挂5分钟。移除砝码和夹子，并测量塑料类型的长度。,2,0
32,fr_020033,塑料被砝码拉长了。在第_二次试验中，由于材料的疲劳，伸长率主要较高。学生可以使用不同的重量并记录伸长率。学生可以使用不同长度的塑料，并记录其伸长率。,2,3
33,fr_020034,这是真的，学生学习很好，得到更多的分数。,2,0
34,fr_020035,a. b.当在悬挂的塑料中加入夹子时，第_一个测试产生了更大的长度差异。 b.对前后的结果和两个不同的研究做一个对比表会很有用。,2,1
35,fr_020036,塑料B是最有弹性的。他应该说明他是否对每个样品使用了相同的重量，以及使用的重量的质量。,2,2
36,fr_020037,A. 塑料几乎没有拉伸。 B. 学生可以自己拉动塑料。 学生可以使用机器。,2,1
37,fr_020038,我们可以用玻璃板而不是塑料板，它使结果变得很糟糕，也许它是对的。,2,0
38,fr_020039,Q_1 - D 20 这是一个正确的答案，所以对这个问题很有帮助。,2,0
39,fr_020040,a. D型塑料保持了弹性模式。 B. 学生应该对两次测试之间的时间进行计时。学生应该在休息时间后测量塑料的长度，看材料是否有任何恢复。,2,3
40,fr_020041,塑料B和D拉长的幅度最大。为了增加控制，我想测量其宽度和深度以及重量。,2,2
41,fr_020042,学生数据提供了_四种塑料聚合物的测试结果，这四种塑料聚合物已经测试了几次，结果的平均值提供了四种不同类型聚合物的弹性。学生会考虑对聚合物的弹性起主要作用的两件事，即结构的硬度和聚合物的重量。,2,0
42,fr_020043,在夹子上添加砝码，让它们悬挂_5分钟。进行第二次测试（T2），与第一次测试（T1）完全一样。,2,0
43,fr_020044,a - 基本上，该学生注意到不同类型的塑料有不同类型的弹性。 b - 如果我是该学生，我会在没有重量的情况下测试塑料，并注意它将引起的真正变形。,2,2
44,fr_020045,a. 塑料B和D比塑料A和C拉伸得更多。 b. 多做几次实验（至少_一式三份）或记录塑料的初始长度和放在每个塑料上的重量的数据（因为没有说明它们是否相同）。,2,3
45,fr_020046,a.A型和B型聚合物塑料比其他两种类型的拉伸性更强。C型聚合物塑料没有被拉伸，而是从这个长度开始收缩。D型聚合塑料没有被拉伸。 b. _1.用装置锤击塑料。这个测试可以看出塑料的韧性如何。更高的韧度意味着更难打破。2.塑料被来回弯折，直到断裂。循环次数越多，塑料的性能就越好。,2,3
46,fr_020047,学生可以使用任何拉动工具将塑料拉伸_一段特定的时间，或者学生可以使用塑料两侧的钩子将其拉伸一段特定的时间。,2,2
47,fr_020048,看起来T_2比T1做得更准确，根据我的经验，第一次测试时可能会犯错。我没有任何建议，因为我不是一个很好的科学家，很遗憾。,2,0
48,fr_020049,a.当我们把两边都连接起来并在上面施加重量时，塑料的长度会增加。   B.根据该实验，我们可以说，塑料会增加。从学生收集的数据中，我们可以知道塑料的长度增加了多少。,2,1
49,fr_020050,第_二次测试的结果比第一次测试要多。学生可以对塑料进行第三次重复操作，然后看看他们的结果。,2,1
50,fr_020051,a) 进行第_二次测试（T2），与第一次测试（T1）完全一样，b) 将塑料样品的上边缘贴在桌子上，使其松散地挂在桌子的一侧。,2,0
51,fr_020052,a)完全按照第_一次试验(T1)进行第二次试验(T2)，b)将塑料样品的上边缘粘在桌子上，使其松散地挂在桌子的一侧。,2,0
52,fr_020053,学生的数据提供了_四种塑料聚合物的测试结果，这四种塑料聚合物已经测试了几次，结果的平均值提供了四种不同类型聚合物的弹性。学生会考虑对聚合物的弹性起主要作用的两件事，即结构的硬度和聚合物的重量。,2,0
53,fr_020054,塑料A显示T_1和T2之间有很大的差异，表明需要更多的实验来确定更准确的测量和误差。其他塑料显示出更精确的测量，其中塑料B被证明是实验中变形最大的塑料。 为了改进实验，同样的过程至少要重复5次，以获得更高的精确度。最后，改善结果的另一个方法是在两个或三个人身上进行实验，这样就有不止一个人在检查实验过程。,2,3
54,fr_020055,第_二个测试应该是不同的,2,0
55,fr_020056,塑料B是所有样品中最有弹性的。该学生本可以通过提及每个塑料样品所使用的砝码类型，以及提及测试时的温度来提高结果的有效性。,2,3
56,fr_020057,1）取一种塑料的样品，测量其长度。 将塑料样品的上边缘粘在桌子上，使其自由地悬挂在桌子的一侧。,2,0
57,fr_020058,a.塑料类型的拉伸量从_10到25毫米不等。A型和C型塑料的长度都只在10到13毫米之间，而D型塑料的数量被发现是20毫米。B型塑料在结果中的最大数量为22-23毫米。 b.该学生可以使用每种方法的不同技术，然后可以通过将T1改为T2，T2改为T1来重复该程序，这样结果就会更准确一些。,2,2
58,fr_020059,这名学生不知所措。,2,0
59,fr_020060,1. 将砝码放在T1上并测量 2. 从T2上取下砝码并测量,2,0
60,fr_020061,该学生通过了,2,0
61,fr_020062,根据数据，_一个结论是，材料的类型会影响拉伸。学生可以通过做更多的试验和使用更多的材料来改进实验设计。,2,3
62,fr_020063,"""a：样品B和D比A和C更有弹性。 b：说明加权的数值。并说明第_二次测试是在相同的样品上进行，还是采取 ""新 ""的样品。",2,3
63,fr_020064,建筑和拆除废物（CDW），包括有价值的材料，如塑料，对废物部门有显著的影响。为了使塑料得到再利用，需要根据它们的聚合物成分进行识别和分离。在这项研究中，使用近红外光谱（NIR）对这些材料进行了鉴定，根据其物理化学特性进行鉴定。近红外方法的优点是对环境影响小，在_1600-2400纳米的光谱范围内快速测量（几秒钟内），无需特殊的样品制备。其局限性包括不能分析黑暗材料。所确定的聚合物被用作木质聚合物复合材料（WPC）的成分，该复合材料由聚合物基体、低成本的填料和添加剂组成。这些成分首先由一个集聚装置组成，然后通过挤压进行生产。在造粒过程中，目标是将所有材料进行复合，以产生均匀分布和颗粒状的材料，呈颗粒状。在结块过程中，聚合物（基体）被熔化，然后将填料和其他添加剂混合到熔化的聚合物中，为挤压过程做好准备。在挤压法中，在旋转的双螺杆式锥形挤压机的机筒内对材料施加热量和剪切力，这减少了材料燃烧的风险，并减少了剪切混合。然后将加热和剪切的混合物通过一个模具，使产品具有所需的形状。上述协议证明了CDW材料再利用的潜力。应根据标准化的测试来验证功能特性，如材料的弯曲、拉伸和冲击强度测试。 I,2,0
64,fr_020065,添加了砝码的拉伸塑料。学生可以为不同的时间增加重量，他们可以使用更多的塑料样品,2,3
65,fr_020066,a) 进行第_二次测试（T2），与第一次测试（T1）完全一样。 b) 将塑料样品的上边缘贴在桌子上，使其自由悬挂在桌子的一侧。,2,0
66,fr_020067,对剩下的_三个塑料样品完全重复上述程序。,2,1
67,fr_020068,A. 塑料A是最有弹性的B。使用相同初始长度的样本。使用相同初始形状的样本,2,3
68,fr_020069,取下砝码和夹子，测量塑料类型的长度，取_一个塑料类型的样品，测量其长度。,2,1
69,fr_020070,a. 塑料B的拉伸量最大。塑料A的拉伸度最小。 b. 保持室温不变，并确保在同_一时间施加砝码。,2,3
70,fr_020071,一个学生进行了以下调查，以测试四种不同的聚合物塑料的拉伸性。,2,0
71,fr_020072,可以更精确地组织表格，使之更有条理,2,0
72,fr_020073,a.  B型塑料似乎表现最好 B．我会让塑料挂得更久/我会使用更多的塑料类型,2,3
73,fr_020074,a) 随着尝试的进行，塑料类型的长度发生了变化，除了D类型保持不变外，其他类型的长度都在增加。 b) 随着更多的尝试，看到更多的变化，加入不同的重量，寻找样品D中没有变化的结果,2,3
74,fr_020075,第_一种方法：从上端安装塑料件，并在塑料件的悬挂端挂上一个重物，这样我们对所有的塑料件都做同样的处理，并将它们放置一段时间，然后我们再进行测量。 第二种方法：我们在每块塑料的两边施加类似的力，并让它固定一段时间，然后我们测量这些塑料。,2,2
75,fr_020076,a) 进行第_二次试验（T2），与第一次试验（T1）完全一样。 b) 将塑料样品的上边缘粘在桌子上，使其自由悬挂在桌子的一侧。,2,0
76,fr_020077,a.该学生的结论是：塑料A比其他塑料经历了更多的变形，塑料D是所有塑料中最坚固的，而塑料C在实验中发生了收缩。 b.该学生本可以用不同的重量对塑料做更多的试验，以测试它们在不同情况下的伸长率，并且可以将塑料悬挂更长的时间，以获得更多的数据，让该学生在结论中使用。,2,3
77,fr_020078,提供正确的信息，获得正确的细节。,2,0
78,fr_020079,对其余_三个塑料样品完全重复这一程序,2,0
79,fr_020080,学生数据提供了_四种塑料聚合物的测试结果，这四种塑料聚合物已经测试了几次，结果的平均值提供了四种不同类型聚合物的弹性。学生会考虑对聚合物的弹性起主要作用的两件事，即结构的硬度和聚合物的重量。,2,0
80,fr_020081,取出_一种塑料的样品，测量其长度，并取下砝码和夹子，测量塑料种类的长度。,2,1
81,fr_020082,在夹子上添加砝码，让它们悬挂_5分钟。,2,0
82,fr_020083,a. 结论是，样本B最容易拉动，样本A最强。,2,1
83,fr_020084,这个学生已经被超越了。,2,0
84,fr_020085,样品B的弹性最大，而样品A的弹性最小，为了改进图片，学生还可以在拉伸前输入塑料的初始测量值，以便有_一个更准确的比较。,2,2
85,fr_020086,"""a) _一般来说，机械性能和物理性能不一定完全是一回事。然而，在这个活动的背景下，学生正在测试的属性（基本上是弹性或在力[或负载]下的变形）是一种机械属性和物理属性。当我们想到机械性能时，它们通常与材料的实际工作方式有关。因此，弹性是一种物理属性，但在材料可能需要支撑一个重量，并且其形状在承载该重量时可能会变形的情况下，我们认为其弹性是一种机械属性。 b) 材料含有长链分子，大部分是随机分散的。拉伸导致分子对齐，材料变得更强。在材料变得浑浊的地方会形成一个 ""颈部""，表明分子之间存在秩序，即聚乙烯在这些区域成为 ""结晶""。可以用一张聚乙烯制备大的试样，全班同学可以观察并参与材料的拉伸。",2,3
86,fr_020087,学生们得出结论，塑料B是最有弹性的。学生们可以通过使用硬度：衡量材料在集中压缩负荷下的抗变形能力，以及韧性：衡量材料在冲击中吸收能量的能力，来提高他们的成绩。,2,2
87,fr_020088,根据学生的数据得出_一个结论,2,0
88,fr_020089,在塑料样品的底部边缘有_一个夹子。,2,0
89,fr_020090,该学生已成功,2,0
90,fr_020091,a)进行第_二次测试(T2)，与第一次测试(T1)完全一样。 b)将塑料样品的上边缘贴在桌子上，使其松散地挂在桌子的一侧。,2,0
91,fr_020092,看来，各种类型的塑料之间并没有太大的区别。 他可以使用不同类型的塑料。或者他可以使用更重的砝码。,2,1
92,fr_020093,a. 样品B更强。 b. 获取相同厚度和重量的样品材料。,2,3
93,fr_020094,从提出的数据中可以得出的结论是，塑料显然是可扩展的，但需要进行_一些测试以提高数据的可靠性。 应该采取的两个程序是测量聚合物的初始尺寸，以及在某些时期如24小时、72小时后进行一些测量，以检查聚合物是否已恢复到正常尺寸。,2,3
94,fr_020095,我们可以使用两种类型的塑料来获得更准确的结果，而不是用胶水，可以使用大提琴胶带来获得详细的结果。应在所有类型中加入适当的重量，以获得完美的结果。,2,1
95,fr_020096,"这种类型的图表是基于塑料的类型。这种类型的表格非常有趣。 它是由整个数量为基础的分离。这以两种方式分开：T_1和T2。T1的列中有10,22,14,20的数字。而T2在这一栏有12,23,13,20个数字。因此，总而言之，这是一个非常有趣的表格。",2,0
96,fr_020097,a)进行第_二次试验(T2)，与第一次试验(T1)完全一样，b)将塑料样品的上边缘贴在桌子上，使其自由悬挂在桌子的一侧。,2,0
97,fr_020098,根据这些信息，我们可以看到D型塑料的拉伸量更大，以毫米计。学生可以从两个方面改进实验：_一是进行控制，二是看环境温度是否会影响拉伸。,2,2
98,fr_020099,所有的学生都在为_一个好的、清晰的设计而改进。 然后为路径进行精心设计。,2,0
99,fr_020100,a) A是最短的，B是最长的。我想知道为_什么只有D在两次试验中的长度是一样的，是否有什么原因。 b) 他们需要确保塑料的类型完全相同，并找出为什么两次试验的差异是不同的。所有其他类型的塑料在长度上都有一到两毫米的变化。,2,2
100,fr_020101,A. 塑料C的拉伸效果最佳，而塑料A的拉伸效果较差。虽然标准偏差很好，但我更希望看到测试的温度，不同的塑料的起始尺寸和更高的n（T）数。,2,3
101,fr_020102,a) 从获得的结果可以看出，在不同类型的塑料中加入砝码，每种塑料都会产生不同的变形反应，因此具有不同的特性。 b) 如果知道每个测试对象中存在的成分，以及用于变形的力，就可以更充分地进行实验了。,2,3
102,fr_020103,a. 当对塑性材料施加_一个力时，就会发生变形。 B. 由于数据缺失，无法进一步得出哪种塑性材料更强的结论。学生可以通过拥有相似大小和重量的样品来改进实验。另外，每个样品的悬挂质量应该是相同的。也许应该增加压力时间？该表缺少用于比较的样品的初始测量。学生还可以通过乘法试验，看看样品在被拉伸时是否拉伸得更快。,2,3
103,fr_020104,有很多方法可以提高实验的有效性，包括控制更多的变量，改进测量技术，增加随机性以减少样本偏差，对实验进行保密，以及增加对照组或安慰剂。  控制更多的变量是为了确保在实验中尽可能少的事情发生变化。 _一个理想的实验是改变一件事并检查一个结果。 其他一切都应保持不变。 因此，例如，如果你想知道不同质量的球从一个特定的山上滚下来有多快，你就会改变球的质量，而保持其他东西不变。 你将保持球的材料、释放点、测量地点、一种方法、空气湿度、海平面以上的高度以及你能想到的其他任何东西都是一样的。 你越是保持不变，你的结果就越可能是有效的。  测量技术也可以改进。 也许你可以用电脑和电子传感器代替手工测量东西。 或者，也许你可以不要求一个人测量结果，而是要求几个人进行测量并比较他们的反应。  增加随机性是减少一个特殊有效性问题的方法：样本偏差。 这是指所研究的样本不是人口的代表性样本。 例如，假设你对一种药物效果的测试，你的试验主要包含20多岁和30多岁的白人男子。 由于缺乏范围、年龄和性别，这不会是一个好的样本。或者，你正在对已经处于健康体重的人测试减肥药物。 增加样本的随机性会减少这个问题。,2,2
104,fr_020105,a. B型塑料是_4种塑料中最有弹性的。A型塑料的伸缩性最差。 B. 每种塑料的长度都相同。做第三次试验（T3），第四次（T4）等，或者让别人做同样的调查。,2,3
105,fr_020106,a. 塑料B是拉伸度最大的_一个。 B. 他可以测试两次以上的结果，因为结果不同。学生应该标出塑料的初始尺寸，这样我们就能知道拉伸的量是多少。,2,3
106,fr_020107,我不知道。,2,0
107,fr_020108,他除了记录所用的重量外，还可以测量环境的温度。,2,2
108,fr_020109,如果他们继续练习，作为第_一步，他们可以提高,2,0
109,fr_020110,A.有不同类型的塑料，这导致了更大的数据量。B. 学生可以分享不同类型的塑料。而学生也可以分享每个塑料的重量。,2,2
110,fr_020111,我想我可以把重量放在其他位置。 我还认为，也应该对温度进行评估。 发现聚合物A和C更有效，因为它们的伸长率更小。 在所有的聚合物中，从试验_1到试验2的延伸率都没有任何明显的变化。,2,3
111,fr_020112,样品B的结果最好。你可以重复测试中的样本，并同时为它们计时,2,2
112,fr_020113,奥氏体不锈钢的塑性疲劳去除研究。,2,0
113,fr_020114,A. 根据结果，我们可以注意到样品A、B和C在T_2的差异。试样在拉伸过程中可能受到试样的方式、使用的拉伸速度以及试样调理和测试/B1的环境条件的影响。测量试样的横向尺寸 2. 比较生成的曲线，讨论速度对试样的极限、极限拉伸和应变强度的影响。,2,3
114,fr_020115,如果该学生除了只注意到伸长率外，还注意到聚合物的初始长度，那就很有意思了。温度也会影响结果。没有_一项测试显示测试1和测试2之间有很大的差异。聚合物B和D的伸长率最高，这表明它们在承受负荷时没有那么强。,2,3
115,fr_020116,我需要_一个计算器和测量仪器,2,0
116,fr_020117,犬舍上很舒服，很惬意,2,0
117,fr_020118,a) 其中_一种塑料比其他的更容易被拉伸 b) 可以使用更好的工具,2,1
118,fr_020119,a) 进行第_二次试验（T2），与第一次试验（T1）完全一样。 b) 将塑料样品的上边缘粘在桌子上，使其自由悬挂在桌子的侧面。,2,0
119,fr_020120,已指定塑料的类型和实验的照片或视频,2,1
120,fr_020121,这位学生的设计非常漂亮。,2,0
121,fr_020122,a. 塑料D看起来不灵活，因为两次试验中拉伸的量没有变化 B．该学生可以重复_10次以获得更大的样本，或者将时间从5分钟增加到15分钟。,2,3
122,fr_020123,塑料B的弹性最大。该学生可以指出他们使用的是哪种类型的塑料。他们也可以做两次以上的测试以确定结果。,2,3
123,fr_020124,最强的样本是D。如果学生使用了适当的材料弹性和强度的测量装置，他们会更准确。,2,2
124,fr_020125,但样品在开始时没有称重，我们不确定我们是否有相同数量的初始材料，另_一方面，我会寻找每种材料的破裂重量。,2,3
125,fr_020126,1）塑料的长度应在灯与塑料相连时测量 2）所有塑料样品的初始长度在实验开始前应是相同的,2,1
126,fr_020127,a.B型塑料的拉伸度最大。 b.该学生可以通过在样品的两端装上夹子并将它们分开来测试拉伸度来改进实验设计。学生也可以在没有砝码的情况下拉伸它们。,2,2
127,fr_020128,A _10 12 D 20 20 这些样本更加灵活,2,0
128,fr_020129,A.B._1 = PET或PETE：聚对苯二甲酸乙二醇酯,2,0
129,fr_020130,A）在很小的误差范围内，从这个实验中可以得出结论，塑料a和b连续拉伸的延展性比塑料c和d强。B）该学生会通过将实验限制在_一个密封的环境中，不增加影响塑料拉伸性的湿度，来提高研究的有效性。同时，再重复实验至少10次。只做两次手术在科学上是不可靠的。,2,3
130,fr_020131,对剩下的_三个塑料样品完全重复这一程序。,2,0
131,fr_020132,结论：聚合物A和B比其他的更有伸缩性；为了改进，博学者可以将不同的聚合物加热。,2,2
132,fr_020133,比其他塑料拉伸时间长的塑料可能更有可塑性。我想学生会放_一个计时器来评估塑料拉伸需要多长时间。,2,2
133,fr_020134,实验_2次，结果不同。两次都只需要一个人做实验。换人去测量2个塑料样品。,2,1
134,fr_020135,a.与其他类型相比，A型具有最高的延伸性 b.可以对塑料样品进行加热，然后重复这_一过程，以获得最大的延伸。,2,2
135,fr_020136,聚合物B塑料被证明具有比其他塑料更长的拉伸量,2,1
136,fr_020137,a) 根据学生的数据，我们可以得出结论，第_一次和第二次测试之间没有很大的差异，如果观察到任何差异，也是几毫米；差异从2到1不等，取决于所选择的聚合物塑料的类型，对于其他类型也保持相等，特别是对于D型塑料。b) 学生可以面对的另一个实验设计是测量所选塑料的初始长度，然后看看拉伸前后的差异，或者更好地了解实验过程中添加的砝码的质量，并根据每种类型的塑料和用于评估这些砝码对不同类型塑料的影响的拉伸。,2,3
137,fr_020138,a) 取下砝码和夹子，测量塑料类型的长度。 b) 将塑料样品的上边缘粘在桌子上，使其自由悬挂在桌子的_一侧。,2,0
138,fr_020139,一。似乎A型塑料的伸缩性最强，C型则缩水。 B. 他们应该多进行几次试验，以确保得到一致的结果。,2,2
139,fr_020140,b)将塑料样品的上边缘粘在桌子上，使其松散地挂在桌子的_一侧。,2,0
140,fr_020141,学生人数非常多，他们正在改进实验设计。,2,0
141,fr_020142,他们把它放在_一个干净的玻璃碗上... 保持对物质的准确测量，学生在这个实验中必须小心。,2,0
142,fr_020143,学生数据提供了_四种塑料聚合物的测试结果，这四种塑料聚合物已经测试了几次，结果的平均值提供了四种不同类型聚合物的弹性。学生会考虑对聚合物的弹性起主要作用的两件事，即结构的硬度和聚合物的重量。,2,0
143,fr_020144,学生们的关系非常密切,2,0
144,fr_020145,测量结果是不正确的，因为塑料应该在重量下受力，学生会从更大的样本中受益。,2,0
145,fr_020146,重量质量和环境温度,2,0
146,fr_020147,A）根据学生的数据，T_1显示，塑料B的拉伸度最大，塑料A的拉伸度最小。看一下T2，塑料B仍然是受力最大的，而塑料C的拉伸程度比T1要小。T1和T2的塑料D没有任何变化。相比之下，塑料A从T1到T2的拉伸幅度最大。B）学生可以改进实验设计和/或结果的有效性的方法是：1）确保每段塑料的长度相同，以达到公平的目的；2）使用计时器，确保每段塑料被拉伸的次数相同。,2,3
147,fr_020148,对所有_三个样本都是如此,2,0
148,fr_020149,试着拉它--抗拉强度 试着压缩它--抗压强度 试着弯曲它（或屈曲它）--抗折强度 试着扭转它--抗扭强度 试着突然猛烈地击打它--（如用锤子）冲击强度,2,2
149,fr_020150,对其余_三个塑料样品准确地重复这一程序。,2,0
150,fr_020151,A. 这种塑料在被多次拉伸后会失去强度或张力 B. _1. 每次做前4个实验 2. 在准确的时间对所有的实验进行计时,2,1
151,fr_020152,学生可以改进实验设计和/或结果的有效性，这个练习对学生来说太好，我对他们在身体和精神状态方面的改善印象深刻。,2,0
152,fr_020153,a.由于挂在另_一边的重物，塑料是如何膨胀的。 b.学生可以用一个简单的滑轮来增加塑料样品的张力。,2,1
153,fr_020154,1.取一种类型的塑料样品，并测量其长度。 将塑料样品的上边缘粘在桌子上，使其自由悬挂在桌子的一侧。 在塑料样品的底部边缘安装一个夹子。 在夹子上添加砝码，让它们悬挂5分钟。 移除砝码和夹子，并测量塑料类型的长度。 6.对其余三个塑料样品完全重复这一程序。 7.进行第二次测试（T2），与第一次测试（T1）完全一样。 该学生从调查中记录了以下数据。,2,0
154,fr_020155,将塑料样品的上边缘粘在桌子上，使其自由地悬挂在桌子的_一侧。,2,0
155,fr_020156,A. 根据学生的数据，我得出的结论是，该实验似乎是有效的。 B. 说实话，我不知道我怎么能知道_什么会增加一个科学实验的有效性。 也许使用数字标尺？,2,0
156,fr_020157,当你在放置砝码后测量塑料的长度时，你可以注意到塑料膨胀了多少。通过分析数据，你可以看到，塑料D保持了相同的长度，即这个塑料的变形是最大的。,2,1
157,fr_020158,B型塑料更有弹性,2,1
158,fr_020159,该学生成功了,2,0
159,fr_020160,(A) 塑性D不发生变形。塑料A和B发生形变。(B) 记录手术前的长度，以便更好地进行比较。再重复_一次程序，得到一式三份的结果。,2,2
160,fr_020161,a: 可以看出，在前两种塑料上，第_二次测试显示出比第一次更多的拉伸（第一次为2厘米，第二次为1厘米）。奇怪的是，第三种类型的塑料不是被拉伸而是被缩短。第四项没有被改变。因此，这4种塑料对拉伸有非常不同的反应。 b: 他可以让塑料的拉伸时间超过5分钟，以获得更有意义的数据。他还应该在第一次拉伸之前测量材料。,2,2
161,fr_020162,媒体的内容分析,2,0
162,fr_020163,A - b / B - 可以增加权重,2,1
163,fr_020164,描述学生使用数据的两种方式,2,0
164,fr_020165,a) B型塑料是_一组中最有弹性的。 b) 学生应该在不同的天气条件下重复这一练习几次，并评估平均结果。,2,3
165,fr_020166,测试并不完整，需要更准确的数据和重量来确定实际拉伸能力,2,1
166,fr_020167,小心翼翼地取出砝码,2,0
167,fr_020168,塑料A和B在被拉伸时都会膨胀，而塑料C则会收缩。为了改进实验设计，他们可以添加各种砝码，并用这些砝码进行记录。学生也可以延长时间，并记录下几个时段的时间。,2,3
