,id,text,prompt,score
12,en_cw_000343,"a. Los plásticos tienen diferentes niveles de estiramiento/elasticidad. De menor a mayor estiramiento: A, C, D, B. b. No indica si se midió la anchura o el grosor del plástico, que deberían ser uniformes en todos los tipos de plástico para poder sacar conclusiones válidas.",2,2
13,en_cw_000344,todo el procedimiento es perfecto,2,0
14,en_cw_000345,"Conclusión: el plástico es un material maleable, se deforma con la aplicación de esfuerzos. El alumno pudo dejar más tiempo los pesos colocados a la muestra y también pudo utilizar una fuente de calor para visualizar mejor el proceso.",2,0
15,en_cw_000346,tomar la masa de cada peso para conocer la resistencia de la materia\n tomar el dato de la fractura plástica,2,0
16,en_cw_000347,"El experimento concluye que no todos los plásticos reaccionan de la misma manera. Dependiendo de qué tipo de polímeros se utilicen en cada muestra podemos obtener resultados diferentes.\NLos experimentos podrían mejorarse utilizando las mismas fuerzas en cada muestra, y conociendo el peso de los elementos añadidos a las pinzas para hacer fuerza.",2,2
17,en_cw_000348,el plástico tipo A tiene el mayor índice de elasticidad para evitar el error cero al medir la longitud del plástico,2,0
18,en_cw_000349,la elasticidad del plástico es el doble de su longitud antes de ser alargada.,2,0
19,en_cw_000350,el experimento tendría más validez si al final de los datos recogidos se hubieran hecho unas conclusiones que contrastaran los resultados obtenidos,2,0
20,en_cw_000351,"medir la talla real, atar un peso a un lado y cogerlo por la otra mano esperar un momento para quitar el peso y luego medir la talla resultante",2,1
21,en_cw_000352,"A pesar de que la mayoría de las muestras se estiraron más en el segundo ensayo que en el primero, se puede concluir que el estiramiento del segundo ensayo suele ser mayor que el del primero.",2,0
22,en_cw_000353,"- Los plásticos utilizados, según su elasticidad, respondieron positivamente ante la carga de peso a la que fueron expuestos. Sólo uno de ellos permaneció con sus propiedades y valores intactos.\N- Para poder sugerir un nuevo diseño experimental",2,0
23,en_cw_000355,"El plástico D es el que tiene menor elasticidad. El plástico C puede ser como un muelle, ya que en la segunda prueba se encogió. Los plásticos a y B tienen buena elasticidad.\NPara mejorar el experimento es necesario especificar que las muestras de plástico deben tener las mismas longitudes.",2,1
24,en_cw_000356,A) NO TODOS LOS TIPOS DE PLÁSTICO SE ESTIRAN CON EL PESO UTILIZADO B) MEDIR LA PRESIÓN DE LA PINZA Y COLOCAR EL MISMO PESO (GRAMOS) EN CADA UNA DE LAS MUESTRAS,2,1
25,en_cw_000358,a. Los diferentes tipos de plástico tienen diferentes elasticidades.\Nb. Mide los plásticos con el peso puesto. Realiza más ensayos para obtener mejores estadísticas.,2,2
26,en_cw_000360,a-El plástico tipo B es el que más se estira. b- Utilizar abrazaderas en lugar de cinta.,2,1
27,en_cw_000361,"1 La muestra 3 presenta inconsistencia porque en lugar de ser más larga tiene una longitud más corta después del experimento\n 2 Antes de colocar el peso haga dos marcas en la muestra, una superior y otra inferior y mida la distancia entre estas marcas. Después de dejar pasar los 5 minutos, no quitar el peso y volver a medir la distancia entre las marcas y esa es la medida que se debe tomar",2,0
28,en_cw_000362,1- los pesos de la pinza\n 2- el peso de cada peso\n 3- cualquier factor externo adicional al experimento,2,1
29,en_cw_000364,"a. el peso añadido es capaz de alargar los plásticos estudiados\n b. aumentar el número de muestras, aumentar el número de repeticiones",2,1
30,en_cw_000366,"La mayoría de los polímeros, mal llamados plásticos, que conocemos y forman parte de nuestra vida cotidiana son sólidos y de las formas más caprichosas. Pero para adoptar estas formas, los polímeros deben trabajarse como líquidos: disueltos o fundidos. Por eso es importante disponer de disolventes adecuados para los plásticos. Uno de los polímeros más comunes que todos conocemos es el porexpan o corcho blanco"", utilizado en los envases. A nivel molecular, se trata de un poliestireno de bajo peso molecular (por eso se utiliza para embalar) en el que quedan atrapadas burbujas de gas. El poliestireno es muy soluble en acetona, especialmente en sus cadenas de menor peso""",2,0
31,en_cw_000368,"en general los plásticos tienden a alargarse como podemos ver en los resultados el tipo a y b se alargan, el c se suele acortar y el d se queda igual.\NEl alumno pudo mejorar el procedimiento haciendo más veces el procedimiento con el mismo tipo de material para ver si siempre pasa lo mismo y si siempre se alarga lo mismo.\NTambién puede hacer durar la pinza con el peso para ver si el plástico se deforma más o no",2,1
32,en_cw_000369,ejerciendo una presión gradual sobre cada uno de los elementos en cuestión.,2,0
33,en_cw_000370,"El tipo de plástico C fue el más estirable de los otros, estirándose más por los pesos añadidos a él. Otra forma que podría hacer esta investigación, es poner un poco de peso por encima de cada tipo de plástico polímero durante un tiempo específico, el que se pone más poco que los otros es el tipo de plástico polímero más estirable.",2,0
34,en_cw_000371,"se determinó que la muestra A es el polímero con mayor elasticidad, la muestra D no se vio afectada por el peso y la muestra C se contrajo",2,0
35,en_cw_000372,Tres de los cuatro tipos de plástico probados mostraron un aumento de la longitud tras el ejercicio de estiramiento. \El estudiante podría haber mejorado el experimento: 1) determinando si había un peso/presión de estiramiento máximo que pudiera aplicarse al plástico; 2) determinando si el plástico volvía a su longitud original después de un cierto tiempo o si las mediciones de estiramiento eran permanentes.,2,1
36,en_cw_000373,"El tipo de plástico B es el que más se estira, seguido del tipo B y del tipo C. El tipo A es el que menos se estira. El alumno podría probar diferentes tiempos de estiramiento para cada tipo de plástico, y/o utilizar diferentes longitudes para cada tipo.",2,3
37,en_cw_000374,La longitud está creciendo en la mayoría de los casos. \N - Mayor cantidad de tipos. y más measures.,2,1
38,en_cw_000375,"Las muestras 1 y 2 son menos elásticas, la muestra número 3 es más elástica que las muestras número 1, 2 y 4. La muestra número 4 conservó su elasticidad intacta. Podría haber aumentado el número de mediciones y el número de muestras para tener una muestra representativa de una población. También podría haber utilizado más tipos de materiales diferentes, todo depende de su objetivo final.",2,1
39,en_cw_000377,el estudiante podría haber sido más sencillo aplicar presión para estirar el plástico y simplemente medir la capacidad de elasticidad que habría,2,0
40,en_cw_000378,Estoy seguro de que ahora hay que hacerlo.,2,0
41,en_cw_000379,El resultado más cercano está en la muestra de plástico D\n y el más diferente en la muestra de plástico A,2,0
42,en_cw_000380,plástico a b c,2,0
43,en_cw_000381,"a. En el caso de los plásticos tipo a y b el plástico tiende a estirarse, en el caso del tipo c se encoge y el tipo d es del mismo tamaño.\n b. 1.- Se puede prolongar el tiempo de ejecución por más de cinco minutos.\n 2.- También se puede colocar un peso mayor.",2,1
44,en_cw_000382,El plástico tipo D no parece estirarse. Asegúrese de que los pesos y las pinzas utilizados para cada muestra son idénticos.,2,1
45,en_cw_000383,plástico a b d,2,0
46,en_cw_000384,a. la mayoría de los plásticos tienen la propiedad de alargarse cuando son forzados por un peso excesivo\n b. Utilizar diferentes tipos de polímeros no solo plásticos y mostrar el peso exacto utilizado para el cálculo.,2,0
47,en_cw_000385,"El estudiante podría haber utilizado una tabla de resultados diferente o más apropiada, el estudiante debe escribir la explicación de la tabla además de la tabla solamente",2,0
48,en_cw_000386,algunas muestras de plástico son más fuertes o más débiles que otras,2,0
49,en_cw_000390,"Era mejor tomar todas las muestras de la misma longitud y medirlas después del estiramiento. Podrían tomar muestras de, por ejemplo, 10 mm de longitud, y entonces podrían calcular fácilmente el porcentaje de estiramiento. Y también deberían realizar el experimento más veces para tener resultados más precisos.",2,2
50,en_cw_000391,No sufrí estiramiento.\N-El B sufrió un estiramiento mínimo de 22 a 23 mm.\N-El A sufrió un estiramiento de 10 a 12 mm.\N-El C no tuvo el único estiramiento completo de 14 a sólo 13 mm.,2,0
51,en_cw_000392,"en este experimento se muestra cómo cada tipo de plástico reacciona de manera diferente cuando se aplica una fuerza, cambiando su longitud",2,1
52,en_cw_000393,"Al colocar pesos sobre el polímero, éste se estira, tendiendo a mantener ese estado incluso después de retirar los pesos.\N-El número de mediciones debe aumentar para reducir el error",2,1
53,en_cw_000394,"En este experimento hemos querido conocer, los diferentes tipos de plásticos con su elasticidad, poniéndolos homologados sujetándolos a una mesa y colocando peso para determinar su dureza\n \n 1- El alumno hace rodar cada uno de los plásticos para ver cuál tiene más elasticidad.\n 2- El alumno lo calienta a una temperatura determinada para ver cuál se estira más al calentarse.",2,0
54,en_cw_000395,"Debería buscar la elasticidad porque sólo muestra la cantidad, no la elasticidad",2,0
55,en_cw_000396,los tipos de plástico presentes no coinciden,2,0
56,en_cw_000397,Algunos tipos de plástico se estiran más que otros. Asegúrese de que el peso y el tamaño de cada pieza de plástico sean uniformes. Haga que los trozos de cinta sean uniformes en tamaño y forma,2,3
57,en_cw_000399,"QUÉ ABRAZADERA SE NECESITA, EL PLÁSTICO PUEDE SER DE DIFERENTES TIPOS ASÍ QUE SEA ESPECÍFICO",2,0
58,en_cw_000400,Puedo concluir que los diferentes tipos de plásticos tienen diferente capacidad de estiramiento.\N-Es necesario que el alumno proporcione la medida inicial de cada muestra.\N-Es necesario repetir el experimento un mayor número de veces para sacar una media.,2,3
59,en_cw_000401,La cantidad estirada por regla general aumenta en el segundo ensayo,2,0
60,en_cw_000402,"Para obtener conclusiones más precisas, es necesario aumentar la longitud de las muestras.",2,1
61,en_cw_000403,"Conclusión: el plástico es un material maleable, se deforma con el esfuerzo. El alumno debe colocar el peso durante más tiempo, además incorporar calor para una mejor observación.",2,1
62,en_cw_000404,"El análisis se basó en la cantidad en milímetros de plásticos estirados.\NQuizás si tuviéramos el resultado final con la longitud final después de estirar los plásticos sería un mejor resultado, más completo.",2,0
63,en_cw_000405,"Los resultados muestran que el tipo de plástico A es el más elástico. El experimento habría sido mejor si hubieran utilizado la longitud del plástico para cada tipo, también puede ser beneficioso utilizar más peso ya que los resultados no parecen mostrar mucho estiramiento.",2,1
64,en_cw_000406,"El experimento puede mejorarse de la siguiente manera: 1) controlando otras variables que puedan afectar al resultado final, como por ejemplo, realizando el experimento en un entorno controlado en el que no haya viento ni sol y que pueda afectar a que el plástico se estire más o menos de lo que se supone que debe hacerlo en función de sus características originales. 2) variando el peso en múltiples experimentos para obtener más resultados que puedan analizarse antes de llegar a la conclusión final.",2,1
65,en_cw_000407,"Se puede decir que el tipo de plástico con D1=20 no cambia, excepto el otro s",2,0
66,en_cw_000408,Retire los pesos. \N - Fije una abrazadera al borde inferior de la muestra de plástico de forma adecuada.,2,0
67,en_cw_000409,A= 10*12 = 122,2,0
68,en_cw_000410,a. el tipo de plástico d es el más fuerte y no se distorsiona \N b. los tipos de plástico tienen que tener la misma longitud y anchura para ser más válidos,2,2
69,en_cw_000411,Conclusión: El plástico tipo B tiene una mejor capacidad de estiramiento. \N - Mejora: Utilizar una pinza para sujetar el plástico con firmeza; medir la fuerza de la pinza.,2,1
70,en_cw_000412,"a. Los plásticos tipo A, B tienen capacidad de estiramiento mientras que los plásticos tipo C y D no. \b. El alumno podría haber utilizado el método de estirar la parte inferior de los cuatro tipos de materiales para determinar el mismo resultado midiendo la capacidad de estiramiento.",2,0
71,en_cw_000413,"a la tabla le falta alguna información. Debe contener la 'longitud inicial' del trozo de plástico y la 'longitud final'. Aparte de eso, deberías escribir 'T1' y 'T2' en lugar de 'D1' y 'D2'.\NAsí que no se puede sacar ninguna conclusión, porque como he dicho: ¡a la tabla le falta información! Por favor, revise.",2,1
72,en_cw_000414,Deja que el plástico cuelgue durante más tiempo. Añade más peso a cada uno de los plásticos,2,0
73,en_cw_000415,B y D eran más elásticos. Realice otra prueba para comprobar la exactitud.,2,1
74,en_cw_000416,vemos que después de muchos intentos procedimiento estabilizar la cantidad de plástico estirado. Creo que aquí será mejor una parábola gráfica para describir la complejidad del proceso.,2,0
75,en_cw_000417,el alumno podría aplicar la temperatura al plástico,2,0
76,en_cw_000418,Es necesario aplicar calor a la muestra para observar el punto de cesión o rotura del material y la capacidad máxima de estiramiento,2,0
77,en_cw_000419,"Los datos b muestran que el plástico B es estirable, nada más. El experimento puede mejorarse tomando más medidas sobre diferentes pesos, no sólo dos.",2,1
78,en_cw_000420,"a. a partir de la investigación anterior, el tipo de plástico A tiene mejor resistencia que el otro tipo de plástico. \b. el estudiante debe hacer la prueba tres veces para que los datos sean válidos y el tipo de plástico debe ser conocido",2,0
79,en_cw_000421,Según lo que se observa en la descripción el alumno quería medir la maleabilidad y la capacidad de etiramiento del plástico. Por supuesto que dependiendo de la densidad y calidad del material plástico influirá su etiramiento. Yo recomendaría la aplicación de un peso mayor.,2,0
80,en_cw_000422,trgythtyhty,2,0
81,en_cw_000423,La elasticidad plástica no es la misma en el primer y segundo ensayo. Debemos encontrar un experimento que nos dé resultados más fiables.,2,0
82,en_cw_000424,No hay diferencias significativas en los resultados.,2,0
83,en_cw_000425,"La propiedad de la elasticidad predomina en los datos del polímero, teniendo en cuenta que la mayoría de los polímeros en cuestión tenían una mayor longitud después del experimento. Se recomienda especificar el peso al que fueron expuestos, así como una mejor redacción y organización en la tabla de datos añadida a la especificación del espesor de los tubos ya que es una variable importante.",2,1
84,en_cw_000426,a debe ser más,2,0
85,en_cw_000427,"Conclusión: Tres de las muestras de plástico se estiraron una fracción mientras que una de las muestras realmente se encogió.\NEl estudiante podría haber mencionado qué tipos de plásticos utilizó y qué pesos se utilizaron. Además, todas las muestras de plástico tenían la misma anchura.",2,2
86,en_cw_000428,"Los tipos de plástico A y B se estiraron, pero el D no y el C incluso se acortó. Creo que para mejorar este experimento, el estudiante podría haber examinado el tipo de plástico C y averiguar por qué no se estiró.",2,0
87,en_cw_000429,a. Los diferentes tipos de plásticos tienen diferente extensibilidad. \b. La medición se realizó antes de pesar los pesos. Así que el experimento sería más válido.,2,2
88,en_cw_000430,"Los tipos de plástico A B y C cambiaron, pero D se mantuvo igual. Por otro lado, C se acortó. El alumno podría utilizar más tipos de plástico para ver si éstos también se acortan o son iguales.. Y por qué.",2,0
89,en_cw_000431,"Debe utilizar un plástico ""de control"" y utilizarlo junto con el plástico con el pesado",2,0
90,en_cw_000432,"La conclusión es que no todos los plásticos tienen la misma capacidad de estiramiento, sino que algunos tipos se vuelven más estirables cuanto más se trabaja con ellos.\NProporcionar el grosor de las muestras habría mejorado la validez de los resultados, también se debería especificar cuántos pesos se añadieron a la pinza.",2,3
91,en_cw_000433,El plástico tipo D es el que más se estira. Podrían haberse asegurado de colgar las pesas sólo durante un tiempo determinado y utilizar el mismo tiempo en cada ronda de estiramiento. Deberían haberse asegurado de que las pinzas pesaran todas exactamente lo mismo para no invalidar los resultados.,2,0
92,en_cw_000434,C\n \n 11\n \n 15,2,0
93,en_cw_000436,"A. los diferentes tipos de plástico tienen diferente intensidad de elasticidad\n B. 1. el estudiante podría mencionar la especificación del plástico, como el grosor, etc\n 2. deberían mentir el peso de la pinza y los objetos que se enganchan a ella, para que el experimento sea más claro",2,3
94,en_cw_000437,"La muestra A fue la que presentó la mayor elasticidad (10%). La muestra D no registró ninguna estirabilidad. Las muestras B y C también presentan estirabilidad. \N - Para que los resultados sean válidos y se puedan comparar, la longitud y la anchura de cada muestra de plástico deben ser iguales. Otra recomendación es que el peso en el borde inferior de la muestra de plástico sea el mismo.",2,2
95,en_cw_000438,Los datos del experimento C no son reales. Es necesario: 1) comprobar el peso de la carga; 2) comprobar el tiempo que la muestra está bajo el peso,2,0
96,en_cw_000439,A,2,0
97,en_cw_000440,"Conclusión:\nLa menor de las deformaciones la muestra de plástico bajo una letra D, él la más estable contra la influencia mecánica está sujeta a la influencia.\n1.Las muestras tienen que colgar mucho más de 5 minutos. Porque el tiempo de influencia no es suficiente, para obtener resultados objetivos.\n 2.Utilizar estiramiento horizontal, no vertical.",2,0
98,en_cw_000441,las pruebas a los plásticos deberían haberse realizado simultáneamente,2,0
99,en_cw_000442,"Según el tipo de plástico, la muestra se estira, se encoge o permanece igual. Los resultados podrían mejorarse si se indicara la longitud inicial antes de que se estire, así como el tipo específico de plástico utilizado.",2,2
100,en_cw_000443,Resistencia del polímero,2,0
101,en_cw_000444,El tipo de plástico UNA tiene más elasticidad. en comparación con los otros tres tipos.\N-El número 1 debía indicar que la cantidad de peso era la misma para todos los tipos de plásticos incluidos en la muestra.\N-El número 2 debía indicar que las cuatro muestras debían tener la misma longitud.,2,2
102,en_cw_000445,Tal vez la cantidad de peso añadida a la abrazadera no era exactamente la misma. Ninguna pieza de plástico es igual. Yo me aseguraría de que las dos muestras de plástico utilizadas sean lo más parecidas posible.,2,0
103,en_cw_000447,"los plásticos tienen diferente elasticidad, cada uno mostró una cantidad diferente de mm tanto en el primer experimento como en el segundo.\n a.- la explicación de lo que quería mostrar con el experimento en sí.\n b.- medir los plásticos colgados en la mesa antes de ponerles las pesas (esto mostraría mejor su elasticidad).",2,2
104,en_cw_000448,sdjubbyb yvybwud,2,0
105,en_cw_000449,vdwfwf5474,2,0
106,en_cw_000450,1.- Estudiar más quimicamente 2.- El plástico necesita estar más expuesto al fuego,2,0
107,en_cw_000451,"a) Los plásticos A y B terminaron 2 y 1 mm (respectivamente) más largos que antes, D no se estiró y C terminó más corto por alguna razón. \N - b) Podrías especificar qué tipo de plástico era cada uno (a, b, c y d). También sería útil saber las medidas (peso, longitud, etc.) de la pinza.",2,0
108,en_cw_000452,"a. El trozo de plástico A tiene un coeficiente de elasticidad mayor que las otras muestras con un 20% de aumento de la longitud.\N-En primer lugar, podrían medir la longitud del plástico sin quitar el peso y las pinzas. En segundo lugar, podrían calcular el porcentaje de cambio, así tendrían un mejor punto de vista de cómo podría cambiar cada plástico en esas condiciones.",2,1
109,en_cw_000453,todas las opciones propuestas son ideales para el trabajo,2,0
110,en_cw_000454,Intentando hacer el experimento en otro tipo de superficie (una curva).\NIntentando estirarlo con las manos para ver el resultado.,2,0
111,en_cw_000455,"El plástico D era el más fuerte, porque no se estiraba, se mantenía en la misma longitud. Deberían haber utilizado un plástico que tuviera la misma longitud e informar de la cantidad de peso que utilizó.",2,1
112,en_cw_000456,El estudiante puede encontrar la elasticidad de la materia como conclusión de este experimento y debería haber muchos más datos disponibles como las unidades de longitud. El diseño debe ser específico para la materia en detalles.,2,0
113,en_cw_000457,"a. El plástico tipo A es el que más se estira proporcionalmente.\N- b. Además, podrían medir la longitud del plástico con las pesas aún sujetas.\N- Deben utilizar la misma longitud de cada muestra de plástico.",2,2
114,en_cw_000458,"a. la muestra b es el material más resistente y a el menos. b. - la altura de la mesa, la longitud de las muestras (puedes medirlas después para obtener una lectura más precisa pero es mejor si usas una longitud aproximada para que la siguiente persona que haga el experimento no tenga que cortar piezas de 30 pies de largo y necesite una mesa de una milla de altura). b. - la masa de las pesas a usar, para que este experimento sea replicable todas las pruebas deben usar la misma masa",2,3
115,en_cw_000459,a. No hay elasticidad en la muestra D\n b. El estudiante podría experimentar con todas las muestras juntas unidas a la pinza y al peso,2,0
116,en_cw_000460,"a. El plástico que más se estiró fue el A (20%), seguido del C (7,14%) y el B (4,5%), el D no se estiró.\N b. Se debe definir la misma longitud para todas las muestras. Debe especificar el peso que se añade, que debe ser el mismo para todos. Se puede probar con diferentes pesos y variando los tiempos.",2,2
117,en_cw_000461,"La elasticidad de los materiales es diferente, el material B resultó ser el más elástico. El alumno tuvo que aumentar el tamaño de la muestra, y respetar los principios del diseño de experimentos, para que los datos sean válidos.",2,2
118,en_cw_000462,los plásticos son elásticos producen elasticidad cuando se aplica una fuerza externa en forma de peso. la lectura muestra que A y B están más estirados mientras que C está por debajo de su límite elástico,2,0
119,en_cw_000463,"La conclusión sería que no todos los plásticos se elongan con el mismo peso, por lo que tienen propiedades diferentes.\NLos resultados podrían ser mejores si los plásticos se colocan en posición horizontal tirados por fuerzas mayores que la gravedad.",2,1
120,en_cw_000464,1 forma de usar el vicio de cerrajería 2 forma de grabarlo todo en vídeo,2,0
121,en_cw_000465,B,2,0
122,en_cw_000466,"La conclusión sería que no todos los plásticos se alargan con el mismo peso, por lo que tienen propiedades diferentes. Los resultados podrían ser mejores si los plásticos se colocan en posición horizontal arrastrados por fuerzas superiores a la gravedad. De este modo, todos",2,1
123,en_cw_000468,Registrar las pesas utilizadas.\N-El uso de dos rondas de pesas,2,1
124,en_cw_000469,"En este experimento, analizarás cualitativamente los polímeros plásticos en función de sus características físicas de opacidad, flexibilidad, durabilidad y rotura. También analizarás la densidad de cada plástico comprobando si las muestras de pellets flotan o se hunden en tres líquidos de diferentes densidades.",2,0
125,en_cw_000470,El polímero se estira. Aumenta el tiempo de vuelo bajo carga.Aumenta el peso de la carga.,2,0
126,en_cw_000471,"el experimento muestra que cuando se aplica una fuerza externa a la banda de goma, ésta experimenta una tensión hasta el límite elástico.",2,0
127,en_cw_000472,El tipo de plástico D es el más estirable (20 mm) y el más corto es el A (10-12 mm).,2,0
128,en_cw_000475,"Parece que en la mitad de los experimentos el plástico se estiró más la segunda vez. Yo asumiría que esto significa que el primer estiramiento podría haber impactado en cuánto se estiraría la segunda vez. Yo cambiaría la presentación del gráfico ya que parece que están llamando a las muestras D1 y D2 en el gráfico, pero se llamaron T1 y T2 en la explicación. \También podrían haber hecho los 4 experimentos (con asistentes) al mismo tiempo en lugar de uno tras otro porque quizás otros factores en la habitación (humedad, temperatura) podrían impactar en los resultados.",2,2
129,en_cw_000476,a. Conclusión: B tiene más capacidad de estiramiento que las otras. A es la que menos se estira.\N- Comprobar el grosor de las muestras\N- Hacer más de 2 ensayos.,2,3
130,en_cw_000477,"El plástico más resistente ""A"" a juzgar por los resultados del experimento.",2,1
131,en_cw_000478,"No todos los plásticos se estiran. Algunos plásticos pueden incluso encogerse o permanecer con la misma longitud.\NLos alumnos podrían haber utilizado abrazaderas en ambos lados en lugar de cinta adhesiva.\NPodrían utilizar más número de abrazaderas para los 4 plásticos diferentes al mismo tiempo, de modo que se reduzca el tiempo de ensayo.",2,0
132,en_cw_000479,"En primer lugar el procedimiento y los datos de la tabla no están marcados de la misma manera.T1 y T2 en el procedimiento y D1 y D2 en la tabla de datos.Lo que es interesante en la tabla de datos es que los datos para el plástico tipo C era 14 después de la primera prueba y 13 después de la segunda.¿Cómo es posible?Y ¿qué tipo de peso se utilizó para el plástico streaching?Parece que el plástico tipo D es el más sólido, o el peso que se utiliza no era adecuado.",2,0
133,en_cw_000480,¿Cuánto peso tengo que añadir en total? ¿Cuánto peso se necesita para cada paso de carga?,2,2
134,en_cw_000481,Indicar qué tipo de plástico se ha utilizado.\NIndicar o poner leyenda en la tabla. indicar qué es D! y D2,2,0
135,en_cw_000482,No todas las plantas son alargadas y se requiere una fuerza mayor que la gravedad para alargar todos los plásticos,2,1
136,en_cw_000483,El tipo A presenta una mayor diferencia de D1 a D2. \N - Probar durante más minutos.\N - En algunos probar el mismo plástico durante diferentes períodos de tiempo.,2,0
137,en_cw_000484,El alumno debe comprobar la carga a la que se romperá el plástico.\NEl alumno debe darle la temperatura ambiente cuando intente cargar el plástico.,2,0
138,en_cw_000485,"Los plásticos crecen en la mayoría de los casos. Las pesas de la pinza podrían permanecer un poco más de 5 minutos, y la longitud del plástico podría haberse medido un par de veces para obtener un mejor resultado.",2,0
139,en_cw_000486,"Conclusión: Los resultados fueron relevantes y consistentes a lo largo de ambos experimentos, con sólo una mínima variación, siendo el plástico A el que más varió y el plástico B el que más se estiró.\N-Se podría mejorar incluyendo los tipos de plástico en los resultados finales, en lugar de referirse sólo a su designación por letras.",2,1
140,en_cw_000487,"Los plásticos de tipo A crecen de 10 a 12, pero los de tipo C de 14 pasan a 13.",2,0
141,en_cw_000488,"1. Forma de las muestras: diferentes formas presentan diferentes características. 2. Peso añadido, esto es necesario para saber si alguna muestra fue llevada a un peso donde realmente se deforma en lugar de estirarse. No estoy seguro de que sea realmente relevante, pero el tiempo que se aplicó el peso debe ser conocido, algunos plásticos tienen una mayor resistencia, pero todavía se estiran lentamente.",2,1
142,en_cw_000489,como antes: el tamaño ayudará en el estiramiento de cada uno de estos,2,0
143,en_cw_000490,especifique el peso de la carga,2,1
144,en_cw_000491,El plástico tipo A se expande más que el otro tipo. El alumno puede utilizar pesos más pesados y dejarlos colgados durante diez minutos.,2,0
145,en_cw_000493,"a. El plástico A es el que menos se estira y el plástico B es el que más se estira. \b. Sería mejor sujetar también los bordes superiores, tomar digamos 1 metro de cada cinta y medir la longitud con pesos colgantes adicionales. También sería bueno si los pesos fueran digamos de 1 kilo cada uno.",2,1
146,en_cw_000494,B y D se pueden estirar más que A y C\n mejorar la fijación de las cintas\n mejorar la adición de peso,2,0
147,en_cw_000495,"El experimento tiene pocos datos para llegar a una conclusión, formas en las que se podría mejorar: 1.- Aumentar el tiempo de la prueba. 2.- Someter los polímeros a diferentes temperaturas para determinar cuánto afecta a su elasticidad o si ésta hace que adquiera otras propiedades.",2,1
148,en_cw_000496,no será posible que la masa aumente,2,0
149,en_cw_000497,Debería ser mejor tener lentes en lugar de mesa. Varios pesos de la misma forma.,2,0
150,en_cw_000498,"a. el plástico B tiene la mejor capacidad de estiramiento y el plástico A la peor. b. 1. 1. Debería repetir el ensayo más veces porque algunos valores están cerca, como la cantidad estirada del tipo A y C. 2. Debería mantener la forma, el volumen y la masa de las muestras de plástico iguales. 3. 3. Cambiar el peso de las pesas y hacer la prueba de nuevo.",2,3
151,en_cw_000499,la b es la más débil. la c es mejor,2,0
152,en_cw_000500,"El peso debe ser mayor que la masa de plástico, La cinta de la parte superior debe ser de alta calidad para soportar el peso",2,0
153,en_cw_000501,TEMPERATURA DEL ENTORNO \N - CANTIDAD DE PESO AGREGADO \N - TIPOS DE PLÁSTICO,2,1
154,en_cw_000502,el experimento muestra que el tipo de plástico D no sufre variaciones de longitud porque es ciertamente más resistente y menos elástico,2,0
155,en_cw_000503,"Los distintos tipos de plástico se estiran de forma diferente. Dos muestras se estiraron, mientras que una incluso se encogió, y la cuarta permaneció igual.\NAsegúrate de que se añade exactamente el mismo peso a cada muestra, y prueba con diferentes duraciones de tiempo.",2,2
156,en_cw_000504,a. El tipo D no se estira ni siquiera bajo la presión de las pesas\n b. Empiece con muestras que tengan todas la misma longitud.,2,1
