,id,text,prompt,score
12,en_cw_000343,"a. Les plastiques ont différents niveaux d'étirement/élasticité. Du moins extensible au plus extensible : A, C, D, B.\n b. Il n'est pas précisé si la largeur ou l'épaisseur du plastique a été mesurée, celles-ci devraient être uniformes pour tous les types de plastique afin de tirer des conclusions valables.",2,2
13,en_cw_000344,l'ensemble de la procédure est parfait,2,0
14,en_cw_000345,"Conclusion : le plastique est un matériau malléable, il se déforme avec l'application d'efforts. L'étudiant a pu laisser plus de temps aux poids placés sur l'échantillon et a pu également utiliser une source de chaleur pour mieux visualiser le processus.",2,0
15,en_cw_000346,Prendre la masse de chaque poids pour connaître la résistance du matériau et prendre les données de la fracture plastique.,2,0
16,en_cw_000347,"L'expérience conclut que tous les plastiques ne réagissent pas de la même manière. Les expériences pourraient être améliorées en utilisant les mêmes forces sur chaque échantillon, et en connaissant le poids des éléments ajoutés aux pinces pour les renforcer.",2,2
17,en_cw_000348,le plastique de type A a le taux d'élasticité le plus élevé\n éviter l'erreur zéro lors de la mesure de la longueur du plastique,2,0
18,en_cw_000349,l'élasticité du plastique est le double de sa longueur avant son allongement.,2,0
19,en_cw_000350,l'expérience aurait plus de validité si à la fin des données recueillies on avait fait quelques conclusions qui contrastent les résultats obtenus,2,0
20,en_cw_000351,"mesurer la taille réelle, attacher un poids sur un côté et le saisir par l'autre main attendre un moment pour enlever le poids et ensuite mesurer la taille résultante.",2,1
21,en_cw_000352,"Pour la plupart des échantillons, la quantité étirée était plus grande dans le deuxième essai que dans le premier. On peut en conclure que l'étirement du deuxième essai est généralement plus grand que celui du premier essai.",2,0
22,en_cw_000353,"- Les plastiques utilisés, en fonction de leur élasticité, ont répondu positivement à la charge pondérale à laquelle ils ont été exposés. Un seul d'entre eux a conservé ses propriétés et ses valeurs intactes.\N- Pouvoir proposer un nouveau plan expérimental ",2,0
23,en_cw_000355,"Le plastique D est celui qui a une plus faible élasticité. Le plastique C peut être comme un ressort, puisque dans le deuxième test il a rétréci. Les plastiques a et B ont une bonne élasticité. Pour améliorer l'expérience, il est nécessaire de préciser que les échantillons de plastique doivent avoir les mêmes longueurs.",2,1
24,en_cw_000356,A) TOUS LES TYPES DE PLASTIQUE NE SONT PAS ÉTIRÉS AVEC LE POIDS UTILISÉ B) MESUREZ LA PRESSION DE LA PINCE ET PLACEZ LE MÊME POIDS (GRAMMES) DANS CHACUN DES ÉCHANTILLONS.,2,1
25,en_cw_000358,a. Les différents types de plastique ont des élasticités différentes. b. Mesurez les plastiques avec le poids encore en place. Faites plus d'essais pour obtenir de meilleures statistiques.,2,2
26,en_cw_000360,a- Le type de plastique B a la plus grande extensibilité. b- Utilisez des pinces au lieu du ruban adhésif.,2,1
27,en_cw_000361,"1 L'échantillon 3 présente une incohérence car au lieu d'être plus long, il est plus court après l'expérience. 2 Avant de placer le poids, faites deux marques sur l'échantillon, l'une supérieure et l'autre inférieure, et mesurez la distance entre ces marques. Après avoir laissé passer les 5 minutes, n'enlevez pas le poids et mesurez à nouveau la distance entre les marques, c'est la mesure à prendre.",2,0
28,en_cw_000362,1- les poids de la pince\n 2- le poids de chaque poids\n 3- tout facteur externe supplémentaire à l'expérience,2,1
29,en_cw_000364,"a. le poids ajouté est capable d'allonger le plastique étudié\n ; b. augmenter le nombre d'échantillons, augmenter le nombre de répétitions.",2,1
30,en_cw_000366,"""La majorité des polymères, mal nommés plastiques, que nous connaissons et qui font partie de notre vie quotidienne sont solides et de formes les plus capricieuses. Mais pour adopter ces formes, les polymères doivent être travaillés comme des liquides : dissous ou fondus. Il est donc important de disposer de solvants appropriés pour les matières plastiques. L'un des polymères les plus courants que nous connaissons tous est le porexpan ou bouchon blanc"""", utilisé dans les emballages. Au niveau moléculaire, il s'agit d'un polystyrène de faible poids moléculaire (c'est pourquoi il est utilisé pour les emballages) dans lequel sont piégées des bulles de gaz. Le polystyrène est très soluble dans l'acétone, surtout dans ses chaînes de poids inférieur"""""".",2,0
31,en_cw_000368,"en général les plastiques ont tendance à s'allonger comme on peut le voir dans les résultats les types a et b s'allongent, le c est généralement raccourci et le d reste le même.\n l'étudiant a pu améliorer la procédure en faisant plus de fois la procédure avec le même type de matériel pour voir si la même chose se produit toujours et si la même chose s'étend toujours.\n peut aussi faire durer la pince plus longtemps avec le poids pour voir si le plastique se déforme plus ou pas",2,1
32,en_cw_000369,en exerçant une pression graduelle sur chacun des éléments en question.,2,0
33,en_cw_000370,"Le plastique de type C était le plus étirable des autres, s'étirant davantage avec les poids qui lui étaient ajoutés. Une autre façon de faire cette investigation, est de mettre un certain poids au-dessus de chaque type de plastique polymère pour un temps spécifique, celui qui obtient plus petit que les autres est le type de plastique polymère le plus étirable.",2,0
34,en_cw_000371,"Il a été déterminé que l'échantillon A est le polymère avec la plus grande élasticité, l'échantillon D n'a pas été affecté par le poids et l'échantillon C s'est contracté.",2,0
35,en_cw_000372,Trois des quatre types de plastique testés ont montré une augmentation de la longueur après un exercice d'étirement. \L'étudiant aurait pu améliorer l'expérience en : _1) déterminant s'il existait un poids/une pression d'étirement maximum pouvant être appliqué(e) au plastique ; 2) déterminant si le plastique retrouvait sa longueur initiale après un certain temps ou si les mesures d'étirement étaient permanentes.,2,1
36,en_cw_000373,"Le plastique de type B a la plus grande extensibilité, suivi du type B et du type C. Le type A a la plus faible extensibilité. L'élève pourrait essayer des temps d'étirement différents pour chaque type de plastique, et/ou utiliser des longueurs différentes pour chaque type.",2,3
37,en_cw_000374,La longitude augmente dans la plupart des cas. \Une plus grande quantité de types et plus de mesures.,2,1
38,en_cw_000375,"Les échantillons _1 et 2 sont moins élastiques, l'échantillon numéro 3 est plus élastique que les échantillons numéro 1, 2 et 4. L'échantillon numéro 4 a conservé son élasticité intacte. Il aurait pu augmenter le nombre de mesures et le nombre d'échantillons pour avoir un échantillon représentatif d'une population. Il aurait également pu utiliser plus de types de matériaux différents, tout dépend de son objectif final.",2,1
39,en_cw_000377,l'étudiant aurait pu être plus simple en appliquant une pression pour étirer le plastique et simplement mesurer la capacité d'élasticité qui aurait,2,0
40,en_cw_000378,Je suis sûr qu'ils sont maintenant à faire.,2,0
41,en_cw_000379,Le résultat le plus proche est sur l'échantillon de plastique D\n et le plus différent sur l'échantillon de plastique A.,2,0
42,en_cw_000380,plastico a b c,2,0
43,en_cw_000381,"a. Pour le plastique de type a et b, le plastique a tendance à s'étirer, dans le cas du type c il se rétracte et le type d est de la même taille.\N b. _1.- Vous pouvez prolonger le temps d'exécution de plus de cinq minutes.\N 2.- Un poids plus lourd peut être placé aussi.",2,1
44,en_cw_000382,Le plastique de type D ne semble pas s'étirer. Assurez-vous que les poids et les pinces utilisés pour chaque échantillon sont identiques.,2,1
45,en_cw_000383,plastique a b d,2,0
46,en_cw_000384,a. La plupart des plastiques ont la propriété de s'allonger lorsqu'ils sont soumis à un poids excessif. b. Utiliser différents types de polymères et pas seulement du plastique et montrer le poids exact utilisé pour les calculs.,2,0
47,en_cw_000385,"L'élève aurait pu utiliser un tableau de résultats différent ou plus approprié, l'élève devrait écrire l'explication du tableau en plus du tableau lui-même.",2,0
48,en_cw_000386,Certains échantillons de plastique sont plus forts ou plus faibles que d'autres.,2,0
49,en_cw_000390,"Il était préférable de prendre tous les échantillons de la même longueur, puis de les mesurer après les avoir étirés. Ils pourraient prendre des échantillons de _10 mm de long, par exemple, et calculer facilement le pourcentage d'étirement. Et aussi, ils devraient faire l'expérience plus souvent pour avoir des résultats plus précis.",2,2
50,en_cw_000391,Je n'ai pas subi d'étirement.\N B a subi un étirement minimum de _22 à 23 mm.\N A a subi un étirement de 10 à 12 mm.\N C n'a pas eu le seul étirement complet de 14 à seulement 13 mm.,2,0
51,en_cw_000392,"Cette expérience montre comment chaque type de plastique réagit différemment lorsqu'une force est appliquée, modifiant ainsi sa longueur.",2,1
52,en_cw_000393,"En plaçant des poids sur le polymère, celui-ci s'étire et tend à conserver cet état même après avoir retiré les poids.\n Il faut augmenter le nombre de mesures pour réduire l'erreur",2,1
53,en_cw_000394,"Dans cette expérience, nous voulions connaître, les différents types de plastiques avec leur élasticité, en les faisant approuver en les fixant sur une table et en plaçant des poids pour déterminer leur dureté. \n _1- L'élève roule chacun des plastiques pour voir lequel a le plus d'élasticité.\n 2- L'élève le chauffe à une température spécifique pour voir lequel s'étire le plus en chauffant.",2,0
54,en_cw_000395,"Je devrais chercher l'élasticité car elle ne montre que la quantité, pas l'élasticité",2,0
55,en_cw_000396,les types de plastique présents ne correspondent pas,2,0
56,en_cw_000397,certains types de plastique s'étirent plus que d'autres. Assurez-vous que le poids et la taille de chaque morceau de plastique sont uniformes. Faites en sorte que les morceaux de ruban adhésif soient de taille et de forme uniformes,2,3
57,en_cw_000399,"QUEL EST LE COLLIER DE SERRAGE NÉCESSAIRE, LE PLASTIQUE PEUT ÊTRE DE DIFFÉRENTS TYPES, SOYEZ DONC PRÉCIS.",2,0
58,en_cw_000400,Je peux conclure que les différents types de plastiques ont une extensibilité différente. Il est nécessaire que l'étudiant fournisse la mesure initiale de chaque échantillon. Il est nécessaire de répéter l'expérience un plus grand nombre de fois pour prendre une moyenne.,2,3
59,en_cw_000401,"En règle générale, la quantité étirée augmente lors du deuxième essai.",2,0
60,en_cw_000402,"le plastique n'est pratiquement pas plastique (pas de traction sous charge). pour des conclusions plus précises, il est nécessaire d'augmenter la longueur des échantillons.",2,1
61,en_cw_000403,"Conclusion : le plastique est un matériau malléable, il se déforme avec l'effort. L'étudiant doit placer le poids plus longtemps, incorporer en plus de la chaleur pour une meilleure observation.",2,1
62,en_cw_000404,"L'analyse était basée sur la quantité en millimètres de plastiques étirés.\NPeut-être que si nous avions le résultat final avec la longueur finale après étirement des plastiques serait un meilleur résultat, plus complet.",2,0
63,en_cw_000405,"Les résultats montrent que le plastique de type A est le plus extensible. L'expérience aurait été meilleure s'ils avaient utilisé la longueur de plastique pour chaque type, il pourrait également être bénéfique d'utiliser plus de poids car les résultats ne semblent pas montrer beaucoup d'étirement.",2,1
64,en_cw_000406,"D'après les résultats, c'est le plastique de type A qui s'est le plus étiré par rapport aux autres, tandis que le plastique de type D ne s'est pas étiré du tout. L'expérience peut être améliorée de la manière suivante : _1) en contrôlant les autres variables susceptibles d'affecter le résultat final, par exemple en réalisant l'expérience dans un environnement contrôlé où il n'y a pas de vent ni de soleil qui pourraient affecter l'étirement du plastique plus ou moins que ce qu'il est censé faire en fonction de ses caractéristiques d'origine ; 2) en variant le poids pour plusieurs expériences afin d'obtenir plus de résultats à analyser avant de tirer la conclusion finale.",2,1
65,en_cw_000407,"On peut dire que le type de plastique avec D_1=20 ne change pas, sauf les autres types de plastique.",2,0
66,en_cw_000408,Retirez les poids. Fixez correctement une pince sur le bord inférieur de l'échantillon de plastique.,2,0
67,en_cw_000409,A= _10*12 = 122,2,0
68,en_cw_000410,a. Le type de plastique d est le plus solide et n'a pas été déformé. b. Les types de plastique doivent avoir la même longueur et la même largeur pour être plus valides.,2,2
69,en_cw_000411,"""Conclusion : Le type de plastique B a une meilleure extensibilité. \n \n Amélioration : Utilisez une pince pour tenir fermement le plastique ; mesurez la force de la pince.""",2,1
70,en_cw_000412,a. Les plastiques de type A et B sont extensibles alors que les plastiques de type C et D ne le sont pas. \n b. L'élève aurait pu utiliser la méthode consistant à étirer la face inférieure des quatre types de matériaux pour déterminer le même résultat en mesurant la capacité à les étirer.,2,0
71,en_cw_000413,"Il manque des informations dans le tableau. Il doit contenir la "" longueur initiale "" du morceau de plastique et la "" longueur finale "". Sinon, vous devriez écrire ""T_1"" et ""T2"" au lieu de ""D1"" et ""D2"". Donc, aucune conclusion ne peut être tirée, car comme je l'ai dit : il manque des informations dans le tableau ! S'il vous plaît, révisez !",2,1
72,en_cw_000414,Laissez le plastique pendre plus longtemps. Ajoutez plus de poids à chacun des plastiques,2,0
73,en_cw_000415,B et D étaient plus extensibles. Faites un autre essai pour vérifier la précision.,2,1
74,en_cw_000416,"Nous voyons qu'après plusieurs essais, la procédure stabilise la quantité de plastique étiré. Je pense qu'il serait préférable d'utiliser un graphique en forme de parabole pour décrire la complexité du processus.",2,0
75,en_cw_000417,l'élève pourrait appliquer de la température sur le plastique,2,0
76,en_cw_000418,Il est nécessaire de chauffer l'échantillon pour observer le point de rupture du matériau et la capacité d'étirement maximale.,2,0
77,en_cw_000419,"La donnée b montre que le plastique B est étirable, rien d'autre. Cette expérience peut être améliorée en prenant plus de mesures sur différents poids, et pas seulement deux.",2,1
78,en_cw_000420,"a. D'après les recherches ci-dessus, le type de plastique A a une meilleure capacité d'étirement que l'autre type de plastique. \b. L'élève devrait faire le test trois fois pour que les données soient valides. c. Le type de plastique devrait être connu.",2,0
79,en_cw_000421,"D'après ce que l'on peut observer dans la description, l'élève voulait mesurer la malléabilité et la capacité à céder le plastique. Bien entendu, la densité et la qualité de la matière plastique influenceront son étirement. Je recommanderais l'application d'un poids plus important.",2,0
80,en_cw_000422,trgythtyhty,2,0
81,en_cw_000423,"L'élasticité du plastique n'est pas la même dans le premier et le deuxième essai. Nous devrions trouver une expérience qui nous donnera des résultats plus fiables. a.étirement physique avec traction, b.étirement avec banderolage.",2,0
82,en_cw_000424,Il n'y a pas de différence significative dans les résultats. On peut utiliser des instruments et des matériaux différents.,2,0
83,en_cw_000425,"La propriété d'élasticité prédomine dans les données sur les polymères, en tenant compte du fait que la plupart des polymères en question avaient une plus grande longueur après l'expérience. Il est recommandé de préciser le poids auquel ils ont été exposés, ainsi qu'une meilleure formulation et organisation dans le tableau de données ajouté à la spécification de l'épaisseur des tubes car il s'agit d'une variable importante.",2,1
84,en_cw_000426,a doit être plus,2,0
85,en_cw_000427,"Conclusion : Trois des échantillons de plastique se sont étirés, tandis qu'un autre a rétréci. L'élève aurait pu mentionner les types de plastique qu'il/elle a utilisés et les poids utilisés. Tous les échantillons de plastique étaient-ils également de la même largeur ?",2,2
86,en_cw_000428,"Les types de plastique A et B se sont allongés, mais pas le type D et le type C s'est même raccourci. Je pense que pour améliorer cette expérience, l'élève aurait pu examiner le plastique de type C et découvrir pourquoi il ne s'est pas étiré.",2,0
87,en_cw_000429,a. Les différents types de plastique ont une extensibilité différente. \b. La mesure a été effectuée avant de peser les poids. L'expérience serait donc plus valide.,2,2
88,en_cw_000430,"Les types de plastique A, B et C ont changé, mais D est resté le même. En revanche, C est devenu plus court. L'élève pourrait utiliser d'autres types de plastique pour voir si ceux-ci deviennent aussi plus courts ou identiques... Et pourquoi.",2,0
89,en_cw_000431,"""Il devrait utiliser un plastique "" témoin "" et l'utiliser avec le plastique lourd.",2,0
90,en_cw_000432,"La conclusion est que tous les plastiques n'ont pas la même extensibilité, mais que certains types deviennent plus extensibles au fur et à mesure qu'on les travaille. Fournir l'épaisseur des échantillons aurait amélioré la validité des résultats, il faudrait aussi préciser combien de poids ont été ajoutés à la pince.",2,3
91,en_cw_000433,Le plastique de type D s'étire le plus. Ils auraient pu s'assurer de ne suspendre les poids que pendant une durée spécifique et utiliser la même durée à chaque tour de stétching. Ils auraient dû s'assurer que les pinces pesaient exactement le même poids afin de ne pas invalider les résultats.,2,0
92,en_cw_000434,C\N \N _11\N \N \N 15,2,0
93,en_cw_000436,"A. Les différents types de plastique ont une intensité d'élasticité différente. B. _1. Les étudiants pourraient mentionner la spécification du plastique, comme l'épaisseur, etc. 2. Ils devraient mentionner le poids de la pince et des objets qui y sont fixés, pour rendre l'expérience plus claire.",2,3
94,en_cw_000437,"L'échantillon A est celui qui présente la plus grande extensibilité (_10%). L'échantillon D n'a pas enregistré d'étirabilité. Les échantillons B et C présentent également une extensibilité. \N \N \N Pour que les résultats soient valables et que l'on puisse les comparer, la longueur et la largeur de chaque échantillon de plastique doivent être les mêmes. Une autre recommandation est que le poids sur le bord inférieur de l'échantillon plastique doit être le même.",2,2
95,en_cw_000438,"""Les données de l'expérience C ne sont pas réelles. Il est nécessaire : _1) de vérifier le poids de la cargaison ; 2) de vérifier le temps pendant lequel l'échantillon est sous le poids "".",2,0
96,en_cw_000439,A,2,0
97,en_cw_000440,"conclusion:\n le moins de déformation l'échantillon de plastique sous une lettre D, il le plus stable contre l'influence mécanique est soumis à l'influence.\n _1.Les échantillons doivent être suspendus beaucoup plus de 5 minutes. Parce que le temps d'influence n'est pas suffisant, pour obtenir des résultats objectifs.\n 2.Utilisez l'étirement horizontal, pas vertical.",2,0
98,en_cw_000441,les essais sur les plastiques auraient dû être effectués simultanément,2,0
99,en_cw_000442,"selon le type de plastique, l'échantillon s'est étiré, a rétréci ou est resté le même. les résultats pourraient être améliorés en indiquant la longueur de départ avant l'étirement ainsi que le type spécifique de plastique utilisé.",2,2
100,en_cw_000443,Résilience du polymère,2,0
101,en_cw_000444,Le type de plastique UNA a plus d'élasticité. par rapport aux trois autres types.\n _1- devrait indiquer que la quantité de poids était la même pour tous les types de plastiques inclus dans l'échantillon.\n 2- devrait indiquer que les quatre échantillons devraient avoir la même longueur.,2,2
102,en_cw_000445,La quantité de poids ajoutée à la pince n'était peut-être pas exactement la même. Aucun morceau de plastique n'est égal. Je m'assurerais que les deux échantillons de plastique utilisés sont aussi semblables que possible.,2,0
103,en_cw_000447,"Les plastiques ont une élasticité différente, chacun d'entre eux a montré une quantité différente de mm dans la première expérience ainsi que dans la deuxième expérience. a.- l'explication de ce qu'il voulait montrer avec l'expérience elle-même. b.- mesurer les plastiques accrochés sur la table avant de mettre les poids sur eux (cela montrerait mieux leur élasticité).",2,2
104,en_cw_000448,sdjubbyb yvybwud,2,0
105,en_cw_000449,vdwfwf_5474,2,0
106,en_cw_000450,1.- Etudier plus de quimic 2.- Le plastique doit être plus exposé au feu,2,0
107,en_cw_000451,"a) Les plastiques A et B ont fini _2 et 1 mm (respectivement) plus longs qu'avant, D ne s'est pas étiré et C a fini plus court pour une raison quelconque. \b) Vous pourriez préciser le type de plastique de chacun d'eux (a, b, c et d). Il serait également utile de connaître les mesures (poids, longueur, etc.) de la pince.",2,0
108,en_cw_000452,"a. Le morceau de plastique A a un plus grand coefficient d'élasticité que les autres échantillons avec une augmentation de _20% de la longueur. b. Premièrement, ils pourraient mesurer la longueur du plastique sans enlever le poids et les pinces. Ensuite, ils pourraient calculer le pourcentage de changement, ce qui leur permettrait d'avoir une meilleure idée de la façon dont chaque plastique pourrait changer dans ces conditions.",2,1
109,en_cw_000453,toutes les options proposées sont idéales pour travailler,2,0
110,en_cw_000454,"essayer de faire l'expérience sur un autre type de surface (une surface courbe), essayer de l'étirer avec les mains pour voir le résultat.",2,0
111,en_cw_000455,"Le plastique D était le plus solide, car il ne s'est pas étiré, il est resté à la même longueur. Il aurait dû utiliser du plastique de la même longueur et dire combien de poids il avait utilisé.",2,1
112,en_cw_000456,L'étudiant peut trouver l'élasticité de la matière comme conclusion de cette expérience et il devrait y avoir beaucoup plus de données disponibles comme les unités de longueur. La conception doit être spécifique à la matière en détail.,2,0
113,en_cw_000457,a. Le plastique de type A s'est étiré le plus proportionnellement. b. Ils pourraient également mesurer la longueur du plastique avec les poids toujours attachés. c. Ils devraient utiliser la même longueur pour chaque échantillon de plastique.,2,2
114,en_cw_000458,"a. L'échantillon b est le matériau le plus résistant et l'échantillon a le moins résistant. b. - Hauteur de la table, longueur des échantillons (vous pouvez les mesurer après coup pour obtenir une lecture plus précise, mais il est préférable d'utiliser une longueur cible approximative, de sorte que la personne suivante ne doive pas découper des morceaux de _10 mètres de long et avoir besoin d'une table haute de plusieurs kilomètres.",2,3
115,en_cw_000459,a. L'échantillon D n'est pas extensible. b. L'étudiant pourrait faire l'expérience en attachant tous les échantillons ensemble à une pince et à un poids.,2,0
116,en_cw_000460,"a. Le plastique qui s'est le plus étiré est le A (_20%), suivi du C (7,14%) et du B (4,5%), le D ne s'est pas étiré. b. La même longueur doit être définie pour tous les échantillons. Vous devez spécifier le poids qui est ajouté, qui doit être le même pour tous. Vous pouvez essayer différents poids et différents temps.",2,2
117,en_cw_000461,"L'élasticité des matériaux est différente, le matériau B s'est avéré être le plus élastique. L'élève a dû augmenter la taille de l'échantillon, et respecter les principes du plan d'expériences, afin que les données soient valides.",2,2
118,en_cw_000462,Les plastiques sont élastiques produisent de l'élasticité lorsqu'une force externe est appliquée sous forme de poids. La lecture montre que A et B sont plus étirés tandis que C est plus bas que sa limite élastique.,2,0
119,en_cw_000463,"La conclusion serait que tous les plastiques ne s'allongent pas avec le même poids, ils ont donc des propriétés différentes. Les résultats pourraient être meilleurs si les plastiques étaient placés horizontalement et tirés par des forces supérieures à la gravité.",2,1
120,en_cw_000464,1 façon\N d'utiliser un serrurier vice\N 2 façon\N de tout filmer en vidéo,2,0
121,en_cw_000465,B,2,0
122,en_cw_000466,"La conclusion serait que tous les plastiques ne s'allongent pas avec le même poids, ils ont donc des propriétés différentes. Les résultats pourraient être meilleurs si les plastiques étaient placés horizontalement et tirés par des forces supérieures à la gravité. De cette façon, tous les",2,1
123,en_cw_000468,Notez les poids utilisés. Utilisez deux séries de poids.,2,1
124,en_cw_000469,"Dans cette expérience, vous allez analyser qualitativement les polymères plastiques pour leurs caractéristiques physiques d'opacité, de flexibilité, de durabilité et de cassabilité. Vous allez également analyser la densité de chaque plastique en vérifiant si les échantillons de granulés flottent ou coulent dans trois liquides de densité différente.",2,0
125,en_cw_000470,le polymère est étiré. augmentez le temps de vol sous charge.augmentez le poids de la charge.,2,0
126,en_cw_000471,"L'expérience montre que lorsqu'une force externe est appliquée sur l'élastique, il subit une contrainte jusqu'à la limite élastique. Les longueurs A et B augmentent, la longueur de l'élastique diminue.",2,0
127,en_cw_000472,Le type de plastique D est le plus extensible (_20 mm) et le plus court est A (10-12 mm).,2,0
128,en_cw_000475,"Il apparaît que dans la moitié des expériences, le plastique s'est étiré davantage la deuxième fois. Je suppose que cela signifie que le premier étirement a pu avoir un impact sur la quantité de plastique qui s'est étirée la deuxième fois. Je modifierais la présentation du graphique car il semble qu'ils appellent les échantillons D_1 et D2 sur le graphique, mais ils étaient appelés T1 et T2 dans l'explication. \Ils auraient également pu réaliser les 4 expériences (avec les assistants) en même temps plutôt que l'une après l'autre, car d'autres facteurs dans la pièce (humidité, température) auraient pu influencer les résultats.",2,2
129,en_cw_000476,a. Conclusion : B a plus d'extensibilité que les autres. A est le moins étirable. b. - Vérifier l'épaisseur des échantillons - Faire plus de _2 essais,2,3
130,en_cw_000477,"""Le plastique le plus étirable """"A"""" à en juger par les résultats de l'expérience.""",2,1
131,en_cw_000478,"Tous les plastiques ne s'étirent pas. Certains plastiques peuvent même rétrécir ou garder la même longueur. Les élèves auraient pu utiliser des pinces des deux côtés au lieu du ruban adhésif. Ils auraient pu utiliser plus de pinces pour les _4 plastiques différents en même temps, afin de réduire le temps d'essai.",2,0
132,en_cw_000479,"Tout d'abord, la procédure et les données du tableau ne sont pas marquées de la même manière : T_1 et T2 dans la procédure et D1 et D2 dans le tableau de données. Ce qui est intéressant dans le tableau de données, c'est que les données pour le plastique de type C étaient de 14 après le premier essai et de 13 après le second. Comment est-ce possible ? Et quel type de poids a été utilisé pour étirer le plastique ? Il semble que le plastique de type D soit le plus solide, ou que le poids utilisé n'était pas approprié.",2,0
133,en_cw_000480,Combien de poids dois-je ajouter au total ? Combien de poids faut-il pour chaque étape de la charge ? La longueur des échantillons de plastique doit-elle être la même ?,2,2
134,en_cw_000481,Indiquez le type de plastique utilisé. Indiquez ou mettez une légende dans le tableau. Indiquez ce que sont D ! et D_2.,2,0
135,en_cw_000482,Toutes les plantes ne sont pas allongées et il faut une force supérieure à la gravité pour allonger tous les plastiques,2,1
136,en_cw_000483,"Le type A présente une plus grande différence entre D_1 et D2. \Dans certains cas, testez le même plastique pendant des périodes de temps différentes.",2,0
137,en_cw_000484,L'élève doit vérifier la charge à laquelle le plastique sera cassé. L'élève doit tenir compte de la température ambiante lorsqu'il essaie de charger le plastique.,2,0
138,en_cw_000485,Le plastique se développe dans la plupart des cas. Le poids sur la pince pourrait rester un peu plus de _5 minutes. La longueur du plastique aurait pu être mesurée plusieurs fois pour obtenir un meilleur résultat.,2,0
139,en_cw_000486,"Conclusion : Les résultats ont été relativement cohérents tout au long des deux expériences, avec une variation minime, le plastique A présentant la plus grande variation et le plastique B étant le plus extensible.\n \n On pourrait améliorer les résultats en incluant les types de plastique dans les résultats finaux, au lieu de les désigner par leur seule lettre.",2,1
140,en_cw_000487,"Le plastique de type A passe de _10 à 12, mais le C de 14 à 13.",2,0
141,en_cw_000488,"1. Forme des échantillons : des formes différentes présentent des caractéristiques différentes.\n 2. Poids ajouté : cette donnée est nécessaire pour savoir si un échantillon a été amené à un poids tel qu'il se déforme réellement au lieu de s'étirer. 3. Pas sûr que ce soit vraiment pertinent, mais le temps pendant lequel le poids a été appliqué devrait être connu, certains plastiques ont une plus grande résistance mais s'étirent toujours lentement.",2,1
142,en_cw_000489,comme précédemment : la taille aidera à l'étirement de chacun d'entre eux,2,0
143,en_cw_000490,spécifier le type de plastique - spécifier le poids de la charge,2,1
144,en_cw_000491,Le plastique de type A s'étire plus que les autres types. L'étudiant peut utiliser des poids plus lourds et les laisser pendre pendant dix minutes.,2,0
145,en_cw_000493,"a. Le plastique A est le moins extensible et le plastique B est le plus extensible. \b. Il serait préférable de serrer également les bords supérieurs, de prendre disons _1 mètre de chaque bande et de mesurer la longueur avec des poids suspendus en plus. Ce serait également bien si les poids étaient de 1 kilo chacun.",2,1
