,id,text,prompt,score
154,zh_020155,不同塑料聚合物可能相同 拉伸量不同,2,1
155,zh_020156,(_1) D材料弹性好  (2) (1)调节砝码重量 (2)调节悬挂时间,2,0
156,zh_020157,取其某种类型的塑料并测长度,2,0
157,zh_020158,a B类型塑料弹性最好  b 用弹簧测力钩住塑料样品顶部,2,1
158,zh_020159,a B塑料弹性最好 b砝码加重 多次进行,2,2
159,zh_020160,塑料每_一次被拉伸的长度不一定相同 在力相同的情况下沿长塑料长度 增大砝码质量,2,0
160,zh_020161,a A的拉伸明显 D不会改变 C反而变短 B改变小,2,0
161,zh_020162,塑料D最好  无需改进,2,0
162,zh_020163,a 塑料D性能稳定 塑料AB的性能不稳定  b (_1)在实验室中 专业的进行实验 (2)更换实验器材 再一次做实验,2,2
163,zh_020164,a不同类型在相同力的作用下伸长量不同 b改变砝码的质量 重复上述研究,2,1
164,zh_020165,a不同塑料的弹性不同 b增加实验次数,2,2
165,zh_020166,(_1)塑料长度是否一样 (2)砝码质量是否相同,2,2
166,zh_020167,不同塑料的弹性不同  (_1)先测量长度后取下砝码 (2)增加砝码质量,2,1
167,zh_020168,a不同塑料的弹性不同 A的弹性最好  b塑料样品要有弹性,2,1
168,zh_020169,聚合物的弹性,2,0
169,zh_020170,聚合物的弹性较大,2,0
170,zh_020171,不同材料的塑料在受压后形变长度不同 在挂上砝码时测量长度,2,1
171,zh_020172,a (_1)塑料的挂伸量与塑料有关 b (2)在塑料底部直接挂上重物  (3) 完成第一次实验立刻进行第二次实验,2,1
172,zh_020173,材料不同 聚合物可能相同 但拉伸量不同,2,1
173,zh_020174,a 塑料的拉伸量与塑料有关 b (_1)在塑料底部直接系上重物  (2) 完成第一次实验立刻进行第二次,2,1
174,zh_020175,不同塑料聚合物的弹性不_一样   塑料类型选择差异较大的 测量拉伸量时选择同一时刻,2,1
175,zh_020176,a塑料拉伸量 b塑料类型,2,0
176,zh_020177,a每种塑料的弹性是固定的 b增大拉伸量,2,0
177,zh_020178,a 塑料的拉伸量与塑料类型有关  b增大拉伸量,2,1
178,zh_020179,a 塑料聚合物的弹性普遍不强 b D用同_一塑料聚合物 测量其在不同情况下的弹性 多次实验 减少误差 （(3)次以上）,2,1
179,zh_020180,a塑料聚合物具有延展性 不同塑料聚合物延展性不同 b (_1)增加重复实验次数 (2)延长实验时间,2,2
180,zh_020181,结论：塑料的拉伸量基于品种的不同 产生的结果也不相同 但同_一种塑料在多次拉伸后 它的伸长度变化不大 改进：(1)再改变实验时控制好塑料的大小 形状 (2)加大砝码 来回多次,2,2
181,zh_020182,a (_1)第二实验的长度大于或等于第一实验 b (1)应多次测量平均值 减少误差 ,2,1
182,zh_020183,弹簧弄重_一点,2,0
183,zh_020184,(_1)塑料拉伸量可能会被改变 (2)多次实验 实验次数太少,2,1
184,zh_020185,改变悬挂的时间 改变砝码的质量    结论：A塑料拉伸量最小,2,1
185,zh_020186,结论：塑料A拉伸量最小 方法：多做几组实验 取平均值,2,2
186,zh_020187,聚合物伸缩性不会发生太大的变化,2,0
187,zh_020188,a 塑料聚合物的弹性较小  b 两边同时定砝码 固定顶端砝码悬挂_五分钟 两边同时向外拉伸,2,0
188,zh_020189,(_1)弹性不同 (2)换重物继续试验,2,0
189,zh_020190,a聚合物弹性可以改变会老化 b 多做几次实验 每次都重新使用_一个与原来质地相同的材料进行实验,2,1
190,zh_020191,a  B的弹性最好 A最差  b (_1)加重砝码 (2)延长实验的时间,2,1
191,zh_020192,a 拉伸量基本相同 b改用夹子或钩子拉塑料,2,0
192,zh_020193,(_1)改变悬挂时间 (2)改变钩码的质量,2,0
193,zh_020194,a:B型弹性最好，D型其次，C型较差，A型弹性最差。B:(_1)再次重复几次实验取平均值(2)选取相同长度的不同种塑料样品做实验,2,3
194,zh_020195,(_1)弹性不同 (2)换重物继续试验,2,0
195,zh_020196,(_1)D塑料固性好,2,0
196,zh_020197,(_1)塑料弹性最小(2)同一塑料不同砝码进行测量(3)同一塑料相同的砝码，不同的时间测量,2,0
197,zh_020198,a.塑料越长伸长量越小b.同_一类型塑料，分别用不同长度测量,2,0
198,zh_020199,结论：不同材料产生的弹性结果不同。方法(_1)控制变量法，应控制所挂砝码和夹子质量相同(2)对悬挂时间进行试验，以防时间过强超过其弹性范围,2,2
199,zh_020200,塑料的延展性基于类别之分各不相同，选择的类型每组数据再多_一些(3)至5组且试验用材应双份，不应重复使用避免不必要的误差,2,2
200,zh_020201,四种聚合物的韧性不同，AC相近。BD较好将塑料拉伸至相同长度，比较回缩的长度,2,1
201,zh_020202,a_四种塑料样品的弹性并不完全相同b限定各种塑料的长度及厚度适当增加砝码，保持试验各样品的变化。,2,2
202,zh_020203,aD塑料聚合物无弹性b.明确砝码质量多次试验,2,2
203,zh_020204,a:_四种材料聚合物弹性拉伸量很低b：明确砝码质量与塑料之间弹性不能太大捆绑同一位置，注意干燥环境,2,0
204,zh_020205,结论：不同材料产生的弹性结果不同。方法(_1)控制变量法，应控制所挂砝码和夹子质量相同(2)对悬挂时间进行试验，以防时间过强超过其弹性范围,2,1
205,zh_020206,结论：不同材料的弹性不_一样，有差别,2,1
206,zh_020207,"a.拉伸量存在_一定误差b,(1)增加悬挂时间(2)同类型塑料进行多次试验",2,0
207,zh_020208,"a,结论：伸长量越长，弹性越大b,测量该塑料的质量(_2)使用弹簧测力计测量出弹力",2,0
208,zh_020209,a:D塑料的弹性最强，A的弹性最弱b:(_1)取四种材料时，要求长度一样(2)四种材料试验来夹子所夹的位置各不相同。,2,1
209,zh_020210,a(_1)每种塑料的拉伸长度不同b(2)加重砝码的质量(3)改变塑料种类,2,1
210,zh_020211,(_1)延长悬挂时间(2)前后长度相同,2,0
211,zh_020212,"a,塑料可被拉伸b(_1)加长悬挂时间(2)保证两次样品的原长度相同",2,1
212,zh_020213,塑料A的弹性差  使用塑料的初始长度相同  使试验同时进行,2,2
213,zh_020214,结论：D塑料塑料弹性几乎为_零，其他三种均有不同程度的收缩或者延长将材料固定时注意固定物是否对材料造成损伤,2,0
214,zh_020215,a各塑料拉伸量趋向定值同种材料存在差异,2,0
215,zh_020216,a.不同聚合物所表现的弹性大小各不相同b.使所测塑料的长度初始相同使物体与夹子，夹子与砝码之间没有摩擦,2,2
216,zh_020217,a.某些塑料可能并没有弹性 b: 增加砝码的重量 增加悬挂时间,2,0
217,zh_020218,(_1)D型塑料的弹性强且稳定(2)使各种材料的初始长度相同,2,2
218,zh_020219,(_1)材料C弹性最好(2)把四种材料都换成等长这样就只有伸长度这一种变量,2,1
219,zh_020220,结论：A塑料太差,2,1
220,zh_020221,a.塑料的弹性上限有波动b.(_1)用相同的力进行试验施加相同时间比较程度(2)加温，再相同的温度下塑料最终完全变形的时间,2,1
221,zh_020222,结论：D的弹性较好 方法.加长试验时间,2,1
222,zh_020223,（(_1)）A材料的弹伸长量较大（(2)）在不同地区不同维度砝码收到的重力不同以及材料温度对材料弹性的影响,2,0
223,zh_020224,(_1)A.B有很大的弹性提升空间，C是越拉越回去.(2)在温度等外力条件变化下的变化情况,2,0
224,zh_020225,D材料的保持性强，C材料弹性强，增大砝码适量；延长试验时间,2,0
225,zh_020226,a.D中塑料延展性最好b.将塑料加温，增加拉伸时间，改变塑料结构强度,2,0
226,zh_020227,(_1)D拉伸量最大(2)加长试验时间,2,0
227,zh_020228,结论：不同塑料的弹性各有不同。方法：(_1)用夹子将塑料样品竖直放在空中重复上述实验(2)测量时设置对照组,2,1
228,zh_020229,"a.(_1)塑料A的弹性好b.取相同长度的长度A,B,C,D",2,1
229,zh_020230,"结论：T_1拉伸量越长,T2拉伸量也就越长。改进方法(1)样品应选用长度不等但长度量应呈阶梯度增长；(2)控制变量",2,1
230,zh_020231,答：a劲度系数由小到大为A.B.C.D.b(_1)用弹簧测力计测量弹力变化量(2)增加砝码的重量以及挂砝码的时间,2,0
231,zh_020232,不同塑料类型的拉伸限度不同选取优质材料,2,1
232,zh_020233,a不同塑料聚合物的弹性不明显。 B(_1)增加砝码重量(2)悬挂时间边长,2,0
233,zh_020234,(_1)塑料聚合物的弹性为0(2)增大砝码的数量(3)夹子可完全夹到塑料,2,0
234,zh_020235,(_1)A类物体相比其他材料更容易发生形变而D类赛里奥更加稳定不易变形(2)(1)用同种塑料增加不同的砝码观察变化(2)增加每种塑料所悬挂的时间,2,0
235,zh_020236,"a.C弹性好D弹性稳定A,B弹性较差(_1)两次不同质量砝码",2,0
236,zh_020237,a:不同塑料聚合物弹性不同b:(_1)重复多次进行完全相同的试验(2)延长悬挂时间,2,2
237,zh_020238,a:塑料B的弹性最好b:(_1)更换不同的砝码(2)多次重复试验,2,2
238,zh_020239,不同料弹性不同，控制变量,2,2
239,zh_020240,材料不同.弹性大不相同，控制变量,2,2
240,zh_020241,(_1)不同塑料.弹性不同(2)变量控制相同.,2,2
241,zh_020242,(_1)A类塑料弹力最好(2)D类塑料弹力不行(3)C类已被拉长,2,0
242,zh_020243,结论：A弹性最差；D弹性最稳定方法：(_1) 2分法(2)挂上砝码测量砝码移动位置,2,1
243,zh_020244,"(_1)A,B弹性较差。D的弹性较好(2)4种不同的塑料聚合物厚度要相等(3)取下砝码和夹子后应当等一会再测量长度",2,1
244,zh_020245,(_1)测量其长度(2)贴在桌子上,2,0
245,zh_020246,a:聚合物都较难拉伸b:(_1)将砝码增加，使其形变明显(2)每种聚合物的长度相等,2,1
246,zh_020247,a:聚合物嫩难以拉伸b:增加砝码的重量,2,0
247,zh_020248,聚合物研究,2,0
248,zh_020249,(_1)不同聚合物的拉伸性不同(2)多次测量同种材料，减小误差,2,2
249,zh_020250,拉伸越长，说明聚合物的弹性越好,2,0
250,zh_020251,(_1)取其类型的塑料聚合物弹性测长度(2)将该塑料品顶部边缘贴到桌子上，使其在桌子一侧自由悬挂(3)在塑料样品的底部边缘固定一个夹子。,2,0
251,zh_020252,塑料具有延展性,2,0
252,zh_020253,a:物体的拉伸量与砝码的个数以及物体的种类有关。b:(_1)在不破坏物体的情况下，尽量多用一些砝码，越多越精准(2)严格对该类型塑料长度的再次测量。,2,1
253,zh_020254,a.不同的聚合物弹性存在差异b.(_1)控制塑料大小，质量相同(2)控制砝码适量相同,2,3
254,zh_020255,不同聚合物的弹性不同,2,1
255,zh_020256,(_1)三次以上试验(2)改变试验得步骤,2,1
