,id,text,prompt,score
22,zh_020023,a plastic D elastic recovery ability relative to the other three good b (_1) can be appropriate to change the weight of the weights to test (2) remove the weights and clamps to the type of plastic for compression or extension to try whether it can make its deformation return,2,0
23,zh_020024,Plastic samples are elastic . The clamps will be straightened with a thin rope to reduce the impact of the clamps on the experiment and thus reduce the error,2,0
24,zh_020025,(_1) The amount of stretching is different for different plastics (2) (1) The length should be measured before removing the weights and clamps (2) You should wait until the length of the plastic has recovered before conducting the second test,2,1
25,zh_020026,Increase the weight of the weights,2,0
26,zh_020027,a Conclusion: Experiment twice on one kind of plastic There is some error b (_1) The weights can be hung for a little longer (2) Implement certain control variables on the plastic,2,1
27,zh_020028,a good ductility of plastic B b (_1) before the experiment to try the plastic in the experiment is not conducted when the ductility is correct (2) in the course of the experiment should be taken to control the variables method,2,2
28,zh_020029,"a Some plastics are longer, some are shorter, some are not b(_1) extend the hanging time of the weights (2) change the weight of the weights",2,0
29,zh_020030,a C's elasticity is better D's elasticity is relatively stable AB's elasticity is worse (_1) Experiment twice with different masses of weights for the same material,2,0
30,zh_020031,a A material is more elasticb (_1) Change the mass of the weights Control the variable of interest Conduct multiple experiments (2) Change the extended time the weights are suspended Control the variable Conduct multiple experiments,2,1
31,zh_020032,(_1) Plastic D is more elastic and stable (2) Make the initial length of each plastic the same,2,1
32,zh_020033,(_1) Plastic D is the most elastic (2) The weights have different masses The widths of the plastic samples are all the same,2,1
33,zh_020034,a Plastic D is the most elastic b(_1) Measured once when the weights were first hung Measured again five minutes later,2,0
34,zh_020035,a Plastic D is more elastic and not easily deformed b Easier to observe methods such as variable folding can be used to deform the plastic Observe its recovery condition,2,0
35,zh_020036,Conclusion: The elasticity of plastic is the best in ABCD Method: Colleagues will stretch four types of plastic of equal length and then compare the elongation of the other,2,1
36,zh_020037,(_1) B has better elasticity D has more stable elastic properties ,2,1
37,zh_020038,a (_1) the amount of stretching of different types of plastic are different The results of the two experiments are close b three types of plastic to take more than one for repeated experiments Record the data,2,2
38,zh_020039,(_1) the elasticity of the plastic is not good (2) measurement should be chosen lighter measurement object should not use weights,2,0
39,zh_020040,Conclusion: D plastic polymer elasticity is more stable Method: Experimental design (_1) multiple experiments to avoid chance (2) strict adherence to control variables,2,3
40,zh_020041,(_1) the elongation of the polymer does not change much but grows with the number of experiments (2) controlled variable method,2,1
41,zh_020042,a conclusion: abcd four different plastic polymers have differences in elasticity b can be the same type of plastic products selected two at the same time to choose the relevant experimental operations enhance experimental synchronization reduce measurement errors,2,2
42,zh_020043,Conclusion: D type of plastic bottles are not easy to be stretched Method: (_1) add the same weights to the clips fixed on the edges of the four bottles at the same time Control the time to remove the weights the same (2) after completing the first time after a period of time in the second,2,1
43,zh_020044,D plastic is more elastic and stable effect,2,1
44,zh_020045,Different plastic types result in different amounts of stretching Increase the hanging time Use easy-to-measure plastics Note: polymers to study the length of plastic can be of any use Have more value than other properties such as temperature effects,2,1
45,zh_020046,Class B materials have the greatest elasticity Increase the number of experiments and measure the length several times,2,2
46,zh_020047,Different plastics have different elasticity under the same conditions D Check whether the weights are over-rusted,2,1
47,zh_020048,(_1)Type B plastic is the most elastic (2)Extend the experimental time Increase the mass of the weights,2,1
48,zh_020049,(_1)Take with clips No need to use hands (2)Measure the effect of different lengths on it (3)Pulling the rope may have little to do with the type of plastic,2,0
49,zh_020050,aExperimental data is contingent Need several experiments b(_1) Measure the length of plastic before removing the clips and weights (2) Weights should be the right amount to prevent plastic from breaking,2,1
50,zh_020051,a the longer the plastic is stretched the greater the elongation b use a vertical lever to hang so that the force is uniform can increase the amount of weights to reduce the experimental time,2,0
51,zh_020052,(_1) B plastic is good at stretching (2) Multiple experiments Take the average value Weights should not exceed the elastic range of the plastic,2,2
52,zh_020053,Conclusion: The difference in the amount of stretching of the polymer is small or equal to zero Method: (_1) Hang the weights for a longer period of time (2) You can choose the same type of plastic but with different types,2,0
53,zh_020054,(_1) Different plastics have different stretching amounts (2) Improvements (1) Re-select the same type of plastic for the second experiment (2) Add more weights and make them heavier so that the experimental results are more obvious,2,1
54,zh_020055,a B's polymer elasticity is better D's polymer elasticity is more stable A's polymer elasticity is worse b Multiple experiments and take the average of the results to make the results more reliable,2,2
55,zh_020056,a Type A plastic polymer is more elastic b (_1) extend the hanging time of the weights (2) fix the plastic sample well,2,0
56,zh_020057,(_1) Different plastics have different elasticity and the elasticity is not fixed,2,1
57,zh_020058,a The elasticity of polymers varies depending on the respective material b_1 Hang the plastic sample in the air (2) Apply a more accurate measuring tape when measuring,2,1
58,zh_020059,Some plastics are deformable and some are not (_1) Experimenting with the same plastic several times to avoid chance (2) Contrast with experimenting without clamps,2,1
59,zh_020060,a type A material is more malleable b connect one end of the plastic cup to the spring the other end of the spring is connected to the wall used to stretch the other end of the beaker observe the length of elongation,2,0
60,zh_020061,a_1 Conclusion: different polymers do not have the same elasticity b2 Improvements Place the same polymer overlapping and hang a heavier weight to make it stretch more significantly,2,1
61,zh_020062,Conclusion: ABC three kinds of good elasticity while D does not undergo deformation (_1) longer time (2) the mass of the weights increased,2,0
62,zh_020063,Polymer is not very elastic (_1) select other items for comparison (2) repeat the experiment several times,2,1
63,zh_020064,a A material is the most elastic b (_1) Lift the material vertically to prevent bending and squeezing (2) Use spring force instead of weights,2,0
64,zh_020065,(_1) Plastic D is less elastic (2) (1) Test again with a weight of greater mass (2) Take longer,2,0
65,zh_020066,B plastic has the best ductility Experiments can be conducted simultaneously to reduce the time Plastic samples should be identical except for the material,2,1
66,zh_020067,Conclusion: (_1) AB plastic polymer is less elastic C in the experiment there is an error D plastic is the most elastic Improvements: (1) plastic elongation should be measured when the weights are hanging (2) the initial lengths of the plastic samples are kept equal,2,1
67,zh_020068,a A plastic is the most elastic B type of plastic is the least elastic,2,0
68,zh_020069,Polymer elasticity is good to avoid damage to the substance used,2,0
69,zh_020070,(_1) A plastic has the best quality (2) Make the external environment the same Add the same weights under the plastic,2,3
70,zh_020071,a different plastic polymers have different elasticity b (_1) extend the hanging time (2) increase the mass of the weights (3) conduct more experiments,2,2
71,zh_020072,(_1) Different plastic polymers are different so that the elasticity is different (2) Use a spring dynamometer with a constant force to pull Compare the degree of deformation,2,1
72,zh_020073,a AB type material is a paradigm deformation D is elastic deformation b can make the part beyond the table a little longer to reduce the error,2,0
73,zh_020074,Conclusion: Plastic A is the least elastic Plastic B is the most elastic,2,1
74,zh_020075,(_1)D material is the most elastic A is the worst (2)Increase the mass of the weights Grow the weight residence time,2,0
75,zh_020076,"a: the elongation of plastics of different strengths after being pulled is different b: (_1) change the number of weights per test, multiple experiments to take the average (2) change the weight suspension time, multiple experiments to take the average",2,1
76,zh_020077,Conclusion: different plastic polymers have different elasticity Improvements (_1) change the number of plastic polymers to measure to change the results of the experiment (2) apply different tensile forces to the same material and measure multiple times,2,1
77,zh_020078,Conclusion: Different materials elongate differently when the same tensile force is applied. Methods: (_1) Apply different tensile forces to the same material and test several times. (2) The number of experiments should be at least three times,2,2
78,zh_020079,"Conclusion: CD two materials better than the elasticity of AB Improvements: (_1) T2 experimental materials can no longer be used T1 experimental materials, because the material has changed after the elasticity (2) hanging time to extend the weight to increase some, the conclusion is more obvious",2,0
79,zh_020080,(_1) C is the best elasticity (2) increase the force (weight mass) to observe the degree of elasticity of D; squeeze the way to observe the elasticity of the four materials,2,0
80,zh_020081,(_1)The polymer can be elongated using (2)Design a control experiment,2,0
81,zh_020082,"a,Among the four materials, plastic A is the most elastic, B,C is the second most elastic, D is the smallest b_1 multiple experiments to take the average, so that the results are more general",2,1
82,zh_020083,"(_1) AB similar elasticity; and D inelastic (2) multiple experiments to summarize the results of each experiment for comparison (3) attention to the selection of materials, more contrast materials",2,1
83,zh_020084,a: type A for plastic polymer elasticity weak b: the material of each type of plastic the original length of each type of plastic,2,2
84,zh_020085,"(_1) B in the product is more elastic, type A is weaker (2) multiple measurements, less experimental generality (3) to strictly control the variables",2,3
85,zh_020086,(_1)The product in B is more elastic. type A is weaker (2)a. Let the weights hang a little longer b. Lengthen the length of the experimental plastic so that the deformation is obvious,2,1
86,zh_020087,a. The material in D is less elastic and the plastic polymer is more stable b. (_1) The number of weights can be increased in sequence and the elongation measured again (2) Repeat the test,2,1
87,zh_020088,a. The elasticity of different plastic polymers is different and the elasticity of plastic class A is the largest b. (_1) The hanging time of the weights is extended moderately and the hanging time is the same for more than two experiments,2,0
88,zh_020089,a. Plastic polymers are elastic and vary by type b. (_1) Take equal masses of four types of plastic (2) Replace the weight masses and repeat the experiment,2,2
89,zh_020090,a. B has the longest elongation b(_1) hang the plastic sample with a hole on the hook. (2) Unify the length of different plastic samples,2,2
90,zh_020091,1 sample D in the first two experiments after the same amount of stretching D does not affect the toughness of the plastic stretching length of different plastic strength due to different stretching lengths vary 2 (1) the length of different samples to unify (2) hanging on the hook fixed at a uniform height,2,2
91,zh_020092,a:T_1T2 repeat the experiment 2 groups of data are different b:the importance of the degree of pull up,2,0
92,zh_020093,(_1) plastic A is the most elastic (2) let the weights hang all the time and measure their elongation length,2,0
93,zh_020094,a.B has the best elasticity b. (_1) does the suspension time increase and fix the suspension direction (2) repeat the experiment,2,2
94,zh_020095,"a. Plastic type D is more accurate, the error and the amount of stretching is more stable b. (_1) should not remove the weights and clamps for measurement of its possible retraction (2) should not wait for 5 minutes China, wait for its stability",2,1
95,zh_020096,a. Different materials polymer elasticity has its own characteristics b. (_1) A.B.C.D initial length consistent and consistent shape,2,3
96,zh_020097,Conclusion: plastic has the ability to deformation (_1) add a few more weights (2) repeat the experiment several times,2,1
97,zh_020098,a. Plastic hard disk D has better polymerization elasticity b: take two of each sample to repeat the above experiment and record this measurement,2,2
98,zh_020099,"a. plastic can be stretched b. can be observed by bending the plastic, the degree of bending",2,0
99,zh_020100,(_1) the length of plastic D did not change (2) increase the number of weights (3) shorten the hanging time,2,0
100,zh_020101,"a:The difference between the first and second swipe eye data gradually decreased, and finally gradually agreed b:Increase the weights to increase the elasticity so that the stretching amount is greater",2,0
101,zh_020102,"a. Plastic material plasticity is different, the stretching length is also different b. Avoid conducting this experiment at high temperatures",2,1
102,zh_020103,Conclusion: Different types of plastics have different stretching amounts Methods: (_1) the stretching amount is long enough (2) hanging weights are heavy enough,2,1
103,zh_020104,(_1) Different plastics have different elasticity and will shrink or elongate as a result of the force (2) Repeat for each type of plastic several times to observe its generality,2,1
104,zh_020105,(_1) Small change in the ductility of sample D (2) Experiment with the same weights and clamps Experiment without friction,2,0
105,zh_020106,A plastic stretching amount is slightly better than the other three (_1) run with a cart to pull the plastic (2) made into paper to experiment its ductility,2,0
106,zh_020107,Conclusion: the ductility of the plastic is different Method: lengthen the time Add weight mass,2,1
107,zh_020108,The amount of elongation of the four materials did not change much in the two experiments,2,0
108,zh_020109,a plastic has good ductility b (_1) plastic samples made into thin strips (2) weight increase time increase,2,1
109,zh_020110,a Conclusion: different polymers have different elasticity b (_1) choose the same material to replace different weights Observe whether the length is different (2) increase the weight hanging time Choose the same material Observe whether the length is different,2,1
110,zh_020111,a Type B has the best polymeric elasticity Type D is the second best Type C is the second worst Type A is the worst b Conduct T_3 T4 experiment Reduce the error,2,2
111,zh_020112,a D type of plastic has the best elasticity Improvement: experimental design Several types of plastic should have the same initial weight Results: multiple measurements to find their average and compare,2,1
112,zh_020113,a The elasticity of different materials is not the same b Control variable method,2,2
113,zh_020114,Conclusion: Different materials have different lengths of extension and are all malleable Methods: (_1) Make the suspension time longer (2) Make the various materials the same size and shape,2,2
114,zh_020115,a plastic second time the amount of stretching and the first stretching is about the same and different materials have different elasticity b application of plastic materials differ greatly,2,0
115,zh_020116,a different material plastic elasticity and two elastic deformation difference is not large b (_1) T2 experiment another take down the same material for the experiment (2) the experimental material cut into the same size and length of the shape and experiment,2,3
116,zh_020117,a different plastic has different ductility b (_1) take 4 kinds of plastic of the same length add the same weights suspended for the same time to conclude ,2,3
117,zh_020118,aConclusion A material is the most elastic B is the least elastic bMethod: Suspend with the same weights and measure their elongation,2,1
118,zh_020119,Different polymers have different elasticities Suspended with different weights The difference in masses of the weights is large enough to change the elastic deformation,2,1
119,zh_020120,a Different plastic polymers have different elasticity,2,1
120,zh_020121,Elongation is related to the type of plastic Changing the mass of the weights,2,1
121,zh_020122,(_1) Elongation of the plastic is related to the suspension (2) Use the single variable principle (3) Experimental material used,2,1
122,zh_020123,Plastic A has the greatest amount of elongation Change the mass of the weight ,2,0
123,zh_020124,Different plastic polymers may be the same Elongation varies,2,1
124,zh_020125,Coefficient of stiffness KA > KB = KC > KD Increasing the weight of the weight weights,2,0
125,zh_020126,Type of plastic affects the amount of stretching,2,1
126,zh_020127,Plastic stretches more than the original length,2,0
127,zh_020128,Mass of weights Mass of clamps Clamp jaws,2,0
128,zh_020129,aThe amount of stretching is related to the type of plastic bIncrease the amount of elongation,2,1
129,zh_020130,Take a sample of a certain type of plastic and measure the length,2,0
130,zh_020131,a Type B plastic has the best elasticity b Heat the plastic Cool the plastic,2,1
131,zh_020132,D The elasticity of the plastic product is O ABC three are deformed,2,0
132,zh_020133,(_1) the longer the length the smaller the error (2) the number of experiments of the same type is too small should do more sets of experiments with data samples,2,1
133,zh_020134,Conclusion: AB plastic type has elasticity Improvement (_1) several experiments on ABCD plastic samples Synthesis of the next conclusion (2) variable amount of clamping weights Observation of the phenomenon,2,1
134,zh_020135,a Different plastic types have different elasticity b Clamps should be thin ropes Suspension time should be short,2,1
135,zh_020136,a The elasticity of plastic polymers varies depending on the type and deforms the elasticity Note the controlled variable method Maintain the mass of the weights,2,2
136,zh_020137,a The amount of elongation is related to the type of plastic b Make sure that the type of material is uniform The quality of the weights is uniform,2,2
137,zh_020138, a The amount of secondary stretching for each material does not vary much b There should be a time interval between the first experiment and the second,2,0
138,zh_020139,a Conclusion: each measurement is different Different plastics each have different elasticity,2,1
139,zh_020140,a A has the best elasticity C is the worst b Pull the plastic with two objects separately,2,0
140,zh_020141,a A plastic stretches the least B plastic stretches the most b (_1) change the length of the plastic for the experiment (2) change the time of hanging weights,2,1
141,zh_020142,a conclusion: B plastic polymer is more elastic b shorter time,2,1
142,zh_020143,a A is the most elastic D is the worst b (_1) The four polymers are of the same length (2) Experiment to observe the shape of the polymer bouncing back,2,1
143,zh_020144,Polymer is easy to stretch,2,0
144,zh_020145,Conclusion The plastic made of D has better stretching elasticity and is nearly smooth Method: Make sure the plastic samples have the same original length,2,2
145,zh_020146,Type B plastic has the best elasticity I think we can modulate the hanging time to _10 minutes or increase the weight of the weights,2,1
146,zh_020147,a the fourth plastic has no elasticity b choose the material with obvious phenomenon,2,0
147,zh_020148,Different plastic Different stretching amount,2,1
148,zh_020149,Conclusion: (_1) the amount of plastic stretching is related to the type of material (2) increase the amount of stretching,2,1
149,zh_020150,a the length of the second experiment is greater than or equal to the length of the first experiment b (_1) should be measured several times to take the average to reduce the error (2) readings should be aligned with the scale and estimate the next digit,2,0
150,zh_020151,Different plastic polymers may have the same amount of stretch,2,1
151,zh_020152,Elongation is related to the type of plastic,2,1
152,zh_020153,ABC three plastic elongation is not the same twice,2,0
153,zh_020154,a Different plastics have different ductility. b(_1) Measure the same plastic at the same time (2) Make a slight change in the second experiment.,2,1
154,zh_020155,Different plastic polymers may be the same Elongation is different,2,1
155,zh_020156,(_1) D material is more elastic (2) (1) Adjust the weight of the weights (2) Adjust the hanging time,2,0
156,zh_020157,Take some type of plastic and measure its length,2,0
157,zh_020158,a Type B plastic is the most elastic b Hook the top of the plastic sample with spring force measurement,2,1
158,zh_020159,a B plastic is the most elastic b weight weighted Multiple times,2,2
159,zh_020160,The length of the plastic stretched each time is not necessarily the same Increase the mass of the weight along the length of the plastic with the same force,2,0
160,zh_020161,a A stretch is noticeable D does not change C is shorter B changes little,2,0
161,zh_020162,Plastic D is best No improvement needed,2,0
162,zh_020163,a the performance of plastic D is stable the performance of plastic AB is not stable b (_1) in the laboratory professionally conduct the experiment (2) change the experimental equipment do the experiment again,2,2
163,zh_020164,a Different types have different elongation under the same force b Change the mass of the weights Repeat the above study,2,1
164,zh_020165,aDifferent elasticity of different plastics bIncrease the number of experiments,2,2
165,zh_020166,(_1) whether the length of the plastic is the same (2) whether the mass of the weights is the same,2,2
166,zh_020167,Different elasticity of different plastics (_1) Measure the length first and then remove the weights (2) Increase the mass of the weights,2,1
167,zh_020168,a Different elasticity of different plastics A has the best elasticity b Plastic samples should be elastic,2,1
168,zh_020169,The elasticity of polymers,2,0
169,zh_020170,Polymers are more elastic,2,0
170,zh_020171,Plastics of different materials have different deformation lengths after pressure Measure the length while hanging the weights,2,1
171,zh_020172,a (_1) Hanging extension of plastic is related to plastic b (2) Hanging weights directly on the bottom of plastic (3) Second experiment immediately after completing the first experiment,2,1
172,zh_020173,Materials are different Polymers may be the same but the amount of stretching is different,2,1
173,zh_020174,a The amount of stretch of the plastic is related to the plastic b (_1) Tie a weight directly on the bottom of the plastic (2) Perform the second experiment immediately after completing the first experiment,2,1
174,zh_020175,The elasticity of the polymer varies from plastic to plastic The type of plastic is chosen to vary widely The same moment is chosen when measuring the amount of stretch,2,1
175,zh_020176,a the amount of plastic stretching b the type of plastic,2,0
176,zh_020177,a The elasticity of each plastic is fixed b Increase the amount of stretch,2,0
177,zh_020178,a The amount of plastic stretching is related to the type of plastic b Increase the amount of stretching,2,1
178,zh_020179,a Plastic polymers are generally not very elastic b D Use the same plastic polymer to measure its elasticity in different situations Multiple experiments to reduce errors ((_3) times more),2,1
179,zh_020180,a Plastic polymers are ductile Different plastic polymers have different ductility b (_1) Increase the number of repetitions of the experiment (2) Extend the experiment time,2,2
180,zh_020181,"Conclusion: the amount of plastic stretching based on the variety of different results are not the same, but the same plastic in multiple stretching its elongation does not change much Improvements: (_1) change the experiment again to control the size of the plastic shape (2) increase the weights back and forth several times",2,2
181,zh_020182,a (_1) the length of the second experiment is greater than or equal to the first experiment b (1) should be measured several times the average to reduce the error ,2,1
182,zh_020183,Make the spring heavier,2,0
183,zh_020184,(_1) The amount of plastic stretching may be changed (2) Multiple experiments Too few experiments,2,1
184,zh_020185,Change the hanging time Change the mass of the weights Conclusion: Plastic A stretches the least,2,1
185,zh_020186,Conclusion: Plastic A stretches the least Method: Do several sets of experiments and take the average value,2,2
186,zh_020187,Polymer stretching does not change much,2,0
187,zh_020188,a The elasticity of the plastic polymer is smaller b Both sides are fixed at the same time Fixed top weight is suspended for five minutes Both sides are stretched outward at the same time,2,0
188,zh_020189,(_1) different elasticity (2) change the weights and continue the test,2,0
189,zh_020190,a polymer elasticity can be changed will be aging b do several experiments each time to re-use a material with the same texture as the original experiment,2,1
190,zh_020191,a B has the best elasticity A is the worst b (_1) add more weights (2) extend the time of the experiment,2,1
191,zh_020192,a the amount of stretching is basically the same b change to using a clip or hook to pull the plastic,2,0
192,zh_020193,(_1) Change the hanging time (2) Change the mass of the hook code,2,0
193,zh_020194,"a:B type is the best elasticity, D type followed by C type is worse, A type is the worst elasticity. b: (_1) repeat the experiment again several times to take the average (2) choose the same length of different kinds of plastic samples to do the experiment",2,3
194,zh_020195,(_1) different elasticity (2) change the weight to continue the test,2,0
195,zh_020196,(_1) D plastic solidity is good,2,0
196,zh_020197,"(_1) plastic elasticity is the smallest (2) the same plastic different weights for measurement (3) the same plastic the same weights, different time measurement",2,0
197,zh_020198,"a. the longer the plastic the less elongation b. the same type of plastic, respectively, measured with different lengths",2,0
198,zh_020199,"Conclusion: Different materials produce different elasticity results. Methods (_1) controlled variable method, should control the hanging weights and clamps of the same mass (2) the hanging time to test, in case the time is too strong beyond its elastic range",2,2
199,zh_020200,"The ductility of plastics varies based on the category, the type of data selected for each group and then more (_3) to 5 groups and test materials should be double, should not be used repeatedly to avoid unnecessary errors",2,2
200,zh_020201,The toughness of the four polymers is different and the AC is similar. bd is better to stretch the plastic to the same length and compare the length of retraction,2,1
201,zh_020202,a four plastic samples are not exactly the same elasticity b limit the length and thickness of various plastics appropriate to increase the weight to maintain the test of each sample changes.,2,2
202,zh_020203,aD plastic polymers are not elastic b. Explicit weight mass multiple tests,2,2
203,zh_020204,"a: four materials polymer elastic stretching is very low b: clear weight mass and plastic between the elasticity can not be too large bundle the same location, pay attention to the dry environment",2,0
204,zh_020205,"Conclusion: different materials produce different elasticity results. Methods (_1) control variable method, should control the hanging weights and clips of the same mass (2) the suspension time to test, in case the time is too strong beyond its elastic range",2,1
205,zh_020206,"Conclusion: the elasticity of different materials are not the same, there are differences",2,1
206,zh_020207,"a. There is a certain error in the amount of elongation b, (_1) increase the suspension time (2) the same type of plastic for multiple tests",2,0
207,zh_020208,"a,Conclusion: the longer the elongation, the greater the elasticityb,Measure the mass of the plastic(_2)Use a spring dynamometer to measure the elasticity",2,0
208,zh_020209,"a:D the strongest elasticity of plastic, A the weakest elasticity b: (_1) when taking four materials, the same length is required (2) four material test to the position of the clamps clamped by each different.",2,1
209,zh_020210,a (_1) each plastic stretch length is different b (2) weight weight mass (3) change the type of plastic,2,1
210,zh_020211,(_1)Extend the hanging time(2)Same length before and after,2,0
211,zh_020212,"a,plastic can be stretchedb(_1)lengthen the hanging time(2)ensure the original length of the sample is the same twice",2,1
212,zh_020213,Plastic A has poor elasticity Use the same initial length of plastic Make the test simultaneously,2,2
213,zh_020214,"Conclusion: D plastic plastic elasticity is almost zero, the other three have different degrees of shrinkage or lengthening will be fixed when the material pay attention to whether the fixed object to cause damage to the material",2,0
214,zh_020215,a the amount of stretching of each plastic tends to a constant value of the same material there are differences,2,0
215,zh_020216,a. Different polymers exhibit different amounts of elasticity b. Make the length of the measured plastic initially the same so that there is no friction between the object and the clamp and the clamp and the weight,2,2
216,zh_020217,a. Some plastics may not be elastic b: Increase the weight of the weights Increase the hanging time,2,0
217,zh_020218,(_1) Plastic D is highly elastic and stable (2) Make the initial lengths of the various materials the same,2,2
218,zh_020219,"(_1) Material C is the most elastic (2) Replace all four materials with equal lengths so that there is only one variable, the elongation length",2,1
219,zh_020220,Conclusion: A plastic is too poor,2,1
220,zh_020221,"a. The upper limit of elasticity of plastic fluctuates b. (_1) test with the same force apply the same time to compare the degree of (2) increase the temperature, then the same temperature of the plastic finally fully deformed time",2,1
221,zh_020222,Conclusion: The elasticity of D is better Method. Extend the test time,2,1
222,zh_020223,((_1)) A material elongation is greater ((2)) in different areas of different dimensions weights received different gravity and the effect of material temperature on the elasticity of the material,2,0
223,zh_020224,"(_1) A. B has a lot of room for elastic lift, C is more and more pulled back. (2)The change under the change of external conditions such as temperature",2,0
224,zh_020225,"D material retention is strong, C material elasticity is strong, increase the amount of weights appropriate; extend the test time",2,0
225,zh_020226,"a. D in the plastic ductility is the best b. will be warmed plastic, increase the stretching time, change the plastic structure strength",2,0
226,zh_020227,(_1) D stretching the largest amount (2) lengthen the test time,2,0
227,zh_020228,Conclusion: The elasticity of different plastics varies. Methods: (_1) Repeat the above experiments with plastic samples placed vertically in the air with clamps (2) Set up a control group when measuring,2,1
228,zh_020229,"a. (_1) plastic A is good elasticity b. Take the same length of length A,B,C,D",2,1
229,zh_020230,"Conclusion: The longer the T_1 stretching amount, the longer the T2 stretching amount. Improvement methods (1) samples should be selected with varying lengths but the amount of length should grow in a stepwise manner; (2) control variables",2,1
230,zh_020231,A: a strength coefficient from small to large A.B.C.D.b (_1) use a spring dynamometer to measure the amount of elasticity change (2) increase the weight of the weights as well as the time to hang the weights,2,0
231,zh_020232,Different plastic types have different tensile limits Selecting quality materials,2,1
232,zh_020233,a The elasticity of different plastic polymers is not obvious. B (_1) increase the weight of the weights (2) hanging time edge length,2,0
233,zh_020234,(_1) the elasticity of plastic polymer is 0 (2) increase the number of weights (3) the clip can be completely clamped to the plastic,2,0
234,zh_020235,(_1) A class A objects compared to other materials are more likely to deformation while D class Cerio more stable not easy to deformation (2) (1) with the same plastic to increase the number of different weights to observe changes (2) increase the time each plastic is suspended,2,0
235,zh_020236,"a.C good elasticity D elasticity stable A,B poor elasticity (_1) twice different mass weights",2,0
236,zh_020237,a: different plastic polymers have different elasticity b: (_1) repeat the exact same test several times (2) extend the suspension time,2,2
237,zh_020238,a:Plastic B has the best elasticity b:(_1)replace different weights(2)repeat the test several times,2,2
238,zh_020239,Different materials have different elasticity and control variables,2,2
239,zh_020240,"Different materials . The elasticity is very different, control variables",2,2
240,zh_020241,(_1) different plastic . Different elasticity (2) Variables control the same.,2,2
241,zh_020242,(_1) A plastic elasticity is the best (2) D plastic elasticity can not (3) C has been stretched,2,0
242,zh_020243,Conclusion: A elasticity is the worst; D elasticity is the most stable method: (_1) 2 points method (2) hanging weights to measure the position of the weights to move,2,1
243,zh_020244,"(_1) A,B is less elastic. D is more elastic (2) 4 different plastic polymers should be of equal thickness (3) After removing the weights and clips should wait a while before measuring the length",2,1
244,zh_020245,(_1) measure its length (2) stick it on the table,2,0
245,zh_020246,a: the polymers are all harder to stretch b: (_1) increase the weights so that their deformation is obvious (2) each polymer is of equal length,2,1
246,zh_020247,a:polymers are tender difficult to stretch b:increase the weight of the weights,2,0
247,zh_020248,Polymer study,2,0
248,zh_020249,(_1) Different polymers stretch differently (2) Measure the same material several times to reduce the error,2,2
249,zh_020250,"The longer the stretching, the more elastic the polymer is",2,0
