,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
48,1193,9_24145,9,0,他把重要的东西放在第一位。
49,447,9_23399,9,0,"作者通过首先给你一个啤酒历史来组织文章。 统计,最后关于太空垃圾的威胁"
50,2370,9_25322,9,0,"作者从不那么重要的事情开始,并以极其重要的事情结束。"
51,590,9_23542,9,0,"作者组织了artclie。 他们作者如何组织它的一个例子是,每个段落都是关于它自己的东西。 另一个试探我们,分开一切,所以很容易阅读。"
52,429,9_23381,9,0,他使一切都變得有趣和有趣。
53,542,9_23494,9,0,"作者打破了文章,讲述了发生了什么,以及一切是什么。 他让读者知道在太空中发生了什么,以及以后可能会发生什么。"
54,1569,9_24521,9,0,"作者讲述了谁正在阅读这个实际的故事发生了什么,和太空垃圾的危险。"
55,1239,9_24191,9,0,"好吧,作者说,太空垃圾可以变得糟糕,有时最终真的很糟糕,但另一方面,空间总是可能意味着损害我们在太空中的其他东西。"
56,1947,9_24899,9,0,"他们问什么是垃圾,并告诉你它的东西来自单身系统。 然后他们告诉你,哈哈哈,它来了。 然后他们会告诉你谁关心它,以及人们会做什么来获得它。"
57,2161,9_25113,9,0,作者通过构建关于太空垃圾的信息和它将如何影响毛皮品种探索来组织这篇文章。
58,418,9_23370,9,0,"作者把这篇文章整理得很好。 我这么说的原因是因为他告诉你,垃圾不会被送到太空是多么重要。"
59,1937,9_24889,9,0,"我们需要照顾我周围的一切,就像太空对地球上每个人来说都是无能为力的。"
60,537,9_23489,9,0,"作者组织说,他们的危险是他们的。"
61,666,9_23618,9,0,作者通过在文章中抓取读者观点来组织文章。
62,1344,9_24296,9,0,这对世界各地的政府来说是一个很大的担忧。
63,2261,9_25213,9,0,他把它们按它们如何影响我们来安排。
64,2221,9_25173,9,0,他把文章从不那么重要到真正无能的。
65,2023,9_24975,9,0,他在一个时间表中组织文章。
66,998,9_23950,9,0,"他们组织它,告诉你一些关于空间和空间垃圾的事实,然后告诉你它引起的问题。"
67,1440,9_24392,9,0,"作者在不同时间使用不好的信息来让读者感兴趣,并帮助人们更好地了解问题。"
68,1374,9_24326,9,0,"作者开始将读者拉进文章中。 然后他开始了太空事故的历史,并开始描述轨道垃圾的危害性。"
69,2359,9_25311,9,0,他在所有段落中提供了伟大的推理和引用。
70,1523,9_24475,9,0,"作者组织了这篇文章,以避免给一个主题太多信息。 他希望文章提供更简单的信息。"
71,1890,9_24842,9,0,他们开始了一些关于太空旅行的故事。 然后去看看在外太空留下空间垃圾是多么不好。
72,1559,9_24511,9,0,"他一步一步地走着。 他告诉我们每件事都像什么,这真的有助于很多。"
73,204,9_23156,9,0,"作者利用他所知道的信息组织了纠正,并收集了空间中的垃圾。 然后他详细介绍了垃圾如何进入太空,以及垃圾是什么。 之后,他们谈论垃圾可能产生的危险,以及摆脱它的意愿。"
74,509,9_23461,9,0,"他用数字组织它,如果你不相信我看段落"
75,2056,9_25008,9,0,"作者通过讲述其主题的历史来组织文章。 从那里,他顺序从每一个十年的进步,直到今天的太空垃圾。"
76,1218,9_24170,9,0,"他组织从无害到有害,说它随着时间的推移变得越来越糟糕。"
77,2155,9_25107,9,0,"作者把这篇文章分为重要性。 在阅读其他段落之前,了解空间垃圾是什么很重要,以了解空间垃圾发生了什么。"
78,2031,9_24983,9,0,"作者把不是那么重要的事情放在第一位,他把需要谈论的东西放在下一个位置。他这样做的原因是,他可以留在他喜欢的话题上,所以他大多可以谈论为什么我们不应该把任何东西送到月球的重要性,因为迟早它会给我们带来麻烦,我们不想。"
79,978,9_23930,9,0,时间顺序。
80,938,9_23890,9,0,"在这个故事中,为了组织事情,他们整理了他们需要把所有的东西一起,所以它不是在随机的地方,所以一切都有意义,而且没有任何东西是错误的。"
81,384,9_23336,9,0,"它从一切的开始开始,然后通过它告诉我们现在所知道的一切。 太空垃圾的开头是“1957年”,最后是“2008年”。"
82,2164,9_25116,9,0,他首先解释了什么...
83,1554,9_24506,9,0,它是关于伟大的发明在日常生活中的作用以及空间和大气层外边的所有垃圾的危险。
84,774,9_23726,9,0,"他给了商品的例子,然后他用了很多事实来支持他所说的话。 他还使用了大量关于过去发生在太空中造成碎片的火灾的信息。"
85,1159,9_24111,9,0,他把它安排成细节。
86,997,9_23949,9,0,他从一个令人兴奋的第一段到两个更详细的段落。
87,1788,9_24740,9,0,"让它听起来像是一个大问题,空间垃圾是一个大问题,所以他得到人们的注意。"
88,1279,9_24231,9,0,他把最重要的信息放在一开始。
89,1547,9_24499,9,0,他使用大胆的打印和大量的间隔来显示他的段落的结束和他的新文章的开始。
90,2312,9_25264,9,0,我真的不明白你是我的问题。
91,545,9_23497,9,0,"作者整理了这篇文章,引起了您的注意。 抓住你的望远镜! 仰望天空! 这是一颗星! 这是一颗陨石! 这是一个工具袋吗?” 然后,作者继续向读者讲述太空探索的背景。 他们试图告诉你,一件小事可以意味着很多。"
92,819,9_23771,9,0,亚瑟组织了该文章由
93,135,9_23087,9,0,"作者通过详细介绍正在发生的事情和正在发生的事情来组织段落。 他 / 她告诉我们是什么导致它发生和它是如何发生的,但也向我们展示了我们可以做些什么来改变发生的事情。"
94,906,9_23858,9,0,作者通过使用构建参数布局来组织本文。
95,343,9_23295,9,0,"作者编写这篇文章是为了引起人们的注意。 试着让他们知道事情是危险的,而我们没有看到它。 我觉得作者所要做的就是以一种让每个人都能理解的方式来解决他的问题。"
96,1725,9_24677,9,0,"将故事放在正确的顺序中,以便它首先会发生。"
97,1632,9_24584,9,0,文章是由一个 Perosn 把所有结尾到纸上。
98,1315,9_24267,9,0,"aneye抓住第一行这是它进入文章的方式,同时使用一些独特的单词来抓住你的眼睛"
99,1944,9_24896,9,0,SP 他们 CSN Get Tinto 书
100,1629,9_24581,9,0,"他从一个故事开始,但在介绍之后,他把它变成信息事实。"
101,1995,9_24947,9,0,作者通过清楚地介绍每一个新的想法或问题空间垃圾的原因来组织文章。 他这样做是通过键入和大胆地开始每一个段落。
102,1855,9_24807,9,0,"在我的鸦片中,作者组织得很好,因为他有日期表明什么时候发生了,而作者在每一个被写的段落中保持主题。"
103,660,9_23612,9,0,作者 gose 顺序与 relly 发生的事情
104,960,9_23912,9,0,"关于袋子从太空掉下来,它被称为太空垃圾它可能会伤害地球"
105,2307,9_25259,9,0,作者根据每个事实的重要性来组织这篇文章。
106,1693,9_24645,9,0,作者按重要性整理文章。
107,332,9_23284,9,0,"他们组织了文章,告诉我们问题是什么,然后,如果这些东西留在空间中,他们如何伤害我们。"
108,714,9_23666,9,0,"他们首先显示事实,并告诉你可能发生的事情"
109,249,9_23201,9,0,"作者通过收集政府的事实和担忧来组织这篇文章。 作者也有来自其他国家的事实。 作者拿起这些事实,在我们刚刚读过的文章中将它们交给我们。"
110,1232,9_24184,9,0,"在这52年间,他在轨道上运行了各种航天飞机,包括太空胶囊,望远镜和卫星。"
111,1907,9_24859,9,0,"他从多米诺效应中组织了这个艺术基地,如果这些事件中的任何一个都没有发生,这些事件都不会发生。"
112,560,9_23512,9,0,"他开始通过吸引我们的注意力,然后进入脏的东西。"
113,208,9_23160,9,0,"作者将这篇文章分为几个问题,然后是几个段落来回答这个问题。  例如,标签为“什么是空间垃圾?”的部分。 以下是回答这个问题的两个段落。"
114,312,9_23264,9,0,"我认为 aurthor 通过把行动放在第一位来组织文章,我认为这就是作者有观众和吸引注意力的原因!啊! (:我也认为另一种方式是 aurthor将有趣的事实放入故事中,这也会吸引人们阅读 aurthor的故事!啊! ( ) :"
115,751,9_23703,9,0,"他从当前的紧张到过去的紧张,以提供一个例子,然后去未来的紧张,说如果空间垃圾变得更糟。"
116,305,9_23257,9,0,作者按事实和观点组织文章。
117,1216,9_24168,9,0,"1957年,太空旅行工会发射了第一颗前往月球的太空卫星。"
118,939,9_23891,9,0,作者在文章的第二段中使用forshadowing来强调一个小工具箱实际上是一个大问题。 它是由发生在太空中的物体所组织的。
119,1759,9_24711,9,0,并非组织得很好
120,1320,9_24272,9,0,这篇文章是关于如何一个轨道垃圾。 他们谈论了工具袋.Space垃圾目前是伟大的
121,1908,9_24860,9,0,作者通过与NASA谈论太空垃圾来组织文章。
122,2130,9_25082,9,0,"通过告诉它是什么,然后解释它是如何工作的"
123,553,9_23505,9,0,太空垃圾问你的问题什么是太空垃圾
124,2120,9_25072,9,0,"他使他知道他可以把握如何和什么垃圾,以及它有多糟糕。"
125,935,9_23887,9,0,"作者将这篇文章分为因果组织类型。 作者给出一个效果,然后跟随它的原因。 然后,声明的整个部分得到详细的支持,使其成为一个信息性文章。"
126,1558,9_24510,9,0,"Thw 作者把这篇文章整理得很好。 他開始解釋一切是什麼,然後繼續解釋它是什麼,以及我們如何可能可以阻止它發生。"
127,2371,9_25323,9,0,"他谈论了太空跳,伟大的太空竞赛"
128,1965,9_24917,9,0,他按步骤组织文章
129,248,9_23200,9,0,就像一本新闻纸。
130,1011,9_23963,9,0,他以信息的碎片来组织它。
131,834,9_23786,9,0,"他把主要事实放在第一位,然后让其他重要事实随之而来。"
132,1568,9_24520,9,0,"作者的音调在一开始就是一个大注意力吸引者。 随着故事的继续,细节越来越多,越来越深。"
133,2121,9_25073,9,0,通过创建支持主要想法的几篇文章。
134,388,9_23340,9,0,"他以一种方式组织文章,描述一件事情的原因,并详细解释每个部分。"
135,97,9_23049,9,0,"作者通过提供有关太空中发生的事情或已经发生了什么有用的信息来组织他的文章。 作者通过在他的课堂上说了什么来吸引你的注意力,然后他们继续告诉你重要的信息,例如作者说的一件重要的事情是“1957年,苏联发射了第一颗人工卫星”。 他们提到的这些东西已经很重要了。"
136,947,9_23899,9,0,"我认为故事是以一种信息化的方式组织的。 在开始时,作者开始用一个引人注目的事实,并在整个过程中它只是讲述信息。"
137,1541,9_24493,9,0,"作者把文章整理得很好,顺序顺序。"
138,1373,9_24325,9,0,"作者根据对宇宙的重要性来组织文章。 他从最重要的东西开始,然后下降到不那么重要的东西。 他提供了一切的细节,以帮助你更好地了解它用于什么。"
139,671,9_23623,9,0,"他组织它,让读者知道每个段落中发生了什么。 他把它组织得很好,使读者不感到困惑。 他这样做是通过把相关的东西放在一起。"
140,2202,9_25154,9,0,每个段落都与下一个相匹配。
141,1531,9_24483,9,0,"作者组织他的文章,使它足够简单,为所有读者年轻和老。"
142,1832,9_24784,9,0,"说什么是空间,从第一段开始,这对我来说是一个新的开始,我想读。"
143,230,9_23182,9,0,"作者组织了文章,介绍了在太空中轨道上的垃圾,然后解释了太空中的垃圾实际上是什么。"
144,2391,9_25343,9,0,"人們總是認為衛星都被控制在控制中,但其中一些不是,而且有很大的可能,意志在彼此。"
145,665,9_23617,9,0,"作者根据他认为更重要的东西来组织文章。 他用垃圾,垃圾和崩溃过程等词来描述事物。 他从历史开始,然后继续与其他关于行星和空间的信息。"
146,1301,9_24253,9,1,在卡迪戈里。
147,1107,9_24059,9,1,"入门 开始。 中间 结局 首先,使用震惊的陈述来吸引你的注意力。 然后,一旦读者有你的注意,他 / 她为你提供研究的信息和困难的事实。 在提供事实后,他解释了空间垃圾可以造成的各种问题。 最后,他 / 她留给你一些事情要思考。"
148,483,9_23435,9,1,"作者解释了什么是空间垃圾,问题以及它可以做些什么。"
149,897,9_23849,9,1,"作者将这篇文章以慢性顺序组织起来。 首先是发现这样的垃圾在太空。 然后是解释为什么物体存在于太空。 接下来,就来了解为什么会出现这样的垃圾。 然后,这篇文章解释了一小块垃圾桶如何造成很多伤害。 最后但不是最重要的是,他们提供有关NASA和欧洲航天局计划如何处理太空垃圾的信息。"
150,1377,9_24329,9,1,"他开始告诉读者什么是“太空垃圾”,并告诉读者它对太空船的影响,以及什么不。 他告诉读者,即使是小事也能产生巨大的影响。"
151,1378,9_24330,9,1,"他将文章分成 diffenert 组,这样你可以一次阅读一个组"
152,1666,9_24618,9,1,"在这篇文章中,作者通过引入一个重要的话题,带有吸引力的东西来起源,这将吸引读者。 他的句子是“仰望天空!” 这是一颗星! 这是一颗陨石! 这是一个......工具袋。 通过用你以前听过的单词来吸引读者的注意来很好地介绍段落。 然后,作者在引起你的注意后进入统计,这使你相信作者知道他或她在谈论什么。 它给出了一定的信誉。 他很容易将它与容易与之相关的东西进行比较;然而,他坚持通过这一点。"
153,1251,9_24203,9,1,"在这篇文章中,作者通过把它安排得很好,而不使用太多事实来组织故事。 從一開始解除太空碎片是非常好的,因為它允許讀者知道它是什麼以及它是如何創造的。 我也喜欢他如何最终把很多事实,告诉我们,我们正在努力摆脱太空碎片。"
154,2168,9_25120,9,1,"作者把文章整理得非常精心。 作者把文章分成部分,每个部分都有自己的目的。"
155,1481,9_24433,9,1,"作者通过开始wih历史和什么是空间垃圾来组织 tis artical。 然后继续解释垃圾如何变得更小。 此外,它有多小,如果存在问题。"
156,27,9_22979,9,1,"首先,他谈论了什么是空间垃圾以及它是如何制造的。 然后他谈到,即使是小小的空间垃圾也会造成很多伤害。"
157,1734,9_24686,9,1,"作者开始交叉。  然后他们给我们提供了过去几年发生的事情的统计数据。  在第六段中,他们给了我们一些例子。  通过第八和第九段,他们谈到袋子,这是在介绍中提到的。  这个段落的结论是说,他们希望有一天能找到解决方案。"
158,186,9_23138,9,1,作者通过让一个事实或主题引导到下一个主题来组织这个故事。
159,1119,9_24071,9,1,作者组织了文章以不同的标题和部分。
160,114,9_23066,9,1,"通过告诉你空间垃圾是什么,然后解释关于它的伟大事情和可能发生的坏事情。"
161,1846,9_24798,9,1,"作者通过用关于太空垃圾的惊人的陈述来组织这篇文章,然后提供关于太空和我们的太空旅行的信息。 然后,作者谈到太空旅行的问题。 作者讲述了在太空中发生的事情,以及登上太空的宇航员发生了什么。"
162,920,9_23872,9,1,"作者说,周围漂浮的太空垃圾是卫星。 主要关注的是卫星。"
163,56,9_23008,9,1,"他从介绍开始。 然后他会去太空垃圾谈论卫星是如何无用的。 他走在崩溃的路上,小事,但大事告诉我们这是多么危险。"
164,603,9_23555,9,1,"作者将这篇文章分成部分,以便读者知道他们将阅读的内容。 作者开始了很多几乎兴奋似乎,抓住读者的注意力。 介绍后,作者低调了音调,所以它可以是严肃和有信息性的。"
165,1479,9_24431,9,1,通过为每个主题列出标题。
166,1988,9_24940,9,1,"作者从她的故事开始,激动写作,然后进入提供事实。 它也被分成部分,每个部分都会告诉你在太空中造成的损害。"
167,329,9_23281,9,1,"作者将文章分为标题的部分。 标题给你一个想法,你将在标题下面的段落中学习什么。"
168,1873,9_24825,9,1,"在整个文章中,你会遇到很多标题。 这是将每一个主题分解为更具具体性的方法。 对于每一个标题,作者都有一个可怕的传奇,所以在短时间内,你认为主题在小或无关紧要,但你错了。 作者把它从他的到最近的事件进行整理,以表明它现在已经是一个问题。"
169,2379,9_25331,9,1,"作者通过添加在太空中发生的事实来组织这篇文章。 它告诉你太空垃圾是如何进入太空的,现在对卫星和太空船来说是一个大问题。"
170,330,9_23282,9,1,"作者把它分成几个部分。 我认为这是一个很好的想法,因为它吸引了我的注意力。"
171,2248,9_25200,9,1,"作者将这篇文章安排为他所说的所有内容,他将其命名为不同的标题,以帮助读者理解他正在谈论什么。"
172,1407,9_24359,9,1,"作者提供与每个主题直接相关的信息性陈述。 每一个主题或段落,都适合在一起,作为一个整体的想法有意义。 文章流动,易于理解。 每一个主题都得到了充分解释的例子。"
173,1371,9_24323,9,1,"他使用的每个部分的标题他正在谈论,这样读者可以找到他正在寻找的东西很容易。"
174,1985,9_24937,9,1,"历史和重要性。 它以历史开始,以污染为主题结束。"
175,1264,9_24216,9,1,"作者把这篇文章分为不同的部分。 他首先从一个 intro 开始。 然后他有一个关于太空垃圾和卫星的历史的段落。 最后,他谈到了死卫星和小空间垃圾的重要性。"
176,881,9_23833,9,1,"在不同的段落中,关于不同的事情。"
177,236,9_23188,9,1,"作者通过首先向您介绍空间垃圾的主题来组织这篇文章。 然后他们告诉你卫星如何相互撞击并造成损害。 就像美国卫星与俄罗斯卫星相撞一样。 然后,他们告诉你小粒子一旦达到更快的速度,就会产生很大的影响。 然后他们最终提醒你空间垃圾的重要性,并且它在空间中增加。"
178,365,9_23317,9,1,"作者通过解释什么是空间垃圾,并使用研究书籍,互联网的统计数据来组织文章。 作者还通过指出如果我们继续向太空发射卫星,以及对外太空和NASA的描述来组织这个故事。 作者解释了由于商业太空旅行,以及军方向太空发射卫星灯的垃圾量如何增加。"
179,701,9_23653,9,1,"作者在编写这篇文章方面做得很好。 他组织它,以便他的所有信息都导致他的文章。 他解释了正在发生的事情是空间,首先给出了问题的一些历史。 然后他进入了问题的主要点,并解释了它对空间和环境的真正精神程度。"
180,1936,9_24888,9,1,"作者通过很好地分解信息来组织这篇文章! 他的开头是靠钱抓住注意力,让人们想读这篇文章。 然后他慢慢地开始提供有关后几年卫星和航天器的基本信息。 在他继续谈论过去之后,他引入了一些关于太空垃圾的担忧和它如何以多种方式影响地球的新信息! 作者整理了这篇文章非常好,并使其更容易阅读。"
181,550,9_23502,9,1,"他把它组织成不同的类别,以便更容易理解。"
182,1364,9_24316,9,1,"作者通过使用引入段落来组织文章,吸引读者的注意力。  然后,作者继续在下一个段落中,谈论太空探索留下碎片给地球带来的危险。  随着这篇文章的继续,它讨论了这些破坏的碰撞有多危险。"
183,1054,9_24006,9,1,"作者开始了关于太空垃圾的笑话。 之后,作者给出了关于在太空中发生的对象以及它如何影响我们的事实。 最后,作者解释了它有多重要,以及它需要如何改变。"
184,42,9_22994,9,1,"作者想告诉读者“空间垃圾”如何影响空间。  例如,航天器如何在太空中行走,可能需要采取另一种途径,因为垃圾周围。  它是由支持细节组织的,因为它提供了垃圾发生了什么的例子,以及它是如何引起调查的。"
185,1153,9_24105,9,1,"就像他开始的方式让你进入它,然后他开始在部分和某些部分中描述它们,使文章变得更好,而不是坚持一个次要,而是把它推开,并在文章中有一些他们在空间和他们使用的障碍时所做的事情。"
186,1741,9_24693,9,1,"他把它组织成故事中的不同主题。 就像一个主题是“轨道垃圾”和下一个主题是“什么是空间”,所以他关闭了不同主题。 巫婆我认为让你更深入的故事,原因有不同的话题。"
187,1157,9_24109,9,1,"他把主题分成不同的部分。 因此,他们可以阅读,并更清楚地理解。"
188,31,9_22983,9,1,"作者根据在空间中漂浮的东西来组织文章。 这个空间垃圾也是一个大问题。 然后他解释了什么属于空间垃圾类别。 接下来是太空垃圾发生了什么,为什么它是如此糟糕的事情。 如垃圾的流程和它们造成的碰撞。 然后更多关于空间垃圾的细节,这些小碎片是一件大事。 最后,太空机构正在寻找解决太空污染的问题。"
189,795,9_23747,9,1,"作者指出什么是空间垃圾,然后如何发生空间垃圾,最终结束了空间垃圾可以产生多少影响。  作者说,许多东西已经被转移到地球大气层之外。 然后作者说,当卫星变得无用时,它们会死掉,并与另一颗死卫星相撞,这将导致一些混乱。 作者还说,小混乱可以造成一些很大的伤害,因为如此小。"
190,1867,9_24819,9,1,"作者按重要性整理文章。 作者告诉你关于太空垃圾,它是什么,它是如何到达那里,以及我们如何帮助。"
191,451,9_23403,9,1,"而不是作者跳转,他有它们的顺序。 他有段落在一个字下,它被重定为段落。"
192,1878,9_24830,9,1,"作者将其按时组织,然后按事实组织。 它始于1957年谈到太空旅行,然后在2009年谈到更多的空间探索。 之后,这篇文章谈到微型和更多关于破碎的卫星。"
193,1904,9_24856,9,1,"首先,作者谈到在天空中看到一个工具袋。 比作者给空间垃圾的背景历史。 直到他或她解释为什么这是一个大问题。"
194,1769,9_24721,9,1,"作者以一种奇怪的方式描述了这篇文章,他或她从一个吸引人的介绍开始,然后进入了一个关于卫星和太空垃圾的无聊的历史课。 然后,作者将我们带入另一个令人兴奋的段落,关于卫星相互撞击,它只是继续下去,直到文章结束,但以某种方式在其结束时,我仍然想知道更多。"
195,1993,9_24945,9,1,作者通过在文章中有不同的部分来组织文章。 在Aritle中有不同的大胆头衔
196,1031,9_23983,9,1,"作者将这篇文章分为那些时间段发生了什么。 每个节都有有关该节的主题的信息。 故事的一些部分是关于某些事情,所以如果你在寻找一些重要的东西,你可以在某些部分中寻找,你认为你可以找到它。"
197,2114,9_25066,9,1,"作者组织了这篇文章,从一个吸引注意力的开始,让你思考,因为,起初它没有从。 然后他继续解释它,从一个故事开始,关于问题是如何开始的,为什么要解决它是很重要的。"
198,1954,9_24906,9,1,"作者将文章与高清的单词一起,以帮助你知道去哪里导航,找到你正在寻找的东西。"
199,1919,9_24871,9,1,"作者将文章组织成部分和主题,保持文章的流动顺畅,如果读者需要的话,很容易回来并重新阅读。"
200,631,9_23583,9,1,"这篇文章是以有意义的方式组织的。 首先,作者介绍了问题,然后深入解释了它是什么。 接下来,作者解释了如何处理这个问题。"
201,1719,9_24671,9,1,"作者将文章分为三个不同的部分。 他这样做,以便你能理解这篇文章在谈论什么。 如果他把这一切混合成一个,许多人会非常困惑。 因此,他简化了它,以便他提出的已经困难的话题,更容易被读者们理解。"
202,2358,9_25310,9,1,"作者以同样的方式组织它,我认为如果我在这个主题上写一篇论文。  为了开始文章,作者使用一个有趣的陈述ot试着把读者拖进去,正如前两行所看到的那样。  然后他试图向读者介绍太空旅行的历史,以及垃圾如何首先进入太空,正如第二段所见。  接下来,作者试图告诉读者一些造成大量太空垃圾的重大事故,他解释了两颗卫星碰撞的情况。  最后,作者试图向读者解释,空间垃圾可能很小,但它非常危险,正如作者说,尽管它们很小,但它们存在一个非常严重的问题。  然后他结束文章,告诉读者空间垃圾的数量实际上正在增加的事实。"
203,181,9_23133,9,1,"作者通过一个令人震惊的第一段来组织文章,以吸引读者对文章的注意,然后解释有关主题的事实。 就像一个信息性的PSA,也许摩根·弗里曼作为讲述者。 它开始有趣,不会停止有趣,并让观众 / 读者想知道这个主题。"
