id	text
en_002799	A) Anhand der Daten der Schüler kann ich die Schlussfolgerung ziehen, dass der Kunststofftyp A am haltbarsten ist, weil er sich am wenigsten dehnt (durchschnittlich _11 mm), während der Kunststofftyp D am wenigsten haltbar ist. B) Um dieses Experiment zu verbessern, hätten die Schüler eine Kontrolle hinzufügen und angeben können, wie viel Gewicht auf die Klemme gegeben werden sollte.
en_002800	Ausgehend von den Daten der Schüler dehnte sich Kunststoff B stärker aus. b) Die Schüler hätten das Experiment verbessern können, indem sie die Kunststoffe auf der gleichen Länge ruhen ließen und mehr als nur zwei Versuche mit sam durchführten. Die gleiche Menge an Gewicht in die verschiedenen Plastiktüten stecken.
en_002801	a) Die Schüler kamen zu dem Schluss, dass Kunststoff B am flexibelsten war und sich beim zweiten Versuch bis zu _23 mm dehnte, beim ersten Versuch dagegen nur bis zu 22 mm. b) Der Schüler hätte dieses Design und die Aussagekraft seines Versuchs auf zwei Arten verbessern können. Erstens hätte er das Experiment ein drittes Mal durchführen können, um die Ergebnisse weiter zu bestätigen. Zweitens hätte der Schüler sein Verfahren anschaulicher gestalten können, indem er erklärt, wie er die Klemme beschwert und wie viel Gewicht er tatsächlich hinzufügt.
en_002802	Anhand der Daten des Schülers sieht es so aus, als ob sich alle _4 Kunststoffarten um mindestens 10 mm dehnten. Am stärksten gedehnt wurde Kunststoff B mit 22 mm, gefolgt von D mit 20 mm, C mit 14 mm und A mit 10 mm. ^p Um das Experiment valider zu machen, könnte der Schüler weitere Versuche durchführen, vielleicht mit einer anderen Art von Klemme oder anderen Gewichten, um die Flexibilität des Kunststoffs zu testen.
en_002803	Eine Schlussfolgerung, die aus den Daten des Schülers gezogen werden kann, ist, dass der Kunststoff B die größte Dehnbarkeit aufweist. Es gibt zwei Möglichkeiten, wie der Schüler die Versuchsanordnung und/oder die Gültigkeit der Ergebnisse hätte verbessern können. Die Schüler hätten die ursprüngliche Länge des Kunststoffs angeben und alle anderen Kunststoffe gleich lang lassen können, denn wenn ein Kunststoff länger wäre als die anderen, wäre das Experiment ungültig. Sie hätten auch sagen können, wie viel die verwendeten Gewichte wogen, denn eines könnte schwerer sein als das andere.
en_002804	Eine Schlussfolgerung, die auf der Grundlage dieses Experiments gezogen werden kann, ist, dass sich Kunststoff Typ D am meisten dehnt, Kunststoff Typ D am zweitmeisten, Kunststoff C am drittmeisten und Kunststoff A am wenigsten. Die Schüler hätten die Aussagekraft des Experiments verbessern können, indem sie weitere Versuche einbezogen hätten. Außerdem hätten sie angeben können, wie groß oder schwer das Gewicht ist, das sie für das Experiment verwenden.
en_002805	A. Aus den Daten dieses Schülers schließe ich, dass Versuch _2 effektiver war.^p B. Eine Möglichkeit, wie der Schüler den Versuchsplan hätte verbessern können, ist die Angabe der Namen der verwendeten Kunststoffe.
en_002806	a) Der Kunststofftyp A ist der stärkste Kunststoff und der Kunststofftyp D ist der schwächste, weil er sich am meisten dehnt. B) Der Schüler hätte darauf achten sollen, dass alle Kunststofflängen gleich lang sind. Der Experimentator hätte sie auch alle gleichzeitig testen sollen, um genaue Daten zu erhalten.
en_002807	Aus der Datentabelle kann ich schließen, dass sich der Kunststofftyp B in den _5 Minuten am meisten dehnen konnte.  Die Tabelle zeigt auch, dass sich Kunststofftyp A am wenigsten dehnte, was darauf schließen lässt, dass er sehr stark war oder weniger Polymere enthielt. Zwei Möglichkeiten, wie die Schülerinnen und Schüler ihren Versuchsplan verbessern können, wären, dafür zu sorgen, dass alle Kunststoffproben die gleiche Länge haben. Eine weitere Möglichkeit, das Experiment zu verbessern, wäre, die Gewichte mit einzubeziehen, damit eine unabhängige Variable klar angegeben/gesehen werden kann.
en_002808	a. Aus den Daten der Schüler kann ich schließen, dass T_2 insgesamt bessere Ergebnisse als T1 hatte, denn T1, A, B und C waren alle länger als T1. ^p 3b. Der Schüler hätte den Versuchsaufbau und die Aussagekraft der Ergebnisse verbessern können, indem er die Menge des Gewichts, das den Klemmen hinzugefügt wurde, angegeben hätte, und er hätte auch die verwendeten Kunststoffe angeben sollen, um die Aussagekraft zu erhöhen. ^p A-10, 12. ^p B-22, 23. ^p C-14, 13. ^p D-20, 20.
en_002809	Bei der zweiten Spur sind die ersten beiden Zahlen höher als die beiden in der ersten Spur. Eine Zahl ist niedriger als beim ersten Mal und die Zahl ist gleich. Eine Möglichkeit, das Experiment zu verbessern, ist, ein Diagramm mit den Ergebnissen zu erstellen.
en_002810	Die Frage in diesem Experiment war, wie viele Gewichte der Kunststoff bei der Messung einweichen musste. Die Schlussfolgerung war, dass T_2 eher ein Erfolg war. Eine Möglichkeit, die die Schüler hätten verbessern können, war zu erklären, wie schwer die einzelnen Gewichte waren und wie man sie am besten an der Klemme anbringen sollte. Eine weitere Verbesserungsmöglichkeit wäre gewesen, genau die gleiche Art von Kunststoff mit den gleichen Maßen zu verwenden.
en_002811	"(a) Der Kunststofftyp B"" ist aus dem dehnbarsten Material hergestellt. (b) Es wird nicht angegeben, wie viele oder wie schwere Gewichte hinzugefügt wurden, was dazu führt, dass die Ergebnisse ungenau sind. Außerdem ist die Länge nicht bei allen Versuchen oder Kunststofftypen gleich."""
en_002812	"Der Kunststofftyp ""B"" enthält die größte Elastizität. Sie hätten erklären können, wofür einige der verschiedenen Verfahren verwendet wurden, und das Verfahren deutlicher erklären können, denn wenn man ein Verfahren erklärt, sollte man es so erklären, dass jeder es verstehen kann."
en_002813	Zusammenfassend lässt sich sagen, dass nach den von den Studierenden erhobenen Daten der Kunststofftyp B am weitesten verbreitet war. Eine Möglichkeit, die Validität ihres Designs zu verbessern, besteht darin, verschiedene Größen der verwendeten Kunststoffproben zu verwenden. Eine weitere Möglichkeit, die Aussagekraft zu erhöhen, besteht darin, eine breite Palette von verschiedenen Kunststofftypen zu verwenden.
en_002814	a) Der Kunststoff Typ B hat die größte Dehnbarkeit von den anderen _3 Typen. ^p b) Der Schüler sollte sich über die Länge der einzelnen Kunststoffe im Klaren sein, um sicherzustellen, dass die einzige unabhängige Variable der Typ des Kunststoffs ist. Außerdem muss der Schüler das Gewicht der auf den Kunststoff aufgespannten Gewichte bestimmen, um eine unabhängige Variable (Kunststofftyp) zu erhalten. Es ist wichtig, dass Sie Ihre Konstanten konstant halten.
en_002815	Anhand der Daten des Schülers sieht es so aus, als wollten sie herausfinden, ob die Art des Kunststoffs einen Einfluss darauf hat, wie weit er sich dehnen kann. Kunststoff des Typs D muss ein harter Kunststoff sein, da sich der Kunststoff in den beiden Versuchen _1 und 2 nicht um 1 mm bewegt hat. Die Schüler hätten ihre Ergebnisse verbessern können, wenn sie uns gesagt hätten, wie viel Gewicht sie verwendet haben. Ohne die Menge des Gewichts weiß niemand, wie viel man verwenden muss, so dass unsere Ergebnisse anders ausfallen werden. Außerdem haben die Schüler in Schritt 1 nicht angegeben, wie lange der Kunststoff geschnitten werden muss.
en_002816	Aus den Daten schließe ich, dass von den vier verschiedenen Kunststoffen der Kunststofftyp B am meisten gedehnt werden konnte, nämlich _23 mm. Andere Kunststofftypen wie A konnten nur 12 mm gedehnt werden; Kunststofftyp C konnte nur 13 mm gedehnt werden und Kunststofftyp B konnte nur 20 mm gedehnt werden.
en_002817	A: Anhand der Daten kann ich feststellen, dass Kunststoff B die größte Dehnbarkeit hatte, er dehnte sich _22 und 23 mm. C 14 und 13 mm und D 20,20 mm lagen dazwischen. ^p B: Eine Möglichkeit, wie die Schüler ihren Versuchsplan hätten verbessern können, wäre, alles zu klären. Welcher Kunststoff, wie lang sind sie usw. Sie könnten ihre Aussagekraft verbessern, indem sie drei Versuche anstelle von zwei durchführen.
en_002818	Kunststofftyp A scheint dehnbar gewesen zu sein, da er um _2 mm gedehnt wurde, während B und C nur um 1 mm gedehnt wurden. Und Typ D ist nicht dehnbar, weil die Zahl bei 20 mm blieb. Die Schüler hätten etwas Schweres mit Klebeband verwenden können, um es auf dem Tisch zu halten, damit es sich nicht löst, und sie hätten auch etwas Besseres als eine Klemme verwenden können, um es zu dehnen.
en_002819	A. Meine Schlussfolgerung ist, dass Kunststoff B aufgrund der Daten die größte Dehnbarkeit aufweist. ^p B. Der Schüler hätte das Experiment verbessern können, indem er einen dritten und, falls nötig, einen vierten Versuch durchgeführt hätte. Der Schüler hätte auch den Prozess wiederholen können, um herauszufinden, warum sich die Daten von T_1 von denen von T2 unterscheiden.
en_002820	Der Kunststoff Typ B ist der dehnbarste der _4 Kunststoffe und erreicht 22-23 mm. Um dieses Experiment zu verbessern, muss die Versuchsperson das Gewicht der Gewichte zusammen mit der Klemme, die als weiteres Gewicht dient, kennen.
en_002821	Zusammenfassend lässt sich sagen, dass das Polymer mit der größten Dehnbarkeit das Polymer B ist. In T_1 und T2 hatte das Polymer B die höchste Anzahl an mm von den anderen Polymeren. Es hat sich also am meisten gedehnt. Ich denke, dass es in Zukunft hilfreich wäre, wenn die Schüler aufzeichnen würden, wie viel Gewicht sie für den Test jedes Polymers verwendet haben. Ich denke auch, dass es von Vorteil wäre, mehr Versuche durchzuführen, um die Ergebnisse zu bestätigen.
en_002822	a) Kunststofftyp B ist dehnbarer als Kunststofftyp A, C oder D, da sich Kunststoff B in Versuch _1 um 22 mm und in Versuch 2 um 23 mm dehnte. In beiden Versuchen dehnte sich der Kunststofftyp B weiter als der Rest. a) Die Schülerin könnte den Versuchsplan verbessern, indem sie genauer angibt, welche 4 Polymere sie verwendet hat, und sie könnte die Gültigkeit ihrer Ergebnisse verbessern, indem sie noch mehr Versuche als nur 2 durchführt.
en_002823	(A) Ich bin zu dem Schluss gekommen, dass der Kunststofftyp B der Kunststoff mit der besten Dehnbarkeit ist. (B) Die Schülerinnen und Schüler hätten das Experiment verbessern können, indem sie für jeden Kunststofftyp mehr als zwei Versuche durchgeführt hätten. Eine weitere Möglichkeit, das Experiment zu verbessern, wäre die Durchführung von Versuchen mit unterschiedlichen Gewichten.
en_002824	Abschließend lässt sich sagen, dass sich einige sehr stark dehnen und andere nicht. Man könnte das Experiment verbessern, indem man mehr Klammern hinzufügt oder es stärker dehnt.
en_002825	A - In beiden Versuchen dehnte sich der Kunststofftyp B am meisten. Er dehnte sich _22 mm in Versuch eins und 23 mm in Versuch eins. ^p Eine Möglichkeit, wie die Schüler ihr Experiment hätten verbessern können, wäre, alle Kunststoffe gleich lang zu machen. Außerdem hätten sie die Gewichte so lange auflegen können, bis sie sich wiederholen.
en_002826	Einige der Schüler messen gerne, aber sie benutzen auch gerne die Datentabelle, um die gestreckte Menge in der Tabelle herauszufinden.
en_002827	"Eine der vielen Schlussfolgerungen, die man aus diesen Daten ziehen kann, ist, dass sich Kunststoff D"" am meisten und Kunststoff ""A"" am wenigsten gedehnt hat. Zwei Möglichkeiten, dieses Experiment zu verbessern, sind erstens, mehr Versuche hinzuzufügen, und zweitens, die Menge der Gewichte zu beschreiben, die der Klemme hinzugefügt wurden. Dieser Teil der Information ist entscheidend."""
en_002828	Die beiden Möglichkeiten, wie die Schüler den Versuchsplan hätten verbessern können, sind, warum sie Buchstaben unter den Kunststofftyp gesetzt haben, es sollte die Art des Kunststoffs sein, nicht A oder B. Meine zweite Möglichkeit, den Versuchsplan zu verbessern, ist, dass die Menge, die gedehnt wurde (mm), falsch ist, denn was ist T_1 und T2, wo ist T3, wenn es drei Arten von Kunststoff gibt.
en_002829	(A) Kunststoff Typ B ist der dehnbarste Kunststoff als Typ A, C, und D. (B) Zwei Möglichkeiten, wie der Schüler das Experiment hätte verbessern können, bestehen darin, sicherzustellen, dass jedes Stück Klebeband gleich lang ist, da dies die Dehnbarkeit des Kunststoffs beeinflussen kann. Eine weitere Möglichkeit zur Verbesserung des Experiments besteht darin, jedem Kunststofftyp die gleiche Menge an Gewicht hinzuzufügen, da dies die Dehnbarkeit beeinflussen kann.
en_002830	Kunststofftyp B ist das Polymer mit der größten Dehnbarkeit. Am Ende des Versuchs ist dies offensichtlich, da er sich in beiden Versuchen am meisten gedehnt hat. Zwei Möglichkeiten, das Experiment zu verbessern, bestünden darin, die Gewichte für einen längeren Zeitraum anzubringen und auch mehr Gewicht hinzuzufügen Eine andere Möglichkeit, das Experiment zu verbessern, bestünde darin, die Gewichte für einen kürzeren Zeitraum anzubringen und auch mehr Gewicht hinzuzufügen. Eine andere Möglichkeit wäre, die doppelte Dicke jedes Materials in jedem Versuch zu verwenden.
en_002831	Die Schlussfolgerung, die ich aus den Daten der Schülerinnen und Schüler ziehe, ist, dass sich Kunststoff A am stärksten dehnte. Zwei Möglichkeiten, wie die Schüler ihren Versuchsplan und/oder die Gültigkeit ihrer Ergebnisse hätten verbessern können, wären, alle Materialien mindestens dreimal zu testen und die Gewichte länger als fünf Minuten hängen zu lassen. Durch dreimaliges Testen aller Materialien wird die Validität der Schüler verbessert, da die Ergebnisse genauer sind. Wenn man die Gewichte länger hängen lässt, ist es einfacher zu erkennen, welches Material sich am meisten dehnt.
en_002832	a) Nach Überprüfung der Ergebnisse kann man zu dem Schluss kommen, dass der Kunststofftyp B am dehnbarsten und haltbarsten ist, da er bei beiden Versuchen den höchsten Dehnungsabstand aufweist. b) Der Schüler hätte die Gültigkeit der Ergebnisse verbessern können, indem er nach zwei Minuten zwei weitere Versuche durchgeführt hätte. Indem er den Kunststoffen Zeit gibt, sich zu erholen, kann er entweder die Haltbarkeit über die Zeit testen.
en_002833	Ausgehend von den Daten des Schülers dehnte sich Kunststofftyp B mit _22 und 23 am meisten, während Kunststofftyp A 10 und 12 dehnte. ^p Eine Möglichkeit zur Verbesserung wäre, die Größe des Kunststoffs konstant zu halten. Eine weitere Verbesserungsmöglichkeit besteht darin, dass man beim Hängenlassen des Kunststoffs genau nach 5 Minuten aufhört, da man so auch die Zeit konstant halten kann.
en_002834	Die Schlussfolgerung der Schüler aus diesem Versuch wäre, dass der Kunststofftyp _4 bei T1 eine Streckung von 10 mm und T2 eine Streckung von 12 mm hervorruft, also eine Erhöhung um 2 mm. Typ B ergab eine Dehnbarkeit von 12 mm für T1 und 23 mm für T2, was einer Zunahme von 1 mm entspricht. Typ 3 ergab eine Dehnbarkeit von 14 mm für T1 und 13 mm für T2, was einer Abnahme von 1 mm entspricht. Und schließlich ergab Typ D eine Dehnbarkeit von 20 mm für T1 und 20 mm für T2. So würde die Schlussfolgerung eines Studenten aussehen.
en_002835	2A) Basierend auf den Daten ist es möglich, dass seine Hypothese richtig war, weil die Daten nahe beieinander liegen, also ist die Wahrscheinlichkeit höher, dass sie richtig ist als falsch.  3) Man hätte mehr Versuche mit einer Kontrollvariablen (eine, die sich nicht verändert) machen können. Eine andere Möglichkeit wäre, mehr Gewichte hinzuzufügen, aber das Verfahren etwas anders zu gestalten.
en_002836	Ich bin zu dem Schluss gekommen, dass Kunststoff B am dehnbarsten ist und Kunststoff A am wenigsten dehnbar ist. Ein Validitätsproblem könnte darin bestehen, dass ich die Gewichte zu lange drangelassen habe. Ein weiteres Problem könnte darin bestehen, dass die Messung der Kunststoffe nicht korrekt war.
en_002837	A) Kunststofftyp B dehnte sich nach fünf Minuten am stärksten und erreichte _22 mm in Versuch 1 und 23 mm in Versuch 2. Der Kunststofftyp, der sich am wenigsten dehnte, war Typ A. Er dehnte sich 10 mm in Versuch 1 und 12 mm in Versuch 2. Das stärkste Polymer ist also Typ B. ^P B) Die erste Möglichkeit, wie der Schüler das Experiment als Ganzes verbessern könnte, besteht darin, zu sagen, um welche Art von Kunststoff es sich jeweils handelt. Er könnte auch angeben, wie viel Gewicht während der Versuche hinzugefügt wurde.
en_002838	A. Der Kunststofftyp B konnte sich mit _22 und 23 mm am längsten dehnen. Auch der Kunststoff Typ D ist der einzige Kunststoff, der bei beiden Versuchen die gleiche Länge von 20 mm hatte. ^p B. Machen Sie eine Kontrolle, bei der die Klemme (ohne Gewicht) gemessen wird. Sie hätten das Experiment auch täglich mit einem weiteren Versuch wiederholen können.
en_002839	a) Anhand der Daten der Schüler kann ich feststellen, dass sich jeder Kunststofftyp in beiden Versuchen gleich stark gedehnt hat. ^p b) Die Schüler hätten den Versuchsplan verbessern können, indem sie angegeben hätten, wie viel Gewicht zu den Kunststoffproben hinzugefügt wurde. Sie hätten die Gültigkeit des Experiments überprüfen können, indem sie verschiedene Gewichtsmengen mit jeder Kunststoffprobe ausprobiert hätten.
en_002840	A. Anhand der Ergebnisse kann ich feststellen, dass sich Kunststoff B am weitesten dehnte. In den Versuchen _1 und 2 schlug er alle anderen um mindestens zwei Millimeter. B. Eine Verbesserung, die sie hätten machen können, wäre, die Länge jedes Stücks anzugeben und sicherzustellen, dass sie alle gleich sind. Eine weitere Verbesserung wäre es gewesen, uns die Art des Kunststoffs zu nennen, um das Experiment nachstellen zu können.
en_002841	Eine Schlussfolgerung auf der Grundlage der Daten ist, dass der Kunststofftyp B der am längsten dehnbare Kunststoff ist. Zwei Möglichkeiten zur Verbesserung des Versuchsplans bzw. der Gültigkeit der Ergebnisse wären gewesen: Die Kunststoffproben hätten an einer anderen Stelle aufgehängt werden können, und alle Kunststoffproben hätten auf die gleiche Länge geschnitten werden können, da dies nicht in der Versuchsanleitung angegeben war.
en_002842	Ich schließe daraus, dass die Kunststoffe A und C etwas stärker sind als B und D, weil A und C weniger gedehnt wurden als B und D. ^p Eine Möglichkeit, dies zu verbessern, besteht vielleicht darin, etwas länger zu warten, bis die Aufzeichnung wieder beginnt, weil man dann vielleicht ein interessanteres Ergebnis erhält. Eine andere Möglichkeit, die Gültigkeit der Antwort zu verbessern, besteht darin, einen weiteren Test durchzuführen, um ein drittes Ergebnis zu erhalten, das die Antworten gültiger und vorzeigbarer macht.
en_002843	a) Eine Schlussfolgerung, die aus ihren Daten gezogen werden könnte, ist, dass bei den Kunststofftypen C für T_1 mehr Pool als für T2 und für Kunststoffreifen D T1 und T2 die gleiche Menge an gedehntem (mm) hatten. ^p b) Sie hätten ihr Experiment länger testen und interessantere Materialien verwenden können.
en_002844	A) Kunststoff A und B dehnten sich gleich stark. Kunststoff C war überhaupt nicht gedehnt. B.) Zwei Möglichkeiten, wie die Schüler ihr Experiment hätten verbessern können, wären, die Art des Kunststoffs vor dem Ausdehnen zu messen. Sie hätten den Kunststoff zu verschiedenen Zeiten testen sollen. Zum Beispiel. T_1 in 5 Minuten, T2 in 10 Minuten, Versuch 3 in 15 Minuten, usw. bis 30 Minuten.
en_002845	Die Kunststofftypen B, D sind dehnbarer als A, C. ^P Sie könnten mehr Versuche machen und mehr Gewichte hinzufügen.
en_002846	a.) Nach den Angaben der Schüler hat sich der Kunststofftyp B am weitesten gedehnt und ist daher am dehnbarsten. Der Kunststoff mit der geringsten Dehnbarkeit war Typ A. b.) Eine Möglichkeit, die Gültigkeit der Ergebnisse zu überprüfen, wäre die Durchführung weiterer Versuche. Eine andere Möglichkeit, den Test zu verbessern, besteht darin, die Kunststoffe mit der Hand so lange zu dehnen, bis sie brechen.
en_002847	Wenn die Schüler die vier verschiedenen Kunststoffe auf ihre Dehnbarkeit hin testen, dann Gewichte an die Klemmen an der Unterseite des Kunststoffs hängen und _5 Minuten warten, werden sie zu dem Schluss kommen, dass Kunststoff B am dehnbarsten ist. Das Ergebnis von Kunststoff B war beim ersten Mal 22 $, beim zweiten Mal 23. Am zweitstärksten dehnbar ist Kunststoff D, der beim ersten Mal 20 und beim zweiten Mal 20 betrug. Die Schüler haben also herausgefunden, dass Kunststoff B am dehnbarsten ist, wenn sie die 4 verschiedenen Kunststoffarten mit Gewichten belasten, 5 Minuten warten und dann den Versuch wiederholen.
en_002848	(A) Anhand der Daten der Schüler kann ich feststellen, dass sich Kunststoff A mit _10 mm und 12 mm am wenigsten dehnte. Kunststofftyp B dehnte sich mit 22 mm und 23 mm am meisten. ^p (B) Eine Möglichkeit, wie der Schüler die Aussagekraft hätte verbessern können, wäre, mehr Versuche durchzuführen. Mit mindestens 3 Versuchen wäre das Experiment valider gewesen. Auch das Hinzufügen mehrerer Zeitintervalle anstelle von nur einem für fünf Minuten hätte dieses Experiment verbessert.
en_002849	a. Aus den Ergebnissen der Schüler kann man schließen, dass Kunststoff B am dehnbarsten ist, weil er sich in _5 Minuten um durchschnittlich 22,5 mm dehnt. Kunststoff A ist am wenigsten dehnbar, da er in 5 Minuten durchschnittlich nur 11 mm gedehnt wurde. ^p b. 1. Die Schülerin/der Schüler hätte das Gewicht, das der Klemme hinzugefügt wurde, angeben und möglicherweise mehrere Versuche mit verschiedenen Gewichten durchführen sollen. 2. Der Schüler hätte einen dritten Versuch durchführen sollen, um konsistentere und verlässlichere Ergebnisse zu erhalten.
en_002850	On for in coud wont up on bown _14-13 on C the investigation be not be what A and B be. ^p A& D in nicht gut zwei D bon't go up or bown so C und D ist nicht gut für die Untersuchung.
en_002851	A) Meine Schlussfolgerung aus diesem Experiment ist, dass der Kunststofftyp A flexibel ist. B ist etwas flexibel, C auch und Typ D ist überhaupt nicht flexibel. B) Die Schüler könnten sich verbessern, indem sie detailliertere Angaben machen, z. B. das Gewicht der Klemme selbst und eine Kontrolle für jeden Kunststoff.
en_002852	Die Schlussfolgerung aus diesem Labor ist, dass der Kunststoff des Typs B am schwächsten und der Kunststoff des Typs A am stärksten ist. Bei den Kunststoffen C und D liegen sie dazwischen und C liegt nahe bei A. Die Schüler hätten das Experiment verbessern können, indem sie die Maße des Kunststoffs und die Masse des Kunststoffs auf der Erde angegeben hätten. Eine weitere Möglichkeit, das Experiment zu verbessern, besteht darin, dafür zu sorgen, dass die Temperatur konstant gehalten wird und dass niemand das Plastik berührt.
en_002853	Das Experiment war sehr genau und enthielt mehrere Versuche, die sich als ähnlich erwiesen wie der vorherige. Kunststofftyp B scheint sich am weitesten gedehnt zu haben, aber das ist unmöglich zu sagen, da es keine Startlängen gibt. Sowohl die Kunststoffe als auch die Gewichte hätten genau die gleiche Größe haben müssen.
en_002854	A. Anhand der Daten dieses Schülers kann ich zu dem Schluss kommen, dass der Kunststofftyp B am stärksten gedehnt wurde. ^p B. Zwei Möglichkeiten, die der Schüler hätte verbessern können, sind die Aufzeichnung der Länge des Kunststoffs vor dem Dehnen. Außerdem hätte der Schüler den Versuch dreimal statt zweimal durchführen sollen.
en_002855	Die Tabelle charakteristische Eigenschaft formulieren wir in der Tabelle, weil _10 +12=22 und Menge gedehnt (mm) T1 = insgesamt 44 und T2=600 die insgesamt att ch 9 Klammer an die untere Kunststoffprobe.
en_002856	In diesem Experiment kann ich feststellen, dass der Kunststofftyp B derjenige war, der sich am meisten dehnen ließ. Ich kann feststellen, dass der Kunststofftyp A im Vergleich zu den anderen am wenigsten dehnbar war. Die Schüler können den Versuch verbessern, indem sie eine Kontrollgruppe einrichten, damit sie die Ergebnisse vergleichen können und der Versuch zuverlässig ist. Außerdem sollten sie in der Anleitung angeben, wie lang der Kunststoff sein sollte.
en_002857	"a) Kunststofftyp/Polymer ""B"" hatte die beste Dehnbarkeit von den anderen Kunststoffen. Die Daten zeigen, dass ""B"" in beiden Versuchen mit _22 und 23 mm am weitesten gedehnt wurde als jeder andere Kunststoff. ^p b) Zwei Möglichkeiten, das Design zu verbessern, bestehen darin, mehr Versuche durchzuführen, um genauer zu sein, und die Menge an Gewicht anzugeben, mit der jeder Beutel belastet wird (die gleiche Menge an Gewicht)."
en_002858	Laut der Datentabelle ist Kunststoff Typ B derjenige, der sich am meisten dehnte, ohne zu reißen. Eine Möglichkeit zur Verbesserung besteht darin, dass die Schülerin in der Prozedur, wenn es heißt, Gewichte hinzuzufügen, angeben sollte, wie schwer die Gewichte sein sollten. Außerdem sollte sie angeben, welche Kunststoffe verwendet wurden.
