id	text
zh_020033	(_1) Kunststoff D ist am elastischsten (2) Gewichte haben unterschiedliche Massen Kunststoffproben haben alle die gleiche Breite
zh_020034	a Kunststoff D ist der elastischste b(_1) Einmal gemessen, als die Gewichte zum ersten Mal aufgehängt wurden Fünf Minuten später erneut gemessen
zh_020035	a Kunststoff D ist elastischer und verformt sich weniger leicht b Methoden zur Verformung des Kunststoffs, wie z. B. variables Falten, sind leichter zu beobachten Beobachten Sie die Erholung
zh_020036	Schlussfolgerung: Der Kunststoff ist der elastischste der ABCDs Methode: Ein Kollege dehnt vier gleich lange Kunststoffe und vergleicht dann die Dehnung der anderen
zh_020037	(_1) B ist elastischer D hat stabilere elastische Eigenschaften 
zh_020038	a (_1) Das Ausmaß der Dehnung variierte zwischen den verschiedenen Kunststofftypen Die Ergebnisse der beiden Versuche lagen nahe beieinander b Mehrere der drei Kunststofftypen wurden für wiederholte Versuche genommen Aufzeichnung der Daten
zh_020039	(_1) Der Kunststoff ist nicht sehr elastisch (2) Leichtere Maße sollten verwendet werden und Gewichte sollten nicht verwendet werden
zh_020040	Schlussfolgerung: D-Kunststoffpolymere sind elastizitätsstabiler Methode: Versuchsplanung (_1) mehrere Versuche zur Vermeidung von Zufällen (2) strikte Einhaltung der Kontrollvariablen
zh_020041	(_1) Die Dehnung des Polymers ändert sich kaum, nimmt aber mit der Anzahl der Versuche zu (2) Methode der kontrollierten Variablen
zh_020042	a Schlussfolgerung: abcd vier verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität b können zwei der gleichen Kunststoffprodukte für verwandte experimentelle Operationen zur gleichen Zeit auswählen Verbesserung der experimentellen Synchronisation Verringerung der Messfehler
zh_020043	Schlussfolgerung: Kunststoffflaschen des Typs D werden seltener gedehnt Methode: (_1) Fügen Sie die gleichen Gewichte zu den Klammern hinzu, die an den Rändern der vier Flaschen befestigt sind, und kontrollieren Sie, dass die Zeit zum Entfernen der Gewichte gleich ist.
zh_020044	D Kunststoffe sind elastischer und haben eine gleichmäßige Wirkung
zh_020045	Unterschiedliche Kunststofftypen führen zu einer unterschiedlichen Dehnung Erhöhen Sie die Aufhängezeit Verwenden Sie leicht zu messende Kunststoffe Hinweis: Welchen Nutzen können Polymere haben, um die Länge von Kunststoffen zu untersuchen Ist sie wertvoller als andere Eigenschaften wie Temperatureffekte?
zh_020046	Materialien der Klasse B haben die größte Elastizität Erhöhen Sie die Anzahl der Versuche und messen Sie die Länge häufiger
zh_020047	Verschiedene Kunststoffe haben unter gleichen Bedingungen unterschiedliche Elastizitäten D Gewichte auf Überrostung prüfen
zh_020048	(_1) Kunststoff vom Typ B ist am elastischsten (2) Verlängern Sie die Versuchszeit Erhöhen Sie die Masse der Gewichte
zh_020049	(_1) Nehmen Sie mit Klammern Keine Notwendigkeit, die Hände (2) Messen Sie die Wirkung von verschiedenen Längen auf sie (3) Ziehen Sie das Seil kann wenig zu tun haben mit der Art der Kunststoff
zh_020050	aExperimentelle Daten sind abhängig Mehrere Experimente erforderlich b(_1) Messen Sie die Länge des Kunststoffs, bevor Sie die Clips und Gewichte entfernen (2) Die Gewichte sollten so gewählt werden, dass der Kunststoff nicht bricht
zh_020051	a je länger der Kunststoff gedehnt wird, desto größer ist die Dehnung b einen vertikalen Hebel verwenden, um ihn aufzuhängen, damit die Kraft gleichmäßig ist kann die Anzahl der Gewichte erhöhen, um die Versuchszeit zu verkürzen
zh_020052	(_1) Kunststoff B lässt sich gut dehnen (2) Mehrere Versuche.
zh_020053	Schlussfolgerung: Der Unterschied in der Dehnung des Polymers ist gering oder gleich Null Methode: (_1) Gewichte können über einen längeren Zeitraum aufgehängt werden (2) es kann die gleiche Art von Kunststoff gewählt werden, aber von verschiedenen Typen
zh_020054	(_1) Verschiedene Kunststoffe haben unterschiedliche Dehnungsfähigkeiten (2) Verbesserungen (1) Das zweite Experiment sollte mit derselben Art von Kunststoff wiederholt werden (2) Es sollten mehr Gewichte hinzugefügt werden und sie sollten schwerer sein, damit die Ergebnisse des Experiments deutlicher sind
zh_020055	a B hat eine bessere Polymerisationselastizität D hat eine stabilere Polymerisationselastizität A hat eine geringere Polymerisationselastizität b Mehrere Versuche und Mittelwertbildung der Ergebnisse machen die Ergebnisse zuverlässiger
zh_020056	a Das Kunststoffpolymer des Typs A ist elastischer b (_1) verlängert die Aufhängezeit der Gewichte (2) fixiert die Kunststoffprobe gut
zh_020057	(_1) Verschiedene Kunststoffe haben unterschiedliche Elastizitäten und die Elastizität ist nicht konstant
zh_020058	a Die Elastizität der Polymere ist je nach Material unterschiedlich b_1 Kunststoffproben an der Luft aufhängen (2) Beim Messen ein genaueres Maßband verwenden
zh_020059	Manche Kunststoffe verformen sich leicht, andere nicht (_1) Durch mehrmaliges Experimentieren mit demselben Kunststoff wird der Zufall vermieden (2) Im Gegensatz zum Experimentieren ohne Klemmen
zh_020060	a Material des Typs A ist verformbarer b Verbinden Sie ein Ende des Kunststoffbechers mit der Feder das andere Ende der Feder mit der Wand dehnen Sie das andere Ende des Bechers und beobachten Sie die Länge der Dehnung
zh_020061	a_1 Schlussfolgerung: verschiedene Polymere haben nicht die gleiche Elastizität b2 Verbesserung Legen Sie dasselbe Polymer übereinander und hängen Sie ein schwereres Gewicht daran, damit es sich stärker dehnt
zh_020062	Schlussfolgerung: ABC drei ist elastischer, während D sich nicht verformt (_1) längere Zeit (2) größere Masse der Gewichte
zh_020063	Polymer ist nicht sehr elastisch (_1) wähle andere Gegenstände zum Vergleich (2) wiederhole das Experiment mehrmals
zh_020064	a Material A ist am elastischsten b (_1) Heben Sie das Material senkrecht an, um Biegen und Quetschen zu vermeiden (2) Verwenden Sie eine Federkraft anstelle eines Gewichts
zh_020065	(_1) Plastik D ist weniger elastisch (2) (1) Versuch mit einem Gewicht größerer Masse wiederholen (2) länger dauern
zh_020066	Kunststoff des Typs B ist am dehnbarsten Die Versuche können gleichzeitig durchgeführt werden, um die Zeit zu verkürzen Die Kunststoffproben sollten bis auf das Material identisch sein.
zh_020067	Schlussfolgerungen: (_1) AB Kunststoff ist weniger elastisch C im Versuch liegt ein Fehler vor D Kunststoff ist am elastischsten Verbesserungen: (1) die plastische Dehnung sollte gemessen werden, während die Gewichte hängen (2) die Ausgangslängen der Kunststoffproben werden gleich gehalten
zh_020068	a A Kunststoff hat die größte Elastizität B Kunststofftyp hat die geringste Elastizität
zh_020069	Polymere sind elastisch, um Schäden durch den verwendeten Stoff zu vermeiden
zh_020070	(_1) Kunststoff A ist von bester Qualität (2) Gleiche äußere Bedingungen schaffen Gleiche Gewichte unter den Kunststoff legen
zh_020071	a verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität b (_1) die Aufhängezeit verlängern (2) die Masse der Gewichte erhöhen (3) mehr Versuche durchführen
zh_020072	(_1) Verschiedene Kunststoffpolymere sind unterschiedlich, so dass die Elastizität unterschiedlich ist (2) Ziehen Sie mit einem Federdynamometer mit einer konstanten Kraft Vergleichen Sie den Grad der Verformung
zh_020073	a AB-Material ist eine normale Verformung, D ist eine elastische Verformung. b Man kann das Teil ein wenig länger über den Tisch hinausschieben, um den Fehler zu verringern.
zh_020074	Schlussfolgerung: Kunststoff A ist am wenigsten elastisch Kunststoff B ist am elastischsten
zh_020075	(_1) Material D ist das elastischste Material A ist das schlechteste (2) Erhöhen Sie die Masse der Gewichte Erhöhen Sie die Verweilzeit der Gewichte
zh_020076	a: Unterschiedliche Dehnung von Kunststoffen unterschiedlicher Festigkeit, nachdem sie auf Zug beansprucht wurden b: (_1) Änderung der Anzahl der Gewichte in jedem Versuch und Ermittlung des Durchschnittswerts für mehrere Versuche (2) Änderung der Dauer der Aufhängung der Gewichte und Ermittlung des Durchschnittswerts für mehrere Versuche
zh_020077	Schlussfolgerung: Verschiedene Kunststoffpolymere haben unterschiedliche Elastizität Verbesserungen (_1) Ändern Sie die Messung auf eine Vielzahl von Kunststoffpolymeren, um die Ergebnisse des Experiments zu variieren (2) wenden Sie verschiedene Zugkräfte auf dasselbe Material an und messen Sie mehrmals
zh_020078	Fazit: Verschiedene Materialien dehnen sich bei gleicher Zugkraft unterschiedlich. Methoden: (_1) Anwendung verschiedener Zugkräfte auf dasselbe Material und mehrmalige Prüfung. (2) Die Anzahl der Versuche sollte mindestens drei betragen.
zh_020079	Fazit: CD zwei Materialien besser Elastizität als AB Verbesserungen: (_1) T2 experimentellen Materialien können nicht mehr verwendet werden T1 experimentellen Materialien, weil das Material nach der Elastizität hat sich geändert (2) hängenden Zeit, um das Gewicht zu erhöhen einige, die Schlussfolgerung ist mehr offensichtlich
zh_020080	(_1)Die Klasse C ist die elastischste(2)Erhöhen Sie die Kraft (Masse des Gewichts), um den Grad der Elastizität von D zu beobachten; beobachten Sie die Elastizität der vier Materialien durch Zusammendrücken
zh_020081	(_1) Das Polymer kann gedehnt werden, um es zu nutzen (2) Entwerfen Sie einen Kontrollversuch
zh_020082	a,von den vier Materialien ist Kunststoff A am elastischsten, B,C am zweitelastischsten und D am wenigsten elastisch b_1 mehrere Versuche, um den Durchschnitt zu bilden, damit die Ergebnisse allgemeiner werden
zh_020083	(_1) AB hat eine ähnliche Elastizität; und D ist unelastisch (2) mehrere Experimente, um die Ergebnisse der einzelnen Experimente für den Vergleich zusammenzufassen (3) Aufmerksamkeit auf die Auswahl der Materialien, mehr Vergleichsmaterialien
zh_020084	a: Typ A für Kunststoffpolymere mit geringer Elastizität b: das Material jedes Kunststofftyps die ursprüngliche Länge jedes Kunststofftyps
zh_020085	(_1) B im Produkt ist elastischer, Typ A ist schwächer (2) mehrere Messungen, weniger experimentelle Allgemeinheit (3) strenge Kontrolle der Variablen
zh_020086	(_1) Produkt in B ist elastischer. Typ A ist schwächer (2) a. die Gewichte etwas länger hängen lassen b. die Länge der Versuchsplastik verlängern, so dass die Verformung offensichtlich ist
zh_020087	a. Das Material in D ist weniger elastisch und das plastische Polymer ist stabiler b. (_1) Die Anzahl der Gewichte kann nacheinander erhöht und die Dehnung erneut gemessen werden (2) Wiederholen Sie den Test
zh_020088	a. Verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität, wobei Kunststoff A am elastischsten ist. b. (_1) Bei mehr als zwei Experimenten werden Gewichte für eine mäßig lange Zeit aufgehängt und die gleiche Zeitspanne.
zh_020089	a. Kunststoffpolymere sind elastisch und variieren je nach Typ b. (_1) Nimm gleiche Massen von vier Kunststoffen (2) Verändere die Massen der Gewichte und wiederhole das Experiment
zh_020090	a. B hat die längste Dehnung b(_1) Hängen Sie die Kunststoffprobe an einen Haken mit einem Loch. (2) Gleichmäßige Längen der verschiedenen Kunststoffproben
zh_020091	1 Probe D dehnt sich nach den ersten beiden Versuchen gleich stark D hat keinen Einfluss auf die Zähigkeit aufgrund der Länge der plastischen Dehnung unterschiedliche plastische Festigkeiten variieren aufgrund unterschiedlicher Dehnungslängen 2(1) die Längen der verschiedenen Proben vereinheitlichen (2) an einem Haken hängen, der in einer einheitlichen Höhe befestigt ist
zh_020092	a:T_1T2 Wiederholungsexperimente 2 unterschiedliche Datensätze b:Bedeutung des Grades des Hochziehens
zh_020093	(_1) Kunststoff A ist am elastischsten (2) Lass die Gewichte ganz nach oben hängen und messe ihre gestreckte Länge
zh_020094	a. B ist am elastischsten b. (_1) Erhöhen Sie die Aufhängungszeit? legen Sie die Richtung der Aufhängung fest (2) wiederholen Sie den Versuch
zh_020095	a. Kunststoff Typ D ist genauer, der Fehler und der Betrag der Dehnung ist stabiler b. (_1) sollte das Gewicht und die Klammer nicht entfernen, um den möglichen Rückzug zu messen (2) sollte nicht 5 Minuten für China warten, lassen Sie es zu stabilisieren
zh_020096	a. Verschiedene Materialien haben ihre eigenen Eigenschaften der Polymerelastizität b.(_1) A.B.C.D Zunächst ist die Länge gleich und die Form gleich
zh_020097	Schlussfolgerung: Kunststoff hat die Fähigkeit, sich zu verformen (_1) Füge ein paar weitere Gewichte hinzu (2) wiederhole das Experiment mehrmals
zh_020098	a. Kunststofffestplatte D hat eine bessere Polymerelastizität b: Nehmen Sie zwei von jeder Probe und wiederholen Sie das obige Experiment und zeichnen Sie die Messung auf
zh_020099	a. der Kunststoff kann gedehnt werden b. der Grad der Biegung kann durch Biegen des Kunststoffs festgestellt werden
zh_020100	(_1) keine Änderung der Länge von Kunststoff D (2) Erhöhung der Anzahl der Gewichte (3) Verkürzung der Aufhängezeit
zh_020101	a:Der Unterschied zwischen den Daten des ersten und des zweiten Wischauges nimmt allmählich ab und stimmt schließlich allmählich überein. b:Das Hinzufügen von Gewichten erhöht die Elastizität, so dass die Dehnung größer wird.
zh_020102	a. Kunststoffe haben eine unterschiedliche Plastizität und unterschiedliche Dehnungslängen b. Vermeiden Sie es, dieses Experiment bei hohen Temperaturen durchzuführen
zh_020103	Fazit: Verschiedene Kunststoffarten haben unterschiedliche Dehnungslängen.
zh_020104	(_1) Verschiedene Kunststoffe haben unterschiedliche Elastizitäten und schrumpfen oder dehnen sich unter der auf sie ausgeübten Kraft (2) Wiederholen Sie dies für jeden Kunststofftyp mehrmals, um die Allgemeinheit zu erkennen
zh_020105	(_1) Probe D zeigte eine geringe Veränderung der Dehnung (2) Versuch mit gleichen Gewichten und Klemmen Versuch ohne Reibung
zh_020106	Ein Kunststoff dehnte sich etwas besser als die anderen drei (_1) lief mit einem Wagen, der den Kunststoff zog (2) wurde zu Papier verarbeitet, um seine Dehnbarkeit zu testen
zh_020107	Schlussfolgerung: unterschiedliche Duktilität der Kunststoffe Methode: längere Zeit schwerere Masse an Gewichten
zh_020108	Das Ausmaß der Dehnung der vier Materialien änderte sich in den beiden Versuchen nicht wesentlich
zh_020109	a Kunststoff hat eine gute Dehnbarkeit b (_1) Kunststoffprobe wird zu einem dünnen Streifen verarbeitet (2) Gewicht erhöht Zeit erhöht
zh_020110	a Schlussfolgerung: verschiedene Polymere haben unterschiedliche Elastizität b (_1) Wählen Sie dasselbe Material und ändern Sie die Gewichte Beobachten Sie, ob die Längen unterschiedlich sind (2) Erhöhen Sie die Zeit der Gewichtsaufhängung Wählen Sie dasselbe Material Beobachten Sie, ob die Längen unterschiedlich sind
zh_020111	a Typ B hat die beste Polymerelastizität Typ D ist der zweitbeste Typ C ist der zweitschlechteste Typ A ist der schlechteste b Durchführung des Versuchs T_3 T4 Fehler reduzieren
zh_020112	ein Kunststoff des Typs D hat die beste Elastizität Verbesserung: Versuchsaufbau Mehrere Kunststoffe sollten das gleiche Ausgangsgewicht haben Ergebnisse: Mittelwert der Messungen über mehrere Male und Vergleich
zh_020113	a Die Elastizität der verschiedenen Materialien ist nicht gleich b Methode der Kontrollvariablen
zh_020114	Schlussfolgerung: Verschiedene Materialien dehnen sich unterschiedlich lang und sind alle verformbar Methode: (_1) die Aufhängezeit verlängern (2) die verschiedenen Materialien auf die gleiche Größe und Form bringen
zh_020115	a die Menge an Kunststoff, die ein zweites Mal gedehnt wird, ähnlich der Menge ist, die beim ersten Mal gedehnt wurde, und die Elastizität der verschiedenen Materialien unterschiedlich ist b die Verwendung von Kunststoffen, die sich erheblich unterscheiden
zh_020116	a Verschiedene Materialien haben eine unterschiedliche Elastizität, und der Unterschied in der elastischen Verformung zwischen den beiden Zeitpunkten ist nicht groß b (_1) T2-Versuch ein weiterer Versuch mit dem gleichen Material (2) schneiden Sie das Versuchsmaterial in Formen der gleichen Größe und Länge und führen Sie den Versuch durch
zh_020117	a Verschiedene Kunststoffe haben eine unterschiedliche Dehnbarkeit b(_1) Nimm 4 Kunststoffe gleicher Länge, füge die gleichen Gewichte hinzu und hänge sie für die gleiche Zeitspanne auf. 
zh_020118	aSchlussfolgerung: A ist das elastischste Material, B ist das am wenigsten elastische. bMethode: Messen Sie die Dehnung der Materialien, indem Sie sie mit den gleichen Gewichten aufhängen.
zh_020119	Verschiedene Polymere haben unterschiedliche Elastizitäten Mit verschiedenen Gewichten aufgehängt Ein größerer Unterschied in der Masse der Gewichte kann die elastische Verformung verändern
zh_020120	a Verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität
zh_020121	Das Ausmaß der Dehnung hängt von der Art des Kunststoffs ab, der die Masse der Gewichte verändert.
zh_020122	(_1) Die Dehnung des Kunststoffs hängt mit der Aufhängung zusammen (2) Verwendung des Prinzips der einzigen Variablen (3) Verwendetes Versuchsmaterial
zh_020123	Kunststoff A hat die größte Dehnung Ändern Sie die Masse der Gewichte 
zh_020124	Verschiedene Kunststoffpolymere können gleich sein Unterschiedliche Dehnungsbeträge
zh_020125	Steifigkeitskoeffizient KA > KB = KC > KD Erhöhung des Gewichts der Gewichte
zh_020126	Die Art des Kunststoffs beeinflusst die Dehnbarkeit
zh_020127	Kunststoff dehnt sich mehr als die ursprüngliche Länge
zh_020128	Masse der Gewichte Masse der Klammern Klammerverschluss
zh_020129	a Das Ausmaß der Dehnung hängt von der Art des Kunststoffs ab b Erhöhen Sie das Ausmaß der Dehnung
zh_020130	Entnehmen Sie eine Probe einer bestimmten Kunststoffart und messen Sie die Länge
zh_020131	a Kunststoff des Typs B hat die beste Elastizität b Erhitzen des Kunststoffs Kühlen des Kunststoffs
zh_020132	D Der Kunststoff ist elastisch O Alle drei Arten von ABC werden verformt
zh_020133	(_1) je länger die Länge, desto kleiner der Fehler (2) zu wenige Experimente desselben Typs sollten durchgeführt werden mehr Versuchsreihen mit Datenproben
zh_020134	Schlussfolgerung: AB-Kunststofftypen sind elastisch Verbessern (_1) Mehrere Versuche an ABCD-Kunststoffproben Synthese der Schlussfolgerungen (2) Variable Menge an Spanngewichten Beobachtung der Phänomene
zh_020135	a Verschiedene Kunststofftypen haben unterschiedliche Elastizität b Klammern sollten dünne Seile sein Die Aufhängezeit sollte kurz sein
zh_020136	a Die Elastizität von Kunststoffen variiert je nach Art und verformt die Elastizität Beachten Sie die Regelgrößenmethode Behalten Sie die Masse der Gewichte bei
zh_020137	a Die Höhe der Dehnung hängt von der Art des Kunststoffs ab b Achten Sie darauf, dass die Art des Materials einheitlich ist Die Qualität der Gewichte ist einheitlich
zh_020138	 a Das Ausmaß der sekundären Streckung variiert bei den einzelnen Materialien nicht sehr stark. b Die Zeit zwischen dem ersten und dem zweiten Versuch ist erlaubt.
zh_020139	a Schlussfolgerung: Jede Messung ist anders Verschiedene Kunststoffe haben unterschiedliche Elastizitäten
zh_020140	a A ist am elastischsten C ist am wenigsten elastisch b Ziehen Sie den Kunststoff mit zwei verschiedenen Gegenständen
zh_020141	a A Kunststoff dehnt sich am wenigsten B Kunststoff dehnt sich am meisten b (_1) Variiere die Länge des Kunststoffs für den Versuch (2) Variiere die Zeit, in der die Gewichte hängen
zh_020142	a Schlussfolgerung: B plastisches Polymer ist elastischer b kürzere Zeit
zh_020143	a A ist am elastischsten D ist am wenigsten elastisch b (_1) Alle vier Polymere sind gleich lang (2) Versuch zur Beobachtung der Form des zurückspringenden Polymers
zh_020144	Polymer lässt sich leicht dehnen
zh_020145	Schlussfolgerung Kunststoff aus D hat eine bessere Dehnungselastizität und ist nahezu glatt Methode: Sicherstellen, dass die Kunststoffproben die gleiche ursprüngliche Länge haben
zh_020146	Kunststoff des Typs B hat die beste Elastizität. Ich denke, wir können die Aufhängezeit auf _10 Minuten verlängern oder das Gewicht der Gewichte erhöhen.
zh_020147	a der vierte Kunststoff hat keine Elastizität b wählen Sie ein Material, bei dem das Phänomen offensichtlich ist
zh_020148	Unterschiedliche Kunststoffe Unterschiedliche Dehnungsbeträge
zh_020149	Schlussfolgerung: (_1) Das Ausmaß der plastischen Dehnung hängt von der Art des Materials ab (2) Erhöhen Sie das Ausmaß der Dehnung
zh_020150	a Die Länge des zweiten Versuchs ist größer oder gleich der Länge des ersten Versuchs b(_1) Es sollten mehrere Messungen vorgenommen werden, um einen Mittelwert zu bilden und so Fehler zu reduzieren (2) Die Messwerte sollten an der Skala ausgerichtet und auf die nächste Stelle geschätzt werden
zh_020151	Verschiedene Kunststoffpolymere können die gleiche Dehnbarkeit aufweisen
zh_020152	Die Dehnung hängt von der Art des Kunststoffs ab
zh_020153	ABC drei Kunststoffe haben nicht zweimal die gleiche Dehnung
zh_020154	a Verschiedene Kunststoffe haben eine unterschiedliche Duktilität b(_1) Zwei gleiche Kunststoffe, die zur gleichen Zeit gemessen wurden (2) Geringfügige Änderung im zweiten Versuch
zh_020155	Verschiedene Kunststoffe können das gleiche Polymer haben Unterschiedliche Dehnung
zh_020156	(_1) Material D ist elastischer (2) (1) Anpassung des Gewichts der Gewichte (2) Anpassung der Aufhängezeit
zh_020157	Nehmen Sie eine Art Plastik und messen Sie die Länge
zh_020158	a Kunststoff des Typs B ist am elastischsten b Haken Sie die Oberseite der Kunststoffprobe mit einem Federkraftmesser ein
zh_020159	a B Kunststoff ist am elastischsten b Gewichte werden mehr als einmal gewogen
zh_020160	Die Länge des Kunststoffs ist nicht unbedingt jedes Mal gleich, wenn er gedehnt wird Erhöhen Sie die Masse des Gewichts entlang der Länge des Kunststoffs mit der gleichen Kraft
zh_020161	a Eine Dehnung ist spürbar D verändert sich nicht C wird kürzer stattdessen B verändert sich weniger
zh_020162	Kunststoff D ist am besten Keine Verbesserung erforderlich
zh_020163	a stabile Leistung von Kunststoff D instabile Leistung von Kunststoff AB b (_1) im Labor professionell durchgeführte Experimente (2) Änderung der Versuchsausrüstung das Experiment erneut durchführen
zh_020164	a Verschiedene Typen haben eine unterschiedliche Dehnung bei gleicher Kraft b Ändern Sie die Masse der Gewichte Wiederholen Sie die obige Studie
zh_020165	aUnterschiedliche Elastizität der verschiedenen Kunststoffe bErhöhung der Anzahl der Versuche
zh_020166	(_1) ob die Längen der Kunststoffe gleich sind (2) ob die Massen der Gewichte gleich sind
zh_020167	Unterschiedliche Elastizität verschiedener Kunststoffe (_1) Messen Sie zuerst die Länge und entfernen Sie dann die Gewichte (2) Erhöhen Sie die Masse der Gewichte
zh_020168	a Verschiedene Kunststoffe haben unterschiedliche Elastizitäten A ist am elastischsten b Kunststoffproben sollten elastisch sein
zh_020169	Polymere sind elastisch
zh_020170	Polymere sind elastischer
