id	text
en_cw_000341	Schlussfolgerung: Es gibt einen kleinen Unterschied nach dem Dehnen des Kunststoffs.\n 1. Um das Ergebnis zu verbessern, sollte der Schüler den Zeitraum des Experiments verlängern, z.B. statt 5 Minuten 1 Stunde. \n 2. Um die Ergebnisse zu bestätigen, sollte der Schüler das gleiche Verfahren mehr als 2 Mal wiederholen.
en_cw_000342	Verschiedene Arten von Kunststoffen dehnen sich ungleich aus\n в. 1) Der Kunststoff muss die gleiche Länge, Breite und Dicke haben. 2) Die Temperatur des Kunststoffs und die Umgebung müssen gleich sein.
en_cw_000343	a. Die Kunststoffe sind unterschiedlich dehnbar/elastisch. Von der geringsten bis zur größten Dehnung: A, C, D, B. b. Es wird nicht angegeben, ob die Breite oder Dicke des Kunststoffs gemessen wurde; diese müssten bei allen Kunststofftypen gleich sein, damit gültige Schlussfolgerungen gezogen werden können.
en_cw_000344	das gesamte Verfahren ist perfekt
en_cw_000345	Schlussfolgerung: Kunststoff ist ein verformbares Material, das sich bei der Anwendung von Kräften verformt. Der Schüler konnte die Gewichte länger auf der Probe belassen und konnte auch eine Wärmequelle verwenden, um den Prozess besser zu visualisieren.
en_cw_000346	Nehmen Sie die Masse jedes Gewichts, um die Widerstandsfähigkeit des Materials zu ermitteln, und nehmen Sie die Daten des plastischen Bruchs auf.
en_cw_000347	Das Experiment zeigt, dass nicht alle Kunststoffe auf die gleiche Weise reagieren. Je nachdem, welche Art von Polymeren für die einzelnen Proben verwendet wird, können unterschiedliche Ergebnisse erzielt werden. Die Experimente könnten verbessert werden, indem man die gleichen Kräfte auf jede Probe anwendet und das Gewicht der Elemente kennt, die den Klammern hinzugefügt werden, um die Stärke zu erhöhen.
en_cw_000348	Kunststofftyp A hat den höchsten Elastizitätsgrad\um einen Nullfehler bei der Messung der Länge des Kunststoffs zu vermeiden
en_cw_000349	Die Elastizität des Kunststoffs ist doppelt so groß wie seine Länge, bevor er gedehnt wird.
en_cw_000350	Das Experiment wäre aussagekräftiger, wenn am Ende der gesammelten Daten einige Schlussfolgerungen gezogen würden, die im Gegensatz zu den erzielten Ergebnissen stehen.
en_cw_000351	Messen Sie die tatsächliche Größe, binden Sie ein Gewicht an einer Seite fest und fassen Sie es mit der anderen Hand.
en_cw_000352	Bei den meisten Proben war die Dehnung im zweiten Versuch größer als im ersten. Daraus lässt sich schließen, dass die Dehnung im zweiten Versuch in der Regel größer ist als im ersten Versuch.
en_cw_000353	- Die verwendeten Kunststoffe reagierten entsprechend ihrer Elastizität positiv auf die Gewichtsbelastung, der sie ausgesetzt waren. Nur einer von ihnen blieb mit seinen Eigenschaften und Werten intakt.\n - Um einen neuen Versuchsplan vorschlagen zu können
en_cw_000355	Der Kunststoff D ist derjenige, der eine geringere Elastizität aufweist. Der Kunststoff C kann wie eine Feder wirken, da er im zweiten Versuch geschrumpft ist. Die Kunststoffe a und B haben eine gute Elastizität.\n Um das Experiment zu verbessern, ist es notwendig, festzulegen, dass die Kunststoffproben die gleiche Länge haben müssen.
en_cw_000356	A) NICHT ALLE KUNSTSTOFFARTEN WERDEN MIT DEM VERWENDETEN GEWICHT GEDEHNT. B) MESSEN SIE DEN DRUCK DER KLEMME UND LEGEN SIE DAS GLEICHE GEWICHT (GRAMM) IN JEDE DER PROBEN.
en_cw_000358	a. Die verschiedenen Kunststoffarten haben unterschiedliche Elastizitäten. b. Messen Sie die Kunststoffe, während das Gewicht noch angebracht ist. Führen Sie mehrere Versuche durch, um eine bessere Statistik zu erhalten.
en_cw_000360	a-Kunststoff Typ B hat die höchste Dehnbarkeit. b- Verwenden Sie Klammern anstelle von Klebeband.
en_cw_000361	1 Die Probe 3 ist uneinheitlich, da sie nach dem Experiment nicht länger, sondern kürzer ist. 2 Bevor Sie das Gewicht auflegen, machen Sie zwei Markierungen auf der Probe, eine oben und eine unten, und messen Sie den Abstand zwischen diesen Markierungen. Nach Ablauf der 5 Minuten das Gewicht nicht abnehmen und den Abstand zwischen den Markierungen erneut messen, das ist das Maß, das genommen werden muss
en_cw_000362	1- die Gewichte der Klammern\n 2- das Gewicht der einzelnen Gewichte\n 3- alle zusätzlichen externen Faktoren des Experiments
en_cw_000364	a. das zusätzliche Gewicht kann die untersuchten Kunststoffe verlängern\n \n b. die Anzahl der Proben erhöhen, die Anzahl der Wiederholungen erhöhen
en_cw_000366	"Die meisten Polymere, die wir kennen und die Teil unseres täglichen Lebens sind, sind fest und haben die launischsten Formen. Um diese Formen anzunehmen, müssen die Polymere jedoch in flüssiger Form verarbeitet werden: gelöst oder geschmolzen. Daher ist es wichtig, geeignete Lösungsmittel für Kunststoffe zu haben. Eines der gängigsten Polymere, das wir alle kennen, ist das Porexpan oder der weiße Kork"", der in Verpackungen verwendet wird. Auf molekularer Ebene handelt es sich um ein Polystyrol mit niedrigem Molekulargewicht (weshalb es für Verpackungen verwendet wird), in dem Gasblasen eingeschlossen sind. Polystyrol ist sehr gut in Aceton löslich, vor allem in seinen niedermolekularen Ketten."
en_cw_000368	Im Allgemeinen neigen die Kunststoffe dazu, sich zu verlängern, wie wir in den Ergebnissen sehen können. Typ a und b werden verlängert, Typ c wird normalerweise verkürzt und Typ d bleibt gleich.\n der Schüler konnte das Verfahren verbessern, indem er das Verfahren mehrmals mit demselben Materialtyp durchführte, um zu sehen, ob immer dasselbe passiert und ob immer dasselbe verlängert wird.\n kann die Klemme auch länger mit dem Gewicht halten, um zu sehen, ob der Kunststoff mehr verformt wird oder nicht
en_cw_000369	einen allmählichen Druck auf jedes der betreffenden Elemente ausüben.
en_cw_000370	Der Kunststofftyp C war der dehnbarste unter den anderen und wurde durch die hinzugefügten Gewichte stärker gedehnt. Eine andere Möglichkeit, diese Untersuchung durchzuführen, besteht darin, für eine bestimmte Zeit ein Gewicht über jeden Polymertyp zu legen, wobei derjenige, der mehr Gewicht erhält als die anderen, der dehnbarste Polymertyp ist.
en_cw_000371	Es wurde festgestellt, dass Probe A das Polymer mit der höchsten Elastizität ist, Probe D wurde durch das Gewicht nicht beeinflusst und Probe C zog sich zusammen
en_cw_000372	Drei der vier getesteten Kunststofftypen zeigten nach der Dehnungsübung eine Längenzunahme. \n Der Schüler hätte das Experiment verbessern können, indem er 1) feststellte, ob es ein maximales Gewicht/einen maximalen Dehnungsdruck gab, das/der auf den Kunststoff ausgeübt werden konnte \n 2) feststellte, ob der Kunststoff nach einer bestimmten Zeit auf seine ursprüngliche Länge zurückkehrte oder ob die Messungen der Dehnbarkeit dauerhaft waren
en_cw_000373	Kunststofftyp B hat die höchste Dehnbarkeit, gefolgt von Typ B und Typ C. Typ A hat die geringste Dehnbarkeit. Die Schüler könnten unterschiedliche Dehnungszeiten für jeden Kunststofftyp und/oder unterschiedliche Längen für jeden Typ ausprobieren.
en_cw_000374	Die Länge nimmt in den meisten Fällen zu. \n Größere Anzahl von Typen und mehr Versicherungen.
en_cw_000375	Probe 1 und 2 sind weniger elastisch, Probe 3 ist elastischer als Probe 1, 2 und 4. Probe Nummer 4 behielt ihre intakte Elastizität. Er hätte die Anzahl der Messungen und Proben erhöhen können, um eine repräsentative Stichprobe einer Population zu erhalten. Er hätte auch mehr verschiedene Arten von Materialien verwenden können, alles hängt von seinem Endziel ab.
en_cw_000377	Es wäre vielleicht einfacher gewesen, Druck auszuüben, um den Kunststoff zu dehnen, und einfach die Elastizitätskapazität zu messen.
en_cw_000378	Ich bin sicher, dass sie jetzt zu tun haben.
en_cw_000379	Das nächstgelegene Ergebnis liegt bei der Kunststoffprobe D\n und das am stärksten abweichende bei der Kunststoffprobe A
en_cw_000380	Kunststoff a b c
en_cw_000381	a. Bei den Kunststofftypen a und b dehnt sich der Kunststoff, bei Typ c schrumpft er und bei Typ d bleibt er gleich groß. b. 1.- Sie können die Ausführungszeit um mehr als fünf Minuten verlängern. 2.- Es kann auch ein schwereres Gewicht angebracht werden.
en_cw_000382	Kunststoff Typ D scheint sich nicht zu dehnen. Achten Sie darauf, dass die Gewichte und Klammern für jede Probe identisch sind.
en_cw_000383	Kunststoff a b d
en_cw_000384	a. Die meisten Kunststoffe haben die Eigenschaft, sich zu dehnen, wenn sie auf ein bestimmtes Gewicht gezwungen werden. b. Verwenden Sie verschiedene Arten von Polymeren, nicht nur Kunststoffe, und geben Sie das genaue Gewicht an, das für Berechnungszwecke verwendet wird.
en_cw_000385	Der Schüler hätte eine andere oder geeignetere Ergebnistabelle verwenden können, der Schüler sollte neben der Tabelle nur die Erklärung der Tabelle schreiben
en_cw_000386	einige Kunststoffproben sind stärker oder schwächer als andere
en_cw_000390	Es war besser, alle Proben mit der gleichen Länge zu nehmen und dann nach der Dehnung zu messen. Sie könnten Proben mit einer Länge von z. B. 10 mm nehmen und dann leicht den Prozentsatz der Dehnung berechnen. Außerdem sollten sie das Experiment mehrmals durchführen, um genauere Ergebnisse zu erhalten.
en_cw_000391	Ich habe keine Dehnung erlitten.\n B erlitt eine minimale Dehnung von 22 bis 23 mm.\n A erlitt eine Dehnung von 10 bis 12 mm.\n C hatte nicht die einzige volle Dehnung von 14 bis nur 13 mm.
en_cw_000392	In diesem Experiment wird gezeigt, wie jeder Kunststofftyp unterschiedlich reagiert, wenn eine Kraft ausgeübt wird, die seine Länge verändert.
en_cw_000393	Durch das Auflegen von Gewichten auf das Polymer dehnt sich dieses und neigt dazu, diesen Zustand auch nach dem Entfernen der Gewichte beizubehalten.\n Die Anzahl der Messungen muss erhöht werden, um den Fehler zu verringern
en_cw_000394	In diesem Experiment wollten wir die verschiedenen Kunststoffarten mit ihrer Elastizität kennenlernen, indem wir sie auf einem Tisch befestigten und mit Gewichten belasteten, um ihre Härte zu bestimmen. \n 1 - Der Schüler rollt jeden der Kunststoffe, um zu sehen, welcher mehr Elastizität hat. \n 2 - Der Schüler erhitzt sie auf eine bestimmte Temperatur, um zu sehen, welcher sich am meisten dehnt, wenn er heiß wird.
en_cw_000395	Ich sollte nach der Elastizität suchen, weil sie nur die Menge, nicht aber die Elastizität angibt.
en_cw_000396	die vorhandenen Kunststofftypen stimmen nicht überein
en_cw_000397	einige Kunststoffarten dehnen sich stärker als andere. Achten Sie darauf, dass das Gewicht und die Größe jedes Kunststoffstücks einheitlich ist. Klebebandstücke in Größe und Form einheitlich gestalten
en_cw_000399	WELCHE KLEMME BENÖTIGT WIRD; ES GIBT VERSCHIEDENE ARTEN VON KUNSTSTOFF, ALSO SEIEN SIE GENAU.
en_cw_000400	Ich kann daraus schließen, dass verschiedene Arten von Kunststoffen eine unterschiedliche Dehnbarkeit haben.\n \n Es ist notwendig, dass der Schüler die erste Messung jeder Probe durchführt.\n Es ist notwendig, das Experiment eine größere Anzahl von Malen zu wiederholen, um einen Durchschnitt zu bilden.
en_cw_000401	Der gestreckte Betrag erhöht sich in der Regel im zweiten Versuch
en_cw_000402	Kunststoff ist praktisch nicht plastisch (keine Zugfestigkeit unter Last). Für genauere Schlussfolgerungen muss die Länge der Proben vergrößert werden.
en_cw_000403	Fazit: Kunststoff ist ein verformbares Material, es verformt sich bei Anstrengung. Der Schüler sollte das Gewicht länger auflegen und zur besseren Beobachtung zusätzlich Wärme zuführen.
en_cw_000404	Die Analyse basierte auf der Menge der gestreckten Kunststoffe in Millimetern.\n Wenn wir das Endergebnis mit der endgültigen Länge nach dem Strecken der Kunststoffe hätten, wäre das Ergebnis vielleicht besser, vollständiger.
en_cw_000405	Die Ergebnisse zeigen, dass der Kunststofftyp A am dehnbarsten ist. Das Experiment wäre besser gewesen, wenn sie die Länge des Kunststoffs für jeden Typ verwendet hätten. Es könnte auch von Vorteil sein, mehr Gewicht zu verwenden, da die Ergebnisse nicht viel Dehnung zu zeigen scheinen.
en_cw_000406	Das Experiment kann verbessert werden durch:\n 1) Kontrolle anderer Variablen, die das Endergebnis beeinflussen könnten, wie z.B. die Durchführung des Experiments in einer kontrollierten Umgebung, in der kein Wind und keine Sonne vorhanden sind, um die Dehnung des Kunststoffs mehr oder weniger zu beeinflussen, als es aufgrund seiner ursprünglichen Eigenschaften der Fall sein sollte.\n 2) Variieren des Gewichts für mehrere Experimente, um mehr Ergebnisse zu erhalten, die analysiert werden können, bevor die endgültige Schlussfolgerung gezogen wird.
en_cw_000407	Man könnte sagen, dass der Kunststofftyp mit D1=20 keine Veränderung erfährt, während die anderen s
en_cw_000408	Entfernen Sie die Gewichte. \n Befestigen Sie eine Klemme ordnungsgemäß an der Unterkante der Kunststoffprobe.
en_cw_000409	A= 10*12 = 122
en_cw_000410	a. Kunststofftyp d ist der stärkste und unverzerrteste \n b. die Kunststofftypen müssen sowohl die gleiche Länge als auch die gleiche Breite haben, um gültig zu sein
en_cw_000411	Schlussfolgerung: Kunststoff Typ B hat eine bessere Dehnbarkeit. \n \n Verbesserung: Verwenden Sie eine Klemme, um den Kunststoff fest zu halten; messen Sie die Kraft der Klemme.
en_cw_000412	a. Die Kunststofftypen A und B sind dehnbar, die Kunststofftypen C und D nicht. \b. Der Schüler hätte die Methode anwenden können, die Unterseite der vier Materialtypen zu dehnen, um das gleiche Ergebnis zu ermitteln, indem er die Dehnungsfähigkeit misst.
en_cw_000413	"In der Tabelle fehlen einige Angaben. Sie muss die ""Anfangslänge"" des Kunststoffstücks und die ""Endlänge"" enthalten. Außerdem sollten Sie 'T1' und 'T2' statt 'D1' und 'D2' schreiben.\n Es kann also keine Schlussfolgerung gezogen werden, denn wie ich schon sagte: der Tabelle fehlen Informationen! Bitte überarbeiten!"
en_cw_000414	Lassen Sie die Plastik für längere Zeit hängen. Fügen Sie den Kunststoffen mehr Gewicht hinzu
en_cw_000415	B und D waren dehnbarer. Führen Sie einen weiteren Versuch für die Genauigkeit durch.
en_cw_000416	sehen wir, dass nach vielen Versuchen das Verfahren die Menge des gestreckten Kunststoffs stabilisiert. Ich denke, hier wird eine grafische Parabel besser sein, um die Komplexität des Prozesses zu beschreiben.
en_cw_000417	der Schüler könnte die Temperatur auf den Kunststoff anwenden
en_cw_000418	Es ist notwendig, die Probe zu erhitzen, um die Fließ- oder Bruchgrenze des Materials und die maximale Dehnungsfähigkeit zu beobachten.
en_cw_000419	Daten b zeigen, dass Kunststoff B dehnbar ist, nichts anderes. Das Experiment kann verbessert werden, indem mehr Messungen an verschiedenen Gewichten vorgenommen werden, nicht nur zwei.
en_cw_000420	a. Aus den obigen Untersuchungen geht hervor, dass der Kunststofftyp A eine bessere Haltbarkeit aufweist als die anderen Kunststofftypen. \n b. der Schüler sollte drei Versuche durchführen, um die Daten zu validieren\n der Kunststofftyp sollte bekannt sein
en_cw_000421	Nach dem, was in der Beschreibung zu beobachten ist, wollte der Schüler die Formbarkeit und die Fähigkeit, den Kunststoff nachgeben zu messen. Natürlich hängt es von der Dichte und der Qualität des Kunststoffs ab, wie er sich verformt. Ich würde die Anwendung eines größeren Gewichts empfehlen.
en_cw_000422	trgythtyhty
en_cw_000423	Die plastische Elastizität ist im ersten und zweiten Versuch nicht gleich. Wir sollten ein Experiment finden, das uns zuverlässigere Ergebnisse liefert. a.Physikalische Dehnung mit Zug, b.Dehnung mit Bindung
en_cw_000424	Es gibt keinen signifikanten Unterschied in den Ergebnissen.\n Vielleicht werden unterschiedliche Instrumente und Materialien verwendet
en_cw_000425	Bei den Polymerdaten überwiegt die Eigenschaft der Elastizität, wobei zu berücksichtigen ist, dass die meisten der fraglichen Polymere nach dem Versuch eine größere Länge aufwiesen. Es wird empfohlen, das Gewicht anzugeben, dem sie ausgesetzt waren, und auch eine bessere Formulierung und Organisation in der Datentabelle, die der Angabe der Dicke der Rohre hinzugefügt wurde, da dies eine wichtige Variable ist.
en_cw_000426	a muss mehr sein
en_cw_000427	Schlussfolgerung: Drei der Kunststoffproben dehnten sich um einen Bruchteil, während eine der Proben sogar schrumpfte.\n Der Schüler hätte erwähnen können, welche Arten von Kunststoffen er/sie verwendete und welche Gewichte verwendet wurden. Außerdem waren alle Kunststoffproben gleich breit.
en_cw_000428	Die Plastiktypen A und B dehnten sich, aber D nicht und C wurde sogar kürzer. Ich denke, um dieses Experiment zu verbessern, hätte der Schüler den Kunststofftyp C untersuchen und herausfinden können, warum er sich nicht dehnte.
en_cw_000429	a. Verschiedene Arten von Kunststoffen haben eine unterschiedliche Dehnbarkeit. \n b. Die Messung wurde vor dem Wiegen der Gewichte durchgeführt. Das Experiment wäre also valider.
en_cw_000430	Die Kunststofftypen A, B und C haben sich verändert, während D gleich geblieben ist. Andererseits wurde C kürzer. Der Schüler könnte weitere Kunststofftypen verwenden, um zu sehen, ob diese auch kürzer oder gleich werden. Und warum.
en_cw_000431	"Er sollte einen ""Kontroll""-Kunststoff verwenden und zusammen mit dem Kunststoff mit dem schweren"
en_cw_000432	Die Schlussfolgerung ist, dass nicht alle Kunststoffe gleich dehnbar sind, sondern dass einige Arten umso dehnbarer werden, je mehr wir sie bearbeiten.\n Die Angabe der Dicke der Proben hätte die Aussagekraft der Ergebnisse verbessert, außerdem sollte angegeben werden, wie viele Gewichte der Klemme hinzugefügt wurden.
en_cw_000433	Kunststoff Typ D dehnt sich am meisten. Sie hätten dafür sorgen können, dass die Gewichte nur für eine bestimmte Zeit aufgehängt werden, und sie hätten in jeder Runde die gleiche Zeit verwenden können. Sie hätten darauf achten sollen, dass die Klammern alle genau dasselbe Gewicht haben, um die Ergebnisse nicht zu verfälschen.
en_cw_000434	C\n \n 11\n \n 15
en_cw_000436	A. Verschiedene Kunststoffarten haben eine unterschiedliche Elastizität\n B. 1. Die Schüler könnten die Spezifikation des Kunststoffs erwähnen, wie z.B. die Dicke, usw\n 2. Sie sollten das Gewicht der Klemme und der daran befestigten Gegenstände erwähnen, um das Experiment deutlicher zu machen
en_cw_000437	Probe A war diejenige mit der höchsten Dehnbarkeit (10 %). Die Probe D wies keine Dehnbarkeit auf. Die Proben B und C weisen ebenfalls eine Dehnbarkeit auf. \n \n \n Damit die Ergebnisse gültig sind und verglichen werden können, müssen die Länge und die Breite der einzelnen Kunststoffproben gleich sein. Eine weitere Empfehlung ist, dass das Gewicht an der Unterkante der Kunststoffproben gleich sein sollte.
en_cw_000438	Die Daten von Experiment C sind nicht echt. Es ist notwendig: 1) das Gewicht der Ladung zu überprüfen; 2) die Zeit zu überprüfen, die die Probe unter dem Gewicht ist
en_cw_000439	A
en_cw_000440	Schlussfolgerung:\n am wenigsten von allen Verformung der Probe von Kunststoff unter einem Buchstaben D, er die stabilste gegen mechanische Einwirkung unterliegt.\n 1.Proben haben zu hängen viel mehr als 5 Minuten. Denn die Zeit der Beeinflussung reicht nicht aus, um objektive Ergebnisse zu erhalten.\n 2.Verwenden Sie horizontales Recken, nicht vertikales.
en_cw_000441	die Prüfungen an den Kunststoffen hätten gleichzeitig durchgeführt werden müssen
en_cw_000442	Je nach Kunststofftyp dehnte sich die Probe entweder, schrumpfte oder blieb gleich. Die Ergebnisse könnten verbessert werden, wenn die Ausgangslänge vor der Dehnung sowie der spezifische Kunststofftyp angegeben würden.
en_cw_000443	Elastizität des Polymers
en_cw_000444	Der Kunststofftyp UNA hat eine höhere Elastizität als die anderen drei Typen.\n 1- sollte angeben, dass die Gewichtsmenge für alle in der Probe enthaltenen Kunststofftypen gleich war.\n 2 - sollte angeben, dass die vier Proben die gleiche Länge haben sollten.
en_cw_000445	Vielleicht war die Menge an Gewicht, die der Klammer hinzugefügt wurde, nicht genau die gleiche. Kein Stück Kunststoff ist gleich. Ich würde darauf achten, dass die beiden verwendeten Kunststoffproben so ähnlich wie möglich sind.
en_cw_000447	Die Kunststoffe haben eine unterschiedliche Elastizität, jeder zeigte sowohl im ersten als auch im zweiten Experiment einen anderen Betrag von mm an.\n a.- die Erklärung, was er mit dem Experiment selbst zeigen wollte.\n b.- messen Sie die auf dem Tisch hängenden Kunststoffe, bevor Sie sie mit Gewichten belasten (dies würde ihre Elastizität besser zeigen).
en_cw_000448	sdjubbyb yvybwud
en_cw_000449	vdwfwf5474
en_cw_000450	1.- Studieren mehr quimic 2.- Der Kunststoff muss mehr ausgesetzt werden, um das Feuer
en_cw_000451	a) Die Kunststoffe A und B waren am Ende 2 bzw. 1 mm länger als vorher, D hat sich nicht gedehnt und C war aus irgendeinem Grund kürzer. \b) Sie könnten angeben, um welche Art von Kunststoff es sich jeweils handelt (a, b, c und d). Außerdem wäre es nützlich, die Maße (Gewicht, Länge usw.) der Klammer zu kennen.
en_cw_000452	a. Das Kunststoffstück A hat einen größeren Elastizitätskoeffizienten als die anderen Proben mit einer Längenzunahme von 20 %.\n b. Erstens könnten sie die Länge des Kunststoffs messen, ohne das Gewicht und die Klammern zu entfernen. Zweitens könnten sie den prozentualen Anteil der Veränderung berechnen, so dass sie einen besseren Überblick darüber hätten, wie sich jeder Kunststoff unter diesen Bedingungen verändern könnte.
en_cw_000453	alle vorgeschlagenen Optionen sind ideal für die Arbeit
en_cw_000454	Ich habe versucht, das Experiment auf einer anderen (gekrümmten) Oberfläche durchzuführen und es mit den Händen zu strecken, um das Ergebnis zu sehen.
en_cw_000455	Plastik D war am stärksten, weil es sich nicht dehnte, sondern die gleiche Länge behielt. Sie hätten Plastik verwenden sollen, das alle die gleiche Länge hatten, und angeben sollen, wie viel Gewicht er verwendet hat.
en_cw_000456	Die Schüler können die Elastizität der Materie als Schlussfolgerung aus diesem Experiment herausfinden und es sollten viel mehr Daten wie Längeneinheiten verfügbar sein. Der Entwurf muss im Detail auf die Materie zugeschnitten sein.
en_cw_000457	a. Kunststofftyp A dehnte sich proportional am stärksten. b. Sie könnten zusätzlich die Länge des Kunststoffs mit den noch angebrachten Gewichten messen. c. Sie sollten die gleiche Länge jeder Kunststoffprobe verwenden.
en_cw_000458	a. Probe b ist das am stärksten zerkratzbare Material und a das am wenigsten zerkratzbare.\n b. - Höhe des Tisches, Länge der Proben (man kann sie nachher messen, um genauere Werte zu erhalten, aber es ist besser, wenn man eine ungefähre Ziellänge verwendet, damit die nächste Person, die das Experiment durchführt, nicht 30 Fuß lange Stücke schneiden muss und einen kilometerhohen Tisch braucht)\n - Masse der zu verwendenden Gewichte, damit dieses Experiment reproduzierbar ist, sollten alle Tests die gleiche Masse verwenden
en_cw_000459	a. Die Probe D\n ist nicht dehnbar. b. Der Schüler könnte mit allen Proben zusammen experimentieren, die an einer Klemme und einem Gewicht befestigt sind.
en_cw_000460	a. Der Kunststoff, der sich am stärksten dehnte, war A (20 %), gefolgt von C (7,14 %) und B (4,5 %), D dehnte sich nicht. b. Für alle Proben muss die gleiche Länge definiert werden. Sie müssen das Gewicht angeben, das hinzugefügt wird und das für alle gleich sein muss. Sie können verschiedene Gewichte und unterschiedliche Zeiten ausprobieren.
en_cw_000461	Die Elastizität der Materialien ist unterschiedlich, das Material B erwies sich als das elastischste. Der Schüler musste den Umfang der Probe vergrößern und die Grundsätze der Versuchsplanung beachten, damit die Daten gültig sind.
en_cw_000462	kunststoffe sind elastisch. sie erzeugen elastizität, wenn eine äußere kraft in form eines gewichts aufgebracht wird. die ablesung zeigt, dass a und b stärker gedehnt werden, während c unter seiner elastischen grenze liegt.
en_cw_000463	Die Schlussfolgerung wäre, dass nicht alle Kunststoffe mit dem gleichen Gewicht gedehnt werden, so dass sie unterschiedliche Eigenschaften haben.\n Die Ergebnisse könnten besser sein, wenn die Kunststoffe horizontal platziert werden und von Kräften gezogen werden, die größer als die Schwerkraft sind.
en_cw_000464	1 Weg\n benutzen Sie den Schraubstock eines Schlossers 2 Wege\n drehen Sie alles auf Video
en_cw_000465	B
en_cw_000466	Die Schlussfolgerung wäre, dass nicht alle Kunststoffe mit dem gleichen Gewicht gedehnt werden, so dass sie unterschiedliche Eigenschaften haben. Die Ergebnisse könnten besser ausfallen, wenn die Kunststoffe horizontal platziert und durch Kräfte, die größer als die Schwerkraft sind, gezogen werden. Auf diese Weise würden alle
en_cw_000468	Notieren Sie die verwendeten Gewichte.\n mit zwei Runden von Gewichten
en_cw_000469	In diesem Experiment werden Sie Kunststoffpolymere qualitativ auf ihre physikalischen Eigenschaften wie Opazität, Flexibilität, Haltbarkeit und Bruchfestigkeit untersuchen. Du wirst auch die Dichte der einzelnen Kunststoffe analysieren, indem du prüfst, ob Pelletproben in drei Flüssigkeiten unterschiedlicher Dichte schwimmen oder sinken.
en_cw_000470	das Polymer gedehnt wird. die Schwebezeit unter Last erhöht wird. das Gewicht der Last erhöht wird.
en_cw_000471	Das Experiment zeigt, dass das Gummiband, wenn eine äußere Kraft auf es einwirkt, bis zur Elastizitätsgrenze belastet wird.
en_cw_000472	Der Kunststofftyp D ist am dehnbarsten (20 mm) und der kürzeste ist A (10-12 mm).
en_cw_000475	Es scheint, dass sich der Kunststoff bei der Hälfte der Versuche beim 2. Ich würde annehmen, dass dies bedeutet, dass die erste Dehnung einen Einfluss darauf hatte, wie stark er sich beim zweiten Mal dehnen würde. Ich würde die Darstellung des Diagramms ändern, da es so aussieht, als ob sie die Proben D1 und D2 auf dem Diagramm nennen, aber in der Erklärung wurde es T1 und T2 genannt. \n Sie hätten auch alle 4 Experimente (mit Assistenten) gleichzeitig durchführen können, anstatt eines nach dem anderen, weil vielleicht andere Faktoren im Raum (Feuchtigkeit, Temperatur) die Ergebnisse beeinflussen könnten.
en_cw_000476	a. Schlussfolgerung: B hat eine höhere Dehnbarkeit als die anderen. A ist am wenigsten dehnbar. b. - Überprüfen der Dicke der Proben. b. - Mehr als 2 Versuche durchführen.
en_cw_000477	"Nach den Versuchsergebnissen zu urteilen, ist ""A"" der zugfeste Kunststoff."
