id	text
fr_010062	1. Bestimmen Sie die Masse von vier verschiedenen Proben.  2. Gießen Sie Essig in jeden der vier getrennten, aber identischen Behälter.  3. Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederhole den Vorgang mit den restlichen Proben, wobei du jeweils nur eine Probe in einen Behälter gibst.  4. Entnehmen Sie nach 24 Stunden die Proben aus den Behältern und spülen Sie jede Probe mit destilliertem Wasser. 5. Lassen Sie die Proben 30 Minuten lang ruhen und trocknen.  6. Bestimmen Sie die Masse jeder Probe.  Die Daten der Schüler werden in der folgenden Tabelle festgehalten.
fr_010063	Es müsste die Menge an Essig sein, die in die Behälter gefüllt wurde. Wissen, um welche Art von Essig es sich handelt. Die Arten der Proben im Detail kennen (Art des Holzes, des Kunststoffs, ...).
fr_010064	Name der verwendeten Proben, wie viel Essig verwendet wurde, wie die Masse bestimmt wurde.
fr_010065	Dies ist eine Gelegenheit, zusätzliche Informationen von den Teilnehmern zu sammeln, die Sie möglicherweise für den Unterricht benötigen.
fr_010066	Wissen, wie viel Flüssigkeit in jeden Behälter gefüllt wurde. Stellen Sie sicher, dass Sie denselben Behälter verwenden. Stellen Sie sicher, dass die Flüssigkeit in der gleichen Art von Umgebung gelagert wird.
fr_010067	1 - Kalkstein war das Material mit dem größten Masseverlust. 2 - Holz behielt die gleiche Menge an Masse. 3 - Kunststoff hatte am Ende des Experiments 0,1 g Masse verloren.
fr_010068	Sie müssten das Volumen des zugegebenen Essigs, die Volumenänderung, wenn jede Probe in einen Behälter gegeben wird, und die Messung der Dichte jeder Probe kennen.
fr_010069	Trinken hat keine Veränderung am Anfang und am Ende,andere werden am Anfang zunehmen und am Ende abnehmen.
fr_010070	unterschiedlich ist sehr enorm und diese Daten sind sehr wesentlich. Die Masse am Ende ist geringer als die Masse am Ende. Dass alle Tabellen gleiche Punkte sind. Dies ist eine sehr interessante Tabelle.
fr_010071	Die Proben müssen gewogen werden, bevor sie in den Behälter gegeben werden, und dann muss die Dichte jeder Probe gemessen werden. Nachdem sie getrocknet sind, muss ihre Masse erneut gemessen werden.
fr_010072	Das Ziel jeder Forschung ist es, die Variation zu beschreiben und zu erklären.  Das ist klar definiert. Wir können die gesammelten Informationen anhand unserer Fragestellung quantifizieren. Schließen Sie Spekulationen aus. Es ist spezifisch.  Die Variable, die untersucht und manipuliert oder verändert wird. Ihre direkte Wirkung wird im Experiment beobachtet. Beispiele können sein: die Temperatur, die Wassermenge und das Licht. Ich meine, dass sie manipuliert werden können.
fr_010073	Wo man die Materialien findet. Wie sollen die Proben gelagert werden. Wie viel Essig muss ich in die Gefäße gießen.
fr_010074	Ich habe festgestellt, dass die gleiche Menge, die in den Topf gegeben wurde, mit einem minimalen Unterschied mitgenommen wurde.
fr_010075	Sie müssen wissen, welche Materialien Sie testen sollen. Sie müssen wissen, welche Größe/Oberfläche die Materialien haben sollen. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.
fr_010076	welche Probe von, was soll das Endergebnis sein, welche Größe ein Behälter haben soll.
fr_010077	1. Überprüfen Sie die Wirkung des Essigs auf die Proben 2. Die Beschaffenheit der Proben 3.Richtige Art von Behältern, um das Experiment durchzuführen.
fr_010078	1) Handschuhe während des Experiments verwenden 2)Nur die zu untersuchende Probe in den Behälter geben 3) Die Massen vor und nach der Zugabe des Essigs notieren.
fr_010079	1. Benötigte Menge an Essig für jede Probe 2.  Welche Art von Behälter soll für jede Probe verwendet werden 3.  Methode der Lagerung für jede Probe.
fr_010080	Ich brauche die Essigmenge, die ich in die Behälter geben muss, wie lange ich die Probe mit destilliertem Wasser spülen muss und unter welchen Bedingungen ich die Proben _30 Minuten lang ruhen und trocknen lassen sollte (in der Sonne, im Schatten, Raumtemperatur usw.).
fr_010081	1. das Volumen des in den Behälter gefüllten Essigs, 2. das Gewicht des in den Essig gefüllten Materials, 3. die Tara auf der Waage.
fr_010082	Anfangsdichte, Enddichte, Unterschied in der Dichte.
fr_010083	Was sind die Proben. Wie groß sind die Volumina der Behälter. Welche Menge an Essig soll verwendet werden.
fr_010084	Definieren Sie vorher, um welche Materialien es sich handelt. Legen Sie die Standard-Essigmenge für alle Behälter fest. Legen Sie fest, an welchem Ort sich die Empfänger aufhalten können, während sie in der Warteschleife sind.
fr_010085	Reinigen Sie den Inhalt, wo der Essig pulverisiert wird , warten Sie _24 Stunden,schreiben Sie die Massen jeder Probe in eine Tabelle.
fr_010086	Wiegen der Proben zu Beginn , welche Art von Essig verwendet werden soll. wie die Proben aus den Behältern entfernt werden sollen.
fr_010087	Temperatur Temperatur des Objekts, Volumen, Säuregehalt des Essigs.
fr_010088	Die Frage macht keinen Sinn, ich entschuldige mich.  Ich glaube, Sie haben uns alles gegeben, was wir brauchen, außer dem Namen des Materials?  In diesem Fall bräuchte ich ein Chemiebuch oder ein Massenspektrometer, um herauszufinden, aus welchem Material die Probe besteht, nicht wahr?
fr_010089	Sie brauchen eine Waage, destilliertes Wasser und Proben.
fr_010090	das Experiment ist sehr gut und die Schülerinnen und Schüler machen es besser.
fr_010091	Welche Probengröße sollte man verwenden?
fr_010092	Sie müssen die Konzentration des Weins, die ungefähre Größe der Behälter und die Genauigkeit der Waage kennen.
fr_010093	die Marmormasse ergab ein negatives Ergebnis,und Kalkstein ebenfalls,die Getränkemasse wurde voreingestellt, aber auf Null gesetzt,die Platikmasse war negativ.
fr_010094	das Material der Probe bestimmen, die Verträglichkeit der Materialien untereinander, Schmelzpunkt jedes Materials.
fr_010095	Wie viel Essig muss ich genau in die Gefäße füllen? Ist das Material der Gefäße relevant? Wie ist die Größe der Proben?
fr_010096	negativer Wert
fr_010097	Die Größe aller Proben ist gleich, ich meine, wie wähle ich sie aus, nehme ich sie nach meinen Wünschen oder müssen sie alle gleich groß sein? Eine weitere Frage ist, wie viel Essig ich in jeden Behälter gießen soll? Und die letzte Frage, wie lange kann es maximal dauern, seit ich die Materialien in den Behälter gegeben habe? Ich meine alle Materialien, ich muss es in einer Minute schaffen, die Zeit des ersten Materials ist nicht die gleiche wie die des letzten Materials, die Trocknungszeit ist nicht mehr die gleiche.
fr_010098	7-prüfe am Ende des Experiments die Farbe des Teigs 8-füge etwas Wasser hinzu, wenn du nicht das gewünschte Ergebnis erzielst .
fr_010099	Messen und gießen Sie die gleiche Menge der Probe. Betrachte mithilfe der Lupe die Struktur der Feststoffe. Sehen Sie, ob sie fest oder kristallin sind.
fr_010100	Beschriften Sie die Proben mit den Buchstaben A, B, C, D, E. Berechnen Sie nach _30 Minuten Ruhezeit die Masse jedes Behälters. Die Berechnung wird durchgeführt, indem Sie die Masse x Stärke jedes Behälters mitteilen.
fr_010101	Die Art des Behälters, in den das Produkt gefüllt wird, zusätzliche Materialien, die möglicherweise zum Mischen der Produkte benötigt werden, Stift oder Marker für die Beschriftung.
fr_010102	1. Nehmen Sie die Proben aus den Behältern 2. Messen Sie die Masse, die sie besitzen 3. Bilden Sie den Unterschied zwischen dem Anfangsmaximum und dem Endmaximum.
fr_010103	Volumen des hinzugefügten Essigs
fr_010104	brauche ich Marmor, Kalkstein, Holz und eine Plastikprobe, um das Experiment zu wiederholen.
fr_010105	1. Diskussion, 2. Gespräch, 3. Chat.
fr_010106	1. Eine Zeitschaltuhr 2. Eine Leiter 3. Ein Bleistift
fr_010107	Sie müssen das Experiment mehrmals wiederholen, um zu sehen, ob die Daten gleich sind. Sie müssen sicherstellen, dass die Flüssigkeitsmengen für jedes Experiment die gleiche Menge sind. Sie können die Daten in eine Excel-Tabelle eintragen, um die Daten zu vergleichen.
fr_010108	Ich sollte beurteilen, wie jeder Schüler den Prozess jedes Essigs in der Tasse zeigt.Ich muss auch die Massen an Essig in jeder Tasse sehen.
fr_010109	Welche Art von Essig sollte verwendet werden? Wie bestimmt man die Masse jeder Probe? Wie werden die Proben getrocknet?
fr_010110	Es gibt keine zusätzlichen Informationen.
fr_010111	die Dinitialmasse der Kugel beträgt _9,8 g, wenn sie 0,4 g verliert, beträgt die Endmasse 9,4 g.
fr_010112	1 Wie viel Essig wird benötigt?
fr_010113	Welche Materialbehälter sollten es sein? Ist weißer, roter oder Apfelessig besser?  Soll der Essig langsam oder schnell in die Proben gegossen werden?
fr_010114	Chemische Reaktion, Menge des Essigs, Temperatur.
fr_010115	Ich bräuchte weitere Materialien zum Testen, um herauszufinden, welche Materialien an Gewicht verlieren, wenn sie zu Essig hinzugefügt werden.
fr_010116	Welche Essigmenge benötigt wird, ob die Art des Essigs das Ergebnis beeinflusst, welchen Einfluss die Umgebungstemperatur auf das Experiment hat.
fr_010117	Glasgefäß verwenden, Wasser mit natürlicher Temperatur, in einer belüfteten Umgebung.
fr_010118	Die Anfangs- und Endmasse der Proben wurde angegeben.
fr_010119	Wie viel Essig wurde zu jeder Substanz hinzugefügt? Wie trocken ist die Substanz? Wie reagiert die Substanz auf andere Flüssigkeiten?
fr_010120	Erstellen einer Probe.von vier verschiedenen Substanzen.Dieses Experiment dauert _24 Stunden.
fr_010121	Masse der Temperatur,
fr_010122	Welche Art von Holz wird verwendet? Zum Beispiel Eiche, Ahorn, Kirsche. Ist das Holz getrocknet und wie lange ist es her? Welche Art von Kunststoff wird verwendet?
fr_010123	1.Wie viel Essig wird verwendet? 2.Wie hoch ist die Raumtemperatur? 3. Wird das Experiment am Tag oder in der Nacht durchgeführt?
fr_010124	1. Die meisten Materialmassen haben sich verringert. 2. Nur die Holzmasse hat sich nicht verändert. 3. Die Kalksteinmasse hat sich am stärksten verändert.
fr_010125	vergessen, Materialien zur Verfügung zu stellen, schreiben Sie vor und nach dem Experiment.
fr_010126	Molare Masse der Probe _2. Molare Masse des Essigs 3. Molare Masse nach der Reaktion der Probe.
fr_010127	Der Schüler ist überfordert.
fr_010128	Wir können ihn auch _1 Stunde behalten und das Ergebnis sehen. Er wird sich je nach Stundenplan ändern. Außerdem sollte dies ausführlich geschehen.
fr_010129	6-1 Farbstoff hinzufügen, um Farbe hinzuzufügen 6-2 Salz nach Geschmack hinzufügen und halten 6-3 Weizenmehl hinzufügen, um Volumen hinzuzufügen.
fr_010130	Achten Sie darauf, dass Sie mindestens drei Informationen einbeziehen.
fr_010131	Wie viel Essig gießen sie in die Behälter? Warum sind die Startgewichte unterschiedlich? Wie wäre es, wenn wir die Proben eine Woche lang stehen lassen?
fr_010132	NICHTS BESONDERES ZU SAGEN
fr_010133	Ich muss wissen, wie viel Essig in jeden Behälter gefüllt werden muss. Wir müssen auch wissen, bei welcher Temperatur die Proben für _24 Stunden aufbewahrt werden sollen. Schließlich müssen wir die Art oder Zusammensetzung des Behälters wissen (Glas, Plastik, etc.).
fr_010134	Zu Beginn wird in jeden Behälter Essig gegossen.  Danach muss man eine Probe eines Materials in einen Behälter geben. Dann muss es beschriftet werden.   Wiederholen Sie den Vorgang mit den restlichen Proben.  Man muss die Proben nach _24 Stunden aus den Behältern nehmen.  Man lässt sie 30 Minuten lang trocknen.   Schließlich kann man die Masse jeder Probe bestimmen.
fr_010135	Du benötigst vier identische Behälter; für das Experiment benötigst du einen ganzen Tag und du kannst die unten stehende Tabelle für die Validierung heranziehen.
fr_010136	In welchem Zustand muss das Material in den Proben enthalten sein (geformt, ganz, pulverisiert)? In welchem Behälter müssen die Proben _30 Minuten lang getrocknet werden? Bei welcher Temperatur sollten die Proben aufbewahrt werden? Wo sollen die Proben gewogen werden?
fr_010137	der Kerngruppe, die den Aufbau der Kooperative leiten wird. Sie werden die Übungen auf der Grundlage der von Ihnen definierten Geschäftsidee durchführen.
fr_010138	Es ist wichtig zu betonen, dass es sich bei dem verwendeten Essig um Alkohol handelt; achten Sie darauf, dass die Behälter sauber sind; - verwenden Sie farbige Etiketten zur besseren Identifizierung der Proben.
fr_010139	Sie müssen wissen, welche Materialien Sie testen wollen. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.
fr_010140	Sie müssen wissen, welche Materialien getestet werden sollen. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.
fr_010141	Ich brauche die Namen aller beteiligten Elemente, ihren Schmelzpunkt und ihren Siedepunkt.
fr_010142	1.Übung: Nachdem Sie das Vorgehen der Gruppe gelesen haben, beschreiben Sie die zusätzlichen Informationen, die Sie benötigen würden, um das Experiment nachzuvollziehen. Achten Sie darauf, dass Sie mindestens drei Informationen einbeziehen.2.Stören Sie den Behälter mindestens eine Stunde lang nicht.3.Achten Sie darauf, dass das Wasser perfekt mit den Proben vermischt sein muss.
fr_010143	Gesamtmasse der Proben ,Volumen,Konzentration jeder Probe.
fr_010144	Leitfaden für die Überwachung und Bewertung von Projekten/Programmen.
fr_010145	Wie ist die chemische Reaktion zwischen Essig und Marmor, Holz, Kalkstein und Kunststoff nach _24 Stunden?
fr_010146	Größe der Gefäße, Säuregehalt des Essigs, Trocknungsdauer
fr_010147	Die Menge an Essig, die in jeden Behälter gefüllt wurde. Wie die Behälter, die wir _24 Stunden lang gelagert haben. The surface area of the four samples in the vinegar.
fr_010148	Verwenden Sie keinen Essig, Windex oder Bleichmittel auf Marmor. Eine einmalige Anwendung dieser säurehaltigen Substanzen wird die Oberfläche einer Marmortheke zerfressen und den Stein stumpf werden lassen. Verwenden Sie auch keine Scheuermittel oder Pads, da der Marmor dadurch zerkratzt werden kann.  Auf diese Weise erzeugt der Essig in Kombination mit Kalkstein eine chemische Reaktion. Wenn sich Säuren und Basen verbinden, entstehen Wasser und Salze. Das Kalkgestein in den Essig zu legen, startet die chemische Reaktion. Wenn die Säure beginnt, das Kalziumkarbonat aufzulösen, können wir die Freisetzung von Kohlendioxidbläschen beobachten, die nach oben sprudeln.  Das erste, was wir über Essig wissen, ist, dass wir ihn niemals in Plastik aufbewahren! Der saure Inhalt des Essigs wird sich durch das Plastik fressen und es wird Mikroplastikpartikel in Ihrem Acv geben, den man auf nüchternen Magen trinkt!!! Wow!
fr_010149	Ich müsste wissen, welches Geschlecht die Personen hatten, wie die Daten erhoben wurden und wie valide die Daten sind.
fr_010150	1. die Art des Marmors, 2. die Art des Holzes und 3. die Art des verwendeten Essigs.
fr_010151	Geben Sie die Menge des zu verwendenden Essigs an. Geben Sie die Menge des destillierten Wassers zum Nachspülen an. Kennen Sie die Größe der Gefäße und die Größe der Proben.
fr_010152	Die Anfangsmasse, die Endmasse.
fr_010153	Sie sollten wissen, wie groß die Proben sein müssen, wie groß die Gefäße sein müssen und wie viel Essig Sie verwenden müssen.
fr_010154	Sie sollten wissen, wie viel Essig in jedem Behälter verwendet wird. Sie sollten wissen, welche Art von Essig in jedem Behälter verwendet wurde. Sie müssen wissen, welche Materialien getestet werden.
fr_010155	Es ist wichtig, die Größen der vier Behälter zu kennen. Ich möchte die Menge an destilliertem Wasser und die Menge an Essig wissen. Welche Temperatur wird verwendet, wenn man die Proben stehen lässt?
fr_010156	1. Sie müssen die Menge an Essig kennen, die in jedem Behälter verwendet wird. 2. Sie müssen wissen, welche Art von Essig in jedem Behälter verwendet wurde. 3. Sie müssen wissen, welche Materialien Sie testen müssen.
fr_010157	Führen Sie die Schritte gemäß den Anweisungen aus. Bestimmen Sie die verschiedenen Prozesse. Vervollständigen Sie abschließend das Experiment mit den folgenden Schritten.
fr_010158	Welche Art von Behälter verwendet wurde, wie viel Essig verwendet wurde und wie groß der Behälter ist.
fr_010159	Stellen Sie sicher, dass alle Proben gleich trocken sind.
fr_010160	Warum wird dieses Experiment durchgeführt? Was ist unsere Hypothese? Welche Ergebnisse wollen wir erreichen?
fr_010161	Stein, Salz und Kohle
fr_010162	1. Es sollte eine Liste der Geräte vorhanden sein, die für das Experiment verwendet werden. 2. Die Gesundheits- und Sicherheitsausrüstung, die verwendet werden soll, z. B. Brille, Maske, Schürze usw. 3. Der Name des Probenmaterials, das in jeden Behälter gefüllt wird.
fr_010163	Menge des Wassers.Größe der Behälter. Menge des Essigs.
fr_010164	Schritt _1: Die Proben müssen in Essig gewaschen werden, um Staub und Schmutz zu entfernen. Schritt 2: Die Probe muss mit destilliertem Wasser gewaschen werden. Schritt 3: Bedecke die Probe mit einem konischen Filterpapier, um sie zu trocknen (um zu verhindern, dass sich Staub auf der Probe ansammelt. Beginnen Sie mit dem Experiment. Verwenden Sie am Ende des Experiments ein konisches Filterpapier zum Trocknen, um eine Staubansammlung zu vermeiden. Achten Sie darauf, dass Sie ein geschlossenes Messsystem zur Berechnung der Masse verwenden.
fr_010165	Wie viel Wein, wie viel von einem Material,
fr_010166	Aus welchem Material sollten die Behälter sein, wie messe ich die Masse, welche Materialien kann ich verwenden?
