,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
17,502,6_14461,6,0,"Flagellum er en hale-lignende struktur, der hjælper cellerne bevæge sig. Sprilla er hale-lignende strukturer overalt, der hjælper det med at bevæge sig hurtigere. Coci er en bevægelse, som cellen bruger til at bevæge sig rundt."
18,560,6_14519,6,0,eksocytose-bevægelse af stoffer ud af en cellendocytose-bevægelse af stoffer ind i en celleløs pumpe-bevægende stoffer ind og ud af cellen
19,1152,6_15111,6,0,"Cellevæggen er én – den tillader kun visse stoffer at komme ind i cellen.Cytolasmen er et stof, der fylder cellen med et gelemateriale.Vakuolerne bevæger sig gennem cellen og slipper af med visse stoffer."
20,67,6_14026,6,0,1. af Golgi apparatet 2. Endoplasmisk reticulum3.Mitochondrier
21,787,6_14746,6,0,Cellen bevæger sig til cellemembranen ved at bekæmpe svampen.  Derefter går det gennem stadierne. Derefter kommer den til cellemembranen.
22,1978,6_15937,6,0,1 ) Celler bruger fiber som hår til at røre ved stofferne og passere dem. Stoffer kan passere direkte gennem dem for at komme til et organ.3.) Stoffer kan kombineres til den ydre membran af en celle.
23,2269,6_16228,6,0,Diffusion er en del af bevægelsen af stoffer gennem cellemembranen.
24,989,6_14948,6,0,endocytose- celle membranen omslutter materiale og absorberes i cellen.diffusion- koncentration gradient er højere uden for cellen forårsager materialet til naturligt at diffuse over membranen.facilitated diffusion- bærer proteiner hjælpe materialer bevæge sig med koncentration gradient gennem cellemembranen.
25,1634,6_15593,6,0,De tre processer er tRNA mRNA og rRNA og de trafer ting kastet membranen af cellen til at syntetisere proteiner
26,1663,6_15622,6,0,"I celler, deres plasma mebrain, også kendt som cellemembranen, bruges til de fleste af tbe celler funktion. Plasma membranen hjælper med, hvordan cellen bevæger sig. Plasma membranen styrer også, hvordan cellerne indtager mad, og hvordan taljen udskilles. Plasma membranen hjælper også cellen med at holde sin form."
27,109,6_14068,6,0,"elektriske strømme gennem rygmarven, der går direkte til hjernen."
28,69,6_14028,6,0,Diffusion- processen med at bruge vand til at bevæge sig over membranen.Meiosis- ændringen af en celle til at bevæge sig eller tage plads.
29,2204,6_16163,6,0,"Cellen er omgivet af cytoplasma. Det holder alle organellerne sammen. Den anden måde er at rejse gennem alle organellerne én ad gangen. Den sidste vej er, når stoffet kommer ind i eller forlader cellen gennem plasmamembranen."
30,896,6_14855,6,0,"De tre processer, der anvendes til at kontrollere bevægelsen af stoffer gennem cellemembranen, er"
31,1402,6_15361,6,0,"Anaphase, Telophase og Prosphase"
32,1342,6_15301,6,0,bevæger sig langsomt på grund af enzymer
33,272,6_14231,6,0,"cellemembranen styrer dem ved at have åbninger, hvor kun visse stoffer kan komme ind, ved at lave et stof, der ikke tillader dem at komme ind, og ved at lade nogle"
34,731,6_14690,6,0,"Kromosomerne hjælper med at bevæge tingene, kemikalierne og stofferne i cellen hjælper med at bevæge sig."
35,159,6_14118,6,0,InterfaseProfaseTelophase
36,2241,6_16200,6,0,"Handlingen af en celle styres af dens form. Så med det sagt en af måderne ville være, at formen hvis cellen vil hjælpe det bevæge sig gennem cellemembranen. En anden måde ville være, at denne celle er som et tog - det har mange stop, men de går alle til samme destination. Inden for cellen går tingene gennem mange forskellige steder for at komme derhen, hvor de skal være, hvor de faktisk rejser til."
37,369,6_14328,6,0,Osmose-bevægende vand gennem cellen
38,2181,6_16140,6,0,"En af de træprocesser, som cellerne bruger til at kontrollere bevægelsen af stoffer, er cellemembranen."
39,653,6_14612,6,0,"Cellen har en cellevæg, der styrer, hvad der kommer ind og hvad der kommer ud af cellen. Der er huller på cellevæggen, som kun bestemte ting, som cellen har brug for og ønsker at slippe af med."
40,951,6_14910,6,0,"De tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen, er: aktiv transport, fotosyntese og hyperaktiv transport."
41,584,6_14543,6,0,celler ændrer prokaryoterbeskytter nukleocirkulerer andre celler
42,1700,6_15659,6,0,"Endocytose, eksocytose og ioniske kanaler"
43,592,6_14551,6,0,En proces kaldes celledeling.
44,445,6_14404,6,0,"Cellemembranen bestemmer, hvad der kan komme ind i cellen og hvad der ikke kan. Lysosomer fungerer som ""janitors"" for cellerne og fjerner affald. Cellemembranen består af proteiner og kulhydrater."
45,1781,6_15740,6,0,"membran, chloraph, nuecles"
46,1114,6_15073,6,0,"Kontroller, hvad der går ind og ud, tillader stoffer at komme ind, og fjerner alt, hvad der ikke skal være der."
47,722,6_14681,6,0,1 ) homeostase-det styrer cellens temperatur for at hjælpe den med at overleve2.)
48,1818,6_15777,6,0,Der er brug for tails. To af dem flyder. Tre af dem svømmer.
49,2235,6_16194,6,0,De bruger en hale kaldet en flagellum.
50,1568,6_15527,6,0,"Osmose, cellevægge og nukleotider"
51,844,6_14803,6,0,Cellemembranen lader ting komme ind og ud.
52,469,6_14428,6,0,"Der er aktiv transport, passiv transport og diffusion."
53,795,6_14754,6,0,"Kernen, der giver information."
54,840,6_14799,6,0,"cytokenisis - når cytoplasmaet splittes i en cellophotosyntese - når en plantecelle udvikler sig og deler sig i en celle, der er mere udstyret til det område, hvor dens celler reproducerer - når cellen laver kopier af sig selv"
55,1319,6_15278,6,0,"Cellerne har brug for enzymer til at leve, der hjælper dem med at lave væv og derefter lave organeller som hjerte, lunger og muskler."
56,4,6_13963,6,0,"Membranen genkender og lader nødvendige protiens gå ind i cellen.Osmose er en måde, de holder væsken i cellen lig med væsken uden for cellen.Planter bruger en cellevæg for at beskytte cellen og holde store ting ud og lade de små ting ind."
57,2376,6_16335,6,0,"Membran, membranprotein og gennem endocytose."
58,883,6_14842,6,0,"DNA kan hæve nukleoserne, så det har RNA kommer ind i nukleoserne og git proteinet og hæver nukleoserne til at transportere proteinet."
59,1698,6_15657,6,0,Den styrer bevægelsen ved
60,1306,6_15265,6,0,"De tre stoffer, der styrer bevægelsen på tværs af opkaldsmembranen.The opkaldsmuren,chlorplast,mitochondrion."
61,1572,6_15531,6,0,"udbredelse af,"
62,1582,6_15541,6,0,Cellerne bruger cellevæggen og kernen.
63,2270,6_16229,6,0,Cellulær energi
64,1354,6_15313,6,0,"En proces, der anvendes af cellen til at kontrollere bevægelse langs cellemembranen, er gennem energi. Cellen bruger sin energi til at kontrollere bevægelsen på tværs af membranen. En anden måde er endocytose. Endocytose hjælper med at bringe ting ind i cellen. Endelig er der eksoplaneter. Eksocytose er, når ting fjernes fra cellen."
65,216,6_14175,6,0,"Translation bærer stofferne på mRNA til tRNA.Transcription flytter stofferne på tRNA til rRNA, hvor de flyttes til ribosomet."
66,1124,6_15083,6,0,Osmose stofferne absorberer ind i celledifusionen de diffuse kastet ud den membraneaktive transport hjælper med at flytte på ting til en anden
67,764,6_14723,6,0,"Tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer er;1.Lipider2.Mitochondrier"
68,54,6_14013,6,0,"Bevægelsen af stoffer skal gøre sin vej gennem cellemembranen. Det betyder, at der kun er få personer, der kan gå ad gangen."
69,1690,6_15649,6,0,mitosismeiosecellulær resperation
70,65,6_14024,6,0,"1: De bevæger sig med flagellum, så de kan bevæge sig gennem cellerne.2: Ved ribosomer, så de kan sende energi gennem cellen.3: Eller ved at sende beskeder til hinanden"
71,1600,6_15559,6,0,"Cellevæggen hjælper med at indeholde cellernes form, det samler affald til cellemembranen og det hjælper med at fungere det."
72,1853,6_15812,6,0,Celledivision af myotosis
73,1486,6_15445,6,0,"cellerne aktiv transport, passiv transport og faciliteret diffusion for at kontrollere cellernes bevægelse gennem cellemembranen,"
74,645,6_14604,6,0,"Cellemembranen bestemmer, hvad der går ind i cellen og hvad der forlader cellen."
75,2319,6_16278,6,0,Binær fission reproduktion
76,414,6_14373,6,0,"De kommer ind gennem åbninger i cellemembranen. Der flyttes de gennem cellemembranen gennem rør. Til sidst når de en åbning og frigives, hvor de skal hen."
77,1346,6_15305,6,0,"Mutation, mangfoldighed og homøostase"
78,2207,6_16166,6,0,"Jeg tror ikke, at vi endda gjorde dette, men jeg vil prøve. Ummm én er den nukleare. Den anden er gennemsigtighed. Den tredje vil være cellevæggen."
79,1987,6_15946,6,0,Cytoplasma hjælper med at bremse bevægelsen.
80,2320,6_16279,6,0,"De har en cellevæg, der gør det muligt for dem at beslutte, hvad organismer min indtaste te celle, og whick dem ikke."
81,2225,6_16184,6,0,Biomedicinsk vækst
82,2029,6_15988,6,0,"cellevæggen beskytter cellen mod ting, der kommer ind eller ud, som er dårlige eller kan skade cellen i plantesten celle membranen også holder ting fra at komme ind eller ud af cellen i dyrene kernen også styrer alt, hvad cellen gør"
83,508,6_14467,6,0,Cellevæggen forhindrer uønskede ting i at komme ind og gennem cellemembranen.
84,306,6_14265,6,0,Faciliteret udbredelse
85,2246,6_16205,6,0,"En af de processer, der anvendes, er cellulær reproduktion. Celleproduktion er, når cellen reproducerer den samme type DNA eller plante. En anden proces er cellevægge, som cellulære vægge bruges til at hjælpe med at kontrollere bevægelsen. En tredjedel af processerne er cellemembranen. Cellemembranen bruges til at stoppe strømmen af, hvordan cellerne bevæger sig."
86,1162,6_15121,6,0,Interfase og prophase
87,1543,6_15502,6,0,Cellerne kan transporteres gennem blodbanen.
88,679,6_14638,6,0,Cellemembranen lader tingene komme ind.Protein tager stoffet op og flytter det rundt.Stoffet flyder ind i cellemembranen.
89,2268,6_16227,6,0,OsmosisDiffusionMitosis
90,1221,6_15180,6,0,UdbredelseUdbredelseUdbredelse
91,872,6_14831,6,0,kopi-kopi over genetisk informationcrossing over- cellen derefter krydser til membranedivide- cellen derefter opdeles i 2 sektioner og replikerer
92,862,6_14821,6,0,"Tre processer, der kræver brug for at kontrollere bevægelsen af stoffer er kanalproteiner, diffusion og osmose."
93,717,6_14676,6,0,"De er nødt til at ødelægge den dårlige fyr, så det ikke skader digHusk, de er nødt til at huske de dårlige fyre, så de ikke vil skade dig mere"
94,94,6_14053,6,0,"De bruger den kemiske proces af enzymer, membranen også, og gennem kanaler i membranen."
95,2136,6_16095,6,0,"Tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen, ville være kloroplast, ribosomer og mitokondrier. Chloroplast kontrollerer bevægelsen af stoffer, fordi det er det eneste, udover ribosomerne, der flyder frit i cellen. Mitokondrierne kontrollerer alt i cellen. Det er hjernen i cellen, den kan gøre alt bevæge sig, hvor den vil."
96,2062,6_16021,6,0,organer
97,777,6_14736,6,0,De åbner og lukker membranen.De tillader mad og vand at komme ind.De lader affald forlade cellen.
98,1492,6_15451,6,0,"Profase, anafase og metafase"
99,1537,6_15496,6,0,Osmose - styrer mængden af vand i cellen.
100,2086,6_16045,6,0,"de kan bruge optagelse af vand, deres spindler eller vejrtrækning"
101,2075,6_16034,6,0,"De har cytoplasma, hvor de bruger til at flytte stoffer over membranen."
102,1962,6_15921,6,0,"Cellevæggen - som regulerer, hvad der kommer ind og ud af cellen og gennem cellemembranen.Nuclear envelope - regulerer, hvad der kommer ind og ud af kernen, hvilket vil begrænse bevægelsen i cellemembranen."
103,258,6_14217,6,0,"En proces, der anvendes af celler til at kontrollere bevægelsen af stoffer på tværs af cellemembranerne, er cellevæggen. Andre processer, men wich celler bruger til at kontrollere de stoffer, der krydser cellemembraner er de phospholipider, der linje, at cellevæggen disse hjælpe med at holde uønsket ting ud så godt. Endelig en sidste proces, der anvendes af celler til at kontrollere bevægelsen af stoffer på tværs af cellemembraner er membraner, der fungerer som små døre, der åbner og lukker for at lade ting ind."
104,2346,6_16305,6,0,"Så vil du gøre, hvad vores regn fortæller dig."
105,1334,6_15293,6,0,Aktiv transport-Bevægelse af molekyler fra et område med høj koncentration til et område med lav koncentration. Det anvendte enkel diffusion og filaceret diffusion.
106,2333,6_16292,6,0,"flagellum, cellemembran, cytoplasma"
107,528,6_14487,6,0,"Celler bruger processer til at kontrollere bevægelsen af stoffer gennem cellemembranen, disse processer er vejrtrækning, celledeling og også reproduktion."
108,1575,6_15534,6,0,"Tre typer af processer, der anvendes af celler til at kontrollere bevægelsen af stoffer er osmose."
109,1042,6_15001,6,0,1) blodkar 2) hjernen 3) fartøjer
110,1201,6_15160,6,0,Aktiv transport hjælper med at få ting gennem membranen
111,1230,6_15189,6,0,aktiv transport-transporter portiensosmosis-overførsler tingdiffusion-fjerner ting
112,2137,6_16096,6,0,"natrium-kaliumpumpe, skrå gradient og vesikler"
113,1206,6_15165,6,0,En af dem ville være reproduktion.
114,276,6_14235,6,0,"De har cellemuren, så ikke alt kan komme ind eller ud."
115,1241,6_15200,6,0,Interfase er den længste fase i cellen.
116,1776,6_15735,6,0,Cellevæg - tillader visse ting at komme ind og ud af cellenLys og mørke reaktionerFotosyntesen
117,1630,6_15589,6,0,Cellerne bruger det endoplasmiske retikulum til at flytte protigener. Cellerne bruger mRNA til at bære meddelelser. Cellerne bruger Flagella til at flytte cellen selv.
118,1884,6_15843,6,0,"Cytoplasma - plasma i hele cellen, som organeller kan bevæge sig. lysosomer - transporterer proteiner fra mitokondrier til nukleoner"
119,399,6_14358,6,0,"cellen resperation det vil give det så meget oxygen til, hvad der har brug for den visse mængde af oxygencellemembran holder, hvad der ikke passer ind og lader, hvad der er lille nok til at komme ind kanaler, der holder sertain tyndt, men og ville lade, hvad der ikke er lavet til, at rummet ud af cellen"
120,1775,6_15734,6,0,1) mRNA 2) proteinsyntese 3) fotosyntese
121,2351,6_16310,6,0,"De har en cellemembran, der gør det muligt for cellen at holde uønskede organismer ude af cellen. Det har også nogle små åbninger, som kun kan passeres af specialiserede organismer. Endelig har den strukturer, der fungerer som gateways og kræver en aktiveringsenergi for at passere gennem cellemembranen."
122,0,6_13959,6,0,"De gør mitose, så de kan forblive i live, hvis en celle dør.2. flere stoffer kommer ind og derefter ud3.celle slippe af med de ting, de ikke har brug for for cellen"
123,1940,6_15899,6,0,"Aktiv transport, passiv transport og diffusion er tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen."
124,1452,6_15411,6,0,De er alle forbundet med hinanden.
125,1996,6_15955,6,0,1. tRNA transporterer RNA strenge gennem cellen for at hjælpe den med at komme til DNA strenge. Golgi apparatet sorterer og transporterer proteiner til cellernes brug. Andre organer
126,1057,6_15016,6,0,"En er osmose, hvor forskellige dele af cellen kommer sammen for at beskytte og kontrollere bevægelse fra cellemembranen.  Den anden er transkription, hvor den styrer hastigheden og hvad der krydser gennem cellemembranen. Den tredje er oversættelse det hjælper med at skabe rna, der kan hjælpe senere på at kontrollere, hvad der krydser membranen."
127,1998,6_15957,6,0,Cellemembranen styrer bevægelsen af stof ind og ud af kernen gennem: Aktiv transport - der er mindre stof uden for cellen og mere tilsættes. Passiv transport - der er mindre stof inde i cellen og mere tilsættes.
128,379,6_14338,6,0,Cellen bruger små fingre til at flytte ting over overfladen.
129,2176,6_16135,6,0,Celler tillader forskellige ting at komme ind og ud af cellemembranen.
130,1210,6_15169,6,0,"Cytoplasma, vakuole og ribosomer"
131,2263,6_16222,6,0,"Åndedræt, translation og transkription er tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen."
132,41,6_14000,6,0,"cellen kan kontrollere membranen forårsage sin del af cellen2. cellen kan styre membranen, ligesom vi kan gøre det samme med vores3.cellen sender en lille smule små celler til membranen"
133,56,6_14015,6,0,Brug af cellemembranen hjælper med at skabe bevægelse.
134,2183,6_16142,6,0,Cellen bruger flagella til at bevæge sig og bevæger sig til ting
135,1283,6_15242,6,0,Cellemembranen bruger diffusion og osmose
136,600,6_14559,6,0,Diffusion og osmose er to typer af bevægelse af stoffer på tværs af et cellemembran. diffusion bruges til at sprede sig udadtil. Osmose bruges til at glide over membranen.
137,1750,6_15709,6,0,"Cytoplasmaet hjælper med at regulere, hvad der kommer ind og udCellevæggen styrer, hvad der forlader og kommer indRibosomer bærer proteiner i hele cellen"
138,881,6_14840,6,0,cellemembran cellevæg potothenisis
139,999,6_14958,6,0,"Diffusion er en proces, hvor stoffer transporteres gennem cellemembranen."
140,993,6_14952,6,0,"De tre processer, der anvendes af cellen til at kontrollere bevægelsen, hvis stofferne på tværs af cellemembranen er cellens hjerne, cellens bevægelse og den måde, de tager sig af sig selv."
141,1311,6_15270,6,0,Cellulær vejrtrækning
142,2238,6_16197,6,0,"Celler bruger meiose, diffusion og mitose til at kontrollere bevægelsen af stoffer gennem cellemembranen."
143,837,6_14796,6,0,Gaudine Audine og Thauoine
144,2234,6_16193,6,0,"Cellen bruger flagullem til at bevæge sig over membranen, dens hår som strukturer hjælper det glide igennem.Meosis styrer opdelingen af cellerne for at komme igennem.Mitosis deler dattercellerne inde i membranen."
145,2058,6_16017,6,0,"Osmose, hvor vandet bevæger sig i cellen Mitoser af begivenheder, der finder sted i cellen"
146,154,6_14113,6,0,"Når molekyler tilføjes til en celle, vokser de bredere. Denne proces kaldes hypotonisk. Når molekyler forlader cellen, kaldes dette hypertonisk. Og når molekyler passerer gennem en barriere i cellen, kaldes dette osmose."
147,1857,6_15816,6,0,"Bevægelse, reproduktion og mesois"
148,1180,6_15139,6,0,Balanceret
149,601,6_14560,6,0,Cellen er
150,1902,6_15861,6,0,de filtrerer dem kastet hvor de vil have dem på
151,2023,6_15982,6,0,Myozymatisk celletransformation
152,270,6_14229,6,0,Transfusioner
153,314,6_14273,6,0,Osmose
154,818,6_14777,6,0,de bruger messenger ting de takek dem og som andre ting jeg virkelig ikke rember så du men det var min lille ting og du mennesker suge gør os tage de dumme tests
155,1909,6_15868,6,0,Udbredelse
156,1307,6_15266,6,0,Osmoseaktiv passiv transport
157,473,6_14432,6,0,"De tre processer er, at de bruger kernen, celleplasmid og cellemembranen til at kontrollere stoffer."
158,517,6_14476,6,0,"Tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen er: defication, ribosomer og celleporer."
159,127,6_14086,6,0,"Cellemembranen tillader kun visse ting at passere gennem membranen. Osmosis har et gennemtrængeligt lag, der kun tillader visse ting på tværs af membranen.Golgi apparatet pakker og flytter stoffer gennem cellen."
160,950,6_14909,6,0,Osmose af vandets bevægelse. Den aktive transportering er bevægelsen af organer.
161,228,6_14187,6,0,"Celler bruger mange ting til at flytte ting. Det er én vej, en anden vil osmose, og jeg kender ikke en tredje. Så ja."
162,1045,6_15004,6,0,"I crll er der en cellemembran, en cellevæg og proteser."
163,365,6_14324,6,0,"Den første proces er flagella er en hale-lignende struktur, der anvendes til bevægelse.Den anden proces kaldes cilia det er små hår, der hjælper med at flytte celler.Den tredje proces kaldes overførsel RNA. Det bevæger sig rundt i cellen for at få information, hvor det skal gå."
164,1863,6_15822,6,0,"diffusion, osmose og absorption"
165,120,6_14079,6,0,Tværtimod
166,781,6_14740,6,0,"Luft, vand og nerver"
167,865,6_14824,6,0,Cellulær diffusion
168,685,6_14644,6,0,"Cellerne styrer bevægelsen af stoffer gennem cellen ved at reducere, hvad de tillader ud af cellen."
169,2202,6_16161,6,0,Den aktive transport
170,817,6_14776,6,0,"De kan være båret af en anden organisme eller kunne flyde rundt. Bliv knyttet til noget, så bevæger det dem."
171,635,6_14594,6,0,Transponering af divisioner
172,549,6_14508,6,0,"Dens kerne sender information til cellemembranen, så den kan præforme funktioner.- Bruger mitokondrierne til at give kommandoer til cellemembranen.- Bruger proteiner"
173,1406,6_15365,6,0,"Cellevæg, det hjælper med at holde stoffet i membranen,"
174,925,6_14884,6,0,"En cellemembran er, hvem cellen angriber membranen for cellen til at flytte tænkt membranen. og hvordan det er nummer et hvorfor for cellemembranen at blive angrebet for cellen at komme ud."
175,76,6_14035,6,0,Reproduktion respiratin og mad gatherinmg
176,1692,6_15651,6,0,Cellemembranen tillader ikke alle ting i cellen.Cytoplasmaet sænker bevægelsen af ting gennem cellen.
177,2035,6_15994,6,0,"Cytokensis hjælper nedbrydningen af enzymer, der giver dem mulighed for at producere protigener. Så hjælper protinen cellens funktion."
178,792,6_14751,6,0,"1. af En celle er beskyttet af en ridset cellemembran, der får den til at forblive på plads. En celle har flalgi, som er fingre som projektioner, der tillader det at bevæge sig. En celle har cilia, som er hår som projektioner, der tillader det at bevæge sig."
179,1964,6_15923,6,0,"Nogle celler vil bruge sollys, sukker og saltindtag for at kontrollere bevægelsen på tværs af et cellemembran."
180,1418,6_15377,6,0,"Celler har en cellevæg, som styrer, hvad der går ind og ud af cellen."
181,1674,6_15633,6,0,Kemisk reaktionmitosis - reproduktion af cellmiose
182,644,6_14603,6,0,kontrol af membranen kontrollerer dens bevægelser
183,912,6_14871,6,0,"celler behandler ting, der kommer ind og ud af opkaldsmembranen, kalder også"
184,1844,6_15803,6,0,"De tre processer, der anvendes af en celle til at kontrollere bevægelsen af stoffer gennem cellemembranen, er DNA, RNA og protein."
185,1143,6_15102,6,0,Det endoplasmiske retikulum bærer ting gennem cellen. Det er som en motorvej. Cellen flytter vand ind og ud af cellen i processen med transpiration.  Det gør dette for at opretholde homeostase Cellen flytter ilt ind og kuldioxid ud af cellen gennem processen med cellulær vejrtrækning.  Det samme gør sig gældende for majs homeo stasis.
186,1438,6_15397,6,0,"De slider på grund af deres glidning. Det er virkelig stramt derinde, fordi alt er så tæt på. Derefter bliver de dannet på plads, og de bliver der, indtil arbejdet er færdigt."
187,1780,6_15739,6,0,Mytosismeinterfase
188,1363,6_15322,6,0,"De tre processer omfatter tRNA, mRNA og rRNA."
189,2386,6_16345,6,0,"Cellens kontrolcenter, kernen fortæller cellen, hvor tingene skal gå. Vakuumet styrer, hvad der kommer ind og ud af cellen."
190,282,6_14241,6,0,af organer.
191,1027,6_14986,6,0,"De bruger osmose. De bruger en barriere omkring dem, så intet kan krydse."
192,220,6_14179,6,0,1. af Mitokondriale 2 Cytoplasma 3. Kerne
193,938,6_14897,6,0,"En måde ville være, at plasmamembranen kontrollerer, hvad der kommer ind og ud af cellen. En anden måde er ved osmose. Der vil også være mulighed for udbredelse."
194,1153,6_15112,6,0,"Cellemembranen blokerer visse ting fra at komme ind og ud af cellenCellemembraner bekæmper eventuelle mircroorganismer, der forsøger at komme ind og arnt formodet ogsåHvis cellemembranen ikke genkender det, vil det ikke lade det komme ind."
195,2210,6_16169,6,0,"Den flagellum, som halen bevæger cellen Cytoplasma og dinoflagella"
196,852,6_14811,6,0,Det endoplasmiske retikulum hjælper proteiner med at rejse gennem cellen.  Transcription og oversættelse foregår også i cellen.
197,1865,6_15824,6,0,"Cellen har cytoplasma, så alt i cellen kan holdes sammen.  Det går også gennem meisis for at holde alt balanceret inde. Det har også cellevæggen, så intet kan komme ind og forstyrre cellens indre funktion."
198,556,6_14515,6,0,"og fotosyntesen,"
199,1392,6_15351,6,0,"Cellerne bevæger sig gennem strømmen af celler, cellerne gør deres visse opgaver, og cellerne beskytter membranen."
200,2101,6_16060,6,0,"Cellevæggen er en af de tre processer, fordi den holder skadelige bakterier væk"
201,1895,6_15854,6,0,"Cellevæggen lader væsker og andre genstande komme gennem cellen. Cellemembranen tillader også andre objekter og væske, der ikke er blevet filtreret ind i den. Cellen absorberer også væske og andet materiale i den."
202,936,6_14895,6,0,"En proces er ved at absorbere stoffet ind i cellen. En anden proces ville være ved visse dele af membranen, der har forskellige roller at fylde ved at have et bestemt hul i deres område, hvilket gør det muligt for større objekter at komme igennem membranen nemt og effektivt."
203,2056,6_16015,6,0,"De tre processer til at kontrollere cellebevægelsen er gennem cellevæggen i cellen. Celler flagella er som vagten til membranen er bevæger cellerne frem og tilbage for at bevæge sig og stoffer ind eller ud. Porer er også uden for cellen, hvilket er en proces på grund af, hvordan det absorberer ting."
204,90,6_14049,6,0,"Cellediffusion, cellulær respiration og cellulær anstrengelse."
205,2088,6_16047,6,0,"1. af Cellemembranen indeholder alle organellerne i cellen.  Det holder alt i takt.2. Det væskeagtige stof i cellen styrer organellernes bevægelse ved at holde alt på plads, men tillader dem at bevæge sig let. Andre organeller læser, hvad der kommer ind og ud af cellen.  De afgør, om stoffet er skadeligt eller ej, og handler i overensstemmelse hermed."
206,405,6_14364,6,0,Præs
207,2033,6_15992,6,0,Homøopati
208,491,6_14450,6,0,"vejrtrækning, vækst, opdeling"
209,1240,6_15199,6,0,"De bruger et system, og det fjerner de ting, som cellen ikke har brug for, det får mad og ting som det for cellen at overleve, og det hjælper cellen med at reproducere."
210,1135,6_15094,6,0,"De tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen er; mitose, meiose og cellulær vejrtrækning."
211,1514,6_15473,6,0,"Tre processer, der anvendes af celler til at kontrollere bevægelsen af stoffer gennem cellemembranen, er mRNA rRNA og tRNA."
212,1,6_13960,6,0,Mitosis Meosis oversættelse
213,2374,6_16333,6,0,"Osmose, tilfældig partikelbevægelse og prot"
214,2107,6_16066,6,0,1. af De bruger FLAGELM2. De bevæger proteiner3.
215,1365,6_15324,6,0,"RNA, Vacoules, og proteiner.De hver bevæger ting gennem cellen."
216,1192,6_15151,6,0,Absorber fødevarer
217,904,6_14863,6,0,"Tre processer, som en celle bruger til at flytte partikler gennem cellemembranen, er gennem bærerportænen, pumpeproteinet og tunnelproteinet."
218,361,6_14320,6,0,"Cellemembranen bruger alt i cellen til at styre, hvad bevægelser kastet ud af cellen."
219,2375,6_16334,6,0,1. flagelium2.tacos3. ? af
220,1671,6_15630,6,0,Cell WallRibosomesFlagellum
221,1099,6_15058,6,0,Cellemembranen vil åbne og tillade og manøvrere næringsstoffer ind i cellen. Cellemembranen vil manøvrere affald ud af cellen.
222,1440,6_15399,6,0,"De bruger osmose til at gå gennem cellemembranen ved hjælp af vand.Cellulær vejrtrækning fodrer stoffet gennem med hjælp fra mitokondrierne. Protein syntesen går gennem membranen, efter at ribosomerne producerer dem."
223,1552,6_15511,6,0,Passiv transport
224,2218,6_16177,6,0,Brug af celler: vanesbloodbody
