,id,text,prompt,score
44,zh_010045,El nivel de pH del vinagre Lo que más afecta a las cuatro muestras Mantener el material original intacto debería permitir la replicación,1,1
45,zh_010046,(_1) Necesidad de conocer el pH del vinagre (2) Necesidad de saber si el tamaño del área de contacto con el vinagre es el mismo para cada material (3) Necesidad de saber si alguna de las sustancias individuales reaccionó adicionalmente con los compuestos del vinagre antes y después de la reacción,1,2
46,zh_010047,(_1) El pH del vinagre (2) La cantidad de vinagre en los 4 recipientes idénticos (3) El pH de cada recipiente,1,2
47,zh_010048,(_1) si la muestra contiene impurezas (2) la concentración del vinagre (3) si la muestra se seca completamente al aire después de haberla dejado (4) si se agita,1,3
48,zh_010049,(_1) CO2 KNO3 HCL Masa de vinagre añadida (2) Tiempo (3) Misma temperatura,1,1
49,zh_010050,(_1) si las 4 muestras fueron cepilladas antes de comenzar el experimento si estaban secas (2) el pH del vinagre (3) si el vinagre sumergió las 4 muestras y si el volumen de las 4 muestras fue el mismo,1,3
50,zh_010051,(_1) la cantidad de vinagre que debe ser consistente (2) la intensidad de la luz y la hora y el lugar (3) si el grado de enjuague fue áspero o fino,1,2
51,zh_010052,(_1) Composición química de la muestra (2) Volumen de vinagre vertido (3) Diferente composición de la lluvia ácida y del vinagre,1,2
52,zh_010053,(_1) Componentes principales de la muestra (2) Valor del pH de la lluvia ácida (3) Grado de deterioro del elemento,1,2
53,zh_010054,(_1) Corrosión superficial de estos elementos por la lluvia ácida (2) Medición del valor del pH de los elementos individuales,1,0
54,zh_010055,(_1) Controlar el efecto de la temperatura en el experimento (2) Múltiples experimentos para que los resultados sean más fiables (3) Calidad de los materiales,1,1
55,zh_010056,(_1) Si se producen impurezas,1,0
56,zh_010057,(_1) La cantidad de vinagre en la solución (2) La superficie del artículo,1,2
57,zh_010058,(_1) Ajustar el pH del material con una solución alcalina (2) No esperar al secado al aire libre Secado manual,1,0
58,zh_010059,(_1) La misma masa de muestra que se debe tomar cada vez (2) El mismo tiempo de enjuague con agua destilada (3) Si el proceso de secado requiere contacto con el aire,1,1
59,zh_010060,(_1) Diferentes niveles de vinagre en los vasos en el experimento original Se requieren múltiples experimentos (2) Diferentes propiedades de los materiales (3) Cambiar el tiempo del experimento,1,1
60,zh_010061,(_1) El valor del pH del vinagre tiene que ser cercano al de la lluvia ácida (2) El agua destilada cepilla el vinagre para que se lave completamente (3) La operación no es incorrecta al medir la masa,1,0
61,zh_010062,(_1) Tener la misma masa inicial de reactivos para cada material experimental (2) La concentración de vinagre utilizada PH debe ser similar a la de la lluvia ácida (3) Si el volumen de vinagre es el mismo ④ Cuál es el PH del vinagre,1,2
62,zh_010063,"(_1) si los materiales están inicialmente mutilados, oxidados, etc. (2) si otras condiciones externas se mantienen constantes al hacer el experimento (3) cuál es el valor general del efecto de la lluvia ácida sobre los materiales",1,2
63,zh_010064,"¿La corrosión causada por el ácido deja material nuevo en la superficie de la muestra? Si el material producido se adhiere fuertemente a la muestra, el experimento es incorrecto y debe mejorarse.",1,0
64,zh_010065,(_1) el pH del vinagre vertido (2) la cantidad de vinagre añadida gota a gota (3) la duración del cepillado con agua destilada,1,3
65,zh_010066,Concentración de ácido Si la muestra contiene otras sustancias Debe establecerse un grupo de control para las pruebas de comparación,1,2
66,zh_010067,(_1) Concentración de vinagre (2) Determinación de la cantidad de vinagre vertida en cada recipiente (3) Temperatura del aire del entorno de la prueba,1,3
67,zh_010068,(_1) ¿Es igual la cantidad de vinagre en cada recipiente? (2) ¿Es igual la superficie de cada muestra en contacto con el vinagre? (3) ¿Se seca cada muestra después de 30 minutos? (4) ¿Es igual el tipo de vinagre?,1,3
68,zh_010069,(_1) ¿Disminuyó la cantidad de vinagre? (2) ¿Produjo el vinagre gases nocivos al reaccionar con los reactivos? (3) ¿Hubo algún peligro a lo largo del experimento?,1,0
69,zh_010070,(_1) La cantidad de vinagre en la muestra (2) La dureza de la muestra antes y después del experimento,1,1
70,zh_010071,(_1) si el contenido de vinagre era todo igual si el efecto era satisfactorio (2) si el material contenía nuevas impurezas (3) si se incluían otras reacciones en el proceso de reacción,1,2
71,zh_010072,(_1) Volumen de vinagre (2) Concentración de vinagre PH (3) Material de la materia en prueba,1,3
72,zh_010073,(_1) pH del ácido (2) Calidad del ácido,1,2
73,zh_010074,(_1) Ambiente limpio y vacío (2) Muestra y equipo experimental limpios (3) Misma masa de vinagre puesta en diferentes muestras,1,1
74,zh_010075,(_1) la concentración de vinagre después del experimento (2) si se vertió la misma cantidad de vinagre en los cuatro vasos (3) el tiempo de inmersión en el vinagre,1,2
75,zh_010076,(_1) el pH del vinagre (2) si la muestra contenía impurezas (3) si la muestra fue expuesta al oxígeno y se formaron nuevas sustancias después de ser desmenuzada (4) si se vertió la misma cantidad de vinagre en el recipiente.,1,3
76,zh_010077,(_1) El pH del vinagre (2) La cantidad vertida en cada recipiente (3) La concentración del vinagre vertido en el recipiente,1,2
77,zh_010078,PH del vinagre Masa de vinagre vertida en el recipiente Concentración de vinagre vertida en el recipiente,1,2
78,zh_010079,(_1) el pH del vinagre (2) si el material estaba sumergido en el vinagre (3) si el vinagre estaba expuesto a la luz solar directa y si el recipiente estaba cubierto  ,1,2
79,zh_010080,"(_1) si hay adherencias en la superficie del mármol, la piedra caliza y el plástico (2) el tipo y las características de la madera (3) la vida útil del vinagre y si se producen nuevas sustancias",1,1
80,zh_010081,(_1) Toma de muestras de lluvia ácida en diferentes zonas (2) y diseño de experimentos (3) y observación de los efectos de la lluvia ácida en el medio biológico circundante,1,0
81,zh_010082,(_1) si el material experimental es suficiente para su uso múltiple (2) determinar si el entorno experimental es el mismo que la primera vez (3) si la acidez tiene un efecto grave sobre el material,1,2
82,zh_010083,(_1) Las condiciones de temperatura durante el experimento deben ser variables controladas (2) También debe conocerse si cada material se ve afectado durante el proceso de sacarlo de nuevo a secar (3) El grado de resistencia a la lluvia ácida de cada material,1,2
83,zh_010084,(_1) la masa de vinagre vertida en el recipiente (2) si se produce o no algún producto después del experimento (3) el volumen de la capacidad,1,1
84,zh_010085,"(_1) Hay que seleccionar una muestra adecuada para el control (2) Se vierte la masa de vinagre en la muestra, todo a la misma concentración (3) El objeto debe colocarse en el mismo ambiente durante 30 minutos para que se seque",1,2
85,zh_010086,(_1) cuatro muestras (2) vinagre vertido en la muestra y la balanza (3) agua destilada,1,2
86,zh_010087,(_1) Se obtuvo un papel blanco sin manchas (2) Se calculó la masa del papel (3) Se dejó caer el vinagre sobre el papel y se determinó la masa después de 24 horas,1,0
87,zh_010088,(_1) la concentración de ácido acético en la solución (2) la masa de los componentes principales en cada tipo de objeto (3) el volumen de vinagre vertido cada vez,1,3
88,zh_010089,(_1) Tipo de vinagre (2) Masa de vinagre vertida en cada recipiente (3) Tipo y tamaño del recipiente,1,3
89,zh_010090,(_1) Valor de pH del vinagre (2) Cantidad de vinagre añadido (3) Área de contacto,1,3
90,zh_010091,(_1) Contenido de vinagre (en la muestra) (2) Si el vinagre contenido en la muestra experimental fue limpiado o no (3) Volumen de las diferentes muestras,1,2
91,zh_010092,(_1) cómo de secas o húmedas estaban las 4 muestras originalmente (2) si podían secarse todas al aire en 30 minutos (3) si la operación de shabbing con agua destilada tenía algún efecto en el experimento.,1,2
92,zh_010093,(_1) la cantidad de vinagre reducida (2) si reaccionó con agua destilada (3) si reaccionó con otras sustancias durante el proceso de secado,1,0
93,zh_010094,(_1) el papel del vinagre (2) la forma inicial (3) el papel del agua destilada (4) si el agua destilada tuvo efecto sobre el material (5) si el material reaccionó con el vinagre,1,0
94,zh_010095,(_1) Añadiendo cantidades iguales de vinagre (2) Clasificándolas (3) Lavando repetidamente con agua destilada (4) Cambiando a sustancias de diferente acidez para varios experimentos,1,1
95,zh_010096,(_1) contenido de vinagre en cada recipiente (2) superficie de contacto de cada muestra con el vinagre (3) si la masa original de cada muestra era una masa seca (4) densidad de cada muestra,1,3
96,zh_010097,Información adicional (_1) la cantidad de vinagre consumida por cada muestra diferente (2) si se producirán impurezas,1,1
97,zh_010098,(_1) La misma temperatura (2) El estado del plástico (3) La masa del material,1,1
98,zh_010099,(_1) Masa de vinagre vertida (2) pH del vinagre,1,2
99,zh_010100,(_1) volumen de lluvia ácida (2) si la superficie de la madera está cubierta o no (3) si el tipo de plástico es el mismo,1,2
100,zh_010101,"(_1) Seguir el método de la variable controlada (2) Mismos materiales, mismos pasos (3) Seguir las reglas del experimento",1,0
101,zh_010102,"(_1) La madera no se seca fácilmente y debe pesarse después de asegurarse de que está completamente seca, incluida la parte de la veta. (2)El volumen de los cuatro materiales, la superficie, es decir, la forma y el tamaño deben ser preferiblemente los mismos (3)El entorno de colocación es el mismo para evitar que la temperatura sea alta para hacer el juego del vinagre",1,3
102,zh_010103,(_1) Tomar la misma muestra para el mismo experimento (2) La muestra debe ser la misma que la anterior El procedimiento experimental también es el mismo que el anterior (3) El recipiente debe cepillarse y limpiarse después de su uso para realizar el experimento,1,1
103,zh_010104,Pesa la masa del líquido en el recipiente y luego pesa la masa del líquido en el recipiente después del experimento para comparar.,1,0
104,zh_010105,(_1) La masa inicial de la muestra se controla para que sea la misma (2) La concentración del vinagre es la misma (3) El ambiente interno y externo se mantiene igual cuando se coloca,1,2
105,zh_010106,Los reactivos no reaccionarán con nada más que el vinagre Controlar una sola variable para que las sustancias reactivas sean todas iguales en masa El vinagre se vierte en cantidades iguales,1,1
106,zh_010107,(_1) ¿Sufrió cada muestra un cambio químico? (2) ¿Cuál fue el valor del pH? (3) ¿Cuál es la diferencia exacta entre el vinagre y la lluvia ácida en el material,1,1
107,zh_010108,El vinagre de control puede ser la misma masa de concentración después de convertirse en agua destilada seca es la misma concentración,1,1
108,zh_010109,(_1) la forma de las cuatro muestras y su superficie (2) si las temperaturas son las mismas (3) la acidez del vinagre,1,3
109,zh_010110,Re-selección y pesaje de las muestras Re-sustitución del ácido acético,1,0
110,zh_010111,(_1) El grado de deterioro de la superficie (2) El cambio de color de la superficie de la sustancia,1,1
111,zh_010112,(_1) El volumen inicial y la magnitud de la densidad de las cuatro muestras (2) Si el pH de la lluvia ácida era igual en cada experimento (3) Si la temperatura en los cuatro contenedores era la misma,1,3
112,zh_010113,(_1) la cantidad de vinagre (2) el tiempo consumido por el experimento (3) si las temperaturas en los cuatro recipientes eran las mismas,1,2
113,zh_010114,(_1) valor del pH de la lluvia ácida (2) composición de la lluvia ácida (3) composición y densidad de las sustancias en la zona de contacto de la muestra con el vinagre,1,3
114,zh_010115,(_1) Valor del pH de la lluvia ácida (2) Composición en la lluvia ácida (3) Composición del material,1,3
115,zh_010116,(_1) Cantidad de vinagre vertida en los cuatro recipientes (2) Tamaño de las partículas de los cuatro materiales (3) Diferencia en la composición del vinagre y la lluvia ácida,1,2
116,zh_010117,(_1) pH de la lluvia ácida (2) Forma de la muestra (3) Temperatura del recipiente,1,3
117,zh_010118,(_1) La masa del recipiente (2) La masa del ácido acético (3) Si habrá una reacción química que dará lugar a un cambio de masa,1,2
118,zh_010119,(_1) elegir diferentes materiales (2) aumentar la masa inicial (3) aumentar el tipo de muestra,1,0
119,zh_010120,Masa de vinagre añadida,1,1
120,zh_010121,Cantidad de lluvia ácida pH,1,2
121,zh_010122,(_1) si la concentración de vinagre en el recipiente es la misma (2) el tipo de roca (3) la masa de la roca,1,2
122,zh_010123,Se pusieron muestras separadas en agua pura para formar un control,1,0
123,zh_010124,(_1) Comparar la diferencia de masa entre la masa de la muestra medida de nuevo y la masa original (2) la masa del mármol (3) el volumen de la piedra caliza,1,1
124,zh_010125,Volumen de la muestra Superficie y valor de pH,1,2
125,zh_010126,(_1) agua destilada (2) vaso de precipitados (3) vinagre,1,0
126,zh_010127,Agua destilada Vaso de precipitados Vinagre ,1,0
127,zh_010128,PH de la lluvia ácida Contenido de la lluvia ácida Volumen de agua Cantidad de tiempo que la muestra ha estado expuesta al viento y a la luz solar   ,1,1
128,zh_010129,(_1) Cantidad de lluvia ácida añadida (2) Grado de corrosión del material (3) Tiempo de corrosión por lluvia ácida,1,1
129,zh_010130,(_1) Determina la masa de cuatro muestras diferentes (2) Deja las muestras durante 30 minutos para que se sequen (3) Vuelve a determinar la masa de cada muestra ahora,1,0
130,zh_010131,(_1) La temperatura ambiente debe ser la misma (2) La exposición a la luz solar debe ser la misma (3) Los cuatro materiales deben recibir la misma cantidad de vinagre vertido,1,2
131,zh_010132,(_1) El pH del vinagre (2) La temperatura del ambiente (3) La duración del experimento,1,2
132,zh_010133,(_1) Papel PH para medir el valor del PH (2) Tubo de ensayo (3) Matraz aforado,1,0
133,zh_010134,(_1) Controlar el efecto de la temperatura en el experimento (2) Múltiples experimentos para que los resultados sean más precisos (3) Observar los resultados de las diferencias de calidad cada pocas horas,1,1
134,zh_010135,(_1) Tipo de vinagre (2) Cantidad de vinagre vertida (3) Herramientas para el cepillado,1,3
135,zh_010136,(_1) Concentración y cantidad de vinagre vertido Exactamente cuántos litros (2) Cuál era el pH del vinagre (3) Temperatura de la habitación,1,3
136,zh_010137,(_1) La masa de la muestra antes y después del lavado con agua destilada (2) Si los diversos materiales experimentales se evaporan (3) El efecto de la masa en el experimento,1,0
137,zh_010138,(_1) Masa de la solución de vinagre vertida (2) Densidad de cada muestra de material (3) Tiempo de enjuague,1,2
138,zh_010139,(_1) Densidad (2) Masa de vinagre añadida y contenido de ácido acético en ella,1,2
139,zh_010140,(_1) Cambio en el pH antes y después del vinagre (2) Volumen del objeto Cambio en,1,1
140,zh_010141,(_1) Cantidad de vinagre (2) Presencia de posos en el vinagre (3) Forma y tamaño de la muestra,1,2
141,zh_010142,(_1) Concentración del vinagre (2) Si las cuatro muestras reaccionaron con el ácido (3) Si hubo una sustancia precipitante en la superficie de las muestras después de la reacción,1,1
142,zh_010143,(_1) Concentración del vinagre (2) Fuerza del ácido (3) Superficie del artículo,1,2
143,zh_010144,(_1) La concentración de ácido acético reacciona igual (2) Establecer el efecto de diferentes concentraciones de ácido acético en la misma masa de material mismo tipo de material,1,0
144,zh_010145,(_1) Pesar las mismas cuatro tazas de vinagre Asegurar la misma cantidad de vinagre,1,1
145,zh_010146,(_1) si la muestra contiene impurezas 2) si se añade un catalizador 3) si la concentración de vinagre es la misma para cada experimento 4 si se realiza la agitación,1,2
146,zh_010147,(_1) El grado de sequedad del material (2) Si hay algún otro material adherido al material después de su secado (3) Si está aislado del aire,1,1
147,zh_010148,(_1) Sellar la botella (2) Volumen del mármol (3) Color de la piedra caliza,1,1
148,zh_010149,(_1) Cantidad de lluvia ácida añadida (2) Grado de corrosión del material (3) Tiempo de corrosión por lluvia ácida,1,1
149,zh_010150,"(_1) Grado de reducción del vinagre en masa, respectivamente (2) Concentración en masa de cada material",1,2
150,zh_010151,Volumen de mármol Masa de piedra caliza Masa de plástico,1,1
151,zh_010152,Masa original de mármol Masa original de piedra caliza Masa original de madera,1,0
152,zh_010153,(_1) Contenido de ácido acético en el vinagre (2) Cantidad de vinagre (3) PH inicial,1,2
153,zh_010154,PH inicial Nivel de luz inicial Temperatura inicial,1,2
154,zh_010155,Volumen de cada muestra Masa de vinagre Concentración de vinagre,1,3
155,zh_010156,(_1) Concentración de vinagre (2) Temperatura del vinagre (3) Tiempo de remojo,1,2
156,zh_010157,La lluvia ácida no tiene casi ningún efecto sobre los materiales de madera Mayor efecto sobre los materiales de piedra Menor efecto sobre los plásticos,1,0
157,zh_010158,Masa inicial Masa postexperimental Diferencia de masa ,1,0
158,zh_010159,Misma masa inicial Unidad más pequeña,1,0
159,zh_010160,Necesidad de área de contacto de cada material con la lluvia ácida Concentración de lluvia ácida Masa del material Volumen y densidad,1,3
160,zh_010161,Variación de la concentración de lluvia ácida,1,0
161,zh_010162,Humedad del aire Temperatura Presión atmosférica Es la gravedad de la Tierra estándar,1,1
162,zh_010163,(_1) Diferencia entre el vinagre y la lluvia ácida (2) PH del vinagre y PH de la lluvia ácida (3) Si los cuatro materiales son iguales excepto que los materiales son diferentes,1,2
163,zh_010164,(_1) Se colocaron muestras separadas en agua pura para formar un control (2) Aumentar la concentración de vinagre cuando la masa de la muestra es constante,1,0
164,zh_010165,(_1) Superficie de la muestra (2) Volumen de la muestra (3) Densidad de la muestra,1,2
165,zh_010166,(_1) si las masas de las muestras son las mismas (2) si las concentraciones de vinagre son las mismas (3) si la temperatura es la adecuada,1,2
166,zh_010167,(_1) Concentración de la lluvia ácida (2) Masa de la lluvia ácida (3) Temperatura de la lluvia ácida,1,3
167,zh_010168,(_1) pH de la lluvia ácida (2) Cantidad de lluvia ácida añadida por gotas (3) Para eliminar completamente el agua,1,2
168,zh_010169,(_1) pH de la lluvia ácida (2) Concentración de la lluvia ácida (3) Volumen de vinagre utilizado,1,2
169,zh_010170,Tomar la misma masa de sustancia y medir la masa después de remojarla en vinagre de la misma concentración durante diferentes tiempos Tomar la misma masa de sustancia y medir la masa después de remojarla en vinagre de diferentes concentraciones durante el mismo tiempo,1,0
170,zh_010171,Si la superficie sumergida en vinagre es la misma Si la acidez del vinagre es la misma Si el tiempo de inmersión es el mismo Si se lavan otros elementos,1,2
171,zh_010172,(_1) La concentración de la sustancia en el vinagre (2) La temperatura del experimento (3) Encontrar cuatro nuevos materiales,1,2
172,zh_010173,Temperatura requerida PH Volumen de líquido,1,3
173,zh_010174,(_1) Volver a encontrar los cuatro materiales (2) Volver a verter el vinagre en (3) Concentración del vinagre,1,1
174,zh_010175,(_1) Muestras de materiales diferentes de la masa inicial del primer experimento (2) Cantidades y concentraciones iguales de vinagre en cada recipiente (3) Masa inicial de las muestras,1,2
175,zh_010176,(_1) Más materiales para elegir (2) Vinagre para añadir impurezas (3) Acidez del vinagre,1,1
176,zh_010177,(_1) La cantidad de lluvia ácida (2) La acidez del vinagre (3) Más elección de materiales,1,2
177,zh_010178,(_1) Cantidad de lluvia ácida añadida (2) Tiempo para ser corroído por la lluvia ácida (3) Grado de corrosión del material,1,1
178,zh_010179,(_1) Cantidad de vinagre puesta (2) Composición del vinagre (3) Composición de la muestra,1,3
179,zh_010180,(_1) Reelaboración de 4 muestras diferentes pero de idéntica calidad (2) Reelaboración de muestras de diferente calidad en muestras de idéntica calidad después del experimento (3) Valor del pH del vinagre (4) Área de la muestra en contacto con el vinagre,1,2
180,zh_010181,(_1) Las características físicas de las muestras (2) El área de contacto con el vinagre (3) El valor del pH del vinagre,1,3
181,zh_010182,(_1) Cantidad de vinagre reducida por separado (2) Concentración en masa de cada material,1,2
182,zh_010183,"Un poco de cedro rojo, madera de incienso y maderas valiosas se infiltran con la lluvia ácida para lograr un pequeño resultado en comparación",1,0
183,zh_010184,(_1) valor del pH de la lluvia ácida (2) masa de la lluvia ácida,1,2
184,zh_010185,Concentración de vinagre y cantidad,1,1
185,zh_010186,(_1) masa de ácido acético vertida (2) cantidad de ácido consumido,1,1
186,zh_010187,Efecto mínimo de la lluvia ácida en la madera,1,0
187,zh_010188,(_1) La lluvia ácida afecta más a la piedra caliza (2) No afecta a la madera (3) Afecta menos al plástico,1,0
188,zh_010189,(_1) Valor del pH del vinagre (2) Valor del pH de la lluvia ácida (3) Disponibilidad de las condiciones de reanálisis,1,1
189,zh_010190,(_1) Concentración constante de vinagre (2) Misma superficie de contacto con el objeto (3) Criterios para un lavado limpio de agua destilada,1,3
190,zh_010191,(_1) Masa de agua (2) Volumen de la muestra (3) Temperatura del experimento,1,2
191,zh_010192,(_1) Valor del pH del vinagre (2) Valor del pH de la lluvia ácida (3) Mala calidad del control de calidad del material ,1,1
192,zh_010193,(_1) Valor de pH del vinagre (2) Volumen de vinagre (3) Temperatura de la madera,1,2
193,zh_010194,"Contenido de la concentración de vinagre Temperatura y humedad en el recipiente Condiciones de luz,",1,2
194,zh_010195,(_1) Valor del pH del vinagre (2) Valor del pH de la lluvia ácida (3) Disponibilidad de condiciones reexperimentales,1,1
195,zh_010196,(_1) Pureza de los distintos materiales (2) Si se mezclan nuevas impurezas por reacción con el ácido (3) Poner en un nuevo recipiente y vinagre de nuevo con los mismos indicadores para cada uno,1,2
196,zh_010197,(_1) poner cantidades iguales de vinagre (2) la misma masa de muestra (3) repetir el experimento anterior,1,1
197,zh_010198,(_1) Verter cantidades iguales de vinagre por separado (2) Tomar muestras de la misma masa (3) Repetir el experimento anterior varias veces,1,1
198,zh_010199,(_1) El contenido inicial de agua de la muestra (2) Los datos obtenidos añadiendo cantidades iguales de vinagre y controlando otras cantidades que permanecen iguales (3) La prueba utilizando masas iguales de la muestra,1,2
199,zh_010200,La muestra debe ser analizada para detectar la presencia de impurezas. Los grupos deben ser analizados varias veces más para ver si los resultados son diferentes.,1,1
200,zh_010201,(_1) Cantidad de gas producida (2) Masa igual de muestras (3) El mármol y la caliza son ambos tipos de roca y pueden ser sustituidos por uno,1,0
201,zh_010202,(_1) la cantidad de vinagre y el valor del pH; (2) cualquier pérdida de masa al sacar la muestra de nuevo y enjuagarla; (3) la masa total de material que queda en el recipiente,1,2
202,zh_010203,(_1) Cantidad de gas producido (2) Masa de vinagre,1,1
203,zh_010204,(_1) la masa del gas (2) si se altera la estructura del objeto (3) de qué forma se disipa la masa reducida,1,0
204,zh_010205,"(_1) El grado de infiltración del objeto medido (2) La temperatura en el momento de la medición, la humedad",1,2
205,zh_010206,(_1) La masa de vinagre a verter debe ser la misma (2) La estanqueidad a comprobar (3) La muestra a lavar con los suministros especificados,1,2
