,id,text,prompt,score
23,zh_010024,ob die Probe nach dem Experiment weiterhin sauer wird,1,0
24,zh_010025,"(_1) die gleiche Menge Essig (2) die gleiche Menge Probe, die vollständig im Essig versinken muss (3) die Masse der Probe vor dem Trocknen",1,2
25,zh_010026,(_1) Zeit des Eintauchens (2) Temperatur der Lösung (3) Raumtemperatur zu diesem Zeitpunkt,1,2
26,zh_010027,"(_1) Reinigen Sie das Gefäß, das für den Versuch verwendet wird (2) Finden Sie ein Metallmaterial für die Versuchskontrolle (3) Die Menge des Essigs muss ausreichend sein",1,0
27,zh_010028,(_1) ob sich die Temperatur der Umgebung auf das Experiment auswirkt (2) ob die Essigmenge in jedem Behälter gleich ist (3) ob bei der Reaktion des Essigs mit dem Material Gase entstehen (4) ob während des Trocknungsprozesses äußere Gegenstände mit dem Material reagieren und die Masse erhöhen,1,2
28,zh_010029,(_1) die Konzentration des Essigs (2) die Dichte der einzelnen Bestandteile (3) ob während des Trocknungsvorgangs Masse verbraucht wird,1,1
29,zh_010030,"(_1) sicherstellen, dass die vier Materialien vor dem Experiment gleichmäßig trocken und feucht sind (2) sicherstellen, dass die Menge an Essig, die in jedes Gefäß gegossen wird, eine bestimmte Menge ist (3) sicherstellen, dass sich die vier Materialien in der gleichen Umgebung befinden, wenn das Experiment durchgeführt wird",1,3
30,zh_010031,"(_1) Kontaktfläche zwischen der Probe und dem Essig (2) physikalischer Zustand der Probe (Pulver, Klumpen usw.) (3) Art des Bürstens (Stärke des Werkzeugs)",1,3
31,zh_010032,(_1) Massenanteil der Essigsäure (2) Mittlere bis kurze Dauer des Versuchs (3) Sauberkeit und Unlöslichkeit der Probe selbst,1,1
32,zh_010033,(_1) Unterschiedliche Volumengrößen der vier verschiedenen Proben (2) Gleiche Konzentration des Essiggehalts in den vier Behältern (3) Verschließen der Behälter,1,2
33,zh_010034,"(_1) die Masse des Essigs in jedem Behälter (2) das Vorhandensein von Stoffen in den Proben, die mit Essigsäure reagieren können",1,1
34,zh_010035,"Prinzip des Essigs, der Gegenstände angreift Härte der verschiedenen Materialien pH-Wert des Essigs",1,1
35,zh_010036,(_1) Material des Behälters (2) Menge des in die vier Behälter eingefüllten Essigs (3) Ob der Rückstand beim Schrubben ausgewaschen wurde,1,2
36,zh_010037,(_1) pH-Wert des sauren Regens (2) Länge der Reaktionszeit (3) Menge des sauren Regens,1,2
37,zh_010038,Form der Probe Volumen Temperatur,1,2
38,zh_010039,(_1) ob der Säuregrad gleich ist (2) ob die Luft isoliert ist Wasser in der Luft verdünnt den Essig (3) ob das Material authentisch ist,1,1
39,zh_010040,(_1) pH-Wert und Gehalt der Essiglösung (2) Anfälligkeit des Objekts für Korrosion und Reaktion mit ihr (3) Notwendigkeit einer Kontrollgruppe,1,1
40,zh_010041,"(_1) Wie groß ist die Masse jeder Probe, nachdem sie (2) 4 Stunden lang unter normalen Bedingungen gestanden hat (2) Wie hoch ist der pH-Wert des sauren Regens?",1,1
41,zh_010042,"(_1) pH-Wert des für den Versuch verwendeten Essigs (2) Volumen des in den Behälter gegossenen Essigs (3) keine Sammlung von Proben für den Versuch, z. B. Marmorstruktur, Kunststoff und Farbe, Holzart usw.",1,3
42,zh_010043,"(_1) ob in jedes Gefäß die gleiche Menge Essig eingefüllt wurde (2) ob die Probe, die gespült und getrocknet wurde, noch Essig enthielt (3) wie hoch der Säuregehalt des Essigs war",1,2
43,zh_010044,Die Kontaktfläche zwischen jeder Probe und dem Essig und die Menge des Spülwassers Die Temperatur und die Reservebedingungen des Experiments,1,2
44,zh_010045,Der pH-Wert des Essigs Was wirkt sich am stärksten auf die vier Proben aus Die Unversehrtheit des Originalmaterials sollte eine Reproduktion ermöglichen,1,1
45,zh_010046,"(_1) Der pH-Wert des Essigs muss bekannt sein (2) Die Größe der Kontaktfläche mit dem Essig muss für jedes Material gleich sein (3) Es muss bekannt sein, ob einer der einzelnen Stoffe vor und nach der Reaktion zusätzlich mit den Verbindungen im Essig reagiert hat",1,2
46,zh_010047,(_1) Der pH-Wert des Essigs (2) Die Menge des Essigs in den 4 identischen Behältern (3) Der pH-Wert jedes Behälters selbst,1,2
47,zh_010048,(_1) ob die Probe Verunreinigungen enthält (2) die Konzentration des Essigs (3) ob die Probe nach dem Stehenlassen vollständig an der Luft getrocknet wurde (4) ob sie gerührt wurde,1,3
48,zh_010049,(_1) CO2 KNO3 HCL Masse des zugegebenen Essigs (2) Zeit (3) Gleiche Temperatur,1,1
49,zh_010050,"(_1) ob die 4 Proben vor Beginn des Experiments gebürstet wurden, ob sie trocken waren (2) der pH-Wert des Essigs (3) ob der Essig die 4 Proben untergetaucht hat und ob das Volumen der 4 Proben gleich war",1,3
50,zh_010051,(_1) die konsistente Essigmenge (2) die Intensität des Lichts sowie Zeit und Ort (3) ob der Grad des Abspülens grob oder fein war,1,2
51,zh_010052,(_1) Chemische Zusammensetzung der Probe (2) Volumen des eingegossenen Essigs (3) Unterschiedliche Zusammensetzung von saurem Regen und Essig,1,2
52,zh_010053,(_1) Hauptbestandteile der Probe (2) pH-Wert des sauren Regens (3) Ausmaß der Beschädigung des Gegenstands,1,2
53,zh_010054,(_1) Oberflächenkorrosion dieser Gegenstände durch sauren Regen (2) Messung des pH-Wertes der einzelnen Gegenstände,1,0
54,zh_010055,"(_1) Kontrolle der Auswirkungen der Temperatur auf das Experiment (2) Mehrere Experimente, um die Ergebnisse zuverlässiger zu machen (3) Qualität der Materialien",1,1
55,zh_010056,(_1) Ob Verunreinigungen erzeugt werden,1,0
56,zh_010057,(_1) Menge des Essigs in der Lösung (2) Oberfläche des Gegenstandes,1,2
57,zh_010058,"(_1) Einstellen des pH-Werts des Materials mit einer alkalischen Lösung (2) Nicht abwarten, bis das Material an der freien Luft getrocknet ist Manuelle Trocknung",1,0
58,zh_010059,(_1) Gleiche Masse der jedes Mal zu entnehmenden Probe (2) Gleiche Spülzeit mit destilliertem Wasser (3) Ob der Trocknungsprozess den Kontakt mit Luft erfordert,1,1
59,zh_010060,(_1) Unterschiedliche Mengen an Essig in den Bechern im ursprünglichen Experiment Mehrere Experimente erforderlich (2) Unterschiedliche Eigenschaften der Materialien (3) Änderung des Zeitpunkts des Experiments,1,1
60,zh_010061,"(_1) Der pH-Wert des Essigs muss dem des sauren Regens nahe kommen (2) Destilliertes Wasser bürstet den Essig, so dass er vollständig ausgewaschen wird (3) Die Bedienung ist bei der Messung der Masse nicht falsch",1,0
61,zh_010062,(_1) Gleiche Ausgangsmasse der Reaktanten für jedes Versuchsmaterial (2) Die Konzentration des verwendeten Essigs sollte dem PH-Wert des sauren Regens ähnlich sein (3) Ob das Volumen des Essigs gleich ist ④ Wie hoch ist der PH-Wert des Essigs,1,2
62,zh_010063,"(_1) ob die Materialien anfangs verstümmelt, verrostet usw. sind (2) ob andere äußere Bedingungen bei der Durchführung des Experiments gleich bleiben (3) wie hoch der allgemeine Wert der Wirkung des sauren Regens auf die Materialien ist",1,2
63,zh_010064,"Hinterlässt die durch die Säure verursachte Korrosion neues Material auf der Oberfläche der Probe? Wenn das entstandene Material fest mit der Probe verbunden ist, ist das Experiment nicht korrekt und muss verbessert werden.",1,0
64,zh_010065,(_1) den pH-Wert des eingefüllten Essigs (2) die tropfenweise hinzugefügte Essigmenge (3) die Dauer des Bürstens mit destilliertem Wasser,1,3
65,zh_010066,Konzentration der Säure Ob die Probe andere Stoffe enthält Es sollte eine Kontrollgruppe für Vergleichstests eingerichtet werden,1,2
66,zh_010067,(_1) Essigkonzentration (2) Bestimmung der in jeden Behälter eingefüllten Essigmenge (3) Lufttemperatur der Testumgebung,1,3
67,zh_010068,"(_1) Ist die Menge des Essigs in jedem Behälter gleich (2) Ist die Oberfläche jeder Probe, die mit dem Essig in Berührung kommt, gleich (3) Ist jede Probe nach 30 Minuten trocken (4) Ist die Art des Essigs gleich",1,3
68,zh_010069,(_1) Hat die Essigmenge abgenommen (2) Hat der Essig bei der Reaktion mit den Reaktanten schädliche Gase erzeugt (3) Gab es während des Experiments irgendwelche Gefahren?,1,0
69,zh_010070,(_1) Die Menge an Essig in der Probe (2) Die Härte der Probe vor und nach dem Versuch,1,1
70,zh_010071,"(_1) ob der Essiggehalt überall gleich war, ob die Wirkung zufriedenstellend war (2) ob das Material neue Verunreinigungen enthielt (3) ob andere Reaktionen in den Reaktionsprozess einbezogen wurden",1,2
71,zh_010072,(_1) Volumen des Essigs (2) Konzentration des Essigs PH (3) Material des zu prüfenden Materials,1,3
72,zh_010073,(_1) pH-Wert der Säure (2) Qualität der Säure,1,2
73,zh_010074,(_1) Saubere und leere Umgebung (2) Saubere Probe und Versuchsausrüstung (3) Gleiche Essigmenge auf verschiedene Proben geben,1,1
74,zh_010075,(_1) Konzentration des Essigs nach dem Experiment (2) ob die gleiche Menge Essig in die vier Becher gegossen wurde (3) Dauer des Eintauchens in den Essig,1,2
75,zh_010076,(_1) den pH-Wert des Essigs (2) ob die Probe Verunreinigungen enthielt (3) ob die Probe Sauerstoff ausgesetzt war und sich nach dem Schütteln neue Stoffe gebildet haben (4) ob die gleiche Menge Essig in den Behälter gegossen wurde.,1,3
76,zh_010077,(_1) Der pH-Wert des Essigs (2) Die in jeden Behälter eingefüllte Menge (3) Die Konzentration des in den Behälter eingefüllten Essigs,1,2
77,zh_010078,PH-Wert des Essigs Masse des in den Behälter eingefüllten Essigs Konzentration des in den Behälter eingefüllten Essigs,1,2
78,zh_010079,(_1) pH-Wert des Essigs (2) ob das Material in den Essig getaucht wurde (3) ob der Essig direktem Sonnenlicht ausgesetzt war und ob der Behälter abgedeckt war  ,1,2
79,zh_010080,"(_1) ob an der Oberfläche von Marmor, Kalkstein und Kunststoff Anhaftungen vorhanden sind (2) die Art und die Eigenschaften des Holzes (3) die Lebensdauer des Essigs und ob neue Substanzen entstehen",1,1
80,zh_010081,(_1) Entnahme von Proben des sauren Regens aus verschiedenen Gebieten (2) und Planung von Experimenten (3) und Beobachtung der Auswirkungen des sauren Regens auf die biologische Umwelt in der Umgebung,1,0
81,zh_010082,(_1) ob das Versuchsmaterial für eine Mehrfachverwendung ausreicht (2) ob die Versuchsumgebung dieselbe ist wie beim ersten Mal (3) ob der Säuregehalt eine ernsthafte Auswirkung auf das Material hat,1,2
82,zh_010083,"(_1) Die Temperaturbedingungen während des Versuchs sollten kontrollierte Variablen sein (2) Es sollte auch bekannt sein, ob jedes Material beim erneuten Herausnehmen zum Trocknen beeinträchtigt wird (3) Der Grad der Beständigkeit der einzelnen Materialien gegen sauren Regen",1,2
83,zh_010084,(_1) die Masse des in den Behälter gegossenen Essigs (2) ob nach dem Versuch ein Produkt entsteht oder nicht (3) das Volumen des Fassungsvermögens,1,1
84,zh_010085,"(_1) Für die Kontrolle muss eine geeignete Probe ausgewählt werden. (2) Die Essigmasse wird in die Probe gegossen, und zwar in derselben Konzentration. (3) Das Objekt sollte 30 Minuten lang zum Trocknen in dieselbe Umgebung gelegt werden.",1,2
85,zh_010086,(_1) vier Proben (2) Essig in die Probe und die Waage gegossen (3) destilliertes Wasser,1,2
86,zh_010087,(_1) Es wurde ein weißes Papier ohne Flecken erhalten (2) Die Masse des Papiers wurde berechnet (3) Der Essig wurde auf das Papier getropft und die Masse wurde nach 24 Stunden bestimmt,1,0
87,zh_010088,(_1) die Konzentration der Essigsäure in der Lösung (2) die Masse der Hauptbestandteile in jeder Art von Objekt (3) das Volumen des jeweils eingefüllten Essigs,1,3
88,zh_010089,(_1) Art des Essigs (2) Masse des in jeden Behälter eingefüllten Essigs (3) Art und Größe des Behälters,1,3
89,zh_010090,(_1) pH-Wert des Essigs (2) Menge des zugegebenen Essigs (3) Kontaktfläche,1,3
90,zh_010091,(_1) Gehalt an Essig (in der Probe) (2) Ob der in der Versuchsprobe enthaltene Essig gereinigt wurde oder nicht (3) Volumen der verschiedenen Proben,1,2
91,zh_010092,"(_1) wie trocken oder feucht die 4 Proben ursprünglich waren, (2) ob sie alle innerhalb von 30 Minuten an der Luft getrocknet werden konnten, (3) ob das Abreiben mit destilliertem Wasser irgendeinen Einfluss auf den Versuch hatte.",1,2
92,zh_010093,(_1) die Menge des reduzierten Essigs (2) ob er mit destilliertem Wasser reagiert hat (3) ob er während des Trocknungsprozesses mit anderen Substanzen reagiert hat,1,0
93,zh_010094,(_1) die Rolle des Essigs (2) die ursprüngliche Form (3) die Rolle des destillierten Wassers (4) ob das destillierte Wasser eine Wirkung auf das Material hatte (5) ob das Material mit Essig reagierte,1,0
94,zh_010095,(_1) Zugabe gleicher Mengen Essig (2) Sortieren (3) Wiederholtes Spülen mit destilliertem Wasser (4) Wechsel zu Substanzen mit unterschiedlichem Säuregehalt für mehrere Versuche,1,1
95,zh_010096,(_1) Essiggehalt in jedem Behälter (2) Kontaktfläche jeder Probe mit Essig (3) ob die ursprüngliche Masse jeder Probe eine Trockenmasse war (4) Dichte jeder Probe,1,3
96,zh_010097,"Zusätzliche Informationen (_1) die Menge des Essigs, die von jeder einzelnen Probe verbraucht wird (2) ob Verunreinigungen entstehen werden",1,1
97,zh_010098,(_1) Gleiche Temperatur (2) Zustand des Kunststoffs (3) Masse des Materials,1,1
98,zh_010099,(_1) Masse des eingegossenen Essigs (2) pH-Wert des Essigs,1,2
99,zh_010100,(_1) Menge des sauren Regens (2) ob die Oberfläche des Holzes bedeckt ist oder nicht (3) ob die Art des Kunststoffs dieselbe ist,1,2
100,zh_010101,"(_1) Befolgen Sie die Methode der kontrollierten Variablen (2) Gleiche Materialien, gleiche Schritte (3) Befolgen Sie die Regeln des Experiments",1,0
101,zh_010102,"(_1) Holz trocknet nicht leicht und sollte gewogen werden, nachdem sichergestellt wurde, dass es vollständig trocken ist, einschließlich der Faserseite. (2) Das Volumen der vier Materialien, die Oberfläche, d.h. die Form und die Größe sollten vorzugsweise gleich sein (3) Die Platzierungsumgebung ist die gleiche, um hohe Temperaturen zu vermeiden, damit der Essig spielen kann",1,3
102,zh_010103,"(_1) Nehmen Sie die gleiche Probe für das gleiche Experiment (2) Die Probe sollte die gleiche sein wie die vorherige Das experimentelle Verfahren ist auch das gleiche wie oben (3) Das Gefäß sollte nach der Verwendung gebürstet und gereinigt werden, um das Experiment durchzuführen",1,1
103,zh_010104,Wiege die Masse der Flüssigkeit im Behälter und wiege dann die Masse der Flüssigkeit im Behälter nach dem Experiment zum Vergleich.,1,0
104,zh_010105,(_1) Die Ausgangsmasse der Probe ist gleich (2) Die Konzentration des Essigs ist gleich (3) Die innere und äußere Umgebung ist beim Einbringen gleich,1,2
105,zh_010106,"Die Reaktanten reagieren mit nichts anderem als mit Essig Eine einzige Variable kontrollieren, so dass alle Reaktanten die gleiche Masse haben Essig wird in gleichen Mengen gegossen",1,1
106,zh_010107,(_1) Hat sich jede Probe chemisch verändert? (2) Wie hoch war der pH-Wert? (3) Was genau ist der Unterschied zwischen Essig und saurem Regen auf dem Material?,1,1
107,zh_010108,Control Essig kann die gleiche Konzentration Masse nach immer trocken destilliertes Wasser ist die gleiche Konzentration,1,1
108,zh_010109,(_1) die Form der vier Proben und ihre Oberfläche (2) ob die Temperaturen gleich sind (3) wie säurehaltig der Essig ist,1,3
109,zh_010110,Erneute Auswahl und Wiegen der Proben Erneuter Austausch der Essigsäure,1,0
110,zh_010111,(_1) Der Grad der Beschädigung der Oberfläche (2) Die Veränderung der Farbe der Oberfläche des Stoffes,1,1
111,zh_010112,(_1) das Ausgangsvolumen und die Größe der Dichte der vier Proben (2) ob der pH-Wert des sauren Regens in jedem Experiment gleich war (3) ob die Temperatur in den vier Behältern gleich war,1,3
112,zh_010113,(_1) die Menge des Essigs (2) die für den Versuch benötigte Zeit (3) ob die Temperaturen in den vier Behältern gleich waren,1,2
113,zh_010114,(_1) pH-Wert des sauren Regens (2) Zusammensetzung des sauren Regens (3) Zusammensetzung und Dichte der Stoffe in der Probe Kontaktfläche zwischen der Probe und dem Essig,1,3
114,zh_010115,(_1) pH-Wert des sauren Regens (2) Zusammensetzung des sauren Regens (3) Zusammensetzung des Materials,1,3
115,zh_010116,(_1) Menge des in die vier Behälter gegossenen Essigs (2) Partikelgröße der vier Materialien (3) Unterschiedliche Zusammensetzung von Essig und saurem Regen,1,2
116,zh_010117,(_1) pH-Wert des sauren Regens (2) Form der Probe (3) Temperatur des Behälters,1,3
117,zh_010118,"(_1) Die Masse des Behälters (2) Die Masse der Essigsäure (3) Ob es zu einer chemischen Reaktion kommt, die zu einer Massenänderung führt",1,2
118,zh_010119,(_1) Auswahl verschiedener Materialien (2) Erhöhung der Ausgangsmasse (3) Erhöhung der Art der Probe,1,0
119,zh_010120,Masse des zugesetzten Essigs,1,1
120,zh_010121,Menge des sauren Regens pH-Wert,1,2
121,zh_010122,(_1) ob die Konzentration des Essigs im Behälter gleich ist (2) die Art des Gesteins (3) die Masse des Gesteins,1,2
122,zh_010123,"Separate Proben wurden in reinem Wasser eingelegt, um eine Kontrolle zu bilden.",1,0
123,zh_010124,(_1) Vergleichen Sie die Massendifferenz zwischen der erneut gemessenen Masse der Probe und der ursprünglichen Masse (2) die Masse des Marmors (3) das Volumen des Kalksteins,1,1
124,zh_010125,Volumen der Probe Oberflächenbereich und pH-Wert,1,2
125,zh_010126,(_1) destilliertes Wasser (2) Becherglas (3) Essig,1,0
126,zh_010127,Destilliertes Wasser Becherglas Essig ,1,0
127,zh_010128,"PH-Wert des sauren Regens Gehalt des sauren Regens Wasservolumen Dauer, die die Probe Wind und Sonnenlicht ausgesetzt war   ",1,1
128,zh_010129,(_1) Menge des zugeführten sauren Regens (2) Grad der Materialkorrosion (3) Zeit für die Korrosion durch sauren Regen,1,1
129,zh_010130,(_1) Bestimmen Sie die Masse von vier verschiedenen Proben (2) Lassen Sie die Proben 30 Minuten lang trocknen (3) Bestimmen Sie jetzt erneut die Masse jeder Probe,1,0
130,zh_010131,(_1) Die Umgebungstemperatur sollte die gleiche sein (2) Die Sonneneinstrahlung sollte die gleiche sein (3) Die vier Materialien sollten die gleiche Menge an gegossenem Essig erhalten,1,2
131,zh_010132,(_1) Der pH-Wert des Essigs (2) Die Temperatur der Umgebung (3) Die Dauer des Experiments,1,2
132,zh_010133,(_1) PH-Papier zur Messung des PH-Wertes (2) Reagenzglas (3) Messkolben,1,0
133,zh_010134,"(_1) Kontrolle der Auswirkungen der Temperatur auf das Experiment (2) Mehrere Experimente, um die Ergebnisse genauer zu machen (3) Beobachtung der Ergebnisse der Qualitätsunterschiede alle paar Stunden",1,1
134,zh_010135,(_1) Art des Essigs (2) Menge des eingefüllten Essigs (3) Werkzeuge zum Putzen,1,3
135,zh_010136,(_1) Konzentration und Menge des eingefüllten Essigs Genau wie viele Liter (2) Wie hoch war der pH-Wert des Essigs (3) Temperatur des Raums,1,3
136,zh_010137,(_1) Die Masse der Probe vor und nach dem Bürsten mit destilliertem Wasser (2) Ob die verschiedenen Versuchsmaterialien verdampfen (3) Der Einfluss der Masse auf den Versuch,1,0
137,zh_010138,(_1) Masse der eingefüllten Essiglösung (2) Dichte der einzelnen Materialproben (3) Dauer des Spülvorgangs,1,2
138,zh_010139,(_1) Dichte (2) Masse des zugesetzten Essigs und Essigsäuregehalt,1,2
139,zh_010140,(_1) Veränderung des pH-Wertes vor und nach dem Essig (2) Volumen des Objekts Veränderung in,1,1
140,zh_010141,(_1) Menge des Essigs (2) Vorhandensein von Trübstoffen im Essig (3) Form und Größe der Probe,1,2
141,zh_010142,(_1) Konzentration des Essigs (2) Ob die vier Proben mit der Säure reagierten (3) Ob sich nach der Reaktion eine ausfällende Substanz auf der Oberfläche der Proben befand,1,1
142,zh_010143,(_1) Konzentration des Essigs (2) Stärke der Säure (3) Oberfläche des Artikels,1,2
143,zh_010144,(_1) Die Essigsäurekonzentration reagiert gleich (2) Stellen Sie die Wirkung verschiedener Essigsäurekonzentrationen auf die gleiche Masse eines Materials gleicher Art ein,1,0
144,zh_010145,(_1) Abwiegen der gleichen vier Tassen Essig Sicherstellung der gleichen Essigmenge,1,1
145,zh_010146,(_1) ob die Probe Verunreinigungen enthält (2) ob ein Katalysator hinzugefügt wird (3) ob die Essigkonzentration bei jedem Versuch gleich ist (4) ob gerührt wird,1,2
146,zh_010147,(_1) wie trocken das Material ist (2) ob sich nach dem Trocknen noch anderes Material an dem Material befindet (3) ob es von der Luft isoliert ist,1,1
147,zh_010148,(_1) Verschließen der Flasche (2) Volumen des Marmors (3) Farbe des Kalksteins,1,1
148,zh_010149,"(_1) Menge des zugeführten sauren Regens (2) Grad der Korrosion des Materials (3) Zeit, in der es durch sauren Regen korrodiert wurde",1,1
149,zh_010150,(_1) Massengrad der Essigreduktion bzw. (2) Massenkonzentration der einzelnen Stoffe (3) Massenkonzentration des Essigs,1,2
150,zh_010151,Volumen des Marmors Masse des Kalksteins Masse des Kunststoffs,1,1
151,zh_010152,Originalmasse aus Marmor Originalmasse aus Kalkstein Originalmasse aus Holz,1,0
152,zh_010153,(_1) Essigsäuregehalt im Essig (2) Menge des Essigs (3) Anfangs-PH-Wert,1,2
153,zh_010154,Anfangs-PH Anfangslichtniveau Anfangstemperatur,1,2
154,zh_010155,Volumen der einzelnen Proben Masse des Essigs Konzentration des Essigs,1,3
155,zh_010156,(_1) Essigkonzentration (2) Essigtemperatur (3) Einweichzeit,1,2
156,zh_010157,Saurer Regen hat fast keine Auswirkungen auf Holzwerkstoffe Größere Auswirkungen auf Steinwerkstoffe Geringere Auswirkungen auf Kunststoffe,1,0
157,zh_010158,Ausgangsmasse Masse nach dem Versuch Differenz der Masse ,1,0
158,zh_010159,Gleiche Ausgangsmasse Kleinere Einheit,1,0
159,zh_010160,Benötigte Kontaktfläche jedes Materials mit saurem Regen Konzentration des sauren Regens Materialmasse Volumen sowie Dichte,1,3
160,zh_010161,Schwankungen der Konzentration des sauren Regens,1,0
161,zh_010162,Luftfeuchtigkeit Temperatur Atmosphärischer Druck Ist die Schwerkraft der Erde Standard,1,1
162,zh_010163,"(_1) Unterschied zwischen Essig und saurem Regen (2) PH-Wert von Essig und PH-Wert von saurem Regen (3) Ob die vier Materialien gleich sind, außer dass die Materialien unterschiedlich sind",1,2
163,zh_010164,"(_1) Separate Proben wurden in reines Wasser gelegt, um eine Kontrolle zu bilden (2) Erhöhung der Essigkonzentration bei konstanter Masse der Probe (3) Erhöhung der Essigmasse bei konstanter Masse der Probe",1,0
164,zh_010165,(_1) Oberfläche der Probe (2) Volumen der Probe (3) Dichte der Probe,1,2
165,zh_010166,(_1) ob die Massen der Proben gleich sind (2) ob die Essigkonzentrationen gleich sind (3) ob die Temperatur angemessen ist,1,2
166,zh_010167,(_1) Konzentration des sauren Regens (2) Masse des sauren Regens (3) Temperatur des sauren Regens,1,3
167,zh_010168,(_1) pH-Wert des sauren Regens (2) Menge des tropfenweise zugeführten sauren Regens (3) Vollständige Entfernung des Wassers,1,2
168,zh_010169,(_1) pH-Wert des sauren Regens (2) Konzentration des sauren Regens (3) Volumen des verwendeten Essigs,1,2
169,zh_010170,"Die gleiche Masse einer Substanz zu nehmen und die Masse zu messen, nachdem sie für verschiedene Zeiten in Essig derselben Konzentration eingelegt wurde Die gleiche Masse einer Substanz zu nehmen und die Masse zu messen, nachdem sie für dieselbe Zeit in Essig verschiedener Konzentrationen eingelegt wurde",1,0
170,zh_010171,ob die in den Essig getauchte Fläche gleich groß ist ob der Säuregehalt des Essigs gleich groß ist ob die Eintauchzeit gleich lang ist ob andere Gegenstände abgewaschen werden,1,2
171,zh_010172,(_1) Die Konzentration der Substanz im Essig (2) Die Temperatur des Experiments (3) Finde vier neue Stoffe,1,2
172,zh_010173,Erforderliche Temperatur PH Volumen der Flüssigkeit,1,3
