,id,text,prompt,score
106,zh_010107,(_1) Chaque échantillon a-t-il subi un changement chimique ? (2) Quelle était la valeur du pH ? (3) Quelle est la différence exacte entre le vinaigre et les pluies acides sur le matériau ?,1,1
107,zh_010108,"Le vinaigre de contrôle peut avoir la même concentration ; la masse après avoir été séchée, l'eau distillée a la même concentration.",1,1
108,zh_010109,(_1) la forme des quatre échantillons et leurs surfaces (2) si les températures sont les mêmes (3) l'acidité du vinaigre,1,3
109,zh_010110,Re-sélection et pesée des échantillons Re-remplacement de l'acide acétique,1,0
110,zh_010111,(_1) Le degré d'endommagement de la surface (2) Le changement de couleur de la surface de la substance,1,1
111,zh_010112,(_1) Le volume initial et la magnitude de la densité des quatre échantillons (2) Si le pH de la pluie acide était égal dans chaque expérience (3) Si la température dans les quatre récipients était la même,1,3
112,zh_010113,(_1) la quantité de vinaigre (2) le temps consommé par l'expérience (3) si les températures dans les quatre récipients étaient identiques,1,2
113,zh_010114,(_1) valeur du pH des pluies acides (2) composition des pluies acides (3) composition et densité des substances dans l'échantillon zone de contact entre l'échantillon et le vinaigre,1,3
114,zh_010115,(_1) Valeur du pH de la pluie acide (2) Composition de la pluie acide (3) Composition du matériau,1,3
115,zh_010116,(_1) La quantité de vinaigre versée dans les quatre récipients (2) La taille des particules des quatre matériaux (3) La différence entre le vinaigre et la composition des pluies acides,1,2
116,zh_010117,(_1) pH de la pluie acide (2) Forme de l'échantillon (3) Température du récipient,1,3
117,zh_010118,(_1) La masse du récipient (2) La masse de l'acide acétique (3) S'il y aura une réaction chimique qui entraînera un changement de masse,1,2
118,zh_010119,(_1) choisir des matériaux différents (2) augmenter la masse initiale (3) augmenter le type d'échantillon,1,0
119,zh_010120,Masse de vinaigre ajouté,1,1
120,zh_010121,Quantité de pluie acide pH,1,2
121,zh_010122,(_1) si la concentration de vinaigre dans le récipient est la même (2) le type de roche (3) la masse de la roche,1,2
122,zh_010123,Des échantillons séparés ont été mis dans de l'eau pure pour former un contrôle.,1,0
123,zh_010124,(_1) Comparer la différence de masse entre la masse de l'échantillon mesurée à nouveau et la masse initiale (2) la masse du marbre (3) le volume du calcaire,1,1
124,zh_010125,Volume de l'échantillon Surface et valeur du pH,1,2
125,zh_010126,(_1) eau distillée (2) bécher (3) vinaigre,1,0
126,zh_010127,Eau distillée Bécher Vinaigre ,1,0
127,zh_010128,PH des pluies acides Contenu des pluies acides Volume d'eau Durée d'exposition de l'échantillon au vent et au soleil   ,1,1
128,zh_010129,(_1) Quantité de pluie acide ajoutée (2) Degré de corrosion du matériau (3) Temps de corrosion par la pluie acide,1,1
129,zh_010130,(_1) Déterminez la masse de quatre échantillons différents (2) Laissez les échantillons sécher pendant 30 minutes (3) Déterminez à nouveau la masse de chaque échantillon maintenant.,1,0
130,zh_010131,(_1) La température ambiante doit être la même (2) L'exposition au soleil doit être la même (3) Les quatre matériaux doivent recevoir la même quantité de vinaigre versé,1,2
131,zh_010132,(_1) Le pH du vinaigre (2) La température du milieu (3) La durée de l'expérience,1,2
132,zh_010133,(_1) Papier PH pour mesurer la valeur PH (2) Tube à essai (3) Fiole jaugée,1,0
133,zh_010134,(_1) Contrôler l'effet de la température sur l'expérience (2) Multiplier les expériences pour rendre les résultats plus précis (3) Observer les résultats des différences de qualité toutes les quelques heures,1,1
134,zh_010135,(_1) Type de vinaigre (2) Quantité de vinaigre versée (3) Outils pour le brossage,1,3
135,zh_010136,(_1) Concentration et quantité de vinaigre versé Combien de litres exactement (2) Quel était le pH du vinaigre (3) Température de la pièce,1,3
136,zh_010137,(_1) La masse de l'échantillon avant et après le lavage à l'eau distillée (2) L'évaporation des différents matériaux expérimentaux (3) L'effet de la masse sur l'expérience,1,0
137,zh_010138,(_1) Masse de la solution de vinaigre versée (2) Densité de chaque échantillon de matériau (3) Temps de rinçage,1,2
138,zh_010139,(_1) Densité (2) Masse du vinaigre ajouté et teneur en acide acétique dans celui-ci,1,2
139,zh_010140,(_1) Changement de pH avant et après le vinaigre (2) Volume de l'objet Changement de,1,1
140,zh_010141,(_1) Quantité de vinaigre (2) Présence de lie dans le vinaigre (3) Forme et taille de l'échantillon,1,2
141,zh_010142,(_1) Concentration du vinaigre (2) Réaction des quatre échantillons à l'acide (3) Présence d'une substance précipitante à la surface des échantillons après la réaction,1,1
142,zh_010143,(_1) Concentration du vinaigre (2) Force de l'acide (3) Surface de l'article,1,2
143,zh_010144,(_1) La concentration d'acide acétique réagit de la même manière (2) Définir l'effet de différentes concentrations d'acide acétique sur la même masse de matériau ; même type de matériau,1,0
144,zh_010145,(_1) Peser les mêmes quatre tasses de vinaigre Assurer la même quantité de vinaigre,1,1
145,zh_010146,(_1) si l'échantillon contient des impuretés (2) si un catalyseur est ajouté (3) si la concentration de vinaigre est la même pour chaque expérience 4 si l'agitation est effectuée,1,2
146,zh_010147,(_1) Le degré de séchage du matériau (2) La présence d'autres matériaux attachés au matériau après son séchage (3) L'isolement du matériau par rapport à l'air.,1,1
147,zh_010148,(_1) Sceller la bouteille (2) Volume du marbre (3) Couleur du calcaire,1,1
148,zh_010149,(_1) Quantité de pluies acides ajoutées (2) Degré de corrosion du matériau (3) Temps de corrosion par les pluies acides,1,1
149,zh_010150,(_1) Degré massique de réduction du vinaigre respectivement (2) Concentration massique de chaque matériau (3) Concentration massique du vinaigre,1,2
150,zh_010151,Volume de marbre Masse de calcaire Masse de plastique,1,1
151,zh_010152,Masse originale de marbre Masse originale de calcaire Masse originale de bois,1,0
152,zh_010153,(_1) Teneur en acide acétique du vinaigre (2) Quantité de vinaigre (3) PH initial,1,2
153,zh_010154,PH initial Niveau de lumière initial Température initiale,1,2
154,zh_010155,Volume de chaque échantillon Masse du vinaigre Concentration du vinaigre,1,3
155,zh_010156,(_1) Concentration du vinaigre (2) Température du vinaigre (3) Temps de trempage,1,2
156,zh_010157,Les pluies acides n'ont presque aucun effet sur les matériaux en bois Un effet plus important sur les matériaux en pierre Un effet moindre sur les plastiques,1,0
157,zh_010158,Masse initiale Masse post-expérimentale Différence de masse ,1,0
158,zh_010159,Même masse initiale Unité plus petite,1,0
159,zh_010160,Besoin de surface de contact de chaque matériau avec les pluies acides Concentration des pluies acides Masse du matériau Volume ainsi que densité,1,3
160,zh_010161,Variation de la concentration des pluies acides,1,0
161,zh_010162,Humidité de l'air Température Pression atmosphérique La gravité de la Terre est-elle standard ?,1,1
162,zh_010163,(_1) Différence entre le vinaigre et les pluies acides (2) PH du vinaigre et PH des pluies acides (3) Si les quatre matériaux sont les mêmes sauf que les matériaux sont différents,1,2
163,zh_010164,(_1) Des échantillons séparés ont été placés dans de l'eau pure pour former un contrôle (2) Augmenter la concentration de vinaigre lorsque la masse de l'échantillon est constante (3) Augmenter la masse de vinaigre lorsque la masse de l'échantillon est constante,1,0
164,zh_010165,(_1) Surface de l'échantillon (2) Volume de l'échantillon (3) Densité de l'échantillon,1,2
165,zh_010166,(_1) si les masses des échantillons sont les mêmes (2) si les concentrations de vinaigre sont les mêmes (3) si la température est appropriée.,1,2
166,zh_010167,(_1) Concentration des pluies acides (2) Masse des pluies acides (3) Température des pluies acides,1,3
167,zh_010168,(_1) pH de la pluie acide (2) Quantité de pluie acide ajoutée par gouttes (3) Pour éliminer complètement l'eau,1,2
168,zh_010169,(_1) pH des pluies acides (2) Concentration des pluies acides (3) Volume de vinaigre utilisé,1,2
169,zh_010170,Prendre la même masse de substance et mesurer la masse après l'avoir trempée dans du vinaigre de même concentration pendant des temps différents Prendre la même masse égale de substance et mesurer la masse après l'avoir trempée dans du vinaigre de différentes concentrations pendant le même temps,1,0
170,zh_010171,Si la surface immergée dans le vinaigre est la même Si l'acidité du vinaigre est la même Si le temps d'immersion est le même Si d'autres objets sont lavés,1,2
171,zh_010172,(_1) La concentration de la substance dans le vinaigre (2) La température de l'expérience (3) Trouver quatre nouveaux matériaux,1,2
172,zh_010173,Température requise PH Volume de liquide,1,3
173,zh_010174,(_1) Retrouver les quatre matières (2) Verser à nouveau le vinaigre (3) Concentration du vinaigre,1,1
174,zh_010175,(_1) Echantillons de matériaux différents de la masse initiale de la première expérience (2) Quantités et concentrations égales de vinaigre dans chaque récipient (3) Masse initiale des échantillons,1,2
175,zh_010176,(_1) Plus de matériaux à choisir (2) Vinaigre pour ajouter des impuretés (3) Acidité du vinaigre,1,1
176,zh_010177,(_1) La quantité de pluies acides (2) L'acidité du vinaigre (3) Un plus grand choix de matériaux,1,2
177,zh_010178,(_1) Quantité de pluie acide ajoutée (2) Temps de corrosion par la pluie acide (3) Degré de corrosion du matériau,1,1
178,zh_010179,(_1) Quantité de vinaigre mise en place (2) Composition du vinaigre (3) Composition de l'échantillon,1,3
179,zh_010180,(_1) Re-préparation de 4 échantillons de qualité différente mais identique (2) Re-traitement des échantillons de qualité expérimentalement différente en échantillons de qualité identique (3) Valeur pH du vinaigre (4) Surface de l'échantillon en contact avec le vinaigre,1,2
180,zh_010181,(_1) Les caractéristiques physiques des échantillons (2) La surface de leur contact avec le vinaigre (3) La valeur du pH du vinaigre,1,3
181,zh_010182,(_1) Quantité de vinaigre réduite séparément (2) Concentration massique de chaque matière (3) Concentration massique du vinaigre,1,2
182,zh_010183,"Un peu de cèdre rouge, de bois d'encens et de bois précieux sont infiltrés par les pluies acides pour obtenir un petit résultat en comparaison...",1,0
183,zh_010184,(_1) Valeur du pH des pluies acides (2) Masse des pluies acides,1,2
184,zh_010185,Concentration du vinaigre et quantité,1,1
185,zh_010186,(_1) masse d'acide acétique versée (2) quantité d'acide consommée,1,1
186,zh_010187,Effet minime des pluies acides sur le bois,1,0
187,zh_010188,(_1) Les pluies acides ont un effet plus important sur le calcaire (2) Pas d'effet sur le bois (3) Moins d'effet sur le plastique,1,0
188,zh_010189,(_1) Valeur du pH du vinaigre (2) Valeur du pH des pluies acides (3) Disponibilité des conditions de ré-analyse,1,1
189,zh_010190,(_1) Concentration constante du vinaigre (2) Même surface de contact avec l'objet (3) Critères pour un lavage à l'eau distillée propre,1,3
190,zh_010191,(_1) Masse de l'eau (2) Volume de l'échantillon (3) Température de l'expérience,1,2
191,zh_010192,(_1) Valeur pH du vinaigre (2) Valeur pH des pluies acides (3) Mauvaise qualité du matériel contrôle de qualité ,1,1
192,zh_010193,(_1) Valeur du pH du vinaigre (2) Volume du vinaigre (3) Température du bois,1,2
193,zh_010194,"Teneur en vinaigre Température et humidité dans le récipient Conditions de lumière,",1,2
194,zh_010195,(_1) Valeur du pH du vinaigre (2) Valeur du pH des pluies acides (3) Disponibilité des conditions de réexpérimentation,1,1
195,zh_010196,(_1) Pureté des différents matériaux (2) Si de nouvelles impuretés sont mélangées par réaction avec l'acide (3) Mettre dans un nouveau récipient et du vinaigre à nouveau avec les mêmes indicateurs pour chacun.,1,2
196,zh_010197,(_1) mettre des quantités égales de vinaigre (2) la même masse d'échantillon (3) répéter l'expérience ci-dessus,1,1
197,zh_010198,(_1) Verser séparément des quantités égales de vinaigre (2) Prélever des échantillons de la même masse (3) Répéter l'expérience ci-dessus plusieurs fois,1,1
198,zh_010199,(_1) La teneur en eau initiale de l'échantillon (2) Les données obtenues en ajoutant des quantités égales de vinaigre et en contrôlant les autres quantités qui restent identiques (3) Le test utilisant des masses égales de l'échantillon,1,2
199,zh_010200,L'échantillon doit être testé pour détecter la présence d'impuretés. Les groupes doivent être testés plusieurs fois de plus pour voir si les résultats sont différents.,1,1
