id	text
zh_020047	Les différents plastiques ont des élasticités différentes dans les mêmes conditions D Vérifiez que les poids ne sont pas trop rouillés.
zh_020048	(_1) Le plastique de type B est le plus élastique (2) Prolonger le temps expérimental Augmenter la masse des poids
zh_020049	(_1) Prendre avec des pinces Pas besoin d'utiliser les mains (2) Mesurer l'effet de différentes longueurs sur eux (3) Tirer la corde peut avoir peu de rapport avec le type de plastique
zh_020050	aLes données expérimentales sont contingentes Plusieurs expériences sont nécessaires b(_1) Mesurer la longueur du plastique avant de retirer les attaches et les poids (2) Les poids doivent être appropriés pour empêcher le plastique de se briser
zh_020051	a plus le plastique est étiré longtemps, plus l'allongement est important b utiliser un levier vertical pour le suspendre afin que la force soit uniforme peut augmenter le nombre de poids pour réduire le temps de l'expérience
zh_020052	(_1) Le plastique B s'étire bien. (2) Expériences multiples.
zh_020053	Conclusion : la différence d'étirement du polymère est faible ou égale à zéro Méthode : (_1) les poids peuvent être suspendus pendant une période plus longue (2) on peut choisir le même type de plastique mais des types différents
zh_020054	(_1) Les différents plastiques ont des capacités d'étirement différentes (2) Améliorations (1) La deuxième expérience devrait être répétée avec le même type de plastique (2) Il faudrait ajouter des poids et les rendre plus lourds pour que les résultats de l'expérience soient plus évidents.
zh_020055	a B a une meilleure élasticité de polymérisation D a une élasticité de polymérisation plus stable A a une élasticité de polymérisation moindre b Des expériences multiples et la moyenne des résultats rendent les résultats plus fiables
zh_020056	a Le polymère plastique de type A est plus élastique b (_1) prolonger le temps de suspension des poids (2) bien fixer l'échantillon plastique
zh_020057	(_1) Les différents plastiques ont des élasticités différentes et l'élasticité n'est pas constante.
zh_020058	a L'élasticité des polymères varie en fonction de leurs matériaux respectifs b_1 Suspendre des échantillons de plastique dans l'air (2) Appliquer un ruban de mesure plus précis lors des mesures
zh_020059	Certains plastiques se déforment facilement, d'autres non (_1) En expérimentant avec le même plastique plusieurs fois, on évite le hasard (2) Contraste avec l'expérimentation sans pinces.
zh_020060	a le matériau de type A est plus malléable b connecter une extrémité du gobelet en plastique au ressort l'autre extrémité du ressort à la paroi utiliser pour étirer l'autre extrémité du gobelet et observer la longueur de l'allongement
zh_020061	a_1 Conclusion : des polymères différents n'ont pas la même élasticité b2 Amélioration Placez le même polymère en le superposant et suspendez un poids plus lourd pour qu'il s'étire de façon plus importante
zh_020062	Conclusion : les trois ABC sont plus élastiques alors que D ne se déforme pas (_1) temps plus long (2) plus grande masse de poids
zh_020063	Le polymère n'est pas très élastique (_1) choisir d'autres éléments pour la comparaison (2) répéter l'expérience plusieurs fois
zh_020064	a Le matériau A est le plus élastique b (_1) Soulever le matériau verticalement pour éviter la flexion et l'écrasement (2) Utiliser une force de ressort au lieu d'un poids
zh_020065	(_1) Le plastique D est moins élastique (2) (1) Refaire le test avec un poids de plus grande masse (2) Prendre plus de temps
zh_020066	Le plastique de type B est le plus ductile Les expériences peuvent être effectuées en même temps pour réduire le temps Les échantillons de plastique doivent être identiques, à l'exception du matériau.
zh_020067	Conclusions : (_1) le polymère plastique AB est moins élastique C dans l'expérience il y a une erreur D le plastique est le plus élastique Améliorations : (1) l'élongation du plastique doit être mesurée pendant que les poids sont suspendus (2) les longueurs initiales des échantillons de plastique sont maintenues égales
zh_020068	a Le plastique de type A a la plus grande élasticité Le plastique de type B a la plus faible élasticité
zh_020069	Les polymères sont élastiques pour éviter les dommages causés par la substance utilisée.
zh_020070	(_1) Le plastique A est de la meilleure qualité (2) Rendre l'environnement externe identique Ajouter les mêmes poids sous le plastique
zh_020071	a différents polymères plastiques ont une élasticité différente b (_1) prolonger le temps de suspension (2) augmenter la masse des poids (3) réaliser plus d'expériences
zh_020072	(_1) Les différents polymères plastiques sont différents de sorte que l'élasticité est différente (2) Tirer avec un dynamomètre à ressort avec une force constante Comparer le degré de déformation
zh_020073	a Le type de matériau AB est une déformation normale D est une déformation élastique b On peut faire dépasser la pièce de la table un peu plus longtemps pour réduire l'erreur.
zh_020074	Conclusion : Le plastique A est le moins élastique Le plastique B est le plus élastique
zh_020075	(_1) Le matériau D est le plus élastique le matériau A est le moins élastique (2) Augmenter la masse des poids Augmenter le temps de séjour des poids
zh_020076	a : allongement différent de plastiques de différentes résistances après avoir été soumis à une tension b : (_1) changer le nombre de poids dans chaque essai et prendre la valeur moyenne de plusieurs expériences (2) changer le temps de suspension des poids et prendre la valeur moyenne de plusieurs expériences
zh_020077	Conclusion : différents polymères plastiques ont une élasticité différente Améliorations (_1) changer la mesure pour une variété de polymères plastiques afin de varier les résultats de l'expérience (2) appliquer différentes forces de traction au même matériau et mesurer plusieurs fois.
zh_020078	Conclusion : des matériaux différents s'allongent différemment lorsqu'une même force de traction est appliquée. Méthodes : (_1) Appliquer différentes forces de traction sur le même matériau et tester plusieurs fois. (2) Le nombre d'expériences doit être d'au moins trois.
zh_020079	Conclusion : CD deux matériaux meilleure élasticité que AB Améliorations : (_1) T2 matériaux expérimentaux ne peuvent plus être utilisés T1 matériaux expérimentaux, parce que le matériau utilisé après l'élasticité a changé (2) temps de suspension à étendre le poids d'augmenter un peu, la conclusion est plus évidente
zh_020080	(_1)La classe C est la plus élastique(2)Augmenter la force (masse du poids) pour observer le degré d'élasticité de D ; observer l'élasticité des quatre matériaux en les serrant
zh_020081	(_1) Le polymère peut être allongé pour faire usage de (2) Concevoir une expérience de contrôle
zh_020082	a,parmi les quatre matériaux, le plastique A est le plus élastique, B,C le deuxième plus élastique et D le plus petit b_1 plusieurs expériences pour prendre la moyenne afin de rendre les résultats plus généraux.
zh_020083	(_1) AB a une élasticité similaire ; et D est inélastique (2) expériences multiples pour résumer les résultats de chaque expérience pour comparaison (3) attention à la sélection des matériaux, plus de matériaux de comparaison
zh_020084	a : type A pour le polymère plastique élasticité faible b : le matériau de chaque type de plastique la longueur originale de chaque type de plastique
zh_020085	(_1) B dans le produit est plus élastique, le type A est plus faible (2) mesures multiples, moins de généralité expérimentale (3) contrôler strictement les variables
zh_020086	(_1) le produit en B est plus élastique. le type A est plus faible (2) a. laisser les poids pendre un peu plus longtemps b. allonger la longueur du plastique expérimental pour que la déformation soit évidente
zh_020087	a. Le matériau en D est moins élastique et le polymère plastique est plus stable b. (_1) Le nombre de poids peut être augmenté tour à tour et l'élongation mesurée à nouveau (2) Répéter l'essai
zh_020088	a. Les différents polymères plastiques ont une élasticité différente et le plastique A est le plus élastique b. (_1) Les poids sont suspendus pendant un temps modérément plus long et le même temps pendant plus de deux expériences.
zh_020089	a. Les polymères plastiques sont élastiques et varient selon le type b. (_1) Prenez des masses égales de quatre plastiques (2) Changez les masses des poids et répétez l'expérience
zh_020090	a. B a l'élongation la plus longue b(_1) Accrochez l'échantillon de plastique à un crochet avec un trou. (2) uniformiser les longueurs des différents échantillons de plastique
zh_020091	1 l'échantillon D s'étire de la même façon après les deux premières expériences D n'affecte pas la résistance en raison de la longueur de l'étirement plastique ; les différentes résistances plastiques varient en raison des différentes longueurs d'étirement 2(1) unifier les longueurs des différents échantillons (2) suspendre à un crochet fixé à une hauteur uniforme
zh_020092	a:T_1T2 expériences répétées 2 séries de données différentes b:importance du degré de tirage vers le haut
zh_020093	(_1) Le plastique A est le plus élastique. (2) Laissez les poids pendre jusqu'en haut et mesurez leur longueur allongée.
zh_020094	a. B est le plus élastique b. (_1) augmenter le temps de suspension ? fixer la direction de la suspension (2) répéter l'expérience
zh_020095	a. Le plastique de type D est plus précis, l'erreur et la quantité d'étirement sont plus stables b. (_1) ne doit pas retirer le poids et la pince pour mesurer sa rétraction éventuelle (2) ne doit pas attendre 5 minutes pour la Chine, la laisser se stabiliser
zh_020096	a. Les différents matériaux ont leurs propres caractéristiques d'élasticité des polymères b.(_1) A.B.C.D Initialement la longueur est la même et la forme est la même
zh_020097	Conclusion : le plastique a la capacité de se déformer (_1) ajoutez quelques poids supplémentaires (2) répétez l'expérience plusieurs fois
zh_020098	a. Le disque dur en plastique D a une meilleure élasticité polymérique b : prenez deux de chaque échantillon et répétez l'expérience ci-dessus et enregistrez cette mesure
zh_020099	a. le plastique peut être étiré b. le degré de flexion peut être observé en pliant le plastique
zh_020100	(_1) pas de changement dans la longueur du plastique D (2) augmenter le nombre de poids (3) raccourcir le temps de suspension
zh_020101	a:La différence entre les premières et les secondes données de l'oeil du balayage diminue progressivement et finalement s'accorde progressivement b:L'ajout de poids augmente l'élasticité pour rendre l'étirement plus important
zh_020102	a. Les matières plastiques ont une plasticité différente et des longueurs d'étirement différentes. b. Évitez de réaliser cette expérience à des températures élevées.
zh_020103	Conclusion : les différents types de plastique ont des longueurs d'étirement différentes.
zh_020104	(_1) Les différents plastiques ont des élasticités différentes et se rétractent ou s'allongent en fonction de la force qui leur est appliquée (2) Répétez l'opération plusieurs fois pour chaque type de plastique afin d'en voir la généralité
zh_020105	(_1) L'échantillon D a montré peu de changement dans l'élongation (2) Expérience avec les mêmes poids et pinces Expérience sans friction
zh_020106	Un plastique s'étirant légèrement mieux que les trois autres (_1) a couru avec un chariot tirant le plastique (2) a été transformé en papier pour tester sa ductilité.
zh_020107	Conclusion : ductilité différente des plastiques Méthode : temps plus long masse de poids plus importante
zh_020108	La quantité d'élongation des quatre matériaux n'a pas beaucoup changé dans les deux expériences.
zh_020109	a Le plastique a une bonne ductilité b (_1) L'échantillon de plastique est transformé en une fine bande (2) Le poids augmente Le temps augmente
zh_020110	a Conclusion : les différents polymères ont une élasticité différente b (_1) choisir le même matériau pour différents poids observer si les longueurs sont différentes (2) augmenter le temps de suspension du poids choisir le même matériau observer si les longueurs sont différentes
zh_020111	a Le type B a la meilleure élasticité polymère Le type D est le deuxième meilleur Le type C est le deuxième pire Le type A est le pire b Réaliser l'expérience T_3 T4 Réduire l'erreur
zh_020112	un plastique de type D a la meilleure élasticité Amélioration : plan d'expérience Plusieurs plastiques doivent avoir le même poids initial Résultats : faire la moyenne des mesures sur plusieurs fois et comparer.
zh_020113	a L'élasticité des différents matériaux n'est pas la même b Méthode de la variable de contrôle
zh_020114	Conclusion : les différents matériaux s'étirent à des longueurs différentes et sont tous malléables Méthode : (_1) allonger le temps de suspension (2) donner aux différents matériaux la même taille et la même forme
zh_020115	a la quantité de plastique étirée une deuxième fois est similaire à la quantité étirée la première fois et l'élasticité des différents matériaux est différente b appliquer des matériaux plastiques qui diffèrent de manière significative
zh_020116	a Des matériaux différents ont une élasticité différente et la différence de déformation élastique entre les deux temps n'est pas grande b (_1) T2 expérimenter une autre expérience avec le même matériau retiré pour l'expérience (2) couper le matériau expérimental en formes de même taille et de même longueur et réaliser l'expérience.
zh_020117	a des plastiques différents ont une ductilité différente b(_1) prenez 4 plastiques de même longueur ajoutez les mêmes poids suspendez pendant le même temps tirez des conclusions 
zh_020118	aConclusion A est le matériau le plus élastique B est le moins élastique bMéthode : mesurer leur allongement en les suspendant avec les mêmes poids
zh_020119	Des polymères différents ont des élasticités différentes Suspendu avec des poids différents Une plus grande différence dans la masse des poids peut changer la déformation élastique
zh_020120	a Les différents polymères plastiques ont une élasticité différente
zh_020121	La quantité d'élongation est liée au type de plastique Modification de la masse des poids
zh_020122	(_1) L'allongement du plastique est lié à la suspension (2) Utilisation du principe de la variable unique (3) Matériel expérimental utilisé
zh_020123	Le plastique A a la plus grande élongation. Changez la masse des poids. 
zh_020124	Des polymères plastiques différents peuvent être les mêmes Des quantités différentes d'élongation
zh_020125	Coefficient de rigidité KA > KB = KC > KD Augmentation du poids des masselottes
zh_020126	Le type de plastique affecte la quantité d'étirement
zh_020127	Le plastique s'étire plus que la longueur originale
zh_020128	Masse des poids Masse des pinces Prise de pince
zh_020129	a La quantité d'étirement est liée au type de plastique b Augmenter la quantité d'élongation
zh_020130	Prenez un échantillon d'un type particulier de plastique et mesurez la longueur.
zh_020131	a Le plastique de type B a la meilleure élasticité b Chauffer le plastique Refroidir le plastique
zh_020132	D Le plastique est élastique O Les trois types d'ABC sont déformés
zh_020133	(_1) plus la longueur est longue, plus l'erreur est faible (2) il faut faire trop peu d'expériences du même type ; plus de séries d'expériences avec des échantillons de données
zh_020134	Conclusion : les types de plastique AB sont élastiques Amélioration (_1) Expériences multiples sur des échantillons de plastique ABCD Synthèse des conclusions (2) Quantité variable de poids de serrage Observation des phénomènes
zh_020135	a Les différents types de plastique ont une élasticité différente b Les pinces doivent être des cordes fines Le temps de suspension doit être court
zh_020136	a L'élasticité des polymères plastiques varie selon le type et déforme l'élasticité Note la méthode de la variable contrôlée Maintenir la masse des poids
zh_020137	a La quantité d'allongement est liée au type de plastique b S'assurer que le type de matériau est uniforme
zh_020138	 a La quantité d'étirement secondaire ne varie pas beaucoup pour chaque matériau. b Il faut laisser du temps entre la première expérience et la seconde.
zh_020139	a Conclusion : chaque mesure est différente Les différents plastiques ont chacun des élasticités différentes
zh_020140	a A est le plus élastique C est le moins élastique b Tirer le plastique avec deux objets séparés
zh_020141	a A le plastique s'étire le moins B le plastique s'étire le plus b (_1) varier la longueur du plastique pour l'expérience (2) varier le temps de suspension des poids
zh_020142	a Conclusion : B le polymère plastique est plus élastique b temps plus court
zh_020143	a A est le plus élastique D est le moins élastique b (_1) Les quatre polymères ont la même longueur (2) Faites une expérience pour observer la forme du polymère qui rebondit
zh_020144	Le polymère s'étire facilement
zh_020145	Conclusion Le plastique en D a une meilleure élasticité à l'étirement et est presque lisse Méthode : s'assurer que les échantillons de plastique ont la même longueur d'origine.
zh_020146	Le plastique de type B a la meilleure élasticité. Je pense que nous pouvons faire en sorte que le temps de suspension soit de _10 minutes ou augmenter le poids des poids.
zh_020147	a le quatrième plastique n'a pas d'élasticité b choisissez un matériau où le phénomène est évident
zh_020148	Différents plastiques Différentes quantités d'étirement
zh_020149	Conclusion : (_1) La quantité d'étirement plastique est liée au type de matériau (2) Augmenter la quantité d'étirement
zh_020150	a La longueur de la deuxième expérience est supérieure ou égale à la longueur de la première expérience b(_1) Il faut prendre plusieurs mesures pour faire une moyenne afin de réduire l'erreur (2) Les lectures doivent être alignées sur l'échelle et estimées au chiffre suivant
zh_020151	Des polymères plastiques différents peuvent avoir le même degré d'étirement.
zh_020152	L'allongement est lié au type de plastique.
zh_020153	ABC trois plastiques n'ont pas deux fois la même élongation
zh_020154	a Des plastiques différents ont une ductilité différente b(_1) Deux du même plastique mesurés en même temps (2) Léger changement dans la deuxième expérience
zh_020155	Des plastiques différents peuvent avoir le même polymère Un allongement différent
zh_020156	(_1) Le matériau D est plus élastique (2) (1) Ajuster le poids des poids (2) Ajuster le temps d'accrochage
zh_020157	Prenez un type de plastique et mesurez la longueur
zh_020158	a Le plastique de type B est le plus élastique b Crochez le haut de l'échantillon de plastique avec un dynamomètre à ressort
zh_020159	a B le plastique est le plus élastique b les poids sont pesés plus d'une fois
zh_020160	La longueur du plastique n'est pas nécessairement la même à chaque fois qu'il est étiré Augmenter la masse du poids sur la longueur du plastique avec la même force.
zh_020161	a A l'étirement est perceptible D ne change pas C devient plus court au lieu de B change moins
zh_020162	Le plastique D est le meilleur Aucune amélioration nécessaire
zh_020163	a performance stable de la matière plastique D performance instable de la matière plastique AB b (_1) dans le laboratoire, réaliser des expériences de manière professionnelle (2) changer l'équipement expérimental refaire l'expérience
zh_020164	a Des types différents ont une élongation différente sous une même force b Changez la masse des poids Répétez l'étude ci-dessus
zh_020165	aDifférence d'élasticité des différentes matières plastiques bAugmentation du nombre d'expériences
zh_020166	(_1) si les longueurs des plastiques sont les mêmes (2) si les masses des poids sont les mêmes
zh_020167	Elasticité différente des différents plastiques (_1) Mesurer d'abord la longueur puis retirer les poids (2) Augmenter la masse des poids
zh_020168	a Les différents plastiques ont des élasticités différentes A est le plus élastique b Les échantillons de plastique doivent être élastiques
zh_020169	Les polymères sont élastiques
zh_020170	Les polymères sont plus élastiques
zh_020171	Les plastiques de différents matériaux ont des longueurs de déformation différentes sous pression. Mesurez les longueurs en suspendant des poids.
zh_020172	a (_1) La quantité d'étirement de la suspension est liée au plastique b (2) Accrochez le poids directement sur le fond du plastique (3) Terminez immédiatement la première expérience et effectuez la deuxième expérience
zh_020173	Les matériaux sont différents Les polymères peuvent être les mêmes, mais le degré d'étirement est différent.
zh_020174	a La quantité d'étirement dans un plastique est liée au plastique b (_1) Attachez un poids directement au fond du plastique (2) Faites une deuxième expérience immédiatement après avoir terminé la première.
zh_020175	L'élasticité du polymère varie d'un plastique à l'autre Le type de plastique est choisi pour varier considérablement Le même moment est choisi pour mesurer la quantité d'étirement
zh_020176	a la quantité de plastique étiré b le type de plastique
zh_020177	a L'élasticité de chaque plastique est fixe b Augmenter la quantité d'étirement
zh_020178	a La quantité d'étirement d'un plastique est liée au type de plastique b Augmenter la quantité d'étirement
zh_020179	a Les polymères plastiques ne sont généralement pas très élastiques b D Utiliser le même polymère plastique pour mesurer son élasticité dans différentes situations Multiplier les expériences pour réduire les erreurs ((_3) ou plus)
zh_020180	a Les polymères plastiques sont ductiles Différents polymères plastiques ont une ductilité différente b (_1) Augmenter le nombre de répétitions (2) Augmenter la durée de l'expérience
zh_020181	Conclusion : La quantité de plastique étiré varie en fonction de l'espèce, mais le même plastique ne change pas beaucoup d'allongement après plusieurs étirements. Améliorations : (_1) contrôler la taille et la forme du plastique lors d'une nouvelle expérience (2) augmenter les poids et faire plusieurs allers-retours.
zh_020182	a (_1) La durée de la deuxième expérience est supérieure ou égale à celle de la première expérience b (1) La moyenne doit être mesurée plusieurs fois pour réduire l'erreur 
zh_020183	Rendre le ressort plus lourd
zh_020184	(_1) L'étirement plastique peut être modifié (2) Expériences multiples Trop peu d'expériences
zh_020185	Modifier le temps d'accrochage Modifier la masse des poids Conclusion : le plastique A s'est étiré le moins longtemps.
zh_020186	Conclusion : Le plastique A s'étire le moins Méthode : Faire plus de séries d'expériences Prendre la moyenne
zh_020187	L'étirement du polymère ne change pas beaucoup
zh_020188	a Le polymère plastique est moins élastique b Poids fixés des deux côtés en même temps Poids supérieur fixe suspendu pendant cinq minutes Les deux côtés s'étirent vers l'extérieur en même temps
zh_020189	(_1) Elasticité différente (2) Changer de poids et continuer l'essai
zh_020190	a l'élasticité des polymères peut changer et vieillir b faire plus d'expériences en réutilisant chaque fois un matériau de même texture que l'original
zh_020191	a B a la meilleure élasticité A a la pire b (_1) ajouter plus de poids (2) étendre l'expérience
zh_020192	a La quantité d'étirement était essentiellement la même b Passer à l'utilisation d'une pince ou d'un crochet pour tirer le plastique
zh_020193	(_1) Modifier le temps d'accrochage (2) Modifier la masse du code du crochet
zh_020194	a : Le type B est le plus élastique, le type D est le suivant, le type C est moins élastique et le type A est le moins élastique. b : (_1) répéter l'expérience plusieurs fois pour prendre la moyenne (2) choisir différents types d'échantillons de plastique de même longueur pour l'expérience.
zh_020195	(_1)Une élasticité différente (2)Changer le poids et continuer l'expérience
zh_020196	(_1)Le plastique D est d'une bonne solidité
zh_020197	(_1) plastique avec le moins d'élasticité (2) même plastique poids différents pour la mesure (3) même plastique poids identiques, temps différents pour la mesure
zh_020198	a. plus le plastique est long, moins l'allongement est important b. le même type de plastique, mesuré séparément avec des longueurs différentes
zh_020199	Conclusion : des matériaux différents produisent des résultats d'élasticité différents. Méthodes (_1) Méthode de la variable contrôlée, il faut contrôler que les poids et les pinces suspendus ont la même masse (2) Test du temps de suspension au cas où le temps est trop fort pour dépasser leur plage d'élasticité.
zh_020200	La ductilité du plastique varie selon la catégorie, le type choisi doit avoir plus de données par groupe (_3) à 5 groupes et le matériel utilisé pour l'essai doit être double et ne doit pas être réutilisé pour éviter des erreurs inutiles.
zh_020201	Les quatre polymères ont des ténacités différentes et des AC similaires. bD il est préférable d'étirer les plastiques à la même longueur et de comparer la longueur de rétraction.
zh_020202	aLes quatre échantillons de plastique n'ont pas la même élasticité bLimitez la longueur et l'épaisseur des différents plastiquesAjoutez des poids comme il convient pour maintenir la variation de l'essai de chaque échantillon
zh_020203	aD les polymères plastiques ne sont pas élastiques b. Définir la masse des poids pour les essais multiples
zh_020204	a : quatre matériaux polymère élasticité étirement très faible b : poids clair masse et plastique entre l'élasticité pas trop grand liasse même position, note environnement sec
zh_020205	Conclusion : des matériaux différents produisent des résultats d'élasticité différents. Méthodes (_1) Méthode de la variable contrôlée, il faut contrôler les poids d'accrochage et les pinces de même masse (2) Test pour le temps d'accrochage au cas où le temps est trop fort pour dépasser leur gamme élastique.
zh_020206	Conclusion : l'élasticité des différents matériaux n'est pas la même et il existe des différences.
zh_020207	a. Il y a une erreur dans la quantité d'élongation b,(_1) augmentez le temps de suspension (2) effectuez plusieurs tests sur le même type de plastique
zh_020208	a,Conclusion : plus l'allongement est long, plus l'élasticité est grandeb,Mesurer la masse du plastique(_2)Utiliser un dynamomètre à ressort pour mesurer l'élasticité
zh_020209	a:Le plastique D est le plus élastique, A est le moins élastique b :(_1)Lorsque l'on prend quatre matériaux, la même longueur est requise(2)Les quatre essais de matériaux arrivent à des positions différentes maintenues par les pinces.
zh_020210	a(_1) Différentes longueurs d'étirement pour chaque plastiqueb(2) Masse pondérée (3) Changer le type de plastique
zh_020211	(_1) Prolonger le temps d'accrochage (2) Même longueur avant et après
zh_020212	a, le plastique peut être étiré b(_1) allonger le temps de suspension (2) s'assurer que la longueur originale de l'échantillon est la même deux fois
