id	text
zh_010021	(_1) Température relative de l'air au moment des deux mesures Humidité Pression et autres facteurs (2) Présence d'une sorte de réaction d'acide acétique à la surface de l'objet Proche de donner naissance à une substance qui peut réagir avec le matériau mesuré (3) Si le matériau est aussi sec après le lavage qu'avant l'expérience
zh_010022	(_1) si d'autres substances sont attachées à la bille (2) si le vinaigre réagit complètement avec les réactifs (3) si la mesure est faussée.
zh_010023	(_1) En mesurant l'échantillon avant l'expérience, assurez-vous qu'il n'y a pas d'impuretés à la surface de l'échantillon (2) Versez un volume égal de vinaigre et qu'il utilise la même fraction de masse (3) En mettant son échantillon à sécher, assurez-vous que l'échantillon ne réagit pas avec les ingrédients dans l'air Augmentation ou diminution de la masse
zh_010024	si l'échantillon continuera à s'acidifier après l'expérience.
zh_010025	(_1) il faut verser le même volume de vinaigre (2) le même volume d'échantillon et le laisser s'enfoncer complètement dans le vinaigre (3) la masse de l'échantillon avant qu'il ne sèche
zh_010026	(_1) temps d'immersion (2) température de la solution (3) température ambiante à ce moment-là
zh_010027	(_1) nettoyer le récipient utilisé pour l'expérience (2) trouver du matériel métallique pour le contrôle expérimental (3) la quantité de vinaigre doit être suffisante
zh_010028	(_1) si la température ambiante a un effet sur l'expérience (2) si la quantité de vinaigre est la même dans chaque récipient (3) si du gaz est produit lorsque le vinaigre réagit avec le matériau (4) si des objets extérieurs réagissent avec le matériau pendant le processus de séchage et en augmentent la masse.
zh_010029	(_1) la concentration du vinaigre (2) la densité de chaque élément (3) la consommation éventuelle de masse pendant le processus de séchage
zh_010030	(_1) s'assurer que les 4 matériaux sont également secs et humides avant l'expérience (2) que le volume de vinaigre versé dans chaque récipient est une certaine quantité (3) que les quatre matériaux sont dans le même environnement lorsque l'expérience est réalisée.
zh_010031	(_1) surface de contact entre l'échantillon et le vinaigre (2) état physique de l'échantillon (poudre, grumeau, etc.) (3) méthode de brossage (outil de force)
zh_010032	(_1) Fraction massique de l'acide acétique (2) Durée moyenne à courte de l'expérience (3) Propreté et insolubilité de l'échantillon lui-même
zh_010033	(_1) Des volumes différents pour les quatre échantillons différents (2) La même concentration de contenu de vinaigre dans les quatre récipients (3) Le scellement des récipients
zh_010034	(_1) la masse de vinaigre dans chaque récipient (2) la présence de substances dans les échantillons qui peuvent réagir avec l'acide acétique
zh_010035	Principe de la corrosion des objets par le vinaigre Dureté des différents matériaux Valeur du pH du vinaigre
zh_010036	(_1) Matériau du récipient (2) Quantité de vinaigre versée dans les quatre récipients (3) Si le résidu a été éliminé lors du nettoyage.
zh_010037	(_1) valeur du pH des pluies acides (2) durée de la réaction (3) quantité de pluies acides
zh_010038	Forme de l'échantillon Volume Température
zh_010039	(_1) si l'acidité est du même degré (2) si l'air est isolé L'eau contenue dans l'air dilue le vinaigre (3) si la matière est authentique
zh_010040	(_1) Le pH et la teneur de la solution de vinaigre (2) Si l'objet est sensible à la corrosion et à la réaction avec celle-ci (3) Si un groupe témoin est nécessaire
zh_010041	(_1) Quelle est la masse de chaque échantillon après qu'il ait été laissé pendant (2) 4 heures dans des conditions normales (2) Quel est le pH de la pluie acide ?
zh_010042	(_1) pH du vinaigre utilisé dans l'expérience (2) volume de vinaigre versé dans le récipient (3) absence de collecte d'échantillons pour l'expérience, par exemple texture du marbre, matière plastique et couleur, type de bois, etc.
zh_010043	(_1) si la même quantité de vinaigre a été versée dans chaque récipient (2) si l'échantillon qui a été rincé et séché contenait encore du vinaigre (3) la quantité d'acide dans le vinaigre
zh_010044	La surface de contact entre chaque échantillon et le vinaigre et la quantité d'eau de rinçage La température et les conditions de réserve de l'expérience
zh_010045	Le niveau de pH du vinaigre Ce qui affecte le plus les quatre échantillons Le fait de garder le matériel original intact devrait permettre de le reproduire.
zh_010046	(_1) Nécessité de connaître le pH du vinaigre (2) Nécessité de savoir si la taille de la surface de contact avec le vinaigre est la même pour chaque matériau (3) Nécessité de savoir si l'une des substances individuelles a réagi en plus avec les composés du vinaigre avant et après la réaction.
zh_010047	(_1) Le pH du vinaigre (2) La quantité de vinaigre dans les 4 récipients identiques (3) Le pH de chaque récipient lui-même
zh_010048	(_1) si l'échantillon contient des impuretés (2) la concentration du vinaigre (3) si l'échantillon est complètement séché à l'air après avoir été laissé (4) s'il est remué
zh_010049	(_1) CO2 KNO3 HCL Masse de vinaigre ajouté (2) Temps (3) Même température
zh_010050	(_1) si les 4 échantillons ont été brossés avant le début de l'expérience, s'ils étaient secs (2) le pH du vinaigre (3) si le vinaigre a submergé les 4 échantillons et si le volume des 4 échantillons était le même
zh_010051	(_1) la quantité de vinaigre à uniformiser (2) l'intensité de la lumière, le moment et le lieu (3) le degré de rinçage, qu'il soit brut ou fin
zh_010052	(_1) Composition chimique de l'échantillon (2) Volume de vinaigre versé (3) Composition différente des pluies acides et du vinaigre
zh_010053	(_1) Principaux constituants de l'échantillon (2) Valeur du pH de la pluie acide (3) Degré d'endommagement de l'article
zh_010054	(_1) Corrosion superficielle de ces articles par les pluies acides (2) Mesure de la valeur du pH des articles individuels
zh_010055	(_1) Contrôle de l'effet de la température sur l'expérience (2) Expériences multiples pour rendre les résultats plus fiables (3) Qualité des matériaux
zh_010056	(_1) Si des impuretés sont produites
zh_010057	(_1) La quantité de vinaigre dans la solution (2) La surface de l'article
zh_010058	(_1) Ajuster le pH du matériau avec une solution alcaline (2) Ne pas attendre le séchage à l'air libre Séchage manuel
zh_010059	(_1) Même masse d'échantillon à prélever à chaque fois (2) Même temps de rinçage à l'eau distillée (3) Si le processus de séchage nécessite un contact avec l'air
zh_010060	(_1) Différents niveaux de vinaigre dans les béchers de l'expérience originale Plusieurs expériences requises (2) Différentes propriétés des matériaux (3) Changer le moment de l'expérience
zh_010061	(_1) Le pH du vinaigre doit être proche de celui des pluies acides (2) L'eau distillée brosse le vinaigre pour qu'il soit complètement éliminé (3) L'opération n'est pas incorrecte lorsqu'on mesure la masse
zh_010062	(_1) Avoir la même masse initiale de réactifs pour chaque matériel expérimental (2) La concentration de vinaigre utilisé PH doit être similaire à celle des pluies acides (3) Si le volume de vinaigre est le même ④ Quel est le PH du vinaigre
zh_010063	(_1) si les matériaux sont initialement mutilés, rouillés, etc. (2) si les autres conditions externes sont maintenues constantes lors de l'expérience (3) quelle est la valeur générale de l'effet des pluies acides sur les matériaux.
zh_010064	La corrosion causée par l'acide laisse-t-elle un nouveau matériau à la surface de l'échantillon ? Si le matériau produit se lie étroitement à l'échantillon, l'expérience est incorrecte et doit être améliorée.
zh_010065	(_1) le pH du vinaigre versé (2) la quantité de vinaigre ajoutée goutte à goutte (3) la durée du brossage à l'eau distillée
zh_010066	La concentration d'acide La présence d'autres substances dans l'échantillon Un groupe témoin doit être constitué pour les tests de comparaison.
zh_010067	(_1) Concentration du vinaigre (2) Détermination de la quantité de vinaigre versée dans chaque récipient (3) Température de l'air de l'environnement d'essai
zh_010068	(_1) La quantité de vinaigre dans chaque récipient est-elle égale (2) La surface de chaque échantillon en contact avec le vinaigre est-elle la même (3) Chaque échantillon sèche-t-il après 30 minutes (4) Le type de vinaigre est-il le même ?
zh_010069	(_1) La quantité de vinaigre a-t-elle diminué ? (2) Le vinaigre a-t-il produit des gaz nocifs en réagissant avec les réactifs ? (3) Y a-t-il eu un danger tout au long de l'expérience ?
zh_010070	(_1) La quantité de vinaigre dans l'échantillon (2) La dureté de l'échantillon avant et après l'expérience
zh_010071	(_1) si la teneur en vinaigre était la même si l'effet était satisfaisant (2) si la matière contenait de nouvelles impuretés (3) si d'autres réactions étaient incluses dans le processus de réaction
zh_010072	(_1) Volume de vinaigre (2) Concentration de vinaigre PH (3) Matériau du matériel à tester
zh_010073	(_1) pH de l'acide (2) Qualité de l'acide
zh_010074	(_1) Environnement propre et vide (2) Echantillon et équipement expérimental propres (3) Même masse de vinaigre mise sur différents échantillons
zh_010075	(_1) concentration du vinaigre après l'expérience (2) si la même quantité de vinaigre a été versée dans les quatre béchers (3) temps passé immergé dans le vinaigre
zh_010076	(_1) le pH du vinaigre (2) si l'échantillon contenait des impuretés (3) si l'échantillon a été exposé à l'oxygène et si de nouvelles substances se sont formées après avoir été abîmées (4) si la même quantité de vinaigre a été versée dans le récipient.
zh_010077	(_1) Le pH du vinaigre (2) La quantité versée dans chaque récipient (3) La concentration du vinaigre versé dans le récipient
zh_010078	PH du vinaigre Masse du vinaigre versé dans le récipient Concentration du vinaigre versé dans le récipient
zh_010079	(_1) le pH du vinaigre (2) si le matériau a été immergé dans le vinaigre (3) si le vinaigre a été exposé à la lumière directe du soleil et si le récipient était couvert  
zh_010080	(_1) la présence éventuelle d'adhérents à la surface du marbre, du calcaire et du plastique (2) le type et les caractéristiques du bois (3) la durée de vie du vinaigre et la production éventuelle de nouvelles substances
zh_010081	(_1) Échantillonnage des pluies acides dans différentes régions (2) et conception d'expériences (3) et observation des effets des pluies acides sur le milieu biologique environnant.
zh_010082	(_1) si le matériel expérimental est suffisant pour un usage multiple (2) pour déterminer si l'environnement expérimental est le même que la première fois (3) si l'acidité a un effet sérieux sur le matériel
zh_010083	(_1) Les conditions de température pendant l'expérience doivent être des variables contrôlées (2) Il faut également savoir si chaque matériau est affecté pendant le processus de sortie pour le séchage (3) Le degré de résistance aux pluies acides de chaque matériau.
zh_010084	(_1) la masse de vinaigre versée dans le récipient (2) la production ou non d'un produit après l'expérience (3) le volume de la capacité
zh_010085	(_1) Il faut choisir un échantillon approprié pour le contrôle (2) Il faut verser la masse de vinaigre dans l'échantillon, tous à la même concentration (3) Il faut placer l'objet dans le même environnement pendant 30 minutes pour le faire sécher
zh_010086	(_1) quatre échantillons (2) vinaigre versé dans l'échantillon et la balance (3) eau distillée
zh_010087	(_1) Un papier blanc sans taches a été obtenu (2) La masse du papier a été calculée (3) Le vinaigre a été versé sur le papier et la masse a été déterminée après 24h
zh_010088	(_1) la concentration d'acide acétique dans la solution (2) la masse des principaux composants dans chaque type d'objet (3) le volume de vinaigre versé à chaque fois
zh_010089	(_1) Type de vinaigre (2) Masse de vinaigre versée dans chaque récipient (3) Type et taille du récipient
zh_010090	(_1) Valeur du pH du vinaigre (2) Quantité de vinaigre ajoutée (3) Zone de contact
zh_010091	(_1) Contenu du vinaigre (dans l'échantillon) (2) Si le vinaigre contenu dans l'échantillon expérimental a été nettoyé ou non (3) Volume des différents échantillons
zh_010092	(_1) à quel point les 4 échantillons étaient secs ou humides à l'origine (2) s'ils pouvaient tous être séchés à l'air libre en 30 minutes (3) si l'opération de shabbing avec de l'eau distillée avait un quelconque effet sur l'expérience.
zh_010093	(_1) la quantité de vinaigre réduite (2) s'il a réagi avec l'eau distillée (3) s'il a réagi avec d'autres substances pendant le processus de séchage
zh_010094	(_1) le rôle du vinaigre (2) la forme initiale (3) le rôle de l'eau distillée (4) si l'eau distillée a eu un effet sur le matériau (5) si le matériau a réagi avec le vinaigre
zh_010095	(_1) Ajout de quantités égales de vinaigre (2) Triage (3) Rinçage répété à l'eau distillée (4) Passage à des substances d'acidité différente pour plusieurs expériences
zh_010096	(_1) teneur en vinaigre de chaque récipient (2) surface de contact de chaque échantillon avec le vinaigre (3) si la masse initiale de chaque échantillon était une masse sèche (4) densité de chaque échantillon
zh_010097	Informations supplémentaires (_1) la quantité de vinaigre consommée par chaque échantillon différent (2) si des impuretés seront produites
zh_010098	(_1) Même température (2) État du plastique (3) Masse du matériau
zh_010099	(_1) Masse de vinaigre versée (2) pH du vinaigre
zh_010100	(_1) volume des pluies acides (2) si la surface du bois est couverte ou non (3) si le type de plastique est le même
zh_010101	(_1) Suivre la méthode de la variable contrôlée (2) Mêmes matériaux, mêmes étapes (3) Suivre les règles de l'expérience
zh_010102	(_1) Le bois ne sèche pas facilement et doit être pesé après s'être assuré qu'il est complètement sec, y compris du côté du grain. (2)Le volume des quatre matériaux, la surface, c'est-à-dire la forme et la taille, doivent de préférence être les mêmes (3)L'environnement de placement est le même pour éviter que la température ne soit trop élevée pour que le vinaigre joue.
zh_010103	(_1) Prendre le même échantillon pour la même expérience (2) L'échantillon doit être le même que le précédent La procédure expérimentale est également la même que ci-dessus (3) Le récipient doit être brossé et nettoyé après usage pour réaliser l'expérience
zh_010104	Pesez la masse du liquide dans le récipient, puis pesez la masse du liquide dans le récipient après l'expérience, pour comparaison.
zh_010105	(_1) La masse initiale de l'échantillon est contrôlée pour être la même (2) La concentration du vinaigre est la même (3) L'environnement interne et externe est maintenu identique lors de la mise en place.
zh_010106	Les réactifs ne réagiront pas avec autre chose que le vinaigre Contrôle d'une seule variable afin que les substances des réactifs soient toutes de masse égale Le vinaigre est versé en quantités égales
zh_010107	(_1) Chaque échantillon a-t-il subi un changement chimique ? (2) Quelle était la valeur du pH ? (3) Quelle est la différence exacte entre le vinaigre et les pluies acides sur le matériau ?
zh_010108	Le vinaigre de contrôle peut avoir la même concentration ; la masse après avoir été séchée, l'eau distillée a la même concentration.
zh_010109	(_1) la forme des quatre échantillons et leurs surfaces (2) si les températures sont les mêmes (3) l'acidité du vinaigre
zh_010110	Re-sélection et pesée des échantillons Re-remplacement de l'acide acétique
zh_010111	(_1) Le degré d'endommagement de la surface (2) Le changement de couleur de la surface de la substance
zh_010112	(_1) Le volume initial et la magnitude de la densité des quatre échantillons (2) Si le pH de la pluie acide était égal dans chaque expérience (3) Si la température dans les quatre récipients était la même
zh_010113	(_1) la quantité de vinaigre (2) le temps consommé par l'expérience (3) si les températures dans les quatre récipients étaient identiques
zh_010114	(_1) valeur du pH des pluies acides (2) composition des pluies acides (3) composition et densité des substances dans l'échantillon zone de contact entre l'échantillon et le vinaigre
zh_010115	(_1) Valeur du pH de la pluie acide (2) Composition de la pluie acide (3) Composition du matériau
zh_010116	(_1) La quantité de vinaigre versée dans les quatre récipients (2) La taille des particules des quatre matériaux (3) La différence entre le vinaigre et la composition des pluies acides
zh_010117	(_1) pH de la pluie acide (2) Forme de l'échantillon (3) Température du récipient
zh_010118	(_1) La masse du récipient (2) La masse de l'acide acétique (3) S'il y aura une réaction chimique qui entraînera un changement de masse
zh_010119	(_1) choisir des matériaux différents (2) augmenter la masse initiale (3) augmenter le type d'échantillon
zh_010120	Masse de vinaigre ajouté
zh_010121	Quantité de pluie acide pH
zh_010122	(_1) si la concentration de vinaigre dans le récipient est la même (2) le type de roche (3) la masse de la roche
zh_010123	Des échantillons séparés ont été mis dans de l'eau pure pour former un contrôle.
zh_010124	(_1) Comparer la différence de masse entre la masse de l'échantillon mesurée à nouveau et la masse initiale (2) la masse du marbre (3) le volume du calcaire
zh_010125	Volume de l'échantillon Surface et valeur du pH
zh_010126	(_1) eau distillée (2) bécher (3) vinaigre
zh_010127	Eau distillée Bécher Vinaigre 
zh_010128	PH des pluies acides Contenu des pluies acides Volume d'eau Durée d'exposition de l'échantillon au vent et au soleil   
zh_010129	(_1) Quantité de pluie acide ajoutée (2) Degré de corrosion du matériau (3) Temps de corrosion par la pluie acide
zh_010130	(_1) Déterminez la masse de quatre échantillons différents (2) Laissez les échantillons sécher pendant 30 minutes (3) Déterminez à nouveau la masse de chaque échantillon maintenant.
zh_010131	(_1) La température ambiante doit être la même (2) L'exposition au soleil doit être la même (3) Les quatre matériaux doivent recevoir la même quantité de vinaigre versé
zh_010132	(_1) Le pH du vinaigre (2) La température du milieu (3) La durée de l'expérience
zh_010133	(_1) Papier PH pour mesurer la valeur PH (2) Tube à essai (3) Fiole jaugée
zh_010134	(_1) Contrôler l'effet de la température sur l'expérience (2) Multiplier les expériences pour rendre les résultats plus précis (3) Observer les résultats des différences de qualité toutes les quelques heures
zh_010135	(_1) Type de vinaigre (2) Quantité de vinaigre versée (3) Outils pour le brossage
zh_010136	(_1) Concentration et quantité de vinaigre versé Combien de litres exactement (2) Quel était le pH du vinaigre (3) Température de la pièce
zh_010137	(_1) La masse de l'échantillon avant et après le lavage à l'eau distillée (2) L'évaporation des différents matériaux expérimentaux (3) L'effet de la masse sur l'expérience
zh_010138	(_1) Masse de la solution de vinaigre versée (2) Densité de chaque échantillon de matériau (3) Temps de rinçage
zh_010139	(_1) Densité (2) Masse du vinaigre ajouté et teneur en acide acétique dans celui-ci
zh_010140	(_1) Changement de pH avant et après le vinaigre (2) Volume de l'objet Changement de
zh_010141	(_1) Quantité de vinaigre (2) Présence de lie dans le vinaigre (3) Forme et taille de l'échantillon
zh_010142	(_1) Concentration du vinaigre (2) Réaction des quatre échantillons à l'acide (3) Présence d'une substance précipitante à la surface des échantillons après la réaction
zh_010143	(_1) Concentration du vinaigre (2) Force de l'acide (3) Surface de l'article
zh_010144	(_1) La concentration d'acide acétique réagit de la même manière (2) Définir l'effet de différentes concentrations d'acide acétique sur la même masse de matériau ; même type de matériau
zh_010145	(_1) Peser les mêmes quatre tasses de vinaigre Assurer la même quantité de vinaigre
zh_010146	(_1) si l'échantillon contient des impuretés (2) si un catalyseur est ajouté (3) si la concentration de vinaigre est la même pour chaque expérience 4 si l'agitation est effectuée
zh_010147	(_1) Le degré de séchage du matériau (2) La présence d'autres matériaux attachés au matériau après son séchage (3) L'isolement du matériau par rapport à l'air.
zh_010148	(_1) Sceller la bouteille (2) Volume du marbre (3) Couleur du calcaire
zh_010149	(_1) Quantité de pluies acides ajoutées (2) Degré de corrosion du matériau (3) Temps de corrosion par les pluies acides
zh_010150	(_1) Degré massique de réduction du vinaigre respectivement (2) Concentration massique de chaque matériau (3) Concentration massique du vinaigre
zh_010151	Volume de marbre Masse de calcaire Masse de plastique
zh_010152	Masse originale de marbre Masse originale de calcaire Masse originale de bois
zh_010153	(_1) Teneur en acide acétique du vinaigre (2) Quantité de vinaigre (3) PH initial
zh_010154	PH initial Niveau de lumière initial Température initiale
zh_010155	Volume de chaque échantillon Masse du vinaigre Concentration du vinaigre
zh_010156	(_1) Concentration du vinaigre (2) Température du vinaigre (3) Temps de trempage
zh_010157	Les pluies acides n'ont presque aucun effet sur les matériaux en bois Un effet plus important sur les matériaux en pierre Un effet moindre sur les plastiques
zh_010158	Masse initiale Masse post-expérimentale Différence de masse 
zh_010159	Même masse initiale Unité plus petite
zh_010160	Besoin de surface de contact de chaque matériau avec les pluies acides Concentration des pluies acides Masse du matériau Volume ainsi que densité
zh_010161	Variation de la concentration des pluies acides
zh_010162	Humidité de l'air Température Pression atmosphérique La gravité de la Terre est-elle standard ?
zh_010163	(_1) Différence entre le vinaigre et les pluies acides (2) PH du vinaigre et PH des pluies acides (3) Si les quatre matériaux sont les mêmes sauf que les matériaux sont différents
zh_010164	(_1) Des échantillons séparés ont été placés dans de l'eau pure pour former un contrôle (2) Augmenter la concentration de vinaigre lorsque la masse de l'échantillon est constante (3) Augmenter la masse de vinaigre lorsque la masse de l'échantillon est constante
zh_010165	(_1) Surface de l'échantillon (2) Volume de l'échantillon (3) Densité de l'échantillon
zh_010166	(_1) si les masses des échantillons sont les mêmes (2) si les concentrations de vinaigre sont les mêmes (3) si la température est appropriée.
zh_010167	(_1) Concentration des pluies acides (2) Masse des pluies acides (3) Température des pluies acides
zh_010168	(_1) pH de la pluie acide (2) Quantité de pluie acide ajoutée par gouttes (3) Pour éliminer complètement l'eau
zh_010169	(_1) pH des pluies acides (2) Concentration des pluies acides (3) Volume de vinaigre utilisé
zh_010170	Prendre la même masse de substance et mesurer la masse après l'avoir trempée dans du vinaigre de même concentration pendant des temps différents Prendre la même masse égale de substance et mesurer la masse après l'avoir trempée dans du vinaigre de différentes concentrations pendant le même temps
zh_010171	Si la surface immergée dans le vinaigre est la même Si l'acidité du vinaigre est la même Si le temps d'immersion est le même Si d'autres objets sont lavés
zh_010172	(_1) La concentration de la substance dans le vinaigre (2) La température de l'expérience (3) Trouver quatre nouveaux matériaux
zh_010173	Température requise PH Volume de liquide
zh_010174	(_1) Retrouver les quatre matières (2) Verser à nouveau le vinaigre (3) Concentration du vinaigre
zh_010175	(_1) Echantillons de matériaux différents de la masse initiale de la première expérience (2) Quantités et concentrations égales de vinaigre dans chaque récipient (3) Masse initiale des échantillons
zh_010176	(_1) Plus de matériaux à choisir (2) Vinaigre pour ajouter des impuretés (3) Acidité du vinaigre
zh_010177	(_1) La quantité de pluies acides (2) L'acidité du vinaigre (3) Un plus grand choix de matériaux
zh_010178	(_1) Quantité de pluie acide ajoutée (2) Temps de corrosion par la pluie acide (3) Degré de corrosion du matériau
zh_010179	(_1) Quantité de vinaigre mise en place (2) Composition du vinaigre (3) Composition de l'échantillon
zh_010180	(_1) Re-préparation de 4 échantillons de qualité différente mais identique (2) Re-traitement des échantillons de qualité expérimentalement différente en échantillons de qualité identique (3) Valeur pH du vinaigre (4) Surface de l'échantillon en contact avec le vinaigre
zh_010181	(_1) Les caractéristiques physiques des échantillons (2) La surface de leur contact avec le vinaigre (3) La valeur du pH du vinaigre
zh_010182	(_1) Quantité de vinaigre réduite séparément (2) Concentration massique de chaque matière (3) Concentration massique du vinaigre
zh_010183	Un peu de cèdre rouge, de bois d'encens et de bois précieux sont infiltrés par les pluies acides pour obtenir un petit résultat en comparaison...
zh_010184	(_1) Valeur du pH des pluies acides (2) Masse des pluies acides
zh_010185	Concentration du vinaigre et quantité
zh_010186	(_1) masse d'acide acétique versée (2) quantité d'acide consommée
zh_010187	Effet minime des pluies acides sur le bois
zh_010188	(_1) Les pluies acides ont un effet plus important sur le calcaire (2) Pas d'effet sur le bois (3) Moins d'effet sur le plastique
zh_010189	(_1) Valeur du pH du vinaigre (2) Valeur du pH des pluies acides (3) Disponibilité des conditions de ré-analyse
zh_010190	(_1) Concentration constante du vinaigre (2) Même surface de contact avec l'objet (3) Critères pour un lavage à l'eau distillée propre
zh_010191	(_1) Masse de l'eau (2) Volume de l'échantillon (3) Température de l'expérience
zh_010192	(_1) Valeur pH du vinaigre (2) Valeur pH des pluies acides (3) Mauvaise qualité du matériel contrôle de qualité 
zh_010193	(_1) Valeur du pH du vinaigre (2) Volume du vinaigre (3) Température du bois
zh_010194	Teneur en vinaigre Température et humidité dans le récipient Conditions de lumière,
zh_010195	(_1) Valeur du pH du vinaigre (2) Valeur du pH des pluies acides (3) Disponibilité des conditions de réexpérimentation
zh_010196	(_1) Pureté des différents matériaux (2) Si de nouvelles impuretés sont mélangées par réaction avec l'acide (3) Mettre dans un nouveau récipient et du vinaigre à nouveau avec les mêmes indicateurs pour chacun.
zh_010197	(_1) mettre des quantités égales de vinaigre (2) la même masse d'échantillon (3) répéter l'expérience ci-dessus
zh_010198	(_1) Verser séparément des quantités égales de vinaigre (2) Prélever des échantillons de la même masse (3) Répéter l'expérience ci-dessus plusieurs fois
zh_010199	(_1) La teneur en eau initiale de l'échantillon (2) Les données obtenues en ajoutant des quantités égales de vinaigre et en contrôlant les autres quantités qui restent identiques (3) Le test utilisant des masses égales de l'échantillon
zh_010200	L'échantillon doit être testé pour détecter la présence d'impuretés. Les groupes doivent être testés plusieurs fois de plus pour voir si les résultats sont différents.
zh_010201	(_1) Quantité de gaz produite (2) Masse égale des échantillons (3) Le marbre et le calcaire sont deux types de roches et peuvent être remplacés par l'une d'entre elles.
zh_010202	(_1) la quantité de vinaigre et la valeur du pH ; (2) toute perte de masse lorsque l'échantillon est prélevé à nouveau et rincé ; (3) la masse totale de matière restant dans le récipient
zh_010203	(_1) Quantité de gaz produite (2) Masse de vinaigre
zh_010204	(_1) la masse du gaz (2) si la structure de l'objet est altérée (3) sous quelle forme la masse réduite est dissipée
zh_010205	(_1) Le degré d'infiltration de l'objet mesuré (2) La température au moment de la mesure, le taux d'humidité
zh_010206	(_1) La masse de vinaigre à verser doit être la même (2) L'étanchéité doit être vérifiée (3) L'échantillon doit être lavé avec des fournitures spécifiques
zh_010207	(_1) Densité de l'échantillon, volume (2) Force de l'acide acétique (3) Si le récipient est hermétique (4) Humidité de l'air
zh_010208	(_1) Densité de divers matériaux (2) Volume de divers matériaux (3) Degré d'endommagement de divers matériaux
zh_010209	(_1) valeur du pH du vinaigre (2) masse de vinaigre contenue dans chaque tasse (3) taille de la surface de vinaigre en contact avec l'objet
zh_010210	(_1) Les autres substances produites dans le récipient (2) Les propriétés de chaque matériau exposé dans le récipient (3) L'état de la cause de la différence des résultats pour chaque matériau.
zh_010211	(_1) La qualité du vinaigre (2) Le pH du vinaigre (3) S'il y a une perte de qualité pour d'autres raisons.
zh_010212	(_1) La qualité du vinaigre (2) Le pH du vinaigre (3) L'eau peut-elle enlever une partie de la qualité du vinaigre ?
zh_010213	La résistance à la corrosion du plastique contrôle la masse initiale de même qu'elle contrôle le vinaigre versé dans le récipient.
zh_010214	Il faut également savoir (_1) si la température ambiante au moment du traitement de l'échantillon est constante (2) si la valeur du pH du vinaigre est trop différente de celle des pluies acides (3) si le changement de température a un effet excessif sur le test.
zh_010215	(_1) la quantité de vinaigre est la même que la dernière fois (2) le type d'acidité du vinaigre devrait être différent de la dernière fois (3) aucune couche protectrice ne peut être produite après une réaction
zh_010216	(_1),. La présence d'impuretés dans l'échantillon (2) La taille de la concentration de vinaigre (3) La masse initiale de l'échantillon choisi doit être la même
zh_010217	Propriétés chimiques de l'échantillon Quantité de vinaigre Fermeture du récipient ou non
zh_010218	(_1) la fraction massique du vinaigre (2) la durée de l'expérience (3) la propreté de l'échantillon lui-même et son insolubilité dans l'eau
zh_010219	(_1) le volume du vinaigre et sa masse (2) les différences dans l'essai dues à des facteurs externes (3) les autres effets externes sur la forme, l'apparence, etc. de l'échantillon dus à l'essai
